,x axis,y axis,z axis,tester,activity
419844,29,29,51,m3,Pour_water
419845,29,25,53,m3,Pour_water
419846,28,27,51,m3,Pour_water
419847,28,30,52,m3,Pour_water
419848,29,29,53,m3,Pour_water
419849,29,25,50,m3,Pour_water
419850,30,23,51,m3,Pour_water
419851,31,31,53,m3,Pour_water
419852,30,25,56,m3,Pour_water
419853,31,21,52,m3,Pour_water
419854,29,22,52,m3,Pour_water
419855,31,27,56,m3,Pour_water
419856,31,28,54,m3,Pour_water
419857,31,27,54,m3,Pour_water
419858,30,27,53,m3,Pour_water
419859,30,25,52,m3,Pour_water
419860,30,27,50,m3,Pour_water
419861,32,26,50,m3,Pour_water
419862,32,29,48,m3,Pour_water
419863,32,27,46,m3,Pour_water
419864,36,19,63,m3,Pour_water
419865,31,27,47,m3,Pour_water
419866,31,30,48,m3,Pour_water
419867,31,27,56,m3,Pour_water
419868,32,28,51,m3,Pour_water
419869,31,27,52,m3,Pour_water
419870,31,29,53,m3,Pour_water
419871,32,35,53,m3,Pour_water
419872,32,33,53,m3,Pour_water
419873,32,28,54,m3,Pour_water
419874,33,26,52,m3,Pour_water
419875,32,28,53,m3,Pour_water
419876,31,29,52,m3,Pour_water
419877,32,29,54,m3,Pour_water
419878,31,30,52,m3,Pour_water
419879,33,29,52,m3,Pour_water
419880,32,28,54,m3,Pour_water
419881,33,31,53,m3,Pour_water
419882,32,30,53,m3,Pour_water
419883,31,29,53,m3,Pour_water
419884,32,29,53,m3,Pour_water
419885,31,30,53,m3,Pour_water
419886,32,31,53,m3,Pour_water
419887,31,30,53,m3,Pour_water
419888,32,30,53,m3,Pour_water
419889,31,30,53,m3,Pour_water
419890,33,28,53,m3,Pour_water
419891,32,29,54,m3,Pour_water
419892,31,30,53,m3,Pour_water
419893,31,29,52,m3,Pour_water
419894,31,29,53,m3,Pour_water
419895,32,30,53,m3,Pour_water
419896,32,30,53,m3,Pour_water
419897,32,29,53,m3,Pour_water
419898,31,29,52,m3,Pour_water
419899,33,30,52,m3,Pour_water
419900,31,30,53,m3,Pour_water
419901,32,30,53,m3,Pour_water
419902,32,31,53,m3,Pour_water
419903,31,29,53,m3,Pour_water
419904,32,28,53,m3,Pour_water
419905,32,30,53,m3,Pour_water
419906,32,30,53,m3,Pour_water
419907,31,30,53,m3,Pour_water
419908,33,30,53,m3,Pour_water
419909,31,29,53,m3,Pour_water
419910,32,29,53,m3,Pour_water
419911,31,30,53,m3,Pour_water
419912,32,30,52,m3,Pour_water
419913,33,30,53,m3,Pour_water
419914,31,29,54,m3,Pour_water
419915,32,30,53,m3,Pour_water
419916,31,29,52,m3,Pour_water
419917,32,30,53,m3,Pour_water
419918,32,29,53,m3,Pour_water
419919,31,30,52,m3,Pour_water
419920,30,30,53,m3,Pour_water
419921,32,31,52,m3,Pour_water
419922,31,29,53,m3,Pour_water
419923,32,30,53,m3,Pour_water
419924,32,31,53,m3,Pour_water
419925,33,30,53,m3,Pour_water
419926,32,30,53,m3,Pour_water
419927,31,29,53,m3,Pour_water
419928,32,29,53,m3,Pour_water
419929,31,29,54,m3,Pour_water
419930,31,29,52,m3,Pour_water
419931,32,30,52,m3,Pour_water
419932,32,30,54,m3,Pour_water
419933,32,31,53,m3,Pour_water
419934,31,30,51,m3,Pour_water
419935,32,29,52,m3,Pour_water
419936,32,29,53,m3,Pour_water
419937,31,30,53,m3,Pour_water
419938,32,31,53,m3,Pour_water
419939,33,30,53,m3,Pour_water
419940,32,31,52,m3,Pour_water
419941,32,30,53,m3,Pour_water
419942,31,29,53,m3,Pour_water
419943,32,30,53,m3,Pour_water
419944,31,30,53,m3,Pour_water
419945,32,30,52,m3,Pour_water
419946,32,29,54,m3,Pour_water
419947,31,30,53,m3,Pour_water
419948,31,30,53,m3,Pour_water
419949,31,30,53,m3,Pour_water
419950,32,30,53,m3,Pour_water
419951,31,30,53,m3,Pour_water
419952,32,28,53,m3,Pour_water
419953,32,29,53,m3,Pour_water
419954,32,29,53,m3,Pour_water
419955,31,30,53,m3,Pour_water
419956,32,30,53,m3,Pour_water
419957,32,30,54,m3,Pour_water
419958,32,29,52,m3,Pour_water
419959,30,30,53,m3,Pour_water
419960,32,29,53,m3,Pour_water
419961,32,28,53,m3,Pour_water
419962,32,29,53,m3,Pour_water
419963,32,30,53,m3,Pour_water
419964,32,30,53,m3,Pour_water
419965,31,29,54,m3,Pour_water
419966,31,30,53,m3,Pour_water
419967,33,30,53,m3,Pour_water
419968,32,28,53,m3,Pour_water
419969,31,29,53,m3,Pour_water
419970,32,29,54,m3,Pour_water
419971,32,30,53,m3,Pour_water
419972,32,29,52,m3,Pour_water
419973,31,30,53,m3,Pour_water
419974,32,30,53,m3,Pour_water
419975,32,30,53,m3,Pour_water
419976,32,30,53,m3,Pour_water
419977,31,31,53,m3,Pour_water
419978,32,29,52,m3,Pour_water
419979,33,30,53,m3,Pour_water
419980,31,30,52,m3,Pour_water
419981,32,31,53,m3,Pour_water
419982,31,29,53,m3,Pour_water
419983,31,30,53,m3,Pour_water
419984,32,30,53,m3,Pour_water
419985,31,30,53,m3,Pour_water
419986,33,30,54,m3,Pour_water
419987,31,30,53,m3,Pour_water
419988,32,30,53,m3,Pour_water
419989,32,29,53,m3,Pour_water
419990,30,29,53,m3,Pour_water
419991,32,29,53,m3,Pour_water
419992,31,30,53,m3,Pour_water
419993,31,29,52,m3,Pour_water
419994,32,30,53,m3,Pour_water
419995,32,31,52,m3,Pour_water
419996,32,30,53,m3,Pour_water
419997,32,29,54,m3,Pour_water
419998,32,30,52,m3,Pour_water
419999,32,29,53,m3,Pour_water
420000,31,30,53,m3,Pour_water
420001,34,29,52,m3,Pour_water
420002,32,30,53,m3,Pour_water
420003,31,29,53,m3,Pour_water
420004,33,30,53,m3,Pour_water
420005,33,29,53,m3,Pour_water
420006,32,30,52,m3,Pour_water
420007,32,30,53,m3,Pour_water
420008,32,30,53,m3,Pour_water
420009,32,30,52,m3,Pour_water
420010,30,30,52,m3,Pour_water
420011,31,30,53,m3,Pour_water
420012,33,30,53,m3,Pour_water
420013,31,30,53,m3,Pour_water
420014,32,30,52,m3,Pour_water
420015,32,31,53,m3,Pour_water
420016,32,31,53,m3,Pour_water
420017,31,31,53,m3,Pour_water
420018,31,30,53,m3,Pour_water
420019,31,30,53,m3,Pour_water
420020,32,29,52,m3,Pour_water
420021,32,29,52,m3,Pour_water
420022,32,29,53,m3,Pour_water
420023,32,30,52,m3,Pour_water
420024,32,30,53,m3,Pour_water
420025,31,30,53,m3,Pour_water
420026,31,29,53,m3,Pour_water
420027,32,29,52,m3,Pour_water
420028,31,29,53,m3,Pour_water
420029,31,30,54,m3,Pour_water
420030,32,30,52,m3,Pour_water
420031,31,29,53,m3,Pour_water
420032,33,30,52,m3,Pour_water
420033,32,31,54,m3,Pour_water
420034,32,30,53,m3,Pour_water
420035,31,28,52,m3,Pour_water
420036,32,30,53,m3,Pour_water
420037,32,30,53,m3,Pour_water
420038,32,31,53,m3,Pour_water
420039,33,29,52,m3,Pour_water
420040,31,30,53,m3,Pour_water
420041,31,28,53,m3,Pour_water
420042,32,30,54,m3,Pour_water
420043,32,30,53,m3,Pour_water
420044,33,29,52,m3,Pour_water
420045,32,30,53,m3,Pour_water
420046,31,29,53,m3,Pour_water
420047,32,30,53,m3,Pour_water
420048,31,30,53,m3,Pour_water
420049,32,29,53,m3,Pour_water
420050,32,30,53,m3,Pour_water
420051,32,30,53,m3,Pour_water
420052,33,30,52,m3,Pour_water
420053,31,30,53,m3,Pour_water
420054,33,30,53,m3,Pour_water
420055,31,29,53,m3,Pour_water
420056,32,28,52,m3,Pour_water
420057,31,30,53,m3,Pour_water
420058,31,30,52,m3,Pour_water
420059,33,29,52,m3,Pour_water
420060,30,29,52,m3,Pour_water
420061,32,31,53,m3,Pour_water
420062,32,30,52,m3,Pour_water
420063,32,29,53,m3,Pour_water
420064,33,30,54,m3,Pour_water
420065,32,29,53,m3,Pour_water
420066,32,29,52,m3,Pour_water
420067,32,31,54,m3,Pour_water
420068,31,29,53,m3,Pour_water
420069,30,30,53,m3,Pour_water
420070,32,29,54,m3,Pour_water
420071,32,29,53,m3,Pour_water
420072,31,30,53,m3,Pour_water
420073,32,28,53,m3,Pour_water
420074,31,28,53,m3,Pour_water
424451,36,45,50,m3,Pour_water
424452,36,43,50,m3,Pour_water
424453,35,43,50,m3,Pour_water
424454,36,44,50,m3,Pour_water
424455,35,42,49,m3,Pour_water
424456,35,43,51,m3,Pour_water
424457,36,43,50,m3,Pour_water
424458,36,43,49,m3,Pour_water
424459,34,45,49,m3,Pour_water
424460,35,44,50,m3,Pour_water
424461,33,44,49,m3,Pour_water
424462,35,43,49,m3,Pour_water
424463,34,45,49,m3,Pour_water
424464,35,43,50,m3,Pour_water
424465,34,43,48,m3,Pour_water
424466,35,43,49,m3,Pour_water
424467,35,43,50,m3,Pour_water
424468,35,44,49,m3,Pour_water
424469,35,44,49,m3,Pour_water
424470,36,43,49,m3,Pour_water
424471,35,43,50,m3,Pour_water
424472,36,42,50,m3,Pour_water
424473,35,44,49,m3,Pour_water
424474,35,43,49,m3,Pour_water
424475,34,44,49,m3,Pour_water
424476,35,45,50,m3,Pour_water
424477,33,46,50,m3,Pour_water
424478,34,44,50,m3,Pour_water
424479,37,46,52,m3,Pour_water
424480,36,47,52,m3,Pour_water
424481,37,46,52,m3,Pour_water
424482,40,45,50,m3,Pour_water
424483,42,45,49,m3,Pour_water
424484,41,44,47,m3,Pour_water
424485,42,45,47,m3,Pour_water
424486,40,42,46,m3,Pour_water
424487,40,43,46,m3,Pour_water
424488,39,45,47,m3,Pour_water
424489,36,45,47,m3,Pour_water
424490,37,42,47,m3,Pour_water
424491,36,43,46,m3,Pour_water
424492,38,44,47,m3,Pour_water
424493,37,43,47,m3,Pour_water
424494,36,45,47,m3,Pour_water
424495,35,43,48,m3,Pour_water
424496,35,41,49,m3,Pour_water
424497,35,44,48,m3,Pour_water
424498,36,42,49,m3,Pour_water
424499,36,42,49,m3,Pour_water
424500,38,45,50,m3,Pour_water
424501,39,45,49,m3,Pour_water
424502,37,44,48,m3,Pour_water
424503,39,43,48,m3,Pour_water
424504,37,45,49,m3,Pour_water
424505,36,44,50,m3,Pour_water
424506,37,45,49,m3,Pour_water
424507,37,44,49,m3,Pour_water
424508,36,45,50,m3,Pour_water
424509,37,45,48,m3,Pour_water
424510,37,45,50,m3,Pour_water
424511,37,46,50,m3,Pour_water
424512,36,44,50,m3,Pour_water
424513,37,46,50,m3,Pour_water
424514,37,44,50,m3,Pour_water
424515,37,45,50,m3,Pour_water
424516,36,43,50,m3,Pour_water
424517,37,43,50,m3,Pour_water
424518,37,40,50,m3,Pour_water
424519,37,40,48,m3,Pour_water
424520,39,41,50,m3,Pour_water
424521,39,38,50,m3,Pour_water
424522,39,37,49,m3,Pour_water
424523,36,42,52,m3,Pour_water
424524,37,40,51,m3,Pour_water
424525,38,40,53,m3,Pour_water
424526,34,39,45,m3,Pour_water
424527,36,38,50,m3,Pour_water
424528,36,37,53,m3,Pour_water
424529,36,36,52,m3,Pour_water
424530,33,37,47,m3,Pour_water
424531,33,34,53,m3,Pour_water
424532,32,34,55,m3,Pour_water
424533,30,35,52,m3,Pour_water
424534,28,39,52,m3,Pour_water
424535,29,32,53,m3,Pour_water
424536,30,35,55,m3,Pour_water
424537,29,37,52,m3,Pour_water
424538,28,31,51,m3,Pour_water
424539,27,30,53,m3,Pour_water
424540,28,29,52,m3,Pour_water
424541,28,31,52,m3,Pour_water
424542,28,33,53,m3,Pour_water
424543,28,31,51,m3,Pour_water
424544,27,28,52,m3,Pour_water
424545,28,25,52,m3,Pour_water
424546,28,29,52,m3,Pour_water
424547,28,30,51,m3,Pour_water
424548,27,30,52,m3,Pour_water
424549,27,26,50,m3,Pour_water
424550,27,24,51,m3,Pour_water
424551,28,24,52,m3,Pour_water
424552,28,25,50,m3,Pour_water
424553,27,26,50,m3,Pour_water
424554,27,26,51,m3,Pour_water
424555,26,23,51,m3,Pour_water
424556,27,27,51,m3,Pour_water
424557,27,26,51,m3,Pour_water
424558,26,26,50,m3,Pour_water
424559,27,22,51,m3,Pour_water
424560,26,23,51,m3,Pour_water
424561,28,25,51,m3,Pour_water
424562,27,25,51,m3,Pour_water
424563,27,24,50,m3,Pour_water
424564,24,23,50,m3,Pour_water
424565,27,23,50,m3,Pour_water
424566,26,25,51,m3,Pour_water
424567,26,25,50,m3,Pour_water
424568,27,24,50,m3,Pour_water
424569,28,22,50,m3,Pour_water
424570,26,23,52,m3,Pour_water
424571,27,23,50,m3,Pour_water
424572,27,23,51,m3,Pour_water
424573,26,22,51,m3,Pour_water
424574,27,24,51,m3,Pour_water
424575,27,24,50,m3,Pour_water
424576,27,23,50,m3,Pour_water
424577,27,23,50,m3,Pour_water
424578,26,23,49,m3,Pour_water
424579,26,24,49,m3,Pour_water
424580,27,21,49,m3,Pour_water
424581,28,23,49,m3,Pour_water
424582,27,23,49,m3,Pour_water
424583,27,25,49,m3,Pour_water
424584,26,22,49,m3,Pour_water
424585,28,22,50,m3,Pour_water
424586,27,22,48,m3,Pour_water
424587,26,23,49,m3,Pour_water
424588,26,23,50,m3,Pour_water
424589,27,20,49,m3,Pour_water
424590,27,20,49,m3,Pour_water
424591,26,21,50,m3,Pour_water
424592,28,22,49,m3,Pour_water
424593,27,20,48,m3,Pour_water
424594,27,21,48,m3,Pour_water
424595,27,21,48,m3,Pour_water
424596,27,22,47,m3,Pour_water
424597,27,20,48,m3,Pour_water
424598,26,21,49,m3,Pour_water
424599,27,21,48,m3,Pour_water
424600,26,22,47,m3,Pour_water
424601,26,21,48,m3,Pour_water
424602,26,20,48,m3,Pour_water
424603,27,20,47,m3,Pour_water
424604,27,20,46,m3,Pour_water
424605,27,20,48,m3,Pour_water
424606,26,22,47,m3,Pour_water
424607,26,20,48,m3,Pour_water
424608,27,20,48,m3,Pour_water
424609,28,20,48,m3,Pour_water
424610,27,19,49,m3,Pour_water
424611,28,20,48,m3,Pour_water
424612,28,20,48,m3,Pour_water
424613,27,19,47,m3,Pour_water
424614,26,21,48,m3,Pour_water
424615,27,20,47,m3,Pour_water
424616,28,21,49,m3,Pour_water
424617,26,20,47,m3,Pour_water
424618,27,20,47,m3,Pour_water
424619,26,20,47,m3,Pour_water
424620,27,21,48,m3,Pour_water
424621,27,20,48,m3,Pour_water
424622,26,19,46,m3,Pour_water
424623,27,20,48,m3,Pour_water
424624,28,20,46,m3,Pour_water
424625,27,21,47,m3,Pour_water
424626,26,22,48,m3,Pour_water
424627,27,22,48,m3,Pour_water
424628,27,21,49,m3,Pour_water
424629,27,23,51,m3,Pour_water
424630,27,21,51,m3,Pour_water
424631,27,22,48,m3,Pour_water
424632,28,21,49,m3,Pour_water
424633,27,22,49,m3,Pour_water
424634,28,22,49,m3,Pour_water
424635,26,21,46,m3,Pour_water
424636,27,25,49,m3,Pour_water
424637,26,22,51,m3,Pour_water
424638,28,24,49,m3,Pour_water
424639,27,29,53,m3,Pour_water
424640,28,28,54,m3,Pour_water
424641,27,31,53,m3,Pour_water
424642,27,26,54,m3,Pour_water
424643,26,26,52,m3,Pour_water
424644,28,28,54,m3,Pour_water
424645,28,28,53,m3,Pour_water
424646,29,27,54,m3,Pour_water
424647,28,27,51,m3,Pour_water
424648,28,29,51,m3,Pour_water
424649,29,28,51,m3,Pour_water
424650,31,28,52,m3,Pour_water
424651,31,29,52,m3,Pour_water
424652,30,28,52,m3,Pour_water
424653,32,30,53,m3,Pour_water
424654,31,34,53,m3,Pour_water
424655,33,31,52,m3,Pour_water
424656,33,32,51,m3,Pour_water
424657,33,36,52,m3,Pour_water
424658,35,39,52,m3,Pour_water
424659,34,37,52,m3,Pour_water
424660,36,39,53,m3,Pour_water
424661,35,39,52,m3,Pour_water
424662,35,41,50,m3,Pour_water
424663,36,41,50,m3,Pour_water
424664,37,41,52,m3,Pour_water
424665,37,40,50,m3,Pour_water
424666,37,43,48,m3,Pour_water
424667,37,43,49,m3,Pour_water
424668,37,43,48,m3,Pour_water
424669,38,44,48,m3,Pour_water
424670,40,43,48,m3,Pour_water
424671,37,45,48,m3,Pour_water
424672,38,45,48,m3,Pour_water
424673,38,45,47,m3,Pour_water
424674,38,47,47,m3,Pour_water
424675,38,45,47,m3,Pour_water
424676,38,47,47,m3,Pour_water
424677,38,45,49,m3,Pour_water
424678,38,46,47,m3,Pour_water
424679,37,45,47,m3,Pour_water
424680,38,45,46,m3,Pour_water
424681,37,47,48,m3,Pour_water
424682,36,46,46,m3,Pour_water
424683,37,45,48,m3,Pour_water
424684,37,44,46,m3,Pour_water
424685,39,45,47,m3,Pour_water
424686,38,50,49,m3,Pour_water
424687,38,48,46,m3,Pour_water
424688,38,45,45,m3,Pour_water
424689,37,46,45,m3,Pour_water
424690,38,48,48,m3,Pour_water
424691,36,47,47,m3,Pour_water
424692,37,47,47,m3,Pour_water
424693,38,47,48,m3,Pour_water
424694,37,47,48,m3,Pour_water
424695,37,47,47,m3,Pour_water
424696,37,46,46,m3,Pour_water
424697,37,46,46,m3,Pour_water
424698,34,46,47,m3,Pour_water
424699,35,47,44,m3,Pour_water
