,x axis,y axis,z axis,tester,activity
19704,32,45,48,f2,Walk
19705,34,43,48,f2,Walk
19706,32,43,49,f2,Walk
19707,33,43,50,f2,Walk
19708,32,45,49,f2,Walk
19709,31,45,50,f2,Walk
19710,32,45,50,f2,Walk
19711,32,46,51,f2,Walk
19712,33,46,50,f2,Walk
19713,33,46,51,f2,Walk
19714,32,46,49,f2,Walk
19715,33,44,50,f2,Walk
19716,34,44,50,f2,Walk
19717,34,45,49,f2,Walk
19718,36,45,50,f2,Walk
19719,35,44,50,f2,Walk
19720,34,44,50,f2,Walk
19721,34,45,50,f2,Walk
19722,33,43,50,f2,Walk
19723,33,42,49,f2,Walk
19724,33,41,50,f2,Walk
19725,32,40,51,f2,Walk
19726,33,40,51,f2,Walk
19727,33,39,52,f2,Walk
19728,34,39,52,f2,Walk
19729,34,39,52,f2,Walk
19730,34,41,52,f2,Walk
19731,34,41,51,f2,Walk
19732,34,40,51,f2,Walk
19733,36,40,51,f2,Walk
19734,33,40,50,f2,Walk
19735,35,40,50,f2,Walk
19736,34,40,51,f2,Walk
19737,33,39,52,f2,Walk
19738,35,40,51,f2,Walk
19739,33,40,52,f2,Walk
19740,33,39,52,f2,Walk
19741,32,40,51,f2,Walk
19742,32,41,52,f2,Walk
19743,34,41,53,f2,Walk
19744,33,43,54,f2,Walk
19745,31,44,53,f2,Walk
19746,31,45,54,f2,Walk
19747,31,43,53,f2,Walk
19748,29,43,52,f2,Walk
19749,29,43,52,f2,Walk
19750,28,42,51,f2,Walk
19751,28,43,49,f2,Walk
19752,30,44,49,f2,Walk
19753,31,45,49,f2,Walk
19754,30,42,47,f2,Walk
19755,30,42,49,f2,Walk
19756,32,43,49,f2,Walk
19757,32,42,50,f2,Walk
19758,31,41,49,f2,Walk
19759,31,42,50,f2,Walk
19760,32,43,50,f2,Walk
19761,31,43,51,f2,Walk
19762,31,43,51,f2,Walk
19763,32,43,50,f2,Walk
19764,33,43,52,f2,Walk
19765,34,42,51,f2,Walk
19766,34,44,51,f2,Walk
19767,33,43,51,f2,Walk
19768,33,43,51,f2,Walk
19769,33,45,50,f2,Walk
19770,34,44,50,f2,Walk
19771,36,43,51,f2,Walk
19772,34,44,51,f2,Walk
19773,33,43,51,f2,Walk
19774,31,40,53,f2,Walk
19775,32,41,50,f2,Walk
19776,32,40,50,f2,Walk
19777,32,40,50,f2,Walk
19778,32,41,51,f2,Walk
19779,30,38,52,f2,Walk
19780,31,41,51,f2,Walk
19781,31,41,52,f2,Walk
19782,32,40,50,f2,Walk
19783,33,41,51,f2,Walk
19784,32,40,51,f2,Walk
19785,33,40,51,f2,Walk
19786,31,40,52,f2,Walk
19787,32,40,51,f2,Walk
19788,34,40,52,f2,Walk
19789,33,40,51,f2,Walk
19790,33,40,52,f2,Walk
19791,32,41,51,f2,Walk
19792,32,39,53,f2,Walk
19793,34,41,54,f2,Walk
19794,33,43,55,f2,Walk
19795,31,44,55,f2,Walk
19796,30,43,54,f2,Walk
19797,32,40,52,f2,Walk
19798,33,42,51,f2,Walk
19799,34,41,50,f2,Walk
19800,34,41,50,f2,Walk
19801,33,44,50,f2,Walk
19802,32,43,51,f2,Walk
19803,31,44,51,f2,Walk
19804,33,42,49,f2,Walk
19805,33,42,50,f2,Walk
19806,34,41,49,f2,Walk
19807,32,42,49,f2,Walk
19808,33,41,49,f2,Walk
19809,32,41,49,f2,Walk
19810,33,42,50,f2,Walk
19811,33,42,51,f2,Walk
19812,34,41,52,f2,Walk
19813,33,42,53,f2,Walk
19814,34,40,54,f2,Walk
19815,34,42,54,f2,Walk
19816,34,41,53,f2,Walk
19817,33,41,54,f2,Walk
19818,33,43,54,f2,Walk
19819,30,43,53,f2,Walk
19820,30,43,51,f2,Walk
19821,29,41,50,f2,Walk
19822,27,41,50,f2,Walk
19823,28,40,50,f2,Walk
19824,28,41,50,f2,Walk
19825,30,39,52,f2,Walk
19826,30,41,53,f2,Walk
19827,31,40,51,f2,Walk
19828,30,39,51,f2,Walk
19829,31,38,51,f2,Walk
19830,31,39,50,f2,Walk
19831,32,39,50,f2,Walk
19832,32,40,51,f2,Walk
19833,32,39,52,f2,Walk
19834,31,38,52,f2,Walk
19835,31,38,53,f2,Walk
19836,32,39,53,f2,Walk
19837,32,40,52,f2,Walk
19838,34,38,51,f2,Walk
19839,32,39,52,f2,Walk
19840,35,42,53,f2,Walk
19841,33,42,54,f2,Walk
19842,31,44,53,f2,Walk
19843,32,41,50,f2,Walk
19844,33,40,50,f2,Walk
19845,32,41,50,f2,Walk
19846,32,42,51,f2,Walk
19847,29,42,52,f2,Walk
19848,31,44,53,f2,Walk
19849,31,41,52,f2,Walk
19850,32,41,52,f2,Walk
19851,32,40,50,f2,Walk
19852,32,40,49,f2,Walk
19853,31,39,49,f2,Walk
19854,31,40,50,f2,Walk
19855,31,42,50,f2,Walk
19856,31,43,50,f2,Walk
19857,31,41,50,f2,Walk
19858,31,42,51,f2,Walk
19859,32,42,51,f2,Walk
19860,32,42,52,f2,Walk
19861,32,43,53,f2,Walk
19862,30,43,54,f2,Walk
19863,29,42,53,f2,Walk
19864,30,39,50,f2,Walk
19865,30,40,49,f2,Walk
19866,29,39,49,f2,Walk
19867,29,39,49,f2,Walk
19868,30,40,51,f2,Walk
19869,30,40,51,f2,Walk
19870,31,38,50,f2,Walk
19871,29,38,50,f2,Walk
19872,31,39,51,f2,Walk
19873,30,41,51,f2,Walk
19874,30,39,51,f2,Walk
19875,31,40,51,f2,Walk
19876,29,40,51,f2,Walk
19877,29,41,52,f2,Walk
19878,28,41,53,f2,Walk
19879,26,41,53,f2,Walk
19880,28,40,53,f2,Walk
19881,30,42,55,f2,Walk
19882,25,43,54,f2,Walk
19883,24,44,54,f2,Walk
19884,25,42,49,f2,Walk
19885,28,42,47,f2,Walk
19886,28,41,48,f2,Walk
19887,29,43,47,f2,Walk
19888,28,45,49,f2,Walk
19889,26,47,49,f2,Walk
19890,28,43,51,f2,Walk
19891,29,41,49,f2,Walk
19892,30,40,48,f2,Walk
19893,30,42,48,f2,Walk
19894,29,43,47,f2,Walk
19895,30,45,48,f2,Walk
19896,30,46,48,f2,Walk
19897,32,46,49,f2,Walk
19898,32,46,49,f2,Walk
19899,33,46,49,f2,Walk
19900,32,46,49,f2,Walk
19901,34,48,49,f2,Walk
19902,34,46,50,f2,Walk
19903,33,47,49,f2,Walk
19904,33,47,52,f2,Walk
19905,31,46,54,f2,Walk
19906,30,44,53,f2,Walk
19907,28,43,51,f2,Walk
19908,26,41,50,f2,Walk
19909,26,40,48,f2,Walk
19910,29,40,48,f2,Walk
19911,29,40,49,f2,Walk
19912,29,41,50,f2,Walk
19913,30,39,50,f2,Walk
19914,30,38,49,f2,Walk
19915,31,39,49,f2,Walk
19916,31,40,49,f2,Walk
19917,31,41,50,f2,Walk
19918,30,41,51,f2,Walk
19919,29,41,50,f2,Walk
19920,30,41,50,f2,Walk
19921,30,41,53,f2,Walk
19922,31,41,52,f2,Walk
19923,29,42,53,f2,Walk
19924,30,41,52,f2,Walk
19925,32,43,52,f2,Walk
19926,32,46,52,f2,Walk
19927,28,47,52,f2,Walk
19928,29,46,50,f2,Walk
19929,30,43,49,f2,Walk
19930,30,42,49,f2,Walk
19931,29,43,50,f2,Walk
19932,27,43,49,f2,Walk
19933,27,44,49,f2,Walk
19934,28,43,49,f2,Walk
19935,30,41,48,f2,Walk
19936,31,41,46,f2,Walk
19937,30,41,47,f2,Walk
19938,31,43,48,f2,Walk
19939,30,43,48,f2,Walk
19940,31,42,50,f2,Walk
19941,31,44,50,f2,Walk
19942,30,43,52,f2,Walk
19943,30,44,53,f2,Walk
19944,30,46,54,f2,Walk
19945,31,44,53,f2,Walk
19946,27,43,53,f2,Walk
19947,27,42,53,f2,Walk
19948,26,43,52,f2,Walk
19949,26,44,50,f2,Walk
19950,25,43,49,f2,Walk
19951,25,42,47,f2,Walk
19952,26,42,47,f2,Walk
19953,28,44,49,f2,Walk
19954,29,41,49,f2,Walk
19955,28,40,48,f2,Walk
19956,29,40,48,f2,Walk
19957,30,40,50,f2,Walk
19958,31,41,50,f2,Walk
19959,30,41,51,f2,Walk
19960,30,42,51,f2,Walk
19961,30,42,50,f2,Walk
19962,29,42,51,f2,Walk
19963,28,43,51,f2,Walk
19964,28,42,51,f2,Walk
19965,30,42,52,f2,Walk
19966,30,44,52,f2,Walk
19967,28,46,53,f2,Walk
19968,24,48,51,f2,Walk
19969,25,43,47,f2,Walk
19970,27,44,46,f2,Walk
19971,27,42,45,f2,Walk
19972,26,41,45,f2,Walk
19973,28,42,46,f2,Walk
19974,26,43,46,f2,Walk
19975,25,46,49,f2,Walk
19976,26,46,48,f2,Walk
19977,27,45,47,f2,Walk
19978,28,43,48,f2,Walk
19979,26,43,49,f2,Walk
19980,27,45,49,f2,Walk
19981,27,45,49,f2,Walk
19982,27,44,50,f2,Walk
19983,27,44,50,f2,Walk
19984,26,46,51,f2,Walk
19985,26,45,51,f2,Walk
19986,26,45,50,f2,Walk
19987,26,43,51,f2,Walk
19988,25,46,50,f2,Walk
19989,23,46,50,f2,Walk
19990,22,43,49,f2,Walk
19991,18,43,48,f2,Walk
19992,18,44,45,f2,Walk
19993,19,42,45,f2,Walk
19994,22,41,45,f2,Walk
19995,23,40,46,f2,Walk
19996,24,41,46,f2,Walk
19997,25,40,46,f2,Walk
19998,24,41,47,f2,Walk
19999,25,41,48,f2,Walk
20000,25,41,48,f2,Walk
20001,25,42,49,f2,Walk
20002,24,40,48,f2,Walk
20003,24,41,47,f2,Walk
20004,23,40,49,f2,Walk
20005,23,43,49,f2,Walk
20006,23,41,50,f2,Walk
20007,25,41,50,f2,Walk
20008,23,40,50,f2,Walk
20009,22,44,50,f2,Walk
20010,20,45,51,f2,Walk
20011,18,47,50,f2,Walk
20012,20,42,46,f2,Walk
20013,22,42,44,f2,Walk
20014,23,42,44,f2,Walk
20015,25,44,44,f2,Walk
20016,22,45,46,f2,Walk
20017,19,47,47,f2,Walk
20018,19,45,47,f2,Walk
20019,23,43,47,f2,Walk
20020,23,43,45,f2,Walk
20021,23,43,43,f2,Walk
20022,22,44,42,f2,Walk
20023,21,43,43,f2,Walk
20024,21,43,45,f2,Walk
20025,21,45,46,f2,Walk
20026,23,43,47,f2,Walk
20027,24,44,46,f2,Walk
20028,24,43,48,f2,Walk
20029,23,45,49,f2,Walk
20030,23,44,49,f2,Walk
20031,24,45,49,f2,Walk
20032,21,45,49,f2,Walk
20033,21,45,49,f2,Walk
20034,21,45,48,f2,Walk
20035,19,42,46,f2,Walk
20036,19,41,45,f2,Walk
20037,17,41,42,f2,Walk
20038,17,39,42,f2,Walk
20039,19,39,43,f2,Walk
20040,18,41,44,f2,Walk
20041,19,41,47,f2,Walk
20042,20,41,45,f2,Walk
20043,22,40,45,f2,Walk
20044,22,43,47,f2,Walk
20045,22,42,47,f2,Walk
20046,21,43,47,f2,Walk
20047,22,44,47,f2,Walk
20048,20,43,46,f2,Walk
20049,20,42,46,f2,Walk
20050,20,41,46,f2,Walk
20051,19,41,45,f2,Walk
20052,21,42,45,f2,Walk
20053,20,42,45,f2,Walk
20054,22,41,45,f2,Walk
20055,22,42,46,f2,Walk
20056,20,43,47,f2,Walk
20057,18,46,47,f2,Walk
20058,17,45,44,f2,Walk
20059,20,42,44,f2,Walk
20060,22,41,44,f2,Walk
20061,22,42,43,f2,Walk
20062,21,44,44,f2,Walk
20063,19,44,45,f2,Walk
20064,19,46,45,f2,Walk
20065,20,44,44,f2,Walk
20066,21,45,44,f2,Walk
20067,22,46,44,f2,Walk
20068,21,46,43,f2,Walk
20069,19,46,42,f2,Walk
20070,20,46,43,f2,Walk
20071,21,47,41,f2,Walk
20072,20,46,42,f2,Walk
20073,19,46,42,f2,Walk
20074,18,47,42,f2,Walk
20075,20,46,42,f2,Walk
20076,20,46,41,f2,Walk
20077,19,45,42,f2,Walk
20078,19,45,42,f2,Walk
20079,17,45,42,f2,Walk
20080,19,46,42,f2,Walk
20081,19,47,42,f2,Walk
20082,19,45,42,f2,Walk
20083,18,45,42,f2,Walk
20084,19,45,42,f2,Walk
20085,21,45,42,f2,Walk
20086,21,46,43,f2,Walk
20087,21,45,43,f2,Walk
20088,22,46,42,f2,Walk
20089,20,44,43,f2,Walk
20090,19,46,42,f2,Walk
20091,20,46,42,f2,Walk
20092,20,44,43,f2,Walk
20093,20,47,41,f2,Walk
20094,21,47,42,f2,Walk
20095,19,45,42,f2,Walk
20096,20,45,42,f2,Walk
20097,19,46,42,f2,Walk
20098,19,46,43,f2,Walk
20099,19,45,42,f2,Walk
20100,21,46,43,f2,Walk
20101,20,46,43,f2,Walk
20102,20,45,43,f2,Walk
20103,20,45,42,f2,Walk
20104,19,45,42,f2,Walk
20105,21,45,43,f2,Walk
20106,21,45,43,f2,Walk
20107,21,46,43,f2,Walk
20108,20,46,43,f2,Walk
20109,19,46,43,f2,Walk
20110,19,44,42,f2,Walk
20111,20,44,42,f2,Walk
20112,21,46,43,f2,Walk
20113,19,45,43,f2,Walk
20114,19,46,42,f2,Walk
20115,19,46,43,f2,Walk
20116,19,46,41,f2,Walk
20117,21,45,42,f2,Walk
20118,21,46,43,f2,Walk
20119,20,47,42,f2,Walk
20120,19,46,43,f2,Walk
20121,19,46,42,f2,Walk
20122,19,46,42,f2,Walk
20123,19,46,43,f2,Walk
20124,19,45,41,f2,Walk
20125,19,47,43,f2,Walk
20126,19,45,43,f2,Walk
20127,20,45,42,f2,Walk
20128,20,46,43,f2,Walk
20129,19,46,42,f2,Walk
20130,20,45,42,f2,Walk
20131,19,45,43,f2,Walk
20132,20,45,43,f2,Walk
20133,19,46,42,f2,Walk
20134,19,45,44,f2,Walk
20135,21,46,43,f2,Walk
20136,20,45,43,f2,Walk
20137,19,45,44,f2,Walk
20138,20,45,43,f2,Walk
20139,20,45,44,f2,Walk
20140,19,44,43,f2,Walk
20141,20,45,43,f2,Walk
20142,21,45,44,f2,Walk
20143,19,44,44,f2,Walk
20144,20,45,45,f2,Walk
20145,21,44,44,f2,Walk
20146,22,44,44,f2,Walk
20147,21,45,45,f2,Walk
20148,21,45,45,f2,Walk
20149,21,44,46,f2,Walk
20150,21,44,45,f2,Walk
20151,23,44,46,f2,Walk
20152,22,43,46,f2,Walk
20153,23,44,46,f2,Walk
20154,22,42,46,f2,Walk
20155,22,44,47,f2,Walk
20156,23,43,47,f2,Walk
20157,23,43,47,f2,Walk
20158,22,43,47,f2,Walk
20159,22,41,48,f2,Walk
20160,22,41,48,f2,Walk
20161,22,41,48,f2,Walk
20162,22,40,48,f2,Walk
20163,22,41,47,f2,Walk
20164,21,41,48,f2,Walk
20165,23,40,49,f2,Walk
20166,23,41,48,f2,Walk
20167,23,40,49,f2,Walk
20168,23,42,48,f2,Walk
20169,22,40,48,f2,Walk
20170,23,41,49,f2,Walk
20171,24,40,48,f2,Walk
63988,31,39,53,f2,Walk
63989,31,39,53,f2,Walk
63990,31,38,52,f2,Walk
63991,31,38,52,f2,Walk
63992,30,38,53,f2,Walk
63993,30,38,53,f2,Walk
63994,29,39,52,f2,Walk
63995,30,39,52,f2,Walk
63996,30,38,52,f2,Walk
63997,30,39,52,f2,Walk
63998,30,38,52,f2,Walk
63999,31,40,51,f2,Walk
64000,32,39,52,f2,Walk
64001,32,40,51,f2,Walk
64002,31,40,52,f2,Walk
64003,33,41,51,f2,Walk
64004,31,39,51,f2,Walk
64005,33,39,50,f2,Walk
64006,32,40,52,f2,Walk
64007,32,40,51,f2,Walk
64008,33,39,51,f2,Walk
64009,33,40,51,f2,Walk
64010,32,43,52,f2,Walk
64011,31,42,52,f2,Walk
64012,30,42,53,f2,Walk
64013,28,41,53,f2,Walk
64014,28,40,53,f2,Walk
64015,29,40,53,f2,Walk
64016,30,40,53,f2,Walk
64017,28,38,52,f2,Walk
64018,29,38,51,f2,Walk
64019,31,39,50,f2,Walk
64020,31,40,51,f2,Walk
64021,31,39,53,f2,Walk
64022,31,40,52,f2,Walk
64023,32,40,51,f2,Walk
64024,32,40,53,f2,Walk
64025,33,40,52,f2,Walk
64026,32,40,51,f2,Walk
64027,31,40,51,f2,Walk
64028,32,40,52,f2,Walk
64029,31,39,50,f2,Walk
64030,30,40,51,f2,Walk
64031,29,40,53,f2,Walk
64032,27,40,54,f2,Walk
64033,26,40,52,f2,Walk
64034,26,38,52,f2,Walk
64035,26,38,51,f2,Walk
64036,26,38,52,f2,Walk
64037,27,39,51,f2,Walk
64038,27,40,51,f2,Walk
64039,28,40,52,f2,Walk
64040,29,39,51,f2,Walk
64041,29,39,51,f2,Walk
64042,28,39,50,f2,Walk
64043,27,39,51,f2,Walk
64044,25,38,50,f2,Walk
64045,28,39,50,f2,Walk
64046,25,39,51,f2,Walk
64047,26,39,50,f2,Walk
64048,26,39,50,f2,Walk
64049,27,40,51,f2,Walk
64050,28,39,52,f2,Walk
64051,27,38,52,f2,Walk
64052,28,39,52,f2,Walk
64053,28,39,52,f2,Walk
64054,27,40,52,f2,Walk
64055,27,39,53,f2,Walk
64056,27,41,53,f2,Walk
64057,27,40,54,f2,Walk
64058,24,43,54,f2,Walk
64059,24,44,52,f2,Walk
64060,25,41,50,f2,Walk
64061,29,39,47,f2,Walk
64062,29,40,47,f2,Walk
64063,30,41,49,f2,Walk
64064,29,42,50,f2,Walk
64065,26,46,52,f2,Walk
64066,28,42,50,f2,Walk
64067,29,39,51,f2,Walk
64068,31,39,50,f2,Walk
64069,28,41,49,f2,Walk
64070,28,40,48,f2,Walk
64071,28,40,50,f2,Walk
64072,29,41,51,f2,Walk
64073,30,41,51,f2,Walk
64074,30,40,50,f2,Walk
64075,30,40,51,f2,Walk
64076,29,42,53,f2,Walk
64077,30,42,53,f2,Walk
64078,29,40,52,f2,Walk
64079,28,42,54,f2,Walk
64080,27,42,56,f2,Walk
64081,28,42,54,f2,Walk
64082,27,40,53,f2,Walk
64083,26,39,50,f2,Walk
64084,23,38,50,f2,Walk
64085,25,38,47,f2,Walk
64086,26,38,49,f2,Walk
64087,28,38,52,f2,Walk
64088,26,38,51,f2,Walk
64089,25,40,51,f2,Walk
64090,29,36,48,f2,Walk
64091,30,39,50,f2,Walk
64092,32,38,50,f2,Walk
64093,31,37,50,f2,Walk
64094,31,38,52,f2,Walk
64095,29,38,52,f2,Walk
64096,30,40,53,f2,Walk
64097,28,38,54,f2,Walk
64098,28,38,53,f2,Walk
64099,30,37,55,f2,Walk
64100,31,39,54,f2,Walk
64101,31,41,55,f2,Walk
64102,26,45,54,f2,Walk
64103,26,44,53,f2,Walk
64104,27,42,51,f2,Walk
64105,29,42,49,f2,Walk
64106,30,41,48,f2,Walk
64107,29,43,48,f2,Walk
64108,28,44,50,f2,Walk
64109,26,45,50,f2,Walk
64110,27,40,49,f2,Walk
64111,28,40,49,f2,Walk
64112,29,42,48,f2,Walk
64113,28,42,46,f2,Walk
64114,27,40,48,f2,Walk
64115,28,41,50,f2,Walk
64116,29,42,49,f2,Walk
64117,28,44,51,f2,Walk
64118,29,43,51,f2,Walk
64119,28,40,53,f2,Walk
64120,28,42,53,f2,Walk
64121,28,43,54,f2,Walk
64122,26,42,55,f2,Walk
64123,24,40,53,f2,Walk
64124,24,40,50,f2,Walk
64125,22,42,50,f2,Walk
64126,21,40,50,f2,Walk
64127,23,39,49,f2,Walk
64128,22,38,48,f2,Walk
64129,23,40,48,f2,Walk
64130,25,37,48,f2,Walk
64131,27,37,47,f2,Walk
64132,27,37,48,f2,Walk
64133,27,39,49,f2,Walk
64134,28,38,50,f2,Walk
64135,27,40,51,f2,Walk
64136,27,38,51,f2,Walk
64137,28,37,50,f2,Walk
64138,29,38,51,f2,Walk
64139,29,39,51,f2,Walk
64140,28,39,52,f2,Walk
64141,28,39,53,f2,Walk
64142,28,40,53,f2,Walk
64143,29,41,55,f2,Walk
64144,28,42,56,f2,Walk
64145,24,44,56,f2,Walk
64146,26,40,50,f2,Walk
64147,28,38,49,f2,Walk
64148,29,40,49,f2,Walk
64149,30,41,49,f2,Walk
64150,27,42,48,f2,Walk
64151,26,44,51,f2,Walk
64152,26,43,50,f2,Walk
64153,28,40,49,f2,Walk
64154,28,41,49,f2,Walk
64155,27,40,48,f2,Walk
64156,29,40,49,f2,Walk
64157,26,41,49,f2,Walk
64158,29,40,49,f2,Walk
64159,31,40,50,f2,Walk
64160,30,41,51,f2,Walk
64161,30,43,53,f2,Walk
64162,28,43,55,f2,Walk
64163,29,41,55,f2,Walk
64164,26,41,54,f2,Walk
64165,26,41,54,f2,Walk
64166,27,41,53,f2,Walk
64167,25,41,52,f2,Walk
64168,24,38,49,f2,Walk
64169,23,38,48,f2,Walk
64170,25,38,48,f2,Walk
64171,28,37,50,f2,Walk
64172,29,38,49,f2,Walk
64173,29,38,51,f2,Walk
64174,29,38,51,f2,Walk
64175,29,37,50,f2,Walk
64176,29,38,51,f2,Walk
64177,30,38,50,f2,Walk
64178,28,37,52,f2,Walk
64179,29,38,52,f2,Walk
64180,28,38,52,f2,Walk
64181,28,38,53,f2,Walk
64182,28,39,53,f2,Walk
64183,28,38,53,f2,Walk
64184,28,37,53,f2,Walk
64185,31,40,53,f2,Walk
64186,29,40,55,f2,Walk
64187,29,41,54,f2,Walk
64188,29,39,52,f2,Walk
64189,29,39,50,f2,Walk
64190,30,38,50,f2,Walk
64191,31,40,51,f2,Walk
64192,30,39,51,f2,Walk
64193,31,41,52,f2,Walk
64194,31,41,50,f2,Walk
64195,31,38,51,f2,Walk
64196,31,38,51,f2,Walk
64197,32,40,51,f2,Walk
64198,31,37,50,f2,Walk
64199,31,38,50,f2,Walk
64200,30,38,50,f2,Walk
64201,30,38,50,f2,Walk
64202,30,38,52,f2,Walk
64203,30,39,53,f2,Walk
64204,30,39,53,f2,Walk
64205,30,38,55,f2,Walk
64206,29,39,55,f2,Walk
64207,27,41,56,f2,Walk
64208,26,39,54,f2,Walk
64209,27,38,52,f2,Walk
64210,26,38,50,f2,Walk
64211,26,39,50,f2,Walk
64212,25,36,49,f2,Walk
64213,27,37,50,f2,Walk
64214,27,36,51,f2,Walk
64215,28,37,51,f2,Walk
64216,28,36,50,f2,Walk
64217,29,36,50,f2,Walk
64218,30,35,50,f2,Walk
64219,31,36,51,f2,Walk
64220,30,37,52,f2,Walk
64221,30,36,51,f2,Walk
64222,29,36,52,f2,Walk
64223,28,37,53,f2,Walk
64224,29,37,53,f2,Walk
64225,29,37,54,f2,Walk
64226,30,37,54,f2,Walk
64227,31,38,55,f2,Walk
64228,29,41,58,f2,Walk
64229,24,45,58,f2,Walk
64230,24,40,52,f2,Walk
64231,27,38,50,f2,Walk
64232,29,39,49,f2,Walk
64233,29,43,48,f2,Walk
64234,27,42,48,f2,Walk
64235,26,44,52,f2,Walk
64236,26,41,51,f2,Walk
64237,28,38,49,f2,Walk
64238,29,38,49,f2,Walk
64239,29,39,49,f2,Walk
64240,28,40,48,f2,Walk
64241,28,39,49,f2,Walk
64242,29,40,50,f2,Walk
64243,29,40,49,f2,Walk
64244,29,39,51,f2,Walk
64245,30,40,53,f2,Walk
64246,29,43,55,f2,Walk
64247,29,40,56,f2,Walk
64248,28,41,56,f2,Walk
64249,26,42,56,f2,Walk
64250,25,42,55,f2,Walk
64251,26,39,52,f2,Walk
64252,25,39,50,f2,Walk
64253,25,39,50,f2,Walk
64254,23,38,47,f2,Walk
64255,25,37,49,f2,Walk
64256,28,36,50,f2,Walk
64257,28,36,50,f2,Walk
64258,27,37,49,f2,Walk
64259,29,36,50,f2,Walk
64260,30,37,50,f2,Walk
64261,29,39,50,f2,Walk
64262,29,38,51,f2,Walk
64263,28,38,52,f2,Walk
64264,26,39,51,f2,Walk
64265,28,37,51,f2,Walk
64266,31,36,51,f2,Walk
64267,29,38,52,f2,Walk
64268,31,38,51,f2,Walk
64269,31,39,52,f2,Walk
64270,30,38,53,f2,Walk
64271,31,39,52,f2,Walk
64272,31,43,55,f2,Walk
64273,24,49,60,f2,Walk
64274,21,47,57,f2,Walk
64275,24,35,52,f2,Walk
64276,28,36,50,f2,Walk
64277,27,42,50,f2,Walk
64278,27,43,48,f2,Walk
64279,26,43,50,f2,Walk
64280,24,40,51,f2,Walk
64281,25,39,50,f2,Walk
64282,26,39,50,f2,Walk
64283,28,41,48,f2,Walk
64284,27,39,49,f2,Walk
64285,27,39,50,f2,Walk
64286,27,41,50,f2,Walk
64287,26,41,50,f2,Walk
64288,28,40,51,f2,Walk
64289,28,39,51,f2,Walk
