,x axis,y axis,z axis,tester,activity
300520,31,34,53,f2,Sitdown_chair
300521,29,36,53,f2,Sitdown_chair
300522,30,36,52,f2,Sitdown_chair
300523,30,36,52,f2,Sitdown_chair
300524,31,35,53,f2,Sitdown_chair
300525,31,37,53,f2,Sitdown_chair
300526,31,36,52,f2,Sitdown_chair
300527,29,37,52,f2,Sitdown_chair
300528,30,37,52,f2,Sitdown_chair
300529,30,36,52,f2,Sitdown_chair
300530,31,37,52,f2,Sitdown_chair
300531,31,38,52,f2,Sitdown_chair
300532,30,37,52,f2,Sitdown_chair
300533,30,35,52,f2,Sitdown_chair
300534,30,33,52,f2,Sitdown_chair
300535,31,36,53,f2,Sitdown_chair
300536,30,34,54,f2,Sitdown_chair
300537,30,35,54,f2,Sitdown_chair
300538,31,36,52,f2,Sitdown_chair
300539,31,36,53,f2,Sitdown_chair
300540,31,34,53,f2,Sitdown_chair
300541,30,34,53,f2,Sitdown_chair
300542,30,36,53,f2,Sitdown_chair
300543,32,37,52,f2,Sitdown_chair
300544,30,36,51,f2,Sitdown_chair
300545,30,36,52,f2,Sitdown_chair
300546,31,35,52,f2,Sitdown_chair
300547,31,36,52,f2,Sitdown_chair
300548,31,36,52,f2,Sitdown_chair
300549,30,36,53,f2,Sitdown_chair
300550,30,36,53,f2,Sitdown_chair
300551,31,37,53,f2,Sitdown_chair
300552,31,36,53,f2,Sitdown_chair
300553,31,37,53,f2,Sitdown_chair
300554,30,36,52,f2,Sitdown_chair
300555,30,35,52,f2,Sitdown_chair
300556,30,37,52,f2,Sitdown_chair
300557,30,37,52,f2,Sitdown_chair
300558,31,36,52,f2,Sitdown_chair
300559,30,36,52,f2,Sitdown_chair
300560,31,36,52,f2,Sitdown_chair
300561,31,38,53,f2,Sitdown_chair
300562,30,35,52,f2,Sitdown_chair
300563,30,37,53,f2,Sitdown_chair
300564,31,36,53,f2,Sitdown_chair
300565,30,37,53,f2,Sitdown_chair
300566,32,38,51,f2,Sitdown_chair
300567,31,38,53,f2,Sitdown_chair
300568,30,37,52,f2,Sitdown_chair
300569,29,37,52,f2,Sitdown_chair
300570,31,37,52,f2,Sitdown_chair
300571,30,38,52,f2,Sitdown_chair
300572,30,37,52,f2,Sitdown_chair
300573,30,38,53,f2,Sitdown_chair
300574,31,37,52,f2,Sitdown_chair
300575,30,36,54,f2,Sitdown_chair
300576,32,37,52,f2,Sitdown_chair
300577,30,37,53,f2,Sitdown_chair
300578,30,36,52,f2,Sitdown_chair
300579,30,38,53,f2,Sitdown_chair
300580,30,38,52,f2,Sitdown_chair
300581,31,38,52,f2,Sitdown_chair
300582,31,37,52,f2,Sitdown_chair
300583,31,37,52,f2,Sitdown_chair
300584,30,38,53,f2,Sitdown_chair
300585,30,37,53,f2,Sitdown_chair
300586,30,38,51,f2,Sitdown_chair
300587,30,38,53,f2,Sitdown_chair
300588,31,38,52,f2,Sitdown_chair
300589,32,38,53,f2,Sitdown_chair
300590,32,37,51,f2,Sitdown_chair
300591,30,38,53,f2,Sitdown_chair
300592,30,36,52,f2,Sitdown_chair
300593,30,38,52,f2,Sitdown_chair
300594,31,38,51,f2,Sitdown_chair
300595,30,37,53,f2,Sitdown_chair
300596,30,37,53,f2,Sitdown_chair
300597,32,36,52,f2,Sitdown_chair
300598,32,38,53,f2,Sitdown_chair
300599,31,38,52,f2,Sitdown_chair
300600,31,38,52,f2,Sitdown_chair
300601,30,37,53,f2,Sitdown_chair
300602,31,36,52,f2,Sitdown_chair
300603,31,38,53,f2,Sitdown_chair
300604,30,37,52,f2,Sitdown_chair
300605,30,37,52,f2,Sitdown_chair
300606,31,38,52,f2,Sitdown_chair
300607,31,37,53,f2,Sitdown_chair
300608,32,37,52,f2,Sitdown_chair
300609,31,37,52,f2,Sitdown_chair
300610,31,37,53,f2,Sitdown_chair
300611,30,37,51,f2,Sitdown_chair
300612,30,37,53,f2,Sitdown_chair
300613,31,38,53,f2,Sitdown_chair
300614,30,38,52,f2,Sitdown_chair
300615,30,38,52,f2,Sitdown_chair
300616,30,38,52,f2,Sitdown_chair
300617,31,37,53,f2,Sitdown_chair
300618,31,38,52,f2,Sitdown_chair
300619,31,38,53,f2,Sitdown_chair
300620,30,39,52,f2,Sitdown_chair
300621,31,37,52,f2,Sitdown_chair
300622,31,37,51,f2,Sitdown_chair
300623,31,37,52,f2,Sitdown_chair
300624,31,38,51,f2,Sitdown_chair
300625,31,37,52,f2,Sitdown_chair
300626,30,38,53,f2,Sitdown_chair
300627,30,37,53,f2,Sitdown_chair
300628,31,38,52,f2,Sitdown_chair
300629,30,37,53,f2,Sitdown_chair
300630,31,39,52,f2,Sitdown_chair
300631,32,38,53,f2,Sitdown_chair
300632,32,38,51,f2,Sitdown_chair
300633,32,37,52,f2,Sitdown_chair
300634,31,38,53,f2,Sitdown_chair
304302,20,41,47,f2,Sitdown_chair
304303,20,41,48,f2,Sitdown_chair
304304,20,57,33,f2,Sitdown_chair
304305,21,41,47,f2,Sitdown_chair
304306,20,40,47,f2,Sitdown_chair
304307,22,40,47,f2,Sitdown_chair
304308,22,40,47,f2,Sitdown_chair
304309,20,41,47,f2,Sitdown_chair
304310,21,41,47,f2,Sitdown_chair
304311,21,41,46,f2,Sitdown_chair
304312,21,42,47,f2,Sitdown_chair
304313,21,42,48,f2,Sitdown_chair
304314,20,42,47,f2,Sitdown_chair
304315,21,41,47,f2,Sitdown_chair
304316,20,41,47,f2,Sitdown_chair
304317,21,41,47,f2,Sitdown_chair
304318,22,41,47,f2,Sitdown_chair
304319,22,41,48,f2,Sitdown_chair
304320,22,41,48,f2,Sitdown_chair
304321,21,40,47,f2,Sitdown_chair
304322,22,41,46,f2,Sitdown_chair
304323,22,41,48,f2,Sitdown_chair
304324,20,41,48,f2,Sitdown_chair
304325,21,41,48,f2,Sitdown_chair
304326,21,40,47,f2,Sitdown_chair
304327,22,41,48,f2,Sitdown_chair
304328,22,40,48,f2,Sitdown_chair
304329,21,41,47,f2,Sitdown_chair
304330,22,41,48,f2,Sitdown_chair
304331,21,41,49,f2,Sitdown_chair
304332,22,41,48,f2,Sitdown_chair
304333,22,40,48,f2,Sitdown_chair
304334,21,39,48,f2,Sitdown_chair
304335,21,40,48,f2,Sitdown_chair
304336,21,42,46,f2,Sitdown_chair
304337,20,42,47,f2,Sitdown_chair
304338,21,41,47,f2,Sitdown_chair
304339,23,40,47,f2,Sitdown_chair
304340,21,39,48,f2,Sitdown_chair
304341,21,41,47,f2,Sitdown_chair
304342,21,41,48,f2,Sitdown_chair
304343,20,40,47,f2,Sitdown_chair
304344,21,40,47,f2,Sitdown_chair
304345,20,42,47,f2,Sitdown_chair
304346,21,41,47,f2,Sitdown_chair
304347,21,41,47,f2,Sitdown_chair
304348,21,40,47,f2,Sitdown_chair
304349,21,41,48,f2,Sitdown_chair
304350,21,40,46,f2,Sitdown_chair
304351,21,40,46,f2,Sitdown_chair
304352,21,40,47,f2,Sitdown_chair
304353,21,40,46,f2,Sitdown_chair
304354,22,41,48,f2,Sitdown_chair
304355,23,42,49,f2,Sitdown_chair
304356,23,41,48,f2,Sitdown_chair
304357,24,40,48,f2,Sitdown_chair
304358,22,39,47,f2,Sitdown_chair
304359,24,41,47,f2,Sitdown_chair
304360,25,41,48,f2,Sitdown_chair
304361,25,41,51,f2,Sitdown_chair
304362,25,41,50,f2,Sitdown_chair
304363,26,40,51,f2,Sitdown_chair
304364,26,41,51,f2,Sitdown_chair
304365,27,39,51,f2,Sitdown_chair
304366,27,40,51,f2,Sitdown_chair
304367,28,40,50,f2,Sitdown_chair
304368,28,40,51,f2,Sitdown_chair
304369,28,40,53,f2,Sitdown_chair
304370,29,39,52,f2,Sitdown_chair
304371,30,39,52,f2,Sitdown_chair
304372,28,36,52,f2,Sitdown_chair
304373,28,36,50,f2,Sitdown_chair
304374,28,37,50,f2,Sitdown_chair
304375,29,38,56,f2,Sitdown_chair
304376,33,40,59,f2,Sitdown_chair
304377,30,36,57,f2,Sitdown_chair
304378,28,39,51,f2,Sitdown_chair
304379,27,35,46,f2,Sitdown_chair
304380,28,34,47,f2,Sitdown_chair
304381,27,32,49,f2,Sitdown_chair
304382,29,33,52,f2,Sitdown_chair
304383,28,37,53,f2,Sitdown_chair
304384,30,37,53,f2,Sitdown_chair
304385,28,35,53,f2,Sitdown_chair
304386,27,36,50,f2,Sitdown_chair
304387,29,35,51,f2,Sitdown_chair
304388,28,35,52,f2,Sitdown_chair
304389,29,37,54,f2,Sitdown_chair
304390,28,37,52,f2,Sitdown_chair
304391,29,34,51,f2,Sitdown_chair
304392,28,35,51,f2,Sitdown_chair
304393,29,36,52,f2,Sitdown_chair
304394,27,36,52,f2,Sitdown_chair
304395,28,36,52,f2,Sitdown_chair
304396,29,38,53,f2,Sitdown_chair
304397,29,39,53,f2,Sitdown_chair
304398,30,35,52,f2,Sitdown_chair
304399,29,39,52,f2,Sitdown_chair
304400,31,39,52,f2,Sitdown_chair
304401,29,40,52,f2,Sitdown_chair
304402,31,39,53,f2,Sitdown_chair
304403,30,37,53,f2,Sitdown_chair
304404,31,38,53,f2,Sitdown_chair
304405,31,41,52,f2,Sitdown_chair
304406,31,40,51,f2,Sitdown_chair
304407,31,39,52,f2,Sitdown_chair
304408,31,40,52,f2,Sitdown_chair
304409,33,39,51,f2,Sitdown_chair
304410,31,41,51,f2,Sitdown_chair
304411,32,41,51,f2,Sitdown_chair
304412,31,42,52,f2,Sitdown_chair
304413,33,41,54,f2,Sitdown_chair
304414,34,43,54,f2,Sitdown_chair
304415,33,41,53,f2,Sitdown_chair
304416,33,39,51,f2,Sitdown_chair
304417,32,37,51,f2,Sitdown_chair
304418,32,36,49,f2,Sitdown_chair
304419,30,37,49,f2,Sitdown_chair
304420,30,36,50,f2,Sitdown_chair
304421,30,37,51,f2,Sitdown_chair
304422,29,36,50,f2,Sitdown_chair
304423,28,37,49,f2,Sitdown_chair
304424,28,37,51,f2,Sitdown_chair
304425,29,40,55,f2,Sitdown_chair
304426,31,42,58,f2,Sitdown_chair
304427,32,37,50,f2,Sitdown_chair
304428,31,40,52,f2,Sitdown_chair
304429,32,39,53,f2,Sitdown_chair
304430,30,40,52,f2,Sitdown_chair
304431,32,39,53,f2,Sitdown_chair
304432,32,38,52,f2,Sitdown_chair
304433,31,38,51,f2,Sitdown_chair
304434,30,38,51,f2,Sitdown_chair
304435,32,40,52,f2,Sitdown_chair
304436,32,39,52,f2,Sitdown_chair
304437,33,39,52,f2,Sitdown_chair
304438,33,40,52,f2,Sitdown_chair
304439,33,39,51,f2,Sitdown_chair
304440,32,40,52,f2,Sitdown_chair
304441,31,40,52,f2,Sitdown_chair
304442,33,38,51,f2,Sitdown_chair
304443,33,37,52,f2,Sitdown_chair
304444,32,39,52,f2,Sitdown_chair
304445,32,38,52,f2,Sitdown_chair
304446,32,39,52,f2,Sitdown_chair
304447,31,37,53,f2,Sitdown_chair
304448,32,40,52,f2,Sitdown_chair
304449,32,41,52,f2,Sitdown_chair
304450,32,40,51,f2,Sitdown_chair
304451,30,40,52,f2,Sitdown_chair
304452,32,39,52,f2,Sitdown_chair
304453,33,40,52,f2,Sitdown_chair
304454,31,39,51,f2,Sitdown_chair
304455,32,40,52,f2,Sitdown_chair
304456,31,38,52,f2,Sitdown_chair
304457,31,38,52,f2,Sitdown_chair
304458,32,37,51,f2,Sitdown_chair
304459,32,37,52,f2,Sitdown_chair
304460,31,39,52,f2,Sitdown_chair
304461,34,40,52,f2,Sitdown_chair
304462,32,38,52,f2,Sitdown_chair
304463,33,38,51,f2,Sitdown_chair
304464,32,38,52,f2,Sitdown_chair
304465,32,38,51,f2,Sitdown_chair
304466,32,38,52,f2,Sitdown_chair
304467,31,39,51,f2,Sitdown_chair
304468,31,38,52,f2,Sitdown_chair
304469,32,38,53,f2,Sitdown_chair
304470,32,39,52,f2,Sitdown_chair
304471,32,38,52,f2,Sitdown_chair
304472,32,38,52,f2,Sitdown_chair
304473,33,39,52,f2,Sitdown_chair
304474,31,38,52,f2,Sitdown_chair
304475,31,38,51,f2,Sitdown_chair
304476,31,38,52,f2,Sitdown_chair
304477,31,39,52,f2,Sitdown_chair
304478,32,40,51,f2,Sitdown_chair
304479,31,39,53,f2,Sitdown_chair
304480,32,38,52,f2,Sitdown_chair
304481,32,39,52,f2,Sitdown_chair
304482,32,38,53,f2,Sitdown_chair
304483,32,38,52,f2,Sitdown_chair
304484,32,39,51,f2,Sitdown_chair
304485,32,38,51,f2,Sitdown_chair
304486,31,39,51,f2,Sitdown_chair
304487,32,39,52,f2,Sitdown_chair
304488,32,39,52,f2,Sitdown_chair
304489,32,39,52,f2,Sitdown_chair
304490,31,38,52,f2,Sitdown_chair
304491,31,39,53,f2,Sitdown_chair
304492,33,41,52,f2,Sitdown_chair
304493,33,39,52,f2,Sitdown_chair
304494,32,39,52,f2,Sitdown_chair
304495,33,39,52,f2,Sitdown_chair
304496,31,41,52,f2,Sitdown_chair
304497,32,38,51,f2,Sitdown_chair
304498,31,39,51,f2,Sitdown_chair
304499,31,39,53,f2,Sitdown_chair
304500,32,39,53,f2,Sitdown_chair
304501,33,40,52,f2,Sitdown_chair
304502,32,41,51,f2,Sitdown_chair
304503,32,40,52,f2,Sitdown_chair
304504,33,39,51,f2,Sitdown_chair
304505,32,40,52,f2,Sitdown_chair
304506,32,40,52,f2,Sitdown_chair
304507,32,38,52,f2,Sitdown_chair
304508,32,39,51,f2,Sitdown_chair
304509,32,40,52,f2,Sitdown_chair
304510,33,40,51,f2,Sitdown_chair
304511,32,38,52,f2,Sitdown_chair
304512,32,39,51,f2,Sitdown_chair
304513,32,38,52,f2,Sitdown_chair
304514,32,39,52,f2,Sitdown_chair
304515,32,39,53,f2,Sitdown_chair
304516,31,39,52,f2,Sitdown_chair
304517,30,39,52,f2,Sitdown_chair
304518,32,39,52,f2,Sitdown_chair
304519,32,40,52,f2,Sitdown_chair
304520,32,39,51,f2,Sitdown_chair
304521,31,39,52,f2,Sitdown_chair
304522,33,40,52,f2,Sitdown_chair
304523,32,40,52,f2,Sitdown_chair
304524,33,39,52,f2,Sitdown_chair
304525,32,39,52,f2,Sitdown_chair
304526,33,39,51,f2,Sitdown_chair
304527,33,40,51,f2,Sitdown_chair
304528,32,40,52,f2,Sitdown_chair
304529,32,40,51,f2,Sitdown_chair
304530,32,40,51,f2,Sitdown_chair
304531,33,40,51,f2,Sitdown_chair
304532,32,41,51,f2,Sitdown_chair
304533,32,39,51,f2,Sitdown_chair
304534,32,39,51,f2,Sitdown_chair
304535,32,41,51,f2,Sitdown_chair
304536,33,42,52,f2,Sitdown_chair
304537,32,40,50,f2,Sitdown_chair
304538,32,41,52,f2,Sitdown_chair
304539,32,40,51,f2,Sitdown_chair
304540,32,40,52,f2,Sitdown_chair
304541,33,40,51,f2,Sitdown_chair
304542,32,41,51,f2,Sitdown_chair
304543,31,39,51,f2,Sitdown_chair
304544,32,39,52,f2,Sitdown_chair
304545,32,40,52,f2,Sitdown_chair
304546,32,41,51,f2,Sitdown_chair
304547,31,40,52,f2,Sitdown_chair
304548,32,41,52,f2,Sitdown_chair
304549,33,40,52,f2,Sitdown_chair
304550,20,37,48,f2,Sitdown_chair
304551,20,37,33,f2,Sitdown_chair
304552,48,57,33,f2,Sitdown_chair
304553,20,37,48,f2,Sitdown_chair
304554,20,37,48,f2,Sitdown_chair
304555,20,37,48,f2,Sitdown_chair
304556,19,36,48,f2,Sitdown_chair
304557,20,36,47,f2,Sitdown_chair
304558,20,36,49,f2,Sitdown_chair
304559,20,36,48,f2,Sitdown_chair
304560,20,36,49,f2,Sitdown_chair
304561,19,36,48,f2,Sitdown_chair
304562,20,36,48,f2,Sitdown_chair
304563,20,36,48,f2,Sitdown_chair
304564,20,36,48,f2,Sitdown_chair
304565,19,36,48,f2,Sitdown_chair
304566,20,36,47,f2,Sitdown_chair
304567,21,35,49,f2,Sitdown_chair
304568,20,37,49,f2,Sitdown_chair
304569,20,36,49,f2,Sitdown_chair
304570,20,35,47,f2,Sitdown_chair
304571,19,37,48,f2,Sitdown_chair
304572,19,37,48,f2,Sitdown_chair
304573,19,36,47,f2,Sitdown_chair
304574,19,38,48,f2,Sitdown_chair
304575,21,37,47,f2,Sitdown_chair
304576,21,37,48,f2,Sitdown_chair
304577,19,37,47,f2,Sitdown_chair
304578,20,36,48,f2,Sitdown_chair
304579,21,35,48,f2,Sitdown_chair
304580,20,38,47,f2,Sitdown_chair
304581,20,37,49,f2,Sitdown_chair
304582,19,37,48,f2,Sitdown_chair
304583,22,38,48,f2,Sitdown_chair
304584,20,37,48,f2,Sitdown_chair
304585,18,37,48,f2,Sitdown_chair
304586,21,36,49,f2,Sitdown_chair
304587,18,37,48,f2,Sitdown_chair
304588,20,36,49,f2,Sitdown_chair
304589,20,38,49,f2,Sitdown_chair
304590,19,37,47,f2,Sitdown_chair
304591,19,37,48,f2,Sitdown_chair
304592,19,36,48,f2,Sitdown_chair
304593,21,34,48,f2,Sitdown_chair
304594,19,36,49,f2,Sitdown_chair
304595,19,37,47,f2,Sitdown_chair
304596,19,37,47,f2,Sitdown_chair
304597,19,37,49,f2,Sitdown_chair
304598,20,37,48,f2,Sitdown_chair
304599,20,37,48,f2,Sitdown_chair
304600,20,37,48,f2,Sitdown_chair
304601,19,37,48,f2,Sitdown_chair
304602,20,37,47,f2,Sitdown_chair
304603,19,37,47,f2,Sitdown_chair
304604,19,36,48,f2,Sitdown_chair
304605,20,36,48,f2,Sitdown_chair
304606,21,36,48,f2,Sitdown_chair
304607,20,37,48,f2,Sitdown_chair
304608,21,37,48,f2,Sitdown_chair
304609,20,37,49,f2,Sitdown_chair
304610,20,36,48,f2,Sitdown_chair
304611,21,38,47,f2,Sitdown_chair
304612,20,37,48,f2,Sitdown_chair
304613,20,37,48,f2,Sitdown_chair
304614,20,37,47,f2,Sitdown_chair
304615,19,36,48,f2,Sitdown_chair
304616,20,38,47,f2,Sitdown_chair
304617,21,37,48,f2,Sitdown_chair
304618,20,36,49,f2,Sitdown_chair
304619,21,36,49,f2,Sitdown_chair
304620,22,37,48,f2,Sitdown_chair
304621,24,36,50,f2,Sitdown_chair
304622,23,36,49,f2,Sitdown_chair
304623,24,36,50,f2,Sitdown_chair
304624,24,37,50,f2,Sitdown_chair
304625,23,36,51,f2,Sitdown_chair
304626,25,37,51,f2,Sitdown_chair
304627,25,36,51,f2,Sitdown_chair
304628,27,36,50,f2,Sitdown_chair
304629,26,36,52,f2,Sitdown_chair
304630,28,36,52,f2,Sitdown_chair
304631,28,36,52,f2,Sitdown_chair
304632,28,35,51,f2,Sitdown_chair
304633,28,36,50,f2,Sitdown_chair
304634,28,36,52,f2,Sitdown_chair
304635,28,37,52,f2,Sitdown_chair
304636,28,37,52,f2,Sitdown_chair
304637,30,38,52,f2,Sitdown_chair
304638,29,35,52,f2,Sitdown_chair
304639,30,37,52,f2,Sitdown_chair
304640,29,34,52,f2,Sitdown_chair
304641,28,32,54,f2,Sitdown_chair
304642,29,33,54,f2,Sitdown_chair
304643,29,32,54,f2,Sitdown_chair
304644,29,33,51,f2,Sitdown_chair
304645,29,32,51,f2,Sitdown_chair
304646,28,31,50,f2,Sitdown_chair
304647,27,31,51,f2,Sitdown_chair
304648,28,34,58,f2,Sitdown_chair
304649,30,35,55,f2,Sitdown_chair
304650,27,34,54,f2,Sitdown_chair
304651,27,31,51,f2,Sitdown_chair
304652,26,31,51,f2,Sitdown_chair
304653,28,32,52,f2,Sitdown_chair
304654,28,33,52,f2,Sitdown_chair
304655,28,32,54,f2,Sitdown_chair
304656,27,33,53,f2,Sitdown_chair
304657,28,33,52,f2,Sitdown_chair
304658,27,34,52,f2,Sitdown_chair
304659,29,32,52,f2,Sitdown_chair
304660,29,32,52,f2,Sitdown_chair
304661,27,35,52,f2,Sitdown_chair
304662,28,33,52,f2,Sitdown_chair
304663,28,35,53,f2,Sitdown_chair
304664,28,34,52,f2,Sitdown_chair
304665,28,33,52,f2,Sitdown_chair
304666,28,33,54,f2,Sitdown_chair
304667,29,34,53,f2,Sitdown_chair
304668,29,35,53,f2,Sitdown_chair
304669,29,36,52,f2,Sitdown_chair
304670,30,34,54,f2,Sitdown_chair
304671,31,35,52,f2,Sitdown_chair
304672,33,34,52,f2,Sitdown_chair
304673,30,35,54,f2,Sitdown_chair
304674,32,35,52,f2,Sitdown_chair
304675,30,34,52,f2,Sitdown_chair
304676,30,34,51,f2,Sitdown_chair
304677,31,35,52,f2,Sitdown_chair
304678,30,36,52,f2,Sitdown_chair
304679,29,36,53,f2,Sitdown_chair
304680,29,34,54,f2,Sitdown_chair
304681,28,36,52,f2,Sitdown_chair
304682,28,36,51,f2,Sitdown_chair
304683,27,37,53,f2,Sitdown_chair
304684,28,35,52,f2,Sitdown_chair
304685,29,37,53,f2,Sitdown_chair
304686,30,35,53,f2,Sitdown_chair
304687,30,36,52,f2,Sitdown_chair
304688,35,33,51,f2,Sitdown_chair
304689,31,37,53,f2,Sitdown_chair
304690,28,38,53,f2,Sitdown_chair
304691,30,38,52,f2,Sitdown_chair
304692,32,37,52,f2,Sitdown_chair
304693,29,36,53,f2,Sitdown_chair
304694,31,36,52,f2,Sitdown_chair
304695,32,36,51,f2,Sitdown_chair
304696,31,36,52,f2,Sitdown_chair
304697,32,35,52,f2,Sitdown_chair
304698,31,37,53,f2,Sitdown_chair
304699,31,37,53,f2,Sitdown_chair
304700,30,36,52,f2,Sitdown_chair
304701,31,34,52,f2,Sitdown_chair
304702,30,34,52,f2,Sitdown_chair
304703,32,36,53,f2,Sitdown_chair
304704,32,36,52,f2,Sitdown_chair
304705,31,36,53,f2,Sitdown_chair
304706,31,35,53,f2,Sitdown_chair
304707,31,34,51,f2,Sitdown_chair
304708,31,36,52,f2,Sitdown_chair
304709,31,36,53,f2,Sitdown_chair
304710,31,36,53,f2,Sitdown_chair
304711,29,35,52,f2,Sitdown_chair
304712,31,35,54,f2,Sitdown_chair
304713,31,38,52,f2,Sitdown_chair
304714,30,34,53,f2,Sitdown_chair
304715,30,37,53,f2,Sitdown_chair
304716,31,37,53,f2,Sitdown_chair
304717,31,35,53,f2,Sitdown_chair
