,x axis,y axis,z axis,tester,activity
584,46,45,52,m2,Liedown_bed
585,44,46,51,m2,Liedown_bed
586,44,48,45,m2,Liedown_bed
587,43,41,52,m2,Liedown_bed
588,39,41,55,m2,Liedown_bed
589,31,41,53,m2,Liedown_bed
590,32,40,52,m2,Liedown_bed
591,32,41,48,m2,Liedown_bed
592,30,41,51,m2,Liedown_bed
593,32,38,47,m2,Liedown_bed
594,34,43,44,m2,Liedown_bed
595,38,40,45,m2,Liedown_bed
596,41,44,46,m2,Liedown_bed
597,41,46,45,m2,Liedown_bed
598,38,45,45,m2,Liedown_bed
599,36,47,49,m2,Liedown_bed
600,33,42,58,m2,Liedown_bed
601,31,37,62,m2,Liedown_bed
602,31,36,63,m2,Liedown_bed
603,32,35,55,m2,Liedown_bed
604,31,40,51,m2,Liedown_bed
605,34,46,49,m2,Liedown_bed
606,37,46,45,m2,Liedown_bed
607,36,40,45,m2,Liedown_bed
608,37,47,44,m2,Liedown_bed
609,37,47,46,m2,Liedown_bed
610,36,47,50,m2,Liedown_bed
611,35,44,49,m2,Liedown_bed
612,35,44,51,m2,Liedown_bed
613,35,42,52,m2,Liedown_bed
614,34,42,50,m2,Liedown_bed
615,36,42,50,m2,Liedown_bed
616,36,43,50,m2,Liedown_bed
617,35,43,50,m2,Liedown_bed
618,35,44,48,m2,Liedown_bed
619,35,44,49,m2,Liedown_bed
620,37,44,49,m2,Liedown_bed
621,36,42,50,m2,Liedown_bed
622,36,44,50,m2,Liedown_bed
623,35,44,51,m2,Liedown_bed
624,34,42,50,m2,Liedown_bed
625,34,43,50,m2,Liedown_bed
626,37,43,49,m2,Liedown_bed
627,37,45,49,m2,Liedown_bed
628,36,44,50,m2,Liedown_bed
629,35,43,50,m2,Liedown_bed
630,35,43,50,m2,Liedown_bed
631,34,43,52,m2,Liedown_bed
632,35,43,50,m2,Liedown_bed
633,36,45,50,m2,Liedown_bed
634,35,44,49,m2,Liedown_bed
635,36,44,49,m2,Liedown_bed
636,35,42,49,m2,Liedown_bed
637,36,43,48,m2,Liedown_bed
638,36,44,48,m2,Liedown_bed
639,35,45,49,m2,Liedown_bed
640,34,45,51,m2,Liedown_bed
641,36,44,50,m2,Liedown_bed
642,35,43,49,m2,Liedown_bed
643,33,43,50,m2,Liedown_bed
644,34,44,50,m2,Liedown_bed
645,35,43,51,m2,Liedown_bed
646,35,43,50,m2,Liedown_bed
647,35,43,50,m2,Liedown_bed
648,35,44,49,m2,Liedown_bed
649,35,43,51,m2,Liedown_bed
650,34,42,51,m2,Liedown_bed
651,35,40,51,m2,Liedown_bed
652,35,42,50,m2,Liedown_bed
653,35,42,50,m2,Liedown_bed
654,36,43,49,m2,Liedown_bed
655,35,43,50,m2,Liedown_bed
656,36,43,50,m2,Liedown_bed
657,35,43,49,m2,Liedown_bed
658,36,43,49,m2,Liedown_bed
659,35,41,51,m2,Liedown_bed
660,35,41,51,m2,Liedown_bed
661,34,43,51,m2,Liedown_bed
662,37,40,51,m2,Liedown_bed
663,39,42,49,m2,Liedown_bed
664,39,45,45,m2,Liedown_bed
665,38,48,49,m2,Liedown_bed
666,34,47,51,m2,Liedown_bed
667,33,44,52,m2,Liedown_bed
668,35,42,54,m2,Liedown_bed
669,35,40,54,m2,Liedown_bed
670,35,40,50,m2,Liedown_bed
671,35,41,49,m2,Liedown_bed
672,37,43,49,m2,Liedown_bed
673,37,44,48,m2,Liedown_bed
674,36,45,51,m2,Liedown_bed
675,35,43,50,m2,Liedown_bed
676,34,41,50,m2,Liedown_bed
677,36,42,50,m2,Liedown_bed
678,35,41,50,m2,Liedown_bed
679,36,42,51,m2,Liedown_bed
680,36,42,51,m2,Liedown_bed
681,37,42,51,m2,Liedown_bed
682,36,42,51,m2,Liedown_bed
683,36,43,50,m2,Liedown_bed
684,35,43,49,m2,Liedown_bed
685,35,43,50,m2,Liedown_bed
686,36,43,50,m2,Liedown_bed
687,35,42,50,m2,Liedown_bed
688,35,41,51,m2,Liedown_bed
689,35,42,50,m2,Liedown_bed
690,36,43,51,m2,Liedown_bed
691,35,41,50,m2,Liedown_bed
692,36,42,50,m2,Liedown_bed
693,36,42,50,m2,Liedown_bed
694,35,42,50,m2,Liedown_bed
695,34,42,50,m2,Liedown_bed
696,35,43,50,m2,Liedown_bed
697,36,42,51,m2,Liedown_bed
698,36,42,51,m2,Liedown_bed
699,35,42,51,m2,Liedown_bed
700,35,42,50,m2,Liedown_bed
701,35,42,50,m2,Liedown_bed
702,35,42,50,m2,Liedown_bed
703,35,42,51,m2,Liedown_bed
704,36,43,50,m2,Liedown_bed
705,36,43,52,m2,Liedown_bed
706,35,42,50,m2,Liedown_bed
707,35,42,49,m2,Liedown_bed
708,36,43,50,m2,Liedown_bed
709,36,43,50,m2,Liedown_bed
710,37,44,50,m2,Liedown_bed
711,36,43,50,m2,Liedown_bed
712,36,43,50,m2,Liedown_bed
713,36,43,50,m2,Liedown_bed
714,35,43,51,m2,Liedown_bed
715,35,43,50,m2,Liedown_bed
716,34,42,50,m2,Liedown_bed
717,36,41,51,m2,Liedown_bed
718,35,42,50,m2,Liedown_bed
719,35,41,49,m2,Liedown_bed
720,35,41,50,m2,Liedown_bed
721,35,43,49,m2,Liedown_bed
722,36,42,49,m2,Liedown_bed
723,36,43,51,m2,Liedown_bed
724,36,43,50,m2,Liedown_bed
725,34,44,52,m2,Liedown_bed
726,35,43,50,m2,Liedown_bed
727,35,42,51,m2,Liedown_bed
728,35,41,51,m2,Liedown_bed
729,36,43,50,m2,Liedown_bed
730,36,42,49,m2,Liedown_bed
731,36,42,50,m2,Liedown_bed
732,36,43,50,m2,Liedown_bed
733,35,44,50,m2,Liedown_bed
734,36,43,50,m2,Liedown_bed
735,35,42,51,m2,Liedown_bed
736,36,42,51,m2,Liedown_bed
737,35,44,51,m2,Liedown_bed
738,35,42,52,m2,Liedown_bed
739,37,42,49,m2,Liedown_bed
740,36,43,50,m2,Liedown_bed
741,36,43,50,m2,Liedown_bed
742,35,44,50,m2,Liedown_bed
743,36,43,51,m2,Liedown_bed
2650,21,46,42,m2,Liedown_bed
2651,21,46,33,m2,Liedown_bed
2652,21,46,42,m2,Liedown_bed
2653,21,45,41,m2,Liedown_bed
2654,22,47,42,m2,Liedown_bed
2655,20,47,42,m2,Liedown_bed
2656,19,44,41,m2,Liedown_bed
2657,23,44,41,m2,Liedown_bed
2658,25,37,41,m2,Liedown_bed
2659,25,37,40,m2,Liedown_bed
2660,23,35,39,m2,Liedown_bed
2661,20,39,38,m2,Liedown_bed
2662,18,42,36,m2,Liedown_bed
2663,15,43,38,m2,Liedown_bed
2664,14,46,38,m2,Liedown_bed
2665,13,45,37,m2,Liedown_bed
2666,13,43,38,m2,Liedown_bed
2667,12,41,37,m2,Liedown_bed
2668,13,42,35,m2,Liedown_bed
2669,11,41,36,m2,Liedown_bed
2670,11,42,35,m2,Liedown_bed
2671,9,43,36,m2,Liedown_bed
2672,12,43,37,m2,Liedown_bed
2673,8,43,39,m2,Liedown_bed
2674,9,41,39,m2,Liedown_bed
2675,11,40,36,m2,Liedown_bed
2676,13,38,34,m2,Liedown_bed
2677,15,37,33,m2,Liedown_bed
2678,15,35,33,m2,Liedown_bed
2679,12,36,31,m2,Liedown_bed
2680,8,35,31,m2,Liedown_bed
2681,7,36,30,m2,Liedown_bed
2682,7,36,28,m2,Liedown_bed
2683,9,34,29,m2,Liedown_bed
2684,8,33,28,m2,Liedown_bed
2685,7,33,27,m2,Liedown_bed
2686,7,32,27,m2,Liedown_bed
2687,10,33,28,m2,Liedown_bed
2688,11,33,28,m2,Liedown_bed
2689,13,34,28,m2,Liedown_bed
2690,13,34,28,m2,Liedown_bed
2691,15,33,27,m2,Liedown_bed
2692,13,34,27,m2,Liedown_bed
2693,13,34,28,m2,Liedown_bed
2694,13,33,27,m2,Liedown_bed
2695,12,32,27,m2,Liedown_bed
2696,12,33,28,m2,Liedown_bed
2697,11,34,29,m2,Liedown_bed
2698,13,33,29,m2,Liedown_bed
2699,14,35,32,m2,Liedown_bed
2700,11,34,34,m2,Liedown_bed
2701,12,33,33,m2,Liedown_bed
2702,11,32,33,m2,Liedown_bed
2703,13,32,33,m2,Liedown_bed
2704,11,30,33,m2,Liedown_bed
2705,13,29,32,m2,Liedown_bed
2706,13,29,32,m2,Liedown_bed
2707,12,29,31,m2,Liedown_bed
2708,13,28,32,m2,Liedown_bed
2709,11,30,32,m2,Liedown_bed
2710,11,28,31,m2,Liedown_bed
2711,11,30,30,m2,Liedown_bed
2712,9,30,30,m2,Liedown_bed
2713,9,30,30,m2,Liedown_bed
2714,9,31,30,m2,Liedown_bed
2715,11,29,30,m2,Liedown_bed
2716,11,28,30,m2,Liedown_bed
2717,10,31,30,m2,Liedown_bed
2718,10,31,31,m2,Liedown_bed
2719,13,31,31,m2,Liedown_bed
2720,13,31,31,m2,Liedown_bed
2721,13,32,31,m2,Liedown_bed
2722,13,33,31,m2,Liedown_bed
2723,11,33,31,m2,Liedown_bed
2724,11,34,33,m2,Liedown_bed
2725,9,33,33,m2,Liedown_bed
2726,11,34,34,m2,Liedown_bed
2727,12,33,34,m2,Liedown_bed
2728,12,34,33,m2,Liedown_bed
2729,14,33,34,m2,Liedown_bed
2730,13,34,34,m2,Liedown_bed
2731,13,35,34,m2,Liedown_bed
2732,12,35,34,m2,Liedown_bed
2733,10,35,33,m2,Liedown_bed
2734,11,36,33,m2,Liedown_bed
2735,12,37,34,m2,Liedown_bed
2736,12,36,34,m2,Liedown_bed
2737,13,36,34,m2,Liedown_bed
2738,14,37,33,m2,Liedown_bed
2739,13,39,34,m2,Liedown_bed
2740,14,38,35,m2,Liedown_bed
2741,12,38,34,m2,Liedown_bed
2742,14,38,34,m2,Liedown_bed
2743,14,33,36,m2,Liedown_bed
2744,11,32,35,m2,Liedown_bed
2745,7,37,32,m2,Liedown_bed
2746,11,38,32,m2,Liedown_bed
2747,13,38,31,m2,Liedown_bed
2748,14,35,29,m2,Liedown_bed
2749,15,36,28,m2,Liedown_bed
2750,13,37,26,m2,Liedown_bed
2751,12,37,27,m2,Liedown_bed
2752,13,36,27,m2,Liedown_bed
2753,12,38,27,m2,Liedown_bed
2754,14,38,27,m2,Liedown_bed
2755,12,39,28,m2,Liedown_bed
2756,11,38,29,m2,Liedown_bed
2757,13,38,28,m2,Liedown_bed
2758,15,36,29,m2,Liedown_bed
2759,14,38,28,m2,Liedown_bed
2760,13,37,28,m2,Liedown_bed
2761,13,37,29,m2,Liedown_bed
2762,14,35,30,m2,Liedown_bed
2763,16,36,28,m2,Liedown_bed
2764,16,36,29,m2,Liedown_bed
2765,14,37,29,m2,Liedown_bed
2766,14,38,30,m2,Liedown_bed
2767,16,35,32,m2,Liedown_bed
2768,15,38,32,m2,Liedown_bed
2769,17,39,31,m2,Liedown_bed
2770,16,34,33,m2,Liedown_bed
2771,14,33,32,m2,Liedown_bed
2772,14,33,30,m2,Liedown_bed
2773,12,37,31,m2,Liedown_bed
2774,2,38,37,m2,Liedown_bed
2775,4,32,39,m2,Liedown_bed
2776,8,38,35,m2,Liedown_bed
2777,13,39,35,m2,Liedown_bed
2778,13,39,36,m2,Liedown_bed
2779,15,40,33,m2,Liedown_bed
2780,15,40,31,m2,Liedown_bed
2781,12,39,27,m2,Liedown_bed
2782,11,42,25,m2,Liedown_bed
2783,9,37,22,m2,Liedown_bed
2784,11,35,24,m2,Liedown_bed
2785,12,36,26,m2,Liedown_bed
2786,13,35,25,m2,Liedown_bed
2787,13,38,26,m2,Liedown_bed
2788,13,40,28,m2,Liedown_bed
2789,14,41,30,m2,Liedown_bed
2790,16,42,33,m2,Liedown_bed
2791,14,44,33,m2,Liedown_bed
2792,13,47,36,m2,Liedown_bed
2793,10,53,41,m2,Liedown_bed
2794,13,51,46,m2,Liedown_bed
2795,15,63,63,m2,Liedown_bed
2796,24,55,61,m2,Liedown_bed
2797,26,32,41,m2,Liedown_bed
2798,30,31,40,m2,Liedown_bed
2799,29,37,43,m2,Liedown_bed
2800,25,42,46,m2,Liedown_bed
2801,19,42,51,m2,Liedown_bed
2802,17,41,50,m2,Liedown_bed
2803,14,46,49,m2,Liedown_bed
2804,15,46,46,m2,Liedown_bed
2805,17,44,46,m2,Liedown_bed
2806,21,43,47,m2,Liedown_bed
2807,21,41,45,m2,Liedown_bed
2808,20,41,44,m2,Liedown_bed
2809,22,43,43,m2,Liedown_bed
2810,22,43,44,m2,Liedown_bed
2811,22,43,45,m2,Liedown_bed
2812,22,43,45,m2,Liedown_bed
2813,21,44,45,m2,Liedown_bed
2814,19,43,47,m2,Liedown_bed
2815,20,41,48,m2,Liedown_bed
2816,21,44,47,m2,Liedown_bed
2817,21,43,46,m2,Liedown_bed
2818,23,44,46,m2,Liedown_bed
2819,22,43,47,m2,Liedown_bed
2820,21,42,46,m2,Liedown_bed
2821,22,43,45,m2,Liedown_bed
2822,23,44,45,m2,Liedown_bed
2823,20,44,44,m2,Liedown_bed
2824,20,45,44,m2,Liedown_bed
2825,20,45,44,m2,Liedown_bed
2826,21,45,44,m2,Liedown_bed
2827,20,46,44,m2,Liedown_bed
2828,22,45,44,m2,Liedown_bed
2829,21,45,43,m2,Liedown_bed
2830,21,46,44,m2,Liedown_bed
2831,20,44,44,m2,Liedown_bed
2832,23,48,45,m2,Liedown_bed
2833,21,46,45,m2,Liedown_bed
2834,21,47,44,m2,Liedown_bed
2835,21,46,44,m2,Liedown_bed
2836,21,47,42,m2,Liedown_bed
2837,21,48,42,m2,Liedown_bed
2838,22,46,41,m2,Liedown_bed
2839,22,46,44,m2,Liedown_bed
2840,21,47,43,m2,Liedown_bed
2841,21,47,43,m2,Liedown_bed
2842,21,46,43,m2,Liedown_bed
2843,21,46,43,m2,Liedown_bed
2844,23,47,43,m2,Liedown_bed
2845,22,48,42,m2,Liedown_bed
2846,22,48,40,m2,Liedown_bed
2847,22,49,38,m2,Liedown_bed
2848,24,50,38,m2,Liedown_bed
2849,24,50,40,m2,Liedown_bed
2850,23,49,39,m2,Liedown_bed
2851,24,50,40,m2,Liedown_bed
2852,23,50,40,m2,Liedown_bed
2853,24,52,40,m2,Liedown_bed
2854,25,51,40,m2,Liedown_bed
2855,25,51,40,m2,Liedown_bed
2856,27,49,39,m2,Liedown_bed
2857,26,50,42,m2,Liedown_bed
2858,27,49,42,m2,Liedown_bed
2859,24,52,42,m2,Liedown_bed
2860,26,52,43,m2,Liedown_bed
2861,29,51,48,m2,Liedown_bed
2862,31,49,50,m2,Liedown_bed
2863,32,46,51,m2,Liedown_bed
2864,30,44,50,m2,Liedown_bed
2865,32,44,49,m2,Liedown_bed
2866,32,43,48,m2,Liedown_bed
2867,33,42,50,m2,Liedown_bed
2868,31,42,49,m2,Liedown_bed
2869,31,43,49,m2,Liedown_bed
2870,33,46,49,m2,Liedown_bed
2871,34,47,49,m2,Liedown_bed
2872,34,45,51,m2,Liedown_bed
2873,35,43,50,m2,Liedown_bed
2874,36,42,51,m2,Liedown_bed
2875,35,40,51,m2,Liedown_bed
2876,35,41,50,m2,Liedown_bed
2877,33,42,49,m2,Liedown_bed
2878,35,45,53,m2,Liedown_bed
2879,35,43,54,m2,Liedown_bed
2880,34,41,52,m2,Liedown_bed
2881,36,47,50,m2,Liedown_bed
2882,38,47,53,m2,Liedown_bed
2883,46,38,58,m2,Liedown_bed
2884,56,45,58,m2,Liedown_bed
2885,47,47,57,m2,Liedown_bed
2886,42,45,50,m2,Liedown_bed
2887,36,39,47,m2,Liedown_bed
2888,32,41,48,m2,Liedown_bed
2889,25,43,48,m2,Liedown_bed
2890,25,40,50,m2,Liedown_bed
2891,26,39,53,m2,Liedown_bed
2892,28,42,48,m2,Liedown_bed
2893,30,43,44,m2,Liedown_bed
2894,32,44,40,m2,Liedown_bed
2895,31,40,38,m2,Liedown_bed
2896,29,41,36,m2,Liedown_bed
2897,27,38,36,m2,Liedown_bed
2898,27,35,39,m2,Liedown_bed
2899,26,36,41,m2,Liedown_bed
2900,25,38,48,m2,Liedown_bed
2901,22,56,63,m2,Liedown_bed
2902,15,19,63,m2,Liedown_bed
2903,31,41,63,m2,Liedown_bed
2904,29,39,51,m2,Liedown_bed
2905,40,36,43,m2,Liedown_bed
2906,41,34,39,m2,Liedown_bed
2907,40,34,43,m2,Liedown_bed
2908,39,37,51,m2,Liedown_bed
2909,36,42,56,m2,Liedown_bed
2910,36,40,56,m2,Liedown_bed
2911,39,38,49,m2,Liedown_bed
2912,38,42,46,m2,Liedown_bed
2913,37,40,43,m2,Liedown_bed
2914,39,39,52,m2,Liedown_bed
2915,42,38,58,m2,Liedown_bed
2916,37,41,60,m2,Liedown_bed
2917,40,43,55,m2,Liedown_bed
2918,40,43,50,m2,Liedown_bed
2919,40,40,49,m2,Liedown_bed
2920,36,40,50,m2,Liedown_bed
2921,37,42,48,m2,Liedown_bed
2922,41,44,50,m2,Liedown_bed
2923,41,43,50,m2,Liedown_bed
2924,38,38,47,m2,Liedown_bed
2925,37,36,44,m2,Liedown_bed
2926,38,39,44,m2,Liedown_bed
2927,37,42,45,m2,Liedown_bed
2928,37,43,47,m2,Liedown_bed
2929,37,46,53,m2,Liedown_bed
2930,34,43,59,m2,Liedown_bed
2931,31,33,61,m2,Liedown_bed
2932,28,30,59,m2,Liedown_bed
2933,31,36,52,m2,Liedown_bed
2934,34,39,48,m2,Liedown_bed
2935,37,42,46,m2,Liedown_bed
2936,41,42,44,m2,Liedown_bed
2937,39,40,43,m2,Liedown_bed
2938,39,46,46,m2,Liedown_bed
2939,36,48,54,m2,Liedown_bed
2940,35,44,57,m2,Liedown_bed
2941,34,37,58,m2,Liedown_bed
2942,34,37,54,m2,Liedown_bed
2943,33,39,50,m2,Liedown_bed
2944,34,38,49,m2,Liedown_bed
2945,34,38,48,m2,Liedown_bed
2946,36,40,51,m2,Liedown_bed
2947,35,42,52,m2,Liedown_bed
2948,36,42,52,m2,Liedown_bed
2949,35,41,50,m2,Liedown_bed
2950,37,41,49,m2,Liedown_bed
2951,37,40,50,m2,Liedown_bed
2952,37,40,52,m2,Liedown_bed
2953,36,42,53,m2,Liedown_bed
2954,35,45,52,m2,Liedown_bed
2955,35,40,47,m2,Liedown_bed
2956,35,38,45,m2,Liedown_bed
2957,34,37,51,m2,Liedown_bed
2958,33,43,56,m2,Liedown_bed
2959,34,42,53,m2,Liedown_bed
2960,35,44,51,m2,Liedown_bed
2961,36,44,50,m2,Liedown_bed
2962,37,42,52,m2,Liedown_bed
2963,36,39,50,m2,Liedown_bed
2964,35,40,49,m2,Liedown_bed
2965,36,37,49,m2,Liedown_bed
2966,35,40,51,m2,Liedown_bed
2967,35,41,55,m2,Liedown_bed
2968,35,42,53,m2,Liedown_bed
2969,37,42,50,m2,Liedown_bed
2970,36,43,50,m2,Liedown_bed
2971,36,41,50,m2,Liedown_bed
2972,35,42,50,m2,Liedown_bed
2973,35,36,50,m2,Liedown_bed
2974,34,40,51,m2,Liedown_bed
2975,35,41,53,m2,Liedown_bed
2976,35,41,52,m2,Liedown_bed
2977,36,40,50,m2,Liedown_bed
2978,34,40,51,m2,Liedown_bed
2979,35,40,50,m2,Liedown_bed
2980,35,41,51,m2,Liedown_bed
2981,35,41,51,m2,Liedown_bed
2982,36,41,51,m2,Liedown_bed
2983,35,40,51,m2,Liedown_bed
2984,35,40,50,m2,Liedown_bed
2985,35,41,51,m2,Liedown_bed
2986,34,41,51,m2,Liedown_bed
2987,36,41,51,m2,Liedown_bed
2988,34,41,51,m2,Liedown_bed
2989,35,41,51,m2,Liedown_bed
2990,35,41,52,m2,Liedown_bed
2991,35,42,52,m2,Liedown_bed
2992,35,42,51,m2,Liedown_bed
2993,35,40,50,m2,Liedown_bed
2994,35,41,51,m2,Liedown_bed
2995,35,42,51,m2,Liedown_bed
2996,36,40,51,m2,Liedown_bed
2997,35,41,52,m2,Liedown_bed
2998,34,41,51,m2,Liedown_bed
2999,35,42,50,m2,Liedown_bed
3000,36,42,51,m2,Liedown_bed
3001,36,40,51,m2,Liedown_bed
3002,34,42,51,m2,Liedown_bed
3003,34,41,52,m2,Liedown_bed
3004,36,41,51,m2,Liedown_bed
3005,37,42,51,m2,Liedown_bed
3006,35,41,50,m2,Liedown_bed
3007,35,41,51,m2,Liedown_bed
3008,35,41,51,m2,Liedown_bed
3009,35,42,52,m2,Liedown_bed
3010,34,40,51,m2,Liedown_bed
3011,35,42,51,m2,Liedown_bed
3012,35,41,52,m2,Liedown_bed
3013,35,41,51,m2,Liedown_bed
3014,35,41,51,m2,Liedown_bed
3015,35,41,50,m2,Liedown_bed
