,x axis,y axis,z axis,tester,activity
177483,43,48,42,m2,Use_telephone
177484,42,54,44,m2,Use_telephone
177485,41,46,46,m2,Use_telephone
177486,41,47,43,m2,Use_telephone
177487,42,46,44,m2,Use_telephone
177488,42,46,45,m2,Use_telephone
177489,42,44,45,m2,Use_telephone
177490,42,39,45,m2,Use_telephone
177491,42,40,45,m2,Use_telephone
177492,43,39,49,m2,Use_telephone
177493,43,41,45,m2,Use_telephone
177494,45,39,47,m2,Use_telephone
177495,46,40,44,m2,Use_telephone
177496,48,46,44,m2,Use_telephone
177497,50,44,42,m2,Use_telephone
177498,50,43,41,m2,Use_telephone
177499,51,44,39,m2,Use_telephone
177500,52,48,37,m2,Use_telephone
177501,52,44,39,m2,Use_telephone
177502,51,43,37,m2,Use_telephone
177503,53,40,37,m2,Use_telephone
177504,54,39,35,m2,Use_telephone
177505,55,37,36,m2,Use_telephone
177506,53,35,36,m2,Use_telephone
177507,54,34,35,m2,Use_telephone
177508,54,30,35,m2,Use_telephone
177509,53,31,34,m2,Use_telephone
177510,52,30,37,m2,Use_telephone
177511,52,30,38,m2,Use_telephone
177512,52,27,36,m2,Use_telephone
177513,51,29,41,m2,Use_telephone
177514,51,32,45,m2,Use_telephone
177515,53,33,42,m2,Use_telephone
177516,54,33,39,m2,Use_telephone
177517,54,35,36,m2,Use_telephone
177518,52,35,34,m2,Use_telephone
177519,51,33,38,m2,Use_telephone
177520,51,30,43,m2,Use_telephone
177521,52,31,42,m2,Use_telephone
177522,54,32,39,m2,Use_telephone
177523,54,31,36,m2,Use_telephone
177524,55,32,34,m2,Use_telephone
177525,53,34,34,m2,Use_telephone
177526,54,35,37,m2,Use_telephone
177527,52,34,42,m2,Use_telephone
177528,53,34,45,m2,Use_telephone
177529,51,32,42,m2,Use_telephone
177530,54,33,38,m2,Use_telephone
177531,53,33,35,m2,Use_telephone
177532,54,33,38,m2,Use_telephone
177533,53,32,39,m2,Use_telephone
177534,53,31,39,m2,Use_telephone
177535,53,32,39,m2,Use_telephone
177536,53,32,39,m2,Use_telephone
177537,54,32,38,m2,Use_telephone
177538,52,32,38,m2,Use_telephone
177539,53,30,38,m2,Use_telephone
177540,53,31,38,m2,Use_telephone
177541,52,33,39,m2,Use_telephone
177542,52,32,38,m2,Use_telephone
177543,52,32,38,m2,Use_telephone
177544,52,32,37,m2,Use_telephone
177545,52,33,40,m2,Use_telephone
177546,53,33,38,m2,Use_telephone
177547,53,34,38,m2,Use_telephone
177548,53,33,38,m2,Use_telephone
177549,53,33,38,m2,Use_telephone
177550,53,33,39,m2,Use_telephone
177551,52,33,39,m2,Use_telephone
177552,53,33,39,m2,Use_telephone
177553,53,33,38,m2,Use_telephone
177554,53,32,39,m2,Use_telephone
177555,53,32,38,m2,Use_telephone
177556,52,34,38,m2,Use_telephone
177557,52,33,38,m2,Use_telephone
177558,53,32,38,m2,Use_telephone
177559,53,31,38,m2,Use_telephone
177560,53,33,39,m2,Use_telephone
177561,53,32,38,m2,Use_telephone
177562,53,32,39,m2,Use_telephone
177563,54,33,37,m2,Use_telephone
177564,53,33,38,m2,Use_telephone
177565,53,32,38,m2,Use_telephone
177566,53,33,38,m2,Use_telephone
177567,53,33,38,m2,Use_telephone
177568,53,32,39,m2,Use_telephone
177569,53,32,37,m2,Use_telephone
177570,52,31,38,m2,Use_telephone
177571,54,33,38,m2,Use_telephone
177572,53,31,38,m2,Use_telephone
177573,53,33,38,m2,Use_telephone
177574,54,32,38,m2,Use_telephone
177575,54,33,37,m2,Use_telephone
177576,52,31,38,m2,Use_telephone
177577,52,33,39,m2,Use_telephone
177578,53,33,38,m2,Use_telephone
177579,52,32,39,m2,Use_telephone
177580,53,33,38,m2,Use_telephone
177581,53,32,37,m2,Use_telephone
177582,53,33,38,m2,Use_telephone
177583,53,34,38,m2,Use_telephone
177584,52,33,37,m2,Use_telephone
177585,53,32,39,m2,Use_telephone
177586,53,33,37,m2,Use_telephone
177587,52,33,38,m2,Use_telephone
177588,53,33,38,m2,Use_telephone
177589,53,32,37,m2,Use_telephone
177590,52,32,38,m2,Use_telephone
177591,52,33,39,m2,Use_telephone
177592,53,32,38,m2,Use_telephone
177593,52,32,37,m2,Use_telephone
177594,53,34,37,m2,Use_telephone
177595,53,34,38,m2,Use_telephone
177596,54,34,38,m2,Use_telephone
177597,53,33,37,m2,Use_telephone
177598,52,33,38,m2,Use_telephone
177599,53,32,38,m2,Use_telephone
177600,51,33,38,m2,Use_telephone
177601,52,33,38,m2,Use_telephone
177602,53,33,39,m2,Use_telephone
177603,54,32,38,m2,Use_telephone
177604,53,33,38,m2,Use_telephone
177605,52,33,39,m2,Use_telephone
177606,53,32,38,m2,Use_telephone
177607,52,32,38,m2,Use_telephone
177608,53,31,37,m2,Use_telephone
177609,53,33,38,m2,Use_telephone
177610,54,33,38,m2,Use_telephone
177611,53,32,38,m2,Use_telephone
177612,52,33,39,m2,Use_telephone
177613,53,33,39,m2,Use_telephone
177614,53,33,37,m2,Use_telephone
177615,53,32,38,m2,Use_telephone
177616,52,33,38,m2,Use_telephone
177617,53,31,37,m2,Use_telephone
177618,53,33,38,m2,Use_telephone
177619,53,32,38,m2,Use_telephone
177620,53,33,38,m2,Use_telephone
177621,53,32,39,m2,Use_telephone
177622,53,32,39,m2,Use_telephone
177623,53,33,39,m2,Use_telephone
177624,53,32,37,m2,Use_telephone
177625,52,32,37,m2,Use_telephone
177626,53,32,36,m2,Use_telephone
177627,52,33,37,m2,Use_telephone
177628,53,33,37,m2,Use_telephone
177629,53,33,38,m2,Use_telephone
177630,52,33,37,m2,Use_telephone
177631,54,33,37,m2,Use_telephone
177632,52,31,37,m2,Use_telephone
177633,54,32,37,m2,Use_telephone
177634,53,33,39,m2,Use_telephone
177635,53,33,38,m2,Use_telephone
177636,53,33,38,m2,Use_telephone
177637,54,33,38,m2,Use_telephone
177638,53,33,37,m2,Use_telephone
177639,54,34,37,m2,Use_telephone
177640,52,33,37,m2,Use_telephone
177641,53,32,37,m2,Use_telephone
177642,52,31,38,m2,Use_telephone
177643,54,32,37,m2,Use_telephone
177644,53,32,38,m2,Use_telephone
177645,53,32,38,m2,Use_telephone
177646,53,33,38,m2,Use_telephone
177647,54,33,38,m2,Use_telephone
177648,52,33,37,m2,Use_telephone
177649,54,33,37,m2,Use_telephone
177650,53,32,38,m2,Use_telephone
177651,53,33,37,m2,Use_telephone
177652,53,31,38,m2,Use_telephone
177653,53,32,38,m2,Use_telephone
177654,53,33,38,m2,Use_telephone
177655,54,33,38,m2,Use_telephone
177656,51,34,37,m2,Use_telephone
177657,53,32,38,m2,Use_telephone
177658,52,33,38,m2,Use_telephone
177659,53,32,38,m2,Use_telephone
177660,52,31,38,m2,Use_telephone
177661,53,33,38,m2,Use_telephone
177662,53,32,38,m2,Use_telephone
177663,53,32,38,m2,Use_telephone
177664,53,33,38,m2,Use_telephone
177665,54,32,37,m2,Use_telephone
177666,53,32,37,m2,Use_telephone
177667,53,33,37,m2,Use_telephone
177668,53,32,37,m2,Use_telephone
177669,53,31,38,m2,Use_telephone
177670,52,30,39,m2,Use_telephone
177671,52,34,40,m2,Use_telephone
177672,51,31,40,m2,Use_telephone
177673,53,32,39,m2,Use_telephone
177674,52,32,37,m2,Use_telephone
177675,54,32,38,m2,Use_telephone
177676,52,34,38,m2,Use_telephone
177677,53,31,39,m2,Use_telephone
177678,51,32,38,m2,Use_telephone
177679,52,32,39,m2,Use_telephone
177680,53,33,38,m2,Use_telephone
177681,53,31,38,m2,Use_telephone
177682,53,31,38,m2,Use_telephone
177683,52,32,38,m2,Use_telephone
177684,53,30,39,m2,Use_telephone
177685,53,32,37,m2,Use_telephone
177686,53,32,38,m2,Use_telephone
177687,54,32,36,m2,Use_telephone
177688,53,31,36,m2,Use_telephone
177689,53,31,37,m2,Use_telephone
177690,52,31,37,m2,Use_telephone
177691,53,31,36,m2,Use_telephone
177692,53,30,37,m2,Use_telephone
177693,53,31,37,m2,Use_telephone
177694,54,31,36,m2,Use_telephone
177695,53,31,36,m2,Use_telephone
177696,52,30,36,m2,Use_telephone
177697,54,31,35,m2,Use_telephone
177698,54,31,36,m2,Use_telephone
177699,53,31,38,m2,Use_telephone
177700,53,30,37,m2,Use_telephone
177701,52,30,37,m2,Use_telephone
177702,52,31,37,m2,Use_telephone
177703,53,31,37,m2,Use_telephone
177704,53,31,36,m2,Use_telephone
177705,53,31,37,m2,Use_telephone
177706,54,31,36,m2,Use_telephone
177707,53,30,36,m2,Use_telephone
177708,53,30,37,m2,Use_telephone
177709,53,31,35,m2,Use_telephone
177710,53,31,35,m2,Use_telephone
177711,52,29,37,m2,Use_telephone
177712,54,29,38,m2,Use_telephone
177713,53,29,38,m2,Use_telephone
177714,53,28,38,m2,Use_telephone
177715,53,29,38,m2,Use_telephone
177716,52,28,38,m2,Use_telephone
177717,53,28,37,m2,Use_telephone
177718,53,29,38,m2,Use_telephone
177719,52,29,38,m2,Use_telephone
177720,51,28,37,m2,Use_telephone
177721,53,27,37,m2,Use_telephone
177722,53,28,37,m2,Use_telephone
177723,52,29,37,m2,Use_telephone
177724,53,30,37,m2,Use_telephone
177725,53,28,38,m2,Use_telephone
177726,53,29,37,m2,Use_telephone
177727,53,30,36,m2,Use_telephone
177728,54,28,37,m2,Use_telephone
177729,53,29,36,m2,Use_telephone
177730,52,30,36,m2,Use_telephone
177731,53,29,38,m2,Use_telephone
177732,53,30,38,m2,Use_telephone
177733,52,29,38,m2,Use_telephone
177734,53,30,38,m2,Use_telephone
177735,53,31,38,m2,Use_telephone
177736,52,31,38,m2,Use_telephone
177737,53,32,37,m2,Use_telephone
177738,52,30,38,m2,Use_telephone
177739,53,31,39,m2,Use_telephone
177740,52,32,39,m2,Use_telephone
177741,53,32,39,m2,Use_telephone
177742,54,33,38,m2,Use_telephone
177743,52,32,39,m2,Use_telephone
177744,53,32,38,m2,Use_telephone
177745,54,32,38,m2,Use_telephone
177746,52,33,40,m2,Use_telephone
177747,52,33,39,m2,Use_telephone
177748,53,30,38,m2,Use_telephone
177749,52,32,40,m2,Use_telephone
177750,53,33,40,m2,Use_telephone
177751,52,32,39,m2,Use_telephone
177752,53,31,38,m2,Use_telephone
177753,52,33,38,m2,Use_telephone
177754,53,32,39,m2,Use_telephone
177755,52,32,39,m2,Use_telephone
177756,53,31,39,m2,Use_telephone
177757,52,32,39,m2,Use_telephone
177758,53,32,40,m2,Use_telephone
177759,52,32,39,m2,Use_telephone
177760,54,32,38,m2,Use_telephone
177761,53,31,40,m2,Use_telephone
177762,53,33,40,m2,Use_telephone
177763,54,33,38,m2,Use_telephone
177764,54,33,38,m2,Use_telephone
177765,53,33,38,m2,Use_telephone
177766,55,33,38,m2,Use_telephone
177767,53,32,38,m2,Use_telephone
177768,53,32,39,m2,Use_telephone
177769,50,33,39,m2,Use_telephone
177770,52,32,37,m2,Use_telephone
177771,54,31,37,m2,Use_telephone
177772,52,30,40,m2,Use_telephone
177773,53,32,41,m2,Use_telephone
177774,53,33,42,m2,Use_telephone
177775,52,32,43,m2,Use_telephone
177776,53,33,42,m2,Use_telephone
177777,52,32,43,m2,Use_telephone
177778,51,30,43,m2,Use_telephone
177779,51,31,41,m2,Use_telephone
177780,51,30,41,m2,Use_telephone
177781,54,32,39,m2,Use_telephone
177782,55,31,39,m2,Use_telephone
177783,52,33,40,m2,Use_telephone
177784,52,32,42,m2,Use_telephone
177785,51,32,42,m2,Use_telephone
177786,48,31,43,m2,Use_telephone
177787,48,31,43,m2,Use_telephone
177788,51,30,43,m2,Use_telephone
177789,49,33,43,m2,Use_telephone
177790,46,31,40,m2,Use_telephone
177791,43,31,39,m2,Use_telephone
177792,44,35,43,m2,Use_telephone
177793,44,37,45,m2,Use_telephone
177794,44,38,44,m2,Use_telephone
177795,47,38,44,m2,Use_telephone
177796,51,39,42,m2,Use_telephone
177797,52,36,42,m2,Use_telephone
177798,51,35,41,m2,Use_telephone
177799,53,33,42,m2,Use_telephone
177800,54,35,42,m2,Use_telephone
177801,55,34,42,m2,Use_telephone
177802,57,37,40,m2,Use_telephone
177803,57,36,40,m2,Use_telephone
177804,55,35,40,m2,Use_telephone
177805,52,35,38,m2,Use_telephone
177806,52,38,38,m2,Use_telephone
177807,53,36,38,m2,Use_telephone
177808,54,36,39,m2,Use_telephone
177809,54,36,40,m2,Use_telephone
177810,52,37,40,m2,Use_telephone
177811,53,37,39,m2,Use_telephone
177812,50,38,40,m2,Use_telephone
177813,50,36,41,m2,Use_telephone
177814,51,37,42,m2,Use_telephone
177815,50,37,43,m2,Use_telephone
177816,48,37,42,m2,Use_telephone
177817,49,36,44,m2,Use_telephone
177818,51,36,44,m2,Use_telephone
177819,50,37,43,m2,Use_telephone
177820,51,37,42,m2,Use_telephone
177821,50,38,42,m2,Use_telephone
177822,50,37,43,m2,Use_telephone
177823,51,36,43,m2,Use_telephone
177824,51,37,42,m2,Use_telephone
177825,51,38,42,m2,Use_telephone
177826,52,38,42,m2,Use_telephone
177827,50,38,42,m2,Use_telephone
177828,51,38,41,m2,Use_telephone
177829,51,38,42,m2,Use_telephone
177830,51,37,41,m2,Use_telephone
177831,52,37,40,m2,Use_telephone
177832,51,38,42,m2,Use_telephone
177833,52,39,42,m2,Use_telephone
177834,50,37,41,m2,Use_telephone
177835,51,38,41,m2,Use_telephone
177836,51,38,42,m2,Use_telephone
177837,49,37,42,m2,Use_telephone
177838,51,37,40,m2,Use_telephone
177839,51,38,41,m2,Use_telephone
177840,51,39,41,m2,Use_telephone
177841,51,38,42,m2,Use_telephone
177842,50,39,41,m2,Use_telephone
177843,52,38,42,m2,Use_telephone
177844,50,38,42,m2,Use_telephone
177845,53,39,42,m2,Use_telephone
177846,51,38,42,m2,Use_telephone
177847,51,38,42,m2,Use_telephone
177848,50,39,42,m2,Use_telephone
177849,51,39,41,m2,Use_telephone
177850,50,40,41,m2,Use_telephone
177851,50,37,41,m2,Use_telephone
177852,52,38,42,m2,Use_telephone
177853,50,39,41,m2,Use_telephone
177854,51,38,42,m2,Use_telephone
177855,51,39,41,m2,Use_telephone
177856,51,39,42,m2,Use_telephone
177857,50,38,42,m2,Use_telephone
177858,51,38,42,m2,Use_telephone
177859,50,38,41,m2,Use_telephone
177860,50,39,41,m2,Use_telephone
177861,51,39,41,m2,Use_telephone
177862,50,38,41,m2,Use_telephone
177863,52,38,42,m2,Use_telephone
177864,52,39,42,m2,Use_telephone
177865,52,41,43,m2,Use_telephone
177866,51,39,42,m2,Use_telephone
177867,50,39,42,m2,Use_telephone
177868,50,39,42,m2,Use_telephone
177869,50,38,39,m2,Use_telephone
177870,50,37,40,m2,Use_telephone
177871,50,39,41,m2,Use_telephone
177872,51,38,41,m2,Use_telephone
177873,52,38,42,m2,Use_telephone
177874,52,37,41,m2,Use_telephone
177875,50,37,41,m2,Use_telephone
177876,51,37,41,m2,Use_telephone
177877,50,38,41,m2,Use_telephone
177878,51,37,41,m2,Use_telephone
177879,52,38,41,m2,Use_telephone
177880,51,38,41,m2,Use_telephone
177881,51,38,41,m2,Use_telephone
177882,51,36,42,m2,Use_telephone
177883,50,37,41,m2,Use_telephone
177884,51,39,40,m2,Use_telephone
177885,52,37,41,m2,Use_telephone
177886,50,37,42,m2,Use_telephone
177887,51,38,41,m2,Use_telephone
177888,51,38,41,m2,Use_telephone
177889,51,38,42,m2,Use_telephone
177890,51,37,43,m2,Use_telephone
177891,51,37,44,m2,Use_telephone
177892,50,38,44,m2,Use_telephone
177893,50,38,41,m2,Use_telephone
177894,50,37,41,m2,Use_telephone
177895,50,38,42,m2,Use_telephone
177896,51,37,41,m2,Use_telephone
177897,51,37,42,m2,Use_telephone
177898,51,38,43,m2,Use_telephone
177899,51,38,42,m2,Use_telephone
177900,50,37,41,m2,Use_telephone
177901,49,38,41,m2,Use_telephone
177902,50,38,42,m2,Use_telephone
177903,51,38,42,m2,Use_telephone
177904,52,38,42,m2,Use_telephone
177905,51,37,41,m2,Use_telephone
177906,51,39,40,m2,Use_telephone
177907,52,37,42,m2,Use_telephone
177908,51,36,43,m2,Use_telephone
177909,52,37,43,m2,Use_telephone
177910,51,37,42,m2,Use_telephone
177911,51,36,42,m2,Use_telephone
177912,52,37,42,m2,Use_telephone
177913,52,35,41,m2,Use_telephone
177914,50,36,41,m2,Use_telephone
177915,51,37,40,m2,Use_telephone
177916,51,35,40,m2,Use_telephone
177917,52,35,40,m2,Use_telephone
177918,53,36,40,m2,Use_telephone
177919,53,36,40,m2,Use_telephone
177920,53,35,41,m2,Use_telephone
177921,52,36,39,m2,Use_telephone
177922,53,35,38,m2,Use_telephone
177923,52,34,37,m2,Use_telephone
177924,53,33,37,m2,Use_telephone
177925,52,32,35,m2,Use_telephone
177926,53,32,35,m2,Use_telephone
177927,54,32,35,m2,Use_telephone
177928,54,34,35,m2,Use_telephone
177929,53,32,35,m2,Use_telephone
177930,54,32,36,m2,Use_telephone
177931,54,32,36,m2,Use_telephone
177932,52,33,36,m2,Use_telephone
177933,52,32,36,m2,Use_telephone
177934,52,30,38,m2,Use_telephone
177935,54,30,37,m2,Use_telephone
177936,54,30,36,m2,Use_telephone
177937,53,30,36,m2,Use_telephone
177938,53,31,36,m2,Use_telephone
177939,52,29,36,m2,Use_telephone
177940,53,30,38,m2,Use_telephone
177941,53,31,38,m2,Use_telephone
177942,51,32,39,m2,Use_telephone
177943,53,32,39,m2,Use_telephone
177944,54,33,37,m2,Use_telephone
177945,53,32,38,m2,Use_telephone
177946,53,33,37,m2,Use_telephone
177947,53,33,38,m2,Use_telephone
177948,52,32,38,m2,Use_telephone
177949,52,31,38,m2,Use_telephone
177950,52,32,37,m2,Use_telephone
177951,52,33,38,m2,Use_telephone
177952,51,32,38,m2,Use_telephone
177953,53,33,38,m2,Use_telephone
177954,54,34,37,m2,Use_telephone
177955,53,32,36,m2,Use_telephone
177956,54,34,37,m2,Use_telephone
177957,54,34,38,m2,Use_telephone
177958,52,33,39,m2,Use_telephone
177959,52,34,38,m2,Use_telephone
177960,53,34,37,m2,Use_telephone
177961,54,34,37,m2,Use_telephone
177962,53,34,36,m2,Use_telephone
177963,52,34,38,m2,Use_telephone
177964,54,35,39,m2,Use_telephone
177965,53,34,37,m2,Use_telephone
177966,52,35,37,m2,Use_telephone
177967,53,35,37,m2,Use_telephone
177968,52,35,37,m2,Use_telephone
177969,53,35,38,m2,Use_telephone
177970,53,38,37,m2,Use_telephone
177971,53,36,37,m2,Use_telephone
177972,52,36,38,m2,Use_telephone
177973,53,36,37,m2,Use_telephone
177974,53,38,38,m2,Use_telephone
177975,53,37,37,m2,Use_telephone
177976,53,37,37,m2,Use_telephone
177977,52,37,37,m2,Use_telephone
177978,52,36,37,m2,Use_telephone
177979,52,37,38,m2,Use_telephone
177980,53,37,38,m2,Use_telephone
177981,52,36,37,m2,Use_telephone
177982,51,37,39,m2,Use_telephone
177983,53,36,38,m2,Use_telephone
177984,53,36,38,m2,Use_telephone
177985,53,37,38,m2,Use_telephone
177986,54,36,37,m2,Use_telephone
177987,52,35,38,m2,Use_telephone
177988,53,35,38,m2,Use_telephone
177989,53,36,37,m2,Use_telephone
177990,53,36,38,m2,Use_telephone
177991,52,36,38,m2,Use_telephone
177992,53,38,39,m2,Use_telephone
177993,53,35,37,m2,Use_telephone
177994,53,36,37,m2,Use_telephone
177995,54,36,37,m2,Use_telephone
177996,53,36,37,m2,Use_telephone
177997,52,36,37,m2,Use_telephone
177998,53,35,38,m2,Use_telephone
177999,53,35,38,m2,Use_telephone
178000,53,34,37,m2,Use_telephone
178001,53,36,37,m2,Use_telephone
178002,53,34,37,m2,Use_telephone
178003,53,34,37,m2,Use_telephone
178004,53,35,37,m2,Use_telephone
178005,54,34,37,m2,Use_telephone
178006,53,34,38,m2,Use_telephone
178007,53,34,38,m2,Use_telephone
178008,54,35,37,m2,Use_telephone
178009,53,36,38,m2,Use_telephone
178010,52,34,37,m2,Use_telephone
178011,53,35,36,m2,Use_telephone
178012,54,35,37,m2,Use_telephone
178013,54,35,37,m2,Use_telephone
178014,53,35,37,m2,Use_telephone
178015,53,35,38,m2,Use_telephone
178016,52,36,36,m2,Use_telephone
178017,53,35,37,m2,Use_telephone
178018,52,34,37,m2,Use_telephone
178019,53,35,37,m2,Use_telephone
178020,54,36,37,m2,Use_telephone
178021,53,35,37,m2,Use_telephone
178022,52,34,37,m2,Use_telephone
178023,53,36,37,m2,Use_telephone
178024,53,34,38,m2,Use_telephone
178025,54,35,37,m2,Use_telephone
178026,53,35,37,m2,Use_telephone
178027,52,33,36,m2,Use_telephone
178028,53,35,37,m2,Use_telephone
178029,53,35,37,m2,Use_telephone
178030,53,35,37,m2,Use_telephone
178031,52,34,38,m2,Use_telephone
178032,52,35,37,m2,Use_telephone
178033,53,35,38,m2,Use_telephone
178034,53,35,37,m2,Use_telephone
178035,53,35,36,m2,Use_telephone
178036,53,34,38,m2,Use_telephone
178037,53,35,37,m2,Use_telephone
178038,54,34,37,m2,Use_telephone
178039,53,35,37,m2,Use_telephone
178040,54,35,37,m2,Use_telephone
178041,55,34,37,m2,Use_telephone
178042,53,35,36,m2,Use_telephone
178043,53,34,37,m2,Use_telephone
178044,53,34,37,m2,Use_telephone
178045,52,35,36,m2,Use_telephone
178046,54,35,36,m2,Use_telephone
178047,53,34,37,m2,Use_telephone
178048,54,34,37,m2,Use_telephone
178049,54,35,36,m2,Use_telephone
178050,53,36,37,m2,Use_telephone
178051,53,34,37,m2,Use_telephone
178052,52,35,37,m2,Use_telephone
178053,52,34,37,m2,Use_telephone
178054,53,35,36,m2,Use_telephone
178055,54,35,36,m2,Use_telephone
178056,53,35,36,m2,Use_telephone
178057,53,35,37,m2,Use_telephone
178058,52,35,38,m2,Use_telephone
178059,53,36,37,m2,Use_telephone
178060,53,35,37,m2,Use_telephone
178061,52,35,37,m2,Use_telephone
178062,54,35,38,m2,Use_telephone
178063,54,36,37,m2,Use_telephone
178064,54,35,36,m2,Use_telephone
178065,53,33,37,m2,Use_telephone
178066,54,34,37,m2,Use_telephone
178067,53,35,37,m2,Use_telephone
178068,53,35,36,m2,Use_telephone
178069,53,35,37,m2,Use_telephone
178070,53,34,37,m2,Use_telephone
178071,54,35,37,m2,Use_telephone
178072,52,36,37,m2,Use_telephone
178073,52,35,37,m2,Use_telephone
178074,54,35,37,m2,Use_telephone
178075,53,36,38,m2,Use_telephone
178076,53,34,37,m2,Use_telephone
178077,52,36,37,m2,Use_telephone
178078,53,35,38,m2,Use_telephone
178079,54,35,37,m2,Use_telephone
178080,53,35,39,m2,Use_telephone
178081,53,34,39,m2,Use_telephone
178082,54,36,37,m2,Use_telephone
178083,53,35,38,m2,Use_telephone
178084,52,36,38,m2,Use_telephone
