,x axis,y axis,z axis,tester,activity
311158,33,16,43,f1,Eat_meat
311159,34,14,42,f1,Eat_meat
311160,33,15,42,f1,Eat_meat
311161,34,16,43,f1,Eat_meat
311162,34,15,45,f1,Eat_meat
311163,34,17,45,f1,Eat_meat
311164,34,16,45,f1,Eat_meat
311165,35,16,46,f1,Eat_meat
311166,34,15,45,f1,Eat_meat
311167,34,14,45,f1,Eat_meat
311168,34,16,44,f1,Eat_meat
311169,34,15,44,f1,Eat_meat
311170,33,17,44,f1,Eat_meat
311171,33,15,44,f1,Eat_meat
311172,33,14,44,f1,Eat_meat
311173,31,15,45,f1,Eat_meat
311174,29,18,47,f1,Eat_meat
311175,33,19,49,f1,Eat_meat
311176,34,17,49,f1,Eat_meat
311177,36,17,45,f1,Eat_meat
311178,37,18,45,f1,Eat_meat
311179,37,18,45,f1,Eat_meat
311180,37,19,45,f1,Eat_meat
311181,37,19,45,f1,Eat_meat
311182,37,19,45,f1,Eat_meat
311183,36,18,47,f1,Eat_meat
311184,36,16,46,f1,Eat_meat
311185,36,16,46,f1,Eat_meat
311186,35,17,47,f1,Eat_meat
311187,35,18,46,f1,Eat_meat
311188,34,18,47,f1,Eat_meat
311189,35,17,47,f1,Eat_meat
311190,35,17,46,f1,Eat_meat
311191,36,16,46,f1,Eat_meat
311192,35,17,45,f1,Eat_meat
311193,36,18,45,f1,Eat_meat
311194,35,18,45,f1,Eat_meat
311195,34,17,44,f1,Eat_meat
311196,33,16,45,f1,Eat_meat
311197,33,18,44,f1,Eat_meat
311198,35,15,42,f1,Eat_meat
311199,35,16,44,f1,Eat_meat
311200,34,16,45,f1,Eat_meat
311201,33,14,44,f1,Eat_meat
311202,31,16,38,f1,Eat_meat
311203,32,18,39,f1,Eat_meat
311204,33,19,44,f1,Eat_meat
311205,32,23,48,f1,Eat_meat
311206,34,31,52,f1,Eat_meat
311207,37,32,55,f1,Eat_meat
311208,39,34,55,f1,Eat_meat
311209,37,35,54,f1,Eat_meat
311210,39,34,55,f1,Eat_meat
311211,40,36,56,f1,Eat_meat
311212,38,36,53,f1,Eat_meat
311213,37,36,54,f1,Eat_meat
311214,38,35,53,f1,Eat_meat
311215,36,38,53,f1,Eat_meat
311216,35,38,53,f1,Eat_meat
311217,35,39,53,f1,Eat_meat
311218,35,41,52,f1,Eat_meat
311219,34,40,53,f1,Eat_meat
311220,37,42,52,f1,Eat_meat
311221,35,40,51,f1,Eat_meat
311222,36,40,52,f1,Eat_meat
311223,36,39,52,f1,Eat_meat
311224,37,40,51,f1,Eat_meat
311225,36,39,50,f1,Eat_meat
311226,35,39,50,f1,Eat_meat
311227,37,40,50,f1,Eat_meat
311228,36,40,50,f1,Eat_meat
311229,37,40,51,f1,Eat_meat
311230,35,40,50,f1,Eat_meat
311231,38,40,49,f1,Eat_meat
311232,37,41,49,f1,Eat_meat
311233,36,40,50,f1,Eat_meat
311234,36,42,50,f1,Eat_meat
311235,37,42,50,f1,Eat_meat
311236,36,41,51,f1,Eat_meat
311237,37,42,51,f1,Eat_meat
311238,37,42,50,f1,Eat_meat
311239,38,43,51,f1,Eat_meat
311240,39,43,50,f1,Eat_meat
311241,38,42,50,f1,Eat_meat
311242,37,37,49,f1,Eat_meat
311243,37,40,49,f1,Eat_meat
311244,36,42,48,f1,Eat_meat
311245,38,43,48,f1,Eat_meat
311246,36,42,47,f1,Eat_meat
311247,36,42,45,f1,Eat_meat
311248,39,42,47,f1,Eat_meat
311249,40,44,49,f1,Eat_meat
311250,37,42,47,f1,Eat_meat
311251,36,44,48,f1,Eat_meat
311252,39,46,51,f1,Eat_meat
311253,39,45,52,f1,Eat_meat
311254,37,44,50,f1,Eat_meat
311255,38,45,52,f1,Eat_meat
311256,38,44,52,f1,Eat_meat
311257,36,44,51,f1,Eat_meat
311258,37,46,52,f1,Eat_meat
311259,38,44,53,f1,Eat_meat
311260,37,42,51,f1,Eat_meat
311261,36,39,48,f1,Eat_meat
311262,35,39,48,f1,Eat_meat
311263,35,38,47,f1,Eat_meat
311264,35,37,46,f1,Eat_meat
311265,33,39,47,f1,Eat_meat
311266,31,42,47,f1,Eat_meat
311267,32,42,48,f1,Eat_meat
311268,30,46,51,f1,Eat_meat
311269,34,45,55,f1,Eat_meat
311270,33,41,56,f1,Eat_meat
311271,33,41,52,f1,Eat_meat
311272,35,39,51,f1,Eat_meat
311273,34,40,51,f1,Eat_meat
311274,34,41,52,f1,Eat_meat
311275,34,40,51,f1,Eat_meat
311276,36,41,52,f1,Eat_meat
311277,34,42,52,f1,Eat_meat
311278,34,41,51,f1,Eat_meat
311279,31,44,51,f1,Eat_meat
311280,33,42,51,f1,Eat_meat
311281,33,41,51,f1,Eat_meat
311282,32,41,50,f1,Eat_meat
311283,34,41,51,f1,Eat_meat
311284,33,42,51,f1,Eat_meat
311285,34,41,51,f1,Eat_meat
311286,34,42,51,f1,Eat_meat
311287,34,42,51,f1,Eat_meat
311288,33,41,51,f1,Eat_meat
311289,34,41,50,f1,Eat_meat
311290,36,41,51,f1,Eat_meat
311291,35,40,50,f1,Eat_meat
311292,33,42,51,f1,Eat_meat
311293,34,41,51,f1,Eat_meat
311294,34,41,50,f1,Eat_meat
311295,35,42,51,f1,Eat_meat
311296,35,41,50,f1,Eat_meat
311297,33,42,50,f1,Eat_meat
311298,34,41,50,f1,Eat_meat
311299,34,41,51,f1,Eat_meat
311300,34,40,51,f1,Eat_meat
311301,34,40,50,f1,Eat_meat
311302,32,43,51,f1,Eat_meat
311303,33,41,51,f1,Eat_meat
311304,33,41,51,f1,Eat_meat
311305,34,41,51,f1,Eat_meat
311306,34,42,51,f1,Eat_meat
311307,34,41,51,f1,Eat_meat
311308,33,42,51,f1,Eat_meat
311309,33,42,50,f1,Eat_meat
311310,33,40,51,f1,Eat_meat
311311,33,42,51,f1,Eat_meat
311312,34,40,51,f1,Eat_meat
311313,33,41,51,f1,Eat_meat
311314,33,43,50,f1,Eat_meat
311315,33,40,51,f1,Eat_meat
311316,33,42,51,f1,Eat_meat
311317,33,40,50,f1,Eat_meat
311318,34,41,51,f1,Eat_meat
311319,32,41,50,f1,Eat_meat
311320,33,40,51,f1,Eat_meat
311321,35,41,51,f1,Eat_meat
311322,34,42,50,f1,Eat_meat
311323,33,41,50,f1,Eat_meat
311324,33,42,51,f1,Eat_meat
311325,33,41,51,f1,Eat_meat
311326,33,41,50,f1,Eat_meat
311327,34,40,52,f1,Eat_meat
311328,33,41,50,f1,Eat_meat
311329,34,41,51,f1,Eat_meat
311330,33,41,50,f1,Eat_meat
311331,33,42,51,f1,Eat_meat
311332,32,42,51,f1,Eat_meat
311333,34,42,50,f1,Eat_meat
311334,34,42,51,f1,Eat_meat
311335,32,40,51,f1,Eat_meat
311336,34,40,51,f1,Eat_meat
311337,34,42,51,f1,Eat_meat
311338,34,41,50,f1,Eat_meat
311339,33,41,51,f1,Eat_meat
311340,33,42,51,f1,Eat_meat
311341,34,41,51,f1,Eat_meat
311342,33,42,51,f1,Eat_meat
311343,33,42,52,f1,Eat_meat
311344,31,41,51,f1,Eat_meat
311345,33,41,52,f1,Eat_meat
311346,33,41,51,f1,Eat_meat
311347,33,41,51,f1,Eat_meat
311348,33,41,51,f1,Eat_meat
311349,33,41,51,f1,Eat_meat
311350,34,42,51,f1,Eat_meat
311351,32,42,50,f1,Eat_meat
311352,33,41,51,f1,Eat_meat
311353,33,42,51,f1,Eat_meat
311354,33,41,51,f1,Eat_meat
311355,33,41,51,f1,Eat_meat
311356,34,42,52,f1,Eat_meat
311357,33,41,50,f1,Eat_meat
311358,32,42,51,f1,Eat_meat
311359,34,42,51,f1,Eat_meat
311360,33,42,50,f1,Eat_meat
311361,35,42,51,f1,Eat_meat
311362,33,41,51,f1,Eat_meat
311363,33,42,51,f1,Eat_meat
311364,35,41,51,f1,Eat_meat
311365,33,41,50,f1,Eat_meat
311366,34,42,50,f1,Eat_meat
311367,33,41,51,f1,Eat_meat
311368,34,41,51,f1,Eat_meat
311369,34,43,50,f1,Eat_meat
311370,33,41,51,f1,Eat_meat
311371,34,41,51,f1,Eat_meat
311372,33,41,51,f1,Eat_meat
311373,34,41,50,f1,Eat_meat
311374,33,40,50,f1,Eat_meat
311375,34,40,51,f1,Eat_meat
311376,34,42,51,f1,Eat_meat
311377,33,41,50,f1,Eat_meat
311378,33,42,50,f1,Eat_meat
311379,33,41,52,f1,Eat_meat
311380,33,42,51,f1,Eat_meat
311381,33,43,51,f1,Eat_meat
311382,34,41,51,f1,Eat_meat
311383,34,41,50,f1,Eat_meat
311384,33,41,50,f1,Eat_meat
311385,34,42,51,f1,Eat_meat
311386,34,42,51,f1,Eat_meat
311387,35,41,51,f1,Eat_meat
311388,34,42,51,f1,Eat_meat
311389,33,42,50,f1,Eat_meat
311390,33,42,50,f1,Eat_meat
311391,34,41,51,f1,Eat_meat
311392,34,43,51,f1,Eat_meat
311393,34,42,51,f1,Eat_meat
311394,33,42,52,f1,Eat_meat
311395,33,42,50,f1,Eat_meat
311396,33,41,51,f1,Eat_meat
311397,34,41,50,f1,Eat_meat
311398,33,41,51,f1,Eat_meat
311399,32,41,50,f1,Eat_meat
311400,33,41,50,f1,Eat_meat
311401,32,40,52,f1,Eat_meat
311402,33,42,51,f1,Eat_meat
311403,34,41,51,f1,Eat_meat
311404,34,41,50,f1,Eat_meat
311405,34,41,50,f1,Eat_meat
311406,32,42,51,f1,Eat_meat
311407,33,41,51,f1,Eat_meat
311408,34,40,51,f1,Eat_meat
311409,34,41,51,f1,Eat_meat
311410,33,42,51,f1,Eat_meat
311411,35,41,51,f1,Eat_meat
311412,32,42,51,f1,Eat_meat
311413,35,42,51,f1,Eat_meat
311414,34,42,50,f1,Eat_meat
311415,34,42,50,f1,Eat_meat
311416,34,42,50,f1,Eat_meat
311417,34,41,51,f1,Eat_meat
311418,33,40,50,f1,Eat_meat
311419,34,40,50,f1,Eat_meat
311420,33,42,50,f1,Eat_meat
311421,34,41,51,f1,Eat_meat
311422,33,41,50,f1,Eat_meat
311423,32,41,50,f1,Eat_meat
311424,35,41,51,f1,Eat_meat
311425,34,42,51,f1,Eat_meat
311426,34,42,51,f1,Eat_meat
311427,33,41,51,f1,Eat_meat
311428,34,41,51,f1,Eat_meat
311429,34,40,51,f1,Eat_meat
311430,34,42,50,f1,Eat_meat
311431,34,42,50,f1,Eat_meat
311432,34,41,50,f1,Eat_meat
311433,34,41,50,f1,Eat_meat
311434,34,42,51,f1,Eat_meat
311435,34,41,51,f1,Eat_meat
311436,34,42,51,f1,Eat_meat
311437,33,43,51,f1,Eat_meat
311438,34,40,51,f1,Eat_meat
311439,34,41,51,f1,Eat_meat
311440,33,41,50,f1,Eat_meat
311441,34,42,50,f1,Eat_meat
311442,34,41,50,f1,Eat_meat
311443,33,42,50,f1,Eat_meat
311444,34,40,51,f1,Eat_meat
311445,34,42,51,f1,Eat_meat
311446,35,41,51,f1,Eat_meat
311447,33,41,52,f1,Eat_meat
311448,34,41,51,f1,Eat_meat
311449,33,41,51,f1,Eat_meat
311450,34,40,50,f1,Eat_meat
311451,33,42,50,f1,Eat_meat
311452,33,41,50,f1,Eat_meat
311453,34,41,51,f1,Eat_meat
311454,35,41,51,f1,Eat_meat
311455,34,40,51,f1,Eat_meat
311456,33,41,51,f1,Eat_meat
311457,33,41,51,f1,Eat_meat
311458,35,42,51,f1,Eat_meat
311459,33,41,51,f1,Eat_meat
311460,33,40,52,f1,Eat_meat
311461,33,41,51,f1,Eat_meat
311462,34,41,52,f1,Eat_meat
311463,33,41,50,f1,Eat_meat
311464,32,42,52,f1,Eat_meat
311465,34,42,50,f1,Eat_meat
311466,33,41,51,f1,Eat_meat
311467,32,41,50,f1,Eat_meat
311468,33,41,51,f1,Eat_meat
311469,32,42,52,f1,Eat_meat
311470,34,41,50,f1,Eat_meat
311471,34,42,51,f1,Eat_meat
311472,33,41,51,f1,Eat_meat
311473,34,42,51,f1,Eat_meat
311474,34,41,52,f1,Eat_meat
311475,34,42,50,f1,Eat_meat
311476,33,42,50,f1,Eat_meat
311477,33,41,49,f1,Eat_meat
311478,33,41,51,f1,Eat_meat
311479,32,41,52,f1,Eat_meat
311480,33,42,51,f1,Eat_meat
311481,34,42,51,f1,Eat_meat
311482,33,41,51,f1,Eat_meat
311483,34,42,50,f1,Eat_meat
311484,33,40,51,f1,Eat_meat
311485,34,42,51,f1,Eat_meat
311486,32,40,52,f1,Eat_meat
311487,33,39,50,f1,Eat_meat
311488,33,41,51,f1,Eat_meat
311489,34,41,51,f1,Eat_meat
311490,33,40,51,f1,Eat_meat
311491,33,41,51,f1,Eat_meat
311492,34,41,51,f1,Eat_meat
311493,35,41,51,f1,Eat_meat
311494,33,41,52,f1,Eat_meat
311495,33,41,50,f1,Eat_meat
311496,34,42,50,f1,Eat_meat
311497,35,40,51,f1,Eat_meat
311498,33,40,50,f1,Eat_meat
311499,33,40,51,f1,Eat_meat
311500,33,40,52,f1,Eat_meat
311501,34,40,51,f1,Eat_meat
311502,33,42,50,f1,Eat_meat
311503,34,43,51,f1,Eat_meat
311504,34,41,52,f1,Eat_meat
311505,34,41,51,f1,Eat_meat
311506,34,40,52,f1,Eat_meat
311507,34,42,52,f1,Eat_meat
311508,34,42,50,f1,Eat_meat
311509,34,40,52,f1,Eat_meat
311510,34,41,51,f1,Eat_meat
311511,35,41,50,f1,Eat_meat
311512,34,41,50,f1,Eat_meat
311513,33,41,51,f1,Eat_meat
311514,35,42,50,f1,Eat_meat
311515,34,41,51,f1,Eat_meat
311516,34,41,51,f1,Eat_meat
311517,34,39,51,f1,Eat_meat
311518,34,42,50,f1,Eat_meat
311519,34,40,51,f1,Eat_meat
311520,32,40,51,f1,Eat_meat
311521,35,41,50,f1,Eat_meat
311522,33,41,50,f1,Eat_meat
311523,33,41,50,f1,Eat_meat
311524,34,40,51,f1,Eat_meat
311525,33,41,52,f1,Eat_meat
311526,34,41,51,f1,Eat_meat
311527,33,41,50,f1,Eat_meat
311528,34,42,51,f1,Eat_meat
311529,34,41,52,f1,Eat_meat
311530,32,41,51,f1,Eat_meat
311531,33,41,51,f1,Eat_meat
311532,33,40,51,f1,Eat_meat
311533,33,40,51,f1,Eat_meat
311534,35,41,51,f1,Eat_meat
311535,33,40,52,f1,Eat_meat
311536,33,41,52,f1,Eat_meat
311537,34,40,51,f1,Eat_meat
311538,34,41,51,f1,Eat_meat
311539,34,41,52,f1,Eat_meat
311540,34,41,51,f1,Eat_meat
311541,33,40,50,f1,Eat_meat
311542,34,41,50,f1,Eat_meat
311543,34,41,51,f1,Eat_meat
311544,34,42,51,f1,Eat_meat
311545,35,40,50,f1,Eat_meat
311546,34,41,49,f1,Eat_meat
311547,35,41,50,f1,Eat_meat
311548,34,41,51,f1,Eat_meat
311549,35,41,51,f1,Eat_meat
311550,35,41,50,f1,Eat_meat
311551,34,42,51,f1,Eat_meat
311552,34,41,51,f1,Eat_meat
311553,34,41,51,f1,Eat_meat
311554,33,41,50,f1,Eat_meat
311555,34,39,51,f1,Eat_meat
311556,34,39,52,f1,Eat_meat
311557,34,41,51,f1,Eat_meat
311558,34,42,51,f1,Eat_meat
311559,34,41,51,f1,Eat_meat
311560,33,40,52,f1,Eat_meat
311561,32,41,51,f1,Eat_meat
311562,33,40,51,f1,Eat_meat
311563,34,42,51,f1,Eat_meat
311564,34,41,52,f1,Eat_meat
311565,34,41,51,f1,Eat_meat
311566,34,40,51,f1,Eat_meat
311567,34,41,52,f1,Eat_meat
311568,34,41,50,f1,Eat_meat
311569,34,41,50,f1,Eat_meat
311570,33,39,52,f1,Eat_meat
311571,34,41,51,f1,Eat_meat
311572,34,42,50,f1,Eat_meat
311573,33,42,50,f1,Eat_meat
311574,35,41,51,f1,Eat_meat
311575,33,40,51,f1,Eat_meat
311576,34,42,51,f1,Eat_meat
311577,35,42,50,f1,Eat_meat
311578,34,40,51,f1,Eat_meat
311579,35,40,52,f1,Eat_meat
311580,34,39,51,f1,Eat_meat
311581,35,42,51,f1,Eat_meat
311582,34,42,51,f1,Eat_meat
311583,34,41,51,f1,Eat_meat
311584,33,40,51,f1,Eat_meat
311585,33,42,50,f1,Eat_meat
311586,34,41,52,f1,Eat_meat
311587,34,41,51,f1,Eat_meat
311588,34,41,52,f1,Eat_meat
311589,34,40,51,f1,Eat_meat
311590,34,40,51,f1,Eat_meat
311591,34,40,50,f1,Eat_meat
311592,34,41,51,f1,Eat_meat
311593,34,41,50,f1,Eat_meat
311594,35,41,51,f1,Eat_meat
311595,34,41,50,f1,Eat_meat
311596,33,40,52,f1,Eat_meat
311597,33,41,51,f1,Eat_meat
311598,33,40,52,f1,Eat_meat
311599,34,40,51,f1,Eat_meat
311600,35,41,51,f1,Eat_meat
311601,34,40,51,f1,Eat_meat
311602,33,41,52,f1,Eat_meat
311603,33,42,51,f1,Eat_meat
311604,35,40,51,f1,Eat_meat
311605,35,41,51,f1,Eat_meat
311606,33,41,50,f1,Eat_meat
311607,33,40,51,f1,Eat_meat
311608,34,41,50,f1,Eat_meat
311609,34,39,52,f1,Eat_meat
311610,34,40,52,f1,Eat_meat
311611,34,41,51,f1,Eat_meat
311612,33,41,50,f1,Eat_meat
311613,34,42,51,f1,Eat_meat
311614,33,40,52,f1,Eat_meat
311615,34,40,51,f1,Eat_meat
311616,33,40,51,f1,Eat_meat
311617,33,40,51,f1,Eat_meat
311618,33,40,52,f1,Eat_meat
311619,34,40,51,f1,Eat_meat
311620,33,40,51,f1,Eat_meat
311621,34,41,51,f1,Eat_meat
311622,34,41,51,f1,Eat_meat
311623,34,41,51,f1,Eat_meat
311624,34,40,51,f1,Eat_meat
311625,33,40,51,f1,Eat_meat
311626,34,41,51,f1,Eat_meat
311627,34,42,51,f1,Eat_meat
311628,34,41,52,f1,Eat_meat
311629,34,42,50,f1,Eat_meat
311630,33,41,51,f1,Eat_meat
311631,33,41,51,f1,Eat_meat
311632,34,40,51,f1,Eat_meat
311633,35,41,51,f1,Eat_meat
311634,34,40,50,f1,Eat_meat
311635,35,41,50,f1,Eat_meat
311636,34,40,50,f1,Eat_meat
311637,34,40,52,f1,Eat_meat
311638,33,41,52,f1,Eat_meat
311639,34,41,51,f1,Eat_meat
311640,34,40,51,f1,Eat_meat
311641,34,41,51,f1,Eat_meat
311642,35,41,51,f1,Eat_meat
311643,35,40,51,f1,Eat_meat
311644,34,39,51,f1,Eat_meat
311645,33,40,51,f1,Eat_meat
311646,34,41,52,f1,Eat_meat
311647,33,41,51,f1,Eat_meat
311648,33,40,50,f1,Eat_meat
311649,34,41,51,f1,Eat_meat
311650,34,41,52,f1,Eat_meat
311651,36,42,51,f1,Eat_meat
311652,32,41,52,f1,Eat_meat
311653,32,40,51,f1,Eat_meat
311654,32,40,51,f1,Eat_meat
311655,33,40,51,f1,Eat_meat
311656,34,40,53,f1,Eat_meat
311657,34,41,51,f1,Eat_meat
311658,35,40,51,f1,Eat_meat
311659,33,41,51,f1,Eat_meat
311660,35,41,52,f1,Eat_meat
311661,33,41,51,f1,Eat_meat
311662,33,40,51,f1,Eat_meat
311663,33,40,51,f1,Eat_meat
311664,35,41,51,f1,Eat_meat
311665,34,40,52,f1,Eat_meat
311666,33,41,51,f1,Eat_meat
311667,34,40,50,f1,Eat_meat
311668,32,41,51,f1,Eat_meat
311669,33,41,51,f1,Eat_meat
311670,33,41,51,f1,Eat_meat
311671,34,41,51,f1,Eat_meat
311672,34,40,51,f1,Eat_meat
311673,34,41,51,f1,Eat_meat
311674,33,41,51,f1,Eat_meat
311675,35,41,50,f1,Eat_meat
311676,35,41,51,f1,Eat_meat
311677,34,42,50,f1,Eat_meat
311678,34,40,51,f1,Eat_meat
311679,33,41,52,f1,Eat_meat
311680,33,41,52,f1,Eat_meat
311681,33,41,51,f1,Eat_meat
311682,33,41,51,f1,Eat_meat
311683,33,40,51,f1,Eat_meat
311684,33,42,51,f1,Eat_meat
311685,33,40,50,f1,Eat_meat
311686,33,41,51,f1,Eat_meat
311687,34,41,51,f1,Eat_meat
311688,34,41,51,f1,Eat_meat
311689,33,42,51,f1,Eat_meat
311690,34,41,51,f1,Eat_meat
311691,33,40,51,f1,Eat_meat
311692,33,40,50,f1,Eat_meat
311693,33,40,52,f1,Eat_meat
311694,35,41,51,f1,Eat_meat
311695,34,40,52,f1,Eat_meat
311696,33,40,51,f1,Eat_meat
311697,34,41,50,f1,Eat_meat
311698,34,40,51,f1,Eat_meat
311699,34,40,51,f1,Eat_meat
311700,33,40,51,f1,Eat_meat
311701,34,41,51,f1,Eat_meat
311702,35,41,52,f1,Eat_meat
311703,34,41,52,f1,Eat_meat
311704,35,41,51,f1,Eat_meat
311705,34,41,51,f1,Eat_meat
311706,32,41,52,f1,Eat_meat
311707,34,41,51,f1,Eat_meat
311708,32,41,51,f1,Eat_meat
311709,34,40,51,f1,Eat_meat
311710,34,41,51,f1,Eat_meat
311711,33,41,51,f1,Eat_meat
311712,35,42,51,f1,Eat_meat
311713,34,41,52,f1,Eat_meat
311714,33,41,50,f1,Eat_meat
311715,32,41,51,f1,Eat_meat
311716,34,40,50,f1,Eat_meat
311717,34,40,50,f1,Eat_meat
311718,34,41,52,f1,Eat_meat
311719,33,40,51,f1,Eat_meat
311720,33,41,51,f1,Eat_meat
311721,34,40,51,f1,Eat_meat
311722,33,40,51,f1,Eat_meat
311723,33,41,51,f1,Eat_meat
311724,34,40,51,f1,Eat_meat
311725,35,39,51,f1,Eat_meat
311726,34,40,51,f1,Eat_meat
311727,34,40,51,f1,Eat_meat
311728,34,41,51,f1,Eat_meat
311729,34,41,52,f1,Eat_meat
311730,34,39,51,f1,Eat_meat
311731,34,40,51,f1,Eat_meat
311732,34,41,51,f1,Eat_meat
311733,35,40,51,f1,Eat_meat
311734,33,41,51,f1,Eat_meat
311735,34,42,52,f1,Eat_meat
311736,34,42,52,f1,Eat_meat
311737,35,40,52,f1,Eat_meat
311738,34,42,51,f1,Eat_meat
311739,35,40,51,f1,Eat_meat
311740,34,40,51,f1,Eat_meat
311741,33,39,52,f1,Eat_meat
311742,35,40,51,f1,Eat_meat
311743,34,41,51,f1,Eat_meat
311744,34,41,52,f1,Eat_meat
311745,34,41,51,f1,Eat_meat
311746,33,40,50,f1,Eat_meat
311747,34,41,51,f1,Eat_meat
311748,35,40,50,f1,Eat_meat
311749,34,40,49,f1,Eat_meat
311750,35,41,51,f1,Eat_meat
311751,33,39,52,f1,Eat_meat
311752,33,41,50,f1,Eat_meat
311753,35,41,51,f1,Eat_meat
311754,33,40,51,f1,Eat_meat
311755,34,40,52,f1,Eat_meat
311756,33,41,51,f1,Eat_meat
311757,34,41,51,f1,Eat_meat
311758,34,39,52,f1,Eat_meat
311759,34,40,52,f1,Eat_meat
311760,33,41,52,f1,Eat_meat
311761,34,41,52,f1,Eat_meat
311762,33,42,52,f1,Eat_meat
311763,33,43,52,f1,Eat_meat
311764,32,42,52,f1,Eat_meat
311765,33,42,52,f1,Eat_meat
311766,35,41,52,f1,Eat_meat
311767,35,43,53,f1,Eat_meat
311768,35,40,52,f1,Eat_meat
311769,37,39,52,f1,Eat_meat
311770,38,36,51,f1,Eat_meat
311771,38,33,52,f1,Eat_meat
311772,39,31,51,f1,Eat_meat
311773,39,28,50,f1,Eat_meat
311774,39,27,50,f1,Eat_meat
311775,40,26,49,f1,Eat_meat
311776,38,28,47,f1,Eat_meat
311777,38,24,48,f1,Eat_meat
311778,37,22,49,f1,Eat_meat
311779,38,24,48,f1,Eat_meat
