,x axis,y axis,z axis,tester,activity
371906,41,33,51,m1,Drink_glass
371907,41,33,50,m1,Drink_glass
371908,42,32,50,m1,Drink_glass
371909,40,33,51,m1,Drink_glass
371910,41,32,50,m1,Drink_glass
371911,40,33,51,m1,Drink_glass
371912,42,32,52,m1,Drink_glass
371913,41,31,50,m1,Drink_glass
371914,41,32,52,m1,Drink_glass
371915,41,33,51,m1,Drink_glass
371916,42,31,51,m1,Drink_glass
371917,42,31,51,m1,Drink_glass
371918,41,31,50,m1,Drink_glass
371919,43,31,51,m1,Drink_glass
371920,41,30,51,m1,Drink_glass
371921,42,30,50,m1,Drink_glass
371922,42,30,50,m1,Drink_glass
371923,42,29,51,m1,Drink_glass
371924,42,29,51,m1,Drink_glass
371925,42,30,52,m1,Drink_glass
371926,41,29,50,m1,Drink_glass
371927,41,29,50,m1,Drink_glass
371928,42,28,52,m1,Drink_glass
371929,42,30,51,m1,Drink_glass
371930,42,30,50,m1,Drink_glass
371931,42,29,51,m1,Drink_glass
371932,42,28,50,m1,Drink_glass
371933,41,29,50,m1,Drink_glass
371934,41,29,51,m1,Drink_glass
371935,41,28,51,m1,Drink_glass
371936,41,30,51,m1,Drink_glass
371937,42,27,50,m1,Drink_glass
371938,41,29,50,m1,Drink_glass
371939,41,28,50,m1,Drink_glass
371940,42,29,50,m1,Drink_glass
371941,41,28,49,m1,Drink_glass
371942,42,29,49,m1,Drink_glass
371943,42,29,51,m1,Drink_glass
371944,41,28,50,m1,Drink_glass
371945,42,29,50,m1,Drink_glass
371946,42,29,51,m1,Drink_glass
371947,41,28,51,m1,Drink_glass
371948,43,27,51,m1,Drink_glass
371949,40,29,50,m1,Drink_glass
371950,42,29,50,m1,Drink_glass
371951,42,31,51,m1,Drink_glass
371952,42,33,51,m1,Drink_glass
371953,41,32,51,m1,Drink_glass
371954,41,32,50,m1,Drink_glass
371955,42,32,51,m1,Drink_glass
371956,43,33,50,m1,Drink_glass
371957,43,34,49,m1,Drink_glass
371958,42,32,51,m1,Drink_glass
371959,43,34,51,m1,Drink_glass
371960,42,34,53,m1,Drink_glass
371961,43,35,51,m1,Drink_glass
371962,44,35,50,m1,Drink_glass
371963,43,37,51,m1,Drink_glass
371964,44,36,50,m1,Drink_glass
371965,43,38,49,m1,Drink_glass
371966,43,40,50,m1,Drink_glass
371967,43,41,48,m1,Drink_glass
371968,43,40,47,m1,Drink_glass
371969,42,42,47,m1,Drink_glass
371970,40,41,46,m1,Drink_glass
371971,40,43,46,m1,Drink_glass
371972,40,41,47,m1,Drink_glass
371973,39,42,46,m1,Drink_glass
371974,38,45,45,m1,Drink_glass
371975,37,46,46,m1,Drink_glass
371976,35,45,47,m1,Drink_glass
371977,35,47,46,m1,Drink_glass
371978,33,48,45,m1,Drink_glass
371979,31,48,46,m1,Drink_glass
371980,32,49,48,m1,Drink_glass
371981,31,50,46,m1,Drink_glass
371982,29,50,46,m1,Drink_glass
371983,29,50,46,m1,Drink_glass
371984,29,46,47,m1,Drink_glass
371985,28,47,47,m1,Drink_glass
371986,27,50,47,m1,Drink_glass
371987,26,49,47,m1,Drink_glass
371988,27,48,48,m1,Drink_glass
371989,27,47,49,m1,Drink_glass
371990,25,48,47,m1,Drink_glass
371991,27,47,48,m1,Drink_glass
371992,26,46,48,m1,Drink_glass
371993,29,48,49,m1,Drink_glass
371994,28,48,48,m1,Drink_glass
371995,27,49,48,m1,Drink_glass
371996,26,49,49,m1,Drink_glass
371997,24,41,47,m1,Drink_glass
371998,19,45,49,m1,Drink_glass
371999,19,45,48,m1,Drink_glass
372000,21,44,47,m1,Drink_glass
372001,23,42,46,m1,Drink_glass
372002,24,41,48,m1,Drink_glass
372003,28,42,48,m1,Drink_glass
372004,31,43,48,m1,Drink_glass
372005,32,41,50,m1,Drink_glass
372006,33,42,51,m1,Drink_glass
372007,32,43,51,m1,Drink_glass
372008,32,44,47,m1,Drink_glass
372009,34,47,52,m1,Drink_glass
372010,34,51,49,m1,Drink_glass
372011,35,51,48,m1,Drink_glass
372012,35,49,46,m1,Drink_glass
372013,35,44,50,m1,Drink_glass
372014,35,39,49,m1,Drink_glass
372015,35,36,48,m1,Drink_glass
372016,32,37,48,m1,Drink_glass
372017,32,39,47,m1,Drink_glass
372018,30,45,51,m1,Drink_glass
372019,29,50,52,m1,Drink_glass
372020,32,44,49,m1,Drink_glass
372021,33,43,47,m1,Drink_glass
372022,33,47,49,m1,Drink_glass
372023,32,51,48,m1,Drink_glass
372024,33,47,48,m1,Drink_glass
372025,30,49,47,m1,Drink_glass
372026,31,47,49,m1,Drink_glass
372027,29,41,51,m1,Drink_glass
372028,32,42,51,m1,Drink_glass
372029,31,43,51,m1,Drink_glass
372030,31,43,50,m1,Drink_glass
372031,31,42,50,m1,Drink_glass
372032,30,45,49,m1,Drink_glass
372033,30,43,50,m1,Drink_glass
372034,33,45,49,m1,Drink_glass
372035,35,44,49,m1,Drink_glass
372036,34,44,49,m1,Drink_glass
372037,34,45,48,m1,Drink_glass
372038,34,44,49,m1,Drink_glass
372039,33,45,50,m1,Drink_glass
372040,33,45,50,m1,Drink_glass
372041,33,45,48,m1,Drink_glass
372042,32,43,50,m1,Drink_glass
372043,32,45,49,m1,Drink_glass
379283,20,40,47,m1,Drink_glass
379284,21,40,46,m1,Drink_glass
379285,22,40,47,m1,Drink_glass
379286,23,41,48,m1,Drink_glass
379287,22,43,47,m1,Drink_glass
379288,21,42,47,m1,Drink_glass
379289,22,41,48,m1,Drink_glass
379290,23,41,47,m1,Drink_glass
379291,21,41,46,m1,Drink_glass
379292,23,41,48,m1,Drink_glass
379293,23,42,47,m1,Drink_glass
379294,23,42,47,m1,Drink_glass
379295,22,42,48,m1,Drink_glass
379296,22,41,47,m1,Drink_glass
379297,22,41,46,m1,Drink_glass
379298,20,42,48,m1,Drink_glass
379299,22,42,47,m1,Drink_glass
379300,23,40,47,m1,Drink_glass
379301,23,40,48,m1,Drink_glass
379302,21,39,49,m1,Drink_glass
379303,21,39,52,m1,Drink_glass
379304,20,39,54,m1,Drink_glass
379305,19,42,54,m1,Drink_glass
379306,21,43,51,m1,Drink_glass
379307,22,43,52,m1,Drink_glass
379308,24,42,52,m1,Drink_glass
379309,24,42,52,m1,Drink_glass
379310,31,44,50,m1,Drink_glass
379311,26,46,50,m1,Drink_glass
379312,31,45,48,m1,Drink_glass
379313,31,44,48,m1,Drink_glass
379314,31,42,51,m1,Drink_glass
379315,31,40,48,m1,Drink_glass
379316,31,41,47,m1,Drink_glass
379317,32,42,48,m1,Drink_glass
379318,31,44,47,m1,Drink_glass
379319,30,45,48,m1,Drink_glass
379320,31,43,47,m1,Drink_glass
379321,29,42,47,m1,Drink_glass
379322,27,42,49,m1,Drink_glass
379323,27,42,49,m1,Drink_glass
379324,27,43,48,m1,Drink_glass
379325,28,43,48,m1,Drink_glass
379326,27,43,49,m1,Drink_glass
379327,27,43,47,m1,Drink_glass
379328,28,43,48,m1,Drink_glass
379329,25,43,49,m1,Drink_glass
379330,25,43,49,m1,Drink_glass
379331,27,42,51,m1,Drink_glass
379332,28,43,50,m1,Drink_glass
379333,29,42,49,m1,Drink_glass
379334,28,43,49,m1,Drink_glass
379335,28,44,49,m1,Drink_glass
379336,28,42,49,m1,Drink_glass
379337,28,43,49,m1,Drink_glass
379338,30,44,49,m1,Drink_glass
379339,29,44,48,m1,Drink_glass
379340,29,44,49,m1,Drink_glass
379341,29,43,49,m1,Drink_glass
379342,27,42,49,m1,Drink_glass
379343,28,42,50,m1,Drink_glass
379344,26,41,51,m1,Drink_glass
379345,26,45,48,m1,Drink_glass
379346,26,45,50,m1,Drink_glass
379347,27,45,49,m1,Drink_glass
379348,28,46,49,m1,Drink_glass
379349,28,46,49,m1,Drink_glass
379350,27,45,49,m1,Drink_glass
379351,29,44,48,m1,Drink_glass
379352,28,46,48,m1,Drink_glass
379353,28,44,49,m1,Drink_glass
379354,26,40,50,m1,Drink_glass
379355,27,46,49,m1,Drink_glass
379356,27,46,48,m1,Drink_glass
379357,26,48,49,m1,Drink_glass
379358,26,48,49,m1,Drink_glass
379359,25,47,49,m1,Drink_glass
379360,24,49,49,m1,Drink_glass
379361,25,51,51,m1,Drink_glass
379362,27,49,51,m1,Drink_glass
379363,27,49,50,m1,Drink_glass
379364,28,48,49,m1,Drink_glass
379365,28,47,47,m1,Drink_glass
379366,28,47,46,m1,Drink_glass
379367,30,46,45,m1,Drink_glass
379368,32,45,46,m1,Drink_glass
379369,33,45,46,m1,Drink_glass
379370,35,45,46,m1,Drink_glass
379371,35,44,47,m1,Drink_glass
379372,35,43,46,m1,Drink_glass
379373,37,41,46,m1,Drink_glass
379374,39,43,45,m1,Drink_glass
379375,37,43,49,m1,Drink_glass
379376,37,42,50,m1,Drink_glass
379377,39,42,49,m1,Drink_glass
379378,38,42,51,m1,Drink_glass
379379,39,42,51,m1,Drink_glass
379380,39,42,50,m1,Drink_glass
379381,39,40,50,m1,Drink_glass
379382,39,40,50,m1,Drink_glass
379383,40,39,50,m1,Drink_glass
379384,40,39,50,m1,Drink_glass
379385,40,40,50,m1,Drink_glass
379386,39,40,50,m1,Drink_glass
379387,41,38,51,m1,Drink_glass
379388,40,39,51,m1,Drink_glass
379389,41,37,50,m1,Drink_glass
379390,40,38,52,m1,Drink_glass
379391,41,38,51,m1,Drink_glass
379392,40,37,51,m1,Drink_glass
379393,38,38,52,m1,Drink_glass
379394,39,37,52,m1,Drink_glass
379395,40,36,52,m1,Drink_glass
379396,39,36,52,m1,Drink_glass
379397,40,35,53,m1,Drink_glass
379398,39,35,52,m1,Drink_glass
379399,39,35,51,m1,Drink_glass
379400,40,35,52,m1,Drink_glass
379401,39,35,52,m1,Drink_glass
379402,40,35,52,m1,Drink_glass
379403,39,35,52,m1,Drink_glass
379404,39,34,52,m1,Drink_glass
379405,40,35,51,m1,Drink_glass
379406,39,34,53,m1,Drink_glass
379407,40,34,51,m1,Drink_glass
379408,39,32,51,m1,Drink_glass
379409,39,32,51,m1,Drink_glass
379410,39,32,50,m1,Drink_glass
379411,39,32,51,m1,Drink_glass
379412,39,31,51,m1,Drink_glass
379413,40,31,51,m1,Drink_glass
379414,40,31,52,m1,Drink_glass
379415,40,33,52,m1,Drink_glass
379416,39,32,51,m1,Drink_glass
379417,40,31,52,m1,Drink_glass
379418,40,31,52,m1,Drink_glass
379419,39,31,51,m1,Drink_glass
379420,38,32,51,m1,Drink_glass
379421,39,31,51,m1,Drink_glass
379422,40,32,51,m1,Drink_glass
379423,40,30,52,m1,Drink_glass
379424,40,31,53,m1,Drink_glass
379425,39,29,51,m1,Drink_glass
379426,39,31,52,m1,Drink_glass
379427,40,29,51,m1,Drink_glass
379428,38,31,51,m1,Drink_glass
379429,39,29,51,m1,Drink_glass
379430,40,30,52,m1,Drink_glass
379431,40,31,51,m1,Drink_glass
379432,40,30,51,m1,Drink_glass
379433,38,31,52,m1,Drink_glass
379434,40,30,51,m1,Drink_glass
379435,38,30,50,m1,Drink_glass
379436,39,29,51,m1,Drink_glass
379437,41,32,50,m1,Drink_glass
379438,39,29,51,m1,Drink_glass
379439,40,31,51,m1,Drink_glass
379440,40,32,51,m1,Drink_glass
379441,39,31,52,m1,Drink_glass
379442,39,35,52,m1,Drink_glass
379443,39,34,52,m1,Drink_glass
379444,39,34,52,m1,Drink_glass
379445,40,36,52,m1,Drink_glass
379446,40,36,51,m1,Drink_glass
379447,41,36,52,m1,Drink_glass
379448,41,35,52,m1,Drink_glass
379449,40,36,51,m1,Drink_glass
379450,41,36,51,m1,Drink_glass
379451,41,39,50,m1,Drink_glass
379452,41,38,49,m1,Drink_glass
379453,40,40,50,m1,Drink_glass
379454,39,38,50,m1,Drink_glass
379455,39,39,50,m1,Drink_glass
379456,40,39,50,m1,Drink_glass
379457,40,40,50,m1,Drink_glass
379458,38,40,49,m1,Drink_glass
379459,39,41,49,m1,Drink_glass
379460,39,39,48,m1,Drink_glass
379461,39,43,49,m1,Drink_glass
379462,38,42,47,m1,Drink_glass
379463,36,43,47,m1,Drink_glass
379464,36,45,48,m1,Drink_glass
379465,36,43,48,m1,Drink_glass
379466,34,43,49,m1,Drink_glass
379467,35,44,49,m1,Drink_glass
379468,34,45,47,m1,Drink_glass
379469,33,46,47,m1,Drink_glass
379470,33,48,48,m1,Drink_glass
379471,32,47,47,m1,Drink_glass
379472,30,48,47,m1,Drink_glass
379473,31,48,48,m1,Drink_glass
379474,28,49,47,m1,Drink_glass
379475,27,50,48,m1,Drink_glass
379476,27,48,47,m1,Drink_glass
379477,28,48,48,m1,Drink_glass
379478,27,46,48,m1,Drink_glass
379479,26,46,48,m1,Drink_glass
379480,26,47,49,m1,Drink_glass
379481,25,47,49,m1,Drink_glass
379482,26,46,47,m1,Drink_glass
379483,26,46,48,m1,Drink_glass
379484,25,46,48,m1,Drink_glass
379485,26,45,47,m1,Drink_glass
379486,26,44,47,m1,Drink_glass
379487,24,42,51,m1,Drink_glass
379488,24,47,48,m1,Drink_glass
379489,24,47,49,m1,Drink_glass
379490,22,46,48,m1,Drink_glass
379491,21,44,50,m1,Drink_glass
379492,21,43,48,m1,Drink_glass
379493,19,45,47,m1,Drink_glass
379494,20,43,45,m1,Drink_glass
379495,22,41,45,m1,Drink_glass
379496,23,41,44,m1,Drink_glass
379497,25,41,45,m1,Drink_glass
379498,26,42,44,m1,Drink_glass
379499,27,43,45,m1,Drink_glass
379500,28,44,45,m1,Drink_glass
379501,29,46,45,m1,Drink_glass
379502,29,45,44,m1,Drink_glass
379503,31,47,46,m1,Drink_glass
379504,30,48,46,m1,Drink_glass
379505,31,49,44,m1,Drink_glass
379506,31,50,44,m1,Drink_glass
379507,30,51,45,m1,Drink_glass
379508,30,51,46,m1,Drink_glass
379509,32,55,45,m1,Drink_glass
379510,31,56,46,m1,Drink_glass
379511,30,57,44,m1,Drink_glass
379512,29,53,43,m1,Drink_glass
379513,26,49,37,m1,Drink_glass
379514,25,47,35,m1,Drink_glass
379515,26,54,35,m1,Drink_glass
379516,27,56,38,m1,Drink_glass
379517,27,57,41,m1,Drink_glass
379518,27,54,40,m1,Drink_glass
379519,23,54,37,m1,Drink_glass
379520,24,45,37,m1,Drink_glass
379521,26,52,35,m1,Drink_glass
379522,27,54,32,m1,Drink_glass
379523,24,53,35,m1,Drink_glass
379524,25,54,36,m1,Drink_glass
379525,27,52,35,m1,Drink_glass
379526,27,53,35,m1,Drink_glass
379527,26,51,37,m1,Drink_glass
379528,24,51,37,m1,Drink_glass
379529,25,50,38,m1,Drink_glass
379530,23,51,38,m1,Drink_glass
379531,23,51,38,m1,Drink_glass
379532,24,52,38,m1,Drink_glass
379533,22,52,38,m1,Drink_glass
379534,22,52,38,m1,Drink_glass
379535,22,51,38,m1,Drink_glass
379536,23,51,38,m1,Drink_glass
379537,23,51,37,m1,Drink_glass
379538,24,50,38,m1,Drink_glass
379539,23,50,39,m1,Drink_glass
379540,23,50,38,m1,Drink_glass
379541,24,51,38,m1,Drink_glass
379542,23,50,39,m1,Drink_glass
379543,24,50,39,m1,Drink_glass
379544,23,51,39,m1,Drink_glass
379545,23,50,39,m1,Drink_glass
379546,25,50,39,m1,Drink_glass
379547,24,50,39,m1,Drink_glass
379548,25,50,38,m1,Drink_glass
379549,25,51,38,m1,Drink_glass
379550,25,52,37,m1,Drink_glass
379551,25,50,39,m1,Drink_glass
379552,24,51,40,m1,Drink_glass
379553,30,45,49,m1,Drink_glass
379554,30,33,45,m1,Drink_glass
379555,38,30,45,m1,Drink_glass
379556,29,46,49,m1,Drink_glass
379557,29,46,49,m1,Drink_glass
379558,30,44,49,m1,Drink_glass
379559,29,44,49,m1,Drink_glass
379560,29,43,49,m1,Drink_glass
379561,29,44,50,m1,Drink_glass
379562,29,44,49,m1,Drink_glass
379563,30,45,49,m1,Drink_glass
379564,29,44,48,m1,Drink_glass
379565,28,45,49,m1,Drink_glass
379566,29,45,48,m1,Drink_glass
379567,29,44,49,m1,Drink_glass
379568,30,45,49,m1,Drink_glass
379569,30,44,48,m1,Drink_glass
379570,29,43,49,m1,Drink_glass
379571,30,44,49,m1,Drink_glass
379572,30,44,49,m1,Drink_glass
379573,29,45,49,m1,Drink_glass
379574,29,45,49,m1,Drink_glass
379575,28,45,50,m1,Drink_glass
379576,30,43,48,m1,Drink_glass
379577,29,43,49,m1,Drink_glass
379578,29,44,49,m1,Drink_glass
379579,30,45,50,m1,Drink_glass
379580,29,44,49,m1,Drink_glass
379581,29,43,50,m1,Drink_glass
379582,28,44,50,m1,Drink_glass
379583,28,44,50,m1,Drink_glass
379584,29,44,50,m1,Drink_glass
379585,28,44,49,m1,Drink_glass
379586,28,44,49,m1,Drink_glass
379587,29,44,49,m1,Drink_glass
379588,28,44,49,m1,Drink_glass
379589,30,44,49,m1,Drink_glass
379590,29,44,50,m1,Drink_glass
379591,30,44,51,m1,Drink_glass
379592,29,43,51,m1,Drink_glass
379593,31,43,52,m1,Drink_glass
379594,33,41,54,m1,Drink_glass
379595,33,42,55,m1,Drink_glass
379596,31,49,58,m1,Drink_glass
379597,32,51,56,m1,Drink_glass
379598,34,50,55,m1,Drink_glass
379599,34,50,53,m1,Drink_glass
379600,34,49,49,m1,Drink_glass
379601,34,48,47,m1,Drink_glass
379602,32,47,46,m1,Drink_glass
379603,32,46,45,m1,Drink_glass
379604,30,46,43,m1,Drink_glass
379605,29,44,42,m1,Drink_glass
379606,28,45,41,m1,Drink_glass
379607,29,45,41,m1,Drink_glass
379608,29,45,41,m1,Drink_glass
379609,28,45,41,m1,Drink_glass
379610,26,44,42,m1,Drink_glass
379611,28,43,44,m1,Drink_glass
379612,27,46,47,m1,Drink_glass
379613,27,49,45,m1,Drink_glass
379614,28,48,45,m1,Drink_glass
379615,28,47,46,m1,Drink_glass
379616,29,48,45,m1,Drink_glass
379617,29,48,47,m1,Drink_glass
379618,29,48,46,m1,Drink_glass
379619,30,47,47,m1,Drink_glass
379620,27,47,47,m1,Drink_glass
379621,27,45,47,m1,Drink_glass
379622,30,45,46,m1,Drink_glass
379623,31,49,45,m1,Drink_glass
379624,28,50,45,m1,Drink_glass
379625,28,50,46,m1,Drink_glass
379626,27,52,46,m1,Drink_glass
379627,29,51,45,m1,Drink_glass
379628,29,50,44,m1,Drink_glass
379629,27,51,45,m1,Drink_glass
379630,28,52,47,m1,Drink_glass
379631,30,51,46,m1,Drink_glass
379632,32,52,45,m1,Drink_glass
379633,32,52,46,m1,Drink_glass
379634,32,51,46,m1,Drink_glass
379635,33,51,46,m1,Drink_glass
379636,35,49,46,m1,Drink_glass
379637,34,49,46,m1,Drink_glass
379638,35,48,45,m1,Drink_glass
379639,37,47,46,m1,Drink_glass
379640,37,45,47,m1,Drink_glass
379641,38,45,46,m1,Drink_glass
379642,38,44,46,m1,Drink_glass
379643,38,44,46,m1,Drink_glass
379644,39,45,46,m1,Drink_glass
379645,39,44,47,m1,Drink_glass
379646,40,43,48,m1,Drink_glass
379647,41,43,48,m1,Drink_glass
379648,40,43,49,m1,Drink_glass
379649,41,43,50,m1,Drink_glass
379650,40,41,49,m1,Drink_glass
379651,41,42,49,m1,Drink_glass
379652,41,42,50,m1,Drink_glass
379653,41,41,50,m1,Drink_glass
379654,42,39,49,m1,Drink_glass
379655,42,39,50,m1,Drink_glass
379656,43,39,49,m1,Drink_glass
379657,42,39,50,m1,Drink_glass
379658,43,37,50,m1,Drink_glass
379659,43,38,49,m1,Drink_glass
379660,43,36,50,m1,Drink_glass
379661,43,36,51,m1,Drink_glass
379662,43,36,50,m1,Drink_glass
379663,44,34,51,m1,Drink_glass
379664,43,35,51,m1,Drink_glass
379665,43,34,51,m1,Drink_glass
379666,43,36,50,m1,Drink_glass
379667,43,34,51,m1,Drink_glass
379668,43,33,51,m1,Drink_glass
379669,43,34,51,m1,Drink_glass
379670,41,34,50,m1,Drink_glass
379671,43,33,51,m1,Drink_glass
379672,43,33,49,m1,Drink_glass
379673,42,33,51,m1,Drink_glass
379674,43,32,51,m1,Drink_glass
379675,43,33,50,m1,Drink_glass
379676,42,30,50,m1,Drink_glass
379677,43,30,50,m1,Drink_glass
379678,43,31,51,m1,Drink_glass
379679,43,29,50,m1,Drink_glass
379680,43,30,51,m1,Drink_glass
379681,42,29,50,m1,Drink_glass
379682,45,30,50,m1,Drink_glass
379683,43,30,50,m1,Drink_glass
379684,43,28,50,m1,Drink_glass
379685,44,28,50,m1,Drink_glass
379686,43,28,51,m1,Drink_glass
379687,43,27,49,m1,Drink_glass
379688,43,29,50,m1,Drink_glass
379689,43,27,50,m1,Drink_glass
379690,43,29,50,m1,Drink_glass
379691,43,29,50,m1,Drink_glass
379692,43,27,49,m1,Drink_glass
379693,44,27,50,m1,Drink_glass
379694,42,27,49,m1,Drink_glass
379695,43,26,50,m1,Drink_glass
379696,43,25,49,m1,Drink_glass
379697,43,26,49,m1,Drink_glass
379698,44,26,49,m1,Drink_glass
379699,43,26,48,m1,Drink_glass
379700,42,27,50,m1,Drink_glass
379701,43,25,50,m1,Drink_glass
379702,44,26,49,m1,Drink_glass
379703,43,25,49,m1,Drink_glass
379704,44,26,48,m1,Drink_glass
379705,43,25,49,m1,Drink_glass
379706,42,27,48,m1,Drink_glass
379707,43,25,50,m1,Drink_glass
379708,44,24,48,m1,Drink_glass
379709,42,24,49,m1,Drink_glass
379710,44,24,49,m1,Drink_glass
379711,45,25,49,m1,Drink_glass
379712,44,25,47,m1,Drink_glass
379713,44,25,48,m1,Drink_glass
379714,43,24,47,m1,Drink_glass
379715,44,24,47,m1,Drink_glass
379716,44,22,47,m1,Drink_glass
379717,43,25,46,m1,Drink_glass
379718,44,24,46,m1,Drink_glass
379719,43,24,47,m1,Drink_glass
379720,43,25,47,m1,Drink_glass
379721,44,23,47,m1,Drink_glass
379722,43,25,47,m1,Drink_glass
379723,45,23,46,m1,Drink_glass
379724,46,23,46,m1,Drink_glass
379725,44,25,48,m1,Drink_glass
379726,43,24,46,m1,Drink_glass
379727,43,26,47,m1,Drink_glass
379728,45,25,49,m1,Drink_glass
379729,43,26,49,m1,Drink_glass
379730,43,25,46,m1,Drink_glass
379731,44,26,48,m1,Drink_glass
379732,45,25,50,m1,Drink_glass
379733,43,25,49,m1,Drink_glass
379734,43,29,47,m1,Drink_glass
379735,44,30,48,m1,Drink_glass
379736,43,32,47,m1,Drink_glass
379737,44,33,49,m1,Drink_glass
379738,43,36,48,m1,Drink_glass
379739,41,36,48,m1,Drink_glass
379740,41,39,47,m1,Drink_glass
379741,38,42,47,m1,Drink_glass
379742,37,43,48,m1,Drink_glass
379743,35,47,48,m1,Drink_glass
379744,34,46,49,m1,Drink_glass
379745,33,52,48,m1,Drink_glass
379746,32,49,47,m1,Drink_glass
