,x axis,y axis,z axis,tester,activity
348465,29,38,48,m1,Comb_hair
348466,27,37,48,m1,Comb_hair
348467,24,35,49,m1,Comb_hair
348468,23,35,48,m1,Comb_hair
348469,20,38,49,m1,Comb_hair
348470,17,38,54,m1,Comb_hair
348471,19,36,53,m1,Comb_hair
348472,22,43,54,m1,Comb_hair
348473,24,38,49,m1,Comb_hair
348474,27,44,47,m1,Comb_hair
348475,27,49,48,m1,Comb_hair
348476,27,45,47,m1,Comb_hair
348477,24,48,46,m1,Comb_hair
348478,24,49,46,m1,Comb_hair
348479,23,48,46,m1,Comb_hair
348480,22,50,45,m1,Comb_hair
348481,21,50,46,m1,Comb_hair
348482,22,51,48,m1,Comb_hair
348483,25,49,49,m1,Comb_hair
348484,29,51,49,m1,Comb_hair
348485,26,53,52,m1,Comb_hair
348486,28,52,53,m1,Comb_hair
348487,30,51,55,m1,Comb_hair
348488,33,56,52,m1,Comb_hair
348489,33,47,52,m1,Comb_hair
348490,36,48,50,m1,Comb_hair
348491,36,48,46,m1,Comb_hair
348492,38,42,43,m1,Comb_hair
348493,41,39,41,m1,Comb_hair
348494,43,36,41,m1,Comb_hair
348495,42,31,39,m1,Comb_hair
348496,42,28,42,m1,Comb_hair
348497,47,24,39,m1,Comb_hair
348498,42,22,35,m1,Comb_hair
348499,45,17,31,m1,Comb_hair
348500,45,12,30,m1,Comb_hair
348501,37,19,31,m1,Comb_hair
348502,44,16,36,m1,Comb_hair
348503,43,16,38,m1,Comb_hair
348504,40,6,36,m1,Comb_hair
348505,42,5,42,m1,Comb_hair
348506,44,20,40,m1,Comb_hair
348507,43,25,33,m1,Comb_hair
348508,47,0,34,m1,Comb_hair
348509,46,11,39,m1,Comb_hair
348510,44,24,44,m1,Comb_hair
348511,46,16,48,m1,Comb_hair
348512,44,18,48,m1,Comb_hair
348513,44,18,46,m1,Comb_hair
348514,44,16,44,m1,Comb_hair
348515,43,17,39,m1,Comb_hair
348516,42,21,38,m1,Comb_hair
348517,37,18,42,m1,Comb_hair
348518,33,26,37,m1,Comb_hair
348519,33,51,47,m1,Comb_hair
348520,40,13,42,m1,Comb_hair
348521,43,9,38,m1,Comb_hair
348522,46,12,40,m1,Comb_hair
348523,46,23,38,m1,Comb_hair
348524,45,6,42,m1,Comb_hair
348525,42,21,48,m1,Comb_hair
348526,42,25,52,m1,Comb_hair
348527,44,18,47,m1,Comb_hair
348528,43,17,48,m1,Comb_hair
348529,41,27,47,m1,Comb_hair
348530,42,18,45,m1,Comb_hair
348531,43,23,40,m1,Comb_hair
348532,40,25,42,m1,Comb_hair
348533,37,30,31,m1,Comb_hair
348534,38,51,52,m1,Comb_hair
348535,42,15,46,m1,Comb_hair
348536,46,18,46,m1,Comb_hair
348537,45,20,43,m1,Comb_hair
348538,41,6,46,m1,Comb_hair
348539,41,11,48,m1,Comb_hair
348540,39,27,49,m1,Comb_hair
348541,41,24,47,m1,Comb_hair
348542,42,21,46,m1,Comb_hair
348543,42,24,48,m1,Comb_hair
348544,42,22,46,m1,Comb_hair
348545,43,16,39,m1,Comb_hair
348546,42,27,41,m1,Comb_hair
348547,35,5,59,m1,Comb_hair
348548,38,20,57,m1,Comb_hair
348549,42,17,46,m1,Comb_hair
348550,42,17,45,m1,Comb_hair
348551,39,12,48,m1,Comb_hair
348552,38,6,49,m1,Comb_hair
348553,38,22,46,m1,Comb_hair
348554,40,24,49,m1,Comb_hair
348555,42,22,49,m1,Comb_hair
348556,42,22,48,m1,Comb_hair
348557,42,25,49,m1,Comb_hair
348558,42,17,47,m1,Comb_hair
348559,42,24,42,m1,Comb_hair
348560,42,29,45,m1,Comb_hair
348561,34,14,61,m1,Comb_hair
348562,40,32,58,m1,Comb_hair
348563,43,18,51,m1,Comb_hair
348564,43,35,47,m1,Comb_hair
348565,42,11,47,m1,Comb_hair
348566,38,7,53,m1,Comb_hair
348567,38,23,49,m1,Comb_hair
348568,42,19,47,m1,Comb_hair
348569,44,21,48,m1,Comb_hair
348570,43,27,50,m1,Comb_hair
348571,44,24,48,m1,Comb_hair
348572,44,21,44,m1,Comb_hair
348573,43,28,43,m1,Comb_hair
348574,43,25,44,m1,Comb_hair
348575,37,15,47,m1,Comb_hair
348576,44,41,46,m1,Comb_hair
348577,39,31,55,m1,Comb_hair
348578,39,26,53,m1,Comb_hair
348579,41,28,50,m1,Comb_hair
348580,42,23,49,m1,Comb_hair
348581,40,26,49,m1,Comb_hair
348582,36,32,53,m1,Comb_hair
348583,36,26,59,m1,Comb_hair
348584,35,34,57,m1,Comb_hair
348585,35,26,59,m1,Comb_hair
348586,35,37,62,m1,Comb_hair
348587,38,40,58,m1,Comb_hair
348588,39,43,50,m1,Comb_hair
348589,40,40,49,m1,Comb_hair
348590,41,34,47,m1,Comb_hair
348591,42,30,40,m1,Comb_hair
348592,42,24,35,m1,Comb_hair
348593,45,15,32,m1,Comb_hair
348594,45,15,30,m1,Comb_hair
348595,39,0,50,m1,Comb_hair
348596,42,22,42,m1,Comb_hair
348597,42,13,43,m1,Comb_hair
348598,41,27,46,m1,Comb_hair
348599,35,31,59,m1,Comb_hair
348600,37,20,62,m1,Comb_hair
348601,42,22,59,m1,Comb_hair
348602,44,27,55,m1,Comb_hair
348603,43,25,57,m1,Comb_hair
348604,41,38,57,m1,Comb_hair
348605,42,43,54,m1,Comb_hair
348606,41,35,50,m1,Comb_hair
348607,42,35,42,m1,Comb_hair
348608,42,28,39,m1,Comb_hair
348609,42,20,33,m1,Comb_hair
348610,45,16,27,m1,Comb_hair
348611,46,10,27,m1,Comb_hair
348612,42,0,39,m1,Comb_hair
348613,43,21,38,m1,Comb_hair
348614,46,17,46,m1,Comb_hair
348615,45,22,49,m1,Comb_hair
348616,44,22,51,m1,Comb_hair
348617,44,19,49,m1,Comb_hair
348618,45,18,48,m1,Comb_hair
348619,44,20,46,m1,Comb_hair
348620,44,21,45,m1,Comb_hair
348621,43,21,44,m1,Comb_hair
348622,43,21,45,m1,Comb_hair
348623,44,19,42,m1,Comb_hair
348624,42,20,44,m1,Comb_hair
348625,43,19,45,m1,Comb_hair
348626,40,19,46,m1,Comb_hair
348627,36,27,51,m1,Comb_hair
348628,38,22,51,m1,Comb_hair
348629,37,24,51,m1,Comb_hair
348630,36,28,56,m1,Comb_hair
348631,38,35,55,m1,Comb_hair
348632,39,36,53,m1,Comb_hair
348633,40,31,51,m1,Comb_hair
348634,44,23,49,m1,Comb_hair
348635,44,23,44,m1,Comb_hair
348636,48,17,38,m1,Comb_hair
348637,43,12,37,m1,Comb_hair
348638,34,5,42,m1,Comb_hair
348639,35,19,45,m1,Comb_hair
348640,38,20,48,m1,Comb_hair
348641,39,23,48,m1,Comb_hair
348642,38,19,48,m1,Comb_hair
348643,38,21,47,m1,Comb_hair
348644,37,21,52,m1,Comb_hair
348645,37,22,54,m1,Comb_hair
348646,35,18,48,m1,Comb_hair
348647,37,26,50,m1,Comb_hair
348648,37,27,52,m1,Comb_hair
348649,36,31,56,m1,Comb_hair
348650,38,35,55,m1,Comb_hair
348651,42,28,54,m1,Comb_hair
348652,43,28,52,m1,Comb_hair
348653,43,26,48,m1,Comb_hair
348654,44,21,44,m1,Comb_hair
348655,43,19,40,m1,Comb_hair
348656,43,16,38,m1,Comb_hair
348657,42,0,37,m1,Comb_hair
348658,41,32,43,m1,Comb_hair
348659,39,18,46,m1,Comb_hair
348660,38,28,49,m1,Comb_hair
348661,37,26,48,m1,Comb_hair
348662,36,22,51,m1,Comb_hair
348663,34,25,56,m1,Comb_hair
348664,35,25,58,m1,Comb_hair
348665,38,24,55,m1,Comb_hair
348666,37,25,48,m1,Comb_hair
348667,39,21,47,m1,Comb_hair
348668,37,21,51,m1,Comb_hair
348669,37,32,54,m1,Comb_hair
348670,37,30,55,m1,Comb_hair
348671,41,27,52,m1,Comb_hair
348672,42,25,48,m1,Comb_hair
348673,43,22,46,m1,Comb_hair
348674,45,17,42,m1,Comb_hair
348675,47,17,38,m1,Comb_hair
348676,52,20,33,m1,Comb_hair
348677,41,34,50,m1,Comb_hair
348678,36,24,52,m1,Comb_hair
348679,38,22,52,m1,Comb_hair
348680,37,23,51,m1,Comb_hair
348681,36,22,55,m1,Comb_hair
348682,38,19,57,m1,Comb_hair
348683,39,23,53,m1,Comb_hair
348684,40,29,53,m1,Comb_hair
348685,36,27,53,m1,Comb_hair
348686,37,35,56,m1,Comb_hair
348687,39,39,53,m1,Comb_hair
348688,41,31,49,m1,Comb_hair
348689,43,30,45,m1,Comb_hair
348690,45,24,43,m1,Comb_hair
348691,46,16,40,m1,Comb_hair
348692,46,16,36,m1,Comb_hair
348693,48,14,35,m1,Comb_hair
348694,47,27,46,m1,Comb_hair
348695,41,21,50,m1,Comb_hair
348696,39,26,53,m1,Comb_hair
348697,36,29,52,m1,Comb_hair
348698,39,25,51,m1,Comb_hair
348699,40,20,51,m1,Comb_hair
348700,39,22,54,m1,Comb_hair
348701,38,22,54,m1,Comb_hair
348702,37,26,52,m1,Comb_hair
348703,39,29,52,m1,Comb_hair
348704,40,27,52,m1,Comb_hair
348705,39,34,56,m1,Comb_hair
348706,41,35,52,m1,Comb_hair
348707,43,34,49,m1,Comb_hair
348708,43,32,48,m1,Comb_hair
348709,43,27,45,m1,Comb_hair
348710,46,20,41,m1,Comb_hair
348711,47,21,38,m1,Comb_hair
348712,48,20,36,m1,Comb_hair
348713,30,7,48,m1,Comb_hair
348714,31,26,51,m1,Comb_hair
348715,32,18,57,m1,Comb_hair
348716,36,28,54,m1,Comb_hair
348717,37,29,54,m1,Comb_hair
348718,38,27,56,m1,Comb_hair
348719,36,25,54,m1,Comb_hair
348720,39,23,54,m1,Comb_hair
348721,37,27,53,m1,Comb_hair
348722,37,29,57,m1,Comb_hair
348723,38,31,61,m1,Comb_hair
348724,39,36,59,m1,Comb_hair
348725,40,37,55,m1,Comb_hair
348726,42,33,51,m1,Comb_hair
348727,42,33,46,m1,Comb_hair
348728,44,28,42,m1,Comb_hair
348729,42,23,36,m1,Comb_hair
348730,43,22,34,m1,Comb_hair
348731,46,3,47,m1,Comb_hair
348732,45,26,36,m1,Comb_hair
348733,32,20,43,m1,Comb_hair
348734,34,22,47,m1,Comb_hair
348735,36,25,49,m1,Comb_hair
348736,38,24,50,m1,Comb_hair
348737,37,29,56,m1,Comb_hair
348738,36,22,61,m1,Comb_hair
348739,35,23,61,m1,Comb_hair
348740,37,25,58,m1,Comb_hair
348741,37,29,57,m1,Comb_hair
348742,37,22,58,m1,Comb_hair
348743,35,32,61,m1,Comb_hair
348744,36,37,60,m1,Comb_hair
348745,37,37,52,m1,Comb_hair
348746,40,35,48,m1,Comb_hair
348747,40,30,44,m1,Comb_hair
348748,42,27,42,m1,Comb_hair
348749,42,24,36,m1,Comb_hair
348750,41,18,27,m1,Comb_hair
348751,31,3,36,m1,Comb_hair
348752,36,14,39,m1,Comb_hair
348753,37,19,46,m1,Comb_hair
348754,38,24,43,m1,Comb_hair
348755,40,22,48,m1,Comb_hair
348756,40,19,52,m1,Comb_hair
348757,38,18,60,m1,Comb_hair
348758,36,20,61,m1,Comb_hair
348759,37,23,56,m1,Comb_hair
348760,40,30,52,m1,Comb_hair
348761,39,27,53,m1,Comb_hair
348762,36,36,57,m1,Comb_hair
348763,39,35,52,m1,Comb_hair
348764,41,24,50,m1,Comb_hair
348765,40,24,45,m1,Comb_hair
348766,41,17,43,m1,Comb_hair
348767,42,22,39,m1,Comb_hair
348768,44,17,30,m1,Comb_hair
348769,57,0,26,m1,Comb_hair
348770,27,3,37,m1,Comb_hair
348771,37,21,42,m1,Comb_hair
348772,40,15,46,m1,Comb_hair
348773,40,25,48,m1,Comb_hair
348774,40,23,50,m1,Comb_hair
348775,40,20,51,m1,Comb_hair
348776,39,24,52,m1,Comb_hair
348777,39,21,55,m1,Comb_hair
348778,34,21,54,m1,Comb_hair
348779,34,21,52,m1,Comb_hair
348780,36,19,57,m1,Comb_hair
348781,36,26,57,m1,Comb_hair
348782,37,30,53,m1,Comb_hair
348783,42,27,50,m1,Comb_hair
348784,41,24,50,m1,Comb_hair
348785,42,26,47,m1,Comb_hair
348786,42,29,42,m1,Comb_hair
348787,43,19,40,m1,Comb_hair
348788,45,16,36,m1,Comb_hair
348789,47,18,33,m1,Comb_hair
348790,43,31,42,m1,Comb_hair
348791,42,25,47,m1,Comb_hair
348792,41,23,51,m1,Comb_hair
348793,41,23,48,m1,Comb_hair
348794,42,17,48,m1,Comb_hair
348795,39,24,48,m1,Comb_hair
348796,40,21,46,m1,Comb_hair
348797,37,22,47,m1,Comb_hair
348798,37,22,53,m1,Comb_hair
348799,32,25,54,m1,Comb_hair
348800,34,28,54,m1,Comb_hair
348801,36,30,58,m1,Comb_hair
348802,37,33,56,m1,Comb_hair
348803,41,32,54,m1,Comb_hair
348804,42,29,52,m1,Comb_hair
348805,42,21,49,m1,Comb_hair
348806,45,19,42,m1,Comb_hair
348807,47,19,41,m1,Comb_hair
348808,46,17,37,m1,Comb_hair
348809,44,16,36,m1,Comb_hair
348810,40,14,36,m1,Comb_hair
348811,38,17,32,m1,Comb_hair
348812,39,0,43,m1,Comb_hair
348813,39,12,43,m1,Comb_hair
348814,41,21,46,m1,Comb_hair
348815,40,25,42,m1,Comb_hair
348816,42,21,37,m1,Comb_hair
348817,43,17,35,m1,Comb_hair
348818,44,5,38,m1,Comb_hair
348819,43,12,43,m1,Comb_hair
348820,44,10,44,m1,Comb_hair
348821,42,15,45,m1,Comb_hair
348822,46,21,47,m1,Comb_hair
348823,45,13,46,m1,Comb_hair
348824,43,20,47,m1,Comb_hair
348825,40,14,47,m1,Comb_hair
348826,40,14,42,m1,Comb_hair
348827,40,15,36,m1,Comb_hair
348828,40,20,35,m1,Comb_hair
348829,37,21,30,m1,Comb_hair
348830,34,28,33,m1,Comb_hair
348831,36,23,39,m1,Comb_hair
348832,40,18,37,m1,Comb_hair
348833,43,18,35,m1,Comb_hair
348834,45,10,37,m1,Comb_hair
348835,48,9,45,m1,Comb_hair
348836,45,12,47,m1,Comb_hair
348837,43,32,50,m1,Comb_hair
348838,47,20,47,m1,Comb_hair
348839,43,22,44,m1,Comb_hair
348840,44,24,47,m1,Comb_hair
348841,40,17,48,m1,Comb_hair
348842,39,15,41,m1,Comb_hair
348843,39,22,37,m1,Comb_hair
348844,34,5,60,m1,Comb_hair
348845,36,31,42,m1,Comb_hair
348846,35,22,41,m1,Comb_hair
348847,39,17,40,m1,Comb_hair
348848,45,20,38,m1,Comb_hair
348849,43,10,37,m1,Comb_hair
348850,44,7,45,m1,Comb_hair
348851,39,22,45,m1,Comb_hair
348852,41,27,51,m1,Comb_hair
348853,44,18,45,m1,Comb_hair
348854,45,23,43,m1,Comb_hair
348855,42,26,47,m1,Comb_hair
348856,39,13,48,m1,Comb_hair
348857,42,21,41,m1,Comb_hair
348858,43,26,31,m1,Comb_hair
348859,39,28,46,m1,Comb_hair
348860,38,19,49,m1,Comb_hair
348861,39,17,49,m1,Comb_hair
348862,42,15,46,m1,Comb_hair
348863,40,9,50,m1,Comb_hair
348864,39,18,54,m1,Comb_hair
348865,40,30,53,m1,Comb_hair
348866,44,22,50,m1,Comb_hair
348867,43,25,47,m1,Comb_hair
348868,45,26,47,m1,Comb_hair
348869,42,23,50,m1,Comb_hair
348870,40,17,53,m1,Comb_hair
348871,40,27,47,m1,Comb_hair
348872,42,37,43,m1,Comb_hair
348873,36,11,56,m1,Comb_hair
348874,41,21,53,m1,Comb_hair
348875,41,19,49,m1,Comb_hair
348876,42,22,47,m1,Comb_hair
348877,42,21,51,m1,Comb_hair
348878,42,17,48,m1,Comb_hair
348879,40,10,50,m1,Comb_hair
348880,39,23,48,m1,Comb_hair
348881,39,26,48,m1,Comb_hair
348882,40,21,48,m1,Comb_hair
348883,42,22,48,m1,Comb_hair
348884,42,23,50,m1,Comb_hair
348885,43,22,51,m1,Comb_hair
348886,45,23,48,m1,Comb_hair
348887,44,25,45,m1,Comb_hair
348888,44,28,43,m1,Comb_hair
348889,43,31,43,m1,Comb_hair
348890,41,31,34,m1,Comb_hair
348891,36,30,54,m1,Comb_hair
348892,37,19,50,m1,Comb_hair
348893,40,20,51,m1,Comb_hair
348894,43,17,50,m1,Comb_hair
348895,42,17,45,m1,Comb_hair
348896,41,12,50,m1,Comb_hair
348897,42,12,51,m1,Comb_hair
348898,44,15,48,m1,Comb_hair
348899,45,19,47,m1,Comb_hair
348900,46,20,45,m1,Comb_hair
348901,45,21,42,m1,Comb_hair
348902,46,26,40,m1,Comb_hair
348903,43,29,42,m1,Comb_hair
348904,42,28,41,m1,Comb_hair
348905,43,23,41,m1,Comb_hair
348906,40,7,49,m1,Comb_hair
348907,45,35,47,m1,Comb_hair
348908,37,20,47,m1,Comb_hair
348909,38,26,49,m1,Comb_hair
348910,40,26,51,m1,Comb_hair
348911,37,23,52,m1,Comb_hair
348912,37,26,56,m1,Comb_hair
348913,36,29,57,m1,Comb_hair
348914,39,28,53,m1,Comb_hair
348915,37,26,56,m1,Comb_hair
348916,36,33,59,m1,Comb_hair
348917,39,38,57,m1,Comb_hair
348918,43,38,53,m1,Comb_hair
348919,43,38,52,m1,Comb_hair
348920,44,35,49,m1,Comb_hair
348921,45,30,43,m1,Comb_hair
348922,47,22,40,m1,Comb_hair
348923,46,20,38,m1,Comb_hair
348924,45,17,36,m1,Comb_hair
348925,45,16,33,m1,Comb_hair
348926,32,6,41,m1,Comb_hair
348927,40,25,40,m1,Comb_hair
348928,39,17,45,m1,Comb_hair
348929,38,23,47,m1,Comb_hair
348930,40,23,49,m1,Comb_hair
348931,39,24,48,m1,Comb_hair
348932,39,22,50,m1,Comb_hair
348933,37,20,55,m1,Comb_hair
348934,37,22,59,m1,Comb_hair
348935,40,27,58,m1,Comb_hair
348936,39,20,55,m1,Comb_hair
348937,39,27,59,m1,Comb_hair
348938,36,34,59,m1,Comb_hair
348939,40,32,54,m1,Comb_hair
348940,40,36,51,m1,Comb_hair
348941,41,36,49,m1,Comb_hair
348942,41,28,44,m1,Comb_hair
348943,44,23,39,m1,Comb_hair
348944,44,19,35,m1,Comb_hair
348945,46,14,31,m1,Comb_hair
348946,49,3,30,m1,Comb_hair
348947,44,27,36,m1,Comb_hair
348948,39,24,39,m1,Comb_hair
348949,39,24,44,m1,Comb_hair
348950,38,25,48,m1,Comb_hair
348951,39,23,48,m1,Comb_hair
348952,38,24,49,m1,Comb_hair
348953,40,21,49,m1,Comb_hair
348954,39,21,53,m1,Comb_hair
348955,38,23,53,m1,Comb_hair
348956,36,23,52,m1,Comb_hair
348957,38,28,52,m1,Comb_hair
348958,39,25,51,m1,Comb_hair
348959,39,27,51,m1,Comb_hair
348960,40,27,52,m1,Comb_hair
348961,41,23,50,m1,Comb_hair
348962,43,20,48,m1,Comb_hair
348963,43,19,47,m1,Comb_hair
348964,43,22,45,m1,Comb_hair
348965,42,23,47,m1,Comb_hair
348966,41,24,46,m1,Comb_hair
348967,42,22,47,m1,Comb_hair
348968,42,22,44,m1,Comb_hair
348969,42,19,42,m1,Comb_hair
348970,43,17,40,m1,Comb_hair
348971,43,18,40,m1,Comb_hair
348972,54,9,41,m1,Comb_hair
348973,45,34,44,m1,Comb_hair
348974,39,21,50,m1,Comb_hair
348975,37,28,50,m1,Comb_hair
348976,36,19,51,m1,Comb_hair
348977,39,19,50,m1,Comb_hair
348978,40,22,46,m1,Comb_hair
348979,40,26,45,m1,Comb_hair
348980,39,23,47,m1,Comb_hair
348981,38,24,53,m1,Comb_hair
348982,36,26,53,m1,Comb_hair
348983,35,25,53,m1,Comb_hair
348984,38,26,53,m1,Comb_hair
348985,39,27,54,m1,Comb_hair
348986,38,27,56,m1,Comb_hair
348987,41,32,55,m1,Comb_hair
348988,41,34,52,m1,Comb_hair
348989,41,35,51,m1,Comb_hair
348990,41,31,50,m1,Comb_hair
348991,42,25,49,m1,Comb_hair
348992,43,25,45,m1,Comb_hair
348993,45,18,45,m1,Comb_hair
348994,45,18,41,m1,Comb_hair
348995,44,18,37,m1,Comb_hair
348996,46,14,37,m1,Comb_hair
348997,37,0,43,m1,Comb_hair
348998,42,19,44,m1,Comb_hair
348999,40,20,45,m1,Comb_hair
349000,40,21,48,m1,Comb_hair
349001,42,21,45,m1,Comb_hair
349002,43,20,42,m1,Comb_hair
349003,45,21,42,m1,Comb_hair
349004,41,19,43,m1,Comb_hair
349005,41,24,44,m1,Comb_hair
349006,41,21,45,m1,Comb_hair
349007,39,27,51,m1,Comb_hair
349008,38,30,51,m1,Comb_hair
349009,44,33,50,m1,Comb_hair
349010,40,27,51,m1,Comb_hair
349011,41,30,47,m1,Comb_hair
349012,41,39,53,m1,Comb_hair
349013,41,37,54,m1,Comb_hair
349014,40,38,53,m1,Comb_hair
349015,40,39,49,m1,Comb_hair
349016,39,45,51,m1,Comb_hair
349017,36,43,50,m1,Comb_hair
349018,37,41,49,m1,Comb_hair
349019,36,45,46,m1,Comb_hair
349020,34,45,46,m1,Comb_hair
349021,32,47,47,m1,Comb_hair
349022,30,52,48,m1,Comb_hair
349023,29,48,46,m1,Comb_hair
349024,30,49,45,m1,Comb_hair
349025,30,49,47,m1,Comb_hair
349026,27,52,42,m1,Comb_hair
349027,26,52,44,m1,Comb_hair
349028,26,50,45,m1,Comb_hair
349029,26,49,44,m1,Comb_hair
349030,25,50,46,m1,Comb_hair
349031,24,50,45,m1,Comb_hair
349032,26,50,46,m1,Comb_hair
349033,25,52,47,m1,Comb_hair
349034,24,49,47,m1,Comb_hair
349035,24,49,45,m1,Comb_hair
349036,22,48,44,m1,Comb_hair
349037,24,48,44,m1,Comb_hair
349038,23,48,43,m1,Comb_hair
349039,23,49,41,m1,Comb_hair
349040,23,48,40,m1,Comb_hair
349041,24,48,43,m1,Comb_hair
349042,23,48,43,m1,Comb_hair
349043,25,48,44,m1,Comb_hair
349044,25,49,44,m1,Comb_hair
349045,25,50,46,m1,Comb_hair
349046,27,44,46,m1,Comb_hair
349047,27,43,48,m1,Comb_hair
349048,25,46,49,m1,Comb_hair
349049,25,44,48,m1,Comb_hair
349050,25,44,47,m1,Comb_hair
349051,24,46,47,m1,Comb_hair
349052,22,45,46,m1,Comb_hair
349053,22,45,48,m1,Comb_hair
349054,21,43,46,m1,Comb_hair
349055,23,42,46,m1,Comb_hair
349056,25,42,47,m1,Comb_hair
349057,25,42,47,m1,Comb_hair
349058,24,42,47,m1,Comb_hair
349059,25,45,49,m1,Comb_hair
349060,24,44,51,m1,Comb_hair
349061,27,45,52,m1,Comb_hair
349062,27,43,53,m1,Comb_hair
349063,29,40,53,m1,Comb_hair
349064,30,40,52,m1,Comb_hair
349065,31,35,50,m1,Comb_hair
349066,32,31,50,m1,Comb_hair
349067,33,32,51,m1,Comb_hair
349068,32,33,52,m1,Comb_hair
349069,31,35,51,m1,Comb_hair
349070,31,34,49,m1,Comb_hair
349071,29,36,49,m1,Comb_hair
349072,27,39,50,m1,Comb_hair
349073,29,45,56,m1,Comb_hair
349074,27,56,58,m1,Comb_hair
349075,31,37,50,m1,Comb_hair
349076,36,40,48,m1,Comb_hair
349077,30,44,46,m1,Comb_hair
349078,32,47,47,m1,Comb_hair
349079,34,42,51,m1,Comb_hair
349080,34,43,51,m1,Comb_hair
349081,32,42,51,m1,Comb_hair
349082,34,43,50,m1,Comb_hair
349083,33,43,49,m1,Comb_hair
349084,32,46,48,m1,Comb_hair
349085,32,45,48,m1,Comb_hair
349086,31,45,48,m1,Comb_hair
349087,31,45,48,m1,Comb_hair
349088,29,46,49,m1,Comb_hair
349089,28,47,48,m1,Comb_hair
349090,30,45,48,m1,Comb_hair
349091,28,46,48,m1,Comb_hair
349092,29,45,50,m1,Comb_hair
349093,29,46,49,m1,Comb_hair
349094,28,45,49,m1,Comb_hair
349095,28,44,49,m1,Comb_hair
349096,29,43,49,m1,Comb_hair
349097,30,44,48,m1,Comb_hair
349098,30,44,49,m1,Comb_hair
349099,29,44,49,m1,Comb_hair
349100,29,44,49,m1,Comb_hair
349101,30,43,50,m1,Comb_hair
349102,29,44,49,m1,Comb_hair
349103,29,43,48,m1,Comb_hair
349104,29,43,49,m1,Comb_hair
349105,29,43,49,m1,Comb_hair
349106,30,43,49,m1,Comb_hair
349107,30,44,49,m1,Comb_hair
349108,29,44,49,m1,Comb_hair
349109,30,44,49,m1,Comb_hair
349110,29,44,49,m1,Comb_hair
349111,30,42,49,m1,Comb_hair
349112,29,44,49,m1,Comb_hair
349113,29,45,49,m1,Comb_hair
349114,29,45,49,m1,Comb_hair
349115,30,44,50,m1,Comb_hair
349116,29,44,49,m1,Comb_hair
349117,28,44,49,m1,Comb_hair
349118,29,42,49,m1,Comb_hair
349119,30,43,49,m1,Comb_hair
349120,29,43,48,m1,Comb_hair
349121,30,43,49,m1,Comb_hair
349122,29,45,48,m1,Comb_hair
349123,29,44,49,m1,Comb_hair
349124,30,43,48,m1,Comb_hair
349125,29,44,50,m1,Comb_hair
349126,28,45,49,m1,Comb_hair
349127,29,44,48,m1,Comb_hair
349128,29,43,49,m1,Comb_hair
349129,30,44,49,m1,Comb_hair
349130,30,44,49,m1,Comb_hair
349131,28,45,49,m1,Comb_hair
349132,28,44,48,m1,Comb_hair
349133,29,44,48,m1,Comb_hair
349134,29,44,50,m1,Comb_hair
349135,29,45,49,m1,Comb_hair
349136,29,44,49,m1,Comb_hair
349137,28,43,50,m1,Comb_hair
349138,28,43,49,m1,Comb_hair
349139,29,45,49,m1,Comb_hair
349140,28,43,49,m1,Comb_hair
349141,30,44,49,m1,Comb_hair
349142,29,45,48,m1,Comb_hair
349143,30,45,49,m1,Comb_hair
349144,28,44,49,m1,Comb_hair
349145,30,43,49,m1,Comb_hair
