,x axis,y axis,z axis,tester,activity
244857,15,39,34,m4,Climb_stairs
244858,15,38,35,m4,Climb_stairs
244859,15,38,34,m4,Climb_stairs
244860,15,39,36,m4,Climb_stairs
244861,16,37,34,m4,Climb_stairs
244862,17,38,35,m4,Climb_stairs
244863,16,38,34,m4,Climb_stairs
244864,16,40,35,m4,Climb_stairs
244865,14,40,36,m4,Climb_stairs
244866,15,39,36,m4,Climb_stairs
244867,15,40,36,m4,Climb_stairs
244868,13,41,37,m4,Climb_stairs
244869,10,40,37,m4,Climb_stairs
244870,9,41,37,m4,Climb_stairs
244871,7,43,37,m4,Climb_stairs
244872,6,44,36,m4,Climb_stairs
244873,6,43,33,m4,Climb_stairs
244874,12,40,34,m4,Climb_stairs
244875,17,41,33,m4,Climb_stairs
244876,18,41,32,m4,Climb_stairs
244877,14,41,33,m4,Climb_stairs
244878,15,41,32,m4,Climb_stairs
244879,14,43,31,m4,Climb_stairs
244880,14,44,31,m4,Climb_stairs
244881,17,43,31,m4,Climb_stairs
244882,17,43,31,m4,Climb_stairs
244883,17,43,31,m4,Climb_stairs
244884,17,44,30,m4,Climb_stairs
244885,18,43,31,m4,Climb_stairs
244886,19,42,31,m4,Climb_stairs
244887,21,40,32,m4,Climb_stairs
244888,21,41,32,m4,Climb_stairs
244889,20,40,32,m4,Climb_stairs
244890,17,41,32,m4,Climb_stairs
244891,11,44,31,m4,Climb_stairs
244892,8,45,32,m4,Climb_stairs
244893,4,46,31,m4,Climb_stairs
244894,2,46,31,m4,Climb_stairs
244895,2,47,29,m4,Climb_stairs
244896,5,48,32,m4,Climb_stairs
244897,13,47,33,m4,Climb_stairs
244898,18,45,33,m4,Climb_stairs
244899,22,40,33,m4,Climb_stairs
244900,20,38,33,m4,Climb_stairs
244901,19,37,33,m4,Climb_stairs
244902,16,38,33,m4,Climb_stairs
244903,15,37,32,m4,Climb_stairs
244904,15,39,32,m4,Climb_stairs
244905,14,40,35,m4,Climb_stairs
244906,14,39,34,m4,Climb_stairs
244907,14,38,35,m4,Climb_stairs
244908,14,37,35,m4,Climb_stairs
244909,13,40,35,m4,Climb_stairs
244910,14,39,34,m4,Climb_stairs
244911,13,39,34,m4,Climb_stairs
244912,14,40,34,m4,Climb_stairs
244913,15,42,34,m4,Climb_stairs
244914,16,40,35,m4,Climb_stairs
244915,14,41,36,m4,Climb_stairs
244916,16,40,36,m4,Climb_stairs
244917,17,40,36,m4,Climb_stairs
244918,18,42,37,m4,Climb_stairs
244919,14,42,38,m4,Climb_stairs
244920,11,43,38,m4,Climb_stairs
244921,6,44,36,m4,Climb_stairs
244922,5,42,34,m4,Climb_stairs
244923,10,42,34,m4,Climb_stairs
244924,13,42,34,m4,Climb_stairs
244925,13,41,33,m4,Climb_stairs
244926,14,39,32,m4,Climb_stairs
244927,12,40,31,m4,Climb_stairs
244928,13,42,31,m4,Climb_stairs
244929,14,42,31,m4,Climb_stairs
244930,15,42,31,m4,Climb_stairs
244931,18,42,31,m4,Climb_stairs
244932,18,41,32,m4,Climb_stairs
244933,18,43,33,m4,Climb_stairs
244934,17,43,32,m4,Climb_stairs
244935,16,43,34,m4,Climb_stairs
244936,15,43,34,m4,Climb_stairs
244937,17,43,36,m4,Climb_stairs
244938,14,42,36,m4,Climb_stairs
244939,14,44,36,m4,Climb_stairs
244940,15,44,36,m4,Climb_stairs
244941,17,45,36,m4,Climb_stairs
244942,15,46,36,m4,Climb_stairs
244943,12,45,36,m4,Climb_stairs
244944,11,43,35,m4,Climb_stairs
244945,14,43,35,m4,Climb_stairs
244946,16,45,36,m4,Climb_stairs
244947,15,44,37,m4,Climb_stairs
244948,16,42,37,m4,Climb_stairs
244949,14,42,38,m4,Climb_stairs
244950,15,38,39,m4,Climb_stairs
244951,14,41,39,m4,Climb_stairs
244952,14,40,39,m4,Climb_stairs
244953,13,41,40,m4,Climb_stairs
244954,14,42,40,m4,Climb_stairs
244955,14,40,40,m4,Climb_stairs
244956,13,39,40,m4,Climb_stairs
244957,14,38,40,m4,Climb_stairs
244958,16,38,39,m4,Climb_stairs
244959,17,38,39,m4,Climb_stairs
244960,17,40,39,m4,Climb_stairs
244961,16,40,39,m4,Climb_stairs
244962,16,41,39,m4,Climb_stairs
244963,17,41,38,m4,Climb_stairs
244964,16,42,38,m4,Climb_stairs
244965,13,41,38,m4,Climb_stairs
244966,11,44,38,m4,Climb_stairs
244967,11,44,38,m4,Climb_stairs
244968,11,44,38,m4,Climb_stairs
244969,12,43,38,m4,Climb_stairs
244970,14,42,37,m4,Climb_stairs
244971,15,43,37,m4,Climb_stairs
244972,15,43,37,m4,Climb_stairs
244973,16,43,38,m4,Climb_stairs
244974,16,45,37,m4,Climb_stairs
244975,16,45,37,m4,Climb_stairs
244976,16,44,37,m4,Climb_stairs
244977,16,44,38,m4,Climb_stairs
244978,16,44,37,m4,Climb_stairs
244979,17,44,37,m4,Climb_stairs
244980,16,44,37,m4,Climb_stairs
244981,18,46,38,m4,Climb_stairs
244982,19,48,37,m4,Climb_stairs
244983,18,46,37,m4,Climb_stairs
244984,18,46,37,m4,Climb_stairs
244985,18,46,36,m4,Climb_stairs
244986,19,48,38,m4,Climb_stairs
244987,18,47,38,m4,Climb_stairs
244988,20,47,38,m4,Climb_stairs
244989,19,47,37,m4,Climb_stairs
244990,18,46,38,m4,Climb_stairs
244991,18,44,39,m4,Climb_stairs
244992,17,44,40,m4,Climb_stairs
244993,14,45,41,m4,Climb_stairs
244994,14,44,40,m4,Climb_stairs
244995,15,44,39,m4,Climb_stairs
244996,16,43,39,m4,Climb_stairs
244997,15,43,38,m4,Climb_stairs
244998,16,42,38,m4,Climb_stairs
244999,16,41,38,m4,Climb_stairs
245000,16,42,39,m4,Climb_stairs
245001,17,44,40,m4,Climb_stairs
245002,17,44,40,m4,Climb_stairs
245003,17,44,40,m4,Climb_stairs
245004,17,45,40,m4,Climb_stairs
245005,16,44,40,m4,Climb_stairs
245006,16,43,40,m4,Climb_stairs
245007,16,43,39,m4,Climb_stairs
245008,15,42,38,m4,Climb_stairs
245009,16,41,38,m4,Climb_stairs
245010,15,43,38,m4,Climb_stairs
245011,14,42,38,m4,Climb_stairs
245012,16,42,39,m4,Climb_stairs
245013,15,43,39,m4,Climb_stairs
245014,14,42,39,m4,Climb_stairs
245015,15,44,39,m4,Climb_stairs
245016,15,45,40,m4,Climb_stairs
245017,16,45,38,m4,Climb_stairs
245018,16,45,39,m4,Climb_stairs
245019,14,43,38,m4,Climb_stairs
245020,15,42,38,m4,Climb_stairs
245021,12,41,38,m4,Climb_stairs
245022,12,43,39,m4,Climb_stairs
245023,12,42,37,m4,Climb_stairs
245024,14,41,37,m4,Climb_stairs
245025,15,40,37,m4,Climb_stairs
245026,15,40,37,m4,Climb_stairs
245027,16,41,38,m4,Climb_stairs
245028,17,42,37,m4,Climb_stairs
245029,15,42,37,m4,Climb_stairs
245030,15,41,38,m4,Climb_stairs
245031,15,41,37,m4,Climb_stairs
245032,15,40,38,m4,Climb_stairs
245033,14,42,39,m4,Climb_stairs
245034,15,44,39,m4,Climb_stairs
245035,15,43,38,m4,Climb_stairs
245036,15,44,37,m4,Climb_stairs
245037,16,43,38,m4,Climb_stairs
245038,15,42,38,m4,Climb_stairs
245039,15,42,37,m4,Climb_stairs
245040,15,41,37,m4,Climb_stairs
245041,15,42,37,m4,Climb_stairs
245042,14,41,37,m4,Climb_stairs
245043,13,42,37,m4,Climb_stairs
245044,12,41,37,m4,Climb_stairs
245045,12,41,37,m4,Climb_stairs
245046,14,42,37,m4,Climb_stairs
245047,15,42,37,m4,Climb_stairs
245048,15,43,36,m4,Climb_stairs
245049,15,42,37,m4,Climb_stairs
245050,14,42,38,m4,Climb_stairs
245051,13,42,37,m4,Climb_stairs
245052,14,41,38,m4,Climb_stairs
245053,14,41,38,m4,Climb_stairs
245054,13,40,38,m4,Climb_stairs
245055,14,40,36,m4,Climb_stairs
245056,14,40,37,m4,Climb_stairs
245057,15,40,37,m4,Climb_stairs
245058,15,41,37,m4,Climb_stairs
245059,14,41,37,m4,Climb_stairs
245060,14,40,37,m4,Climb_stairs
245061,13,41,38,m4,Climb_stairs
245062,13,41,38,m4,Climb_stairs
245063,13,41,37,m4,Climb_stairs
245064,15,42,39,m4,Climb_stairs
245065,14,40,37,m4,Climb_stairs
245066,15,41,38,m4,Climb_stairs
245067,15,42,38,m4,Climb_stairs
245068,14,41,37,m4,Climb_stairs
245069,15,41,38,m4,Climb_stairs
245070,15,41,37,m4,Climb_stairs
245071,14,41,37,m4,Climb_stairs
245072,14,42,38,m4,Climb_stairs
245073,14,41,37,m4,Climb_stairs
245074,14,42,38,m4,Climb_stairs
245075,14,41,38,m4,Climb_stairs
245076,14,40,36,m4,Climb_stairs
245077,14,40,37,m4,Climb_stairs
245078,14,41,36,m4,Climb_stairs
245079,15,41,37,m4,Climb_stairs
245080,14,41,36,m4,Climb_stairs
245081,15,41,37,m4,Climb_stairs
245082,15,41,37,m4,Climb_stairs
246147,14,41,37,m4,Climb_stairs
246148,14,41,37,m4,Climb_stairs
246149,15,40,37,m4,Climb_stairs
246150,13,42,37,m4,Climb_stairs
246151,11,41,37,m4,Climb_stairs
246152,11,39,36,m4,Climb_stairs
246153,12,41,37,m4,Climb_stairs
246154,13,39,35,m4,Climb_stairs
246155,14,40,37,m4,Climb_stairs
246156,13,39,35,m4,Climb_stairs
246157,12,39,37,m4,Climb_stairs
246158,12,39,36,m4,Climb_stairs
246159,13,41,36,m4,Climb_stairs
246160,14,38,35,m4,Climb_stairs
246161,14,38,36,m4,Climb_stairs
246162,13,37,36,m4,Climb_stairs
246163,13,37,36,m4,Climb_stairs
246164,13,37,36,m4,Climb_stairs
246165,13,38,36,m4,Climb_stairs
246166,14,39,37,m4,Climb_stairs
246167,12,39,37,m4,Climb_stairs
246168,13,39,37,m4,Climb_stairs
246169,12,40,36,m4,Climb_stairs
246170,12,39,37,m4,Climb_stairs
246171,13,39,37,m4,Climb_stairs
246172,13,39,37,m4,Climb_stairs
246173,14,40,37,m4,Climb_stairs
246174,15,40,38,m4,Climb_stairs
246175,15,40,37,m4,Climb_stairs
246176,17,41,38,m4,Climb_stairs
246177,16,43,37,m4,Climb_stairs
246178,15,44,38,m4,Climb_stairs
246179,14,46,37,m4,Climb_stairs
246180,16,47,37,m4,Climb_stairs
246181,14,46,36,m4,Climb_stairs
246182,13,47,36,m4,Climb_stairs
246183,14,45,36,m4,Climb_stairs
246184,14,45,35,m4,Climb_stairs
246185,16,44,36,m4,Climb_stairs
246186,15,44,35,m4,Climb_stairs
246187,16,46,34,m4,Climb_stairs
246188,17,46,34,m4,Climb_stairs
246189,16,44,33,m4,Climb_stairs
246190,17,44,33,m4,Climb_stairs
246191,16,43,34,m4,Climb_stairs
246192,18,44,33,m4,Climb_stairs
246193,17,43,33,m4,Climb_stairs
246194,15,44,33,m4,Climb_stairs
246195,12,42,33,m4,Climb_stairs
246196,11,43,34,m4,Climb_stairs
246197,11,43,33,m4,Climb_stairs
246198,7,43,33,m4,Climb_stairs
246199,5,45,34,m4,Climb_stairs
246200,8,45,33,m4,Climb_stairs
246201,11,43,34,m4,Climb_stairs
246202,14,41,34,m4,Climb_stairs
246203,15,39,33,m4,Climb_stairs
246204,15,38,33,m4,Climb_stairs
246205,14,38,34,m4,Climb_stairs
246206,13,37,34,m4,Climb_stairs
246207,14,38,34,m4,Climb_stairs
246208,15,39,35,m4,Climb_stairs
246209,16,38,35,m4,Climb_stairs
246210,17,39,35,m4,Climb_stairs
246211,16,40,36,m4,Climb_stairs
246212,16,39,36,m4,Climb_stairs
246213,17,39,36,m4,Climb_stairs
246214,17,40,37,m4,Climb_stairs
246215,16,40,35,m4,Climb_stairs
246216,15,42,36,m4,Climb_stairs
246217,11,43,38,m4,Climb_stairs
246218,7,43,39,m4,Climb_stairs
246219,5,43,39,m4,Climb_stairs
246220,7,43,40,m4,Climb_stairs
246221,4,43,37,m4,Climb_stairs
246222,5,43,35,m4,Climb_stairs
246223,11,42,34,m4,Climb_stairs
246224,17,40,32,m4,Climb_stairs
246225,20,40,33,m4,Climb_stairs
246226,18,43,32,m4,Climb_stairs
246227,17,42,33,m4,Climb_stairs
246228,15,42,32,m4,Climb_stairs
246229,15,43,31,m4,Climb_stairs
246230,16,44,31,m4,Climb_stairs
246231,16,45,33,m4,Climb_stairs
246232,16,44,32,m4,Climb_stairs
246233,16,43,31,m4,Climb_stairs
246234,17,43,32,m4,Climb_stairs
246235,18,41,32,m4,Climb_stairs
246236,16,42,32,m4,Climb_stairs
246237,13,40,32,m4,Climb_stairs
246238,8,40,31,m4,Climb_stairs
246239,7,39,30,m4,Climb_stairs
246240,3,39,30,m4,Climb_stairs
246241,4,42,30,m4,Climb_stairs
246242,8,42,31,m4,Climb_stairs
246243,11,45,33,m4,Climb_stairs
246244,14,46,35,m4,Climb_stairs
246245,19,41,35,m4,Climb_stairs
246246,17,39,36,m4,Climb_stairs
246247,15,38,34,m4,Climb_stairs
246248,11,37,35,m4,Climb_stairs
246249,12,39,36,m4,Climb_stairs
246250,12,38,36,m4,Climb_stairs
246251,14,39,35,m4,Climb_stairs
246252,16,38,35,m4,Climb_stairs
246253,17,38,35,m4,Climb_stairs
246254,20,38,35,m4,Climb_stairs
246255,21,38,36,m4,Climb_stairs
246256,21,38,34,m4,Climb_stairs
246257,19,39,35,m4,Climb_stairs
246258,15,41,34,m4,Climb_stairs
246259,13,40,36,m4,Climb_stairs
246260,8,42,38,m4,Climb_stairs
246261,6,44,37,m4,Climb_stairs
246262,5,43,38,m4,Climb_stairs
246263,5,43,39,m4,Climb_stairs
246264,5,42,39,m4,Climb_stairs
246265,9,43,37,m4,Climb_stairs
246266,16,41,37,m4,Climb_stairs
246267,18,42,36,m4,Climb_stairs
246268,19,44,35,m4,Climb_stairs
246269,16,44,34,m4,Climb_stairs
246270,13,45,34,m4,Climb_stairs
246271,12,44,32,m4,Climb_stairs
246272,14,43,33,m4,Climb_stairs
246273,14,43,32,m4,Climb_stairs
246274,15,42,31,m4,Climb_stairs
246275,16,42,32,m4,Climb_stairs
246276,19,40,31,m4,Climb_stairs
246277,20,40,32,m4,Climb_stairs
246278,20,39,32,m4,Climb_stairs
246279,20,38,32,m4,Climb_stairs
246280,17,39,33,m4,Climb_stairs
246281,13,40,32,m4,Climb_stairs
246282,6,42,32,m4,Climb_stairs
246283,2,43,32,m4,Climb_stairs
246284,1,44,32,m4,Climb_stairs
246285,3,46,33,m4,Climb_stairs
246286,9,44,36,m4,Climb_stairs
246287,14,42,36,m4,Climb_stairs
246288,17,39,35,m4,Climb_stairs
246289,17,38,34,m4,Climb_stairs
246290,15,37,35,m4,Climb_stairs
246291,14,37,35,m4,Climb_stairs
246292,12,38,35,m4,Climb_stairs
246293,12,38,35,m4,Climb_stairs
246294,15,39,37,m4,Climb_stairs
246295,16,38,36,m4,Climb_stairs
246296,16,38,36,m4,Climb_stairs
246297,16,39,35,m4,Climb_stairs
246298,18,39,34,m4,Climb_stairs
246299,17,38,34,m4,Climb_stairs
246300,17,39,35,m4,Climb_stairs
246301,16,40,36,m4,Climb_stairs
246302,16,38,34,m4,Climb_stairs
246303,15,38,35,m4,Climb_stairs
246304,12,40,37,m4,Climb_stairs
246305,9,39,37,m4,Climb_stairs
246306,6,38,36,m4,Climb_stairs
246307,6,38,38,m4,Climb_stairs
246308,3,43,39,m4,Climb_stairs
246309,3,41,38,m4,Climb_stairs
246310,11,38,36,m4,Climb_stairs
246311,16,39,35,m4,Climb_stairs
246312,16,39,34,m4,Climb_stairs
246313,14,39,32,m4,Climb_stairs
246314,14,37,32,m4,Climb_stairs
246315,13,38,32,m4,Climb_stairs
246316,12,39,30,m4,Climb_stairs
246317,12,39,30,m4,Climb_stairs
246318,14,38,30,m4,Climb_stairs
246319,15,39,30,m4,Climb_stairs
246320,15,40,31,m4,Climb_stairs
246321,16,39,31,m4,Climb_stairs
246322,17,39,32,m4,Climb_stairs
246323,18,37,32,m4,Climb_stairs
246324,16,39,33,m4,Climb_stairs
246325,14,39,33,m4,Climb_stairs
246326,11,39,33,m4,Climb_stairs
246327,9,39,33,m4,Climb_stairs
246328,4,40,34,m4,Climb_stairs
246329,4,40,35,m4,Climb_stairs
246330,5,39,33,m4,Climb_stairs
246331,5,40,35,m4,Climb_stairs
246332,10,40,36,m4,Climb_stairs
246333,15,38,35,m4,Climb_stairs
246334,18,37,34,m4,Climb_stairs
246335,18,37,35,m4,Climb_stairs
246336,16,37,34,m4,Climb_stairs
246337,14,36,35,m4,Climb_stairs
246338,12,37,35,m4,Climb_stairs
246339,11,36,34,m4,Climb_stairs
246340,11,36,35,m4,Climb_stairs
246341,15,37,35,m4,Climb_stairs
246342,15,37,35,m4,Climb_stairs
246343,16,36,34,m4,Climb_stairs
246344,16,37,36,m4,Climb_stairs
246345,16,38,36,m4,Climb_stairs
246346,17,37,36,m4,Climb_stairs
246347,16,40,37,m4,Climb_stairs
246348,15,39,37,m4,Climb_stairs
246349,13,41,38,m4,Climb_stairs
246350,13,42,38,m4,Climb_stairs
246351,11,42,38,m4,Climb_stairs
246352,7,45,38,m4,Climb_stairs
246353,1,44,37,m4,Climb_stairs
246354,6,43,35,m4,Climb_stairs
246355,13,40,34,m4,Climb_stairs
246356,15,40,32,m4,Climb_stairs
246357,14,37,31,m4,Climb_stairs
246358,15,35,31,m4,Climb_stairs
246359,13,37,30,m4,Climb_stairs
246360,13,39,31,m4,Climb_stairs
246361,12,41,32,m4,Climb_stairs
246362,12,43,33,m4,Climb_stairs
246363,15,42,34,m4,Climb_stairs
246364,15,42,33,m4,Climb_stairs
246365,16,42,32,m4,Climb_stairs
246366,18,41,32,m4,Climb_stairs
246367,17,40,31,m4,Climb_stairs
246368,17,40,33,m4,Climb_stairs
246369,18,41,33,m4,Climb_stairs
246370,17,40,33,m4,Climb_stairs
246371,14,41,33,m4,Climb_stairs
246372,9,41,33,m4,Climb_stairs
246373,7,41,34,m4,Climb_stairs
246374,7,43,34,m4,Climb_stairs
246375,5,42,35,m4,Climb_stairs
246376,6,42,35,m4,Climb_stairs
246377,7,42,35,m4,Climb_stairs
246378,11,40,35,m4,Climb_stairs
246379,15,39,35,m4,Climb_stairs
246380,17,36,35,m4,Climb_stairs
246381,18,37,35,m4,Climb_stairs
246382,16,37,34,m4,Climb_stairs
246383,13,35,35,m4,Climb_stairs
246384,12,36,36,m4,Climb_stairs
246385,14,36,35,m4,Climb_stairs
246386,14,36,36,m4,Climb_stairs
246387,13,37,36,m4,Climb_stairs
246388,14,35,37,m4,Climb_stairs
246389,14,36,36,m4,Climb_stairs
