,x axis,y axis,z axis,tester,activity
30929,11,36,31,f3,Walk
30930,11,37,31,f3,Walk
30931,12,35,31,f3,Walk
30932,13,35,31,f3,Walk
30933,13,35,32,f3,Walk
30934,14,36,33,f3,Walk
30935,13,37,33,f3,Walk
30936,13,36,33,f3,Walk
30937,13,37,32,f3,Walk
30938,15,37,32,f3,Walk
30939,13,36,32,f3,Walk
30940,10,38,31,f3,Walk
30941,8,38,32,f3,Walk
30942,10,37,31,f3,Walk
30943,9,36,30,f3,Walk
30944,9,37,30,f3,Walk
30945,13,36,32,f3,Walk
30946,15,35,29,f3,Walk
30947,14,35,30,f3,Walk
30948,13,33,28,f3,Walk
30949,11,33,28,f3,Walk
30950,10,33,27,f3,Walk
30951,12,35,28,f3,Walk
30952,13,36,28,f3,Walk
30953,15,35,30,f3,Walk
30954,12,35,28,f3,Walk
30955,13,34,28,f3,Walk
30956,12,35,30,f3,Walk
30957,9,34,30,f3,Walk
30958,10,34,29,f3,Walk
30959,10,35,31,f3,Walk
30960,11,36,32,f3,Walk
30961,13,35,34,f3,Walk
30962,13,35,33,f3,Walk
30963,12,33,33,f3,Walk
30964,13,33,32,f3,Walk
30965,12,34,33,f3,Walk
30966,12,35,33,f3,Walk
30967,12,33,33,f3,Walk
30968,13,34,34,f3,Walk
30969,14,33,34,f3,Walk
30970,13,34,34,f3,Walk
30971,13,34,33,f3,Walk
30972,12,35,33,f3,Walk
30973,12,34,33,f3,Walk
30974,13,36,32,f3,Walk
30975,14,34,32,f3,Walk
30976,13,35,31,f3,Walk
30977,12,35,32,f3,Walk
30978,10,34,31,f3,Walk
30979,8,34,31,f3,Walk
30980,8,33,30,f3,Walk
30981,8,34,29,f3,Walk
30982,9,33,31,f3,Walk
30983,12,34,31,f3,Walk
30984,13,33,31,f3,Walk
30985,13,33,30,f3,Walk
30986,13,33,29,f3,Walk
30987,12,33,28,f3,Walk
30988,13,33,28,f3,Walk
30989,14,34,28,f3,Walk
30990,12,33,28,f3,Walk
30991,12,34,29,f3,Walk
30992,12,35,28,f3,Walk
30993,14,33,29,f3,Walk
30994,13,34,29,f3,Walk
30995,13,34,29,f3,Walk
30996,13,32,30,f3,Walk
30997,14,32,30,f3,Walk
30998,14,35,30,f3,Walk
30999,12,34,30,f3,Walk
31000,11,34,29,f3,Walk
31001,9,35,28,f3,Walk
31002,11,36,30,f3,Walk
31003,8,35,29,f3,Walk
31004,5,34,29,f3,Walk
31005,8,35,30,f3,Walk
31006,13,36,31,f3,Walk
31007,15,33,32,f3,Walk
31008,13,32,31,f3,Walk
31009,12,34,31,f3,Walk
31010,11,34,27,f3,Walk
31011,11,33,27,f3,Walk
31012,13,35,29,f3,Walk
31013,16,35,29,f3,Walk
31014,17,34,30,f3,Walk
31015,16,35,29,f3,Walk
31016,16,36,30,f3,Walk
31017,15,34,31,f3,Walk
31018,15,32,33,f3,Walk
31019,7,39,35,f3,Walk
31020,2,56,35,f3,Walk
31021,4,46,27,f3,Walk
31022,9,33,29,f3,Walk
31023,13,38,37,f3,Walk
31024,14,45,36,f3,Walk
31025,10,45,30,f3,Walk
31026,13,44,28,f3,Walk
31027,16,42,28,f3,Walk
31028,18,37,27,f3,Walk
31029,19,40,27,f3,Walk
31030,18,41,28,f3,Walk
31031,17,39,29,f3,Walk
31032,18,37,28,f3,Walk
31033,17,35,28,f3,Walk
31034,17,34,29,f3,Walk
31035,14,36,30,f3,Walk
31036,10,38,31,f3,Walk
31037,6,38,29,f3,Walk
31038,5,38,29,f3,Walk
31039,5,41,30,f3,Walk
31040,7,42,32,f3,Walk
31041,11,40,33,f3,Walk
31042,11,38,33,f3,Walk
31043,11,40,31,f3,Walk
31044,10,37,33,f3,Walk
31045,11,38,32,f3,Walk
31046,12,40,31,f3,Walk
31047,13,39,34,f3,Walk
31048,13,41,31,f3,Walk
31049,13,38,31,f3,Walk
31050,15,39,32,f3,Walk
31051,14,39,33,f3,Walk
31052,15,38,32,f3,Walk
31053,13,37,32,f3,Walk
31054,14,38,33,f3,Walk
31055,13,36,32,f3,Walk
31056,10,36,32,f3,Walk
31057,6,36,32,f3,Walk
31058,5,36,31,f3,Walk
31059,11,36,31,f3,Walk
31060,13,37,30,f3,Walk
31061,15,38,32,f3,Walk
31062,13,38,30,f3,Walk
31063,10,36,30,f3,Walk
31064,11,38,30,f3,Walk
31065,14,40,30,f3,Walk
31066,14,41,31,f3,Walk
31067,15,42,31,f3,Walk
31068,14,42,31,f3,Walk
31069,14,40,30,f3,Walk
31070,14,40,30,f3,Walk
31071,13,40,31,f3,Walk
31072,14,39,31,f3,Walk
31073,13,39,32,f3,Walk
31074,13,39,32,f3,Walk
31075,12,38,31,f3,Walk
31076,11,36,29,f3,Walk
31077,10,37,30,f3,Walk
31078,13,37,32,f3,Walk
31079,14,34,31,f3,Walk
31080,14,36,32,f3,Walk
31081,11,35,32,f3,Walk
31082,11,35,32,f3,Walk
31083,11,37,31,f3,Walk
31084,11,38,31,f3,Walk
31085,13,38,31,f3,Walk
31086,13,37,32,f3,Walk
31087,12,38,33,f3,Walk
31088,14,39,33,f3,Walk
31089,14,39,33,f3,Walk
31090,14,39,32,f3,Walk
31091,12,39,34,f3,Walk
31092,12,39,33,f3,Walk
31093,11,37,32,f3,Walk
31094,5,38,31,f3,Walk
31095,3,38,31,f3,Walk
31096,9,37,29,f3,Walk
31097,13,37,30,f3,Walk
31098,13,39,31,f3,Walk
31099,12,38,31,f3,Walk
31100,11,36,28,f3,Walk
31101,11,35,26,f3,Walk
31102,14,34,27,f3,Walk
31103,15,34,28,f3,Walk
31104,14,35,28,f3,Walk
31105,14,34,29,f3,Walk
31106,14,35,29,f3,Walk
31107,15,35,31,f3,Walk
31108,13,35,31,f3,Walk
31109,12,37,31,f3,Walk
31110,13,37,30,f3,Walk
31111,13,38,31,f3,Walk
31112,12,38,31,f3,Walk
31113,9,39,31,f3,Walk
31114,6,38,31,f3,Walk
31115,2,37,28,f3,Walk
31116,6,38,29,f3,Walk
31117,11,40,31,f3,Walk
31118,16,39,32,f3,Walk
31119,17,35,31,f3,Walk
31120,13,37,32,f3,Walk
31121,13,37,31,f3,Walk
31122,13,38,32,f3,Walk
31123,13,38,32,f3,Walk
31124,12,36,32,f3,Walk
31125,12,36,33,f3,Walk
31126,13,37,33,f3,Walk
31127,12,36,33,f3,Walk
31128,12,37,31,f3,Walk
31129,14,37,31,f3,Walk
31130,14,37,31,f3,Walk
31131,16,37,32,f3,Walk
31132,15,36,32,f3,Walk
31133,13,35,33,f3,Walk
31134,8,34,30,f3,Walk
31135,6,36,31,f3,Walk
31136,8,35,29,f3,Walk
31137,12,35,29,f3,Walk
31138,13,35,30,f3,Walk
31139,13,37,30,f3,Walk
31140,10,36,28,f3,Walk
31141,10,36,29,f3,Walk
31142,12,37,29,f3,Walk
31143,14,37,30,f3,Walk
31144,16,39,31,f3,Walk
31145,15,38,30,f3,Walk
31146,14,37,29,f3,Walk
31147,13,36,30,f3,Walk
31148,14,35,29,f3,Walk
31149,11,36,28,f3,Walk
31150,11,36,29,f3,Walk
31151,11,35,30,f3,Walk
31152,6,33,28,f3,Walk
31153,6,35,28,f3,Walk
31154,11,35,30,f3,Walk
31155,13,37,32,f3,Walk
31156,14,35,32,f3,Walk
31157,13,32,31,f3,Walk
31158,12,30,31,f3,Walk
31159,11,32,32,f3,Walk
31160,12,34,33,f3,Walk
31161,13,34,33,f3,Walk
31162,13,35,33,f3,Walk
31163,14,35,32,f3,Walk
31164,13,38,32,f3,Walk
31165,14,38,32,f3,Walk
31166,15,38,32,f3,Walk
31167,14,39,31,f3,Walk
31168,12,40,31,f3,Walk
31169,13,39,32,f3,Walk
31170,12,39,31,f3,Walk
31171,8,38,32,f3,Walk
31172,4,39,32,f3,Walk
31173,7,37,31,f3,Walk
31174,11,36,31,f3,Walk
31175,13,38,31,f3,Walk
31176,12,38,30,f3,Walk
31177,12,37,29,f3,Walk
31178,11,37,29,f3,Walk
31179,13,36,28,f3,Walk
31180,14,36,28,f3,Walk
31181,16,38,30,f3,Walk
31182,17,37,30,f3,Walk
31183,15,37,30,f3,Walk
31184,15,38,29,f3,Walk
31185,14,37,30,f3,Walk
31186,13,37,30,f3,Walk
31187,12,37,31,f3,Walk
31188,12,37,31,f3,Walk
31189,10,37,31,f3,Walk
31190,6,36,28,f3,Walk
31191,5,36,30,f3,Walk
31192,10,37,31,f3,Walk
31193,11,38,30,f3,Walk
31194,12,36,32,f3,Walk
31195,13,37,32,f3,Walk
31196,12,36,32,f3,Walk
31197,12,36,32,f3,Walk
31198,14,37,33,f3,Walk
31199,13,38,34,f3,Walk
31200,13,36,34,f3,Walk
31201,13,38,33,f3,Walk
31202,13,38,33,f3,Walk
31203,13,39,34,f3,Walk
31204,14,36,34,f3,Walk
31205,13,37,33,f3,Walk
31206,13,39,34,f3,Walk
31207,12,39,32,f3,Walk
31208,11,39,32,f3,Walk
31209,12,38,32,f3,Walk
31210,8,36,31,f3,Walk
31211,5,39,32,f3,Walk
31212,9,36,29,f3,Walk
31213,13,34,31,f3,Walk
31214,15,35,31,f3,Walk
31215,12,36,31,f3,Walk
31216,11,35,30,f3,Walk
31217,12,31,28,f3,Walk
31218,14,33,29,f3,Walk
31219,15,34,30,f3,Walk
31220,14,36,30,f3,Walk
31221,12,35,30,f3,Walk
31222,14,36,31,f3,Walk
31223,12,36,30,f3,Walk
31224,12,37,30,f3,Walk
31225,12,38,31,f3,Walk
31226,12,38,31,f3,Walk
31227,11,39,31,f3,Walk
31228,10,38,31,f3,Walk
31229,9,37,32,f3,Walk
31230,8,39,31,f3,Walk
31231,6,36,31,f3,Walk
31232,9,38,33,f3,Walk
31233,14,39,33,f3,Walk
31234,14,38,33,f3,Walk
31235,12,36,32,f3,Walk
31236,10,35,32,f3,Walk
31237,9,35,32,f3,Walk
31238,10,36,32,f3,Walk
31239,12,35,32,f3,Walk
31240,12,36,33,f3,Walk
31241,12,35,33,f3,Walk
31242,13,36,33,f3,Walk
31243,15,34,33,f3,Walk
31244,16,35,33,f3,Walk
31245,16,35,32,f3,Walk
31246,16,36,33,f3,Walk
31247,14,38,32,f3,Walk
31248,12,39,32,f3,Walk
31249,8,38,31,f3,Walk
31250,4,42,31,f3,Walk
31251,8,38,31,f3,Walk
31252,12,38,31,f3,Walk
31253,14,38,32,f3,Walk
31254,14,38,32,f3,Walk
31255,12,40,29,f3,Walk
31256,13,39,29,f3,Walk
31257,13,39,29,f3,Walk
31258,14,39,31,f3,Walk
31259,14,40,31,f3,Walk
31260,13,39,30,f3,Walk
31261,13,41,30,f3,Walk
31262,13,37,31,f3,Walk
31263,12,37,31,f3,Walk
31264,11,36,31,f3,Walk
31265,11,38,29,f3,Walk
31266,12,36,30,f3,Walk
31267,11,36,30,f3,Walk
31268,9,37,31,f3,Walk
31269,8,36,31,f3,Walk
31270,9,38,31,f3,Walk
31271,14,37,31,f3,Walk
31272,14,38,34,f3,Walk
31273,14,38,33,f3,Walk
31274,16,37,33,f3,Walk
31275,15,36,34,f3,Walk
31276,14,35,34,f3,Walk
31277,13,34,34,f3,Walk
31278,11,36,34,f3,Walk
31279,12,34,34,f3,Walk
31280,12,35,33,f3,Walk
31281,13,36,33,f3,Walk
31282,13,36,33,f3,Walk
31283,12,35,32,f3,Walk
31284,12,38,31,f3,Walk
31285,12,39,33,f3,Walk
31286,13,37,32,f3,Walk
31287,14,39,32,f3,Walk
31288,14,39,32,f3,Walk
31289,13,38,33,f3,Walk
31290,10,39,33,f3,Walk
31291,7,38,32,f3,Walk
31292,9,37,31,f3,Walk
31293,10,35,31,f3,Walk
31294,10,37,32,f3,Walk
31295,12,35,30,f3,Walk
31296,10,35,32,f3,Walk
31297,11,33,30,f3,Walk
31298,12,33,30,f3,Walk
31299,11,34,30,f3,Walk
31300,12,37,30,f3,Walk
31301,11,34,29,f3,Walk
31302,12,35,29,f3,Walk
31303,13,36,30,f3,Walk
31304,13,37,30,f3,Walk
31305,12,41,30,f3,Walk
31306,13,41,30,f3,Walk
31307,13,40,30,f3,Walk
31308,14,39,30,f3,Walk
31309,13,41,31,f3,Walk
31310,13,41,32,f3,Walk
31311,13,40,29,f3,Walk
31312,12,37,29,f3,Walk
31313,13,37,30,f3,Walk
31314,13,39,31,f3,Walk
31315,13,37,31,f3,Walk
31316,12,37,32,f3,Walk
31317,12,37,32,f3,Walk
31318,12,38,32,f3,Walk
31319,10,39,31,f3,Walk
31320,12,37,33,f3,Walk
31321,12,36,32,f3,Walk
31322,11,38,32,f3,Walk
31323,12,36,31,f3,Walk
31324,12,37,32,f3,Walk
31325,12,36,32,f3,Walk
31326,12,36,32,f3,Walk
31327,13,37,33,f3,Walk
31328,13,35,34,f3,Walk
31329,15,36,34,f3,Walk
31330,13,36,34,f3,Walk
31331,13,38,34,f3,Walk
31332,13,39,34,f3,Walk
31333,14,39,35,f3,Walk
31334,12,38,34,f3,Walk
31335,12,37,33,f3,Walk
31336,11,37,34,f3,Walk
31337,10,36,33,f3,Walk
31338,11,37,32,f3,Walk
31339,12,36,32,f3,Walk
31340,12,36,32,f3,Walk
31341,13,36,33,f3,Walk
31342,12,36,32,f3,Walk
31343,12,37,32,f3,Walk
31344,13,35,31,f3,Walk
31345,10,36,31,f3,Walk
31346,12,36,31,f3,Walk
31347,13,35,31,f3,Walk
31348,12,35,31,f3,Walk
31349,11,36,32,f3,Walk
31350,10,36,32,f3,Walk
31351,12,36,32,f3,Walk
31352,13,37,32,f3,Walk
31353,13,38,33,f3,Walk
31354,13,37,33,f3,Walk
31355,14,36,32,f3,Walk
31356,13,35,33,f3,Walk
31357,13,37,32,f3,Walk
31358,13,36,33,f3,Walk
31359,12,36,34,f3,Walk
31360,13,36,33,f3,Walk
31361,11,36,35,f3,Walk
31362,12,36,34,f3,Walk
31363,11,36,34,f3,Walk
31364,13,35,34,f3,Walk
31365,12,35,33,f3,Walk
31366,12,37,33,f3,Walk
31367,12,38,33,f3,Walk
31368,13,37,33,f3,Walk
31369,13,37,33,f3,Walk
31370,11,36,33,f3,Walk
31371,12,37,33,f3,Walk
31372,12,36,32,f3,Walk
31373,13,36,33,f3,Walk
31374,13,37,34,f3,Walk
31375,13,36,32,f3,Walk
31376,12,37,33,f3,Walk
31377,14,35,33,f3,Walk
31378,13,37,33,f3,Walk
31379,11,37,33,f3,Walk
31380,12,39,33,f3,Walk
31381,12,38,32,f3,Walk
31382,12,37,32,f3,Walk
31383,12,37,33,f3,Walk
31384,10,36,34,f3,Walk
31385,12,36,33,f3,Walk
31386,13,36,33,f3,Walk
31387,12,36,33,f3,Walk
31388,10,37,34,f3,Walk
31389,13,37,33,f3,Walk
31390,13,38,34,f3,Walk
31391,13,38,33,f3,Walk
31392,12,38,34,f3,Walk
31393,12,36,33,f3,Walk
31394,12,37,33,f3,Walk
31395,13,36,33,f3,Walk
31396,13,38,33,f3,Walk
31397,12,38,33,f3,Walk
31398,12,37,33,f3,Walk
31399,12,37,32,f3,Walk
31400,12,37,34,f3,Walk
31401,12,37,33,f3,Walk
31402,12,36,33,f3,Walk
31403,12,37,33,f3,Walk
31404,12,38,33,f3,Walk
31405,12,38,33,f3,Walk
31406,11,37,33,f3,Walk
31407,12,39,33,f3,Walk
31408,13,39,34,f3,Walk
31409,13,37,33,f3,Walk
31410,13,38,33,f3,Walk
31411,12,36,34,f3,Walk
31412,13,37,33,f3,Walk
31413,11,38,33,f3,Walk
31414,13,38,33,f3,Walk
31415,12,37,33,f3,Walk
31416,12,37,32,f3,Walk
48501,11,38,33,f3,Walk
48502,13,37,32,f3,Walk
48503,10,38,32,f3,Walk
48504,10,37,33,f3,Walk
48505,13,38,33,f3,Walk
48506,12,38,33,f3,Walk
48507,12,37,31,f3,Walk
48508,12,37,31,f3,Walk
48509,12,35,31,f3,Walk
48510,13,35,30,f3,Walk
48511,12,36,32,f3,Walk
48512,12,35,32,f3,Walk
48513,12,34,31,f3,Walk
48514,10,35,32,f3,Walk
48515,11,36,32,f3,Walk
48516,12,37,32,f3,Walk
48517,11,37,32,f3,Walk
48518,12,37,34,f3,Walk
48519,13,37,34,f3,Walk
48520,12,35,33,f3,Walk
48521,14,35,34,f3,Walk
48522,12,36,33,f3,Walk
48523,12,35,33,f3,Walk
48524,12,35,34,f3,Walk
48525,11,37,33,f3,Walk
48526,12,36,33,f3,Walk
48527,12,36,35,f3,Walk
48528,11,34,34,f3,Walk
48529,13,35,33,f3,Walk
48530,13,35,33,f3,Walk
48531,13,35,34,f3,Walk
48532,12,33,33,f3,Walk
48533,12,35,34,f3,Walk
48534,11,36,34,f3,Walk
48535,12,34,34,f3,Walk
48536,14,37,34,f3,Walk
48537,12,37,34,f3,Walk
48538,13,38,34,f3,Walk
48539,13,36,35,f3,Walk
48540,13,37,34,f3,Walk
48541,15,35,34,f3,Walk
48542,14,38,35,f3,Walk
48543,13,38,34,f3,Walk
48544,12,39,34,f3,Walk
48545,12,39,33,f3,Walk
48546,7,40,34,f3,Walk
48547,5,38,31,f3,Walk
48548,7,36,32,f3,Walk
48549,9,38,32,f3,Walk
48550,12,37,32,f3,Walk
48551,14,36,33,f3,Walk
48552,14,38,32,f3,Walk
48553,13,35,31,f3,Walk
48554,13,34,30,f3,Walk
48555,15,35,30,f3,Walk
48556,15,35,30,f3,Walk
48557,14,35,31,f3,Walk
48558,14,37,30,f3,Walk
48559,15,37,31,f3,Walk
48560,14,34,31,f3,Walk
48561,13,36,31,f3,Walk
48562,12,35,31,f3,Walk
48563,10,36,31,f3,Walk
48564,10,37,32,f3,Walk
48565,8,36,33,f3,Walk
48566,3,36,31,f3,Walk
48567,6,37,32,f3,Walk
48568,14,36,32,f3,Walk
48569,17,34,32,f3,Walk
48570,14,35,32,f3,Walk
48571,13,35,33,f3,Walk
48572,11,35,32,f3,Walk
48573,12,34,33,f3,Walk
48574,14,36,34,f3,Walk
48575,14,37,33,f3,Walk
48576,14,35,33,f3,Walk
48577,14,36,34,f3,Walk
48578,15,36,34,f3,Walk
48579,15,37,35,f3,Walk
48580,14,37,35,f3,Walk
48581,14,37,34,f3,Walk
48582,13,37,34,f3,Walk
48583,10,36,34,f3,Walk
48584,2,39,32,f3,Walk
48585,4,37,31,f3,Walk
48586,10,37,31,f3,Walk
48587,14,36,31,f3,Walk
48588,13,37,31,f3,Walk
48589,11,36,31,f3,Walk
48590,11,36,29,f3,Walk
48591,15,35,29,f3,Walk
48592,13,35,28,f3,Walk
48593,14,34,29,f3,Walk
48594,14,35,30,f3,Walk
48595,13,35,30,f3,Walk
48596,13,35,29,f3,Walk
48597,13,34,30,f3,Walk
48598,12,35,31,f3,Walk
48599,11,36,31,f3,Walk
48600,10,36,31,f3,Walk
48601,8,36,32,f3,Walk
48602,3,36,29,f3,Walk
48603,8,38,32,f3,Walk
48604,13,40,32,f3,Walk
48605,16,36,32,f3,Walk
48606,15,35,33,f3,Walk
48607,14,36,32,f3,Walk
48608,11,37,34,f3,Walk
48609,12,34,33,f3,Walk
48610,15,36,33,f3,Walk
48611,13,39,33,f3,Walk
48612,14,39,32,f3,Walk
48613,14,37,32,f3,Walk
48614,14,36,33,f3,Walk
48615,15,37,32,f3,Walk
48616,13,39,31,f3,Walk
48617,13,39,31,f3,Walk
48618,12,38,31,f3,Walk
48619,3,38,28,f3,Walk
48620,1,45,28,f3,Walk
48621,9,43,28,f3,Walk
48622,14,42,30,f3,Walk
48623,16,36,30,f3,Walk
48624,12,39,28,f3,Walk
48625,13,38,27,f3,Walk
48626,17,35,27,f3,Walk
48627,18,34,28,f3,Walk
48628,19,35,28,f3,Walk
48629,17,36,29,f3,Walk
48630,16,36,30,f3,Walk
48631,15,36,30,f3,Walk
48632,13,37,29,f3,Walk
48633,10,36,29,f3,Walk
48634,9,37,30,f3,Walk
48635,8,36,29,f3,Walk
48636,2,37,29,f3,Walk
48637,3,38,31,f3,Walk
48638,9,41,33,f3,Walk
48639,15,40,31,f3,Walk
48640,15,38,33,f3,Walk
48641,13,39,32,f3,Walk
48642,12,38,31,f3,Walk
48643,13,38,33,f3,Walk
48644,15,38,32,f3,Walk
48645,15,38,32,f3,Walk
48646,15,38,33,f3,Walk
48647,14,38,32,f3,Walk
48648,14,37,32,f3,Walk
48649,14,35,33,f3,Walk
48650,13,38,34,f3,Walk
48651,12,38,34,f3,Walk
48652,13,38,34,f3,Walk
48653,11,36,32,f3,Walk
48654,5,36,31,f3,Walk
48655,5,38,32,f3,Walk
48656,12,37,32,f3,Walk
48657,15,38,32,f3,Walk
48658,11,36,30,f3,Walk
48659,10,37,31,f3,Walk
48660,10,37,30,f3,Walk
48661,14,36,30,f3,Walk
48662,15,38,31,f3,Walk
48663,15,37,31,f3,Walk
48664,15,40,31,f3,Walk
48665,15,37,30,f3,Walk
48666,14,36,30,f3,Walk
48667,12,36,30,f3,Walk
48668,9,36,30,f3,Walk
48669,9,36,30,f3,Walk
48670,7,35,29,f3,Walk
48671,3,33,28,f3,Walk
48672,8,37,31,f3,Walk
48673,13,36,33,f3,Walk
48674,17,35,32,f3,Walk
48675,14,35,31,f3,Walk
48676,13,35,32,f3,Walk
48677,12,36,32,f3,Walk
48678,14,36,32,f3,Walk
48679,14,37,33,f3,Walk
48680,13,39,33,f3,Walk
48681,14,38,34,f3,Walk
48682,15,37,34,f3,Walk
48683,14,37,34,f3,Walk
48684,15,38,34,f3,Walk
48685,14,38,34,f3,Walk
48686,12,38,32,f3,Walk
48687,12,35,33,f3,Walk
48688,6,38,31,f3,Walk
48689,4,38,31,f3,Walk
48690,9,39,30,f3,Walk
48691,13,36,32,f3,Walk
48692,14,39,30,f3,Walk
48693,14,36,30,f3,Walk
48694,14,36,30,f3,Walk
48695,14,33,29,f3,Walk
48696,17,33,29,f3,Walk
48697,15,35,30,f3,Walk
48698,16,36,30,f3,Walk
48699,14,34,30,f3,Walk
48700,14,35,30,f3,Walk
48701,13,36,30,f3,Walk
48702,10,36,31,f3,Walk
48703,9,36,32,f3,Walk
48704,8,36,31,f3,Walk
48705,2,34,28,f3,Walk
48706,6,38,30,f3,Walk
48707,13,39,33,f3,Walk
48708,18,36,32,f3,Walk
48709,15,35,31,f3,Walk
48710,12,38,32,f3,Walk
48711,12,37,33,f3,Walk
48712,15,38,35,f3,Walk
48713,15,37,34,f3,Walk
48714,14,37,34,f3,Walk
48715,13,39,33,f3,Walk
48716,15,36,33,f3,Walk
48717,13,35,33,f3,Walk
48718,14,37,33,f3,Walk
48719,13,37,33,f3,Walk
48720,13,36,32,f3,Walk
48721,12,35,32,f3,Walk
48722,3,35,30,f3,Walk
48723,4,38,30,f3,Walk
48724,12,36,32,f3,Walk
48725,14,36,31,f3,Walk
48726,13,37,31,f3,Walk
48727,12,36,30,f3,Walk
48728,11,36,31,f3,Walk
48729,14,35,29,f3,Walk
48730,15,35,29,f3,Walk
48731,15,36,30,f3,Walk
48732,15,38,31,f3,Walk
48733,14,38,30,f3,Walk
48734,14,37,31,f3,Walk
48735,13,36,30,f3,Walk
48736,12,34,29,f3,Walk
48737,9,34,30,f3,Walk
48738,10,34,30,f3,Walk
48739,7,35,29,f3,Walk
48740,2,33,27,f3,Walk
48741,9,35,29,f3,Walk
48742,16,37,32,f3,Walk
48743,17,36,33,f3,Walk
48744,14,34,32,f3,Walk
48745,11,38,32,f3,Walk
48746,12,37,34,f3,Walk
48747,13,37,33,f3,Walk
48748,16,38,33,f3,Walk
48749,14,39,33,f3,Walk
48750,13,39,31,f3,Walk
48751,15,38,32,f3,Walk
48752,15,37,32,f3,Walk
48753,13,38,31,f3,Walk
48754,12,36,31,f3,Walk
48755,11,35,31,f3,Walk
48756,11,36,30,f3,Walk
48757,5,34,30,f3,Walk
48758,2,38,30,f3,Walk
48759,11,36,32,f3,Walk
48760,14,36,32,f3,Walk
48761,14,37,30,f3,Walk
48762,12,37,30,f3,Walk
48763,12,34,30,f3,Walk
48764,15,35,31,f3,Walk
48765,17,35,31,f3,Walk
48766,16,37,31,f3,Walk
48767,13,36,31,f3,Walk
48768,14,36,31,f3,Walk
48769,13,35,31,f3,Walk
48770,12,33,30,f3,Walk
48771,11,35,31,f3,Walk
48772,11,36,30,f3,Walk
48773,8,36,30,f3,Walk
48774,4,34,28,f3,Walk
48775,4,35,29,f3,Walk
48776,11,37,32,f3,Walk
48777,17,35,32,f3,Walk
48778,14,35,33,f3,Walk
48779,12,36,32,f3,Walk
48780,10,37,33,f3,Walk
48781,14,37,34,f3,Walk
48782,14,36,35,f3,Walk
48783,14,37,33,f3,Walk
48784,13,37,34,f3,Walk
48785,13,35,33,f3,Walk
48786,14,35,34,f3,Walk
48787,13,36,33,f3,Walk
48788,15,35,33,f3,Walk
48789,14,36,34,f3,Walk
48790,15,34,33,f3,Walk
48791,14,34,32,f3,Walk
48792,12,34,32,f3,Walk
48793,3,36,31,f3,Walk
48794,4,38,31,f3,Walk
48795,9,35,31,f3,Walk
48796,12,39,32,f3,Walk
48797,14,39,33,f3,Walk
48798,13,39,31,f3,Walk
48799,12,36,31,f3,Walk
48800,13,36,31,f3,Walk
48801,14,36,32,f3,Walk
48802,13,38,32,f3,Walk
48803,14,40,32,f3,Walk
48804,14,38,32,f3,Walk
48805,14,38,31,f3,Walk
48806,13,37,31,f3,Walk
48807,12,38,31,f3,Walk
48808,12,36,31,f3,Walk
48809,11,39,31,f3,Walk
48810,11,37,32,f3,Walk
48811,9,32,30,f3,Walk
48812,7,33,29,f3,Walk
48813,8,35,31,f3,Walk
48814,12,39,33,f3,Walk
48815,14,38,33,f3,Walk
