,x axis,y axis,z axis,tester,activity
156408,1,39,34,f1,Descend_stairs
156409,9,37,32,f1,Descend_stairs
156410,12,38,33,f1,Descend_stairs
156411,17,36,35,f1,Descend_stairs
156412,19,37,35,f1,Descend_stairs
156413,20,37,34,f1,Descend_stairs
156414,20,38,33,f1,Descend_stairs
156415,20,37,34,f1,Descend_stairs
156416,20,36,34,f1,Descend_stairs
156417,17,38,35,f1,Descend_stairs
156418,15,37,33,f1,Descend_stairs
156419,13,36,33,f1,Descend_stairs
156420,11,39,34,f1,Descend_stairs
156421,11,38,34,f1,Descend_stairs
156422,17,37,34,f1,Descend_stairs
156423,9,37,35,f1,Descend_stairs
156424,2,39,34,f1,Descend_stairs
156425,0,37,32,f1,Descend_stairs
156426,3,37,35,f1,Descend_stairs
156427,2,39,37,f1,Descend_stairs
156428,8,37,37,f1,Descend_stairs
156429,12,34,37,f1,Descend_stairs
156430,12,34,38,f1,Descend_stairs
156431,13,30,38,f1,Descend_stairs
156432,16,31,37,f1,Descend_stairs
156433,17,33,36,f1,Descend_stairs
156434,18,35,36,f1,Descend_stairs
156435,18,37,35,f1,Descend_stairs
156436,19,37,35,f1,Descend_stairs
156437,18,36,34,f1,Descend_stairs
156438,16,37,34,f1,Descend_stairs
156439,15,35,34,f1,Descend_stairs
156440,14,36,35,f1,Descend_stairs
156441,17,33,35,f1,Descend_stairs
156442,7,37,35,f1,Descend_stairs
156443,0,38,34,f1,Descend_stairs
156444,0,37,32,f1,Descend_stairs
156445,0,39,35,f1,Descend_stairs
156446,1,38,35,f1,Descend_stairs
156447,7,39,33,f1,Descend_stairs
156448,14,38,34,f1,Descend_stairs
156449,21,35,36,f1,Descend_stairs
156450,23,34,36,f1,Descend_stairs
156451,21,36,33,f1,Descend_stairs
156452,20,36,32,f1,Descend_stairs
156453,19,36,32,f1,Descend_stairs
156454,18,37,33,f1,Descend_stairs
156455,20,37,33,f1,Descend_stairs
156456,19,37,33,f1,Descend_stairs
156457,18,38,35,f1,Descend_stairs
156458,15,39,36,f1,Descend_stairs
156459,12,38,36,f1,Descend_stairs
156460,13,36,34,f1,Descend_stairs
156461,9,37,35,f1,Descend_stairs
156462,0,36,33,f1,Descend_stairs
156463,0,34,28,f1,Descend_stairs
156464,0,37,35,f1,Descend_stairs
156465,1,37,37,f1,Descend_stairs
156466,10,36,39,f1,Descend_stairs
156467,16,29,43,f1,Descend_stairs
156468,17,35,42,f1,Descend_stairs
156469,19,38,38,f1,Descend_stairs
156470,17,37,36,f1,Descend_stairs
156471,18,38,35,f1,Descend_stairs
156472,15,37,34,f1,Descend_stairs
156473,18,38,36,f1,Descend_stairs
156474,17,38,35,f1,Descend_stairs
156475,19,36,33,f1,Descend_stairs
156476,15,37,34,f1,Descend_stairs
156477,14,37,33,f1,Descend_stairs
156478,12,37,32,f1,Descend_stairs
156479,12,35,32,f1,Descend_stairs
156480,15,37,33,f1,Descend_stairs
156481,14,35,33,f1,Descend_stairs
156482,3,37,33,f1,Descend_stairs
156483,0,38,33,f1,Descend_stairs
156484,0,38,33,f1,Descend_stairs
156485,0,37,33,f1,Descend_stairs
156486,3,37,34,f1,Descend_stairs
156487,10,36,35,f1,Descend_stairs
156488,14,35,33,f1,Descend_stairs
156489,18,37,34,f1,Descend_stairs
156490,19,37,36,f1,Descend_stairs
156491,17,37,33,f1,Descend_stairs
156492,18,36,32,f1,Descend_stairs
156493,19,37,32,f1,Descend_stairs
156494,20,35,32,f1,Descend_stairs
156495,20,34,31,f1,Descend_stairs
156496,21,36,32,f1,Descend_stairs
156497,19,37,32,f1,Descend_stairs
156498,17,37,33,f1,Descend_stairs
156499,15,37,32,f1,Descend_stairs
156500,17,37,34,f1,Descend_stairs
156501,11,36,35,f1,Descend_stairs
156502,0,38,35,f1,Descend_stairs
156503,0,37,33,f1,Descend_stairs
156504,0,36,35,f1,Descend_stairs
156505,4,35,40,f1,Descend_stairs
156506,10,39,41,f1,Descend_stairs
156507,15,35,38,f1,Descend_stairs
156508,16,32,37,f1,Descend_stairs
156509,16,29,35,f1,Descend_stairs
156510,16,34,36,f1,Descend_stairs
156511,17,37,37,f1,Descend_stairs
156512,18,35,36,f1,Descend_stairs
156513,19,32,35,f1,Descend_stairs
156514,19,34,34,f1,Descend_stairs
156515,17,34,34,f1,Descend_stairs
156516,16,36,34,f1,Descend_stairs
156517,15,35,34,f1,Descend_stairs
156518,15,36,36,f1,Descend_stairs
156519,18,36,36,f1,Descend_stairs
156520,20,37,37,f1,Descend_stairs
156521,5,39,39,f1,Descend_stairs
156522,0,41,37,f1,Descend_stairs
156523,0,39,33,f1,Descend_stairs
156524,0,34,31,f1,Descend_stairs
156525,3,35,35,f1,Descend_stairs
156526,8,36,35,f1,Descend_stairs
156527,11,38,32,f1,Descend_stairs
156528,16,37,33,f1,Descend_stairs
156529,18,37,35,f1,Descend_stairs
156530,18,38,32,f1,Descend_stairs
156531,17,38,32,f1,Descend_stairs
156532,16,39,34,f1,Descend_stairs
156533,14,39,34,f1,Descend_stairs
156534,12,39,34,f1,Descend_stairs
156535,11,40,35,f1,Descend_stairs
156536,9,42,37,f1,Descend_stairs
156537,8,40,38,f1,Descend_stairs
156538,10,42,40,f1,Descend_stairs
156539,13,42,41,f1,Descend_stairs
156540,13,42,43,f1,Descend_stairs
156541,12,43,43,f1,Descend_stairs
156542,11,44,43,f1,Descend_stairs
156543,13,42,42,f1,Descend_stairs
156544,15,43,42,f1,Descend_stairs
156545,20,40,41,f1,Descend_stairs
156546,23,40,39,f1,Descend_stairs
156547,24,40,40,f1,Descend_stairs
156548,25,44,44,f1,Descend_stairs
156549,24,45,46,f1,Descend_stairs
156550,24,51,49,f1,Descend_stairs
156551,24,50,46,f1,Descend_stairs
156552,25,49,47,f1,Descend_stairs
156553,27,46,45,f1,Descend_stairs
156554,28,43,43,f1,Descend_stairs
156555,30,42,43,f1,Descend_stairs
156556,32,42,44,f1,Descend_stairs
156557,34,46,45,f1,Descend_stairs
156558,38,42,46,f1,Descend_stairs
156559,39,41,47,f1,Descend_stairs
156560,38,41,49,f1,Descend_stairs
156561,38,39,50,f1,Descend_stairs
156562,35,39,53,f1,Descend_stairs
156563,35,38,52,f1,Descend_stairs
156564,34,36,50,f1,Descend_stairs
156565,35,39,52,f1,Descend_stairs
156566,35,37,53,f1,Descend_stairs
156567,36,33,52,f1,Descend_stairs
156568,36,39,50,f1,Descend_stairs
156569,37,37,53,f1,Descend_stairs
156570,38,36,52,f1,Descend_stairs
156571,38,38,53,f1,Descend_stairs
156572,38,37,53,f1,Descend_stairs
156573,37,38,52,f1,Descend_stairs
156574,38,38,52,f1,Descend_stairs
156575,39,37,51,f1,Descend_stairs
156576,37,37,53,f1,Descend_stairs
156577,37,36,50,f1,Descend_stairs
156578,37,36,53,f1,Descend_stairs
156579,36,38,51,f1,Descend_stairs
156580,37,36,52,f1,Descend_stairs
156581,36,35,53,f1,Descend_stairs
156582,37,36,52,f1,Descend_stairs
156583,38,35,52,f1,Descend_stairs
156584,37,37,53,f1,Descend_stairs
156585,36,38,52,f1,Descend_stairs
156586,37,37,51,f1,Descend_stairs
156587,36,35,51,f1,Descend_stairs
156588,36,36,54,f1,Descend_stairs
156589,36,35,55,f1,Descend_stairs
156590,36,34,53,f1,Descend_stairs
156591,37,36,52,f1,Descend_stairs
156592,38,38,50,f1,Descend_stairs
156593,37,36,50,f1,Descend_stairs
156594,37,41,43,f1,Descend_stairs
156595,37,41,43,f1,Descend_stairs
156596,38,41,44,f1,Descend_stairs
156597,37,39,44,f1,Descend_stairs
156598,35,41,45,f1,Descend_stairs
156599,35,50,47,f1,Descend_stairs
156600,33,45,45,f1,Descend_stairs
156601,31,40,44,f1,Descend_stairs
156602,28,42,44,f1,Descend_stairs
156603,28,46,46,f1,Descend_stairs
156604,24,46,46,f1,Descend_stairs
156605,23,46,43,f1,Descend_stairs
156606,21,57,50,f1,Descend_stairs
156607,21,54,45,f1,Descend_stairs
156608,22,55,42,f1,Descend_stairs
156609,23,51,41,f1,Descend_stairs
156610,22,47,39,f1,Descend_stairs
156611,23,46,38,f1,Descend_stairs
156612,26,45,37,f1,Descend_stairs
156613,23,45,37,f1,Descend_stairs
156614,22,45,36,f1,Descend_stairs
156615,20,45,36,f1,Descend_stairs
156616,19,44,36,f1,Descend_stairs
156617,17,44,33,f1,Descend_stairs
156618,14,45,32,f1,Descend_stairs
156619,12,45,32,f1,Descend_stairs
156620,12,47,33,f1,Descend_stairs
156621,7,48,35,f1,Descend_stairs
156622,4,48,35,f1,Descend_stairs
156623,4,48,34,f1,Descend_stairs
156624,4,44,33,f1,Descend_stairs
156625,4,43,31,f1,Descend_stairs
156626,9,41,30,f1,Descend_stairs
156627,13,40,30,f1,Descend_stairs
156628,16,41,31,f1,Descend_stairs
156629,17,42,31,f1,Descend_stairs
156630,19,41,31,f1,Descend_stairs
156631,17,40,30,f1,Descend_stairs
156632,19,39,30,f1,Descend_stairs
156633,21,38,31,f1,Descend_stairs
156634,22,39,31,f1,Descend_stairs
156635,21,39,31,f1,Descend_stairs
156636,21,39,32,f1,Descend_stairs
156637,16,41,32,f1,Descend_stairs
156638,12,43,31,f1,Descend_stairs
156639,11,42,31,f1,Descend_stairs
156640,9,44,32,f1,Descend_stairs
156641,7,48,34,f1,Descend_stairs
156642,3,47,35,f1,Descend_stairs
156643,8,44,35,f1,Descend_stairs
156644,8,49,36,f1,Descend_stairs
156645,11,47,39,f1,Descend_stairs
156646,14,44,37,f1,Descend_stairs
156647,14,42,36,f1,Descend_stairs
156648,16,42,36,f1,Descend_stairs
156649,20,41,34,f1,Descend_stairs
156650,20,44,35,f1,Descend_stairs
156651,22,42,35,f1,Descend_stairs
156652,21,41,35,f1,Descend_stairs
156653,20,42,35,f1,Descend_stairs
156654,18,40,35,f1,Descend_stairs
156655,15,41,35,f1,Descend_stairs
156656,13,43,35,f1,Descend_stairs
156657,13,41,34,f1,Descend_stairs
156658,12,42,33,f1,Descend_stairs
156659,11,42,32,f1,Descend_stairs
156660,8,43,32,f1,Descend_stairs
156661,5,42,33,f1,Descend_stairs
156662,9,42,30,f1,Descend_stairs
156663,8,41,30,f1,Descend_stairs
156664,10,44,29,f1,Descend_stairs
156665,13,43,30,f1,Descend_stairs
156666,15,40,30,f1,Descend_stairs
156667,16,40,31,f1,Descend_stairs
156668,18,41,32,f1,Descend_stairs
156669,20,41,33,f1,Descend_stairs
156670,22,40,32,f1,Descend_stairs
156671,20,41,33,f1,Descend_stairs
156672,19,42,33,f1,Descend_stairs
156673,19,42,31,f1,Descend_stairs
156674,15,42,32,f1,Descend_stairs
156675,12,44,31,f1,Descend_stairs
156676,13,43,32,f1,Descend_stairs
156677,9,45,32,f1,Descend_stairs
156678,6,44,34,f1,Descend_stairs
156679,4,45,32,f1,Descend_stairs
156680,6,46,34,f1,Descend_stairs
156681,6,48,36,f1,Descend_stairs
156682,14,44,37,f1,Descend_stairs
156683,18,44,36,f1,Descend_stairs
156684,20,42,34,f1,Descend_stairs
156685,20,41,34,f1,Descend_stairs
156686,22,40,33,f1,Descend_stairs
156687,22,41,34,f1,Descend_stairs
156688,23,41,34,f1,Descend_stairs
156689,20,40,32,f1,Descend_stairs
156690,17,43,33,f1,Descend_stairs
156691,12,44,34,f1,Descend_stairs
156692,11,42,32,f1,Descend_stairs
156693,12,42,32,f1,Descend_stairs
156694,12,42,33,f1,Descend_stairs
156695,10,44,32,f1,Descend_stairs
156696,5,46,31,f1,Descend_stairs
156697,5,46,30,f1,Descend_stairs
156698,5,46,30,f1,Descend_stairs
156699,6,43,30,f1,Descend_stairs
156700,10,42,30,f1,Descend_stairs
156701,14,40,33,f1,Descend_stairs
156702,18,42,33,f1,Descend_stairs
156703,21,43,33,f1,Descend_stairs
156704,21,40,33,f1,Descend_stairs
156705,21,38,32,f1,Descend_stairs
156706,23,39,31,f1,Descend_stairs
156707,24,38,31,f1,Descend_stairs
156708,21,40,32,f1,Descend_stairs
156709,16,42,31,f1,Descend_stairs
156710,11,43,30,f1,Descend_stairs
156711,11,45,31,f1,Descend_stairs
156712,12,46,30,f1,Descend_stairs
156713,10,47,32,f1,Descend_stairs
156714,5,49,33,f1,Descend_stairs
156715,4,46,32,f1,Descend_stairs
156716,9,45,34,f1,Descend_stairs
156717,14,45,35,f1,Descend_stairs
156718,17,42,34,f1,Descend_stairs
156719,20,43,33,f1,Descend_stairs
156720,20,43,32,f1,Descend_stairs
156721,23,42,33,f1,Descend_stairs
156722,23,40,34,f1,Descend_stairs
156723,25,40,34,f1,Descend_stairs
156724,23,38,35,f1,Descend_stairs
156725,21,38,37,f1,Descend_stairs
156726,13,41,36,f1,Descend_stairs
156727,7,46,35,f1,Descend_stairs
156728,2,43,32,f1,Descend_stairs
156729,3,47,32,f1,Descend_stairs
156730,3,45,31,f1,Descend_stairs
156731,5,41,29,f1,Descend_stairs
156732,8,40,28,f1,Descend_stairs
156733,12,42,31,f1,Descend_stairs
156734,17,41,32,f1,Descend_stairs
156735,21,41,33,f1,Descend_stairs
156736,23,41,33,f1,Descend_stairs
156737,23,40,33,f1,Descend_stairs
156738,23,40,34,f1,Descend_stairs
156739,22,40,33,f1,Descend_stairs
156740,19,40,31,f1,Descend_stairs
156741,17,41,30,f1,Descend_stairs
156742,12,43,30,f1,Descend_stairs
156743,9,41,28,f1,Descend_stairs
156744,12,42,31,f1,Descend_stairs
156745,11,47,34,f1,Descend_stairs
156746,7,46,34,f1,Descend_stairs
156747,6,47,33,f1,Descend_stairs
156748,4,46,34,f1,Descend_stairs
156749,9,45,35,f1,Descend_stairs
156750,11,43,36,f1,Descend_stairs
156751,15,42,37,f1,Descend_stairs
156752,18,43,36,f1,Descend_stairs
156753,18,41,35,f1,Descend_stairs
156754,20,41,34,f1,Descend_stairs
156755,21,41,34,f1,Descend_stairs
156756,20,41,33,f1,Descend_stairs
156757,20,40,33,f1,Descend_stairs
156758,20,41,32,f1,Descend_stairs
156759,15,42,33,f1,Descend_stairs
156760,13,43,33,f1,Descend_stairs
156761,15,41,31,f1,Descend_stairs
156762,13,42,30,f1,Descend_stairs
156763,6,45,30,f1,Descend_stairs
156764,4,47,30,f1,Descend_stairs
156765,5,47,31,f1,Descend_stairs
156766,7,44,30,f1,Descend_stairs
156767,12,41,30,f1,Descend_stairs
156768,16,41,31,f1,Descend_stairs
156769,20,41,33,f1,Descend_stairs
156770,23,42,33,f1,Descend_stairs
156771,20,41,32,f1,Descend_stairs
156772,21,40,31,f1,Descend_stairs
156773,20,40,32,f1,Descend_stairs
156774,18,41,30,f1,Descend_stairs
156775,15,42,30,f1,Descend_stairs
156776,11,42,29,f1,Descend_stairs
156777,10,43,30,f1,Descend_stairs
156778,12,45,31,f1,Descend_stairs
156779,9,47,32,f1,Descend_stairs
156780,8,47,33,f1,Descend_stairs
156781,5,48,34,f1,Descend_stairs
156782,8,47,33,f1,Descend_stairs
156783,7,45,32,f1,Descend_stairs
156784,9,44,32,f1,Descend_stairs
156785,13,42,33,f1,Descend_stairs
156786,18,40,33,f1,Descend_stairs
156787,20,39,33,f1,Descend_stairs
156788,21,41,32,f1,Descend_stairs
156789,21,40,32,f1,Descend_stairs
156790,21,39,31,f1,Descend_stairs
156791,21,40,32,f1,Descend_stairs
156792,19,42,32,f1,Descend_stairs
156793,16,43,31,f1,Descend_stairs
156794,13,43,30,f1,Descend_stairs
156795,13,44,32,f1,Descend_stairs
156796,13,41,32,f1,Descend_stairs
156797,12,43,31,f1,Descend_stairs
156798,8,45,32,f1,Descend_stairs
156799,6,48,31,f1,Descend_stairs
156800,7,46,29,f1,Descend_stairs
156801,8,43,29,f1,Descend_stairs
156802,11,41,31,f1,Descend_stairs
156803,16,40,32,f1,Descend_stairs
156804,19,39,33,f1,Descend_stairs
156805,21,40,33,f1,Descend_stairs
156806,22,40,34,f1,Descend_stairs
156807,22,39,32,f1,Descend_stairs
156808,21,39,32,f1,Descend_stairs
156809,17,43,31,f1,Descend_stairs
156810,15,44,31,f1,Descend_stairs
156811,15,44,31,f1,Descend_stairs
156812,15,44,33,f1,Descend_stairs
156813,13,46,33,f1,Descend_stairs
156814,10,46,33,f1,Descend_stairs
156815,7,48,33,f1,Descend_stairs
156816,6,47,34,f1,Descend_stairs
156817,12,46,35,f1,Descend_stairs
156818,13,44,34,f1,Descend_stairs
156819,11,44,34,f1,Descend_stairs
156820,13,44,35,f1,Descend_stairs
156821,15,42,35,f1,Descend_stairs
156822,18,40,35,f1,Descend_stairs
156823,21,41,35,f1,Descend_stairs
156824,22,41,35,f1,Descend_stairs
156825,19,40,33,f1,Descend_stairs
156826,19,42,34,f1,Descend_stairs
156827,17,43,34,f1,Descend_stairs
156828,16,42,33,f1,Descend_stairs
156829,13,41,33,f1,Descend_stairs
156830,13,44,33,f1,Descend_stairs
156831,11,42,33,f1,Descend_stairs
156832,8,45,34,f1,Descend_stairs
156833,6,44,34,f1,Descend_stairs
156834,9,46,32,f1,Descend_stairs
156835,7,45,30,f1,Descend_stairs
156836,10,43,29,f1,Descend_stairs
156837,14,39,29,f1,Descend_stairs
156838,19,39,30,f1,Descend_stairs
156839,20,39,30,f1,Descend_stairs
156840,22,40,31,f1,Descend_stairs
156841,21,39,31,f1,Descend_stairs
156842,21,39,30,f1,Descend_stairs
156843,21,39,30,f1,Descend_stairs
156844,19,42,31,f1,Descend_stairs
156845,13,47,36,f1,Descend_stairs
156846,7,47,35,f1,Descend_stairs
156847,7,46,31,f1,Descend_stairs
156848,12,47,33,f1,Descend_stairs
156849,14,44,33,f1,Descend_stairs
156850,15,44,33,f1,Descend_stairs
156851,15,45,33,f1,Descend_stairs
156852,13,46,34,f1,Descend_stairs
156853,12,45,34,f1,Descend_stairs
156854,11,46,34,f1,Descend_stairs
156855,14,44,34,f1,Descend_stairs
156856,15,44,34,f1,Descend_stairs
156857,19,40,36,f1,Descend_stairs
156858,23,39,36,f1,Descend_stairs
156859,23,38,36,f1,Descend_stairs
156860,24,39,36,f1,Descend_stairs
156861,21,41,35,f1,Descend_stairs
156862,15,38,36,f1,Descend_stairs
156863,15,43,35,f1,Descend_stairs
156864,12,41,32,f1,Descend_stairs
156865,10,42,29,f1,Descend_stairs
156866,2,44,29,f1,Descend_stairs
156867,0,47,30,f1,Descend_stairs
156868,2,47,30,f1,Descend_stairs
156869,7,41,32,f1,Descend_stairs
156870,10,43,33,f1,Descend_stairs
156871,12,41,32,f1,Descend_stairs
156872,17,40,31,f1,Descend_stairs
156873,20,41,32,f1,Descend_stairs
156874,19,39,31,f1,Descend_stairs
156875,18,40,31,f1,Descend_stairs
156876,22,39,31,f1,Descend_stairs
156877,21,39,32,f1,Descend_stairs
156878,19,41,31,f1,Descend_stairs
156879,18,42,31,f1,Descend_stairs
156880,15,42,30,f1,Descend_stairs
156881,14,44,32,f1,Descend_stairs
156882,14,44,33,f1,Descend_stairs
156883,7,47,32,f1,Descend_stairs
156884,3,48,32,f1,Descend_stairs
156885,3,46,33,f1,Descend_stairs
156886,2,45,33,f1,Descend_stairs
156887,8,44,35,f1,Descend_stairs
156888,14,43,36,f1,Descend_stairs
156889,16,37,39,f1,Descend_stairs
156890,16,41,40,f1,Descend_stairs
156891,19,40,38,f1,Descend_stairs
156892,18,40,35,f1,Descend_stairs
156893,18,40,34,f1,Descend_stairs
156894,21,39,33,f1,Descend_stairs
156895,20,41,34,f1,Descend_stairs
156896,17,41,34,f1,Descend_stairs
156897,13,44,33,f1,Descend_stairs
156898,12,42,32,f1,Descend_stairs
156899,10,41,32,f1,Descend_stairs
156900,11,41,32,f1,Descend_stairs
156901,10,43,32,f1,Descend_stairs
156902,8,45,32,f1,Descend_stairs
156903,9,43,32,f1,Descend_stairs
156904,7,44,32,f1,Descend_stairs
156905,8,41,31,f1,Descend_stairs
156906,9,42,31,f1,Descend_stairs
156907,12,41,31,f1,Descend_stairs
156908,16,41,33,f1,Descend_stairs
156909,17,41,33,f1,Descend_stairs
156910,19,39,32,f1,Descend_stairs
156911,22,39,32,f1,Descend_stairs
156912,21,40,33,f1,Descend_stairs
156913,21,39,34,f1,Descend_stairs
156914,20,44,33,f1,Descend_stairs
156915,17,41,31,f1,Descend_stairs
156916,13,44,32,f1,Descend_stairs
156917,12,44,30,f1,Descend_stairs
156918,14,45,31,f1,Descend_stairs
156919,16,43,35,f1,Descend_stairs
156920,4,49,34,f1,Descend_stairs
156921,1,51,33,f1,Descend_stairs
156922,6,44,34,f1,Descend_stairs
156923,4,50,38,f1,Descend_stairs
156924,6,51,35,f1,Descend_stairs
156925,8,50,35,f1,Descend_stairs
156926,12,40,40,f1,Descend_stairs
156927,15,40,40,f1,Descend_stairs
156928,17,47,36,f1,Descend_stairs
156929,18,49,33,f1,Descend_stairs
156930,19,53,33,f1,Descend_stairs
156931,19,54,33,f1,Descend_stairs
156932,19,53,34,f1,Descend_stairs
156933,21,54,35,f1,Descend_stairs
156934,23,57,38,f1,Descend_stairs
156935,23,53,38,f1,Descend_stairs
156936,26,50,38,f1,Descend_stairs
156937,28,50,40,f1,Descend_stairs
156938,32,44,39,f1,Descend_stairs
156939,33,47,38,f1,Descend_stairs
156940,37,43,38,f1,Descend_stairs
156941,38,46,39,f1,Descend_stairs
156942,38,45,39,f1,Descend_stairs
156943,40,45,40,f1,Descend_stairs
156944,42,47,43,f1,Descend_stairs
156945,42,41,43,f1,Descend_stairs
156946,41,41,47,f1,Descend_stairs
156947,41,38,49,f1,Descend_stairs
156948,40,40,50,f1,Descend_stairs
156949,40,38,49,f1,Descend_stairs
156950,40,34,50,f1,Descend_stairs
156951,41,36,49,f1,Descend_stairs
156952,40,37,50,f1,Descend_stairs
156953,42,37,53,f1,Descend_stairs
156954,43,36,51,f1,Descend_stairs
156955,43,37,50,f1,Descend_stairs
156956,43,34,50,f1,Descend_stairs
156957,43,35,52,f1,Descend_stairs
156958,43,35,50,f1,Descend_stairs
156959,41,34,48,f1,Descend_stairs
156960,42,34,51,f1,Descend_stairs
156961,43,37,51,f1,Descend_stairs
156962,41,34,51,f1,Descend_stairs
156963,42,35,50,f1,Descend_stairs
156964,42,34,52,f1,Descend_stairs
156965,43,36,53,f1,Descend_stairs
156966,43,34,50,f1,Descend_stairs
156967,42,37,50,f1,Descend_stairs
156968,42,35,50,f1,Descend_stairs
156969,44,36,51,f1,Descend_stairs
156970,43,35,51,f1,Descend_stairs
156971,42,37,51,f1,Descend_stairs
156972,42,36,51,f1,Descend_stairs
156973,37,40,48,f1,Descend_stairs
156974,37,41,48,f1,Descend_stairs
156975,37,41,50,f1,Descend_stairs
156976,37,41,47,f1,Descend_stairs
156977,35,38,45,f1,Descend_stairs
156978,35,35,43,f1,Descend_stairs
156979,34,38,46,f1,Descend_stairs
156980,31,37,46,f1,Descend_stairs
156981,31,36,46,f1,Descend_stairs
156982,28,43,51,f1,Descend_stairs
156983,27,38,47,f1,Descend_stairs
156984,23,41,46,f1,Descend_stairs
156985,22,44,48,f1,Descend_stairs
156986,12,39,39,f1,Descend_stairs
156987,11,48,43,f1,Descend_stairs
