,x axis,y axis,z axis,tester,activity
188152,25,45,47,f4,Standup_chair
188153,24,45,47,f4,Standup_chair
188154,26,45,47,f4,Standup_chair
188155,24,45,47,f4,Standup_chair
188156,26,45,48,f4,Standup_chair
188157,25,45,47,f4,Standup_chair
188158,25,45,47,f4,Standup_chair
188159,26,45,48,f4,Standup_chair
188160,25,45,48,f4,Standup_chair
188161,27,44,47,f4,Standup_chair
188162,26,45,47,f4,Standup_chair
188163,25,46,47,f4,Standup_chair
188164,26,44,46,f4,Standup_chair
188165,26,46,47,f4,Standup_chair
188166,24,47,47,f4,Standup_chair
188167,24,45,48,f4,Standup_chair
188168,24,44,47,f4,Standup_chair
188169,25,43,48,f4,Standup_chair
188170,24,46,47,f4,Standup_chair
188171,23,45,47,f4,Standup_chair
188172,24,45,46,f4,Standup_chair
188173,24,46,46,f4,Standup_chair
188174,22,45,45,f4,Standup_chair
188175,23,47,46,f4,Standup_chair
188176,21,46,45,f4,Standup_chair
188177,21,47,43,f4,Standup_chair
188178,22,46,45,f4,Standup_chair
188179,22,46,44,f4,Standup_chair
188180,22,47,42,f4,Standup_chair
188181,20,48,42,f4,Standup_chair
188182,19,47,42,f4,Standup_chair
188183,21,47,45,f4,Standup_chair
188184,18,49,43,f4,Standup_chair
188185,22,47,48,f4,Standup_chair
188186,22,47,47,f4,Standup_chair
188187,24,43,46,f4,Standup_chair
188188,25,40,47,f4,Standup_chair
188189,28,39,51,f4,Standup_chair
188190,28,39,50,f4,Standup_chair
188191,30,41,50,f4,Standup_chair
188192,29,41,51,f4,Standup_chair
188193,30,40,47,f4,Standup_chair
188194,30,39,47,f4,Standup_chair
188195,29,40,50,f4,Standup_chair
188196,28,42,49,f4,Standup_chair
188197,27,40,48,f4,Standup_chair
188198,25,37,50,f4,Standup_chair
188199,24,31,51,f4,Standup_chair
188200,23,29,51,f4,Standup_chair
188201,22,30,52,f4,Standup_chair
188202,22,32,51,f4,Standup_chair
188203,23,33,51,f4,Standup_chair
188204,24,33,50,f4,Standup_chair
188205,23,34,50,f4,Standup_chair
188206,23,32,50,f4,Standup_chair
188207,22,33,48,f4,Standup_chair
188208,21,29,47,f4,Standup_chair
188209,19,29,45,f4,Standup_chair
188210,21,27,48,f4,Standup_chair
188211,16,29,49,f4,Standup_chair
188212,17,33,51,f4,Standup_chair
188213,18,30,48,f4,Standup_chair
188214,18,32,46,f4,Standup_chair
188215,15,33,47,f4,Standup_chair
188216,14,31,46,f4,Standup_chair
188217,14,31,45,f4,Standup_chair
188218,16,29,42,f4,Standup_chair
188219,16,35,42,f4,Standup_chair
188220,16,33,41,f4,Standup_chair
188221,16,32,40,f4,Standup_chair
188222,17,32,35,f4,Standup_chair
188223,14,36,32,f4,Standup_chair
188224,20,36,36,f4,Standup_chair
188225,10,34,35,f4,Standup_chair
188226,11,35,33,f4,Standup_chair
188227,9,37,36,f4,Standup_chair
188228,14,38,38,f4,Standup_chair
188229,14,40,35,f4,Standup_chair
188230,13,39,36,f4,Standup_chair
188231,13,37,32,f4,Standup_chair
188232,12,40,30,f4,Standup_chair
188233,9,39,28,f4,Standup_chair
188234,10,37,30,f4,Standup_chair
188235,12,41,28,f4,Standup_chair
188236,13,38,27,f4,Standup_chair
188237,13,38,26,f4,Standup_chair
188238,12,38,28,f4,Standup_chair
188239,12,38,29,f4,Standup_chair
188240,10,36,27,f4,Standup_chair
188241,10,34,28,f4,Standup_chair
188242,9,35,28,f4,Standup_chair
188243,8,36,27,f4,Standup_chair
188244,5,33,29,f4,Standup_chair
188245,5,30,33,f4,Standup_chair
188246,8,28,35,f4,Standup_chair
188247,8,30,28,f4,Standup_chair
188248,11,28,19,f4,Standup_chair
188249,9,30,22,f4,Standup_chair
188250,9,31,22,f4,Standup_chair
188251,10,29,24,f4,Standup_chair
188252,12,28,25,f4,Standup_chair
188253,11,31,26,f4,Standup_chair
188254,12,31,29,f4,Standup_chair
188255,13,32,28,f4,Standup_chair
188256,13,30,28,f4,Standup_chair
188257,15,33,30,f4,Standup_chair
188258,15,33,30,f4,Standup_chair
188259,16,33,28,f4,Standup_chair
188260,16,32,29,f4,Standup_chair
188261,15,32,29,f4,Standup_chair
188262,16,33,29,f4,Standup_chair
188263,15,34,30,f4,Standup_chair
188264,15,35,30,f4,Standup_chair
188265,15,37,30,f4,Standup_chair
188266,15,36,31,f4,Standup_chair
188267,15,36,30,f4,Standup_chair
188268,13,35,31,f4,Standup_chair
188269,12,35,31,f4,Standup_chair
188270,12,36,31,f4,Standup_chair
188271,13,36,33,f4,Standup_chair
188272,13,35,32,f4,Standup_chair
188273,10,34,33,f4,Standup_chair
188274,11,34,32,f4,Standup_chair
188275,13,39,33,f4,Standup_chair
188276,11,38,33,f4,Standup_chair
188277,12,40,33,f4,Standup_chair
188278,11,40,32,f4,Standup_chair
188279,10,41,31,f4,Standup_chair
188280,11,41,31,f4,Standup_chair
188281,10,40,32,f4,Standup_chair
188282,12,39,31,f4,Standup_chair
188283,13,41,32,f4,Standup_chair
188284,14,42,32,f4,Standup_chair
188285,17,42,30,f4,Standup_chair
188286,17,45,29,f4,Standup_chair
188287,16,44,31,f4,Standup_chair
188288,15,39,31,f4,Standup_chair
188289,15,42,33,f4,Standup_chair
188290,14,43,33,f4,Standup_chair
188291,14,41,32,f4,Standup_chair
188292,14,41,34,f4,Standup_chair
188293,13,43,34,f4,Standup_chair
188294,14,43,34,f4,Standup_chair
188295,17,42,34,f4,Standup_chair
188296,17,43,35,f4,Standup_chair
188297,15,46,35,f4,Standup_chair
188298,16,45,33,f4,Standup_chair
188299,17,46,32,f4,Standup_chair
188300,17,47,33,f4,Standup_chair
188301,17,43,34,f4,Standup_chair
188302,17,43,35,f4,Standup_chair
188303,16,41,32,f4,Standup_chair
188304,12,45,31,f4,Standup_chair
188305,16,47,34,f4,Standup_chair
188306,18,42,33,f4,Standup_chair
188307,19,45,32,f4,Standup_chair
188308,20,47,30,f4,Standup_chair
188309,15,43,29,f4,Standup_chair
188310,10,52,31,f4,Standup_chair
188311,15,45,37,f4,Standup_chair
188312,19,38,27,f4,Standup_chair
188313,21,42,34,f4,Standup_chair
188314,17,38,32,f4,Standup_chair
188315,19,39,32,f4,Standup_chair
188316,18,47,30,f4,Standup_chair
188317,16,50,30,f4,Standup_chair
188318,15,48,30,f4,Standup_chair
188319,16,49,28,f4,Standup_chair
188320,15,46,29,f4,Standup_chair
188321,12,45,31,f4,Standup_chair
188322,12,43,28,f4,Standup_chair
188323,14,44,28,f4,Standup_chair
188324,16,46,28,f4,Standup_chair
188325,18,46,29,f4,Standup_chair
188326,19,44,29,f4,Standup_chair
188327,17,44,28,f4,Standup_chair
188328,15,44,29,f4,Standup_chair
188329,16,44,29,f4,Standup_chair
188330,17,45,29,f4,Standup_chair
188331,18,46,28,f4,Standup_chair
188332,18,45,29,f4,Standup_chair
188333,18,45,27,f4,Standup_chair
188334,18,46,29,f4,Standup_chair
188335,18,47,30,f4,Standup_chair
188336,18,46,31,f4,Standup_chair
188337,18,44,29,f4,Standup_chair
188338,16,45,29,f4,Standup_chair
188339,15,44,27,f4,Standup_chair
188340,14,44,27,f4,Standup_chair
188341,16,44,28,f4,Standup_chair
188342,16,44,29,f4,Standup_chair
188343,16,45,28,f4,Standup_chair
188344,17,46,27,f4,Standup_chair
188345,18,46,26,f4,Standup_chair
188346,15,45,27,f4,Standup_chair
188347,18,46,28,f4,Standup_chair
188348,18,45,29,f4,Standup_chair
188349,17,45,29,f4,Standup_chair
188350,18,46,29,f4,Standup_chair
188351,18,46,28,f4,Standup_chair
188352,18,46,29,f4,Standup_chair
188353,17,46,29,f4,Standup_chair
188354,17,45,28,f4,Standup_chair
188355,17,45,28,f4,Standup_chair
188356,16,45,29,f4,Standup_chair
188357,17,46,28,f4,Standup_chair
188358,16,45,30,f4,Standup_chair
188359,17,47,29,f4,Standup_chair
188360,17,45,28,f4,Standup_chair
188361,17,47,29,f4,Standup_chair
188362,15,45,29,f4,Standup_chair
188363,18,47,29,f4,Standup_chair
188364,17,47,29,f4,Standup_chair
188365,17,46,28,f4,Standup_chair
188366,17,45,28,f4,Standup_chair
188367,17,45,29,f4,Standup_chair
188368,15,46,29,f4,Standup_chair
188369,17,45,29,f4,Standup_chair
188370,17,45,29,f4,Standup_chair
188371,19,45,29,f4,Standup_chair
188372,16,45,30,f4,Standup_chair
188373,15,45,28,f4,Standup_chair
188374,16,45,28,f4,Standup_chair
188375,17,45,29,f4,Standup_chair
188376,17,45,29,f4,Standup_chair
188377,17,46,29,f4,Standup_chair
188378,17,46,29,f4,Standup_chair
188379,17,46,29,f4,Standup_chair
188380,16,46,30,f4,Standup_chair
188381,16,46,27,f4,Standup_chair
188382,17,47,28,f4,Standup_chair
188383,17,46,28,f4,Standup_chair
188384,17,46,29,f4,Standup_chair
188385,16,46,29,f4,Standup_chair
188386,16,45,29,f4,Standup_chair
188387,16,46,29,f4,Standup_chair
188388,16,45,29,f4,Standup_chair
188389,16,46,29,f4,Standup_chair
188390,17,45,29,f4,Standup_chair
188391,16,46,28,f4,Standup_chair
188392,16,45,29,f4,Standup_chair
188393,18,46,29,f4,Standup_chair
188394,18,45,29,f4,Standup_chair
188395,17,45,29,f4,Standup_chair
188396,16,45,29,f4,Standup_chair
188397,17,46,30,f4,Standup_chair
188398,17,45,30,f4,Standup_chair
188399,16,46,29,f4,Standup_chair
188400,16,45,28,f4,Standup_chair
188401,18,45,29,f4,Standup_chair
188402,17,46,29,f4,Standup_chair
188403,17,45,28,f4,Standup_chair
188404,17,47,30,f4,Standup_chair
188405,17,45,29,f4,Standup_chair
188406,18,47,30,f4,Standup_chair
188407,16,46,29,f4,Standup_chair
188408,17,45,28,f4,Standup_chair
188409,18,47,29,f4,Standup_chair
188410,17,45,28,f4,Standup_chair
188411,16,46,29,f4,Standup_chair
188412,17,46,29,f4,Standup_chair
188413,18,47,29,f4,Standup_chair
188414,17,45,29,f4,Standup_chair
188415,18,47,29,f4,Standup_chair
188416,17,46,29,f4,Standup_chair
188417,17,46,28,f4,Standup_chair
188418,16,46,30,f4,Standup_chair
188419,17,46,28,f4,Standup_chair
188420,18,46,31,f4,Standup_chair
188421,17,46,29,f4,Standup_chair
188422,18,45,29,f4,Standup_chair
188423,17,46,29,f4,Standup_chair
188424,17,46,29,f4,Standup_chair
188425,18,45,29,f4,Standup_chair
188426,17,46,29,f4,Standup_chair
188427,17,46,29,f4,Standup_chair
188428,17,46,30,f4,Standup_chair
188429,18,46,29,f4,Standup_chair
188430,17,44,28,f4,Standup_chair
188431,18,46,29,f4,Standup_chair
188432,17,46,29,f4,Standup_chair
188433,17,46,29,f4,Standup_chair
188434,19,48,28,f4,Standup_chair
188435,18,45,29,f4,Standup_chair
188436,18,45,29,f4,Standup_chair
188437,17,46,30,f4,Standup_chair
188438,17,46,29,f4,Standup_chair
188439,17,46,29,f4,Standup_chair
188440,17,45,30,f4,Standup_chair
188441,17,47,29,f4,Standup_chair
188442,17,46,30,f4,Standup_chair
188443,17,45,29,f4,Standup_chair
188444,17,46,28,f4,Standup_chair
188445,16,45,30,f4,Standup_chair
188446,18,45,29,f4,Standup_chair
188447,17,45,30,f4,Standup_chair
188448,17,45,28,f4,Standup_chair
188449,18,45,29,f4,Standup_chair
188450,17,46,30,f4,Standup_chair
188451,18,46,30,f4,Standup_chair
188452,17,45,29,f4,Standup_chair
188453,17,46,28,f4,Standup_chair
188454,17,45,28,f4,Standup_chair
188455,17,47,29,f4,Standup_chair
188456,17,45,28,f4,Standup_chair
188457,17,46,29,f4,Standup_chair
188458,18,44,28,f4,Standup_chair
188459,17,45,29,f4,Standup_chair
188460,17,46,28,f4,Standup_chair
188461,17,45,29,f4,Standup_chair
188462,16,46,29,f4,Standup_chair
188463,17,46,29,f4,Standup_chair
188464,17,45,29,f4,Standup_chair
188465,16,46,29,f4,Standup_chair
188466,17,47,29,f4,Standup_chair
188467,16,45,28,f4,Standup_chair
188468,18,46,29,f4,Standup_chair
188469,17,46,28,f4,Standup_chair
188470,17,46,28,f4,Standup_chair
188471,16,45,29,f4,Standup_chair
188472,16,45,29,f4,Standup_chair
188473,18,47,29,f4,Standup_chair
188474,18,45,29,f4,Standup_chair
188475,17,45,29,f4,Standup_chair
188476,17,46,28,f4,Standup_chair
188477,16,46,30,f4,Standup_chair
188478,16,45,30,f4,Standup_chair
188479,17,45,28,f4,Standup_chair
188480,16,44,30,f4,Standup_chair
188481,17,45,30,f4,Standup_chair
188915,31,39,51,f4,Standup_chair
188916,31,40,52,f4,Standup_chair
188917,33,40,52,f4,Standup_chair
188918,31,40,52,f4,Standup_chair
188919,32,40,52,f4,Standup_chair
188920,32,39,51,f4,Standup_chair
188921,32,38,52,f4,Standup_chair
188922,32,40,51,f4,Standup_chair
188923,31,39,52,f4,Standup_chair
188924,31,40,51,f4,Standup_chair
188925,32,40,52,f4,Standup_chair
188926,33,40,51,f4,Standup_chair
188927,33,40,51,f4,Standup_chair
188928,32,40,51,f4,Standup_chair
188929,32,40,51,f4,Standup_chair
188930,31,40,51,f4,Standup_chair
188931,32,40,52,f4,Standup_chair
188932,32,41,52,f4,Standup_chair
188933,31,41,51,f4,Standup_chair
188934,32,40,52,f4,Standup_chair
188935,33,41,52,f4,Standup_chair
188936,32,40,51,f4,Standup_chair
188937,32,40,51,f4,Standup_chair
188938,32,39,51,f4,Standup_chair
188939,32,40,52,f4,Standup_chair
188940,33,41,51,f4,Standup_chair
188941,32,41,50,f4,Standup_chair
188942,31,40,51,f4,Standup_chair
188943,32,41,52,f4,Standup_chair
188944,31,40,51,f4,Standup_chair
188945,31,40,52,f4,Standup_chair
188946,33,39,51,f4,Standup_chair
188947,32,40,52,f4,Standup_chair
188948,32,41,52,f4,Standup_chair
188949,31,40,53,f4,Standup_chair
188950,31,40,51,f4,Standup_chair
188951,32,40,52,f4,Standup_chair
188952,31,40,52,f4,Standup_chair
188953,32,40,51,f4,Standup_chair
188954,32,41,52,f4,Standup_chair
188955,32,40,51,f4,Standup_chair
188956,31,40,52,f4,Standup_chair
188957,32,41,51,f4,Standup_chair
188958,31,40,52,f4,Standup_chair
188959,31,40,52,f4,Standup_chair
188960,31,39,52,f4,Standup_chair
188961,32,40,52,f4,Standup_chair
188962,31,40,52,f4,Standup_chair
188963,31,39,52,f4,Standup_chair
188964,32,39,52,f4,Standup_chair
188965,32,40,52,f4,Standup_chair
188966,31,40,52,f4,Standup_chair
188967,32,40,51,f4,Standup_chair
188968,31,40,51,f4,Standup_chair
188969,31,41,51,f4,Standup_chair
188970,33,39,52,f4,Standup_chair
188971,31,39,52,f4,Standup_chair
188972,31,40,51,f4,Standup_chair
188973,30,40,51,f4,Standup_chair
188974,31,40,51,f4,Standup_chair
188975,31,40,52,f4,Standup_chair
188976,32,41,51,f4,Standup_chair
188977,30,39,52,f4,Standup_chair
188978,32,40,52,f4,Standup_chair
188979,30,40,53,f4,Standup_chair
188980,31,40,53,f4,Standup_chair
188981,31,40,52,f4,Standup_chair
188982,32,40,51,f4,Standup_chair
188983,32,41,51,f4,Standup_chair
188984,33,40,52,f4,Standup_chair
188985,33,40,52,f4,Standup_chair
188986,32,41,50,f4,Standup_chair
188987,32,40,52,f4,Standup_chair
188988,32,39,53,f4,Standup_chair
188989,32,39,51,f4,Standup_chair
188990,31,40,52,f4,Standup_chair
188991,32,41,52,f4,Standup_chair
188992,31,40,51,f4,Standup_chair
188993,31,39,51,f4,Standup_chair
188994,32,40,51,f4,Standup_chair
188995,32,40,52,f4,Standup_chair
188996,31,41,52,f4,Standup_chair
188997,33,39,51,f4,Standup_chair
188998,32,40,52,f4,Standup_chair
188999,32,39,51,f4,Standup_chair
189000,33,40,50,f4,Standup_chair
189001,32,40,52,f4,Standup_chair
189002,32,40,52,f4,Standup_chair
189003,32,40,51,f4,Standup_chair
189004,31,40,52,f4,Standup_chair
189005,32,40,52,f4,Standup_chair
189006,32,40,52,f4,Standup_chair
189007,31,39,51,f4,Standup_chair
189008,32,39,53,f4,Standup_chair
189009,31,40,51,f4,Standup_chair
189010,32,41,52,f4,Standup_chair
189011,32,41,52,f4,Standup_chair
189012,32,41,52,f4,Standup_chair
189013,32,40,50,f4,Standup_chair
189014,31,40,52,f4,Standup_chair
189015,31,40,52,f4,Standup_chair
189016,31,41,52,f4,Standup_chair
189017,32,41,52,f4,Standup_chair
189018,33,39,53,f4,Standup_chair
189019,33,40,54,f4,Standup_chair
189020,32,40,52,f4,Standup_chair
189021,33,40,52,f4,Standup_chair
189022,32,39,52,f4,Standup_chair
189023,32,38,53,f4,Standup_chair
189024,33,39,53,f4,Standup_chair
189025,33,38,53,f4,Standup_chair
189026,33,37,53,f4,Standup_chair
189027,35,36,52,f4,Standup_chair
189028,32,39,52,f4,Standup_chair
189029,34,38,53,f4,Standup_chair
189030,33,38,53,f4,Standup_chair
189031,34,38,54,f4,Standup_chair
189032,34,38,52,f4,Standup_chair
189033,33,38,53,f4,Standup_chair
189034,33,38,52,f4,Standup_chair
189035,32,40,50,f4,Standup_chair
189036,31,41,50,f4,Standup_chair
189037,29,42,49,f4,Standup_chair
189038,29,41,50,f4,Standup_chair
189039,29,38,51,f4,Standup_chair
189040,30,38,51,f4,Standup_chair
189041,32,38,50,f4,Standup_chair
189042,33,39,51,f4,Standup_chair
189043,34,39,50,f4,Standup_chair
189044,29,38,48,f4,Standup_chair
189045,30,37,49,f4,Standup_chair
189046,28,39,47,f4,Standup_chair
189047,25,38,48,f4,Standup_chair
189048,22,39,46,f4,Standup_chair
189049,21,40,46,f4,Standup_chair
189050,20,38,48,f4,Standup_chair
189051,18,38,47,f4,Standup_chair
189052,18,36,46,f4,Standup_chair
189053,18,35,47,f4,Standup_chair
189054,16,35,46,f4,Standup_chair
189055,15,33,45,f4,Standup_chair
189056,14,34,43,f4,Standup_chair
189057,12,35,42,f4,Standup_chair
189058,12,36,42,f4,Standup_chair
189059,10,36,42,f4,Standup_chair
189060,10,36,43,f4,Standup_chair
189061,7,36,42,f4,Standup_chair
189062,8,37,42,f4,Standup_chair
189063,10,36,41,f4,Standup_chair
189064,10,34,42,f4,Standup_chair
189065,10,33,43,f4,Standup_chair
189066,10,34,43,f4,Standup_chair
189067,8,33,43,f4,Standup_chair
189068,7,33,42,f4,Standup_chair
189069,8,34,41,f4,Standup_chair
189070,8,33,41,f4,Standup_chair
189071,6,34,39,f4,Standup_chair
189072,6,34,35,f4,Standup_chair
189073,8,38,37,f4,Standup_chair
189074,10,39,37,f4,Standup_chair
189075,11,38,37,f4,Standup_chair
189076,12,38,35,f4,Standup_chair
189077,12,36,35,f4,Standup_chair
189078,14,36,34,f4,Standup_chair
189079,13,35,35,f4,Standup_chair
189080,14,35,35,f4,Standup_chair
189081,14,35,36,f4,Standup_chair
189082,16,36,35,f4,Standup_chair
189083,16,34,35,f4,Standup_chair
189084,17,34,36,f4,Standup_chair
189085,16,35,36,f4,Standup_chair
189086,15,35,36,f4,Standup_chair
189087,16,36,35,f4,Standup_chair
189088,15,35,36,f4,Standup_chair
189089,16,36,36,f4,Standup_chair
189090,16,36,37,f4,Standup_chair
189091,16,38,36,f4,Standup_chair
189092,14,38,36,f4,Standup_chair
189093,13,38,36,f4,Standup_chair
189094,13,38,36,f4,Standup_chair
189095,13,38,35,f4,Standup_chair
189096,14,38,37,f4,Standup_chair
189097,14,39,34,f4,Standup_chair
189098,14,41,35,f4,Standup_chair
189099,12,40,33,f4,Standup_chair
189100,13,40,34,f4,Standup_chair
189101,14,44,34,f4,Standup_chair
189102,17,43,33,f4,Standup_chair
189103,17,43,33,f4,Standup_chair
189104,17,42,34,f4,Standup_chair
189105,17,43,36,f4,Standup_chair
189106,16,40,39,f4,Standup_chair
189107,15,38,41,f4,Standup_chair
189108,10,43,42,f4,Standup_chair
189109,13,47,39,f4,Standup_chair
189110,14,46,35,f4,Standup_chair
189111,13,41,34,f4,Standup_chair
189112,13,41,35,f4,Standup_chair
189113,16,38,36,f4,Standup_chair
189114,13,38,36,f4,Standup_chair
189115,12,39,37,f4,Standup_chair
189116,12,38,35,f4,Standup_chair
189117,12,39,36,f4,Standup_chair
189118,12,38,36,f4,Standup_chair
189119,12,38,36,f4,Standup_chair
189120,13,38,36,f4,Standup_chair
189121,12,38,36,f4,Standup_chair
189122,13,38,35,f4,Standup_chair
189123,14,40,35,f4,Standup_chair
189124,14,40,36,f4,Standup_chair
189125,14,40,36,f4,Standup_chair
189126,14,39,36,f4,Standup_chair
189127,13,38,36,f4,Standup_chair
189128,12,38,37,f4,Standup_chair
189129,12,38,37,f4,Standup_chair
189130,13,37,37,f4,Standup_chair
189131,12,38,36,f4,Standup_chair
189132,13,39,35,f4,Standup_chair
189133,14,40,35,f4,Standup_chair
189134,13,37,35,f4,Standup_chair
189135,14,37,36,f4,Standup_chair
189136,14,36,34,f4,Standup_chair
189137,12,37,36,f4,Standup_chair
189138,12,36,36,f4,Standup_chair
189139,13,37,36,f4,Standup_chair
189140,12,38,38,f4,Standup_chair
189141,13,38,36,f4,Standup_chair
189142,11,37,36,f4,Standup_chair
189143,13,37,36,f4,Standup_chair
189144,12,37,36,f4,Standup_chair
189145,11,38,36,f4,Standup_chair
189146,13,38,36,f4,Standup_chair
189147,12,37,36,f4,Standup_chair
189148,13,38,36,f4,Standup_chair
189149,12,37,35,f4,Standup_chair
189150,11,36,36,f4,Standup_chair
189151,13,36,37,f4,Standup_chair
189152,14,36,37,f4,Standup_chair
189153,13,37,36,f4,Standup_chair
189154,12,36,37,f4,Standup_chair
189155,13,36,36,f4,Standup_chair
189156,12,38,36,f4,Standup_chair
189157,14,37,36,f4,Standup_chair
189158,12,37,36,f4,Standup_chair
189159,13,37,35,f4,Standup_chair
189160,12,36,36,f4,Standup_chair
189161,12,37,36,f4,Standup_chair
189162,13,36,37,f4,Standup_chair
189163,12,37,36,f4,Standup_chair
189164,13,37,36,f4,Standup_chair
189165,12,37,36,f4,Standup_chair
189166,13,38,36,f4,Standup_chair
189167,12,39,35,f4,Standup_chair
189168,12,37,36,f4,Standup_chair
189169,11,37,36,f4,Standup_chair
189170,13,37,36,f4,Standup_chair
189171,13,37,36,f4,Standup_chair
189172,13,37,35,f4,Standup_chair
189173,12,36,36,f4,Standup_chair
189174,11,36,37,f4,Standup_chair
189175,12,37,35,f4,Standup_chair
189176,11,37,35,f4,Standup_chair
189177,11,36,36,f4,Standup_chair
189178,11,36,36,f4,Standup_chair
189179,13,37,37,f4,Standup_chair
189180,13,36,36,f4,Standup_chair
189181,12,37,36,f4,Standup_chair
189182,12,37,36,f4,Standup_chair
189183,11,36,37,f4,Standup_chair
189184,13,36,36,f4,Standup_chair
189185,12,38,37,f4,Standup_chair
189186,12,37,35,f4,Standup_chair
189187,11,37,36,f4,Standup_chair
189188,13,37,36,f4,Standup_chair
189189,12,37,35,f4,Standup_chair
189190,13,37,36,f4,Standup_chair
189191,12,35,35,f4,Standup_chair
189192,13,36,37,f4,Standup_chair
189193,12,37,36,f4,Standup_chair
189194,12,37,36,f4,Standup_chair
189195,12,37,36,f4,Standup_chair
189196,12,37,36,f4,Standup_chair
189197,13,36,36,f4,Standup_chair
189198,12,36,37,f4,Standup_chair
189199,13,36,36,f4,Standup_chair
189200,13,37,35,f4,Standup_chair
189201,12,36,35,f4,Standup_chair
189202,13,37,37,f4,Standup_chair
189203,12,36,36,f4,Standup_chair
189204,13,37,36,f4,Standup_chair
189205,12,35,36,f4,Standup_chair
189206,13,36,35,f4,Standup_chair
189207,11,36,36,f4,Standup_chair
189208,12,36,35,f4,Standup_chair
189209,12,37,36,f4,Standup_chair
189210,12,36,36,f4,Standup_chair
189211,12,37,36,f4,Standup_chair
189212,13,37,36,f4,Standup_chair
189213,12,37,36,f4,Standup_chair
189214,13,36,36,f4,Standup_chair
189215,12,37,36,f4,Standup_chair
189216,12,37,36,f4,Standup_chair
189217,12,37,36,f4,Standup_chair
189218,13,37,37,f4,Standup_chair
189219,12,37,36,f4,Standup_chair
189220,13,36,36,f4,Standup_chair
189221,12,36,36,f4,Standup_chair
189222,12,36,36,f4,Standup_chair
189223,13,37,37,f4,Standup_chair
189224,11,37,36,f4,Standup_chair
189225,13,36,36,f4,Standup_chair
189226,12,36,36,f4,Standup_chair
189227,13,37,36,f4,Standup_chair
189228,12,36,36,f4,Standup_chair
189946,31,53,32,f4,Standup_chair
189947,31,53,32,f4,Standup_chair
189948,31,54,31,f4,Standup_chair
189949,30,54,31,f4,Standup_chair
189950,31,53,32,f4,Standup_chair
189951,31,53,31,f4,Standup_chair
189952,30,54,31,f4,Standup_chair
189953,31,54,31,f4,Standup_chair
189954,29,54,32,f4,Standup_chair
189955,31,53,33,f4,Standup_chair
189956,31,53,31,f4,Standup_chair
189957,31,53,32,f4,Standup_chair
189958,31,52,32,f4,Standup_chair
189959,32,53,32,f4,Standup_chair
189960,31,55,31,f4,Standup_chair
189961,31,53,33,f4,Standup_chair
189962,30,53,32,f4,Standup_chair
189963,31,55,32,f4,Standup_chair
189964,31,55,32,f4,Standup_chair
189965,30,54,32,f4,Standup_chair
189966,31,53,32,f4,Standup_chair
189967,31,53,32,f4,Standup_chair
189968,31,54,32,f4,Standup_chair
189969,31,52,32,f4,Standup_chair
189970,31,53,32,f4,Standup_chair
