,x axis,y axis,z axis,tester,activity
254364,16,37,33,f2,Climb_stairs
254365,15,37,32,f2,Climb_stairs
254366,14,36,33,f2,Climb_stairs
254367,12,37,33,f2,Climb_stairs
254368,13,36,33,f2,Climb_stairs
254369,11,37,33,f2,Climb_stairs
254370,11,37,33,f2,Climb_stairs
254371,9,37,35,f2,Climb_stairs
254372,5,37,33,f2,Climb_stairs
254373,2,39,32,f2,Climb_stairs
254374,3,39,33,f2,Climb_stairs
254375,9,35,35,f2,Climb_stairs
254376,14,33,32,f2,Climb_stairs
254377,15,31,33,f2,Climb_stairs
254378,14,31,32,f2,Climb_stairs
254379,14,33,33,f2,Climb_stairs
254380,15,34,33,f2,Climb_stairs
254381,14,35,34,f2,Climb_stairs
254382,17,36,34,f2,Climb_stairs
254383,19,35,36,f2,Climb_stairs
254384,16,34,34,f2,Climb_stairs
254385,16,35,35,f2,Climb_stairs
254386,16,36,34,f2,Climb_stairs
254387,15,35,35,f2,Climb_stairs
254388,14,35,35,f2,Climb_stairs
254389,14,35,36,f2,Climb_stairs
254390,13,38,36,f2,Climb_stairs
254391,13,36,36,f2,Climb_stairs
254392,11,36,36,f2,Climb_stairs
254393,10,36,36,f2,Climb_stairs
254394,10,38,35,f2,Climb_stairs
254395,9,38,36,f2,Climb_stairs
254396,3,37,33,f2,Climb_stairs
254397,2,37,32,f2,Climb_stairs
254398,9,36,33,f2,Climb_stairs
254399,14,36,35,f2,Climb_stairs
254400,15,37,33,f2,Climb_stairs
254401,13,37,32,f2,Climb_stairs
254402,12,36,33,f2,Climb_stairs
254403,12,37,33,f2,Climb_stairs
254404,13,37,33,f2,Climb_stairs
254405,13,36,32,f2,Climb_stairs
254406,15,37,33,f2,Climb_stairs
254407,15,37,32,f2,Climb_stairs
254408,16,36,33,f2,Climb_stairs
254409,17,36,31,f2,Climb_stairs
254410,16,37,32,f2,Climb_stairs
254411,14,38,31,f2,Climb_stairs
254412,12,36,32,f2,Climb_stairs
254413,11,38,32,f2,Climb_stairs
254414,12,39,32,f2,Climb_stairs
254415,12,38,34,f2,Climb_stairs
254416,9,38,34,f2,Climb_stairs
254417,6,38,33,f2,Climb_stairs
254418,2,39,32,f2,Climb_stairs
254419,3,39,33,f2,Climb_stairs
254420,6,38,34,f2,Climb_stairs
254421,13,35,33,f2,Climb_stairs
254422,16,31,32,f2,Climb_stairs
254423,15,32,32,f2,Climb_stairs
254424,15,33,31,f2,Climb_stairs
254425,13,32,32,f2,Climb_stairs
254426,13,34,32,f2,Climb_stairs
254427,14,33,33,f2,Climb_stairs
254428,17,33,33,f2,Climb_stairs
254429,16,34,34,f2,Climb_stairs
254430,17,33,33,f2,Climb_stairs
254431,15,33,34,f2,Climb_stairs
254432,15,33,33,f2,Climb_stairs
254433,14,34,34,f2,Climb_stairs
254434,13,36,33,f2,Climb_stairs
254435,13,34,35,f2,Climb_stairs
254436,14,35,36,f2,Climb_stairs
254437,13,36,35,f2,Climb_stairs
254438,11,36,36,f2,Climb_stairs
254439,11,35,36,f2,Climb_stairs
254440,7,35,34,f2,Climb_stairs
254441,2,37,32,f2,Climb_stairs
254442,0,36,30,f2,Climb_stairs
254443,7,35,33,f2,Climb_stairs
254444,12,36,34,f2,Climb_stairs
254445,13,35,31,f2,Climb_stairs
254446,14,34,31,f2,Climb_stairs
254447,13,35,31,f2,Climb_stairs
254448,13,36,31,f2,Climb_stairs
254449,15,35,31,f2,Climb_stairs
254450,17,36,31,f2,Climb_stairs
254451,15,34,31,f2,Climb_stairs
254452,15,35,32,f2,Climb_stairs
254453,15,37,32,f2,Climb_stairs
254454,15,36,31,f2,Climb_stairs
254455,16,37,32,f2,Climb_stairs
254456,14,36,31,f2,Climb_stairs
254457,14,37,31,f2,Climb_stairs
254458,13,37,32,f2,Climb_stairs
254459,11,36,32,f2,Climb_stairs
254460,12,38,31,f2,Climb_stairs
254461,10,38,32,f2,Climb_stairs
254462,7,38,32,f2,Climb_stairs
254463,6,37,32,f2,Climb_stairs
254464,3,36,33,f2,Climb_stairs
254465,3,38,32,f2,Climb_stairs
254466,8,35,31,f2,Climb_stairs
254467,10,34,32,f2,Climb_stairs
254468,14,32,32,f2,Climb_stairs
254469,14,34,32,f2,Climb_stairs
254470,15,35,33,f2,Climb_stairs
254471,13,36,33,f2,Climb_stairs
254472,15,37,33,f2,Climb_stairs
254473,14,36,33,f2,Climb_stairs
254474,16,37,34,f2,Climb_stairs
254475,16,38,35,f2,Climb_stairs
254476,15,37,35,f2,Climb_stairs
254477,15,35,35,f2,Climb_stairs
254478,14,37,35,f2,Climb_stairs
254479,13,36,34,f2,Climb_stairs
254480,13,38,35,f2,Climb_stairs
254481,12,36,35,f2,Climb_stairs
254482,13,35,35,f2,Climb_stairs
254483,14,37,35,f2,Climb_stairs
254484,15,37,35,f2,Climb_stairs
254485,14,37,34,f2,Climb_stairs
254486,14,38,36,f2,Climb_stairs
254487,13,40,35,f2,Climb_stairs
254488,13,38,36,f2,Climb_stairs
254489,12,40,37,f2,Climb_stairs
254490,10,38,35,f2,Climb_stairs
254491,7,38,35,f2,Climb_stairs
254492,4,40,35,f2,Climb_stairs
254493,4,38,33,f2,Climb_stairs
254494,6,38,35,f2,Climb_stairs
254495,11,38,35,f2,Climb_stairs
254496,14,36,34,f2,Climb_stairs
254497,14,36,34,f2,Climb_stairs
254498,14,36,33,f2,Climb_stairs
254499,12,37,32,f2,Climb_stairs
254500,12,37,33,f2,Climb_stairs
254501,12,37,34,f2,Climb_stairs
254502,15,38,33,f2,Climb_stairs
254503,16,37,34,f2,Climb_stairs
254504,17,37,34,f2,Climb_stairs
254505,16,38,34,f2,Climb_stairs
254506,15,37,34,f2,Climb_stairs
254507,15,37,33,f2,Climb_stairs
254508,14,37,32,f2,Climb_stairs
254509,15,38,33,f2,Climb_stairs
254510,13,38,33,f2,Climb_stairs
254511,14,38,33,f2,Climb_stairs
254512,13,39,33,f2,Climb_stairs
254513,12,39,32,f2,Climb_stairs
254514,11,39,34,f2,Climb_stairs
254515,10,39,34,f2,Climb_stairs
254516,8,38,34,f2,Climb_stairs
254517,4,40,32,f2,Climb_stairs
254518,3,40,33,f2,Climb_stairs
254519,7,37,36,f2,Climb_stairs
254520,10,34,34,f2,Climb_stairs
254521,15,32,34,f2,Climb_stairs
254522,15,34,35,f2,Climb_stairs
254523,12,35,33,f2,Climb_stairs
254524,13,34,33,f2,Climb_stairs
254525,13,35,33,f2,Climb_stairs
254526,14,34,33,f2,Climb_stairs
254527,14,35,34,f2,Climb_stairs
254528,15,34,34,f2,Climb_stairs
254529,16,35,33,f2,Climb_stairs
254530,15,34,34,f2,Climb_stairs
254531,16,35,35,f2,Climb_stairs
254532,14,34,35,f2,Climb_stairs
254533,13,36,34,f2,Climb_stairs
254534,13,37,35,f2,Climb_stairs
254535,12,36,36,f2,Climb_stairs
254536,13,35,36,f2,Climb_stairs
254537,12,36,37,f2,Climb_stairs
254538,13,35,36,f2,Climb_stairs
254539,12,36,36,f2,Climb_stairs
254540,11,36,36,f2,Climb_stairs
254541,10,37,36,f2,Climb_stairs
254542,10,37,36,f2,Climb_stairs
254543,4,38,35,f2,Climb_stairs
254544,2,36,33,f2,Climb_stairs
254545,6,36,34,f2,Climb_stairs
254546,11,38,35,f2,Climb_stairs
254547,13,35,34,f2,Climb_stairs
254548,13,33,33,f2,Climb_stairs
254549,14,34,32,f2,Climb_stairs
254550,14,37,33,f2,Climb_stairs
254551,13,37,32,f2,Climb_stairs
254552,12,37,33,f2,Climb_stairs
254553,15,36,32,f2,Climb_stairs
254554,16,37,33,f2,Climb_stairs
254555,16,37,33,f2,Climb_stairs
254556,16,37,34,f2,Climb_stairs
254557,14,39,34,f2,Climb_stairs
254558,15,40,34,f2,Climb_stairs
254559,15,40,34,f2,Climb_stairs
254560,16,39,35,f2,Climb_stairs
254561,14,39,35,f2,Climb_stairs
254562,14,40,34,f2,Climb_stairs
254563,13,39,35,f2,Climb_stairs
254564,13,42,35,f2,Climb_stairs
254565,13,39,35,f2,Climb_stairs
254566,15,39,35,f2,Climb_stairs
254567,14,39,34,f2,Climb_stairs
254568,13,39,34,f2,Climb_stairs
254569,13,39,36,f2,Climb_stairs
254570,13,40,36,f2,Climb_stairs
254571,12,41,37,f2,Climb_stairs
254572,12,40,37,f2,Climb_stairs
254573,11,39,38,f2,Climb_stairs
254574,9,40,37,f2,Climb_stairs
254575,12,38,38,f2,Climb_stairs
254576,13,40,36,f2,Climb_stairs
254577,10,37,35,f2,Climb_stairs
254578,9,36,34,f2,Climb_stairs
254579,14,34,34,f2,Climb_stairs
254580,16,36,34,f2,Climb_stairs
254581,15,34,33,f2,Climb_stairs
254582,14,33,34,f2,Climb_stairs
254583,11,35,33,f2,Climb_stairs
254584,12,34,36,f2,Climb_stairs
254585,13,37,35,f2,Climb_stairs
254586,15,36,36,f2,Climb_stairs
254587,15,35,37,f2,Climb_stairs
254588,15,37,36,f2,Climb_stairs
254589,14,37,37,f2,Climb_stairs
254590,14,40,37,f2,Climb_stairs
254591,12,39,36,f2,Climb_stairs
254592,12,38,37,f2,Climb_stairs
254593,12,38,37,f2,Climb_stairs
254594,12,38,38,f2,Climb_stairs
254595,12,38,37,f2,Climb_stairs
254596,12,36,36,f2,Climb_stairs
254597,12,37,35,f2,Climb_stairs
254598,8,36,35,f2,Climb_stairs
254599,5,38,33,f2,Climb_stairs
254600,5,36,32,f2,Climb_stairs
254601,7,36,33,f2,Climb_stairs
254602,9,35,33,f2,Climb_stairs
254603,9,34,32,f2,Climb_stairs
254604,10,36,32,f2,Climb_stairs
254605,12,35,33,f2,Climb_stairs
254606,14,36,33,f2,Climb_stairs
254607,14,37,32,f2,Climb_stairs
254608,13,36,32,f2,Climb_stairs
254609,15,35,32,f2,Climb_stairs
254610,16,36,30,f2,Climb_stairs
254611,16,36,31,f2,Climb_stairs
254612,15,37,30,f2,Climb_stairs
254613,14,37,31,f2,Climb_stairs
254614,13,36,30,f2,Climb_stairs
254615,14,38,30,f2,Climb_stairs
254616,13,36,30,f2,Climb_stairs
254617,13,35,31,f2,Climb_stairs
254618,14,36,31,f2,Climb_stairs
254619,13,37,31,f2,Climb_stairs
254620,13,36,31,f2,Climb_stairs
254621,13,37,31,f2,Climb_stairs
254622,13,38,32,f2,Climb_stairs
254623,11,38,31,f2,Climb_stairs
254624,11,38,31,f2,Climb_stairs
254625,11,36,31,f2,Climb_stairs
254626,8,39,30,f2,Climb_stairs
254627,5,38,31,f2,Climb_stairs
254628,6,37,28,f2,Climb_stairs
254629,8,37,30,f2,Climb_stairs
254630,11,33,30,f2,Climb_stairs
254631,14,33,30,f2,Climb_stairs
254632,13,34,30,f2,Climb_stairs
254633,12,32,29,f2,Climb_stairs
254634,12,32,31,f2,Climb_stairs
254635,11,34,30,f2,Climb_stairs
254636,12,34,31,f2,Climb_stairs
254637,11,33,31,f2,Climb_stairs
254638,13,34,32,f2,Climb_stairs
254639,13,34,33,f2,Climb_stairs
254640,15,33,33,f2,Climb_stairs
254641,15,33,34,f2,Climb_stairs
254642,15,33,32,f2,Climb_stairs
254643,14,35,32,f2,Climb_stairs
254644,13,35,33,f2,Climb_stairs
254645,14,34,32,f2,Climb_stairs
254646,13,36,32,f2,Climb_stairs
254647,14,36,33,f2,Climb_stairs
254648,15,38,34,f2,Climb_stairs
254649,14,37,35,f2,Climb_stairs
254650,12,37,35,f2,Climb_stairs
254651,14,37,36,f2,Climb_stairs
254652,15,38,36,f2,Climb_stairs
254653,15,39,36,f2,Climb_stairs
254654,13,38,36,f2,Climb_stairs
254655,14,39,37,f2,Climb_stairs
254656,14,39,35,f2,Climb_stairs
254657,13,39,37,f2,Climb_stairs
254658,13,39,36,f2,Climb_stairs
254659,14,39,38,f2,Climb_stairs
254660,11,41,36,f2,Climb_stairs
254661,11,37,34,f2,Climb_stairs
254662,12,38,35,f2,Climb_stairs
254663,12,39,35,f2,Climb_stairs
254664,12,38,36,f2,Climb_stairs
254665,11,39,34,f2,Climb_stairs
254666,12,39,35,f2,Climb_stairs
254667,13,40,35,f2,Climb_stairs
254668,12,39,34,f2,Climb_stairs
254669,15,40,34,f2,Climb_stairs
254670,14,38,34,f2,Climb_stairs
254671,14,39,34,f2,Climb_stairs
254672,12,39,33,f2,Climb_stairs
254673,12,40,33,f2,Climb_stairs
254674,11,40,33,f2,Climb_stairs
254675,12,40,32,f2,Climb_stairs
254676,12,40,32,f2,Climb_stairs
254677,12,40,32,f2,Climb_stairs
254678,13,39,32,f2,Climb_stairs
254679,13,40,32,f2,Climb_stairs
254680,13,38,32,f2,Climb_stairs
254681,14,39,33,f2,Climb_stairs
254682,13,40,33,f2,Climb_stairs
254683,12,41,34,f2,Climb_stairs
254684,13,40,33,f2,Climb_stairs
254685,12,41,33,f2,Climb_stairs
254686,13,40,33,f2,Climb_stairs
254687,14,40,34,f2,Climb_stairs
254688,13,40,34,f2,Climb_stairs
254689,13,42,35,f2,Climb_stairs
254690,14,41,34,f2,Climb_stairs
254691,12,41,34,f2,Climb_stairs
254692,12,41,35,f2,Climb_stairs
254693,13,41,34,f2,Climb_stairs
254694,14,41,34,f2,Climb_stairs
254695,11,42,34,f2,Climb_stairs
254696,12,42,35,f2,Climb_stairs
254697,13,41,35,f2,Climb_stairs
254698,13,40,36,f2,Climb_stairs
254699,14,42,36,f2,Climb_stairs
254700,14,39,36,f2,Climb_stairs
254701,14,40,37,f2,Climb_stairs
254702,13,39,36,f2,Climb_stairs
254703,14,42,38,f2,Climb_stairs
254704,15,40,38,f2,Climb_stairs
254705,15,40,38,f2,Climb_stairs
254706,16,39,36,f2,Climb_stairs
254707,15,39,36,f2,Climb_stairs
254708,13,40,36,f2,Climb_stairs
254709,14,40,37,f2,Climb_stairs
254710,15,40,37,f2,Climb_stairs
254711,15,39,36,f2,Climb_stairs
254712,14,39,37,f2,Climb_stairs
254713,12,38,35,f2,Climb_stairs
254714,13,37,35,f2,Climb_stairs
254715,13,37,35,f2,Climb_stairs
254716,13,37,34,f2,Climb_stairs
254717,13,38,34,f2,Climb_stairs
254718,13,37,34,f2,Climb_stairs
254719,14,35,35,f2,Climb_stairs
254720,14,37,35,f2,Climb_stairs
254721,12,36,36,f2,Climb_stairs
254722,11,37,36,f2,Climb_stairs
254723,14,38,35,f2,Climb_stairs
254724,8,40,34,f2,Climb_stairs
254725,6,39,34,f2,Climb_stairs
254726,9,38,35,f2,Climb_stairs
254727,12,37,34,f2,Climb_stairs
254728,12,39,33,f2,Climb_stairs
254729,12,37,34,f2,Climb_stairs
254730,12,38,33,f2,Climb_stairs
254731,12,40,32,f2,Climb_stairs
254732,12,37,32,f2,Climb_stairs
254733,11,37,30,f2,Climb_stairs
254734,11,37,30,f2,Climb_stairs
254735,13,37,32,f2,Climb_stairs
254736,14,37,31,f2,Climb_stairs
254737,12,37,31,f2,Climb_stairs
254738,13,36,30,f2,Climb_stairs
254739,11,37,31,f2,Climb_stairs
254740,12,37,31,f2,Climb_stairs
254741,12,36,32,f2,Climb_stairs
254742,14,36,32,f2,Climb_stairs
254743,13,37,32,f2,Climb_stairs
254744,13,37,32,f2,Climb_stairs
254745,13,39,33,f2,Climb_stairs
254746,11,41,32,f2,Climb_stairs
254747,11,40,33,f2,Climb_stairs
254748,10,39,33,f2,Climb_stairs
254749,9,40,31,f2,Climb_stairs
254750,7,40,32,f2,Climb_stairs
254751,5,39,32,f2,Climb_stairs
254752,4,38,31,f2,Climb_stairs
254753,9,36,30,f2,Climb_stairs
254754,12,32,30,f2,Climb_stairs
254755,14,31,30,f2,Climb_stairs
254756,13,31,29,f2,Climb_stairs
254757,13,29,30,f2,Climb_stairs
254758,13,30,32,f2,Climb_stairs
254759,13,30,32,f2,Climb_stairs
254760,13,31,33,f2,Climb_stairs
254761,15,31,31,f2,Climb_stairs
254762,15,31,32,f2,Climb_stairs
254763,15,33,32,f2,Climb_stairs
254764,15,33,32,f2,Climb_stairs
254765,15,34,33,f2,Climb_stairs
254766,14,35,34,f2,Climb_stairs
254767,13,35,34,f2,Climb_stairs
254768,13,35,33,f2,Climb_stairs
254769,12,35,34,f2,Climb_stairs
254770,12,35,33,f2,Climb_stairs
254771,10,35,35,f2,Climb_stairs
254772,11,36,34,f2,Climb_stairs
254773,10,36,34,f2,Climb_stairs
254774,9,35,32,f2,Climb_stairs
254775,3,36,30,f2,Climb_stairs
254776,4,35,30,f2,Climb_stairs
254777,9,34,32,f2,Climb_stairs
254778,14,33,31,f2,Climb_stairs
254779,15,33,30,f2,Climb_stairs
254780,14,33,30,f2,Climb_stairs
254781,14,35,30,f2,Climb_stairs
254782,13,36,31,f2,Climb_stairs
254783,14,35,31,f2,Climb_stairs
254784,15,34,30,f2,Climb_stairs
254785,16,35,30,f2,Climb_stairs
254786,15,35,30,f2,Climb_stairs
254787,14,37,30,f2,Climb_stairs
254788,15,37,31,f2,Climb_stairs
254789,14,37,31,f2,Climb_stairs
254790,14,36,29,f2,Climb_stairs
254791,12,37,30,f2,Climb_stairs
254792,13,36,30,f2,Climb_stairs
254793,11,35,32,f2,Climb_stairs
254794,11,36,31,f2,Climb_stairs
254795,11,37,30,f2,Climb_stairs
254796,10,39,30,f2,Climb_stairs
254797,8,37,29,f2,Climb_stairs
254798,6,37,29,f2,Climb_stairs
254799,3,38,28,f2,Climb_stairs
254800,5,38,30,f2,Climb_stairs
254801,10,35,29,f2,Climb_stairs
254802,12,31,29,f2,Climb_stairs
254803,15,32,30,f2,Climb_stairs
254804,14,35,31,f2,Climb_stairs
254805,12,33,30,f2,Climb_stairs
254806,11,31,29,f2,Climb_stairs
254807,12,32,31,f2,Climb_stairs
254808,13,33,32,f2,Climb_stairs
254809,16,32,31,f2,Climb_stairs
254810,16,32,31,f2,Climb_stairs
254811,16,32,31,f2,Climb_stairs
254812,15,31,32,f2,Climb_stairs
254813,14,34,32,f2,Climb_stairs
254814,13,34,31,f2,Climb_stairs
254815,14,36,31,f2,Climb_stairs
254816,14,36,31,f2,Climb_stairs
254817,12,37,32,f2,Climb_stairs
254818,14,36,33,f2,Climb_stairs
254819,13,36,34,f2,Climb_stairs
254820,12,36,34,f2,Climb_stairs
254821,12,37,33,f2,Climb_stairs
254822,11,36,33,f2,Climb_stairs
254823,9,36,34,f2,Climb_stairs
254824,8,36,32,f2,Climb_stairs
254825,5,36,31,f2,Climb_stairs
254826,3,36,29,f2,Climb_stairs
254827,6,37,30,f2,Climb_stairs
254828,9,36,31,f2,Climb_stairs
254829,13,33,31,f2,Climb_stairs
254830,14,34,31,f2,Climb_stairs
254831,12,35,30,f2,Climb_stairs
254832,13,36,31,f2,Climb_stairs
254833,12,35,30,f2,Climb_stairs
254834,15,36,31,f2,Climb_stairs
254835,17,35,30,f2,Climb_stairs
254836,16,36,30,f2,Climb_stairs
254837,16,36,31,f2,Climb_stairs
254838,17,35,31,f2,Climb_stairs
254839,14,36,31,f2,Climb_stairs
254840,14,38,30,f2,Climb_stairs
254841,13,38,31,f2,Climb_stairs
254842,13,38,31,f2,Climb_stairs
254843,12,39,32,f2,Climb_stairs
254844,11,38,32,f2,Climb_stairs
254845,13,37,33,f2,Climb_stairs
254846,13,37,32,f2,Climb_stairs
254847,13,37,31,f2,Climb_stairs
254848,13,38,32,f2,Climb_stairs
254849,13,38,31,f2,Climb_stairs
254850,12,39,30,f2,Climb_stairs
254851,12,38,31,f2,Climb_stairs
254852,10,38,32,f2,Climb_stairs
254853,9,38,31,f2,Climb_stairs
254854,7,38,31,f2,Climb_stairs
254855,7,39,32,f2,Climb_stairs
254856,6,37,31,f2,Climb_stairs
254857,5,36,30,f2,Climb_stairs
254858,7,35,28,f2,Climb_stairs
254859,12,32,28,f2,Climb_stairs
254860,15,33,29,f2,Climb_stairs
254861,15,32,29,f2,Climb_stairs
254862,15,32,30,f2,Climb_stairs
254863,12,33,29,f2,Climb_stairs
254864,11,33,31,f2,Climb_stairs
254865,13,35,32,f2,Climb_stairs
254866,14,34,32,f2,Climb_stairs
254867,15,35,33,f2,Climb_stairs
254868,15,33,32,f2,Climb_stairs
254869,14,35,33,f2,Climb_stairs
254870,15,36,32,f2,Climb_stairs
254871,14,37,33,f2,Climb_stairs
254872,14,38,33,f2,Climb_stairs
254873,12,36,32,f2,Climb_stairs
254874,13,37,32,f2,Climb_stairs
254875,14,37,34,f2,Climb_stairs
254876,13,35,34,f2,Climb_stairs
254877,13,35,34,f2,Climb_stairs
254878,12,35,33,f2,Climb_stairs
254879,11,36,34,f2,Climb_stairs
254880,11,36,34,f2,Climb_stairs
254881,9,36,33,f2,Climb_stairs
254882,5,36,32,f2,Climb_stairs
254883,4,36,30,f2,Climb_stairs
254884,6,38,32,f2,Climb_stairs
254885,10,37,32,f2,Climb_stairs
254886,13,35,31,f2,Climb_stairs
254887,14,35,32,f2,Climb_stairs
254888,14,36,31,f2,Climb_stairs
254889,14,37,31,f2,Climb_stairs
254890,14,37,31,f2,Climb_stairs
254891,14,37,32,f2,Climb_stairs
254892,14,36,31,f2,Climb_stairs
254893,14,35,31,f2,Climb_stairs
254894,16,36,31,f2,Climb_stairs
254895,16,36,30,f2,Climb_stairs
254896,15,36,30,f2,Climb_stairs
254897,15,36,30,f2,Climb_stairs
254898,15,37,30,f2,Climb_stairs
254899,14,37,29,f2,Climb_stairs
254900,14,38,29,f2,Climb_stairs
254901,13,38,30,f2,Climb_stairs
254902,13,38,31,f2,Climb_stairs
254903,13,37,30,f2,Climb_stairs
254904,14,39,32,f2,Climb_stairs
254905,15,38,32,f2,Climb_stairs
254906,11,38,32,f2,Climb_stairs
254907,10,40,31,f2,Climb_stairs
254908,10,38,31,f2,Climb_stairs
254909,7,39,31,f2,Climb_stairs
254910,6,40,31,f2,Climb_stairs
254911,4,40,31,f2,Climb_stairs
254912,6,39,31,f2,Climb_stairs
254913,9,36,30,f2,Climb_stairs
254914,12,33,29,f2,Climb_stairs
254915,14,33,29,f2,Climb_stairs
254916,14,32,29,f2,Climb_stairs
254917,13,34,30,f2,Climb_stairs
254918,12,33,29,f2,Climb_stairs
254919,12,33,30,f2,Climb_stairs
254920,13,34,30,f2,Climb_stairs
254921,13,33,31,f2,Climb_stairs
254922,16,34,32,f2,Climb_stairs
254923,16,32,31,f2,Climb_stairs
254924,15,33,30,f2,Climb_stairs
254925,13,34,31,f2,Climb_stairs
254926,15,35,32,f2,Climb_stairs
254927,12,35,32,f2,Climb_stairs
254928,14,36,32,f2,Climb_stairs
254929,15,35,32,f2,Climb_stairs
254930,15,36,33,f2,Climb_stairs
254931,13,37,33,f2,Climb_stairs
254932,14,38,33,f2,Climb_stairs
254933,14,35,35,f2,Climb_stairs
254934,13,38,35,f2,Climb_stairs
254935,13,39,36,f2,Climb_stairs
254936,12,38,35,f2,Climb_stairs
254937,12,39,35,f2,Climb_stairs
254938,13,38,35,f2,Climb_stairs
254939,13,39,35,f2,Climb_stairs
254940,11,39,35,f2,Climb_stairs
254941,7,41,33,f2,Climb_stairs
254942,7,39,33,f2,Climb_stairs
254943,10,38,33,f2,Climb_stairs
254944,13,39,33,f2,Climb_stairs
254945,13,38,34,f2,Climb_stairs
254946,14,38,36,f2,Climb_stairs
254947,12,38,34,f2,Climb_stairs
254948,12,39,34,f2,Climb_stairs
254949,13,38,34,f2,Climb_stairs
254950,10,38,33,f2,Climb_stairs
254951,11,38,33,f2,Climb_stairs
254952,13,40,34,f2,Climb_stairs
254953,15,38,34,f2,Climb_stairs
254954,15,39,33,f2,Climb_stairs
254955,15,38,32,f2,Climb_stairs
254956,15,39,34,f2,Climb_stairs
254957,15,39,33,f2,Climb_stairs
254958,15,40,34,f2,Climb_stairs
254959,14,40,34,f2,Climb_stairs
254960,13,41,34,f2,Climb_stairs
254961,11,40,35,f2,Climb_stairs
254962,10,39,36,f2,Climb_stairs
254963,12,40,36,f2,Climb_stairs
254964,7,41,36,f2,Climb_stairs
254965,8,41,36,f2,Climb_stairs
254966,13,41,35,f2,Climb_stairs
254967,14,37,35,f2,Climb_stairs
254968,13,34,33,f2,Climb_stairs
254969,13,35,32,f2,Climb_stairs
254970,13,34,32,f2,Climb_stairs
254971,13,36,35,f2,Climb_stairs
254972,13,36,34,f2,Climb_stairs
254973,13,35,35,f2,Climb_stairs
254974,13,33,35,f2,Climb_stairs
254975,13,35,37,f2,Climb_stairs
254976,13,37,37,f2,Climb_stairs
254977,12,37,38,f2,Climb_stairs
254978,13,38,38,f2,Climb_stairs
254979,12,38,38,f2,Climb_stairs
254980,11,38,38,f2,Climb_stairs
254981,11,38,36,f2,Climb_stairs
