,x axis,y axis,z axis,tester,activity
103778,36,47,47,f1,Eat_soup
103779,36,47,48,f1,Eat_soup
103780,36,45,47,f1,Eat_soup
103781,36,47,47,f1,Eat_soup
103782,36,46,48,f1,Eat_soup
103783,37,46,48,f1,Eat_soup
103784,37,46,49,f1,Eat_soup
103785,36,46,49,f1,Eat_soup
103786,36,46,49,f1,Eat_soup
103787,37,46,48,f1,Eat_soup
103788,37,44,48,f1,Eat_soup
103789,36,45,47,f1,Eat_soup
103790,37,44,46,f1,Eat_soup
103791,38,45,48,f1,Eat_soup
103792,37,45,49,f1,Eat_soup
103793,37,45,48,f1,Eat_soup
103794,36,43,49,f1,Eat_soup
103795,35,43,50,f1,Eat_soup
103796,35,45,49,f1,Eat_soup
103797,36,42,48,f1,Eat_soup
103798,36,41,48,f1,Eat_soup
103799,37,43,49,f1,Eat_soup
103800,35,42,49,f1,Eat_soup
103801,35,43,49,f1,Eat_soup
103802,36,42,49,f1,Eat_soup
103803,36,43,49,f1,Eat_soup
103804,36,44,50,f1,Eat_soup
103805,36,43,49,f1,Eat_soup
103806,37,43,49,f1,Eat_soup
103807,36,43,49,f1,Eat_soup
103808,37,42,49,f1,Eat_soup
103809,37,42,48,f1,Eat_soup
103810,37,43,49,f1,Eat_soup
103811,35,44,51,f1,Eat_soup
103812,36,43,50,f1,Eat_soup
103813,36,42,50,f1,Eat_soup
103814,37,43,50,f1,Eat_soup
103815,37,44,51,f1,Eat_soup
103816,37,43,49,f1,Eat_soup
103817,37,43,49,f1,Eat_soup
103818,38,43,50,f1,Eat_soup
103819,37,42,49,f1,Eat_soup
103820,37,43,50,f1,Eat_soup
103821,36,43,49,f1,Eat_soup
103822,37,43,49,f1,Eat_soup
103823,37,42,49,f1,Eat_soup
103824,37,42,50,f1,Eat_soup
103825,37,41,49,f1,Eat_soup
103826,37,42,51,f1,Eat_soup
103827,37,42,50,f1,Eat_soup
103828,37,43,50,f1,Eat_soup
103829,37,40,49,f1,Eat_soup
103830,38,40,50,f1,Eat_soup
103831,38,41,50,f1,Eat_soup
103832,36,40,52,f1,Eat_soup
103833,37,41,50,f1,Eat_soup
103834,37,41,50,f1,Eat_soup
103835,37,41,50,f1,Eat_soup
103836,37,41,50,f1,Eat_soup
103837,38,40,50,f1,Eat_soup
103838,38,40,51,f1,Eat_soup
103839,37,42,51,f1,Eat_soup
103840,36,40,51,f1,Eat_soup
103841,38,41,51,f1,Eat_soup
103842,38,40,51,f1,Eat_soup
103843,36,40,52,f1,Eat_soup
103844,37,41,52,f1,Eat_soup
103845,37,39,50,f1,Eat_soup
103846,36,39,51,f1,Eat_soup
103847,37,40,52,f1,Eat_soup
103848,37,40,51,f1,Eat_soup
103849,35,38,51,f1,Eat_soup
103850,36,38,52,f1,Eat_soup
103851,35,37,52,f1,Eat_soup
103852,36,37,52,f1,Eat_soup
103853,36,37,51,f1,Eat_soup
103854,35,37,53,f1,Eat_soup
103855,35,36,53,f1,Eat_soup
103856,35,36,53,f1,Eat_soup
103857,35,37,52,f1,Eat_soup
103858,35,38,53,f1,Eat_soup
103859,35,37,51,f1,Eat_soup
103860,35,35,51,f1,Eat_soup
103861,34,37,52,f1,Eat_soup
103862,35,36,54,f1,Eat_soup
103863,35,36,53,f1,Eat_soup
103864,35,38,51,f1,Eat_soup
103865,35,36,53,f1,Eat_soup
103866,34,37,53,f1,Eat_soup
103867,36,37,53,f1,Eat_soup
103868,34,37,53,f1,Eat_soup
103869,33,37,53,f1,Eat_soup
103870,35,35,53,f1,Eat_soup
103871,33,37,53,f1,Eat_soup
103872,35,36,53,f1,Eat_soup
103873,36,36,52,f1,Eat_soup
103874,34,37,52,f1,Eat_soup
103875,35,36,51,f1,Eat_soup
103876,35,35,52,f1,Eat_soup
103877,34,37,51,f1,Eat_soup
103878,34,38,52,f1,Eat_soup
103879,36,35,52,f1,Eat_soup
103880,35,36,52,f1,Eat_soup
103881,35,37,51,f1,Eat_soup
103882,34,38,53,f1,Eat_soup
103883,33,37,52,f1,Eat_soup
103884,34,37,49,f1,Eat_soup
103885,35,37,52,f1,Eat_soup
103886,34,40,51,f1,Eat_soup
103887,33,41,51,f1,Eat_soup
103888,33,41,49,f1,Eat_soup
103889,33,43,50,f1,Eat_soup
103890,34,42,51,f1,Eat_soup
103891,33,45,48,f1,Eat_soup
103892,32,46,48,f1,Eat_soup
103893,34,48,48,f1,Eat_soup
103894,34,48,48,f1,Eat_soup
103895,33,50,47,f1,Eat_soup
103896,34,50,45,f1,Eat_soup
103897,34,51,45,f1,Eat_soup
103898,34,51,46,f1,Eat_soup
103899,35,51,45,f1,Eat_soup
103900,36,50,45,f1,Eat_soup
103901,36,49,44,f1,Eat_soup
103902,35,50,44,f1,Eat_soup
103903,36,48,45,f1,Eat_soup
103904,37,48,45,f1,Eat_soup
103905,38,46,45,f1,Eat_soup
103906,36,48,46,f1,Eat_soup
103907,38,46,46,f1,Eat_soup
103908,37,47,45,f1,Eat_soup
103909,37,46,46,f1,Eat_soup
103910,38,47,46,f1,Eat_soup
103911,37,47,45,f1,Eat_soup
103912,38,46,47,f1,Eat_soup
103913,37,46,46,f1,Eat_soup
103914,37,46,46,f1,Eat_soup
103915,36,48,45,f1,Eat_soup
103916,38,49,44,f1,Eat_soup
103917,38,49,46,f1,Eat_soup
103918,38,46,45,f1,Eat_soup
103919,38,45,46,f1,Eat_soup
103920,40,45,44,f1,Eat_soup
103921,39,44,44,f1,Eat_soup
103922,38,46,45,f1,Eat_soup
103923,37,48,46,f1,Eat_soup
103924,37,48,46,f1,Eat_soup
103925,36,47,46,f1,Eat_soup
103926,37,47,46,f1,Eat_soup
103927,36,46,44,f1,Eat_soup
103928,37,46,46,f1,Eat_soup
103929,38,45,46,f1,Eat_soup
103930,39,45,47,f1,Eat_soup
103931,39,46,47,f1,Eat_soup
103932,38,47,46,f1,Eat_soup
103933,39,47,46,f1,Eat_soup
103934,39,45,47,f1,Eat_soup
103935,37,45,46,f1,Eat_soup
103936,39,44,45,f1,Eat_soup
103937,37,44,45,f1,Eat_soup
103938,39,43,47,f1,Eat_soup
103939,40,43,45,f1,Eat_soup
103940,42,42,47,f1,Eat_soup
103941,40,42,46,f1,Eat_soup
103942,39,43,45,f1,Eat_soup
103943,37,47,45,f1,Eat_soup
103944,37,48,46,f1,Eat_soup
103945,38,47,46,f1,Eat_soup
103946,37,48,47,f1,Eat_soup
103947,36,48,47,f1,Eat_soup
103948,36,53,48,f1,Eat_soup
103949,36,54,47,f1,Eat_soup
103950,39,48,44,f1,Eat_soup
103951,39,45,47,f1,Eat_soup
103952,39,48,47,f1,Eat_soup
103953,38,47,46,f1,Eat_soup
103954,38,48,45,f1,Eat_soup
103955,38,47,46,f1,Eat_soup
103956,36,48,47,f1,Eat_soup
103957,36,47,46,f1,Eat_soup
103958,36,47,47,f1,Eat_soup
103959,36,47,48,f1,Eat_soup
103960,36,47,47,f1,Eat_soup
103961,37,46,48,f1,Eat_soup
103962,35,45,48,f1,Eat_soup
103963,36,46,48,f1,Eat_soup
103964,36,46,48,f1,Eat_soup
103965,37,46,47,f1,Eat_soup
103966,36,46,47,f1,Eat_soup
103967,37,47,47,f1,Eat_soup
103968,36,47,47,f1,Eat_soup
103969,35,46,47,f1,Eat_soup
103970,36,46,48,f1,Eat_soup
103971,37,47,48,f1,Eat_soup
103972,36,46,48,f1,Eat_soup
103973,37,47,47,f1,Eat_soup
103974,36,46,47,f1,Eat_soup
103975,36,47,48,f1,Eat_soup
103976,37,45,48,f1,Eat_soup
103977,36,46,48,f1,Eat_soup
103978,35,46,47,f1,Eat_soup
103979,36,46,48,f1,Eat_soup
103980,37,46,47,f1,Eat_soup
103981,36,47,47,f1,Eat_soup
103982,35,46,47,f1,Eat_soup
103983,36,46,47,f1,Eat_soup
103984,36,47,47,f1,Eat_soup
103985,36,46,47,f1,Eat_soup
103986,38,47,47,f1,Eat_soup
103987,37,46,47,f1,Eat_soup
103988,36,45,48,f1,Eat_soup
103989,37,46,47,f1,Eat_soup
103990,36,44,48,f1,Eat_soup
103991,36,44,47,f1,Eat_soup
103992,38,46,48,f1,Eat_soup
103993,37,46,47,f1,Eat_soup
103994,37,46,48,f1,Eat_soup
103995,35,45,48,f1,Eat_soup
103996,36,45,47,f1,Eat_soup
103997,36,45,47,f1,Eat_soup
103998,36,46,47,f1,Eat_soup
103999,36,47,47,f1,Eat_soup
104000,37,46,47,f1,Eat_soup
104001,36,47,48,f1,Eat_soup
104002,35,46,48,f1,Eat_soup
104003,35,46,48,f1,Eat_soup
104004,35,46,47,f1,Eat_soup
104005,35,46,47,f1,Eat_soup
104006,36,46,47,f1,Eat_soup
104007,35,44,48,f1,Eat_soup
104008,36,46,49,f1,Eat_soup
104009,36,47,48,f1,Eat_soup
104010,35,45,48,f1,Eat_soup
104011,34,46,47,f1,Eat_soup
104012,35,47,47,f1,Eat_soup
104013,35,46,47,f1,Eat_soup
104014,36,46,47,f1,Eat_soup
104015,36,46,47,f1,Eat_soup
104016,35,45,47,f1,Eat_soup
104017,36,47,47,f1,Eat_soup
104018,35,46,48,f1,Eat_soup
104019,36,45,48,f1,Eat_soup
104020,35,46,47,f1,Eat_soup
104021,36,47,47,f1,Eat_soup
104022,37,45,47,f1,Eat_soup
104023,36,47,48,f1,Eat_soup
104024,37,45,47,f1,Eat_soup
104025,36,46,47,f1,Eat_soup
104026,36,45,47,f1,Eat_soup
104027,36,46,47,f1,Eat_soup
104028,35,46,47,f1,Eat_soup
104029,36,46,48,f1,Eat_soup
104030,36,45,47,f1,Eat_soup
104031,36,46,47,f1,Eat_soup
104032,37,46,47,f1,Eat_soup
104033,36,46,47,f1,Eat_soup
104034,36,46,47,f1,Eat_soup
104035,36,45,46,f1,Eat_soup
104036,36,48,48,f1,Eat_soup
104037,36,45,48,f1,Eat_soup
104038,35,47,47,f1,Eat_soup
104039,36,46,48,f1,Eat_soup
104040,36,46,48,f1,Eat_soup
104041,36,47,47,f1,Eat_soup
104042,36,47,47,f1,Eat_soup
104043,34,47,47,f1,Eat_soup
104044,35,46,48,f1,Eat_soup
104045,35,47,47,f1,Eat_soup
104046,36,46,47,f1,Eat_soup
104047,36,46,48,f1,Eat_soup
104048,35,46,47,f1,Eat_soup
104049,37,46,48,f1,Eat_soup
104050,36,46,48,f1,Eat_soup
104051,37,47,47,f1,Eat_soup
104052,37,45,47,f1,Eat_soup
104053,36,46,46,f1,Eat_soup
104054,36,46,48,f1,Eat_soup
104055,35,47,46,f1,Eat_soup
104056,35,46,47,f1,Eat_soup
104057,36,46,47,f1,Eat_soup
104058,35,47,48,f1,Eat_soup
104059,35,45,47,f1,Eat_soup
104060,36,46,47,f1,Eat_soup
104061,36,46,47,f1,Eat_soup
104062,35,46,47,f1,Eat_soup
104063,36,46,47,f1,Eat_soup
104064,36,46,47,f1,Eat_soup
104065,36,46,47,f1,Eat_soup
104066,36,46,47,f1,Eat_soup
104067,34,45,48,f1,Eat_soup
104068,36,46,47,f1,Eat_soup
104069,36,45,47,f1,Eat_soup
104070,35,47,47,f1,Eat_soup
104071,36,46,49,f1,Eat_soup
104072,37,45,48,f1,Eat_soup
104073,35,46,47,f1,Eat_soup
104074,37,45,48,f1,Eat_soup
104075,36,47,46,f1,Eat_soup
104076,36,46,48,f1,Eat_soup
104077,36,47,47,f1,Eat_soup
104078,36,46,47,f1,Eat_soup
104079,35,46,47,f1,Eat_soup
104080,36,46,47,f1,Eat_soup
104081,36,46,47,f1,Eat_soup
104082,36,45,48,f1,Eat_soup
104083,36,46,47,f1,Eat_soup
104084,36,46,47,f1,Eat_soup
104085,35,46,47,f1,Eat_soup
104086,36,46,48,f1,Eat_soup
104087,35,45,47,f1,Eat_soup
104088,35,45,48,f1,Eat_soup
104089,36,46,47,f1,Eat_soup
104090,36,47,47,f1,Eat_soup
104091,35,45,47,f1,Eat_soup
104092,35,46,47,f1,Eat_soup
104093,36,45,48,f1,Eat_soup
104094,37,46,46,f1,Eat_soup
104095,36,45,47,f1,Eat_soup
104096,36,45,48,f1,Eat_soup
104097,35,46,47,f1,Eat_soup
104098,35,46,47,f1,Eat_soup
104099,36,47,47,f1,Eat_soup
104100,36,46,46,f1,Eat_soup
104101,35,46,47,f1,Eat_soup
104102,35,47,46,f1,Eat_soup
104103,35,46,48,f1,Eat_soup
104104,37,45,48,f1,Eat_soup
104105,37,46,47,f1,Eat_soup
104106,35,46,46,f1,Eat_soup
104107,35,47,47,f1,Eat_soup
104108,36,47,48,f1,Eat_soup
104109,34,46,47,f1,Eat_soup
104110,36,47,48,f1,Eat_soup
104111,35,47,48,f1,Eat_soup
104112,35,46,47,f1,Eat_soup
104113,36,46,48,f1,Eat_soup
104114,35,47,46,f1,Eat_soup
104115,37,45,47,f1,Eat_soup
104116,36,46,47,f1,Eat_soup
104117,36,46,48,f1,Eat_soup
104118,37,45,47,f1,Eat_soup
104119,37,46,48,f1,Eat_soup
104120,36,46,48,f1,Eat_soup
104121,36,47,48,f1,Eat_soup
104122,35,47,48,f1,Eat_soup
104123,35,46,47,f1,Eat_soup
104124,36,46,47,f1,Eat_soup
104125,36,46,48,f1,Eat_soup
104126,37,47,46,f1,Eat_soup
104127,35,45,47,f1,Eat_soup
104128,35,47,47,f1,Eat_soup
104129,36,47,47,f1,Eat_soup
104130,36,46,48,f1,Eat_soup
104131,36,46,47,f1,Eat_soup
104132,36,47,48,f1,Eat_soup
104133,36,46,48,f1,Eat_soup
104134,38,47,48,f1,Eat_soup
104135,36,46,46,f1,Eat_soup
104136,35,46,47,f1,Eat_soup
104137,35,45,47,f1,Eat_soup
104138,36,46,48,f1,Eat_soup
104139,35,46,47,f1,Eat_soup
104140,36,46,46,f1,Eat_soup
104141,35,46,47,f1,Eat_soup
104142,36,46,47,f1,Eat_soup
104143,36,46,47,f1,Eat_soup
104144,37,45,47,f1,Eat_soup
104145,35,47,47,f1,Eat_soup
104146,36,47,48,f1,Eat_soup
104147,36,46,48,f1,Eat_soup
104148,36,46,48,f1,Eat_soup
104149,35,46,47,f1,Eat_soup
104150,36,46,48,f1,Eat_soup
104151,35,46,47,f1,Eat_soup
104152,35,46,47,f1,Eat_soup
104153,35,47,47,f1,Eat_soup
104154,35,46,47,f1,Eat_soup
104155,35,46,47,f1,Eat_soup
104156,35,46,46,f1,Eat_soup
104157,35,45,47,f1,Eat_soup
104158,36,46,46,f1,Eat_soup
104159,37,45,48,f1,Eat_soup
104160,37,44,48,f1,Eat_soup
104161,36,45,47,f1,Eat_soup
104162,36,46,48,f1,Eat_soup
104163,36,46,47,f1,Eat_soup
104164,36,46,47,f1,Eat_soup
104165,36,46,48,f1,Eat_soup
104166,36,46,47,f1,Eat_soup
104167,35,46,47,f1,Eat_soup
104168,36,45,46,f1,Eat_soup
104169,36,46,48,f1,Eat_soup
104170,35,46,47,f1,Eat_soup
104171,37,45,47,f1,Eat_soup
104172,36,47,48,f1,Eat_soup
104173,35,45,47,f1,Eat_soup
104174,36,44,47,f1,Eat_soup
104175,36,46,47,f1,Eat_soup
104176,36,45,48,f1,Eat_soup
104177,36,46,48,f1,Eat_soup
104178,35,46,47,f1,Eat_soup
104179,37,46,47,f1,Eat_soup
104180,36,48,48,f1,Eat_soup
104181,35,45,47,f1,Eat_soup
104182,36,46,47,f1,Eat_soup
104183,37,45,47,f1,Eat_soup
104184,36,46,48,f1,Eat_soup
104185,36,45,48,f1,Eat_soup
104186,36,45,48,f1,Eat_soup
104187,37,44,48,f1,Eat_soup
104188,36,45,47,f1,Eat_soup
104189,36,46,47,f1,Eat_soup
104190,35,46,47,f1,Eat_soup
104191,37,46,49,f1,Eat_soup
104192,37,46,48,f1,Eat_soup
104193,36,46,49,f1,Eat_soup
104194,35,47,48,f1,Eat_soup
104195,36,49,49,f1,Eat_soup
104196,36,46,48,f1,Eat_soup
104197,37,43,47,f1,Eat_soup
104198,37,46,49,f1,Eat_soup
104199,37,45,49,f1,Eat_soup
104200,38,43,48,f1,Eat_soup
104201,37,42,49,f1,Eat_soup
104202,36,42,51,f1,Eat_soup
104203,37,41,50,f1,Eat_soup
104204,36,40,50,f1,Eat_soup
104205,35,41,49,f1,Eat_soup
104206,34,42,50,f1,Eat_soup
104207,34,40,50,f1,Eat_soup
104208,34,40,51,f1,Eat_soup
104209,35,42,52,f1,Eat_soup
104210,35,41,51,f1,Eat_soup
104211,33,40,50,f1,Eat_soup
104212,34,40,51,f1,Eat_soup
104213,34,42,51,f1,Eat_soup
104214,34,41,50,f1,Eat_soup
104215,34,41,51,f1,Eat_soup
104216,34,40,52,f1,Eat_soup
104217,34,41,50,f1,Eat_soup
104218,34,41,50,f1,Eat_soup
104219,34,42,51,f1,Eat_soup
104220,36,41,51,f1,Eat_soup
104221,34,41,51,f1,Eat_soup
104222,35,42,50,f1,Eat_soup
104223,36,40,51,f1,Eat_soup
104224,34,42,52,f1,Eat_soup
104225,34,40,51,f1,Eat_soup
104226,35,41,51,f1,Eat_soup
104227,35,41,50,f1,Eat_soup
104228,36,40,51,f1,Eat_soup
104229,34,41,50,f1,Eat_soup
104230,35,39,51,f1,Eat_soup
104231,35,40,50,f1,Eat_soup
104232,35,41,51,f1,Eat_soup
104233,34,41,51,f1,Eat_soup
104234,35,41,51,f1,Eat_soup
104235,35,41,51,f1,Eat_soup
104236,36,41,50,f1,Eat_soup
104237,35,39,51,f1,Eat_soup
104238,35,41,51,f1,Eat_soup
104239,34,41,50,f1,Eat_soup
104240,34,40,52,f1,Eat_soup
104241,34,41,52,f1,Eat_soup
104242,34,40,51,f1,Eat_soup
104243,34,41,52,f1,Eat_soup
104244,34,40,51,f1,Eat_soup
104245,33,41,51,f1,Eat_soup
104246,35,40,51,f1,Eat_soup
104247,34,39,52,f1,Eat_soup
104248,35,40,51,f1,Eat_soup
104249,35,38,52,f1,Eat_soup
104250,34,39,51,f1,Eat_soup
104251,34,40,50,f1,Eat_soup
104252,35,39,51,f1,Eat_soup
104253,34,39,52,f1,Eat_soup
104254,34,39,51,f1,Eat_soup
104255,34,39,52,f1,Eat_soup
104256,35,39,50,f1,Eat_soup
104257,35,39,51,f1,Eat_soup
104258,35,40,52,f1,Eat_soup
104259,34,39,51,f1,Eat_soup
104260,34,39,52,f1,Eat_soup
104261,35,39,52,f1,Eat_soup
104262,34,39,52,f1,Eat_soup
104263,34,38,52,f1,Eat_soup
104264,34,37,52,f1,Eat_soup
104265,32,39,57,f1,Eat_soup
104266,33,37,51,f1,Eat_soup
104267,32,39,50,f1,Eat_soup
104268,34,39,52,f1,Eat_soup
104269,33,39,52,f1,Eat_soup
104270,33,38,52,f1,Eat_soup
104271,33,38,51,f1,Eat_soup
104272,32,38,51,f1,Eat_soup
104273,33,39,51,f1,Eat_soup
104274,33,39,51,f1,Eat_soup
104275,34,39,51,f1,Eat_soup
104276,32,41,50,f1,Eat_soup
104277,31,41,49,f1,Eat_soup
104278,31,42,50,f1,Eat_soup
104279,32,42,51,f1,Eat_soup
104280,32,45,51,f1,Eat_soup
104281,31,47,50,f1,Eat_soup
104282,32,46,48,f1,Eat_soup
104283,31,48,47,f1,Eat_soup
104284,33,48,48,f1,Eat_soup
104285,32,48,48,f1,Eat_soup
104286,33,49,46,f1,Eat_soup
104287,34,50,45,f1,Eat_soup
104288,34,50,45,f1,Eat_soup
104289,34,49,45,f1,Eat_soup
104290,34,50,45,f1,Eat_soup
104291,34,49,44,f1,Eat_soup
104292,35,50,44,f1,Eat_soup
104293,35,48,44,f1,Eat_soup
104294,35,50,44,f1,Eat_soup
104295,36,49,44,f1,Eat_soup
104296,36,48,44,f1,Eat_soup
104297,37,48,45,f1,Eat_soup
104298,36,47,44,f1,Eat_soup
104299,38,45,45,f1,Eat_soup
104300,38,47,46,f1,Eat_soup
104301,37,46,45,f1,Eat_soup
104302,38,46,45,f1,Eat_soup
104303,38,46,45,f1,Eat_soup
104304,38,47,44,f1,Eat_soup
104305,38,47,45,f1,Eat_soup
104306,37,49,44,f1,Eat_soup
104307,39,48,45,f1,Eat_soup
104308,39,47,46,f1,Eat_soup
104309,39,49,46,f1,Eat_soup
104310,40,48,45,f1,Eat_soup
104311,38,46,45,f1,Eat_soup
104312,38,47,45,f1,Eat_soup
104313,38,46,45,f1,Eat_soup
104314,37,48,44,f1,Eat_soup
104315,40,47,44,f1,Eat_soup
104316,39,46,45,f1,Eat_soup
104317,39,46,46,f1,Eat_soup
104318,40,46,45,f1,Eat_soup
104319,39,46,46,f1,Eat_soup
104320,38,46,46,f1,Eat_soup
104321,39,45,46,f1,Eat_soup
104322,39,45,46,f1,Eat_soup
104323,39,44,47,f1,Eat_soup
104324,39,44,46,f1,Eat_soup
104325,39,45,47,f1,Eat_soup
104326,39,42,46,f1,Eat_soup
104327,39,44,46,f1,Eat_soup
104328,38,45,46,f1,Eat_soup
104329,38,48,46,f1,Eat_soup
104330,40,43,46,f1,Eat_soup
104331,38,46,46,f1,Eat_soup
104332,39,48,46,f1,Eat_soup
104333,39,45,46,f1,Eat_soup
104334,39,45,45,f1,Eat_soup
104335,38,48,45,f1,Eat_soup
104336,38,48,46,f1,Eat_soup
104337,38,47,44,f1,Eat_soup
104338,38,48,45,f1,Eat_soup
104339,38,48,45,f1,Eat_soup
104340,38,47,45,f1,Eat_soup
104341,38,49,46,f1,Eat_soup
104342,38,49,47,f1,Eat_soup
104343,37,48,46,f1,Eat_soup
104344,37,49,47,f1,Eat_soup
104345,36,47,46,f1,Eat_soup
104346,36,47,45,f1,Eat_soup
104347,37,50,49,f1,Eat_soup
104348,38,46,48,f1,Eat_soup
104349,38,45,47,f1,Eat_soup
104350,35,47,48,f1,Eat_soup
104351,35,47,47,f1,Eat_soup
104352,36,47,48,f1,Eat_soup
104353,36,45,48,f1,Eat_soup
104354,35,44,47,f1,Eat_soup
104355,36,46,48,f1,Eat_soup
104356,36,46,46,f1,Eat_soup
104357,36,46,48,f1,Eat_soup
104358,35,46,47,f1,Eat_soup
104359,36,46,47,f1,Eat_soup
104360,36,45,47,f1,Eat_soup
104361,36,45,46,f1,Eat_soup
104362,36,46,46,f1,Eat_soup
104363,37,46,47,f1,Eat_soup
104364,36,46,48,f1,Eat_soup
104365,36,46,47,f1,Eat_soup
104366,33,46,47,f1,Eat_soup
104367,35,44,48,f1,Eat_soup
104368,36,45,48,f1,Eat_soup
104369,35,47,48,f1,Eat_soup
104370,37,46,47,f1,Eat_soup
104371,37,45,47,f1,Eat_soup
104372,35,46,48,f1,Eat_soup
104373,36,47,48,f1,Eat_soup
104374,36,46,48,f1,Eat_soup
104375,36,46,46,f1,Eat_soup
104376,38,47,48,f1,Eat_soup
104377,36,46,48,f1,Eat_soup
104378,37,47,48,f1,Eat_soup
104379,36,45,48,f1,Eat_soup
104380,36,46,47,f1,Eat_soup
104381,36,46,47,f1,Eat_soup
104382,36,46,48,f1,Eat_soup
104383,35,45,48,f1,Eat_soup
104384,34,46,46,f1,Eat_soup
104385,36,46,48,f1,Eat_soup
104386,36,47,47,f1,Eat_soup
104387,35,46,47,f1,Eat_soup
104388,34,46,47,f1,Eat_soup
104389,36,47,47,f1,Eat_soup
104390,36,47,47,f1,Eat_soup
104391,36,46,47,f1,Eat_soup
104392,36,45,48,f1,Eat_soup
104393,36,45,47,f1,Eat_soup
104394,36,45,48,f1,Eat_soup
104395,37,46,47,f1,Eat_soup
104396,35,45,47,f1,Eat_soup
104397,35,46,47,f1,Eat_soup
104398,36,45,47,f1,Eat_soup
104399,37,45,48,f1,Eat_soup
104400,36,46,47,f1,Eat_soup
104401,35,45,47,f1,Eat_soup
104402,37,46,48,f1,Eat_soup
104403,35,47,47,f1,Eat_soup
104404,36,46,48,f1,Eat_soup
104405,37,45,48,f1,Eat_soup
104406,37,45,47,f1,Eat_soup
104407,36,46,48,f1,Eat_soup
104408,36,46,48,f1,Eat_soup
104409,35,46,47,f1,Eat_soup
104410,36,46,47,f1,Eat_soup
104411,37,45,48,f1,Eat_soup
104412,37,46,48,f1,Eat_soup
104413,38,45,48,f1,Eat_soup
104414,36,45,47,f1,Eat_soup
104415,37,46,47,f1,Eat_soup
104416,36,46,48,f1,Eat_soup
104417,35,46,47,f1,Eat_soup
104418,36,47,47,f1,Eat_soup
104419,37,46,47,f1,Eat_soup
104420,35,46,47,f1,Eat_soup
104421,36,46,47,f1,Eat_soup
104422,35,46,48,f1,Eat_soup
104423,35,45,48,f1,Eat_soup
104424,38,45,48,f1,Eat_soup
104425,35,46,47,f1,Eat_soup
104426,37,46,47,f1,Eat_soup
104427,35,45,48,f1,Eat_soup
104428,37,45,47,f1,Eat_soup
104429,36,45,48,f1,Eat_soup
104430,37,47,47,f1,Eat_soup
104431,35,46,47,f1,Eat_soup
104432,35,46,47,f1,Eat_soup
104433,36,46,46,f1,Eat_soup
