,x axis,y axis,z axis,tester,activity
243965,15,37,36,m3,Climb_stairs
243966,14,38,35,m3,Climb_stairs
243967,14,36,36,m3,Climb_stairs
243968,15,37,37,m3,Climb_stairs
243969,16,35,37,m3,Climb_stairs
243970,15,37,37,m3,Climb_stairs
243971,16,37,38,m3,Climb_stairs
243972,16,36,37,m3,Climb_stairs
243973,15,37,37,m3,Climb_stairs
243974,12,37,38,m3,Climb_stairs
243975,10,38,38,m3,Climb_stairs
243976,9,39,38,m3,Climb_stairs
243977,7,40,39,m3,Climb_stairs
243978,7,39,40,m3,Climb_stairs
243979,7,41,38,m3,Climb_stairs
243980,10,39,37,m3,Climb_stairs
243981,10,41,36,m3,Climb_stairs
243982,13,38,33,m3,Climb_stairs
243983,15,37,35,m3,Climb_stairs
243984,15,39,35,m3,Climb_stairs
243985,16,38,35,m3,Climb_stairs
243986,16,38,33,m3,Climb_stairs
243987,15,38,34,m3,Climb_stairs
243988,14,39,34,m3,Climb_stairs
243989,16,39,34,m3,Climb_stairs
243990,16,39,34,m3,Climb_stairs
243991,15,38,34,m3,Climb_stairs
243992,16,38,35,m3,Climb_stairs
243993,16,38,35,m3,Climb_stairs
243994,15,37,35,m3,Climb_stairs
243995,15,38,35,m3,Climb_stairs
243996,17,38,36,m3,Climb_stairs
243997,12,40,37,m3,Climb_stairs
243998,7,41,37,m3,Climb_stairs
243999,5,42,38,m3,Climb_stairs
244000,5,43,39,m3,Climb_stairs
244001,4,43,38,m3,Climb_stairs
244002,6,42,37,m3,Climb_stairs
244003,8,39,36,m3,Climb_stairs
244004,14,38,35,m3,Climb_stairs
244005,15,37,33,m3,Climb_stairs
244006,20,32,31,m3,Climb_stairs
244007,17,34,32,m3,Climb_stairs
244008,15,33,32,m3,Climb_stairs
244009,15,33,34,m3,Climb_stairs
244010,13,36,33,m3,Climb_stairs
244011,13,38,34,m3,Climb_stairs
244012,14,35,36,m3,Climb_stairs
244013,14,37,36,m3,Climb_stairs
244014,13,36,36,m3,Climb_stairs
244015,15,36,36,m3,Climb_stairs
244016,14,36,37,m3,Climb_stairs
244017,15,37,37,m3,Climb_stairs
244018,16,36,36,m3,Climb_stairs
244019,14,36,36,m3,Climb_stairs
244020,15,37,36,m3,Climb_stairs
244021,15,37,38,m3,Climb_stairs
244022,12,39,37,m3,Climb_stairs
244023,9,38,38,m3,Climb_stairs
244024,8,39,38,m3,Climb_stairs
244025,8,39,39,m3,Climb_stairs
244026,7,39,37,m3,Climb_stairs
244027,6,39,37,m3,Climb_stairs
244028,9,39,36,m3,Climb_stairs
244029,10,39,35,m3,Climb_stairs
244030,15,39,35,m3,Climb_stairs
244031,16,38,34,m3,Climb_stairs
244032,15,39,33,m3,Climb_stairs
244033,15,38,33,m3,Climb_stairs
244034,14,37,32,m3,Climb_stairs
244035,13,40,33,m3,Climb_stairs
244036,14,39,33,m3,Climb_stairs
244037,15,38,32,m3,Climb_stairs
244038,15,39,33,m3,Climb_stairs
244039,15,40,33,m3,Climb_stairs
244040,15,38,34,m3,Climb_stairs
244041,16,39,34,m3,Climb_stairs
244042,14,39,34,m3,Climb_stairs
244043,14,38,35,m3,Climb_stairs
244044,12,38,34,m3,Climb_stairs
244045,10,39,35,m3,Climb_stairs
244046,7,40,35,m3,Climb_stairs
244047,6,42,35,m3,Climb_stairs
244048,6,41,35,m3,Climb_stairs
244049,6,41,34,m3,Climb_stairs
244050,7,40,34,m3,Climb_stairs
244051,8,40,35,m3,Climb_stairs
244052,14,37,33,m3,Climb_stairs
244053,18,36,34,m3,Climb_stairs
244054,18,35,34,m3,Climb_stairs
244055,17,34,33,m3,Climb_stairs
244056,16,35,34,m3,Climb_stairs
244057,14,34,34,m3,Climb_stairs
244058,14,36,34,m3,Climb_stairs
244059,13,37,36,m3,Climb_stairs
244060,12,35,36,m3,Climb_stairs
244061,12,37,35,m3,Climb_stairs
244062,13,36,36,m3,Climb_stairs
244063,14,37,36,m3,Climb_stairs
244064,14,38,37,m3,Climb_stairs
244065,16,39,37,m3,Climb_stairs
244066,17,36,37,m3,Climb_stairs
244067,18,38,37,m3,Climb_stairs
244068,16,37,37,m3,Climb_stairs
244069,14,38,37,m3,Climb_stairs
244070,13,38,38,m3,Climb_stairs
244071,13,40,38,m3,Climb_stairs
244072,10,40,39,m3,Climb_stairs
244073,10,40,37,m3,Climb_stairs
244074,10,41,38,m3,Climb_stairs
244075,9,41,39,m3,Climb_stairs
244076,6,41,39,m3,Climb_stairs
244077,6,40,36,m3,Climb_stairs
244078,10,40,36,m3,Climb_stairs
244079,14,39,34,m3,Climb_stairs
244080,11,37,34,m3,Climb_stairs
244081,12,37,31,m3,Climb_stairs
244082,14,37,33,m3,Climb_stairs
244083,15,36,31,m3,Climb_stairs
244084,15,39,33,m3,Climb_stairs
244085,16,38,34,m3,Climb_stairs
244086,14,38,32,m3,Climb_stairs
244087,14,38,33,m3,Climb_stairs
244088,14,38,34,m3,Climb_stairs
244089,15,38,34,m3,Climb_stairs
244090,14,39,34,m3,Climb_stairs
244091,15,39,34,m3,Climb_stairs
244092,14,38,35,m3,Climb_stairs
244093,15,40,34,m3,Climb_stairs
244094,15,39,33,m3,Climb_stairs
244095,15,39,34,m3,Climb_stairs
244096,15,41,34,m3,Climb_stairs
244097,14,40,36,m3,Climb_stairs
244098,13,40,34,m3,Climb_stairs
244099,14,39,34,m3,Climb_stairs
244100,12,42,35,m3,Climb_stairs
244101,13,42,34,m3,Climb_stairs
244102,13,41,34,m3,Climb_stairs
244103,13,40,34,m3,Climb_stairs
244104,14,41,35,m3,Climb_stairs
244105,14,41,36,m3,Climb_stairs
244106,12,42,35,m3,Climb_stairs
244107,11,42,36,m3,Climb_stairs
244108,10,40,37,m3,Climb_stairs
244109,9,42,36,m3,Climb_stairs
244110,9,41,36,m3,Climb_stairs
244111,9,42,36,m3,Climb_stairs
244112,8,41,35,m3,Climb_stairs
244113,9,40,36,m3,Climb_stairs
244114,11,38,36,m3,Climb_stairs
244115,12,39,35,m3,Climb_stairs
244116,15,37,35,m3,Climb_stairs
244117,18,36,34,m3,Climb_stairs
244118,17,35,35,m3,Climb_stairs
244119,17,33,33,m3,Climb_stairs
244120,17,35,34,m3,Climb_stairs
244121,15,33,34,m3,Climb_stairs
244122,16,34,33,m3,Climb_stairs
244123,14,34,34,m3,Climb_stairs
244124,13,35,32,m3,Climb_stairs
244125,10,35,34,m3,Climb_stairs
244126,8,36,35,m3,Climb_stairs
244127,8,36,35,m3,Climb_stairs
244128,8,39,36,m3,Climb_stairs
244129,9,37,35,m3,Climb_stairs
244130,13,36,35,m3,Climb_stairs
244131,15,34,36,m3,Climb_stairs
244132,17,35,36,m3,Climb_stairs
244133,18,35,35,m3,Climb_stairs
244134,19,37,36,m3,Climb_stairs
244135,19,37,35,m3,Climb_stairs
244136,12,38,37,m3,Climb_stairs
244137,7,41,36,m3,Climb_stairs
244138,7,40,37,m3,Climb_stairs
244139,10,41,37,m3,Climb_stairs
244140,11,41,36,m3,Climb_stairs
244141,13,39,35,m3,Climb_stairs
244142,13,40,34,m3,Climb_stairs
244143,14,40,33,m3,Climb_stairs
244144,13,41,34,m3,Climb_stairs
244145,14,41,33,m3,Climb_stairs
244146,13,41,34,m3,Climb_stairs
244147,13,41,33,m3,Climb_stairs
244148,13,40,35,m3,Climb_stairs
244149,13,38,35,m3,Climb_stairs
244150,14,38,36,m3,Climb_stairs
244151,14,40,36,m3,Climb_stairs
244152,12,39,37,m3,Climb_stairs
244153,15,39,37,m3,Climb_stairs
244154,16,39,38,m3,Climb_stairs
244155,14,39,37,m3,Climb_stairs
244156,14,40,37,m3,Climb_stairs
244157,15,38,38,m3,Climb_stairs
244158,14,38,37,m3,Climb_stairs
244159,13,38,37,m3,Climb_stairs
244160,13,39,38,m3,Climb_stairs
244161,12,37,37,m3,Climb_stairs
244162,12,37,37,m3,Climb_stairs
244163,12,37,38,m3,Climb_stairs
244164,12,37,38,m3,Climb_stairs
244165,13,37,38,m3,Climb_stairs
244166,13,38,38,m3,Climb_stairs
244167,15,38,38,m3,Climb_stairs
244168,13,40,39,m3,Climb_stairs
244169,13,38,39,m3,Climb_stairs
244170,13,37,38,m3,Climb_stairs
244171,14,38,39,m3,Climb_stairs
244172,14,39,38,m3,Climb_stairs
244173,15,39,39,m3,Climb_stairs
244174,15,38,39,m3,Climb_stairs
244175,14,38,38,m3,Climb_stairs
244176,14,39,37,m3,Climb_stairs
244177,16,38,38,m3,Climb_stairs
244178,14,37,38,m3,Climb_stairs
244179,16,38,38,m3,Climb_stairs
244180,16,39,39,m3,Climb_stairs
244181,15,38,37,m3,Climb_stairs
244182,16,38,38,m3,Climb_stairs
244183,15,39,37,m3,Climb_stairs
244184,11,39,37,m3,Climb_stairs
244185,9,41,37,m3,Climb_stairs
244186,11,40,37,m3,Climb_stairs
244187,12,38,37,m3,Climb_stairs
244188,10,41,37,m3,Climb_stairs
244189,9,38,36,m3,Climb_stairs
244190,8,39,36,m3,Climb_stairs
244191,12,39,37,m3,Climb_stairs
244192,13,40,36,m3,Climb_stairs
244193,14,37,36,m3,Climb_stairs
244194,12,38,36,m3,Climb_stairs
244195,13,37,37,m3,Climb_stairs
244196,14,39,36,m3,Climb_stairs
244197,14,38,36,m3,Climb_stairs
244198,14,39,35,m3,Climb_stairs
244199,14,37,36,m3,Climb_stairs
244200,13,39,37,m3,Climb_stairs
244201,10,39,38,m3,Climb_stairs
244202,12,39,38,m3,Climb_stairs
244203,13,38,39,m3,Climb_stairs
244204,15,39,40,m3,Climb_stairs
244205,13,37,39,m3,Climb_stairs
244206,14,37,39,m3,Climb_stairs
244207,15,36,41,m3,Climb_stairs
244208,14,38,41,m3,Climb_stairs
244209,14,38,40,m3,Climb_stairs
244210,12,35,41,m3,Climb_stairs
244211,14,36,40,m3,Climb_stairs
244212,15,36,41,m3,Climb_stairs
244213,17,34,40,m3,Climb_stairs
244214,15,37,39,m3,Climb_stairs
244215,16,36,39,m3,Climb_stairs
244216,14,37,38,m3,Climb_stairs
244217,12,38,39,m3,Climb_stairs
244218,13,38,39,m3,Climb_stairs
244219,13,39,39,m3,Climb_stairs
244220,13,37,38,m3,Climb_stairs
244221,14,38,39,m3,Climb_stairs
244222,12,40,38,m3,Climb_stairs
244223,13,38,38,m3,Climb_stairs
244224,14,39,38,m3,Climb_stairs
244225,14,39,40,m3,Climb_stairs
244226,13,41,38,m3,Climb_stairs
244227,13,38,38,m3,Climb_stairs
244228,14,38,38,m3,Climb_stairs
244229,14,39,39,m3,Climb_stairs
244230,13,38,37,m3,Climb_stairs
244231,14,39,39,m3,Climb_stairs
244232,13,38,39,m3,Climb_stairs
244233,13,38,39,m3,Climb_stairs
244234,14,39,39,m3,Climb_stairs
244235,15,38,39,m3,Climb_stairs
244236,14,38,39,m3,Climb_stairs
244237,12,39,38,m3,Climb_stairs
244238,14,39,38,m3,Climb_stairs
244239,12,39,39,m3,Climb_stairs
244240,13,38,39,m3,Climb_stairs
244241,13,38,39,m3,Climb_stairs
244242,13,38,38,m3,Climb_stairs
244243,13,39,39,m3,Climb_stairs
244244,13,38,38,m3,Climb_stairs
244245,14,39,38,m3,Climb_stairs
244246,14,38,38,m3,Climb_stairs
244247,13,39,39,m3,Climb_stairs
244248,14,39,39,m3,Climb_stairs
244249,14,39,38,m3,Climb_stairs
244250,14,38,38,m3,Climb_stairs
244251,14,39,39,m3,Climb_stairs
244252,13,38,38,m3,Climb_stairs
244253,14,40,38,m3,Climb_stairs
244254,13,38,39,m3,Climb_stairs
244255,13,37,38,m3,Climb_stairs
244256,14,39,38,m3,Climb_stairs
244257,14,40,38,m3,Climb_stairs
244258,13,39,38,m3,Climb_stairs
244259,13,39,38,m3,Climb_stairs
244260,13,39,38,m3,Climb_stairs
244261,13,39,38,m3,Climb_stairs
244262,14,39,38,m3,Climb_stairs
244263,12,39,38,m3,Climb_stairs
244264,14,39,38,m3,Climb_stairs
244265,14,39,37,m3,Climb_stairs
244266,14,37,38,m3,Climb_stairs
248950,14,39,37,m3,Climb_stairs
248951,14,39,37,m3,Climb_stairs
248952,12,40,37,m3,Climb_stairs
248953,12,40,33,m3,Climb_stairs
248954,15,39,37,m3,Climb_stairs
248955,13,38,36,m3,Climb_stairs
248956,13,39,36,m3,Climb_stairs
248957,14,37,36,m3,Climb_stairs
248958,13,39,36,m3,Climb_stairs
248959,13,39,35,m3,Climb_stairs
248960,14,38,36,m3,Climb_stairs
248961,14,38,36,m3,Climb_stairs
248962,12,40,37,m3,Climb_stairs
248963,13,39,37,m3,Climb_stairs
248964,14,39,36,m3,Climb_stairs
248965,12,39,36,m3,Climb_stairs
248966,14,40,37,m3,Climb_stairs
248967,13,39,37,m3,Climb_stairs
248968,13,38,37,m3,Climb_stairs
248969,12,41,38,m3,Climb_stairs
248970,14,39,37,m3,Climb_stairs
248971,13,39,37,m3,Climb_stairs
248972,15,40,37,m3,Climb_stairs
248973,14,40,38,m3,Climb_stairs
248974,13,39,37,m3,Climb_stairs
248975,14,41,36,m3,Climb_stairs
248976,13,41,38,m3,Climb_stairs
248977,13,40,37,m3,Climb_stairs
248978,13,40,37,m3,Climb_stairs
248979,13,40,37,m3,Climb_stairs
248980,13,40,36,m3,Climb_stairs
248981,12,39,36,m3,Climb_stairs
248982,13,40,36,m3,Climb_stairs
248983,11,37,36,m3,Climb_stairs
248984,12,38,36,m3,Climb_stairs
248985,13,38,36,m3,Climb_stairs
248986,13,40,36,m3,Climb_stairs
248987,13,38,36,m3,Climb_stairs
248988,14,39,35,m3,Climb_stairs
248989,12,40,36,m3,Climb_stairs
248990,13,40,35,m3,Climb_stairs
248991,13,39,35,m3,Climb_stairs
248992,13,39,34,m3,Climb_stairs
248993,14,40,36,m3,Climb_stairs
248994,12,40,36,m3,Climb_stairs
248995,11,40,35,m3,Climb_stairs
248996,11,39,35,m3,Climb_stairs
248997,9,39,36,m3,Climb_stairs
248998,8,39,36,m3,Climb_stairs
248999,8,39,35,m3,Climb_stairs
249000,8,41,33,m3,Climb_stairs
249001,7,40,33,m3,Climb_stairs
249002,11,38,33,m3,Climb_stairs
249003,14,35,32,m3,Climb_stairs
249004,16,35,33,m3,Climb_stairs
249005,17,33,32,m3,Climb_stairs
249006,16,33,31,m3,Climb_stairs
249007,16,33,31,m3,Climb_stairs
249008,15,34,33,m3,Climb_stairs
249009,14,35,33,m3,Climb_stairs
249010,13,35,33,m3,Climb_stairs
249011,12,35,32,m3,Climb_stairs
249012,11,36,34,m3,Climb_stairs
249013,11,37,34,m3,Climb_stairs
249014,12,35,35,m3,Climb_stairs
249015,12,36,35,m3,Climb_stairs
249016,12,36,35,m3,Climb_stairs
249017,13,36,36,m3,Climb_stairs
249018,13,36,36,m3,Climb_stairs
249019,14,37,35,m3,Climb_stairs
249020,13,36,35,m3,Climb_stairs
249021,14,37,35,m3,Climb_stairs
249022,14,37,35,m3,Climb_stairs
249023,14,36,35,m3,Climb_stairs
249024,12,36,35,m3,Climb_stairs
249025,11,39,36,m3,Climb_stairs
249026,11,37,35,m3,Climb_stairs
249027,11,37,36,m3,Climb_stairs
249028,10,37,36,m3,Climb_stairs
249029,10,39,35,m3,Climb_stairs
249030,7,39,34,m3,Climb_stairs
249031,5,39,35,m3,Climb_stairs
249032,5,39,33,m3,Climb_stairs
249033,10,39,33,m3,Climb_stairs
249034,15,38,34,m3,Climb_stairs
249035,16,35,32,m3,Climb_stairs
249036,14,35,31,m3,Climb_stairs
249037,15,35,30,m3,Climb_stairs
249038,15,36,32,m3,Climb_stairs
249039,13,37,31,m3,Climb_stairs
249040,13,37,31,m3,Climb_stairs
249041,12,36,31,m3,Climb_stairs
249042,12,38,32,m3,Climb_stairs
249043,12,38,32,m3,Climb_stairs
249044,15,37,31,m3,Climb_stairs
249045,15,36,32,m3,Climb_stairs
249046,14,37,32,m3,Climb_stairs
249047,15,38,31,m3,Climb_stairs
249048,16,38,32,m3,Climb_stairs
249049,16,39,33,m3,Climb_stairs
249050,17,38,33,m3,Climb_stairs
249051,18,38,34,m3,Climb_stairs
249052,12,39,33,m3,Climb_stairs
249053,9,40,35,m3,Climb_stairs
249054,6,39,35,m3,Climb_stairs
249055,2,40,35,m3,Climb_stairs
249056,0,40,34,m3,Climb_stairs
249057,0,42,34,m3,Climb_stairs
249058,2,39,36,m3,Climb_stairs
249059,9,38,35,m3,Climb_stairs
249060,13,35,33,m3,Climb_stairs
249061,17,36,32,m3,Climb_stairs
249062,19,35,31,m3,Climb_stairs
249063,21,36,32,m3,Climb_stairs
249064,22,34,33,m3,Climb_stairs
249065,17,35,32,m3,Climb_stairs
249066,15,34,32,m3,Climb_stairs
249067,13,36,33,m3,Climb_stairs
249068,12,36,34,m3,Climb_stairs
249069,11,36,35,m3,Climb_stairs
249070,9,38,35,m3,Climb_stairs
249071,12,37,35,m3,Climb_stairs
249072,13,36,36,m3,Climb_stairs
249073,15,35,36,m3,Climb_stairs
249074,16,36,36,m3,Climb_stairs
249075,14,37,36,m3,Climb_stairs
249076,16,37,36,m3,Climb_stairs
249077,15,36,36,m3,Climb_stairs
249078,15,37,36,m3,Climb_stairs
249079,14,37,37,m3,Climb_stairs
249080,14,38,36,m3,Climb_stairs
249081,12,39,37,m3,Climb_stairs
249082,11,40,38,m3,Climb_stairs
249083,9,39,39,m3,Climb_stairs
249084,7,39,38,m3,Climb_stairs
249085,8,39,38,m3,Climb_stairs
249086,7,40,37,m3,Climb_stairs
249087,6,40,36,m3,Climb_stairs
249088,7,41,36,m3,Climb_stairs
249089,11,40,35,m3,Climb_stairs
249090,17,38,35,m3,Climb_stairs
249091,17,38,35,m3,Climb_stairs
249092,15,38,34,m3,Climb_stairs
249093,14,37,32,m3,Climb_stairs
249094,15,38,32,m3,Climb_stairs
249095,14,39,33,m3,Climb_stairs
249096,14,39,34,m3,Climb_stairs
249097,15,37,34,m3,Climb_stairs
249098,15,39,32,m3,Climb_stairs
249099,15,36,33,m3,Climb_stairs
249100,14,39,33,m3,Climb_stairs
249101,15,37,32,m3,Climb_stairs
249102,16,39,32,m3,Climb_stairs
249103,15,37,33,m3,Climb_stairs
249104,16,38,34,m3,Climb_stairs
249105,15,37,33,m3,Climb_stairs
249106,15,39,35,m3,Climb_stairs
249107,14,40,35,m3,Climb_stairs
249108,12,40,36,m3,Climb_stairs
249109,9,41,37,m3,Climb_stairs
249110,6,41,37,m3,Climb_stairs
249111,5,42,37,m3,Climb_stairs
249112,2,41,37,m3,Climb_stairs
249113,3,41,37,m3,Climb_stairs
249114,5,40,37,m3,Climb_stairs
249115,9,39,36,m3,Climb_stairs
249116,12,38,34,m3,Climb_stairs
249117,18,34,32,m3,Climb_stairs
249118,22,35,32,m3,Climb_stairs
249119,19,34,32,m3,Climb_stairs
249120,17,34,33,m3,Climb_stairs
249121,15,35,34,m3,Climb_stairs
249122,15,35,34,m3,Climb_stairs
249123,14,35,35,m3,Climb_stairs
249124,13,35,35,m3,Climb_stairs
249125,12,35,38,m3,Climb_stairs
249126,14,35,37,m3,Climb_stairs
249127,13,36,38,m3,Climb_stairs
249128,14,35,37,m3,Climb_stairs
249129,14,34,37,m3,Climb_stairs
249130,15,36,37,m3,Climb_stairs
249131,15,35,35,m3,Climb_stairs
249132,16,36,37,m3,Climb_stairs
249133,17,35,35,m3,Climb_stairs
249134,15,37,36,m3,Climb_stairs
249135,14,36,36,m3,Climb_stairs
249136,12,35,37,m3,Climb_stairs
249137,10,38,37,m3,Climb_stairs
249138,9,37,36,m3,Climb_stairs
249139,8,37,36,m3,Climb_stairs
249140,7,37,36,m3,Climb_stairs
249141,4,40,36,m3,Climb_stairs
249142,4,39,35,m3,Climb_stairs
249143,6,39,34,m3,Climb_stairs
249144,11,38,34,m3,Climb_stairs
249145,16,37,34,m3,Climb_stairs
249146,16,36,34,m3,Climb_stairs
249147,14,36,34,m3,Climb_stairs
249148,13,37,34,m3,Climb_stairs
249149,13,37,33,m3,Climb_stairs
249150,15,36,33,m3,Climb_stairs
249151,15,36,34,m3,Climb_stairs
249152,12,37,33,m3,Climb_stairs
249153,13,37,34,m3,Climb_stairs
249154,13,38,33,m3,Climb_stairs
249155,14,37,33,m3,Climb_stairs
249156,13,37,34,m3,Climb_stairs
249157,14,37,34,m3,Climb_stairs
249158,15,38,33,m3,Climb_stairs
249159,15,38,35,m3,Climb_stairs
249160,15,38,34,m3,Climb_stairs
249161,16,38,35,m3,Climb_stairs
249162,18,38,35,m3,Climb_stairs
249163,16,39,35,m3,Climb_stairs
249164,12,39,35,m3,Climb_stairs
249165,8,41,37,m3,Climb_stairs
249166,6,39,39,m3,Climb_stairs
249167,3,42,38,m3,Climb_stairs
249168,1,41,37,m3,Climb_stairs
249169,4,42,36,m3,Climb_stairs
249170,9,41,36,m3,Climb_stairs
249171,10,39,36,m3,Climb_stairs
249172,13,36,34,m3,Climb_stairs
249173,19,33,33,m3,Climb_stairs
249174,18,35,35,m3,Climb_stairs
249175,16,33,34,m3,Climb_stairs
249176,15,33,33,m3,Climb_stairs
249177,15,34,35,m3,Climb_stairs
249178,15,35,35,m3,Climb_stairs
249179,14,36,34,m3,Climb_stairs
249180,12,36,35,m3,Climb_stairs
249181,12,36,35,m3,Climb_stairs
249182,14,37,36,m3,Climb_stairs
249183,14,36,35,m3,Climb_stairs
249184,13,37,35,m3,Climb_stairs
249185,13,37,36,m3,Climb_stairs
249186,16,38,37,m3,Climb_stairs
249187,15,37,36,m3,Climb_stairs
249188,15,36,36,m3,Climb_stairs
249189,15,36,36,m3,Climb_stairs
249190,12,36,36,m3,Climb_stairs
249191,11,38,36,m3,Climb_stairs
249192,10,37,38,m3,Climb_stairs
249193,10,38,36,m3,Climb_stairs
249194,8,39,37,m3,Climb_stairs
249195,5,40,36,m3,Climb_stairs
249196,6,39,35,m3,Climb_stairs
249197,8,40,34,m3,Climb_stairs
249198,10,39,35,m3,Climb_stairs
249199,14,38,34,m3,Climb_stairs
249200,14,38,34,m3,Climb_stairs
249201,14,36,34,m3,Climb_stairs
249202,14,36,34,m3,Climb_stairs
249203,15,37,33,m3,Climb_stairs
249204,14,38,33,m3,Climb_stairs
