,x axis,y axis,z axis,tester,activity
12808,12,37,36,m6,Walk
12809,13,36,36,m6,Walk
12810,13,37,36,m6,Walk
12811,14,34,35,m6,Walk
12812,14,34,34,m6,Walk
12813,14,34,32,m6,Walk
12814,13,35,31,m6,Walk
12815,11,35,31,m6,Walk
12816,9,29,31,m6,Walk
12817,8,32,30,m6,Walk
12818,6,32,31,m6,Walk
12819,6,30,29,m6,Walk
12820,8,31,33,m6,Walk
12821,12,33,34,m6,Walk
12822,13,34,36,m6,Walk
12823,14,34,33,m6,Walk
12824,15,33,32,m6,Walk
12825,17,34,31,m6,Walk
12826,13,33,31,m6,Walk
12827,12,34,31,m6,Walk
12828,13,35,31,m6,Walk
12829,13,32,30,m6,Walk
12830,12,33,31,m6,Walk
12831,13,35,31,m6,Walk
12832,12,36,32,m6,Walk
12833,13,35,32,m6,Walk
12834,13,34,31,m6,Walk
12835,8,35,32,m6,Walk
12836,2,35,32,m6,Walk
12837,4,31,32,m6,Walk
12838,7,29,34,m6,Walk
12839,11,30,36,m6,Walk
12840,14,31,36,m6,Walk
12841,13,33,34,m6,Walk
12842,12,35,33,m6,Walk
12843,13,32,35,m6,Walk
12844,13,32,35,m6,Walk
12845,15,33,35,m6,Walk
12846,15,34,35,m6,Walk
12847,17,35,35,m6,Walk
12848,15,35,35,m6,Walk
12849,14,35,36,m6,Walk
12850,15,36,36,m6,Walk
12851,13,36,37,m6,Walk
12852,12,36,36,m6,Walk
12853,5,34,35,m6,Walk
12854,0,36,36,m6,Walk
12855,5,35,35,m6,Walk
12856,12,36,35,m6,Walk
12857,14,36,36,m6,Walk
12858,13,37,34,m6,Walk
12859,12,38,34,m6,Walk
12860,13,36,35,m6,Walk
12861,13,35,34,m6,Walk
12862,14,34,34,m6,Walk
12863,15,32,33,m6,Walk
12864,14,33,33,m6,Walk
12865,14,34,32,m6,Walk
12866,14,36,33,m6,Walk
12867,14,35,34,m6,Walk
12868,13,35,34,m6,Walk
12869,14,36,34,m6,Walk
12870,14,36,35,m6,Walk
12871,11,36,36,m6,Walk
12872,9,35,37,m6,Walk
12873,3,34,36,m6,Walk
12874,4,34,36,m6,Walk
12875,13,33,39,m6,Walk
12876,13,35,38,m6,Walk
12877,12,36,35,m6,Walk
12878,11,34,35,m6,Walk
12879,14,35,36,m6,Walk
12880,15,33,36,m6,Walk
12881,15,35,36,m6,Walk
12882,16,35,37,m6,Walk
12883,15,37,36,m6,Walk
12884,15,37,37,m6,Walk
12885,15,37,37,m6,Walk
12886,14,37,37,m6,Walk
12887,15,37,37,m6,Walk
12888,14,37,38,m6,Walk
12889,11,36,36,m6,Walk
12890,1,36,35,m6,Walk
12891,0,36,36,m6,Walk
12892,10,35,35,m6,Walk
12893,15,37,36,m6,Walk
12894,12,37,35,m6,Walk
12895,12,36,33,m6,Walk
12896,11,33,34,m6,Walk
12897,14,32,34,m6,Walk
12898,15,32,33,m6,Walk
12899,15,33,33,m6,Walk
12900,16,35,33,m6,Walk
12901,16,35,32,m6,Walk
12902,14,34,33,m6,Walk
12903,14,35,33,m6,Walk
12904,15,36,34,m6,Walk
12905,13,38,34,m6,Walk
12906,13,36,33,m6,Walk
12907,12,36,35,m6,Walk
12908,9,36,37,m6,Walk
12909,8,34,35,m6,Walk
12910,3,35,34,m6,Walk
12911,7,34,34,m6,Walk
12912,13,34,37,m6,Walk
12913,13,37,37,m6,Walk
12914,13,39,35,m6,Walk
12915,14,37,34,m6,Walk
12916,14,34,36,m6,Walk
12917,16,33,36,m6,Walk
12918,14,34,35,m6,Walk
12919,14,36,35,m6,Walk
12920,13,36,35,m6,Walk
12921,14,34,37,m6,Walk
12922,14,35,37,m6,Walk
12923,13,35,37,m6,Walk
12924,13,35,36,m6,Walk
12925,12,34,38,m6,Walk
12926,10,33,37,m6,Walk
12927,6,34,35,m6,Walk
12928,1,36,36,m6,Walk
12929,8,36,36,m6,Walk
12930,12,35,36,m6,Walk
12931,12,37,33,m6,Walk
12932,11,36,34,m6,Walk
12933,11,35,33,m6,Walk
12934,12,34,33,m6,Walk
12935,14,33,33,m6,Walk
12936,14,36,33,m6,Walk
12937,14,35,34,m6,Walk
12938,16,35,33,m6,Walk
12939,14,35,32,m6,Walk
12940,14,35,32,m6,Walk
12941,15,35,32,m6,Walk
12942,13,35,33,m6,Walk
12943,13,35,33,m6,Walk
12944,12,34,35,m6,Walk
12945,12,36,35,m6,Walk
12946,5,36,35,m6,Walk
12947,2,35,36,m6,Walk
12948,11,32,36,m6,Walk
12949,11,34,40,m6,Walk
12950,11,36,39,m6,Walk
12951,11,35,36,m6,Walk
12952,14,34,35,m6,Walk
12953,16,31,36,m6,Walk
12954,16,32,36,m6,Walk
12955,16,37,37,m6,Walk
12956,15,37,36,m6,Walk
12957,13,37,38,m6,Walk
12958,14,34,38,m6,Walk
12959,14,35,39,m6,Walk
12960,14,35,38,m6,Walk
12961,15,36,38,m6,Walk
12962,14,35,37,m6,Walk
12963,11,35,37,m6,Walk
12964,3,35,36,m6,Walk
12965,4,36,37,m6,Walk
12966,8,37,35,m6,Walk
12967,9,37,34,m6,Walk
12968,9,36,34,m6,Walk
12969,12,34,35,m6,Walk
12970,14,34,36,m6,Walk
12971,16,35,34,m6,Walk
12972,15,36,34,m6,Walk
12973,15,36,34,m6,Walk
12974,16,34,35,m6,Walk
12975,15,32,35,m6,Walk
12976,14,35,34,m6,Walk
12977,15,37,34,m6,Walk
12978,15,39,35,m6,Walk
12979,13,37,34,m6,Walk
12980,13,36,35,m6,Walk
12981,12,38,34,m6,Walk
12982,11,37,36,m6,Walk
12983,9,38,35,m6,Walk
12984,4,37,35,m6,Walk
12985,7,36,35,m6,Walk
12986,14,35,37,m6,Walk
12987,14,37,36,m6,Walk
12988,12,38,35,m6,Walk
12989,10,35,34,m6,Walk
12990,12,33,35,m6,Walk
12991,15,33,35,m6,Walk
12992,16,37,35,m6,Walk
12993,16,37,34,m6,Walk
12994,16,36,34,m6,Walk
12995,16,37,35,m6,Walk
12996,16,36,35,m6,Walk
12997,13,37,35,m6,Walk
12998,13,36,35,m6,Walk
12999,12,38,35,m6,Walk
13000,12,38,36,m6,Walk
13001,10,36,34,m6,Walk
13002,1,36,33,m6,Walk
13003,1,39,33,m6,Walk
13004,10,37,34,m6,Walk
13005,13,37,34,m6,Walk
13006,12,37,35,m6,Walk
13007,12,37,33,m6,Walk
13008,14,36,32,m6,Walk
13009,15,35,33,m6,Walk
13010,14,33,33,m6,Walk
13011,13,36,32,m6,Walk
13012,14,36,33,m6,Walk
13013,15,36,33,m6,Walk
13014,16,34,31,m6,Walk
13015,16,35,32,m6,Walk
13016,15,34,32,m6,Walk
13017,13,36,32,m6,Walk
13018,12,35,32,m6,Walk
13019,11,36,33,m6,Walk
13020,10,36,33,m6,Walk
13021,4,37,34,m6,Walk
13022,2,36,33,m6,Walk
13023,11,34,36,m6,Walk
13024,14,34,36,m6,Walk
13025,14,39,38,m6,Walk
13026,12,37,36,m6,Walk
13027,14,34,35,m6,Walk
13028,16,34,34,m6,Walk
13029,15,33,35,m6,Walk
13030,13,36,34,m6,Walk
13031,14,37,35,m6,Walk
13032,15,37,35,m6,Walk
13033,14,36,35,m6,Walk
13034,14,36,36,m6,Walk
13035,13,36,36,m6,Walk
13036,14,36,36,m6,Walk
13037,12,36,36,m6,Walk
13038,6,35,35,m6,Walk
13039,0,37,33,m6,Walk
13040,5,35,34,m6,Walk
13041,9,35,34,m6,Walk
13042,12,38,35,m6,Walk
13043,13,35,34,m6,Walk
13044,12,33,34,m6,Walk
13045,13,36,34,m6,Walk
13046,15,34,33,m6,Walk
13047,15,35,33,m6,Walk
13048,15,35,33,m6,Walk
13049,16,35,32,m6,Walk
13050,14,34,33,m6,Walk
13051,15,33,33,m6,Walk
13052,14,35,32,m6,Walk
13053,13,35,33,m6,Walk
13054,12,35,33,m6,Walk
13055,13,34,33,m6,Walk
13056,11,36,34,m6,Walk
13057,4,35,33,m6,Walk
13058,2,35,35,m6,Walk
13059,9,34,36,m6,Walk
13060,11,35,37,m6,Walk
13061,13,36,38,m6,Walk
13062,13,35,37,m6,Walk
13063,16,32,34,m6,Walk
13064,17,30,33,m6,Walk
13065,16,32,36,m6,Walk
13066,14,35,34,m6,Walk
13067,14,36,35,m6,Walk
13068,14,36,36,m6,Walk
13069,14,38,36,m6,Walk
13070,14,37,38,m6,Walk
13071,14,36,36,m6,Walk
13072,13,35,37,m6,Walk
13073,12,35,36,m6,Walk
13074,4,36,35,m6,Walk
13075,0,37,34,m6,Walk
13076,8,35,37,m6,Walk
13077,13,37,34,m6,Walk
13078,15,36,35,m6,Walk
13079,13,37,33,m6,Walk
13080,14,33,34,m6,Walk
13081,12,35,33,m6,Walk
13082,15,33,34,m6,Walk
13083,14,36,34,m6,Walk
13084,14,35,33,m6,Walk
13085,14,35,33,m6,Walk
13086,14,34,32,m6,Walk
13087,15,34,32,m6,Walk
13088,13,35,32,m6,Walk
13089,11,35,31,m6,Walk
13090,13,34,32,m6,Walk
13091,11,35,34,m6,Walk
13092,9,35,34,m6,Walk
13093,1,35,33,m6,Walk
13094,2,35,35,m6,Walk
13095,11,33,37,m6,Walk
13096,16,34,38,m6,Walk
13097,14,34,38,m6,Walk
13098,13,34,35,m6,Walk
13099,14,33,35,m6,Walk
13100,14,31,35,m6,Walk
13101,16,32,36,m6,Walk
13102,15,34,37,m6,Walk
13103,15,34,37,m6,Walk
13104,14,35,37,m6,Walk
13105,15,36,38,m6,Walk
13106,14,38,38,m6,Walk
13107,12,35,37,m6,Walk
13108,13,35,37,m6,Walk
13109,12,35,38,m6,Walk
13110,7,34,36,m6,Walk
13111,1,35,36,m6,Walk
13112,6,35,36,m6,Walk
13113,9,36,36,m6,Walk
13114,9,36,34,m6,Walk
13115,9,36,34,m6,Walk
13116,14,33,34,m6,Walk
13117,16,36,35,m6,Walk
13118,15,34,35,m6,Walk
13119,16,36,34,m6,Walk
13120,14,35,33,m6,Walk
13121,15,33,33,m6,Walk
13122,16,33,33,m6,Walk
13123,16,34,34,m6,Walk
13124,15,34,33,m6,Walk
13125,15,35,32,m6,Walk
13126,14,33,34,m6,Walk
13127,12,34,34,m6,Walk
13128,8,36,35,m6,Walk
13129,2,36,35,m6,Walk
13130,8,36,36,m6,Walk
13131,11,36,38,m6,Walk
13132,12,35,38,m6,Walk
13133,13,34,36,m6,Walk
13134,15,34,34,m6,Walk
13135,17,31,34,m6,Walk
13136,16,32,36,m6,Walk
13137,15,35,35,m6,Walk
13138,14,36,35,m6,Walk
13139,14,37,36,m6,Walk
13140,13,36,36,m6,Walk
13141,14,35,36,m6,Walk
13142,13,36,38,m6,Walk
13143,12,35,38,m6,Walk
13144,11,35,37,m6,Walk
13145,5,34,35,m6,Walk
13146,0,33,35,m6,Walk
13147,4,32,36,m6,Walk
13148,12,34,36,m6,Walk
13149,12,36,34,m6,Walk
13150,10,32,33,m6,Walk
13151,12,34,33,m6,Walk
13152,14,33,34,m6,Walk
13153,14,35,34,m6,Walk
13154,14,36,34,m6,Walk
13155,16,36,33,m6,Walk
13156,16,35,32,m6,Walk
13157,14,34,33,m6,Walk
13158,15,35,32,m6,Walk
13159,14,35,32,m6,Walk
13160,14,35,32,m6,Walk
13161,13,34,33,m6,Walk
13162,13,34,34,m6,Walk
13163,11,34,35,m6,Walk
13164,8,35,35,m6,Walk
13165,2,36,35,m6,Walk
13166,6,34,35,m6,Walk
13167,11,32,36,m6,Walk
13168,11,33,38,m6,Walk
13169,12,35,37,m6,Walk
13170,14,35,35,m6,Walk
13171,16,34,34,m6,Walk
13172,16,31,35,m6,Walk
13173,15,34,36,m6,Walk
13174,14,34,34,m6,Walk
13175,15,37,34,m6,Walk
13176,15,36,35,m6,Walk
13177,14,36,36,m6,Walk
13178,13,35,37,m6,Walk
13179,14,36,37,m6,Walk
13180,14,35,37,m6,Walk
13181,11,35,36,m6,Walk
13182,7,33,35,m6,Walk
13183,1,36,36,m6,Walk
13184,4,33,35,m6,Walk
13185,9,35,33,m6,Walk
13186,11,36,33,m6,Walk
13187,11,38,33,m6,Walk
13188,11,33,34,m6,Walk
13189,14,35,35,m6,Walk
13190,14,35,33,m6,Walk
13191,17,34,33,m6,Walk
13192,15,35,32,m6,Walk
13193,15,35,32,m6,Walk
13194,14,34,33,m6,Walk
13195,14,34,33,m6,Walk
13196,14,35,34,m6,Walk
13197,12,35,34,m6,Walk
13198,11,34,34,m6,Walk
13199,11,33,34,m6,Walk
13200,9,33,34,m6,Walk
13201,2,36,34,m6,Walk
13202,1,34,33,m6,Walk
13203,12,32,35,m6,Walk
13204,16,33,36,m6,Walk
13205,12,36,36,m6,Walk
13206,12,35,36,m6,Walk
13207,15,32,34,m6,Walk
13208,16,30,34,m6,Walk
13209,16,34,35,m6,Walk
13210,13,36,36,m6,Walk
13211,15,37,36,m6,Walk
13212,15,37,37,m6,Walk
13213,15,36,37,m6,Walk
13214,14,35,37,m6,Walk
13215,13,35,37,m6,Walk
13216,14,35,36,m6,Walk
13217,11,33,36,m6,Walk
13218,4,34,35,m6,Walk
13219,0,37,34,m6,Walk
13220,7,37,35,m6,Walk
13221,15,36,34,m6,Walk
13222,13,36,33,m6,Walk
13223,10,37,33,m6,Walk
13224,12,33,32,m6,Walk
13225,15,31,33,m6,Walk
13226,16,31,32,m6,Walk
13227,17,33,32,m6,Walk
13228,15,34,31,m6,Walk
13229,12,35,33,m6,Walk
13230,13,33,33,m6,Walk
13231,13,31,33,m6,Walk
13232,13,33,33,m6,Walk
13233,13,34,33,m6,Walk
13234,12,33,33,m6,Walk
13235,11,32,34,m6,Walk
13236,5,34,33,m6,Walk
13237,0,33,32,m6,Walk
13238,9,31,36,m6,Walk
13239,15,33,36,m6,Walk
13240,16,35,36,m6,Walk
13241,12,38,35,m6,Walk
13242,11,37,35,m6,Walk
13243,13,31,34,m6,Walk
13244,15,30,35,m6,Walk
13245,16,32,35,m6,Walk
13246,15,36,36,m6,Walk
13247,14,35,37,m6,Walk
13248,15,36,36,m6,Walk
13249,14,37,38,m6,Walk
13250,13,36,37,m6,Walk
13251,12,35,37,m6,Walk
13252,13,37,36,m6,Walk
13253,10,35,36,m6,Walk
13254,3,35,35,m6,Walk
13255,1,36,35,m6,Walk
13256,11,35,36,m6,Walk
13257,13,34,33,m6,Walk
13258,11,34,33,m6,Walk
13259,11,36,33,m6,Walk
13260,15,35,32,m6,Walk
13261,16,32,32,m6,Walk
13262,17,32,33,m6,Walk
13263,15,34,33,m6,Walk
13264,14,33,32,m6,Walk
13265,14,33,32,m6,Walk
13266,14,32,33,m6,Walk
13267,14,33,33,m6,Walk
13268,12,33,34,m6,Walk
13269,12,32,33,m6,Walk
13270,12,32,34,m6,Walk
13271,11,33,35,m6,Walk
13272,9,35,35,m6,Walk
13273,2,36,34,m6,Walk
13274,7,35,35,m6,Walk
13275,9,34,37,m6,Walk
13276,8,36,38,m6,Walk
13277,12,36,35,m6,Walk
13278,14,34,35,m6,Walk
13279,17,31,35,m6,Walk
13280,19,31,36,m6,Walk
13281,17,35,35,m6,Walk
13282,15,36,35,m6,Walk
13283,13,36,36,m6,Walk
13284,13,35,35,m6,Walk
13285,13,34,37,m6,Walk
13286,13,35,36,m6,Walk
13287,13,34,37,m6,Walk
13288,12,34,36,m6,Walk
13289,8,33,35,m6,Walk
13290,4,33,34,m6,Walk
13291,2,34,35,m6,Walk
13292,8,35,35,m6,Walk
13293,14,35,33,m6,Walk
13294,13,36,33,m6,Walk
13295,12,36,34,m6,Walk
13296,11,35,33,m6,Walk
13297,13,33,33,m6,Walk
13298,16,33,34,m6,Walk
13299,15,35,34,m6,Walk
13300,14,34,33,m6,Walk
13301,14,33,33,m6,Walk
13302,14,33,33,m6,Walk
13303,13,34,33,m6,Walk
13304,13,34,33,m6,Walk
13305,11,36,33,m6,Walk
13306,13,34,34,m6,Walk
13307,12,34,34,m6,Walk
13308,8,34,35,m6,Walk
13309,3,35,35,m6,Walk
13310,6,33,34,m6,Walk
13311,10,33,35,m6,Walk
13312,10,34,37,m6,Walk
13313,10,36,37,m6,Walk
13314,12,35,36,m6,Walk
13315,15,32,35,m6,Walk
13316,18,31,35,m6,Walk
13317,17,33,36,m6,Walk
13318,16,36,36,m6,Walk
13319,14,35,35,m6,Walk
13320,14,36,36,m6,Walk
13321,13,34,36,m6,Walk
13322,14,35,36,m6,Walk
13323,13,35,36,m6,Walk
13324,14,35,37,m6,Walk
13325,13,34,36,m6,Walk
13326,6,36,34,m6,Walk
13327,1,35,34,m6,Walk
13328,6,34,35,m6,Walk
13329,11,33,33,m6,Walk
13330,10,34,32,m6,Walk
13331,12,33,33,m6,Walk
13332,15,33,33,m6,Walk
13333,16,31,33,m6,Walk
13334,14,34,34,m6,Walk
13335,12,36,34,m6,Walk
13336,12,35,33,m6,Walk
13337,14,33,33,m6,Walk
13338,14,32,33,m6,Walk
13339,13,33,35,m6,Walk
13340,13,33,33,m6,Walk
13341,12,34,33,m6,Walk
13342,12,33,33,m6,Walk
13343,12,33,34,m6,Walk
13344,9,33,35,m6,Walk
13345,4,33,33,m6,Walk
13346,5,33,33,m6,Walk
13347,11,32,36,m6,Walk
13348,13,34,37,m6,Walk
13349,11,34,35,m6,Walk
13350,15,34,35,m6,Walk
13351,15,31,34,m6,Walk
13352,14,32,36,m6,Walk
13353,14,35,35,m6,Walk
13354,12,35,37,m6,Walk
13355,12,35,37,m6,Walk
13356,13,33,37,m6,Walk
13357,13,35,37,m6,Walk
13358,14,35,37,m6,Walk
13359,14,36,37,m6,Walk
13360,14,36,36,m6,Walk
13361,12,36,36,m6,Walk
13362,8,34,35,m6,Walk
13363,5,34,35,m6,Walk
13364,10,34,35,m6,Walk
13365,12,34,33,m6,Walk
13366,11,35,32,m6,Walk
13367,10,36,33,m6,Walk
13368,13,34,33,m6,Walk
13369,15,32,34,m6,Walk
13370,15,34,33,m6,Walk
13371,13,37,33,m6,Walk
13372,13,36,33,m6,Walk
13373,12,33,34,m6,Walk
13374,14,33,34,m6,Walk
13375,13,34,34,m6,Walk
13376,12,35,34,m6,Walk
13377,12,33,34,m6,Walk
13378,13,33,35,m6,Walk
13379,12,34,36,m6,Walk
13380,8,34,36,m6,Walk
13381,3,34,35,m6,Walk
13382,4,35,37,m6,Walk
13383,13,33,40,m6,Walk
13384,12,33,38,m6,Walk
13385,10,35,36,m6,Walk
13386,10,35,37,m6,Walk
13387,15,33,37,m6,Walk
13388,16,32,37,m6,Walk
13389,16,33,35,m6,Walk
13390,16,37,36,m6,Walk
13391,15,36,37,m6,Walk
13392,14,34,38,m6,Walk
13393,15,35,38,m6,Walk
13394,14,35,36,m6,Walk
13395,15,35,37,m6,Walk
13396,13,36,37,m6,Walk
13397,11,34,38,m6,Walk
13398,10,35,37,m6,Walk
13399,6,34,37,m6,Walk
13400,9,34,36,m6,Walk
13401,12,35,37,m6,Walk
13402,8,35,35,m6,Walk
13403,9,36,34,m6,Walk
13404,13,35,34,m6,Walk
13405,12,36,36,m6,Walk
13406,16,35,36,m6,Walk
13407,15,35,35,m6,Walk
13408,15,34,34,m6,Walk
13409,14,34,34,m6,Walk
13410,13,32,34,m6,Walk
13411,13,34,33,m6,Walk
13412,13,35,34,m6,Walk
13413,14,36,33,m6,Walk
13414,12,37,34,m6,Walk
13415,11,34,34,m6,Walk
13416,11,35,35,m6,Walk
13417,5,36,35,m6,Walk
13418,1,33,36,m6,Walk
13419,9,34,37,m6,Walk
13420,13,32,37,m6,Walk
13421,12,35,37,m6,Walk
13422,11,36,35,m6,Walk
13423,13,35,34,m6,Walk
13424,15,32,36,m6,Walk
13425,17,34,36,m6,Walk
13426,15,36,36,m6,Walk
13427,15,37,35,m6,Walk
13428,15,36,36,m6,Walk
13429,14,37,37,m6,Walk
13430,15,35,38,m6,Walk
13431,14,35,36,m6,Walk
13432,12,35,38,m6,Walk
13433,13,34,37,m6,Walk
13434,10,34,36,m6,Walk
13435,6,33,35,m6,Walk
13436,1,35,36,m6,Walk
13437,10,35,36,m6,Walk
13438,13,36,34,m6,Walk
13439,11,36,33,m6,Walk
13440,11,36,33,m6,Walk
13441,12,36,35,m6,Walk
13442,15,34,34,m6,Walk
13443,14,33,34,m6,Walk
13444,15,34,34,m6,Walk
13445,14,32,33,m6,Walk
13446,14,34,34,m6,Walk
13447,14,32,33,m6,Walk
13448,13,34,34,m6,Walk
13449,14,34,34,m6,Walk
13450,13,34,34,m6,Walk
13451,13,32,33,m6,Walk
13452,13,33,34,m6,Walk
13453,11,34,35,m6,Walk
13454,2,35,35,m6,Walk
13455,3,34,36,m6,Walk
13456,11,32,38,m6,Walk
13457,13,34,39,m6,Walk
13458,13,35,37,m6,Walk
13459,13,35,35,m6,Walk
13460,14,31,33,m6,Walk
13461,17,32,35,m6,Walk
13462,15,35,36,m6,Walk
13463,13,36,36,m6,Walk
13464,14,36,37,m6,Walk
13465,15,36,37,m6,Walk
13466,14,35,37,m6,Walk
13467,15,35,37,m6,Walk
13468,14,35,36,m6,Walk
13469,12,35,37,m6,Walk
13470,9,34,36,m6,Walk
13471,1,35,34,m6,Walk
13472,0,34,34,m6,Walk
13473,12,35,35,m6,Walk
13474,16,35,34,m6,Walk
13475,13,37,33,m6,Walk
13476,11,37,34,m6,Walk
13477,11,37,34,m6,Walk
13478,14,34,35,m6,Walk
13479,15,33,35,m6,Walk
13480,15,33,34,m6,Walk
13481,14,34,33,m6,Walk
13482,14,34,33,m6,Walk
13483,14,33,33,m6,Walk
13484,14,32,33,m6,Walk
13485,12,32,32,m6,Walk
13486,12,32,32,m6,Walk
13487,12,34,34,m6,Walk
13488,11,34,33,m6,Walk
13489,4,34,33,m6,Walk
13490,3,34,33,m6,Walk
13491,11,34,36,m6,Walk
13492,14,33,37,m6,Walk
13493,14,36,36,m6,Walk
13494,12,34,35,m6,Walk
13495,14,33,36,m6,Walk
13496,16,31,35,m6,Walk
13497,15,34,37,m6,Walk
13498,13,35,37,m6,Walk
13499,14,37,37,m6,Walk
13500,14,35,38,m6,Walk
13501,16,37,37,m6,Walk
13502,14,35,37,m6,Walk
13503,14,35,37,m6,Walk
13504,12,34,37,m6,Walk
13505,13,35,36,m6,Walk
13506,6,36,36,m6,Walk
13507,1,35,34,m6,Walk
13508,6,32,35,m6,Walk
13509,14,33,33,m6,Walk
13510,14,35,35,m6,Walk
13511,10,36,34,m6,Walk
13512,12,35,33,m6,Walk
13513,13,32,33,m6,Walk
13514,14,31,33,m6,Walk
13515,15,33,33,m6,Walk
13516,13,34,33,m6,Walk
13517,13,33,34,m6,Walk
13518,14,33,33,m6,Walk
13519,14,32,33,m6,Walk
13520,12,33,34,m6,Walk
13521,13,35,33,m6,Walk
13522,15,33,34,m6,Walk
13523,14,36,34,m6,Walk
13524,11,34,34,m6,Walk
13525,11,35,34,m6,Walk
13526,8,35,35,m6,Walk
13527,2,35,34,m6,Walk
13528,5,36,35,m6,Walk
13529,12,33,38,m6,Walk
13530,13,34,37,m6,Walk
13531,11,36,35,m6,Walk
13532,10,34,34,m6,Walk
13533,13,30,34,m6,Walk
13534,16,30,36,m6,Walk
13535,16,34,33,m6,Walk
13536,15,35,35,m6,Walk
13537,14,35,34,m6,Walk
13538,14,34,36,m6,Walk
13539,15,35,35,m6,Walk
13540,14,33,37,m6,Walk
13541,15,34,37,m6,Walk
13542,13,35,36,m6,Walk
13543,12,35,36,m6,Walk
13544,11,33,35,m6,Walk
13545,5,34,34,m6,Walk
13546,2,36,35,m6,Walk
13547,10,36,36,m6,Walk
13548,12,37,36,m6,Walk
13549,10,37,35,m6,Walk
13550,8,35,33,m6,Walk
13551,12,34,34,m6,Walk
13552,14,32,34,m6,Walk
13553,15,32,35,m6,Walk
13554,16,34,35,m6,Walk
13555,15,34,33,m6,Walk
13556,14,33,33,m6,Walk
13557,15,32,32,m6,Walk
13558,15,33,32,m6,Walk
13559,12,32,32,m6,Walk
13560,13,35,33,m6,Walk
13561,14,33,34,m6,Walk
13562,12,35,34,m6,Walk
13563,2,35,35,m6,Walk
13564,0,36,35,m6,Walk
13565,14,34,39,m6,Walk
13566,17,31,38,m6,Walk
13567,13,33,36,m6,Walk
13568,8,36,35,m6,Walk
13569,12,36,36,m6,Walk
13570,16,32,38,m6,Walk
13571,19,31,38,m6,Walk
13572,16,34,38,m6,Walk
13573,15,35,38,m6,Walk
13574,13,36,38,m6,Walk
13575,13,35,38,m6,Walk
13576,13,34,38,m6,Walk
13577,13,34,38,m6,Walk
13578,13,35,38,m6,Walk
13579,13,36,37,m6,Walk
13580,9,35,36,m6,Walk
13581,7,34,36,m6,Walk
13582,7,34,35,m6,Walk
13583,7,35,35,m6,Walk
13584,10,35,34,m6,Walk
13585,13,36,34,m6,Walk
13586,13,36,35,m6,Walk
13587,11,36,35,m6,Walk
13588,11,36,34,m6,Walk
13589,9,34,33,m6,Walk
13590,12,32,32,m6,Walk
