,x axis,y axis,z axis,tester,activity
16037,13,39,37,m1,Walk
16038,13,39,37,m1,Walk
16039,11,39,36,m1,Walk
16040,12,38,36,m1,Walk
16041,13,39,36,m1,Walk
16042,12,38,36,m1,Walk
16043,12,40,36,m1,Walk
16044,13,38,36,m1,Walk
16045,12,38,35,m1,Walk
16046,13,37,35,m1,Walk
16047,14,38,35,m1,Walk
16048,12,38,35,m1,Walk
16049,13,37,36,m1,Walk
16050,13,39,36,m1,Walk
16051,14,37,35,m1,Walk
16052,13,38,35,m1,Walk
16053,13,37,36,m1,Walk
16054,13,38,36,m1,Walk
16055,13,37,37,m1,Walk
16056,14,38,35,m1,Walk
16057,13,38,37,m1,Walk
16058,13,38,37,m1,Walk
16059,13,39,37,m1,Walk
16060,12,38,36,m1,Walk
16061,13,38,36,m1,Walk
16062,13,38,37,m1,Walk
16063,13,38,36,m1,Walk
16064,13,38,36,m1,Walk
16065,13,37,35,m1,Walk
16066,14,38,36,m1,Walk
16067,13,40,36,m1,Walk
16068,12,38,36,m1,Walk
16069,13,37,36,m1,Walk
16070,13,38,36,m1,Walk
16071,13,37,35,m1,Walk
16072,12,37,36,m1,Walk
16073,13,38,36,m1,Walk
16074,12,38,35,m1,Walk
16075,13,38,36,m1,Walk
16076,13,37,36,m1,Walk
16077,12,38,36,m1,Walk
16078,13,37,36,m1,Walk
16079,12,38,36,m1,Walk
16080,14,37,36,m1,Walk
16081,12,38,37,m1,Walk
16082,12,37,36,m1,Walk
16083,12,38,36,m1,Walk
16084,13,37,36,m1,Walk
16085,13,36,36,m1,Walk
16086,13,37,35,m1,Walk
16087,13,37,36,m1,Walk
16088,12,36,34,m1,Walk
16089,13,37,35,m1,Walk
16090,13,37,35,m1,Walk
16091,12,37,33,m1,Walk
16092,12,38,34,m1,Walk
16093,12,37,33,m1,Walk
16094,13,39,33,m1,Walk
16095,13,39,33,m1,Walk
16096,15,40,34,m1,Walk
16097,13,38,34,m1,Walk
16098,12,41,35,m1,Walk
16099,13,42,35,m1,Walk
16100,14,42,35,m1,Walk
16101,12,41,35,m1,Walk
16102,12,41,35,m1,Walk
16103,13,39,35,m1,Walk
16104,12,41,34,m1,Walk
16105,9,40,35,m1,Walk
16106,8,39,34,m1,Walk
16107,8,39,34,m1,Walk
16108,8,38,33,m1,Walk
16109,8,37,35,m1,Walk
16110,12,36,34,m1,Walk
16111,11,36,34,m1,Walk
16112,9,35,33,m1,Walk
16113,12,37,33,m1,Walk
16114,17,35,34,m1,Walk
16115,17,35,36,m1,Walk
16116,15,34,34,m1,Walk
16117,14,34,33,m1,Walk
16118,13,33,33,m1,Walk
16119,14,33,35,m1,Walk
16120,15,35,34,m1,Walk
16121,15,37,36,m1,Walk
16122,15,36,36,m1,Walk
16123,16,37,35,m1,Walk
16124,14,37,35,m1,Walk
16125,14,37,36,m1,Walk
16126,13,38,37,m1,Walk
16127,12,38,36,m1,Walk
16128,11,38,37,m1,Walk
16129,9,38,37,m1,Walk
16130,9,41,38,m1,Walk
16131,9,38,37,m1,Walk
16132,5,40,38,m1,Walk
16133,5,40,40,m1,Walk
16134,11,37,36,m1,Walk
16135,10,37,35,m1,Walk
16136,10,35,36,m1,Walk
16137,10,37,35,m1,Walk
16138,12,36,34,m1,Walk
16139,14,38,36,m1,Walk
16140,13,35,33,m1,Walk
16141,14,37,34,m1,Walk
16142,13,36,33,m1,Walk
16143,14,35,33,m1,Walk
16144,15,36,33,m1,Walk
16145,14,35,33,m1,Walk
16146,12,36,32,m1,Walk
16147,11,37,34,m1,Walk
16148,8,36,33,m1,Walk
16149,10,36,34,m1,Walk
16150,8,34,33,m1,Walk
16151,7,37,33,m1,Walk
16152,13,36,34,m1,Walk
16153,15,37,36,m1,Walk
16154,13,38,36,m1,Walk
16155,13,38,36,m1,Walk
16156,15,36,35,m1,Walk
16157,16,36,35,m1,Walk
16158,17,37,37,m1,Walk
16159,16,38,35,m1,Walk
16160,15,38,36,m1,Walk
16161,13,39,38,m1,Walk
16162,12,37,37,m1,Walk
16163,11,38,38,m1,Walk
16164,12,39,39,m1,Walk
16165,10,39,37,m1,Walk
16166,7,40,38,m1,Walk
16167,7,39,38,m1,Walk
16168,5,41,38,m1,Walk
16169,4,40,39,m1,Walk
16170,10,40,37,m1,Walk
16171,9,39,36,m1,Walk
16172,9,37,36,m1,Walk
16173,10,38,35,m1,Walk
16174,10,38,36,m1,Walk
16175,12,37,34,m1,Walk
16176,13,35,34,m1,Walk
16177,14,36,35,m1,Walk
16178,13,37,33,m1,Walk
16179,12,36,33,m1,Walk
16180,13,35,33,m1,Walk
16181,14,36,33,m1,Walk
16182,15,36,34,m1,Walk
16183,14,36,34,m1,Walk
16184,13,36,33,m1,Walk
16185,14,39,36,m1,Walk
16186,9,36,34,m1,Walk
16187,11,36,34,m1,Walk
16188,13,37,35,m1,Walk
16189,13,38,38,m1,Walk
16190,14,38,37,m1,Walk
16191,14,39,37,m1,Walk
16192,15,37,36,m1,Walk
16193,17,38,36,m1,Walk
16194,16,36,37,m1,Walk
16195,15,37,37,m1,Walk
16196,14,38,37,m1,Walk
16197,12,39,40,m1,Walk
16198,11,38,38,m1,Walk
16199,11,39,39,m1,Walk
16200,9,39,39,m1,Walk
16201,8,41,39,m1,Walk
16202,5,39,38,m1,Walk
16203,2,39,39,m1,Walk
16204,7,38,39,m1,Walk
16205,11,38,35,m1,Walk
16206,11,38,36,m1,Walk
16207,10,40,35,m1,Walk
16208,11,37,35,m1,Walk
16209,12,35,32,m1,Walk
16210,14,37,33,m1,Walk
16211,13,36,33,m1,Walk
16212,13,38,32,m1,Walk
16213,13,37,33,m1,Walk
16214,14,36,32,m1,Walk
16215,13,37,33,m1,Walk
16216,13,36,33,m1,Walk
16217,14,38,34,m1,Walk
16218,12,37,34,m1,Walk
16219,13,36,35,m1,Walk
16220,11,36,34,m1,Walk
16221,11,37,33,m1,Walk
16222,14,37,35,m1,Walk
16223,12,39,38,m1,Walk
16224,12,39,37,m1,Walk
16225,13,40,36,m1,Walk
16226,17,37,37,m1,Walk
16227,17,36,37,m1,Walk
16228,15,39,35,m1,Walk
16229,15,39,36,m1,Walk
16230,12,41,38,m1,Walk
16231,12,41,38,m1,Walk
16232,13,40,38,m1,Walk
16233,14,41,37,m1,Walk
16234,11,40,37,m1,Walk
16235,10,40,38,m1,Walk
16236,9,40,37,m1,Walk
16237,10,39,35,m1,Walk
16238,3,40,38,m1,Walk
16239,6,41,37,m1,Walk
16240,11,39,34,m1,Walk
16241,9,38,33,m1,Walk
16242,9,37,32,m1,Walk
16243,12,37,31,m1,Walk
16244,15,36,32,m1,Walk
16245,15,37,31,m1,Walk
16246,15,38,31,m1,Walk
16247,11,37,30,m1,Walk
16248,11,37,30,m1,Walk
16249,11,36,31,m1,Walk
16250,11,36,32,m1,Walk
16251,11,37,32,m1,Walk
16252,10,37,31,m1,Walk
16253,10,37,32,m1,Walk
16254,12,34,32,m1,Walk
16255,10,34,33,m1,Walk
16256,10,35,34,m1,Walk
16257,14,37,35,m1,Walk
16258,13,35,36,m1,Walk
16259,14,35,37,m1,Walk
16260,14,35,37,m1,Walk
16261,16,35,37,m1,Walk
16262,17,35,36,m1,Walk
16263,16,35,36,m1,Walk
16264,15,37,37,m1,Walk
16265,14,38,38,m1,Walk
16266,13,38,39,m1,Walk
16267,14,38,38,m1,Walk
16268,13,37,38,m1,Walk
16269,12,37,38,m1,Walk
16270,9,39,37,m1,Walk
16271,7,39,38,m1,Walk
16272,7,39,36,m1,Walk
16273,2,39,34,m1,Walk
16274,7,40,36,m1,Walk
16275,8,38,35,m1,Walk
16276,8,37,33,m1,Walk
16277,11,37,34,m1,Walk
16278,11,36,34,m1,Walk
16279,13,36,32,m1,Walk
16280,13,35,33,m1,Walk
16281,15,36,33,m1,Walk
16282,14,36,33,m1,Walk
16283,13,36,32,m1,Walk
16284,12,36,34,m1,Walk
16285,13,35,32,m1,Walk
16286,12,36,34,m1,Walk
16287,12,36,34,m1,Walk
16288,11,35,34,m1,Walk
16289,11,36,33,m1,Walk
16290,9,37,35,m1,Walk
16291,8,37,34,m1,Walk
16292,13,37,34,m1,Walk
16293,12,38,35,m1,Walk
16294,12,37,36,m1,Walk
16295,14,37,35,m1,Walk
16296,16,37,35,m1,Walk
16297,21,37,36,m1,Walk
16298,16,39,36,m1,Walk
16299,15,37,35,m1,Walk
16300,14,37,36,m1,Walk
16301,13,39,37,m1,Walk
16302,12,39,37,m1,Walk
16303,12,39,37,m1,Walk
16304,9,38,37,m1,Walk
16305,7,39,37,m1,Walk
16306,7,38,38,m1,Walk
16307,5,40,37,m1,Walk
16308,6,40,39,m1,Walk
16309,8,40,37,m1,Walk
16310,10,38,35,m1,Walk
16311,11,38,35,m1,Walk
16312,12,37,35,m1,Walk
16313,14,36,35,m1,Walk
16314,14,38,35,m1,Walk
16315,14,37,34,m1,Walk
16316,12,36,33,m1,Walk
16317,12,36,33,m1,Walk
16318,13,35,34,m1,Walk
16319,13,37,33,m1,Walk
16320,11,37,34,m1,Walk
16321,11,35,35,m1,Walk
16322,11,36,35,m1,Walk
16323,11,34,35,m1,Walk
16324,10,35,34,m1,Walk
16325,6,36,33,m1,Walk
16326,13,37,35,m1,Walk
16327,14,37,36,m1,Walk
16328,11,36,38,m1,Walk
16329,13,38,37,m1,Walk
16330,15,37,35,m1,Walk
16331,17,37,35,m1,Walk
16332,17,37,35,m1,Walk
16333,16,36,36,m1,Walk
16334,15,37,36,m1,Walk
16335,15,39,35,m1,Walk
16336,14,37,36,m1,Walk
16337,13,38,36,m1,Walk
16338,11,37,38,m1,Walk
16339,9,36,38,m1,Walk
16340,7,38,38,m1,Walk
16341,7,38,38,m1,Walk
16342,1,39,39,m1,Walk
16343,4,40,41,m1,Walk
16344,8,39,38,m1,Walk
16345,11,37,37,m1,Walk
16346,12,37,36,m1,Walk
16347,12,39,36,m1,Walk
16348,13,38,35,m1,Walk
16349,14,37,34,m1,Walk
16350,13,36,34,m1,Walk
16351,13,36,33,m1,Walk
16352,12,36,34,m1,Walk
16353,11,36,33,m1,Walk
16354,11,35,33,m1,Walk
16355,11,37,34,m1,Walk
16356,11,36,33,m1,Walk
16357,8,32,32,m1,Walk
16358,9,28,31,m1,Walk
16359,4,31,31,m1,Walk
16360,13,35,35,m1,Walk
16361,13,36,35,m1,Walk
16362,10,34,35,m1,Walk
16363,11,35,35,m1,Walk
16364,16,35,33,m1,Walk
16365,17,35,36,m1,Walk
16366,17,37,37,m1,Walk
16367,16,38,36,m1,Walk
16368,16,37,36,m1,Walk
16369,14,37,38,m1,Walk
16370,12,38,38,m1,Walk
16371,11,39,38,m1,Walk
16372,10,39,38,m1,Walk
16373,8,40,37,m1,Walk
16374,9,39,40,m1,Walk
16375,2,39,38,m1,Walk
16376,2,42,41,m1,Walk
16377,8,39,36,m1,Walk
16378,11,38,35,m1,Walk
16379,9,37,35,m1,Walk
16380,8,38,35,m1,Walk
16381,11,37,34,m1,Walk
16382,14,36,34,m1,Walk
16383,14,35,34,m1,Walk
16384,14,36,34,m1,Walk
16385,13,36,33,m1,Walk
16386,11,35,33,m1,Walk
16387,14,35,33,m1,Walk
16388,13,35,33,m1,Walk
16389,10,37,33,m1,Walk
16390,12,36,34,m1,Walk
16391,13,35,35,m1,Walk
16392,10,36,35,m1,Walk
16393,10,37,34,m1,Walk
16394,15,36,36,m1,Walk
16395,14,37,36,m1,Walk
16396,13,37,36,m1,Walk
16397,12,37,35,m1,Walk
16398,14,38,36,m1,Walk
16399,16,37,37,m1,Walk
16400,16,38,37,m1,Walk
16401,14,37,36,m1,Walk
16402,14,38,37,m1,Walk
16403,12,38,37,m1,Walk
16404,14,38,39,m1,Walk
16405,13,38,38,m1,Walk
16406,10,39,39,m1,Walk
16407,8,39,38,m1,Walk
16408,7,39,38,m1,Walk
16409,4,39,37,m1,Walk
16410,1,41,40,m1,Walk
16411,11,41,38,m1,Walk
16412,12,38,37,m1,Walk
16413,8,38,36,m1,Walk
16414,8,38,36,m1,Walk
16415,12,36,35,m1,Walk
16416,13,36,35,m1,Walk
16417,14,36,35,m1,Walk
16418,12,36,35,m1,Walk
16419,14,36,33,m1,Walk
16420,12,36,33,m1,Walk
16421,11,35,33,m1,Walk
16422,12,35,33,m1,Walk
16423,12,36,33,m1,Walk
16424,11,36,33,m1,Walk
16425,14,35,33,m1,Walk
16426,12,35,35,m1,Walk
16427,8,35,33,m1,Walk
16428,11,35,33,m1,Walk
16429,13,36,36,m1,Walk
16430,12,37,36,m1,Walk
16431,11,38,37,m1,Walk
16432,17,37,37,m1,Walk
16433,19,37,36,m1,Walk
16434,22,37,37,m1,Walk
16435,17,39,36,m1,Walk
16436,14,39,37,m1,Walk
16437,12,38,37,m1,Walk
16438,12,40,37,m1,Walk
16439,10,40,39,m1,Walk
16440,8,41,39,m1,Walk
16441,5,38,39,m1,Walk
16442,5,38,38,m1,Walk
16443,0,41,40,m1,Walk
16444,7,41,40,m1,Walk
16445,10,37,35,m1,Walk
16446,11,38,37,m1,Walk
16447,11,36,36,m1,Walk
16448,13,38,36,m1,Walk
16449,11,36,35,m1,Walk
16450,15,36,35,m1,Walk
16451,13,35,34,m1,Walk
16452,13,36,34,m1,Walk
16453,13,36,33,m1,Walk
16454,12,36,34,m1,Walk
16455,15,36,33,m1,Walk
16456,15,35,34,m1,Walk
16457,14,36,34,m1,Walk
16458,14,36,34,m1,Walk
16459,12,35,33,m1,Walk
16460,5,37,33,m1,Walk
16461,13,36,34,m1,Walk
16462,14,37,36,m1,Walk
16463,14,35,37,m1,Walk
16464,12,37,35,m1,Walk
16465,13,37,36,m1,Walk
16466,14,36,36,m1,Walk
16467,15,37,38,m1,Walk
16468,15,39,38,m1,Walk
16469,15,39,37,m1,Walk
16470,14,38,39,m1,Walk
16471,13,38,38,m1,Walk
16472,12,38,38,m1,Walk
16473,10,39,38,m1,Walk
16474,6,40,39,m1,Walk
16475,6,39,39,m1,Walk
16476,3,38,38,m1,Walk
16477,0,39,41,m1,Walk
16478,9,39,36,m1,Walk
16479,11,36,36,m1,Walk
16480,9,36,36,m1,Walk
16481,11,37,36,m1,Walk
16482,11,37,35,m1,Walk
16483,12,35,34,m1,Walk
16484,12,37,34,m1,Walk
16485,11,35,33,m1,Walk
16486,13,36,33,m1,Walk
16487,14,36,34,m1,Walk
16488,15,36,35,m1,Walk
16489,15,37,35,m1,Walk
16490,15,37,34,m1,Walk
16491,13,37,34,m1,Walk
16492,14,37,35,m1,Walk
16493,12,35,36,m1,Walk
16494,7,37,33,m1,Walk
16495,13,35,34,m1,Walk
16496,12,38,36,m1,Walk
16497,14,39,38,m1,Walk
16498,13,39,37,m1,Walk
16499,14,37,35,m1,Walk
16500,14,38,37,m1,Walk
16501,15,37,36,m1,Walk
16502,14,39,37,m1,Walk
16503,12,39,37,m1,Walk
16504,12,37,38,m1,Walk
16505,13,39,39,m1,Walk
16506,12,39,39,m1,Walk
16507,10,40,38,m1,Walk
16508,8,39,39,m1,Walk
16509,9,41,39,m1,Walk
16510,2,41,38,m1,Walk
16511,2,40,40,m1,Walk
16512,10,39,37,m1,Walk
16513,10,38,34,m1,Walk
16514,10,38,34,m1,Walk
16515,10,38,33,m1,Walk
16516,11,36,34,m1,Walk
16517,14,37,33,m1,Walk
16518,13,37,33,m1,Walk
16519,13,35,31,m1,Walk
16520,12,35,32,m1,Walk
16521,11,35,32,m1,Walk
16522,11,35,32,m1,Walk
16523,11,36,32,m1,Walk
16524,10,37,34,m1,Walk
16525,12,37,34,m1,Walk
16526,11,35,34,m1,Walk
16527,10,37,34,m1,Walk
16528,12,35,34,m1,Walk
16529,16,36,35,m1,Walk
16530,15,39,37,m1,Walk
16531,15,39,40,m1,Walk
16532,14,39,38,m1,Walk
16533,16,37,35,m1,Walk
16534,17,36,37,m1,Walk
16535,16,37,37,m1,Walk
16536,13,37,37,m1,Walk
16537,11,38,38,m1,Walk
16538,13,38,40,m1,Walk
16539,13,40,39,m1,Walk
16540,13,39,38,m1,Walk
16541,12,41,39,m1,Walk
16542,10,42,38,m1,Walk
16543,11,40,38,m1,Walk
16544,7,41,38,m1,Walk
16545,3,42,39,m1,Walk
16546,5,41,33,m1,Walk
16547,5,40,32,m1,Walk
16548,4,39,32,m1,Walk
16549,7,39,30,m1,Walk
16550,13,37,30,m1,Walk
16551,16,37,30,m1,Walk
16552,15,37,30,m1,Walk
16553,14,36,31,m1,Walk
16554,11,36,32,m1,Walk
16555,12,36,32,m1,Walk
16556,14,35,32,m1,Walk
16557,15,34,33,m1,Walk
16558,15,36,34,m1,Walk
16559,14,38,34,m1,Walk
16560,16,37,35,m1,Walk
16561,11,37,35,m1,Walk
16562,9,36,35,m1,Walk
16563,9,37,34,m1,Walk
16564,13,38,37,m1,Walk
16565,14,38,37,m1,Walk
16566,14,39,36,m1,Walk
16567,14,38,36,m1,Walk
16568,15,37,35,m1,Walk
16569,13,36,35,m1,Walk
16570,14,38,37,m1,Walk
16571,13,39,37,m1,Walk
16572,13,39,38,m1,Walk
16573,13,38,38,m1,Walk
16574,13,38,38,m1,Walk
16575,10,40,37,m1,Walk
16576,8,40,37,m1,Walk
16577,6,40,38,m1,Walk
16578,4,39,37,m1,Walk
16579,1,40,38,m1,Walk
16580,7,41,36,m1,Walk
16581,11,39,35,m1,Walk
16582,10,38,34,m1,Walk
16583,10,38,34,m1,Walk
16584,9,36,35,m1,Walk
16585,12,36,35,m1,Walk
16586,13,36,35,m1,Walk
16587,13,35,33,m1,Walk
16588,13,36,33,m1,Walk
16589,13,35,32,m1,Walk
16590,14,35,32,m1,Walk
16591,12,35,33,m1,Walk
16592,15,36,34,m1,Walk
16593,15,37,33,m1,Walk
16594,13,36,34,m1,Walk
16595,15,33,35,m1,Walk
16596,14,35,35,m1,Walk
16597,9,36,34,m1,Walk
16598,10,37,34,m1,Walk
16599,13,36,35,m1,Walk
16600,12,37,36,m1,Walk
16601,14,39,36,m1,Walk
16602,14,38,37,m1,Walk
16603,15,38,37,m1,Walk
16604,16,36,36,m1,Walk
16605,14,39,36,m1,Walk
16606,13,39,37,m1,Walk
16607,12,39,38,m1,Walk
16608,13,39,38,m1,Walk
16609,11,39,38,m1,Walk
16610,10,40,39,m1,Walk
16611,8,42,39,m1,Walk
16612,9,40,38,m1,Walk
16613,1,41,40,m1,Walk
16614,4,40,40,m1,Walk
16615,6,38,36,m1,Walk
16616,7,37,35,m1,Walk
16617,6,36,35,m1,Walk
16618,9,35,34,m1,Walk
16619,10,35,34,m1,Walk
16620,12,34,34,m1,Walk
16621,13,36,34,m1,Walk
16622,13,35,33,m1,Walk
16623,14,35,32,m1,Walk
16624,14,35,34,m1,Walk
16625,15,35,32,m1,Walk
16626,14,36,33,m1,Walk
16627,13,36,34,m1,Walk
16628,14,36,34,m1,Walk
16629,11,35,34,m1,Walk
16630,8,38,34,m1,Walk
16631,14,35,36,m1,Walk
16632,14,37,38,m1,Walk
16633,12,37,37,m1,Walk
16634,11,36,35,m1,Walk
16635,11,36,35,m1,Walk
16636,15,36,38,m1,Walk
16637,13,38,36,m1,Walk
16638,13,37,37,m1,Walk
16639,11,39,37,m1,Walk
16640,12,38,38,m1,Walk
16641,11,39,39,m1,Walk
16642,12,40,39,m1,Walk
16643,9,39,39,m1,Walk
16644,7,42,39,m1,Walk
16645,9,41,38,m1,Walk
16646,5,40,40,m1,Walk
16647,1,40,41,m1,Walk
16648,9,39,37,m1,Walk
16649,8,36,36,m1,Walk
16650,6,37,35,m1,Walk
16651,8,37,35,m1,Walk
16652,12,36,35,m1,Walk
16653,12,36,35,m1,Walk
16654,12,36,34,m1,Walk
16655,12,36,33,m1,Walk
16656,13,36,33,m1,Walk
16657,13,36,32,m1,Walk
16658,15,35,33,m1,Walk
16659,15,35,34,m1,Walk
16660,15,37,34,m1,Walk
16661,12,37,33,m1,Walk
16662,15,35,34,m1,Walk
16663,9,35,34,m1,Walk
16664,8,36,33,m1,Walk
16665,14,36,35,m1,Walk
16666,12,38,37,m1,Walk
16667,11,38,38,m1,Walk
16668,12,38,35,m1,Walk
16669,15,37,38,m1,Walk
16670,15,38,37,m1,Walk
16671,14,39,37,m1,Walk
16672,14,39,37,m1,Walk
16673,12,39,38,m1,Walk
16674,12,39,39,m1,Walk
16675,12,38,39,m1,Walk
16676,11,40,38,m1,Walk
16677,9,40,38,m1,Walk
16678,9,40,39,m1,Walk
16679,6,38,37,m1,Walk
16680,1,42,40,m1,Walk
16681,9,40,37,m1,Walk
16682,10,38,35,m1,Walk
16683,9,37,36,m1,Walk
16684,9,38,35,m1,Walk
16685,10,36,34,m1,Walk
16686,13,35,33,m1,Walk
16687,13,35,34,m1,Walk
16688,14,35,33,m1,Walk
16689,13,36,33,m1,Walk
16690,12,36,33,m1,Walk
16691,13,36,33,m1,Walk
16692,15,36,33,m1,Walk
16693,14,36,34,m1,Walk
16694,14,36,32,m1,Walk
16695,15,36,35,m1,Walk
16696,14,35,34,m1,Walk
16697,8,35,34,m1,Walk
16698,13,37,36,m1,Walk
16699,13,37,36,m1,Walk
16700,11,36,37,m1,Walk
16701,13,38,37,m1,Walk
16702,13,38,37,m1,Walk
16703,14,37,38,m1,Walk
16704,18,38,36,m1,Walk
16705,15,38,36,m1,Walk
16706,13,39,39,m1,Walk
16707,13,39,38,m1,Walk
16708,11,40,40,m1,Walk
16709,12,39,40,m1,Walk
16710,12,41,40,m1,Walk
16711,9,40,39,m1,Walk
16712,8,40,39,m1,Walk
16713,9,39,37,m1,Walk
16714,3,41,39,m1,Walk
16715,7,40,37,m1,Walk
16716,7,39,35,m1,Walk
16717,6,36,35,m1,Walk
16718,6,37,35,m1,Walk
16719,9,37,34,m1,Walk
16720,11,39,34,m1,Walk
16721,14,35,33,m1,Walk
16722,13,35,32,m1,Walk
16723,14,35,33,m1,Walk
16724,12,34,33,m1,Walk
16725,15,35,33,m1,Walk
16726,16,35,32,m1,Walk
16727,16,39,32,m1,Walk
16728,14,36,33,m1,Walk
16729,14,33,34,m1,Walk
16730,12,35,34,m1,Walk
16731,8,35,35,m1,Walk
16732,11,36,36,m1,Walk
16733,14,36,37,m1,Walk
16734,12,38,38,m1,Walk
16735,10,39,38,m1,Walk
16736,9,39,37,m1,Walk
16737,11,37,39,m1,Walk
16738,13,36,38,m1,Walk
16739,14,38,37,m1,Walk
16740,13,38,37,m1,Walk
16741,12,38,37,m1,Walk
16742,12,39,37,m1,Walk
16743,13,40,38,m1,Walk
16744,13,41,38,m1,Walk
16745,11,41,38,m1,Walk
16746,10,38,39,m1,Walk
16747,9,39,37,m1,Walk
16748,2,40,38,m1,Walk
16749,5,40,36,m1,Walk
16750,9,38,35,m1,Walk
16751,8,38,35,m1,Walk
16752,7,38,35,m1,Walk
16753,9,36,33,m1,Walk
16754,11,34,32,m1,Walk
16755,11,34,34,m1,Walk
16756,10,34,34,m1,Walk
16757,11,35,32,m1,Walk
16758,11,35,32,m1,Walk
16759,14,35,33,m1,Walk
16760,14,36,34,m1,Walk
16761,17,36,33,m1,Walk
16762,18,36,34,m1,Walk
16763,17,36,35,m1,Walk
16764,17,36,35,m1,Walk
16765,15,35,34,m1,Walk
16766,11,36,34,m1,Walk
16767,15,36,35,m1,Walk
16768,13,37,37,m1,Walk
16769,12,38,39,m1,Walk
16770,7,39,37,m1,Walk
16771,9,38,36,m1,Walk
16772,11,38,37,m1,Walk
16773,10,39,37,m1,Walk
16774,11,40,37,m1,Walk
16775,13,39,37,m1,Walk
16776,12,40,37,m1,Walk
16777,12,40,36,m1,Walk
16778,14,40,37,m1,Walk
16779,14,38,37,m1,Walk
16780,13,41,37,m1,Walk
16781,12,39,38,m1,Walk
16782,12,39,37,m1,Walk
16783,10,39,37,m1,Walk
16784,4,39,39,m1,Walk
16785,4,38,37,m1,Walk
16786,9,38,35,m1,Walk
16787,11,36,35,m1,Walk
16788,9,37,34,m1,Walk
16789,6,35,33,m1,Walk
16790,8,34,32,m1,Walk
16791,10,35,32,m1,Walk
16792,12,35,32,m1,Walk
16793,12,36,32,m1,Walk
16794,13,36,31,m1,Walk
16795,14,36,31,m1,Walk
16796,15,37,33,m1,Walk
16797,18,36,32,m1,Walk
16798,17,36,32,m1,Walk
16799,15,36,32,m1,Walk
16800,16,38,33,m1,Walk
16801,16,38,34,m1,Walk
16802,14,39,34,m1,Walk
16803,13,39,34,m1,Walk
16804,13,39,35,m1,Walk
16805,14,38,36,m1,Walk
16806,12,39,36,m1,Walk
16807,12,39,37,m1,Walk
16808,11,39,36,m1,Walk
16809,10,38,37,m1,Walk
16810,11,36,37,m1,Walk
16811,11,36,37,m1,Walk
16812,11,38,38,m1,Walk
16813,11,39,38,m1,Walk
16814,11,37,37,m1,Walk
16815,11,38,37,m1,Walk
16816,13,37,37,m1,Walk
16817,13,37,37,m1,Walk
16818,12,37,37,m1,Walk
16819,12,38,36,m1,Walk
16820,13,36,36,m1,Walk
16821,13,36,35,m1,Walk
16822,14,36,36,m1,Walk
16823,12,37,35,m1,Walk
16824,13,36,36,m1,Walk
16825,13,38,35,m1,Walk
16826,13,37,35,m1,Walk
16827,13,36,35,m1,Walk
16828,12,36,34,m1,Walk
16829,13,35,36,m1,Walk
16830,13,37,36,m1,Walk
16831,13,35,36,m1,Walk
16832,13,37,36,m1,Walk
