,x axis,y axis,z axis,tester,activity
249953,12,32,36,f3,Climb_stairs
249954,13,33,38,f3,Climb_stairs
249955,14,33,37,f3,Climb_stairs
249956,13,34,36,f3,Climb_stairs
249957,12,34,35,f3,Climb_stairs
249958,13,35,36,f3,Climb_stairs
249959,11,35,36,f3,Climb_stairs
249960,10,34,35,f3,Climb_stairs
249961,7,34,35,f3,Climb_stairs
249962,6,32,35,f3,Climb_stairs
249963,7,32,34,f3,Climb_stairs
249964,5,33,34,f3,Climb_stairs
249965,6,32,32,f3,Climb_stairs
249966,10,30,30,f3,Climb_stairs
249967,14,29,31,f3,Climb_stairs
249968,16,29,30,f3,Climb_stairs
249969,17,30,30,f3,Climb_stairs
249970,15,30,31,f3,Climb_stairs
249971,14,30,30,f3,Climb_stairs
249972,13,30,30,f3,Climb_stairs
249973,14,32,31,f3,Climb_stairs
249974,13,30,32,f3,Climb_stairs
249975,13,29,32,f3,Climb_stairs
249976,13,30,31,f3,Climb_stairs
249977,14,32,31,f3,Climb_stairs
249978,12,32,32,f3,Climb_stairs
249979,13,34,33,f3,Climb_stairs
249980,12,34,33,f3,Climb_stairs
249981,13,32,33,f3,Climb_stairs
249982,13,34,34,f3,Climb_stairs
249983,13,33,34,f3,Climb_stairs
249984,13,35,34,f3,Climb_stairs
249985,14,34,33,f3,Climb_stairs
249986,12,34,34,f3,Climb_stairs
249987,9,34,34,f3,Climb_stairs
249988,7,36,34,f3,Climb_stairs
249989,6,35,33,f3,Climb_stairs
249990,3,37,31,f3,Climb_stairs
249991,2,34,31,f3,Climb_stairs
249992,3,35,30,f3,Climb_stairs
249993,5,36,30,f3,Climb_stairs
249994,9,36,29,f3,Climb_stairs
249995,13,36,30,f3,Climb_stairs
249996,14,38,29,f3,Climb_stairs
249997,15,38,30,f3,Climb_stairs
249998,17,31,30,f3,Climb_stairs
249999,17,29,31,f3,Climb_stairs
250000,16,34,35,f3,Climb_stairs
250001,14,36,37,f3,Climb_stairs
250002,11,43,40,f3,Climb_stairs
250003,8,42,40,f3,Climb_stairs
250004,9,47,32,f3,Climb_stairs
250005,11,50,34,f3,Climb_stairs
250006,16,47,35,f3,Climb_stairs
250007,19,40,33,f3,Climb_stairs
250008,25,37,34,f3,Climb_stairs
250009,29,36,36,f3,Climb_stairs
250010,28,37,34,f3,Climb_stairs
250011,26,40,31,f3,Climb_stairs
250012,20,45,32,f3,Climb_stairs
250013,6,53,39,f3,Climb_stairs
250014,11,46,46,f3,Climb_stairs
250015,18,38,43,f3,Climb_stairs
250016,16,42,40,f3,Climb_stairs
250017,22,47,46,f3,Climb_stairs
250018,9,54,33,f3,Climb_stairs
250019,10,43,33,f3,Climb_stairs
250020,11,41,31,f3,Climb_stairs
250021,11,43,32,f3,Climb_stairs
250022,13,43,31,f3,Climb_stairs
250023,16,38,31,f3,Climb_stairs
250024,16,39,28,f3,Climb_stairs
250025,14,38,29,f3,Climb_stairs
250026,13,38,28,f3,Climb_stairs
250027,15,37,27,f3,Climb_stairs
250028,14,41,28,f3,Climb_stairs
250029,13,42,31,f3,Climb_stairs
250030,14,42,31,f3,Climb_stairs
250031,14,42,30,f3,Climb_stairs
250032,16,42,31,f3,Climb_stairs
250033,18,40,29,f3,Climb_stairs
250034,18,40,28,f3,Climb_stairs
250035,17,45,30,f3,Climb_stairs
250036,18,47,29,f3,Climb_stairs
250037,15,42,27,f3,Climb_stairs
250038,15,41,29,f3,Climb_stairs
250039,16,40,32,f3,Climb_stairs
250040,16,38,31,f3,Climb_stairs
250041,14,41,30,f3,Climb_stairs
250042,12,49,29,f3,Climb_stairs
250043,12,42,31,f3,Climb_stairs
250044,11,41,30,f3,Climb_stairs
250045,8,44,30,f3,Climb_stairs
250046,7,45,29,f3,Climb_stairs
250047,4,41,25,f3,Climb_stairs
250048,7,45,26,f3,Climb_stairs
250049,11,43,29,f3,Climb_stairs
250050,15,43,30,f3,Climb_stairs
250051,19,40,29,f3,Climb_stairs
250052,19,41,28,f3,Climb_stairs
250053,20,41,31,f3,Climb_stairs
250054,20,37,31,f3,Climb_stairs
250055,17,37,33,f3,Climb_stairs
250056,13,35,32,f3,Climb_stairs
250057,13,33,33,f3,Climb_stairs
250058,11,37,33,f3,Climb_stairs
250059,8,43,33,f3,Climb_stairs
250060,12,44,32,f3,Climb_stairs
250061,14,46,33,f3,Climb_stairs
250062,16,43,34,f3,Climb_stairs
250063,16,44,36,f3,Climb_stairs
250064,15,45,36,f3,Climb_stairs
250065,19,41,36,f3,Climb_stairs
250066,20,39,34,f3,Climb_stairs
250067,20,40,33,f3,Climb_stairs
250068,20,38,35,f3,Climb_stairs
250069,19,39,35,f3,Climb_stairs
250070,17,41,35,f3,Climb_stairs
250071,14,44,33,f3,Climb_stairs
250072,12,41,34,f3,Climb_stairs
250073,7,45,33,f3,Climb_stairs
250074,7,45,38,f3,Climb_stairs
250075,8,46,36,f3,Climb_stairs
250076,7,42,35,f3,Climb_stairs
250077,8,39,35,f3,Climb_stairs
250078,10,37,33,f3,Climb_stairs
250079,12,36,32,f3,Climb_stairs
250080,14,37,31,f3,Climb_stairs
250081,15,31,31,f3,Climb_stairs
250082,14,33,31,f3,Climb_stairs
250083,15,35,31,f3,Climb_stairs
250084,13,34,32,f3,Climb_stairs
250085,14,35,31,f3,Climb_stairs
250086,15,35,32,f3,Climb_stairs
250087,14,36,34,f3,Climb_stairs
250088,14,36,36,f3,Climb_stairs
250089,12,37,36,f3,Climb_stairs
250090,11,37,36,f3,Climb_stairs
250091,11,37,37,f3,Climb_stairs
250092,11,36,38,f3,Climb_stairs
250093,11,40,37,f3,Climb_stairs
250094,13,38,38,f3,Climb_stairs
250095,13,37,37,f3,Climb_stairs
250096,12,37,36,f3,Climb_stairs
250097,10,38,36,f3,Climb_stairs
250098,9,38,34,f3,Climb_stairs
250099,10,38,34,f3,Climb_stairs
250100,6,37,35,f3,Climb_stairs
250101,4,35,33,f3,Climb_stairs
250102,5,34,33,f3,Climb_stairs
250103,4,34,33,f3,Climb_stairs
250104,6,35,31,f3,Climb_stairs
250105,7,37,33,f3,Climb_stairs
250106,9,34,33,f3,Climb_stairs
250107,16,33,33,f3,Climb_stairs
250108,16,33,32,f3,Climb_stairs
250109,18,33,32,f3,Climb_stairs
250110,16,34,33,f3,Climb_stairs
250111,14,35,34,f3,Climb_stairs
250112,10,35,35,f3,Climb_stairs
250113,13,35,35,f3,Climb_stairs
250114,11,37,35,f3,Climb_stairs
250115,10,37,36,f3,Climb_stairs
250116,12,37,36,f3,Climb_stairs
250117,11,38,37,f3,Climb_stairs
250118,11,38,37,f3,Climb_stairs
250119,13,40,37,f3,Climb_stairs
250120,13,38,35,f3,Climb_stairs
250121,13,38,36,f3,Climb_stairs
250122,14,38,37,f3,Climb_stairs
250123,14,39,36,f3,Climb_stairs
250124,12,36,36,f3,Climb_stairs
250125,12,37,36,f3,Climb_stairs
250126,11,36,36,f3,Climb_stairs
250127,11,37,35,f3,Climb_stairs
250128,9,36,36,f3,Climb_stairs
250129,7,36,34,f3,Climb_stairs
250130,9,36,34,f3,Climb_stairs
250131,7,34,35,f3,Climb_stairs
250132,4,35,32,f3,Climb_stairs
250133,6,33,33,f3,Climb_stairs
250134,11,31,33,f3,Climb_stairs
250135,17,32,33,f3,Climb_stairs
250136,16,34,33,f3,Climb_stairs
250137,15,33,32,f3,Climb_stairs
250138,14,31,32,f3,Climb_stairs
250139,14,33,33,f3,Climb_stairs
250140,13,34,31,f3,Climb_stairs
250141,13,34,33,f3,Climb_stairs
250142,14,36,32,f3,Climb_stairs
250143,13,34,33,f3,Climb_stairs
250144,13,36,33,f3,Climb_stairs
250145,13,35,32,f3,Climb_stairs
250146,13,36,34,f3,Climb_stairs
250147,12,36,33,f3,Climb_stairs
250148,13,35,34,f3,Climb_stairs
250149,14,35,34,f3,Climb_stairs
250150,14,35,32,f3,Climb_stairs
250151,15,36,32,f3,Climb_stairs
250152,15,35,33,f3,Climb_stairs
250153,13,35,32,f3,Climb_stairs
250154,11,35,32,f3,Climb_stairs
250155,9,34,32,f3,Climb_stairs
250156,6,35,31,f3,Climb_stairs
250157,4,35,30,f3,Climb_stairs
250158,3,33,30,f3,Climb_stairs
250159,2,34,30,f3,Climb_stairs
250160,5,34,31,f3,Climb_stairs
250161,8,33,31,f3,Climb_stairs
250162,13,33,30,f3,Climb_stairs
250163,15,32,30,f3,Climb_stairs
250164,16,31,29,f3,Climb_stairs
250165,17,29,28,f3,Climb_stairs
250166,15,30,29,f3,Climb_stairs
250167,14,30,30,f3,Climb_stairs
250168,14,31,31,f3,Climb_stairs
250169,13,33,31,f3,Climb_stairs
250170,11,30,32,f3,Climb_stairs
250171,10,32,32,f3,Climb_stairs
250172,12,32,33,f3,Climb_stairs
250173,13,33,32,f3,Climb_stairs
250174,14,32,33,f3,Climb_stairs
250175,14,34,32,f3,Climb_stairs
250176,14,34,32,f3,Climb_stairs
250177,15,35,33,f3,Climb_stairs
250178,16,35,33,f3,Climb_stairs
250179,15,36,34,f3,Climb_stairs
250180,15,33,33,f3,Climb_stairs
250181,13,35,33,f3,Climb_stairs
250182,14,36,34,f3,Climb_stairs
250183,12,35,33,f3,Climb_stairs
250184,13,34,34,f3,Climb_stairs
250185,13,35,32,f3,Climb_stairs
250186,7,35,32,f3,Climb_stairs
250187,4,35,32,f3,Climb_stairs
250188,5,33,29,f3,Climb_stairs
250189,9,34,31,f3,Climb_stairs
250190,13,35,34,f3,Climb_stairs
250191,16,34,34,f3,Climb_stairs
250192,14,32,33,f3,Climb_stairs
250193,12,33,32,f3,Climb_stairs
250194,11,31,30,f3,Climb_stairs
250195,11,33,29,f3,Climb_stairs
250196,12,36,31,f3,Climb_stairs
250197,13,35,31,f3,Climb_stairs
250198,13,35,31,f3,Climb_stairs
250199,13,33,31,f3,Climb_stairs
250200,14,35,30,f3,Climb_stairs
250201,13,36,32,f3,Climb_stairs
250202,14,35,31,f3,Climb_stairs
250203,13,36,32,f3,Climb_stairs
250204,11,35,33,f3,Climb_stairs
250205,13,35,32,f3,Climb_stairs
250206,12,36,31,f3,Climb_stairs
250207,12,36,31,f3,Climb_stairs
250208,10,36,31,f3,Climb_stairs
250209,11,37,32,f3,Climb_stairs
250210,10,36,31,f3,Climb_stairs
250211,8,36,32,f3,Climb_stairs
250212,8,36,33,f3,Climb_stairs
250213,11,37,34,f3,Climb_stairs
250214,11,35,37,f3,Climb_stairs
250215,13,34,37,f3,Climb_stairs
250216,15,30,35,f3,Climb_stairs
250217,14,31,35,f3,Climb_stairs
250218,13,33,36,f3,Climb_stairs
250219,12,33,37,f3,Climb_stairs
250220,10,34,35,f3,Climb_stairs
250221,12,32,35,f3,Climb_stairs
250222,12,32,34,f3,Climb_stairs
250223,13,31,35,f3,Climb_stairs
250224,15,32,34,f3,Climb_stairs
250225,12,33,35,f3,Climb_stairs
250226,14,32,34,f3,Climb_stairs
250227,14,33,34,f3,Climb_stairs
250228,13,34,35,f3,Climb_stairs
250229,12,36,34,f3,Climb_stairs
250230,14,36,34,f3,Climb_stairs
250231,14,37,35,f3,Climb_stairs
250232,13,36,35,f3,Climb_stairs
250233,13,37,35,f3,Climb_stairs
250234,13,35,34,f3,Climb_stairs
250235,11,36,35,f3,Climb_stairs
250236,8,37,36,f3,Climb_stairs
250237,9,36,35,f3,Climb_stairs
250238,8,36,34,f3,Climb_stairs
250239,8,36,35,f3,Climb_stairs
250240,10,35,34,f3,Climb_stairs
250241,16,34,34,f3,Climb_stairs
250242,16,32,33,f3,Climb_stairs
250243,13,35,33,f3,Climb_stairs
250244,10,35,32,f3,Climb_stairs
250245,11,33,30,f3,Climb_stairs
250246,11,33,30,f3,Climb_stairs
250247,13,34,33,f3,Climb_stairs
250248,11,34,32,f3,Climb_stairs
250249,11,36,32,f3,Climb_stairs
250250,14,36,31,f3,Climb_stairs
250251,12,35,32,f3,Climb_stairs
250252,13,34,30,f3,Climb_stairs
250253,11,37,31,f3,Climb_stairs
250254,12,36,31,f3,Climb_stairs
250255,12,36,31,f3,Climb_stairs
250256,8,35,30,f3,Climb_stairs
250257,8,36,32,f3,Climb_stairs
250258,12,37,34,f3,Climb_stairs
250259,13,35,35,f3,Climb_stairs
250260,13,37,39,f3,Climb_stairs
250261,13,35,38,f3,Climb_stairs
250262,11,32,36,f3,Climb_stairs
250263,12,32,36,f3,Climb_stairs
250264,12,35,36,f3,Climb_stairs
250265,12,34,37,f3,Climb_stairs
250266,12,33,37,f3,Climb_stairs
250267,12,33,37,f3,Climb_stairs
250268,11,33,36,f3,Climb_stairs
250269,11,34,37,f3,Climb_stairs
250270,14,32,36,f3,Climb_stairs
250271,14,35,37,f3,Climb_stairs
250272,13,33,36,f3,Climb_stairs
250273,13,36,35,f3,Climb_stairs
250274,12,35,37,f3,Climb_stairs
250275,12,34,36,f3,Climb_stairs
250276,12,35,37,f3,Climb_stairs
250277,12,36,36,f3,Climb_stairs
250278,13,34,34,f3,Climb_stairs
250279,11,36,35,f3,Climb_stairs
250280,12,37,35,f3,Climb_stairs
250281,12,36,35,f3,Climb_stairs
250282,12,35,36,f3,Climb_stairs
250283,13,36,35,f3,Climb_stairs
250284,13,36,35,f3,Climb_stairs
250285,12,35,35,f3,Climb_stairs
250286,12,38,33,f3,Climb_stairs
250287,11,37,33,f3,Climb_stairs
250288,12,38,35,f3,Climb_stairs
250289,12,37,35,f3,Climb_stairs
250290,13,37,34,f3,Climb_stairs
250291,11,37,32,f3,Climb_stairs
250292,11,36,32,f3,Climb_stairs
250293,11,37,31,f3,Climb_stairs
250294,13,37,32,f3,Climb_stairs
250295,13,38,33,f3,Climb_stairs
250296,13,37,32,f3,Climb_stairs
250297,12,38,32,f3,Climb_stairs
250298,10,37,32,f3,Climb_stairs
250299,13,38,34,f3,Climb_stairs
250300,13,37,34,f3,Climb_stairs
250301,12,38,35,f3,Climb_stairs
250302,12,37,36,f3,Climb_stairs
250303,13,37,36,f3,Climb_stairs
250304,13,36,35,f3,Climb_stairs
250305,13,37,34,f3,Climb_stairs
250306,12,35,35,f3,Climb_stairs
250307,11,37,35,f3,Climb_stairs
250308,11,36,35,f3,Climb_stairs
250309,12,37,35,f3,Climb_stairs
250310,13,36,34,f3,Climb_stairs
250311,12,37,35,f3,Climb_stairs
250312,13,37,36,f3,Climb_stairs
250313,12,37,35,f3,Climb_stairs
250314,14,38,35,f3,Climb_stairs
250315,13,38,36,f3,Climb_stairs
250316,13,37,35,f3,Climb_stairs
250317,14,37,35,f3,Climb_stairs
250318,12,37,35,f3,Climb_stairs
250319,11,37,35,f3,Climb_stairs
250320,12,38,35,f3,Climb_stairs
250321,12,38,35,f3,Climb_stairs
250322,12,37,34,f3,Climb_stairs
250323,12,39,35,f3,Climb_stairs
250324,13,37,35,f3,Climb_stairs
250325,12,37,35,f3,Climb_stairs
250326,11,35,35,f3,Climb_stairs
250327,12,36,35,f3,Climb_stairs
250328,12,37,35,f3,Climb_stairs
250329,13,36,35,f3,Climb_stairs
250330,13,36,35,f3,Climb_stairs
250331,12,36,34,f3,Climb_stairs
250332,13,36,35,f3,Climb_stairs
250333,12,36,35,f3,Climb_stairs
250334,14,37,34,f3,Climb_stairs
250335,12,36,35,f3,Climb_stairs
250336,14,37,35,f3,Climb_stairs
250337,12,37,35,f3,Climb_stairs
250338,13,37,35,f3,Climb_stairs
250339,13,38,36,f3,Climb_stairs
250340,12,38,34,f3,Climb_stairs
250341,12,36,34,f3,Climb_stairs
250342,13,37,36,f3,Climb_stairs
250343,12,36,34,f3,Climb_stairs
250344,12,37,34,f3,Climb_stairs
250345,12,38,34,f3,Climb_stairs
250346,12,36,34,f3,Climb_stairs
250347,13,37,34,f3,Climb_stairs
250348,12,37,34,f3,Climb_stairs
250349,12,37,34,f3,Climb_stairs
250350,13,36,34,f3,Climb_stairs
250351,13,37,34,f3,Climb_stairs
250352,12,36,34,f3,Climb_stairs
250353,12,36,34,f3,Climb_stairs
250354,10,37,35,f3,Climb_stairs
250355,12,37,35,f3,Climb_stairs
250356,14,36,34,f3,Climb_stairs
250357,13,37,35,f3,Climb_stairs
250358,12,37,34,f3,Climb_stairs
250359,13,36,36,f3,Climb_stairs
250360,12,38,34,f3,Climb_stairs
250361,12,37,35,f3,Climb_stairs
250362,12,36,34,f3,Climb_stairs
250363,12,36,35,f3,Climb_stairs
250364,12,37,35,f3,Climb_stairs
250365,13,37,35,f3,Climb_stairs
250366,12,37,33,f3,Climb_stairs
250367,12,37,34,f3,Climb_stairs
250368,13,37,35,f3,Climb_stairs
250369,12,37,34,f3,Climb_stairs
250370,12,37,34,f3,Climb_stairs
250371,12,36,35,f3,Climb_stairs
250372,12,36,34,f3,Climb_stairs
250373,11,37,34,f3,Climb_stairs
250374,13,36,34,f3,Climb_stairs
250375,12,38,34,f3,Climb_stairs
250376,13,36,35,f3,Climb_stairs
250377,13,37,35,f3,Climb_stairs
250928,13,39,36,f3,Climb_stairs
250929,13,40,37,f3,Climb_stairs
250930,14,40,37,f3,Climb_stairs
250931,13,40,38,f3,Climb_stairs
250932,12,40,38,f3,Climb_stairs
250933,14,39,37,f3,Climb_stairs
250934,14,39,38,f3,Climb_stairs
250935,14,38,37,f3,Climb_stairs
250936,14,40,38,f3,Climb_stairs
250937,14,39,37,f3,Climb_stairs
250938,14,39,37,f3,Climb_stairs
250939,15,40,38,f3,Climb_stairs
250940,14,38,38,f3,Climb_stairs
250941,14,40,38,f3,Climb_stairs
250942,12,39,38,f3,Climb_stairs
250943,12,40,39,f3,Climb_stairs
250944,13,41,39,f3,Climb_stairs
250945,15,41,39,f3,Climb_stairs
250946,14,41,38,f3,Climb_stairs
250947,13,40,39,f3,Climb_stairs
250948,13,40,37,f3,Climb_stairs
250949,14,40,38,f3,Climb_stairs
250950,14,39,38,f3,Climb_stairs
250951,12,38,38,f3,Climb_stairs
250952,13,37,38,f3,Climb_stairs
250953,13,37,38,f3,Climb_stairs
250954,13,37,38,f3,Climb_stairs
250955,14,37,37,f3,Climb_stairs
250956,15,38,38,f3,Climb_stairs
250957,15,39,38,f3,Climb_stairs
250958,16,38,38,f3,Climb_stairs
250959,14,38,39,f3,Climb_stairs
250960,16,38,39,f3,Climb_stairs
250961,14,38,39,f3,Climb_stairs
250962,13,38,40,f3,Climb_stairs
250963,12,39,39,f3,Climb_stairs
250964,11,40,38,f3,Climb_stairs
250965,8,41,38,f3,Climb_stairs
250966,7,42,38,f3,Climb_stairs
250967,7,42,38,f3,Climb_stairs
250968,11,42,38,f3,Climb_stairs
250969,15,41,36,f3,Climb_stairs
250970,15,42,37,f3,Climb_stairs
250971,13,42,38,f3,Climb_stairs
250972,12,42,37,f3,Climb_stairs
250973,13,40,36,f3,Climb_stairs
250974,13,41,38,f3,Climb_stairs
250975,16,42,38,f3,Climb_stairs
250976,17,42,37,f3,Climb_stairs
250977,18,43,38,f3,Climb_stairs
250978,19,43,39,f3,Climb_stairs
250979,19,43,39,f3,Climb_stairs
250980,19,42,39,f3,Climb_stairs
250981,18,42,39,f3,Climb_stairs
250982,15,42,40,f3,Climb_stairs
250983,14,41,40,f3,Climb_stairs
250984,13,42,40,f3,Climb_stairs
250985,10,44,42,f3,Climb_stairs
250986,9,41,39,f3,Climb_stairs
250987,11,40,39,f3,Climb_stairs
250988,11,42,38,f3,Climb_stairs
250989,14,36,34,f3,Climb_stairs
250990,15,37,33,f3,Climb_stairs
250991,16,38,34,f3,Climb_stairs
250992,14,41,37,f3,Climb_stairs
250993,11,46,38,f3,Climb_stairs
250994,5,31,38,f3,Climb_stairs
250995,5,56,43,f3,Climb_stairs
250996,10,62,49,f3,Climb_stairs
250997,15,56,45,f3,Climb_stairs
250998,17,51,41,f3,Climb_stairs
250999,20,44,38,f3,Climb_stairs
251000,21,38,34,f3,Climb_stairs
251001,22,41,34,f3,Climb_stairs
251002,23,37,34,f3,Climb_stairs
251003,22,42,35,f3,Climb_stairs
251004,20,42,37,f3,Climb_stairs
251005,19,40,39,f3,Climb_stairs
251006,15,40,41,f3,Climb_stairs
251007,14,39,39,f3,Climb_stairs
251008,13,34,36,f3,Climb_stairs
251009,13,36,37,f3,Climb_stairs
251010,11,41,39,f3,Climb_stairs
251011,9,46,37,f3,Climb_stairs
251012,11,39,33,f3,Climb_stairs
251013,12,37,31,f3,Climb_stairs
251014,10,40,34,f3,Climb_stairs
251015,10,46,35,f3,Climb_stairs
251016,11,43,35,f3,Climb_stairs
251017,10,43,36,f3,Climb_stairs
251018,13,48,40,f3,Climb_stairs
251019,15,45,40,f3,Climb_stairs
251020,18,45,40,f3,Climb_stairs
251021,18,44,41,f3,Climb_stairs
251022,18,44,40,f3,Climb_stairs
251023,17,42,40,f3,Climb_stairs
251024,14,44,39,f3,Climb_stairs
251025,11,43,39,f3,Climb_stairs
251026,9,41,40,f3,Climb_stairs
251027,5,43,40,f3,Climb_stairs
251028,5,41,38,f3,Climb_stairs
251029,6,37,38,f3,Climb_stairs
251030,8,38,37,f3,Climb_stairs
251031,8,38,35,f3,Climb_stairs
251032,11,36,35,f3,Climb_stairs
251033,15,36,35,f3,Climb_stairs
251034,17,35,35,f3,Climb_stairs
251035,18,36,35,f3,Climb_stairs
251036,17,37,35,f3,Climb_stairs
251037,16,40,36,f3,Climb_stairs
251038,14,40,36,f3,Climb_stairs
251039,13,41,35,f3,Climb_stairs
251040,9,40,35,f3,Climb_stairs
251041,10,42,38,f3,Climb_stairs
251042,10,43,37,f3,Climb_stairs
251043,13,41,38,f3,Climb_stairs
251044,16,43,37,f3,Climb_stairs
251045,17,40,35,f3,Climb_stairs
251046,16,41,37,f3,Climb_stairs
251047,15,41,37,f3,Climb_stairs
251048,15,39,37,f3,Climb_stairs
251049,12,39,38,f3,Climb_stairs
251050,10,39,36,f3,Climb_stairs
251051,8,40,37,f3,Climb_stairs
251052,5,40,36,f3,Climb_stairs
251053,5,40,34,f3,Climb_stairs
251054,5,38,35,f3,Climb_stairs
251055,4,39,33,f3,Climb_stairs
251056,7,38,30,f3,Climb_stairs
251057,10,37,31,f3,Climb_stairs
251058,12,42,30,f3,Climb_stairs
251059,15,39,30,f3,Climb_stairs
251060,15,33,30,f3,Climb_stairs
251061,17,33,29,f3,Climb_stairs
251062,16,34,29,f3,Climb_stairs
251063,18,32,30,f3,Climb_stairs
251064,19,35,32,f3,Climb_stairs
251065,18,36,35,f3,Climb_stairs
251066,18,38,37,f3,Climb_stairs
251067,16,39,37,f3,Climb_stairs
251068,13,45,37,f3,Climb_stairs
251069,14,51,42,f3,Climb_stairs
251070,15,47,42,f3,Climb_stairs
251071,17,47,40,f3,Climb_stairs
251072,17,49,41,f3,Climb_stairs
251073,18,49,41,f3,Climb_stairs
251074,14,48,39,f3,Climb_stairs
251075,13,46,38,f3,Climb_stairs
251076,7,46,37,f3,Climb_stairs
251077,5,45,34,f3,Climb_stairs
251078,5,44,34,f3,Climb_stairs
251079,6,43,34,f3,Climb_stairs
251080,8,43,33,f3,Climb_stairs
251081,12,41,33,f3,Climb_stairs
251082,16,40,34,f3,Climb_stairs
251083,19,39,33,f3,Climb_stairs
251084,22,39,34,f3,Climb_stairs
251085,19,38,35,f3,Climb_stairs
251086,17,38,34,f3,Climb_stairs
251087,25,42,34,f3,Climb_stairs
251088,12,41,35,f3,Climb_stairs
251089,13,42,38,f3,Climb_stairs
251090,12,42,36,f3,Climb_stairs
251091,14,43,39,f3,Climb_stairs
251092,16,46,39,f3,Climb_stairs
251093,16,45,39,f3,Climb_stairs
251094,17,46,38,f3,Climb_stairs
251095,19,43,39,f3,Climb_stairs
251096,19,42,39,f3,Climb_stairs
251097,18,44,39,f3,Climb_stairs
251098,15,44,39,f3,Climb_stairs
251099,13,45,38,f3,Climb_stairs
251100,11,43,38,f3,Climb_stairs
251101,10,42,39,f3,Climb_stairs
251102,10,43,37,f3,Climb_stairs
251103,10,43,37,f3,Climb_stairs
251104,10,44,36,f3,Climb_stairs
251105,10,43,36,f3,Climb_stairs
251106,13,41,35,f3,Climb_stairs
251107,17,39,34,f3,Climb_stairs
