,x axis,y axis,z axis,tester,activity
33331,14,42,32,m4,Walk
33332,13,42,31,m4,Walk
33333,12,41,29,m4,Walk
33334,14,42,29,m4,Walk
33335,16,42,29,m4,Walk
33336,16,42,30,m4,Walk
33337,18,41,30,m4,Walk
33338,18,40,31,m4,Walk
33339,18,38,30,m4,Walk
33340,16,41,31,m4,Walk
33341,16,41,31,m4,Walk
33342,15,40,32,m4,Walk
33343,14,40,31,m4,Walk
33344,13,41,32,m4,Walk
33345,12,40,31,m4,Walk
33346,10,41,34,m4,Walk
33347,5,38,32,m4,Walk
33348,4,39,34,m4,Walk
33349,10,39,36,m4,Walk
33350,13,40,35,m4,Walk
33351,14,40,35,m4,Walk
33352,13,39,35,m4,Walk
33353,13,40,35,m4,Walk
33354,14,37,33,m4,Walk
33355,15,41,35,m4,Walk
33356,15,40,34,m4,Walk
33357,16,40,34,m4,Walk
33358,14,39,35,m4,Walk
33359,14,39,36,m4,Walk
33360,12,36,35,m4,Walk
33361,14,34,35,m4,Walk
33362,14,35,34,m4,Walk
33363,14,34,35,m4,Walk
33364,14,37,35,m4,Walk
33365,13,39,35,m4,Walk
33366,12,39,33,m4,Walk
33367,9,39,34,m4,Walk
33368,5,42,34,m4,Walk
33369,8,42,33,m4,Walk
33370,10,42,34,m4,Walk
33371,12,42,33,m4,Walk
33372,9,41,33,m4,Walk
33373,10,37,31,m4,Walk
33374,14,37,32,m4,Walk
33375,16,39,32,m4,Walk
33376,15,39,31,m4,Walk
33377,17,40,31,m4,Walk
33378,16,39,32,m4,Walk
33379,14,39,31,m4,Walk
33380,15,39,32,m4,Walk
33381,14,38,31,m4,Walk
33382,12,38,31,m4,Walk
33383,12,37,31,m4,Walk
33384,12,39,32,m4,Walk
33385,11,40,33,m4,Walk
33386,9,39,34,m4,Walk
33387,6,39,34,m4,Walk
33388,11,41,34,m4,Walk
33389,15,40,35,m4,Walk
33390,11,38,35,m4,Walk
33391,8,36,35,m4,Walk
33392,10,38,33,m4,Walk
33393,14,38,34,m4,Walk
33394,16,39,35,m4,Walk
33395,16,40,34,m4,Walk
33396,15,39,34,m4,Walk
33397,15,39,34,m4,Walk
33398,16,38,34,m4,Walk
33399,15,39,35,m4,Walk
33400,13,38,35,m4,Walk
33401,14,38,35,m4,Walk
33402,14,39,34,m4,Walk
33403,13,40,35,m4,Walk
33404,12,39,35,m4,Walk
33405,8,40,36,m4,Walk
33406,5,42,36,m4,Walk
33407,5,40,34,m4,Walk
33408,9,41,33,m4,Walk
33409,12,40,33,m4,Walk
33410,12,41,32,m4,Walk
33411,11,40,31,m4,Walk
33412,8,39,30,m4,Walk
33413,12,39,30,m4,Walk
33414,15,38,30,m4,Walk
33415,17,39,30,m4,Walk
33416,17,39,29,m4,Walk
33417,17,39,29,m4,Walk
33418,17,38,29,m4,Walk
33419,15,38,30,m4,Walk
33420,16,38,30,m4,Walk
33421,14,37,32,m4,Walk
33422,12,39,32,m4,Walk
33423,11,39,32,m4,Walk
33424,11,38,33,m4,Walk
33425,9,38,33,m4,Walk
33426,6,39,33,m4,Walk
33427,9,40,34,m4,Walk
33428,15,39,35,m4,Walk
33429,14,39,35,m4,Walk
33430,13,38,34,m4,Walk
33431,12,39,33,m4,Walk
33432,12,39,35,m4,Walk
33433,14,38,35,m4,Walk
33434,14,40,35,m4,Walk
33435,15,39,35,m4,Walk
33436,14,38,35,m4,Walk
33437,14,37,35,m4,Walk
33438,13,38,34,m4,Walk
33439,14,36,36,m4,Walk
33440,14,36,35,m4,Walk
33441,14,36,37,m4,Walk
33442,13,38,37,m4,Walk
33443,10,38,35,m4,Walk
33444,7,41,34,m4,Walk
33445,4,42,33,m4,Walk
33446,6,40,32,m4,Walk
33447,10,41,32,m4,Walk
33448,14,41,32,m4,Walk
33449,13,39,32,m4,Walk
33450,12,39,30,m4,Walk
33451,13,39,30,m4,Walk
33452,14,39,29,m4,Walk
33453,16,40,30,m4,Walk
33454,16,41,32,m4,Walk
33455,17,43,31,m4,Walk
33456,15,41,30,m4,Walk
33457,16,43,31,m4,Walk
33458,16,42,31,m4,Walk
33459,16,40,31,m4,Walk
33460,15,41,30,m4,Walk
33461,15,40,30,m4,Walk
33462,16,40,31,m4,Walk
33463,13,41,31,m4,Walk
33464,10,41,33,m4,Walk
33465,10,40,33,m4,Walk
33466,13,38,33,m4,Walk
33467,14,37,34,m4,Walk
33468,12,37,36,m4,Walk
33469,10,40,36,m4,Walk
33470,12,37,36,m4,Walk
33471,12,39,36,m4,Walk
33472,16,40,36,m4,Walk
33473,14,41,36,m4,Walk
33474,16,42,34,m4,Walk
33475,14,40,36,m4,Walk
33476,14,40,36,m4,Walk
33477,14,41,34,m4,Walk
33478,14,40,36,m4,Walk
33479,13,41,35,m4,Walk
33480,13,40,37,m4,Walk
33481,14,40,36,m4,Walk
33482,13,40,36,m4,Walk
33483,11,40,34,m4,Walk
33484,5,41,35,m4,Walk
33485,5,39,33,m4,Walk
33486,10,40,33,m4,Walk
33487,14,40,32,m4,Walk
33488,13,38,32,m4,Walk
33489,14,40,31,m4,Walk
33490,12,40,31,m4,Walk
33491,12,39,29,m4,Walk
33492,14,41,30,m4,Walk
33493,15,41,30,m4,Walk
33494,16,40,30,m4,Walk
33495,14,41,30,m4,Walk
33496,16,40,31,m4,Walk
33497,16,39,31,m4,Walk
33498,15,39,30,m4,Walk
33499,15,38,31,m4,Walk
33500,14,39,32,m4,Walk
33501,12,40,32,m4,Walk
33502,13,39,32,m4,Walk
33503,13,39,34,m4,Walk
33504,10,41,33,m4,Walk
33505,8,40,33,m4,Walk
33506,8,39,35,m4,Walk
33507,13,40,35,m4,Walk
33508,13,41,35,m4,Walk
33509,14,39,35,m4,Walk
33510,12,40,34,m4,Walk
33511,12,39,35,m4,Walk
33512,12,39,34,m4,Walk
33513,14,38,33,m4,Walk
33514,16,38,33,m4,Walk
33515,15,40,33,m4,Walk
33516,13,38,34,m4,Walk
33517,14,37,33,m4,Walk
33518,15,37,34,m4,Walk
33519,12,37,34,m4,Walk
33520,14,38,34,m4,Walk
33521,13,37,35,m4,Walk
33522,13,39,37,m4,Walk
33523,13,40,35,m4,Walk
33524,11,42,34,m4,Walk
33525,8,42,34,m4,Walk
33526,9,44,34,m4,Walk
33527,11,43,34,m4,Walk
33528,12,44,33,m4,Walk
33529,13,42,34,m4,Walk
33530,11,41,32,m4,Walk
33531,10,39,31,m4,Walk
33532,12,41,31,m4,Walk
33533,14,41,30,m4,Walk
33534,16,39,31,m4,Walk
33535,18,39,31,m4,Walk
33536,16,39,30,m4,Walk
33537,17,40,31,m4,Walk
33538,15,40,32,m4,Walk
33539,15,40,31,m4,Walk
33540,14,40,32,m4,Walk
33541,15,41,32,m4,Walk
33542,15,40,32,m4,Walk
33543,14,41,32,m4,Walk
33544,13,40,33,m4,Walk
33545,11,40,34,m4,Walk
33546,7,41,34,m4,Walk
33547,5,40,35,m4,Walk
33548,10,40,36,m4,Walk
33549,14,42,37,m4,Walk
33550,14,39,34,m4,Walk
33551,11,40,34,m4,Walk
33552,10,38,34,m4,Walk
33553,12,39,34,m4,Walk
33554,15,39,34,m4,Walk
33555,15,39,34,m4,Walk
33556,16,38,34,m4,Walk
33557,14,37,35,m4,Walk
33558,14,34,35,m4,Walk
33559,14,37,35,m4,Walk
33560,13,38,35,m4,Walk
33561,13,38,35,m4,Walk
33562,13,39,36,m4,Walk
33563,12,39,38,m4,Walk
33564,13,39,36,m4,Walk
33565,9,41,35,m4,Walk
33566,7,42,36,m4,Walk
33567,8,41,35,m4,Walk
33568,10,39,34,m4,Walk
33569,13,39,32,m4,Walk
33570,12,40,32,m4,Walk
33571,11,39,31,m4,Walk
33572,10,39,30,m4,Walk
33573,13,39,30,m4,Walk
33574,15,40,30,m4,Walk
33575,16,39,30,m4,Walk
33576,16,40,32,m4,Walk
33577,17,41,32,m4,Walk
33578,15,40,31,m4,Walk
33579,16,41,32,m4,Walk
33580,16,43,31,m4,Walk
33581,14,43,33,m4,Walk
33582,14,40,33,m4,Walk
33583,13,38,33,m4,Walk
33584,14,40,35,m4,Walk
33585,13,41,35,m4,Walk
33586,12,40,34,m4,Walk
33587,8,39,33,m4,Walk
33588,9,40,34,m4,Walk
33589,13,42,36,m4,Walk
33590,15,40,36,m4,Walk
33591,12,39,37,m4,Walk
33592,13,40,35,m4,Walk
33593,12,38,36,m4,Walk
33594,12,41,36,m4,Walk
33595,14,39,36,m4,Walk
33596,14,38,35,m4,Walk
33597,14,39,37,m4,Walk
33598,13,37,36,m4,Walk
33599,14,37,36,m4,Walk
33600,12,35,35,m4,Walk
33601,12,36,35,m4,Walk
33602,13,36,34,m4,Walk
33603,13,38,34,m4,Walk
33604,14,36,34,m4,Walk
33605,14,38,34,m4,Walk
33606,14,37,34,m4,Walk
33607,15,37,34,m4,Walk
33608,13,39,35,m4,Walk
33609,11,39,34,m4,Walk
33610,6,41,35,m4,Walk
33611,7,40,36,m4,Walk
33612,9,41,35,m4,Walk
33613,12,40,35,m4,Walk
33614,12,39,35,m4,Walk
33615,12,38,35,m4,Walk
33616,11,37,33,m4,Walk
33617,11,36,32,m4,Walk
33618,11,37,30,m4,Walk
33619,12,37,30,m4,Walk
33620,14,38,29,m4,Walk
33621,14,37,30,m4,Walk
33622,13,37,30,m4,Walk
33623,13,38,30,m4,Walk
33624,15,39,30,m4,Walk
33625,14,38,31,m4,Walk
33626,13,40,32,m4,Walk
33627,13,40,33,m4,Walk
33628,13,41,34,m4,Walk
33629,14,41,36,m4,Walk
33630,13,40,36,m4,Walk
33631,12,42,36,m4,Walk
33632,13,42,37,m4,Walk
33633,14,42,36,m4,Walk
33634,12,41,35,m4,Walk
33635,12,41,34,m4,Walk
33636,10,42,33,m4,Walk
33637,11,40,33,m4,Walk
33638,13,42,33,m4,Walk
33639,15,43,34,m4,Walk
33640,16,41,34,m4,Walk
33641,16,40,34,m4,Walk
33642,15,38,35,m4,Walk
33643,14,37,34,m4,Walk
33644,12,41,35,m4,Walk
33645,11,37,37,m4,Walk
33646,11,38,38,m4,Walk
33647,12,35,41,m4,Walk
33648,13,34,40,m4,Walk
33649,13,38,37,m4,Walk
33650,13,39,36,m4,Walk
33651,14,39,36,m4,Walk
33652,15,39,36,m4,Walk
33653,14,40,35,m4,Walk
33654,15,40,36,m4,Walk
33655,14,40,36,m4,Walk
33656,16,39,36,m4,Walk
33657,17,41,36,m4,Walk
33658,14,44,36,m4,Walk
33659,12,41,37,m4,Walk
33660,12,43,38,m4,Walk
33661,10,42,36,m4,Walk
33662,12,41,36,m4,Walk
33663,13,40,36,m4,Walk
33664,14,41,36,m4,Walk
33665,14,40,35,m4,Walk
33666,15,42,34,m4,Walk
33667,14,41,33,m4,Walk
33668,14,42,34,m4,Walk
33669,15,43,34,m4,Walk
33670,14,44,33,m4,Walk
33671,14,43,34,m4,Walk
33672,16,43,33,m4,Walk
33673,15,43,34,m4,Walk
33674,15,44,34,m4,Walk
33675,14,43,34,m4,Walk
33676,14,43,35,m4,Walk
33677,14,42,35,m4,Walk
33678,14,43,37,m4,Walk
33679,13,42,36,m4,Walk
33680,15,43,38,m4,Walk
33681,15,43,36,m4,Walk
33682,15,44,35,m4,Walk
33683,13,44,36,m4,Walk
33684,13,42,36,m4,Walk
33685,12,43,35,m4,Walk
33686,15,42,35,m4,Walk
33687,15,42,36,m4,Walk
33688,14,41,37,m4,Walk
33689,14,40,36,m4,Walk
33690,15,39,35,m4,Walk
33691,12,38,35,m4,Walk
33692,13,38,37,m4,Walk
33693,13,37,36,m4,Walk
33694,13,35,37,m4,Walk
33695,13,36,36,m4,Walk
33696,13,34,38,m4,Walk
33697,12,37,40,m4,Walk
33698,13,38,39,m4,Walk
33699,14,41,37,m4,Walk
33700,13,40,37,m4,Walk
33701,14,40,36,m4,Walk
33702,14,41,36,m4,Walk
33703,14,40,36,m4,Walk
33704,14,41,37,m4,Walk
33705,15,40,37,m4,Walk
33706,13,40,38,m4,Walk
33707,14,39,38,m4,Walk
33708,15,41,39,m4,Walk
33709,15,40,38,m4,Walk
33710,13,39,38,m4,Walk
33711,13,41,37,m4,Walk
33712,13,40,37,m4,Walk
33713,14,40,36,m4,Walk
33714,13,40,36,m4,Walk
33715,14,40,36,m4,Walk
33716,14,41,36,m4,Walk
33717,15,41,37,m4,Walk
33718,14,41,36,m4,Walk
33719,14,42,36,m4,Walk
33720,14,41,36,m4,Walk
33721,14,42,35,m4,Walk
33722,11,42,36,m4,Walk
33723,13,41,36,m4,Walk
33724,15,43,36,m4,Walk
33725,14,42,36,m4,Walk
33726,13,42,36,m4,Walk
33727,14,43,36,m4,Walk
33728,14,43,36,m4,Walk
33729,15,41,36,m4,Walk
33730,14,40,37,m4,Walk
33731,13,40,37,m4,Walk
33732,13,39,37,m4,Walk
33733,12,35,39,m4,Walk
33734,12,35,39,m4,Walk
33735,11,35,39,m4,Walk
33736,13,38,37,m4,Walk
33737,12,37,37,m4,Walk
33738,15,38,36,m4,Walk
33739,15,38,37,m4,Walk
33740,16,38,37,m4,Walk
33741,14,40,38,m4,Walk
33742,14,40,38,m4,Walk
33743,14,38,39,m4,Walk
33744,13,38,39,m4,Walk
33745,14,37,38,m4,Walk
33746,13,38,39,m4,Walk
33747,14,38,38,m4,Walk
33748,13,38,37,m4,Walk
33749,14,39,37,m4,Walk
33750,12,39,38,m4,Walk
33751,14,38,37,m4,Walk
33752,12,38,36,m4,Walk
33753,13,38,37,m4,Walk
33754,13,38,36,m4,Walk
33755,13,38,37,m4,Walk
33756,12,37,38,m4,Walk
33757,13,39,36,m4,Walk
33758,12,37,36,m4,Walk
33759,13,38,36,m4,Walk
33760,14,38,36,m4,Walk
33761,12,38,36,m4,Walk
33762,13,39,36,m4,Walk
33763,13,38,37,m4,Walk
33764,13,38,36,m4,Walk
33765,13,39,36,m4,Walk
33766,13,38,37,m4,Walk
33767,13,38,37,m4,Walk
33768,13,38,36,m4,Walk
33769,13,38,36,m4,Walk
33770,13,38,36,m4,Walk
33771,13,38,38,m4,Walk
33772,14,38,35,m4,Walk
33773,13,39,37,m4,Walk
33774,13,39,37,m4,Walk
33775,12,39,36,m4,Walk
33776,14,39,36,m4,Walk
33777,14,38,38,m4,Walk
33778,14,37,37,m4,Walk
33779,12,38,37,m4,Walk
33780,13,40,38,m4,Walk
33781,13,38,36,m4,Walk
33782,12,38,36,m4,Walk
33783,14,39,36,m4,Walk
33784,13,39,37,m4,Walk
35673,13,37,37,m4,Walk
35674,48,13,37,m4,Walk
35675,13,38,38,m4,Walk
35676,11,39,38,m4,Walk
35677,13,37,38,m4,Walk
35678,14,38,37,m4,Walk
35679,12,38,38,m4,Walk
35680,13,37,37,m4,Walk
35681,13,37,37,m4,Walk
35682,12,38,37,m4,Walk
35683,14,38,38,m4,Walk
35684,14,39,39,m4,Walk
35685,12,38,38,m4,Walk
35686,12,37,38,m4,Walk
35687,13,37,38,m4,Walk
35688,13,38,38,m4,Walk
35689,12,37,37,m4,Walk
35690,14,38,37,m4,Walk
35691,15,38,37,m4,Walk
35692,14,39,38,m4,Walk
35693,13,37,38,m4,Walk
35694,14,38,37,m4,Walk
35695,14,39,38,m4,Walk
35696,14,38,38,m4,Walk
35697,14,39,37,m4,Walk
35698,14,38,38,m4,Walk
35699,13,38,38,m4,Walk
35700,14,39,38,m4,Walk
35701,13,40,38,m4,Walk
35702,15,39,38,m4,Walk
35703,13,38,38,m4,Walk
35704,14,38,38,m4,Walk
35705,14,38,38,m4,Walk
35706,13,38,38,m4,Walk
35707,13,39,38,m4,Walk
35708,13,37,38,m4,Walk
35709,13,38,39,m4,Walk
35710,13,39,39,m4,Walk
35711,13,37,39,m4,Walk
35712,13,38,38,m4,Walk
35713,14,38,39,m4,Walk
35714,13,37,38,m4,Walk
35715,15,37,39,m4,Walk
35716,14,35,39,m4,Walk
35717,15,36,40,m4,Walk
35718,15,35,39,m4,Walk
35719,15,35,40,m4,Walk
35720,15,35,39,m4,Walk
35721,15,36,41,m4,Walk
35722,14,37,39,m4,Walk
35723,12,38,40,m4,Walk
35724,14,38,40,m4,Walk
35725,14,38,39,m4,Walk
35726,13,37,39,m4,Walk
35727,11,37,39,m4,Walk
35728,12,39,39,m4,Walk
35729,13,38,39,m4,Walk
35730,13,39,39,m4,Walk
35731,14,37,39,m4,Walk
35732,12,38,38,m4,Walk
35733,13,38,37,m4,Walk
35734,13,39,39,m4,Walk
35735,14,39,38,m4,Walk
35736,13,39,37,m4,Walk
35737,12,39,37,m4,Walk
35738,13,40,37,m4,Walk
35739,15,39,36,m4,Walk
35740,14,40,36,m4,Walk
35741,14,40,37,m4,Walk
35742,13,43,36,m4,Walk
35743,15,41,36,m4,Walk
35744,15,41,36,m4,Walk
35745,15,42,36,m4,Walk
35746,15,40,37,m4,Walk
35747,14,40,37,m4,Walk
35748,14,41,38,m4,Walk
35749,15,40,37,m4,Walk
35750,14,40,37,m4,Walk
35751,13,39,37,m4,Walk
35752,13,40,38,m4,Walk
35753,15,40,38,m4,Walk
35754,14,40,38,m4,Walk
35755,13,40,37,m4,Walk
35756,13,38,38,m4,Walk
35757,11,40,37,m4,Walk
35758,11,39,37,m4,Walk
35759,13,39,36,m4,Walk
35760,13,40,38,m4,Walk
35761,13,38,37,m4,Walk
35762,15,37,37,m4,Walk
35763,14,38,36,m4,Walk
35764,14,38,37,m4,Walk
35765,13,36,36,m4,Walk
35766,11,36,38,m4,Walk
35767,11,37,38,m4,Walk
35768,13,36,38,m4,Walk
35769,15,37,39,m4,Walk
35770,14,36,38,m4,Walk
35771,15,36,38,m4,Walk
35772,13,36,38,m4,Walk
35773,13,37,38,m4,Walk
35774,14,37,37,m4,Walk
35775,14,37,38,m4,Walk
35776,13,38,36,m4,Walk
35777,15,38,36,m4,Walk
35778,14,36,37,m4,Walk
35779,15,37,38,m4,Walk
35780,14,39,38,m4,Walk
35781,15,38,38,m4,Walk
35782,11,38,38,m4,Walk
35783,10,40,38,m4,Walk
35784,9,39,37,m4,Walk
35785,7,39,38,m4,Walk
35786,10,38,36,m4,Walk
35787,14,39,35,m4,Walk
35788,16,39,34,m4,Walk
35789,13,39,34,m4,Walk
35790,13,38,33,m4,Walk
35791,11,38,33,m4,Walk
35792,12,39,32,m4,Walk
35793,13,38,34,m4,Walk
35794,14,40,34,m4,Walk
35795,16,39,33,m4,Walk
35796,15,39,34,m4,Walk
35797,14,40,34,m4,Walk
35798,13,41,34,m4,Walk
35799,14,40,35,m4,Walk
35800,14,41,35,m4,Walk
35801,13,40,35,m4,Walk
35802,12,40,36,m4,Walk
35803,13,39,36,m4,Walk
35804,12,39,35,m4,Walk
35805,13,39,37,m4,Walk
35806,11,39,35,m4,Walk
35807,10,39,35,m4,Walk
35808,10,38,36,m4,Walk
35809,14,39,37,m4,Walk
35810,14,39,37,m4,Walk
35811,14,36,36,m4,Walk
35812,14,37,35,m4,Walk
35813,15,36,35,m4,Walk
35814,12,38,37,m4,Walk
35815,10,37,36,m4,Walk
35816,10,39,37,m4,Walk
35817,13,38,37,m4,Walk
35818,15,36,36,m4,Walk
35819,15,34,36,m4,Walk
35820,12,35,35,m4,Walk
35821,13,36,36,m4,Walk
35822,12,37,35,m4,Walk
35823,12,38,36,m4,Walk
35824,13,37,36,m4,Walk
35825,13,35,35,m4,Walk
35826,14,37,36,m4,Walk
35827,13,38,36,m4,Walk
35828,12,36,36,m4,Walk
35829,14,36,35,m4,Walk
35830,12,36,34,m4,Walk
35831,10,37,34,m4,Walk
35832,9,38,32,m4,Walk
35833,8,37,33,m4,Walk
35834,10,36,32,m4,Walk
35835,13,36,32,m4,Walk
35836,13,35,31,m4,Walk
35837,13,35,30,m4,Walk
35838,11,37,30,m4,Walk
35839,12,38,31,m4,Walk
35840,13,39,31,m4,Walk
35841,15,39,31,m4,Walk
35842,15,39,32,m4,Walk
35843,14,39,32,m4,Walk
35844,15,38,32,m4,Walk
35845,15,40,33,m4,Walk
35846,14,39,33,m4,Walk
35847,14,40,33,m4,Walk
35848,12,40,34,m4,Walk
35849,14,40,33,m4,Walk
35850,13,39,33,m4,Walk
35851,13,39,34,m4,Walk
35852,14,39,35,m4,Walk
35853,11,38,35,m4,Walk
35854,8,39,34,m4,Walk
35855,10,40,34,m4,Walk
35856,11,41,36,m4,Walk
35857,12,38,35,m4,Walk
35858,15,37,36,m4,Walk
35859,17,39,34,m4,Walk
35860,15,38,34,m4,Walk
35861,13,38,35,m4,Walk
35862,10,38,36,m4,Walk
35863,11,38,37,m4,Walk
35864,15,37,37,m4,Walk
35865,14,37,37,m4,Walk
35866,14,38,37,m4,Walk
35867,13,36,36,m4,Walk
35868,13,37,36,m4,Walk
35869,13,38,35,m4,Walk
35870,13,37,34,m4,Walk
35871,14,39,35,m4,Walk
35872,14,38,36,m4,Walk
35873,15,38,36,m4,Walk
35874,13,38,35,m4,Walk
35875,12,38,35,m4,Walk
35876,8,40,34,m4,Walk
35877,6,40,35,m4,Walk
35878,7,40,34,m4,Walk
35879,9,40,35,m4,Walk
35880,12,37,34,m4,Walk
35881,14,37,34,m4,Walk
35882,13,36,31,m4,Walk
35883,11,38,33,m4,Walk
35884,10,39,31,m4,Walk
35885,11,39,32,m4,Walk
35886,15,38,32,m4,Walk
35887,15,37,30,m4,Walk
35888,15,39,32,m4,Walk
35889,15,39,33,m4,Walk
35890,14,38,32,m4,Walk
35891,13,40,33,m4,Walk
35892,14,40,33,m4,Walk
35893,13,40,34,m4,Walk
35894,13,40,32,m4,Walk
35895,13,39,33,m4,Walk
35896,15,40,33,m4,Walk
35897,14,40,35,m4,Walk
35898,13,39,34,m4,Walk
35899,12,39,33,m4,Walk
35900,9,40,34,m4,Walk
35901,10,40,34,m4,Walk
35902,12,40,35,m4,Walk
35903,11,38,35,m4,Walk
35904,13,36,34,m4,Walk
35905,14,36,34,m4,Walk
35906,12,37,35,m4,Walk
35907,12,37,34,m4,Walk
35908,11,36,35,m4,Walk
35909,13,36,36,m4,Walk
35910,14,38,36,m4,Walk
35911,14,35,36,m4,Walk
35912,15,36,35,m4,Walk
35913,14,37,34,m4,Walk
35914,13,36,35,m4,Walk
35915,14,38,35,m4,Walk
35916,13,38,35,m4,Walk
35917,14,39,35,m4,Walk
35918,13,38,37,m4,Walk
35919,16,38,36,m4,Walk
35920,14,39,35,m4,Walk
35921,14,38,35,m4,Walk
35922,11,39,35,m4,Walk
35923,6,40,36,m4,Walk
35924,5,40,33,m4,Walk
35925,9,42,34,m4,Walk
35926,12,40,35,m4,Walk
35927,14,39,34,m4,Walk
35928,15,38,33,m4,Walk
35929,15,39,32,m4,Walk
35930,14,39,32,m4,Walk
35931,14,39,32,m4,Walk
35932,14,41,31,m4,Walk
35933,14,41,32,m4,Walk
35934,12,41,31,m4,Walk
35935,13,40,31,m4,Walk
35936,14,40,31,m4,Walk
35937,13,40,32,m4,Walk
35938,13,40,33,m4,Walk
35939,13,40,33,m4,Walk
35940,12,41,33,m4,Walk
35941,13,42,34,m4,Walk
35942,12,40,34,m4,Walk
35943,12,40,35,m4,Walk
35944,12,40,35,m4,Walk
35945,13,38,35,m4,Walk
35946,12,38,35,m4,Walk
35947,12,38,36,m4,Walk
35948,12,38,35,m4,Walk
35949,9,40,34,m4,Walk
35950,11,43,34,m4,Walk
35951,13,41,36,m4,Walk
35952,13,42,35,m4,Walk
35953,15,37,34,m4,Walk
35954,15,38,34,m4,Walk
35955,14,40,35,m4,Walk
35956,12,40,33,m4,Walk
35957,12,39,35,m4,Walk
35958,14,39,35,m4,Walk
35959,14,38,36,m4,Walk
35960,16,38,36,m4,Walk
35961,14,37,36,m4,Walk
35962,14,37,36,m4,Walk
35963,14,37,37,m4,Walk
35964,13,37,37,m4,Walk
35965,13,38,36,m4,Walk
35966,14,37,36,m4,Walk
35967,15,38,37,m4,Walk
35968,15,37,36,m4,Walk
35969,14,38,35,m4,Walk
35970,13,39,36,m4,Walk
35971,11,41,36,m4,Walk
35972,7,41,35,m4,Walk
35973,8,40,34,m4,Walk
35974,10,42,35,m4,Walk
35975,13,40,34,m4,Walk
35976,13,40,33,m4,Walk
35977,13,39,32,m4,Walk
35978,14,39,33,m4,Walk
35979,12,39,32,m4,Walk
35980,13,40,32,m4,Walk
35981,13,42,32,m4,Walk
35982,15,40,33,m4,Walk
35983,14,40,33,m4,Walk
35984,16,39,32,m4,Walk
35985,14,39,33,m4,Walk
35986,13,38,33,m4,Walk
35987,14,40,33,m4,Walk
35988,14,40,32,m4,Walk
35989,14,39,33,m4,Walk
35990,12,41,33,m4,Walk
35991,13,39,33,m4,Walk
35992,12,39,34,m4,Walk
35993,9,39,34,m4,Walk
35994,10,39,35,m4,Walk
35995,12,40,36,m4,Walk
35996,12,37,36,m4,Walk
35997,14,38,36,m4,Walk
35998,16,39,34,m4,Walk
35999,15,40,36,m4,Walk
36000,14,40,35,m4,Walk
36001,11,37,34,m4,Walk
36002,13,39,36,m4,Walk
36003,14,38,37,m4,Walk
36004,14,39,36,m4,Walk
36005,14,38,37,m4,Walk
36006,15,38,37,m4,Walk
36007,16,38,37,m4,Walk
36008,13,36,37,m4,Walk
36009,15,38,37,m4,Walk
36010,14,38,36,m4,Walk
36011,14,38,35,m4,Walk
36012,15,38,35,m4,Walk
36013,14,37,34,m4,Walk
36014,13,38,34,m4,Walk
36015,12,39,35,m4,Walk
36016,9,41,35,m4,Walk
