,x axis,y axis,z axis,tester,activity
248570,42,7,30,f6,Climb_stairs
248571,44,4,28,f6,Climb_stairs
248572,42,3,27,f6,Climb_stairs
248573,40,1,27,f6,Climb_stairs
248574,40,1,28,f6,Climb_stairs
248575,41,0,27,f6,Climb_stairs
248576,44,4,29,f6,Climb_stairs
248577,38,11,31,f6,Climb_stairs
248578,38,12,33,f6,Climb_stairs
248579,37,11,33,f6,Climb_stairs
248580,38,11,34,f6,Climb_stairs
248581,38,13,34,f6,Climb_stairs
248582,37,14,33,f6,Climb_stairs
248583,38,16,31,f6,Climb_stairs
248584,38,19,30,f6,Climb_stairs
248585,40,21,30,f6,Climb_stairs
248586,39,20,31,f6,Climb_stairs
248587,39,21,32,f6,Climb_stairs
248588,37,17,32,f6,Climb_stairs
248589,38,10,32,f6,Climb_stairs
248590,38,2,33,f6,Climb_stairs
248591,40,1,31,f6,Climb_stairs
248592,42,3,31,f6,Climb_stairs
248593,40,1,31,f6,Climb_stairs
248594,37,0,33,f6,Climb_stairs
248595,38,3,30,f6,Climb_stairs
248596,39,10,30,f6,Climb_stairs
248597,40,10,29,f6,Climb_stairs
248598,39,9,30,f6,Climb_stairs
248599,37,8,33,f6,Climb_stairs
248600,37,13,31,f6,Climb_stairs
248601,38,13,29,f6,Climb_stairs
248602,38,16,31,f6,Climb_stairs
248603,38,18,30,f6,Climb_stairs
248604,38,20,31,f6,Climb_stairs
248605,38,20,31,f6,Climb_stairs
248606,38,20,32,f6,Climb_stairs
248607,38,17,31,f6,Climb_stairs
248608,39,13,33,f6,Climb_stairs
248609,41,4,32,f6,Climb_stairs
248610,44,0,32,f6,Climb_stairs
248611,42,0,27,f6,Climb_stairs
248612,36,0,24,f6,Climb_stairs
248613,37,0,27,f6,Climb_stairs
248614,37,3,30,f6,Climb_stairs
248615,38,12,33,f6,Climb_stairs
248616,40,12,33,f6,Climb_stairs
248617,42,11,34,f6,Climb_stairs
248618,40,11,36,f6,Climb_stairs
248619,37,10,37,f6,Climb_stairs
248620,35,10,33,f6,Climb_stairs
248621,37,15,32,f6,Climb_stairs
248622,39,19,32,f6,Climb_stairs
248623,38,22,31,f6,Climb_stairs
248624,38,22,31,f6,Climb_stairs
248625,39,21,31,f6,Climb_stairs
248626,38,15,33,f6,Climb_stairs
248627,35,12,34,f6,Climb_stairs
248628,36,3,34,f6,Climb_stairs
248629,40,2,33,f6,Climb_stairs
248630,38,6,31,f6,Climb_stairs
248631,38,6,30,f6,Climb_stairs
248632,36,1,31,f6,Climb_stairs
248633,38,0,30,f6,Climb_stairs
248634,38,5,29,f6,Climb_stairs
248635,37,10,29,f6,Climb_stairs
248636,37,8,30,f6,Climb_stairs
248637,37,7,31,f6,Climb_stairs
248638,37,8,33,f6,Climb_stairs
248639,37,11,31,f6,Climb_stairs
248640,36,13,32,f6,Climb_stairs
248641,36,14,30,f6,Climb_stairs
248642,35,15,31,f6,Climb_stairs
248643,36,17,30,f6,Climb_stairs
248644,38,19,30,f6,Climb_stairs
248645,41,18,29,f6,Climb_stairs
248646,42,14,27,f6,Climb_stairs
248647,44,11,29,f6,Climb_stairs
248648,44,8,31,f6,Climb_stairs
248649,40,9,33,f6,Climb_stairs
248650,38,8,34,f6,Climb_stairs
248651,38,8,31,f6,Climb_stairs
248652,37,8,31,f6,Climb_stairs
248653,38,5,31,f6,Climb_stairs
248654,41,0,30,f6,Climb_stairs
248655,46,0,30,f6,Climb_stairs
248656,44,2,30,f6,Climb_stairs
248657,41,9,32,f6,Climb_stairs
248658,38,6,33,f6,Climb_stairs
248659,36,8,35,f6,Climb_stairs
248660,35,8,34,f6,Climb_stairs
248661,35,12,34,f6,Climb_stairs
248662,36,12,32,f6,Climb_stairs
248663,36,15,32,f6,Climb_stairs
248664,38,18,32,f6,Climb_stairs
248665,38,19,31,f6,Climb_stairs
248666,36,19,32,f6,Climb_stairs
248667,36,16,32,f6,Climb_stairs
248668,38,15,34,f6,Climb_stairs
248669,37,11,34,f6,Climb_stairs
250378,38,10,29,f6,Climb_stairs
250379,40,11,30,f6,Climb_stairs
250380,38,11,30,f6,Climb_stairs
250381,38,10,28,f6,Climb_stairs
250382,38,10,27,f6,Climb_stairs
250383,39,13,28,f6,Climb_stairs
250384,42,13,27,f6,Climb_stairs
250385,42,12,28,f6,Climb_stairs
250386,43,9,28,f6,Climb_stairs
250387,41,10,28,f6,Climb_stairs
250388,43,8,28,f6,Climb_stairs
250389,42,12,29,f6,Climb_stairs
250390,42,15,28,f6,Climb_stairs
250391,42,14,30,f6,Climb_stairs
250392,44,14,31,f6,Climb_stairs
250393,43,14,31,f6,Climb_stairs
250394,44,11,30,f6,Climb_stairs
250395,43,10,29,f6,Climb_stairs
250396,46,8,27,f6,Climb_stairs
250397,46,11,27,f6,Climb_stairs
250398,46,10,27,f6,Climb_stairs
250399,44,10,30,f6,Climb_stairs
250400,41,8,31,f6,Climb_stairs
250401,42,4,33,f6,Climb_stairs
250402,43,0,31,f6,Climb_stairs
250403,43,0,31,f6,Climb_stairs
250404,48,3,30,f6,Climb_stairs
250405,47,9,28,f6,Climb_stairs
250406,47,13,28,f6,Climb_stairs
250407,44,11,31,f6,Climb_stairs
250408,42,9,32,f6,Climb_stairs
250409,39,8,36,f6,Climb_stairs
250410,38,10,36,f6,Climb_stairs
250411,39,13,33,f6,Climb_stairs
250412,37,16,31,f6,Climb_stairs
250413,37,17,30,f6,Climb_stairs
250414,37,18,33,f6,Climb_stairs
250415,38,21,33,f6,Climb_stairs
250416,41,20,32,f6,Climb_stairs
250417,42,17,32,f6,Climb_stairs
250418,40,1,33,f6,Climb_stairs
250419,42,1,31,f6,Climb_stairs
250420,41,0,30,f6,Climb_stairs
250421,40,0,31,f6,Climb_stairs
250422,39,7,30,f6,Climb_stairs
250423,37,13,32,f6,Climb_stairs
250424,35,12,32,f6,Climb_stairs
250425,33,10,33,f6,Climb_stairs
250426,33,11,33,f6,Climb_stairs
250427,38,13,32,f6,Climb_stairs
250428,39,14,32,f6,Climb_stairs
250429,38,18,32,f6,Climb_stairs
250430,41,18,32,f6,Climb_stairs
250431,40,19,32,f6,Climb_stairs
250432,40,19,31,f6,Climb_stairs
250433,40,16,32,f6,Climb_stairs
250434,42,11,30,f6,Climb_stairs
250435,43,8,31,f6,Climb_stairs
250436,43,6,31,f6,Climb_stairs
250437,44,5,32,f6,Climb_stairs
250438,44,3,32,f6,Climb_stairs
250439,43,1,32,f6,Climb_stairs
250440,42,0,31,f6,Climb_stairs
250441,40,0,30,f6,Climb_stairs
250442,38,9,30,f6,Climb_stairs
250443,36,8,31,f6,Climb_stairs
250444,34,10,33,f6,Climb_stairs
250445,32,12,35,f6,Climb_stairs
250446,35,9,35,f6,Climb_stairs
250447,38,9,37,f6,Climb_stairs
250448,39,15,34,f6,Climb_stairs
250449,38,18,34,f6,Climb_stairs
250450,39,18,33,f6,Climb_stairs
250451,41,15,34,f6,Climb_stairs
250452,38,20,32,f6,Climb_stairs
250453,35,19,33,f6,Climb_stairs
250454,36,11,36,f6,Climb_stairs
250455,35,12,35,f6,Climb_stairs
250456,35,3,37,f6,Climb_stairs
250457,35,5,37,f6,Climb_stairs
250458,35,5,37,f6,Climb_stairs
250459,39,2,36,f6,Climb_stairs
250460,39,0,36,f6,Climb_stairs
250461,37,0,36,f6,Climb_stairs
250462,39,6,36,f6,Climb_stairs
250463,38,8,35,f6,Climb_stairs
250464,34,6,38,f6,Climb_stairs
250465,36,9,35,f6,Climb_stairs
250466,35,8,36,f6,Climb_stairs
250467,35,12,34,f6,Climb_stairs
250468,37,11,32,f6,Climb_stairs
250469,35,16,32,f6,Climb_stairs
250470,38,11,33,f6,Climb_stairs
250471,39,13,33,f6,Climb_stairs
250472,40,17,33,f6,Climb_stairs
250473,38,19,32,f6,Climb_stairs
250474,40,17,33,f6,Climb_stairs
250475,40,14,33,f6,Climb_stairs
250476,42,15,35,f6,Climb_stairs
250477,39,12,34,f6,Climb_stairs
250478,40,9,33,f6,Climb_stairs
250479,43,6,34,f6,Climb_stairs
250480,40,9,34,f6,Climb_stairs
250481,41,4,33,f6,Climb_stairs
250482,40,0,34,f6,Climb_stairs
250483,41,3,33,f6,Climb_stairs
250484,38,11,35,f6,Climb_stairs
250485,38,11,34,f6,Climb_stairs
250486,33,11,32,f6,Climb_stairs
250487,37,3,37,f6,Climb_stairs
250488,38,10,37,f6,Climb_stairs
250489,35,12,35,f6,Climb_stairs
250490,35,14,35,f6,Climb_stairs
250491,36,16,32,f6,Climb_stairs
250492,39,14,34,f6,Climb_stairs
250493,38,15,33,f6,Climb_stairs
250494,34,15,34,f6,Climb_stairs
250495,36,13,35,f6,Climb_stairs
250496,36,13,34,f6,Climb_stairs
253329,42,10,30,f6,Climb_stairs
253330,41,10,31,f6,Climb_stairs
253331,41,10,30,f6,Climb_stairs
253332,39,9,31,f6,Climb_stairs
253333,40,8,31,f6,Climb_stairs
253334,41,9,31,f6,Climb_stairs
253335,39,12,31,f6,Climb_stairs
253336,41,14,31,f6,Climb_stairs
253337,43,14,31,f6,Climb_stairs
253338,44,11,30,f6,Climb_stairs
253339,44,11,32,f6,Climb_stairs
253340,44,12,34,f6,Climb_stairs
253341,42,11,33,f6,Climb_stairs
253342,44,11,32,f6,Climb_stairs
253343,44,10,31,f6,Climb_stairs
253344,45,10,30,f6,Climb_stairs
253345,42,13,29,f6,Climb_stairs
253346,40,15,29,f6,Climb_stairs
253347,40,13,31,f6,Climb_stairs
253348,41,10,30,f6,Climb_stairs
253349,43,9,32,f6,Climb_stairs
253350,46,8,30,f6,Climb_stairs
253351,45,6,29,f6,Climb_stairs
253352,47,5,27,f6,Climb_stairs
253353,44,2,29,f6,Climb_stairs
253354,42,2,31,f6,Climb_stairs
253355,45,0,29,f6,Climb_stairs
253356,46,0,31,f6,Climb_stairs
253357,44,6,32,f6,Climb_stairs
253358,40,13,32,f6,Climb_stairs
253359,38,13,32,f6,Climb_stairs
253360,38,11,34,f6,Climb_stairs
253361,38,10,35,f6,Climb_stairs
253362,39,12,32,f6,Climb_stairs
253363,39,16,32,f6,Climb_stairs
253364,38,17,31,f6,Climb_stairs
253365,39,19,31,f6,Climb_stairs
253366,39,18,31,f6,Climb_stairs
253367,39,17,31,f6,Climb_stairs
253368,38,15,32,f6,Climb_stairs
253369,38,10,31,f6,Climb_stairs
253370,38,5,32,f6,Climb_stairs
253371,39,2,32,f6,Climb_stairs
253372,40,0,31,f6,Climb_stairs
253373,41,0,30,f6,Climb_stairs
253374,41,2,30,f6,Climb_stairs
253375,39,8,29,f6,Climb_stairs
253376,39,13,30,f6,Climb_stairs
253377,39,13,30,f6,Climb_stairs
253378,38,12,31,f6,Climb_stairs
253379,37,12,29,f6,Climb_stairs
253380,37,15,29,f6,Climb_stairs
253381,40,17,30,f6,Climb_stairs
253382,39,18,31,f6,Climb_stairs
253383,40,17,31,f6,Climb_stairs
253384,42,15,31,f6,Climb_stairs
253385,40,12,33,f6,Climb_stairs
253386,41,10,33,f6,Climb_stairs
253387,40,6,33,f6,Climb_stairs
253388,41,2,29,f6,Climb_stairs
253389,43,2,25,f6,Climb_stairs
253390,44,4,22,f6,Climb_stairs
253391,46,0,30,f6,Climb_stairs
253392,40,6,36,f6,Climb_stairs
253393,39,10,37,f6,Climb_stairs
253394,38,12,35,f6,Climb_stairs
253395,37,11,35,f6,Climb_stairs
253396,38,11,34,f6,Climb_stairs
253397,38,11,33,f6,Climb_stairs
253398,38,14,32,f6,Climb_stairs
253399,39,16,32,f6,Climb_stairs
253400,40,15,31,f6,Climb_stairs
253401,41,17,31,f6,Climb_stairs
253402,40,17,33,f6,Climb_stairs
253403,39,16,33,f6,Climb_stairs
253404,38,13,33,f6,Climb_stairs
253405,38,8,34,f6,Climb_stairs
253406,39,5,33,f6,Climb_stairs
253407,39,3,33,f6,Climb_stairs
253408,41,2,31,f6,Climb_stairs
253409,40,0,31,f6,Climb_stairs
253410,41,4,30,f6,Climb_stairs
253411,41,13,28,f6,Climb_stairs
253412,41,12,28,f6,Climb_stairs
253413,40,10,30,f6,Climb_stairs
253414,38,8,33,f6,Climb_stairs
253415,35,12,32,f6,Climb_stairs
253416,37,12,31,f6,Climb_stairs
253417,38,13,30,f6,Climb_stairs
253418,37,14,32,f6,Climb_stairs
253419,38,15,31,f6,Climb_stairs
253420,40,16,31,f6,Climb_stairs
253421,41,18,32,f6,Climb_stairs
253422,39,15,33,f6,Climb_stairs
253423,40,14,31,f6,Climb_stairs
253424,42,10,31,f6,Climb_stairs
253425,43,7,30,f6,Climb_stairs
253426,45,4,28,f6,Climb_stairs
253427,44,5,30,f6,Climb_stairs
253428,40,1,32,f6,Climb_stairs
253429,44,0,32,f6,Climb_stairs
253430,39,3,33,f6,Climb_stairs
253431,38,9,32,f6,Climb_stairs
253432,39,11,33,f6,Climb_stairs
253433,38,11,33,f6,Climb_stairs
253434,39,8,33,f6,Climb_stairs
253435,39,9,33,f6,Climb_stairs
253436,37,10,31,f6,Climb_stairs
253437,37,11,32,f6,Climb_stairs
253438,38,13,32,f6,Climb_stairs
253439,39,14,30,f6,Climb_stairs
253440,38,18,31,f6,Climb_stairs
253441,36,19,31,f6,Climb_stairs
253442,35,18,31,f6,Climb_stairs
253443,35,14,32,f6,Climb_stairs
253444,36,11,33,f6,Climb_stairs
253445,38,8,32,f6,Climb_stairs
253446,39,9,31,f6,Climb_stairs
253447,40,9,32,f6,Climb_stairs
256510,39,13,28,f6,Climb_stairs
256511,40,10,28,f6,Climb_stairs
256512,41,8,29,f6,Climb_stairs
256513,40,8,31,f6,Climb_stairs
256514,41,11,29,f6,Climb_stairs
256515,40,16,30,f6,Climb_stairs
256516,42,9,31,f6,Climb_stairs
256517,43,4,30,f6,Climb_stairs
256518,42,8,27,f6,Climb_stairs
256519,40,11,28,f6,Climb_stairs
256520,40,12,26,f6,Climb_stairs
256521,40,13,27,f6,Climb_stairs
256522,40,13,28,f6,Climb_stairs
256523,40,14,28,f6,Climb_stairs
256524,41,16,28,f6,Climb_stairs
256525,41,15,29,f6,Climb_stairs
256526,40,16,28,f6,Climb_stairs
256527,41,15,30,f6,Climb_stairs
256528,42,8,30,f6,Climb_stairs
256529,44,3,29,f6,Climb_stairs
256530,44,0,29,f6,Climb_stairs
256531,40,0,29,f6,Climb_stairs
256532,38,0,27,f6,Climb_stairs
256533,43,0,28,f6,Climb_stairs
256534,43,0,30,f6,Climb_stairs
256535,40,4,32,f6,Climb_stairs
256536,37,8,32,f6,Climb_stairs
256537,36,8,32,f6,Climb_stairs
256538,36,10,33,f6,Climb_stairs
256539,36,14,32,f6,Climb_stairs
256540,37,14,32,f6,Climb_stairs
256541,35,17,31,f6,Climb_stairs
256542,37,17,31,f6,Climb_stairs
256543,37,19,32,f6,Climb_stairs
256544,36,21,31,f6,Climb_stairs
256545,38,22,31,f6,Climb_stairs
256546,37,20,30,f6,Climb_stairs
256547,38,16,32,f6,Climb_stairs
256548,38,11,32,f6,Climb_stairs
256549,37,4,33,f6,Climb_stairs
256550,41,0,33,f6,Climb_stairs
256551,39,3,31,f6,Climb_stairs
256552,40,1,30,f6,Climb_stairs
256553,38,0,31,f6,Climb_stairs
256554,41,1,31,f6,Climb_stairs
256555,39,9,29,f6,Climb_stairs
256556,38,13,26,f6,Climb_stairs
256557,38,10,27,f6,Climb_stairs
256558,36,10,32,f6,Climb_stairs
256559,35,11,31,f6,Climb_stairs
256560,36,11,30,f6,Climb_stairs
256561,38,15,29,f6,Climb_stairs
256562,36,16,31,f6,Climb_stairs
256563,36,17,31,f6,Climb_stairs
256564,37,17,30,f6,Climb_stairs
256565,38,17,31,f6,Climb_stairs
256566,39,14,32,f6,Climb_stairs
256567,39,12,32,f6,Climb_stairs
256568,40,7,31,f6,Climb_stairs
256569,40,1,31,f6,Climb_stairs
256570,41,4,29,f6,Climb_stairs
256571,42,0,27,f6,Climb_stairs
256572,46,0,27,f6,Climb_stairs
256573,43,1,31,f6,Climb_stairs
256574,41,10,33,f6,Climb_stairs
256575,38,11,32,f6,Climb_stairs
256576,35,10,34,f6,Climb_stairs
256577,38,8,35,f6,Climb_stairs
256578,36,8,35,f6,Climb_stairs
256579,37,10,32,f6,Climb_stairs
256580,38,14,32,f6,Climb_stairs
256581,40,18,30,f6,Climb_stairs
256582,40,20,32,f6,Climb_stairs
256583,38,21,32,f6,Climb_stairs
256584,39,20,32,f6,Climb_stairs
256585,37,16,34,f6,Climb_stairs
256586,38,11,33,f6,Climb_stairs
256587,36,5,32,f6,Climb_stairs
256588,34,3,32,f6,Climb_stairs
256589,35,4,28,f6,Climb_stairs
256590,34,5,28,f6,Climb_stairs
256591,35,5,32,f6,Climb_stairs
256592,34,0,33,f6,Climb_stairs
256593,37,1,29,f6,Climb_stairs
256594,35,5,28,f6,Climb_stairs
256595,35,10,29,f6,Climb_stairs
256596,36,11,30,f6,Climb_stairs
256597,36,11,30,f6,Climb_stairs
256598,34,11,29,f6,Climb_stairs
256599,35,12,30,f6,Climb_stairs
256600,37,13,29,f6,Climb_stairs
256601,37,14,28,f6,Climb_stairs
256602,37,14,27,f6,Climb_stairs
256603,35,14,27,f6,Climb_stairs
256604,36,14,26,f6,Climb_stairs
256605,35,16,27,f6,Climb_stairs
256606,36,14,27,f6,Climb_stairs
256607,36,12,28,f6,Climb_stairs
256608,36,11,26,f6,Climb_stairs
256609,36,11,27,f6,Climb_stairs
256610,38,8,27,f6,Climb_stairs
256611,38,7,27,f6,Climb_stairs
256612,38,7,28,f6,Climb_stairs
256613,38,10,27,f6,Climb_stairs
256614,40,9,29,f6,Climb_stairs
256615,41,2,29,f6,Climb_stairs
256616,41,0,27,f6,Climb_stairs
256617,40,1,28,f6,Climb_stairs
256618,39,5,25,f6,Climb_stairs
256619,39,9,28,f6,Climb_stairs
256620,39,8,29,f6,Climb_stairs
256621,35,6,31,f6,Climb_stairs
256622,33,6,33,f6,Climb_stairs
256623,32,8,33,f6,Climb_stairs
256624,31,10,32,f6,Climb_stairs
256625,34,11,31,f6,Climb_stairs
256626,34,16,31,f6,Climb_stairs
256627,36,16,30,f6,Climb_stairs
256628,36,19,31,f6,Climb_stairs
261032,40,9,28,f6,Climb_stairs
261033,39,9,30,f6,Climb_stairs
261034,38,9,29,f6,Climb_stairs
261035,38,8,31,f6,Climb_stairs
261036,39,10,30,f6,Climb_stairs
261037,39,10,30,f6,Climb_stairs
261038,38,12,31,f6,Climb_stairs
261039,39,12,29,f6,Climb_stairs
261040,40,12,28,f6,Climb_stairs
261041,41,8,29,f6,Climb_stairs
261042,40,11,30,f6,Climb_stairs
261043,39,10,29,f6,Climb_stairs
261044,37,7,28,f6,Climb_stairs
261045,40,8,27,f6,Climb_stairs
261046,40,11,28,f6,Climb_stairs
261047,41,13,29,f6,Climb_stairs
261048,42,14,29,f6,Climb_stairs
261049,41,14,30,f6,Climb_stairs
261050,41,13,30,f6,Climb_stairs
261051,45,11,30,f6,Climb_stairs
261052,45,8,29,f6,Climb_stairs
261053,45,7,27,f6,Climb_stairs
261054,44,5,27,f6,Climb_stairs
261055,42,3,29,f6,Climb_stairs
261056,39,3,30,f6,Climb_stairs
261057,39,0,29,f6,Climb_stairs
261058,42,0,30,f6,Climb_stairs
261059,42,12,30,f6,Climb_stairs
261060,41,13,29,f6,Climb_stairs
261061,40,10,33,f6,Climb_stairs
261062,38,11,34,f6,Climb_stairs
261063,37,10,35,f6,Climb_stairs
261064,38,11,33,f6,Climb_stairs
261065,33,12,34,f6,Climb_stairs
261066,33,16,32,f6,Climb_stairs
261067,36,19,30,f6,Climb_stairs
261068,35,19,31,f6,Climb_stairs
261069,36,19,28,f6,Climb_stairs
261070,38,15,30,f6,Climb_stairs
261071,37,8,31,f6,Climb_stairs
261072,37,5,32,f6,Climb_stairs
261073,39,1,30,f6,Climb_stairs
261074,39,0,30,f6,Climb_stairs
261075,38,0,31,f6,Climb_stairs
261076,38,1,30,f6,Climb_stairs
261077,36,10,31,f6,Climb_stairs
261078,35,14,29,f6,Climb_stairs
261079,34,11,30,f6,Climb_stairs
261080,36,10,31,f6,Climb_stairs
261081,37,11,30,f6,Climb_stairs
261082,38,11,31,f6,Climb_stairs
261083,37,14,30,f6,Climb_stairs
261084,39,15,30,f6,Climb_stairs
261085,38,17,29,f6,Climb_stairs
261086,38,18,30,f6,Climb_stairs
261087,40,18,30,f6,Climb_stairs
261088,40,16,29,f6,Climb_stairs
261089,41,11,27,f6,Climb_stairs
261090,42,6,27,f6,Climb_stairs
261091,41,1,27,f6,Climb_stairs
261092,41,1,28,f6,Climb_stairs
261093,39,0,28,f6,Climb_stairs
261094,42,0,33,f6,Climb_stairs
261095,42,1,33,f6,Climb_stairs
261096,39,13,32,f6,Climb_stairs
261097,39,14,32,f6,Climb_stairs
261098,40,13,32,f6,Climb_stairs
261099,42,10,34,f6,Climb_stairs
261100,41,10,34,f6,Climb_stairs
261101,39,12,33,f6,Climb_stairs
261102,39,13,31,f6,Climb_stairs
261103,39,17,31,f6,Climb_stairs
261104,40,18,31,f6,Climb_stairs
261105,40,21,30,f6,Climb_stairs
261106,39,20,31,f6,Climb_stairs
261107,40,17,30,f6,Climb_stairs
261108,40,13,30,f6,Climb_stairs
261109,39,8,31,f6,Climb_stairs
261110,38,6,31,f6,Climb_stairs
261111,39,4,28,f6,Climb_stairs
261112,40,5,26,f6,Climb_stairs
261113,37,1,29,f6,Climb_stairs
261114,38,0,29,f6,Climb_stairs
261115,43,4,27,f6,Climb_stairs
261116,41,9,27,f6,Climb_stairs
261117,35,9,30,f6,Climb_stairs
261118,34,9,33,f6,Climb_stairs
261119,36,9,32,f6,Climb_stairs
261120,36,10,31,f6,Climb_stairs
261121,39,12,30,f6,Climb_stairs
261122,39,12,28,f6,Climb_stairs
261123,38,13,28,f6,Climb_stairs
261124,38,14,28,f6,Climb_stairs
261125,39,16,27,f6,Climb_stairs
261126,40,16,27,f6,Climb_stairs
261127,40,19,29,f6,Climb_stairs
261128,39,17,29,f6,Climb_stairs
261129,40,13,30,f6,Climb_stairs
261130,39,12,30,f6,Climb_stairs
261131,40,7,30,f6,Climb_stairs
261132,44,5,29,f6,Climb_stairs
261133,44,7,27,f6,Climb_stairs
261134,40,3,26,f6,Climb_stairs
