,x axis,y axis,z axis,tester,activity
197576,28,13,34,f6,Standup_chair
197577,30,11,35,f6,Standup_chair
197578,33,13,33,f6,Standup_chair
197579,34,15,33,f6,Standup_chair
197580,35,18,31,f6,Standup_chair
197581,34,15,35,f6,Standup_chair
197582,34,15,32,f6,Standup_chair
197583,35,15,31,f6,Standup_chair
197584,35,15,33,f6,Standup_chair
197585,35,12,33,f6,Standup_chair
197586,35,12,33,f6,Standup_chair
197587,36,12,33,f6,Standup_chair
197588,36,12,33,f6,Standup_chair
197589,34,12,33,f6,Standup_chair
197590,35,11,31,f6,Standup_chair
197591,35,10,29,f6,Standup_chair
197592,32,10,32,f6,Standup_chair
197593,34,10,34,f6,Standup_chair
197594,37,10,34,f6,Standup_chair
197595,42,9,32,f6,Standup_chair
197596,44,10,28,f6,Standup_chair
197597,44,8,26,f6,Standup_chair
197598,41,6,29,f6,Standup_chair
197599,38,6,32,f6,Standup_chair
197600,38,8,33,f6,Standup_chair
197601,38,9,33,f6,Standup_chair
197602,37,9,32,f6,Standup_chair
197603,35,8,33,f6,Standup_chair
197604,35,9,31,f6,Standup_chair
197605,35,9,33,f6,Standup_chair
197606,34,10,31,f6,Standup_chair
197607,35,10,32,f6,Standup_chair
199462,60,50,21,f6,Standup_chair
199463,60,50,21,f6,Standup_chair
199464,60,50,21,f6,Standup_chair
199465,60,50,21,f6,Standup_chair
199466,52,23,23,f6,Standup_chair
199467,50,22,23,f6,Standup_chair
199468,50,24,23,f6,Standup_chair
199469,51,21,22,f6,Standup_chair
199470,51,21,23,f6,Standup_chair
199471,50,22,23,f6,Standup_chair
199472,52,21,23,f6,Standup_chair
199473,52,22,21,f6,Standup_chair
199474,52,21,22,f6,Standup_chair
199475,50,22,23,f6,Standup_chair
199476,49,22,23,f6,Standup_chair
199477,50,21,23,f6,Standup_chair
199478,51,23,22,f6,Standup_chair
199479,49,25,22,f6,Standup_chair
199480,49,26,24,f6,Standup_chair
199481,50,24,23,f6,Standup_chair
199482,49,23,23,f6,Standup_chair
199483,49,21,23,f6,Standup_chair
199484,50,19,24,f6,Standup_chair
199485,52,17,24,f6,Standup_chair
199486,54,17,26,f6,Standup_chair
199487,54,19,25,f6,Standup_chair
199488,51,23,23,f6,Standup_chair
199489,49,23,21,f6,Standup_chair
199490,51,26,20,f6,Standup_chair
199491,55,24,17,f6,Standup_chair
199492,54,24,22,f6,Standup_chair
199493,50,24,28,f6,Standup_chair
199494,53,20,24,f6,Standup_chair
199495,55,20,27,f6,Standup_chair
199496,53,20,23,f6,Standup_chair
199497,49,18,21,f6,Standup_chair
199498,41,16,21,f6,Standup_chair
199499,42,16,21,f6,Standup_chair
199500,45,18,22,f6,Standup_chair
199501,50,10,28,f6,Standup_chair
199502,50,13,28,f6,Standup_chair
199503,46,9,30,f6,Standup_chair
199504,46,8,31,f6,Standup_chair
199505,41,3,33,f6,Standup_chair
199506,43,2,33,f6,Standup_chair
199507,41,2,31,f6,Standup_chair
199508,36,3,28,f6,Standup_chair
199509,35,4,27,f6,Standup_chair
199510,35,5,28,f6,Standup_chair
199511,36,9,27,f6,Standup_chair
199512,33,12,29,f6,Standup_chair
199513,32,13,30,f6,Standup_chair
199514,30,14,32,f6,Standup_chair
199515,31,15,33,f6,Standup_chair
199516,32,14,32,f6,Standup_chair
199517,36,15,32,f6,Standup_chair
199518,36,13,32,f6,Standup_chair
199519,35,14,34,f6,Standup_chair
199520,34,13,32,f6,Standup_chair
199521,36,13,35,f6,Standup_chair
199522,36,12,34,f6,Standup_chair
199523,35,12,34,f6,Standup_chair
199524,35,13,34,f6,Standup_chair
199525,34,12,35,f6,Standup_chair
199526,35,12,34,f6,Standup_chair
199527,35,11,33,f6,Standup_chair
199528,36,9,34,f6,Standup_chair
199529,37,10,34,f6,Standup_chair
199530,37,10,34,f6,Standup_chair
199531,38,10,35,f6,Standup_chair
199532,39,10,30,f6,Standup_chair
199533,35,7,25,f6,Standup_chair
199534,36,6,29,f6,Standup_chair
199535,40,6,33,f6,Standup_chair
199536,40,10,32,f6,Standup_chair
199537,37,10,31,f6,Standup_chair
199538,35,11,33,f6,Standup_chair
199539,34,10,30,f6,Standup_chair
199540,32,9,31,f6,Standup_chair
199541,35,9,31,f6,Standup_chair
199542,35,8,31,f6,Standup_chair
199543,36,9,31,f6,Standup_chair
199544,35,9,32,f6,Standup_chair
199545,35,9,32,f6,Standup_chair
200551,49,22,17,f6,Standup_chair
200552,48,23,17,f6,Standup_chair
200553,48,22,17,f6,Standup_chair
200554,48,23,17,f6,Standup_chair
200555,49,24,19,f6,Standup_chair
200556,49,26,18,f6,Standup_chair
200557,49,26,19,f6,Standup_chair
200558,50,26,20,f6,Standup_chair
200559,50,25,20,f6,Standup_chair
200560,49,26,20,f6,Standup_chair
200561,50,26,21,f6,Standup_chair
200562,48,25,21,f6,Standup_chair
200563,50,25,21,f6,Standup_chair
200564,52,20,21,f6,Standup_chair
200565,51,19,20,f6,Standup_chair
200566,47,19,21,f6,Standup_chair
200567,51,21,21,f6,Standup_chair
200568,51,23,20,f6,Standup_chair
200569,52,27,21,f6,Standup_chair
200570,55,29,18,f6,Standup_chair
200571,56,27,21,f6,Standup_chair
200572,53,22,22,f6,Standup_chair
200573,47,21,23,f6,Standup_chair
200574,55,27,20,f6,Standup_chair
200575,56,27,23,f6,Standup_chair
200576,48,21,21,f6,Standup_chair
200577,46,17,24,f6,Standup_chair
200578,45,17,23,f6,Standup_chair
200579,48,16,24,f6,Standup_chair
200580,46,14,25,f6,Standup_chair
200581,46,13,25,f6,Standup_chair
200582,45,12,26,f6,Standup_chair
200583,43,10,26,f6,Standup_chair
200584,45,11,27,f6,Standup_chair
200585,45,8,30,f6,Standup_chair
200586,47,3,34,f6,Standup_chair
200587,50,3,34,f6,Standup_chair
200588,46,4,28,f6,Standup_chair
200589,30,4,24,f6,Standup_chair
200590,37,2,25,f6,Standup_chair
200591,38,2,28,f6,Standup_chair
200592,34,7,31,f6,Standup_chair
200593,28,8,33,f6,Standup_chair
200594,29,10,33,f6,Standup_chair
200595,32,11,31,f6,Standup_chair
200596,37,12,31,f6,Standup_chair
200597,37,14,32,f6,Standup_chair
200598,39,14,31,f6,Standup_chair
200599,39,16,29,f6,Standup_chair
200600,37,15,32,f6,Standup_chair
200601,33,17,31,f6,Standup_chair
200602,33,15,31,f6,Standup_chair
200603,35,17,33,f6,Standup_chair
200604,36,15,34,f6,Standup_chair
200605,37,15,36,f6,Standup_chair
200606,36,14,35,f6,Standup_chair
200607,37,13,33,f6,Standup_chair
200608,35,10,34,f6,Standup_chair
200609,35,8,35,f6,Standup_chair
200610,36,4,35,f6,Standup_chair
200611,35,4,38,f6,Standup_chair
200612,40,8,37,f6,Standup_chair
200613,42,11,28,f6,Standup_chair
200614,47,8,30,f6,Standup_chair
200615,45,8,33,f6,Standup_chair
200616,39,7,36,f6,Standup_chair
200617,36,12,36,f6,Standup_chair
200618,35,12,35,f6,Standup_chair
200619,35,13,34,f6,Standup_chair
200620,38,13,33,f6,Standup_chair
200621,37,11,33,f6,Standup_chair
200622,39,10,33,f6,Standup_chair
200623,37,10,31,f6,Standup_chair
200624,35,10,30,f6,Standup_chair
200625,35,8,32,f6,Standup_chair
200626,37,8,32,f6,Standup_chair
200627,37,6,33,f6,Standup_chair
200628,37,8,34,f6,Standup_chair
200629,35,7,34,f6,Standup_chair
200630,32,9,33,f6,Standup_chair
200631,33,10,34,f6,Standup_chair
200632,33,11,33,f6,Standup_chair
200633,35,11,32,f6,Standup_chair
200634,35,11,30,f6,Standup_chair
201470,52,24,21,f6,Standup_chair
201471,51,24,22,f6,Standup_chair
201472,50,24,21,f6,Standup_chair
201473,50,23,21,f6,Standup_chair
201474,51,24,22,f6,Standup_chair
201475,52,24,21,f6,Standup_chair
201476,53,24,21,f6,Standup_chair
201477,52,25,20,f6,Standup_chair
201478,50,23,20,f6,Standup_chair
201479,49,25,21,f6,Standup_chair
201480,50,24,22,f6,Standup_chair
201481,50,24,23,f6,Standup_chair
201482,53,24,21,f6,Standup_chair
201483,50,27,20,f6,Standup_chair
201484,50,27,20,f6,Standup_chair
201485,50,27,21,f6,Standup_chair
201486,50,27,23,f6,Standup_chair
201487,52,27,24,f6,Standup_chair
201488,53,27,25,f6,Standup_chair
201489,52,27,25,f6,Standup_chair
201490,51,26,27,f6,Standup_chair
201491,51,26,27,f6,Standup_chair
201492,57,24,26,f6,Standup_chair
201493,57,28,25,f6,Standup_chair
201494,52,31,24,f6,Standup_chair
201495,55,30,25,f6,Standup_chair
201496,55,30,23,f6,Standup_chair
201497,51,29,26,f6,Standup_chair
201498,54,26,28,f6,Standup_chair
201499,54,25,31,f6,Standup_chair
201500,53,24,30,f6,Standup_chair
201501,51,26,34,f6,Standup_chair
201502,52,23,32,f6,Standup_chair
201503,51,22,29,f6,Standup_chair
201504,51,12,27,f6,Standup_chair
201505,55,8,26,f6,Standup_chair
201506,56,7,26,f6,Standup_chair
201507,53,7,25,f6,Standup_chair
201508,52,7,26,f6,Standup_chair
201509,53,7,26,f6,Standup_chair
201510,49,7,28,f6,Standup_chair
201511,47,5,30,f6,Standup_chair
201512,46,4,34,f6,Standup_chair
201513,41,5,34,f6,Standup_chair
201514,42,6,30,f6,Standup_chair
201515,40,9,33,f6,Standup_chair
201516,40,11,34,f6,Standup_chair
201517,34,11,35,f6,Standup_chair
201518,34,11,35,f6,Standup_chair
201519,34,8,33,f6,Standup_chair
201520,36,12,32,f6,Standup_chair
201521,37,12,31,f6,Standup_chair
201522,37,12,31,f6,Standup_chair
201523,36,11,32,f6,Standup_chair
201524,35,12,33,f6,Standup_chair
201525,36,12,32,f6,Standup_chair
201526,36,13,32,f6,Standup_chair
201527,37,13,31,f6,Standup_chair
201528,37,14,31,f6,Standup_chair
201529,36,15,33,f6,Standup_chair
201530,36,15,32,f6,Standup_chair
201531,37,12,32,f6,Standup_chair
201532,38,11,33,f6,Standup_chair
201533,38,12,33,f6,Standup_chair
201534,39,14,33,f6,Standup_chair
201535,39,13,32,f6,Standup_chair
201536,38,11,31,f6,Standup_chair
201537,38,12,32,f6,Standup_chair
201538,37,9,33,f6,Standup_chair
201539,37,10,33,f6,Standup_chair
201540,39,9,33,f6,Standup_chair
201541,39,9,33,f6,Standup_chair
201542,40,11,32,f6,Standup_chair
201543,39,11,31,f6,Standup_chair
201544,40,12,32,f6,Standup_chair
201545,40,8,32,f6,Standup_chair
201546,39,7,29,f6,Standup_chair
201547,38,6,23,f6,Standup_chair
201548,41,6,28,f6,Standup_chair
201549,37,11,30,f6,Standup_chair
201550,39,9,33,f6,Standup_chair
201551,37,11,33,f6,Standup_chair
201552,37,11,33,f6,Standup_chair
201553,36,11,32,f6,Standup_chair
208623,48,24,19,f6,Standup_chair
208624,48,23,18,f6,Standup_chair
208625,50,25,18,f6,Standup_chair
208626,49,22,19,f6,Standup_chair
208627,49,25,19,f6,Standup_chair
208628,47,22,18,f6,Standup_chair
208629,50,24,18,f6,Standup_chair
208630,48,24,19,f6,Standup_chair
208631,49,23,19,f6,Standup_chair
208632,49,24,19,f6,Standup_chair
208633,49,23,18,f6,Standup_chair
208634,49,23,18,f6,Standup_chair
208635,49,24,17,f6,Standup_chair
208636,48,24,17,f6,Standup_chair
208637,47,22,19,f6,Standup_chair
208638,47,23,19,f6,Standup_chair
208639,47,25,19,f6,Standup_chair
208640,48,25,20,f6,Standup_chair
208641,48,25,18,f6,Standup_chair
208642,50,26,18,f6,Standup_chair
208643,49,26,20,f6,Standup_chair
208644,49,25,21,f6,Standup_chair
208645,49,23,21,f6,Standup_chair
208646,50,22,23,f6,Standup_chair
208647,54,21,24,f6,Standup_chair
208648,54,19,23,f6,Standup_chair
208649,52,24,20,f6,Standup_chair
208650,49,25,20,f6,Standup_chair
208651,53,27,19,f6,Standup_chair
208652,55,27,18,f6,Standup_chair
208653,60,26,15,f6,Standup_chair
208654,46,25,22,f6,Standup_chair
208655,47,23,18,f6,Standup_chair
208656,51,23,21,f6,Standup_chair
208657,53,23,20,f6,Standup_chair
208658,51,23,22,f6,Standup_chair
208659,49,20,26,f6,Standup_chair
208660,48,14,25,f6,Standup_chair
208661,48,13,26,f6,Standup_chair
208662,46,12,25,f6,Standup_chair
208663,46,14,22,f6,Standup_chair
208664,41,14,21,f6,Standup_chair
208665,43,13,22,f6,Standup_chair
208666,41,12,24,f6,Standup_chair
208667,39,13,25,f6,Standup_chair
208668,39,15,27,f6,Standup_chair
208669,38,10,29,f6,Standup_chair
208670,40,4,33,f6,Standup_chair
208671,41,0,31,f6,Standup_chair
208672,46,0,34,f6,Standup_chair
208673,54,0,29,f6,Standup_chair
208674,39,13,36,f6,Standup_chair
208675,24,16,38,f6,Standup_chair
208676,17,12,41,f6,Standup_chair
208677,30,10,38,f6,Standup_chair
208678,36,13,34,f6,Standup_chair
208679,31,13,33,f6,Standup_chair
208680,33,15,35,f6,Standup_chair
208681,37,17,34,f6,Standup_chair
208682,40,16,34,f6,Standup_chair
208683,40,16,33,f6,Standup_chair
208684,35,15,34,f6,Standup_chair
