,x axis,y axis,z axis,tester,activity
372312,44,30,50,f4,Drink_glass
372313,42,30,50,f4,Drink_glass
372314,43,31,50,f4,Drink_glass
372315,42,31,50,f4,Drink_glass
372316,42,30,51,f4,Drink_glass
372317,43,31,51,f4,Drink_glass
372318,42,30,51,f4,Drink_glass
372319,41,30,51,f4,Drink_glass
372320,41,30,50,f4,Drink_glass
372321,42,30,51,f4,Drink_glass
372322,41,31,52,f4,Drink_glass
372323,43,29,51,f4,Drink_glass
372324,43,30,51,f4,Drink_glass
372325,43,30,50,f4,Drink_glass
372326,43,30,51,f4,Drink_glass
372327,41,31,51,f4,Drink_glass
372328,42,31,51,f4,Drink_glass
372329,42,30,52,f4,Drink_glass
372330,42,30,51,f4,Drink_glass
372331,42,30,52,f4,Drink_glass
372332,41,30,50,f4,Drink_glass
372333,42,30,50,f4,Drink_glass
372334,42,29,51,f4,Drink_glass
372335,43,30,50,f4,Drink_glass
372336,42,30,51,f4,Drink_glass
372337,41,30,51,f4,Drink_glass
372338,42,30,50,f4,Drink_glass
372339,42,29,51,f4,Drink_glass
372340,43,29,50,f4,Drink_glass
372341,43,30,51,f4,Drink_glass
372342,42,30,51,f4,Drink_glass
372343,43,30,51,f4,Drink_glass
372344,41,30,51,f4,Drink_glass
372345,41,30,51,f4,Drink_glass
372346,43,29,50,f4,Drink_glass
372347,43,29,49,f4,Drink_glass
372348,42,29,51,f4,Drink_glass
372349,42,29,50,f4,Drink_glass
372350,41,30,51,f4,Drink_glass
372351,42,30,51,f4,Drink_glass
372352,43,30,51,f4,Drink_glass
372353,42,30,50,f4,Drink_glass
372354,43,30,50,f4,Drink_glass
372355,43,31,50,f4,Drink_glass
372356,42,30,49,f4,Drink_glass
372357,43,32,51,f4,Drink_glass
372358,42,30,51,f4,Drink_glass
372359,43,32,51,f4,Drink_glass
372360,44,33,50,f4,Drink_glass
372361,43,32,51,f4,Drink_glass
372362,44,33,51,f4,Drink_glass
372363,43,32,50,f4,Drink_glass
372364,44,33,50,f4,Drink_glass
372365,42,35,50,f4,Drink_glass
372366,43,33,49,f4,Drink_glass
372367,42,36,50,f4,Drink_glass
372368,44,37,49,f4,Drink_glass
372369,42,38,49,f4,Drink_glass
372370,42,36,47,f4,Drink_glass
372371,42,38,49,f4,Drink_glass
372372,42,41,48,f4,Drink_glass
372373,43,40,47,f4,Drink_glass
372374,42,41,50,f4,Drink_glass
372375,42,42,49,f4,Drink_glass
372376,41,42,48,f4,Drink_glass
372377,42,43,48,f4,Drink_glass
372378,41,43,47,f4,Drink_glass
372379,41,43,48,f4,Drink_glass
372380,41,43,47,f4,Drink_glass
372381,39,42,48,f4,Drink_glass
372382,41,44,47,f4,Drink_glass
372383,42,44,46,f4,Drink_glass
372384,41,43,47,f4,Drink_glass
372385,39,47,47,f4,Drink_glass
372386,37,46,47,f4,Drink_glass
372387,38,47,47,f4,Drink_glass
372388,36,47,49,f4,Drink_glass
372389,34,48,47,f4,Drink_glass
372390,34,49,47,f4,Drink_glass
372391,33,50,47,f4,Drink_glass
372392,32,51,47,f4,Drink_glass
372393,32,51,47,f4,Drink_glass
372394,33,50,46,f4,Drink_glass
372395,32,51,46,f4,Drink_glass
372396,32,50,45,f4,Drink_glass
372397,32,50,45,f4,Drink_glass
372398,31,50,46,f4,Drink_glass
372399,32,49,44,f4,Drink_glass
372400,31,50,45,f4,Drink_glass
372401,31,49,45,f4,Drink_glass
372402,31,50,44,f4,Drink_glass
372403,29,51,45,f4,Drink_glass
372404,31,48,44,f4,Drink_glass
372405,32,50,44,f4,Drink_glass
372406,31,50,44,f4,Drink_glass
372407,31,48,46,f4,Drink_glass
372408,31,50,45,f4,Drink_glass
372409,30,49,45,f4,Drink_glass
372410,31,49,44,f4,Drink_glass
372411,30,50,44,f4,Drink_glass
372412,29,49,45,f4,Drink_glass
372413,32,50,45,f4,Drink_glass
372414,30,50,44,f4,Drink_glass
372415,31,50,44,f4,Drink_glass
372416,31,49,44,f4,Drink_glass
372417,32,52,47,f4,Drink_glass
372418,32,50,45,f4,Drink_glass
372419,30,49,44,f4,Drink_glass
372420,30,50,45,f4,Drink_glass
372421,31,48,45,f4,Drink_glass
372422,29,49,44,f4,Drink_glass
372423,30,50,45,f4,Drink_glass
372424,31,48,45,f4,Drink_glass
372425,30,50,43,f4,Drink_glass
372426,31,49,43,f4,Drink_glass
372427,30,50,44,f4,Drink_glass
372428,30,49,45,f4,Drink_glass
372429,30,50,44,f4,Drink_glass
372430,31,51,45,f4,Drink_glass
372431,31,49,45,f4,Drink_glass
372432,30,49,45,f4,Drink_glass
372433,30,49,46,f4,Drink_glass
372434,29,48,46,f4,Drink_glass
372435,29,50,44,f4,Drink_glass
372436,26,48,43,f4,Drink_glass
372437,26,49,45,f4,Drink_glass
372438,26,50,45,f4,Drink_glass
372439,27,49,46,f4,Drink_glass
372440,27,49,45,f4,Drink_glass
372441,29,50,45,f4,Drink_glass
372442,28,49,45,f4,Drink_glass
372443,30,46,45,f4,Drink_glass
372444,29,50,45,f4,Drink_glass
372445,31,48,45,f4,Drink_glass
372446,30,48,44,f4,Drink_glass
372447,31,47,45,f4,Drink_glass
372448,31,48,45,f4,Drink_glass
372449,30,48,46,f4,Drink_glass
372450,31,49,46,f4,Drink_glass
372451,31,49,45,f4,Drink_glass
372452,30,49,46,f4,Drink_glass
372453,28,49,46,f4,Drink_glass
372454,30,48,45,f4,Drink_glass
372455,29,48,46,f4,Drink_glass
372456,32,47,48,f4,Drink_glass
372457,28,45,47,f4,Drink_glass
372458,29,44,47,f4,Drink_glass
372459,28,45,48,f4,Drink_glass
372460,29,44,50,f4,Drink_glass
372461,27,44,51,f4,Drink_glass
372462,25,43,52,f4,Drink_glass
372463,25,40,51,f4,Drink_glass
372464,27,37,50,f4,Drink_glass
372465,27,39,51,f4,Drink_glass
372466,26,41,51,f4,Drink_glass
372467,26,40,51,f4,Drink_glass
372468,28,42,49,f4,Drink_glass
372469,28,41,50,f4,Drink_glass
372470,28,40,52,f4,Drink_glass
372471,28,41,50,f4,Drink_glass
372472,28,41,51,f4,Drink_glass
372473,28,41,51,f4,Drink_glass
372474,29,42,50,f4,Drink_glass
372475,28,42,50,f4,Drink_glass
372476,28,42,50,f4,Drink_glass
372477,29,42,50,f4,Drink_glass
372478,29,42,50,f4,Drink_glass
372479,28,42,50,f4,Drink_glass
372480,29,42,51,f4,Drink_glass
372481,27,41,50,f4,Drink_glass
372482,28,41,50,f4,Drink_glass
372483,27,42,50,f4,Drink_glass
372484,28,41,51,f4,Drink_glass
372485,28,42,51,f4,Drink_glass
372486,28,43,52,f4,Drink_glass
372487,29,43,51,f4,Drink_glass
372488,28,42,51,f4,Drink_glass
372489,29,41,49,f4,Drink_glass
372490,29,41,51,f4,Drink_glass
372491,28,41,50,f4,Drink_glass
372492,29,41,51,f4,Drink_glass
372493,29,41,51,f4,Drink_glass
372494,28,42,50,f4,Drink_glass
372495,29,43,50,f4,Drink_glass
372496,28,42,50,f4,Drink_glass
372497,29,42,51,f4,Drink_glass
372498,28,42,51,f4,Drink_glass
372499,29,43,50,f4,Drink_glass
372500,28,41,50,f4,Drink_glass
372501,29,42,51,f4,Drink_glass
372502,29,42,50,f4,Drink_glass
372503,29,43,50,f4,Drink_glass
372504,28,43,51,f4,Drink_glass
372505,28,42,50,f4,Drink_glass
372506,28,40,50,f4,Drink_glass
372507,29,42,50,f4,Drink_glass
372508,27,42,50,f4,Drink_glass
372509,28,41,51,f4,Drink_glass
372510,28,43,51,f4,Drink_glass
372511,29,42,50,f4,Drink_glass
372512,29,41,50,f4,Drink_glass
372513,28,41,51,f4,Drink_glass
372514,29,43,50,f4,Drink_glass
372515,28,43,50,f4,Drink_glass
372516,28,41,50,f4,Drink_glass
372517,28,43,50,f4,Drink_glass
372518,28,41,51,f4,Drink_glass
372519,28,42,50,f4,Drink_glass
372520,30,42,51,f4,Drink_glass
372521,28,43,50,f4,Drink_glass
372522,29,42,50,f4,Drink_glass
372523,29,43,49,f4,Drink_glass
372524,29,42,50,f4,Drink_glass
372525,29,42,50,f4,Drink_glass
372526,29,42,50,f4,Drink_glass
372527,29,43,50,f4,Drink_glass
372528,29,43,50,f4,Drink_glass
372529,28,42,50,f4,Drink_glass
372530,29,42,50,f4,Drink_glass
372531,28,43,49,f4,Drink_glass
372532,29,43,50,f4,Drink_glass
372533,30,43,50,f4,Drink_glass
372534,29,42,50,f4,Drink_glass
372535,29,43,51,f4,Drink_glass
372536,29,43,50,f4,Drink_glass
372537,29,43,50,f4,Drink_glass
372538,29,44,49,f4,Drink_glass
372539,29,43,50,f4,Drink_glass
372540,29,44,50,f4,Drink_glass
372541,28,42,50,f4,Drink_glass
372542,28,43,50,f4,Drink_glass
372543,29,42,50,f4,Drink_glass
372544,30,43,50,f4,Drink_glass
372545,29,42,49,f4,Drink_glass
372546,29,44,50,f4,Drink_glass
372547,30,43,50,f4,Drink_glass
372548,29,44,50,f4,Drink_glass
372549,29,42,50,f4,Drink_glass
372550,30,43,50,f4,Drink_glass
372551,29,43,51,f4,Drink_glass
372552,29,43,50,f4,Drink_glass
372553,30,43,50,f4,Drink_glass
372554,30,44,50,f4,Drink_glass
372555,29,45,51,f4,Drink_glass
372556,29,43,49,f4,Drink_glass
372557,29,43,51,f4,Drink_glass
372558,30,43,49,f4,Drink_glass
372559,29,43,49,f4,Drink_glass
372560,29,42,48,f4,Drink_glass
372561,30,44,50,f4,Drink_glass
372562,29,43,50,f4,Drink_glass
372563,29,43,51,f4,Drink_glass
372564,29,42,50,f4,Drink_glass
372565,30,44,50,f4,Drink_glass
372566,30,43,51,f4,Drink_glass
372567,28,43,50,f4,Drink_glass
372568,30,43,51,f4,Drink_glass
372569,30,43,50,f4,Drink_glass
375315,27,39,51,f4,Drink_glass
375316,27,39,51,f4,Drink_glass
375317,27,38,52,f4,Drink_glass
375318,27,39,51,f4,Drink_glass
375319,25,41,52,f4,Drink_glass
375320,27,39,51,f4,Drink_glass
375321,26,41,51,f4,Drink_glass
375322,27,40,50,f4,Drink_glass
375323,27,40,51,f4,Drink_glass
375324,26,40,52,f4,Drink_glass
375325,27,39,51,f4,Drink_glass
375326,27,39,52,f4,Drink_glass
375327,27,39,52,f4,Drink_glass
375328,27,40,51,f4,Drink_glass
375329,27,39,50,f4,Drink_glass
375330,27,39,51,f4,Drink_glass
375331,27,39,51,f4,Drink_glass
375332,27,39,51,f4,Drink_glass
375333,28,38,51,f4,Drink_glass
375334,26,38,51,f4,Drink_glass
375335,27,40,51,f4,Drink_glass
375336,27,40,52,f4,Drink_glass
375337,27,38,50,f4,Drink_glass
375338,26,39,52,f4,Drink_glass
375339,27,39,52,f4,Drink_glass
375340,27,39,52,f4,Drink_glass
375341,27,39,51,f4,Drink_glass
375342,25,39,51,f4,Drink_glass
375343,25,39,51,f4,Drink_glass
375344,26,39,52,f4,Drink_glass
375345,29,38,51,f4,Drink_glass
375346,26,38,51,f4,Drink_glass
375347,27,39,51,f4,Drink_glass
375348,27,40,51,f4,Drink_glass
375349,27,39,51,f4,Drink_glass
375350,27,39,51,f4,Drink_glass
375351,27,40,51,f4,Drink_glass
375352,28,39,51,f4,Drink_glass
375353,27,40,51,f4,Drink_glass
375354,27,39,51,f4,Drink_glass
375355,28,41,51,f4,Drink_glass
375356,27,39,51,f4,Drink_glass
375357,27,39,51,f4,Drink_glass
375358,28,39,50,f4,Drink_glass
375359,27,39,51,f4,Drink_glass
375360,27,39,52,f4,Drink_glass
375361,27,39,51,f4,Drink_glass
375362,27,40,51,f4,Drink_glass
375363,27,40,50,f4,Drink_glass
375364,28,41,51,f4,Drink_glass
375365,27,39,51,f4,Drink_glass
375366,29,39,52,f4,Drink_glass
375367,27,40,51,f4,Drink_glass
375368,27,40,51,f4,Drink_glass
375369,26,41,50,f4,Drink_glass
375370,25,38,53,f4,Drink_glass
375371,24,39,53,f4,Drink_glass
375372,23,42,53,f4,Drink_glass
375373,22,34,50,f4,Drink_glass
375374,27,34,49,f4,Drink_glass
375375,29,35,51,f4,Drink_glass
375376,30,36,47,f4,Drink_glass
375377,32,36,45,f4,Drink_glass
375378,33,40,46,f4,Drink_glass
375379,31,47,53,f4,Drink_glass
375380,27,45,57,f4,Drink_glass
375381,25,41,53,f4,Drink_glass
375382,26,40,50,f4,Drink_glass
375383,28,44,50,f4,Drink_glass
375384,27,44,50,f4,Drink_glass
375385,28,44,48,f4,Drink_glass
375386,26,44,48,f4,Drink_glass
375387,26,45,49,f4,Drink_glass
375388,25,46,47,f4,Drink_glass
375389,27,48,49,f4,Drink_glass
375390,28,45,48,f4,Drink_glass
375391,29,47,47,f4,Drink_glass
375392,30,50,48,f4,Drink_glass
375393,32,47,48,f4,Drink_glass
375394,32,46,46,f4,Drink_glass
375395,33,45,46,f4,Drink_glass
375396,33,44,46,f4,Drink_glass
375397,33,50,45,f4,Drink_glass
375398,30,52,45,f4,Drink_glass
375399,31,50,44,f4,Drink_glass
375400,30,49,43,f4,Drink_glass
375401,30,44,45,f4,Drink_glass
375402,31,44,46,f4,Drink_glass
375403,29,45,47,f4,Drink_glass
375404,31,47,47,f4,Drink_glass
375405,29,48,45,f4,Drink_glass
375406,27,51,45,f4,Drink_glass
375407,28,54,46,f4,Drink_glass
375408,28,55,46,f4,Drink_glass
375409,29,50,44,f4,Drink_glass
375410,28,46,46,f4,Drink_glass
375411,27,47,46,f4,Drink_glass
375412,29,47,46,f4,Drink_glass
375413,28,48,48,f4,Drink_glass
375414,30,49,46,f4,Drink_glass
375415,31,49,46,f4,Drink_glass
375416,30,48,44,f4,Drink_glass
375417,30,49,44,f4,Drink_glass
375418,29,49,45,f4,Drink_glass
375419,29,48,44,f4,Drink_glass
375420,29,51,44,f4,Drink_glass
375421,29,50,43,f4,Drink_glass
375422,29,49,44,f4,Drink_glass
375423,30,51,44,f4,Drink_glass
375424,31,49,45,f4,Drink_glass
375425,31,49,44,f4,Drink_glass
375426,30,51,44,f4,Drink_glass
375427,30,51,44,f4,Drink_glass
375428,28,50,42,f4,Drink_glass
375429,27,50,44,f4,Drink_glass
375430,29,50,44,f4,Drink_glass
375431,28,50,43,f4,Drink_glass
375432,28,51,43,f4,Drink_glass
375433,27,53,44,f4,Drink_glass
375434,26,52,41,f4,Drink_glass
375435,27,52,42,f4,Drink_glass
375436,26,54,44,f4,Drink_glass
375437,27,52,44,f4,Drink_glass
375438,28,51,44,f4,Drink_glass
375439,29,51,45,f4,Drink_glass
375440,30,52,43,f4,Drink_glass
375441,31,51,43,f4,Drink_glass
375442,31,49,44,f4,Drink_glass
375443,33,49,44,f4,Drink_glass
375444,34,50,44,f4,Drink_glass
375445,34,49,45,f4,Drink_glass
375446,34,51,45,f4,Drink_glass
375447,34,51,44,f4,Drink_glass
375448,36,48,45,f4,Drink_glass
375449,39,48,45,f4,Drink_glass
375450,39,47,46,f4,Drink_glass
375451,39,46,45,f4,Drink_glass
375452,41,46,45,f4,Drink_glass
375453,41,47,46,f4,Drink_glass
375454,42,45,48,f4,Drink_glass
375455,41,46,48,f4,Drink_glass
375456,40,45,47,f4,Drink_glass
375457,42,46,47,f4,Drink_glass
375458,41,42,47,f4,Drink_glass
375459,42,43,47,f4,Drink_glass
375460,42,40,47,f4,Drink_glass
375461,42,41,48,f4,Drink_glass
375462,41,42,47,f4,Drink_glass
375463,43,40,47,f4,Drink_glass
375464,43,41,48,f4,Drink_glass
375465,45,38,47,f4,Drink_glass
375466,44,37,48,f4,Drink_glass
375467,44,37,48,f4,Drink_glass
375468,44,36,50,f4,Drink_glass
375469,44,36,48,f4,Drink_glass
375470,44,36,48,f4,Drink_glass
375471,43,37,48,f4,Drink_glass
375472,45,36,50,f4,Drink_glass
375473,45,36,50,f4,Drink_glass
375474,45,36,50,f4,Drink_glass
375475,45,36,49,f4,Drink_glass
375476,44,34,49,f4,Drink_glass
375477,45,33,50,f4,Drink_glass
375478,44,33,49,f4,Drink_glass
375479,44,33,50,f4,Drink_glass
375480,45,32,50,f4,Drink_glass
375481,45,32,49,f4,Drink_glass
375482,44,31,50,f4,Drink_glass
375483,45,32,49,f4,Drink_glass
375484,45,30,49,f4,Drink_glass
375485,44,31,51,f4,Drink_glass
375486,44,32,50,f4,Drink_glass
375487,44,31,49,f4,Drink_glass
375488,44,30,49,f4,Drink_glass
375489,45,31,50,f4,Drink_glass
375490,43,31,49,f4,Drink_glass
375491,44,29,50,f4,Drink_glass
375492,45,29,50,f4,Drink_glass
375493,44,30,50,f4,Drink_glass
375494,45,31,50,f4,Drink_glass
375495,45,31,51,f4,Drink_glass
375496,45,28,50,f4,Drink_glass
375497,43,29,50,f4,Drink_glass
375498,45,30,50,f4,Drink_glass
375499,44,30,50,f4,Drink_glass
375500,43,30,50,f4,Drink_glass
375501,44,30,49,f4,Drink_glass
375502,46,30,49,f4,Drink_glass
375503,44,29,49,f4,Drink_glass
375504,44,30,50,f4,Drink_glass
375505,45,28,50,f4,Drink_glass
375506,45,31,50,f4,Drink_glass
375507,44,30,49,f4,Drink_glass
375508,44,30,49,f4,Drink_glass
375509,44,30,49,f4,Drink_glass
375510,45,31,50,f4,Drink_glass
375511,43,30,50,f4,Drink_glass
375512,44,30,49,f4,Drink_glass
375513,44,29,50,f4,Drink_glass
375514,45,31,50,f4,Drink_glass
375515,46,32,50,f4,Drink_glass
375516,45,32,50,f4,Drink_glass
375517,44,32,50,f4,Drink_glass
375518,45,32,49,f4,Drink_glass
375519,43,33,47,f4,Drink_glass
375520,45,35,49,f4,Drink_glass
375521,45,34,47,f4,Drink_glass
375522,44,35,46,f4,Drink_glass
