,x axis,y axis,z axis,tester,activity
188822,10,38,39,f1,Standup_chair
188823,10,37,33,f1,Standup_chair
188824,12,37,32,f1,Standup_chair
188825,12,35,33,f1,Standup_chair
188826,12,35,34,f1,Standup_chair
188827,13,36,34,f1,Standup_chair
188828,13,37,34,f1,Standup_chair
188829,14,37,34,f1,Standup_chair
188830,12,38,35,f1,Standup_chair
188831,12,36,35,f1,Standup_chair
188832,12,35,36,f1,Standup_chair
188833,12,35,36,f1,Standup_chair
188834,12,35,35,f1,Standup_chair
188835,12,37,35,f1,Standup_chair
188836,12,37,34,f1,Standup_chair
188837,12,36,34,f1,Standup_chair
188838,12,36,34,f1,Standup_chair
188839,13,37,34,f1,Standup_chair
188840,13,37,34,f1,Standup_chair
188841,13,37,35,f1,Standup_chair
188842,13,35,34,f1,Standup_chair
188843,13,37,35,f1,Standup_chair
188844,12,36,36,f1,Standup_chair
188845,11,36,35,f1,Standup_chair
188846,11,37,35,f1,Standup_chair
188847,11,35,34,f1,Standup_chair
188848,12,36,35,f1,Standup_chair
188849,12,37,35,f1,Standup_chair
188850,11,36,34,f1,Standup_chair
188851,12,36,33,f1,Standup_chair
188852,11,36,35,f1,Standup_chair
188853,12,36,34,f1,Standup_chair
188854,11,37,34,f1,Standup_chair
188855,11,36,32,f1,Standup_chair
188856,15,37,34,f1,Standup_chair
188857,13,36,34,f1,Standup_chair
188858,13,36,32,f1,Standup_chair
188859,14,36,32,f1,Standup_chair
188860,13,37,32,f1,Standup_chair
188861,12,38,32,f1,Standup_chair
188862,10,35,35,f1,Standup_chair
188863,11,36,35,f1,Standup_chair
188864,12,38,33,f1,Standup_chair
188865,11,38,34,f1,Standup_chair
188866,14,38,34,f1,Standup_chair
188867,13,36,34,f1,Standup_chair
188868,11,38,35,f1,Standup_chair
188869,11,38,33,f1,Standup_chair
188870,11,37,34,f1,Standup_chair
188871,12,38,36,f1,Standup_chair
188872,12,39,34,f1,Standup_chair
188873,13,38,35,f1,Standup_chair
188874,13,39,34,f1,Standup_chair
188875,14,37,33,f1,Standup_chair
188876,13,36,33,f1,Standup_chair
188877,11,37,33,f1,Standup_chair
188878,13,37,32,f1,Standup_chair
188879,12,37,33,f1,Standup_chair
188880,12,37,33,f1,Standup_chair
188881,12,35,33,f1,Standup_chair
188882,11,37,33,f1,Standup_chair
188883,12,38,33,f1,Standup_chair
188884,12,37,32,f1,Standup_chair
188885,13,37,33,f1,Standup_chair
188886,12,37,34,f1,Standup_chair
188887,12,36,33,f1,Standup_chair
188888,13,36,33,f1,Standup_chair
188889,13,37,33,f1,Standup_chair
188890,11,36,32,f1,Standup_chair
188891,11,37,32,f1,Standup_chair
188892,12,38,32,f1,Standup_chair
188893,12,37,32,f1,Standup_chair
188894,12,36,32,f1,Standup_chair
188895,13,36,33,f1,Standup_chair
188896,12,37,33,f1,Standup_chair
188897,11,38,32,f1,Standup_chair
188898,12,38,33,f1,Standup_chair
188899,11,39,33,f1,Standup_chair
188900,13,37,32,f1,Standup_chair
188901,12,37,34,f1,Standup_chair
188902,12,38,33,f1,Standup_chair
188903,12,36,33,f1,Standup_chair
188904,11,37,33,f1,Standup_chair
188905,11,36,33,f1,Standup_chair
188906,12,36,32,f1,Standup_chair
188907,12,36,33,f1,Standup_chair
188908,12,38,33,f1,Standup_chair
188909,12,38,33,f1,Standup_chair
188910,12,37,33,f1,Standup_chair
188911,12,37,33,f1,Standup_chair
188912,12,35,33,f1,Standup_chair
188913,11,36,33,f1,Standup_chair
188914,11,39,31,f1,Standup_chair
189697,40,34,52,f1,Standup_chair
189698,41,34,53,f1,Standup_chair
189699,41,34,52,f1,Standup_chair
189700,41,33,52,f1,Standup_chair
189701,41,35,51,f1,Standup_chair
189702,40,34,52,f1,Standup_chair
189703,39,35,51,f1,Standup_chair
189704,40,33,52,f1,Standup_chair
189705,40,34,52,f1,Standup_chair
189706,40,33,52,f1,Standup_chair
189707,41,34,52,f1,Standup_chair
189708,41,35,52,f1,Standup_chair
189709,40,33,51,f1,Standup_chair
189710,41,35,51,f1,Standup_chair
189711,40,34,51,f1,Standup_chair
189712,40,33,52,f1,Standup_chair
189713,40,34,51,f1,Standup_chair
189714,39,34,52,f1,Standup_chair
189715,39,33,51,f1,Standup_chair
189716,40,33,52,f1,Standup_chair
189717,39,33,52,f1,Standup_chair
189718,40,34,52,f1,Standup_chair
189719,39,34,52,f1,Standup_chair
189720,39,34,52,f1,Standup_chair
189721,39,33,53,f1,Standup_chair
189722,40,32,52,f1,Standup_chair
189723,39,33,52,f1,Standup_chair
189724,39,34,52,f1,Standup_chair
189725,39,33,52,f1,Standup_chair
189726,41,34,53,f1,Standup_chair
189727,39,34,53,f1,Standup_chair
189728,39,33,52,f1,Standup_chair
189729,39,32,52,f1,Standup_chair
189730,39,33,52,f1,Standup_chair
189731,40,34,52,f1,Standup_chair
189732,40,33,53,f1,Standup_chair
189733,39,33,52,f1,Standup_chair
189734,40,32,52,f1,Standup_chair
189735,40,32,53,f1,Standup_chair
189736,40,34,52,f1,Standup_chair
189737,40,33,52,f1,Standup_chair
189738,40,34,53,f1,Standup_chair
189739,39,34,52,f1,Standup_chair
189740,39,31,52,f1,Standup_chair
189741,38,34,52,f1,Standup_chair
189742,39,34,52,f1,Standup_chair
189743,39,34,53,f1,Standup_chair
189744,38,32,52,f1,Standup_chair
189745,40,34,52,f1,Standup_chair
189746,39,33,52,f1,Standup_chair
189747,41,33,51,f1,Standup_chair
189748,40,33,53,f1,Standup_chair
189749,39,32,52,f1,Standup_chair
189750,38,33,52,f1,Standup_chair
189751,39,34,52,f1,Standup_chair
189752,39,32,52,f1,Standup_chair
189753,38,33,52,f1,Standup_chair
189754,38,33,52,f1,Standup_chair
189755,40,34,52,f1,Standup_chair
189756,39,31,52,f1,Standup_chair
189757,38,32,52,f1,Standup_chair
189758,39,32,52,f1,Standup_chair
189759,37,35,53,f1,Standup_chair
189760,40,33,51,f1,Standup_chair
189761,40,33,52,f1,Standup_chair
189762,39,33,54,f1,Standup_chair
189763,40,32,52,f1,Standup_chair
189764,39,32,51,f1,Standup_chair
189765,38,33,54,f1,Standup_chair
189766,39,32,51,f1,Standup_chair
189767,39,31,52,f1,Standup_chair
189768,39,34,52,f1,Standup_chair
189769,40,34,52,f1,Standup_chair
189770,39,33,51,f1,Standup_chair
189771,40,32,52,f1,Standup_chair
189772,40,34,53,f1,Standup_chair
189773,39,34,52,f1,Standup_chair
189774,40,33,52,f1,Standup_chair
189775,38,34,52,f1,Standup_chair
189776,39,33,51,f1,Standup_chair
189777,39,32,52,f1,Standup_chair
189778,37,32,52,f1,Standup_chair
189779,35,36,53,f1,Standup_chair
189780,32,39,52,f1,Standup_chair
189781,29,36,51,f1,Standup_chair
189782,33,39,54,f1,Standup_chair
189783,35,36,53,f1,Standup_chair
189784,36,36,52,f1,Standup_chair
189785,37,37,52,f1,Standup_chair
189786,37,38,51,f1,Standup_chair
189787,40,37,51,f1,Standup_chair
189788,39,40,50,f1,Standup_chair
189789,38,41,48,f1,Standup_chair
189790,37,42,49,f1,Standup_chair
189791,38,42,49,f1,Standup_chair
189792,38,44,49,f1,Standup_chair
189793,39,43,49,f1,Standup_chair
189794,35,45,50,f1,Standup_chair
189795,34,45,51,f1,Standup_chair
189796,34,44,50,f1,Standup_chair
189797,31,44,55,f1,Standup_chair
189798,32,41,53,f1,Standup_chair
189799,32,40,49,f1,Standup_chair
189800,30,39,50,f1,Standup_chair
189801,30,39,50,f1,Standup_chair
189802,29,40,47,f1,Standup_chair
189803,30,33,47,f1,Standup_chair
189804,30,36,45,f1,Standup_chair
189805,29,42,51,f1,Standup_chair
189806,29,42,54,f1,Standup_chair
189807,24,43,53,f1,Standup_chair
189808,26,39,48,f1,Standup_chair
189809,18,43,53,f1,Standup_chair
189810,16,36,44,f1,Standup_chair
189811,16,46,57,f1,Standup_chair
189812,16,34,54,f1,Standup_chair
189813,14,42,46,f1,Standup_chair
189814,14,38,47,f1,Standup_chair
189815,17,37,46,f1,Standup_chair
189816,19,34,47,f1,Standup_chair
189817,17,34,48,f1,Standup_chair
189818,17,33,44,f1,Standup_chair
189819,15,47,46,f1,Standup_chair
189820,13,45,43,f1,Standup_chair
189821,16,42,43,f1,Standup_chair
189822,15,40,42,f1,Standup_chair
189823,16,40,42,f1,Standup_chair
189824,16,39,43,f1,Standup_chair
189825,15,38,42,f1,Standup_chair
189826,17,45,46,f1,Standup_chair
189827,17,38,42,f1,Standup_chair
189828,14,41,42,f1,Standup_chair
189829,15,39,43,f1,Standup_chair
189830,16,38,44,f1,Standup_chair
189831,13,39,40,f1,Standup_chair
189832,14,40,39,f1,Standup_chair
189833,14,39,39,f1,Standup_chair
189834,13,38,40,f1,Standup_chair
189835,14,38,39,f1,Standup_chair
189836,12,38,38,f1,Standup_chair
189837,13,37,35,f1,Standup_chair
189838,13,39,37,f1,Standup_chair
189839,12,33,35,f1,Standup_chair
189840,12,39,34,f1,Standup_chair
189841,11,40,32,f1,Standup_chair
189842,11,36,30,f1,Standup_chair
189843,8,36,28,f1,Standup_chair
189844,7,37,30,f1,Standup_chair
189845,4,37,30,f1,Standup_chair
189846,6,37,30,f1,Standup_chair
189847,7,35,32,f1,Standup_chair
189848,8,31,28,f1,Standup_chair
189849,11,30,30,f1,Standup_chair
189850,8,35,21,f1,Standup_chair
189851,5,35,16,f1,Standup_chair
189852,9,35,22,f1,Standup_chair
189853,10,31,23,f1,Standup_chair
189854,13,35,25,f1,Standup_chair
189855,13,33,26,f1,Standup_chair
189856,13,33,26,f1,Standup_chair
189857,17,35,28,f1,Standup_chair
189858,16,38,28,f1,Standup_chair
189859,17,36,29,f1,Standup_chair
189860,19,36,29,f1,Standup_chair
189861,18,37,30,f1,Standup_chair
189862,17,37,31,f1,Standup_chair
189863,18,37,30,f1,Standup_chair
189864,18,38,31,f1,Standup_chair
189865,18,38,32,f1,Standup_chair
189866,18,39,32,f1,Standup_chair
189867,15,39,32,f1,Standup_chair
189868,13,39,33,f1,Standup_chair
189869,12,40,34,f1,Standup_chair
189870,11,40,34,f1,Standup_chair
189871,11,41,34,f1,Standup_chair
189872,11,39,34,f1,Standup_chair
189873,12,39,33,f1,Standup_chair
189874,11,37,32,f1,Standup_chair
189875,10,36,33,f1,Standup_chair
189876,11,37,34,f1,Standup_chair
189877,13,39,35,f1,Standup_chair
189878,14,37,34,f1,Standup_chair
189879,13,38,34,f1,Standup_chair
189880,14,38,34,f1,Standup_chair
189881,14,38,35,f1,Standup_chair
189882,13,38,34,f1,Standup_chair
189883,12,40,35,f1,Standup_chair
189884,12,39,35,f1,Standup_chair
189885,13,40,35,f1,Standup_chair
189886,12,39,35,f1,Standup_chair
189887,12,39,35,f1,Standup_chair
189888,13,39,34,f1,Standup_chair
189889,13,39,34,f1,Standup_chair
189890,12,38,35,f1,Standup_chair
189891,12,38,35,f1,Standup_chair
189892,13,39,34,f1,Standup_chair
189893,14,39,33,f1,Standup_chair
189894,12,38,34,f1,Standup_chair
189895,13,38,35,f1,Standup_chair
189896,12,38,35,f1,Standup_chair
189897,13,38,34,f1,Standup_chair
189898,12,40,35,f1,Standup_chair
189899,13,38,34,f1,Standup_chair
189900,13,38,33,f1,Standup_chair
189901,12,39,35,f1,Standup_chair
189902,12,37,35,f1,Standup_chair
189903,13,38,34,f1,Standup_chair
189904,12,39,34,f1,Standup_chair
189905,12,37,34,f1,Standup_chair
189906,13,37,34,f1,Standup_chair
189907,12,38,34,f1,Standup_chair
189908,12,38,34,f1,Standup_chair
189909,13,37,34,f1,Standup_chair
189910,12,38,35,f1,Standup_chair
189911,13,39,35,f1,Standup_chair
189912,12,38,34,f1,Standup_chair
189913,12,39,35,f1,Standup_chair
189914,11,38,34,f1,Standup_chair
189915,12,38,34,f1,Standup_chair
189916,12,39,34,f1,Standup_chair
189917,12,38,34,f1,Standup_chair
189918,12,38,34,f1,Standup_chair
189919,12,38,34,f1,Standup_chair
189920,12,38,34,f1,Standup_chair
189921,11,38,34,f1,Standup_chair
189922,13,38,34,f1,Standup_chair
189923,12,38,34,f1,Standup_chair
189924,12,38,34,f1,Standup_chair
189925,11,38,34,f1,Standup_chair
189926,14,38,34,f1,Standup_chair
189927,12,38,34,f1,Standup_chair
189928,13,38,35,f1,Standup_chair
189929,12,38,34,f1,Standup_chair
189930,13,37,35,f1,Standup_chair
189931,13,39,35,f1,Standup_chair
189932,13,39,34,f1,Standup_chair
189933,13,38,35,f1,Standup_chair
189934,12,38,34,f1,Standup_chair
189935,13,38,34,f1,Standup_chair
189936,12,38,34,f1,Standup_chair
189937,12,40,34,f1,Standup_chair
189938,13,38,34,f1,Standup_chair
189939,12,37,34,f1,Standup_chair
189940,12,39,34,f1,Standup_chair
189941,10,40,35,f1,Standup_chair
189942,12,40,34,f1,Standup_chair
189943,10,40,35,f1,Standup_chair
189944,12,41,35,f1,Standup_chair
189945,13,43,35,f1,Standup_chair
190752,28,37,52,f1,Standup_chair
190753,28,37,52,f1,Standup_chair
190754,30,38,52,f1,Standup_chair
190755,29,35,51,f1,Standup_chair
190756,31,34,53,f1,Standup_chair
190757,29,36,52,f1,Standup_chair
190758,29,37,53,f1,Standup_chair
190759,30,37,53,f1,Standup_chair
190760,30,37,53,f1,Standup_chair
190761,30,37,52,f1,Standup_chair
190762,31,36,52,f1,Standup_chair
190763,30,35,53,f1,Standup_chair
190764,30,36,52,f1,Standup_chair
190765,29,35,52,f1,Standup_chair
190766,29,35,52,f1,Standup_chair
190767,30,35,52,f1,Standup_chair
190768,30,35,53,f1,Standup_chair
190769,29,36,53,f1,Standup_chair
190770,31,36,52,f1,Standup_chair
190771,30,34,52,f1,Standup_chair
190772,28,33,53,f1,Standup_chair
190773,29,35,52,f1,Standup_chair
190774,29,36,52,f1,Standup_chair
190775,30,36,52,f1,Standup_chair
190776,29,36,52,f1,Standup_chair
190777,31,36,52,f1,Standup_chair
190778,30,34,52,f1,Standup_chair
190779,30,35,52,f1,Standup_chair
190780,30,36,52,f1,Standup_chair
190781,30,33,52,f1,Standup_chair
190782,30,33,52,f1,Standup_chair
190783,30,35,52,f1,Standup_chair
190784,30,34,53,f1,Standup_chair
190785,30,35,52,f1,Standup_chair
190786,29,35,53,f1,Standup_chair
190787,30,35,53,f1,Standup_chair
190788,30,35,52,f1,Standup_chair
190789,30,36,52,f1,Standup_chair
190790,30,33,52,f1,Standup_chair
190791,29,35,52,f1,Standup_chair
190792,29,36,53,f1,Standup_chair
190793,30,35,52,f1,Standup_chair
190794,29,36,52,f1,Standup_chair
190795,31,37,52,f1,Standup_chair
190796,30,37,52,f1,Standup_chair
190797,29,36,52,f1,Standup_chair
190798,29,36,51,f1,Standup_chair
190799,31,35,53,f1,Standup_chair
190800,30,33,52,f1,Standup_chair
190801,29,36,52,f1,Standup_chair
190802,30,36,51,f1,Standup_chair
190803,31,36,53,f1,Standup_chair
190804,28,35,52,f1,Standup_chair
190805,29,35,52,f1,Standup_chair
190806,29,36,52,f1,Standup_chair
190807,29,35,54,f1,Standup_chair
190808,29,34,52,f1,Standup_chair
190809,29,34,53,f1,Standup_chair
190810,28,35,52,f1,Standup_chair
190811,29,35,51,f1,Standup_chair
190812,29,35,52,f1,Standup_chair
190813,30,36,52,f1,Standup_chair
190814,30,34,52,f1,Standup_chair
190815,30,36,52,f1,Standup_chair
190816,29,34,52,f1,Standup_chair
190817,29,34,52,f1,Standup_chair
190818,30,35,52,f1,Standup_chair
190819,29,35,53,f1,Standup_chair
190820,30,36,54,f1,Standup_chair
190821,29,34,52,f1,Standup_chair
190822,29,34,52,f1,Standup_chair
190823,27,34,52,f1,Standup_chair
190824,29,34,52,f1,Standup_chair
190825,30,35,53,f1,Standup_chair
190826,28,36,52,f1,Standup_chair
190827,29,34,52,f1,Standup_chair
190828,30,34,52,f1,Standup_chair
190829,29,35,52,f1,Standup_chair
190830,28,35,53,f1,Standup_chair
190831,29,34,53,f1,Standup_chair
190832,29,34,53,f1,Standup_chair
190833,29,34,52,f1,Standup_chair
190834,29,36,53,f1,Standup_chair
190835,29,34,52,f1,Standup_chair
190836,29,34,52,f1,Standup_chair
190837,29,35,52,f1,Standup_chair
190838,29,34,52,f1,Standup_chair
190839,29,34,52,f1,Standup_chair
190840,29,34,52,f1,Standup_chair
190841,29,35,53,f1,Standup_chair
190842,29,34,52,f1,Standup_chair
190843,29,34,52,f1,Standup_chair
190844,29,35,53,f1,Standup_chair
190845,29,34,52,f1,Standup_chair
190846,29,34,52,f1,Standup_chair
190847,29,35,53,f1,Standup_chair
190848,29,34,52,f1,Standup_chair
190849,29,33,52,f1,Standup_chair
190850,29,36,53,f1,Standup_chair
190851,30,34,52,f1,Standup_chair
190852,29,35,53,f1,Standup_chair
190853,30,34,53,f1,Standup_chair
190854,29,36,52,f1,Standup_chair
190855,29,34,52,f1,Standup_chair
190856,29,34,53,f1,Standup_chair
190857,29,34,52,f1,Standup_chair
190858,30,34,52,f1,Standup_chair
190859,29,35,52,f1,Standup_chair
190860,29,33,52,f1,Standup_chair
190861,28,34,52,f1,Standup_chair
190862,29,33,53,f1,Standup_chair
190863,28,34,53,f1,Standup_chair
190864,29,35,53,f1,Standup_chair
190865,29,34,53,f1,Standup_chair
190866,30,34,52,f1,Standup_chair
190867,29,34,53,f1,Standup_chair
190868,30,34,52,f1,Standup_chair
190869,30,35,53,f1,Standup_chair
190870,28,34,53,f1,Standup_chair
190871,31,34,52,f1,Standup_chair
190872,30,34,52,f1,Standup_chair
190873,29,34,53,f1,Standup_chair
190874,30,34,52,f1,Standup_chair
190875,29,35,53,f1,Standup_chair
190876,29,34,53,f1,Standup_chair
190877,29,35,53,f1,Standup_chair
190878,29,34,53,f1,Standup_chair
190879,30,33,53,f1,Standup_chair
190880,30,34,52,f1,Standup_chair
190881,31,35,53,f1,Standup_chair
190882,29,34,53,f1,Standup_chair
190883,30,34,53,f1,Standup_chair
190884,30,35,53,f1,Standup_chair
190885,29,34,53,f1,Standup_chair
190886,28,34,52,f1,Standup_chair
190887,30,35,52,f1,Standup_chair
190888,30,36,53,f1,Standup_chair
190889,28,34,52,f1,Standup_chair
190890,28,34,53,f1,Standup_chair
190891,29,33,52,f1,Standup_chair
190892,28,34,53,f1,Standup_chair
190893,29,36,52,f1,Standup_chair
190894,30,34,54,f1,Standup_chair
190895,29,34,53,f1,Standup_chair
190896,30,34,53,f1,Standup_chair
190897,29,36,52,f1,Standup_chair
190898,30,35,52,f1,Standup_chair
190899,29,35,53,f1,Standup_chair
190900,30,34,52,f1,Standup_chair
190901,29,35,53,f1,Standup_chair
190902,28,35,52,f1,Standup_chair
190903,27,35,51,f1,Standup_chair
190904,25,33,51,f1,Standup_chair
190905,27,32,51,f1,Standup_chair
190906,24,33,51,f1,Standup_chair
190907,25,32,54,f1,Standup_chair
190908,27,32,51,f1,Standup_chair
190909,26,35,53,f1,Standup_chair
190910,26,33,51,f1,Standup_chair
190911,27,33,52,f1,Standup_chair
190912,24,32,51,f1,Standup_chair
190913,23,34,51,f1,Standup_chair
190914,23,31,51,f1,Standup_chair
190915,23,34,50,f1,Standup_chair
190916,20,32,49,f1,Standup_chair
190917,20,34,47,f1,Standup_chair
190918,22,32,46,f1,Standup_chair
190919,22,38,53,f1,Standup_chair
190920,15,32,45,f1,Standup_chair
190921,20,34,47,f1,Standup_chair
190922,19,36,47,f1,Standup_chair
190923,16,35,45,f1,Standup_chair
190924,18,33,45,f1,Standup_chair
190925,17,35,46,f1,Standup_chair
190926,17,36,44,f1,Standup_chair
190927,15,36,46,f1,Standup_chair
190928,17,36,46,f1,Standup_chair
190929,18,38,46,f1,Standup_chair
190930,17,38,44,f1,Standup_chair
190931,16,38,44,f1,Standup_chair
190932,16,38,42,f1,Standup_chair
190933,15,39,41,f1,Standup_chair
190934,13,37,41,f1,Standup_chair
190935,13,38,39,f1,Standup_chair
190936,14,40,39,f1,Standup_chair
190937,14,41,37,f1,Standup_chair
190938,13,40,36,f1,Standup_chair
190939,13,39,36,f1,Standup_chair
190940,12,40,36,f1,Standup_chair
190941,13,39,35,f1,Standup_chair
190942,13,39,34,f1,Standup_chair
190943,11,38,33,f1,Standup_chair
190944,11,38,33,f1,Standup_chair
190945,14,40,32,f1,Standup_chair
190946,12,39,34,f1,Standup_chair
190947,12,39,32,f1,Standup_chair
190948,13,38,32,f1,Standup_chair
190949,15,38,33,f1,Standup_chair
190950,11,37,32,f1,Standup_chair
190951,13,37,29,f1,Standup_chair
190952,13,39,28,f1,Standup_chair
190953,14,38,28,f1,Standup_chair
190954,12,34,27,f1,Standup_chair
190955,13,37,26,f1,Standup_chair
190956,13,38,26,f1,Standup_chair
190957,12,37,26,f1,Standup_chair
190958,13,35,26,f1,Standup_chair
190959,12,36,25,f1,Standup_chair
190960,12,38,25,f1,Standup_chair
190961,12,36,25,f1,Standup_chair
190962,13,36,25,f1,Standup_chair
190963,12,36,24,f1,Standup_chair
190964,14,35,26,f1,Standup_chair
190965,14,36,27,f1,Standup_chair
190966,12,37,28,f1,Standup_chair
190967,13,36,25,f1,Standup_chair
190968,12,34,24,f1,Standup_chair
190969,12,34,23,f1,Standup_chair
190970,15,33,20,f1,Standup_chair
190971,15,35,21,f1,Standup_chair
190972,13,35,20,f1,Standup_chair
190973,13,32,23,f1,Standup_chair
190974,13,33,23,f1,Standup_chair
190975,12,32,23,f1,Standup_chair
190976,11,32,22,f1,Standup_chair
190977,11,34,23,f1,Standup_chair
190978,10,33,24,f1,Standup_chair
190979,9,28,24,f1,Standup_chair
190980,8,26,24,f1,Standup_chair
190981,8,22,23,f1,Standup_chair
190982,9,22,22,f1,Standup_chair
190983,11,26,26,f1,Standup_chair
190984,10,25,25,f1,Standup_chair
190985,11,29,26,f1,Standup_chair
190986,12,30,28,f1,Standup_chair
190987,12,29,28,f1,Standup_chair
190988,13,30,28,f1,Standup_chair
190989,13,33,28,f1,Standup_chair
190990,11,33,28,f1,Standup_chair
190991,11,34,29,f1,Standup_chair
190992,14,34,29,f1,Standup_chair
190993,13,34,29,f1,Standup_chair
190994,11,31,28,f1,Standup_chair
190995,12,33,29,f1,Standup_chair
190996,12,30,30,f1,Standup_chair
190997,11,31,31,f1,Standup_chair
190998,13,32,32,f1,Standup_chair
190999,14,33,34,f1,Standup_chair
191000,14,33,34,f1,Standup_chair
191001,14,33,33,f1,Standup_chair
191002,13,35,32,f1,Standup_chair
191003,13,36,33,f1,Standup_chair
191004,13,37,34,f1,Standup_chair
191005,11,36,34,f1,Standup_chair
191006,13,38,34,f1,Standup_chair
191007,12,37,34,f1,Standup_chair
191008,14,38,33,f1,Standup_chair
191009,13,38,33,f1,Standup_chair
191010,12,38,33,f1,Standup_chair
191011,11,40,34,f1,Standup_chair
191012,11,38,34,f1,Standup_chair
191013,11,39,33,f1,Standup_chair
191014,12,38,33,f1,Standup_chair
191015,13,38,34,f1,Standup_chair
191016,11,38,34,f1,Standup_chair
191017,13,36,35,f1,Standup_chair
191018,11,32,36,f1,Standup_chair
191019,11,35,35,f1,Standup_chair
191020,13,35,34,f1,Standup_chair
191021,13,35,34,f1,Standup_chair
191022,13,37,32,f1,Standup_chair
191023,12,37,33,f1,Standup_chair
191024,13,37,34,f1,Standup_chair
191025,12,37,34,f1,Standup_chair
191026,12,36,34,f1,Standup_chair
191027,11,37,34,f1,Standup_chair
191028,12,36,35,f1,Standup_chair
191029,11,37,35,f1,Standup_chair
191030,12,37,34,f1,Standup_chair
191031,12,36,33,f1,Standup_chair
191032,11,38,33,f1,Standup_chair
191033,12,36,33,f1,Standup_chair
191034,12,35,33,f1,Standup_chair
191035,11,36,33,f1,Standup_chair
191036,11,36,34,f1,Standup_chair
191037,12,37,34,f1,Standup_chair
191038,12,37,34,f1,Standup_chair
191039,11,36,33,f1,Standup_chair
191040,12,37,34,f1,Standup_chair
