,x axis,y axis,z axis,tester,activity
366553,36,48,45,m3,Drink_glass
366554,37,47,47,m3,Drink_glass
366555,37,45,46,m3,Drink_glass
366556,37,49,47,m3,Drink_glass
366557,37,52,48,m3,Drink_glass
366558,36,48,47,m3,Drink_glass
366559,36,49,45,m3,Drink_glass
366560,37,48,46,m3,Drink_glass
366561,37,47,46,m3,Drink_glass
366562,38,47,47,m3,Drink_glass
366563,39,48,47,m3,Drink_glass
366564,39,48,47,m3,Drink_glass
366565,40,47,47,m3,Drink_glass
366566,39,47,47,m3,Drink_glass
366567,39,47,47,m3,Drink_glass
366568,39,46,47,m3,Drink_glass
366569,39,45,47,m3,Drink_glass
366570,40,48,47,m3,Drink_glass
366571,41,44,48,m3,Drink_glass
366572,41,44,48,m3,Drink_glass
366573,41,43,48,m3,Drink_glass
366574,42,44,48,m3,Drink_glass
366575,41,44,48,m3,Drink_glass
366576,42,43,49,m3,Drink_glass
366577,42,44,47,m3,Drink_glass
366578,42,42,47,m3,Drink_glass
366579,43,43,48,m3,Drink_glass
366580,43,42,48,m3,Drink_glass
366581,43,41,48,m3,Drink_glass
366582,42,39,48,m3,Drink_glass
366583,44,42,48,m3,Drink_glass
366584,45,41,49,m3,Drink_glass
366585,44,40,48,m3,Drink_glass
366586,43,39,47,m3,Drink_glass
366587,44,39,47,m3,Drink_glass
366588,44,40,48,m3,Drink_glass
366589,44,40,49,m3,Drink_glass
366590,44,39,46,m3,Drink_glass
366591,44,37,47,m3,Drink_glass
366592,43,37,49,m3,Drink_glass
366593,45,39,48,m3,Drink_glass
366594,45,38,48,m3,Drink_glass
366595,46,36,48,m3,Drink_glass
366596,46,35,48,m3,Drink_glass
366597,45,37,49,m3,Drink_glass
366598,46,36,49,m3,Drink_glass
366599,45,35,50,m3,Drink_glass
366600,45,33,49,m3,Drink_glass
366601,46,35,49,m3,Drink_glass
366602,46,36,49,m3,Drink_glass
366603,46,36,49,m3,Drink_glass
366604,45,35,48,m3,Drink_glass
366605,45,35,48,m3,Drink_glass
366606,46,34,49,m3,Drink_glass
366607,45,35,48,m3,Drink_glass
366608,46,35,48,m3,Drink_glass
366609,46,34,49,m3,Drink_glass
366610,46,34,49,m3,Drink_glass
366611,45,34,48,m3,Drink_glass
366612,46,35,48,m3,Drink_glass
366613,46,33,49,m3,Drink_glass
366614,46,33,49,m3,Drink_glass
366615,45,33,48,m3,Drink_glass
366616,45,34,48,m3,Drink_glass
366617,46,34,48,m3,Drink_glass
366618,46,31,49,m3,Drink_glass
366619,46,33,49,m3,Drink_glass
366620,46,32,50,m3,Drink_glass
366621,46,34,50,m3,Drink_glass
366622,45,33,49,m3,Drink_glass
366623,45,34,50,m3,Drink_glass
366624,46,32,49,m3,Drink_glass
366625,48,31,50,m3,Drink_glass
366626,48,33,49,m3,Drink_glass
366627,45,31,48,m3,Drink_glass
366628,47,30,49,m3,Drink_glass
366629,46,31,49,m3,Drink_glass
366630,46,31,48,m3,Drink_glass
366631,47,31,49,m3,Drink_glass
366632,47,32,48,m3,Drink_glass
366633,45,31,48,m3,Drink_glass
366634,46,30,49,m3,Drink_glass
366635,46,29,48,m3,Drink_glass
366636,47,30,48,m3,Drink_glass
366637,46,30,50,m3,Drink_glass
366638,46,31,49,m3,Drink_glass
366639,46,30,49,m3,Drink_glass
366640,47,31,48,m3,Drink_glass
366641,47,30,48,m3,Drink_glass
366642,47,30,48,m3,Drink_glass
366643,46,30,49,m3,Drink_glass
366644,45,30,47,m3,Drink_glass
366645,46,29,48,m3,Drink_glass
366646,47,30,49,m3,Drink_glass
366647,46,30,49,m3,Drink_glass
366648,46,30,49,m3,Drink_glass
366649,46,30,49,m3,Drink_glass
366650,47,31,49,m3,Drink_glass
366651,45,29,49,m3,Drink_glass
366652,47,31,49,m3,Drink_glass
366653,47,32,49,m3,Drink_glass
366654,46,29,48,m3,Drink_glass
366655,47,30,48,m3,Drink_glass
366656,46,29,49,m3,Drink_glass
366657,47,30,48,m3,Drink_glass
366658,45,30,48,m3,Drink_glass
366659,46,31,48,m3,Drink_glass
366660,47,31,47,m3,Drink_glass
366661,46,29,49,m3,Drink_glass
366662,47,31,49,m3,Drink_glass
366663,47,31,47,m3,Drink_glass
366664,47,30,48,m3,Drink_glass
366665,46,31,49,m3,Drink_glass
366666,46,30,48,m3,Drink_glass
366667,46,29,48,m3,Drink_glass
366668,47,29,48,m3,Drink_glass
366669,45,29,48,m3,Drink_glass
366670,46,30,48,m3,Drink_glass
366671,46,30,48,m3,Drink_glass
366672,46,30,49,m3,Drink_glass
366673,46,31,48,m3,Drink_glass
366674,47,30,48,m3,Drink_glass
366675,47,29,48,m3,Drink_glass
366676,47,30,49,m3,Drink_glass
366677,46,31,48,m3,Drink_glass
366678,46,31,48,m3,Drink_glass
366679,47,29,48,m3,Drink_glass
366680,46,31,48,m3,Drink_glass
366681,49,30,49,m3,Drink_glass
366682,47,30,48,m3,Drink_glass
366683,46,30,48,m3,Drink_glass
366684,46,30,48,m3,Drink_glass
366685,46,29,48,m3,Drink_glass
366686,46,29,48,m3,Drink_glass
366687,47,30,48,m3,Drink_glass
366688,46,29,47,m3,Drink_glass
366689,46,30,48,m3,Drink_glass
366690,46,30,49,m3,Drink_glass
366691,46,30,47,m3,Drink_glass
366692,46,28,48,m3,Drink_glass
366693,47,29,48,m3,Drink_glass
366694,45,30,48,m3,Drink_glass
366695,46,31,47,m3,Drink_glass
366696,46,28,48,m3,Drink_glass
366697,47,30,48,m3,Drink_glass
366698,46,29,48,m3,Drink_glass
366699,46,28,49,m3,Drink_glass
366700,45,28,50,m3,Drink_glass
366701,47,30,48,m3,Drink_glass
366702,45,28,49,m3,Drink_glass
366703,45,30,48,m3,Drink_glass
366704,47,29,49,m3,Drink_glass
366705,47,29,47,m3,Drink_glass
366706,45,30,48,m3,Drink_glass
366707,45,30,48,m3,Drink_glass
366708,47,30,48,m3,Drink_glass
366709,46,29,49,m3,Drink_glass
366710,46,29,48,m3,Drink_glass
366711,47,29,48,m3,Drink_glass
366712,45,30,48,m3,Drink_glass
366713,46,29,48,m3,Drink_glass
366714,45,31,49,m3,Drink_glass
366715,47,29,48,m3,Drink_glass
366716,47,30,49,m3,Drink_glass
366717,47,30,48,m3,Drink_glass
366718,46,28,47,m3,Drink_glass
366719,46,28,48,m3,Drink_glass
366720,46,29,49,m3,Drink_glass
366721,47,30,48,m3,Drink_glass
366722,45,29,47,m3,Drink_glass
366723,47,30,47,m3,Drink_glass
366724,45,29,48,m3,Drink_glass
366725,46,29,48,m3,Drink_glass
366726,47,29,47,m3,Drink_glass
366727,47,29,47,m3,Drink_glass
366728,46,28,47,m3,Drink_glass
366729,48,28,48,m3,Drink_glass
366730,47,28,47,m3,Drink_glass
366731,45,28,47,m3,Drink_glass
366732,46,27,48,m3,Drink_glass
366733,47,27,48,m3,Drink_glass
366734,46,29,48,m3,Drink_glass
366735,47,29,47,m3,Drink_glass
366736,47,28,47,m3,Drink_glass
366737,46,29,48,m3,Drink_glass
366738,46,28,47,m3,Drink_glass
366739,46,29,48,m3,Drink_glass
366740,46,28,48,m3,Drink_glass
366741,47,29,48,m3,Drink_glass
366742,46,29,48,m3,Drink_glass
366743,47,29,48,m3,Drink_glass
366744,46,28,48,m3,Drink_glass
366745,47,29,48,m3,Drink_glass
366746,46,28,48,m3,Drink_glass
366747,46,30,47,m3,Drink_glass
366748,45,29,47,m3,Drink_glass
366749,46,29,49,m3,Drink_glass
366750,47,29,48,m3,Drink_glass
366751,47,29,47,m3,Drink_glass
366752,46,28,46,m3,Drink_glass
366753,46,28,47,m3,Drink_glass
366754,47,28,48,m3,Drink_glass
366755,46,27,48,m3,Drink_glass
366756,47,29,47,m3,Drink_glass
366757,46,29,48,m3,Drink_glass
366758,47,28,47,m3,Drink_glass
366759,45,29,47,m3,Drink_glass
366760,46,28,48,m3,Drink_glass
366761,47,28,47,m3,Drink_glass
366762,46,30,48,m3,Drink_glass
366763,46,28,47,m3,Drink_glass
366764,47,28,47,m3,Drink_glass
366765,47,28,48,m3,Drink_glass
366766,46,29,47,m3,Drink_glass
366767,46,28,49,m3,Drink_glass
366768,47,28,49,m3,Drink_glass
366769,47,29,47,m3,Drink_glass
366770,48,27,48,m3,Drink_glass
366771,46,27,48,m3,Drink_glass
366772,45,28,47,m3,Drink_glass
366773,47,28,47,m3,Drink_glass
366774,46,28,48,m3,Drink_glass
366775,46,28,47,m3,Drink_glass
366776,46,28,47,m3,Drink_glass
366777,45,29,48,m3,Drink_glass
366778,46,29,47,m3,Drink_glass
366779,47,28,48,m3,Drink_glass
366780,45,27,48,m3,Drink_glass
366781,46,28,48,m3,Drink_glass
366782,47,28,48,m3,Drink_glass
366783,46,27,47,m3,Drink_glass
366784,46,28,47,m3,Drink_glass
366785,47,28,47,m3,Drink_glass
366786,47,27,47,m3,Drink_glass
366787,46,29,47,m3,Drink_glass
366788,48,29,47,m3,Drink_glass
366789,48,28,47,m3,Drink_glass
366790,45,27,48,m3,Drink_glass
366791,46,29,47,m3,Drink_glass
366792,47,28,48,m3,Drink_glass
366793,47,29,47,m3,Drink_glass
366794,46,28,48,m3,Drink_glass
366795,46,28,48,m3,Drink_glass
366796,48,29,47,m3,Drink_glass
366797,47,28,48,m3,Drink_glass
366798,47,27,48,m3,Drink_glass
366799,46,28,48,m3,Drink_glass
366800,47,28,48,m3,Drink_glass
366801,46,28,49,m3,Drink_glass
366802,48,28,47,m3,Drink_glass
366803,46,28,48,m3,Drink_glass
366804,46,29,47,m3,Drink_glass
366805,47,29,48,m3,Drink_glass
366806,48,28,47,m3,Drink_glass
366807,46,26,48,m3,Drink_glass
366808,46,28,47,m3,Drink_glass
366809,47,28,47,m3,Drink_glass
366810,46,27,48,m3,Drink_glass
366811,47,27,47,m3,Drink_glass
366812,46,28,48,m3,Drink_glass
366813,46,28,48,m3,Drink_glass
366814,46,27,47,m3,Drink_glass
366815,47,28,46,m3,Drink_glass
366816,46,26,48,m3,Drink_glass
366817,46,26,48,m3,Drink_glass
366818,47,26,47,m3,Drink_glass
366819,47,25,48,m3,Drink_glass
366820,47,26,47,m3,Drink_glass
366821,45,25,47,m3,Drink_glass
366822,45,25,47,m3,Drink_glass
366823,45,26,47,m3,Drink_glass
366824,46,26,47,m3,Drink_glass
366825,46,26,47,m3,Drink_glass
366826,46,25,48,m3,Drink_glass
366827,46,25,48,m3,Drink_glass
366828,46,28,47,m3,Drink_glass
366829,47,26,45,m3,Drink_glass
366830,47,27,47,m3,Drink_glass
366831,46,26,48,m3,Drink_glass
366832,45,25,47,m3,Drink_glass
366833,47,25,47,m3,Drink_glass
366834,46,27,47,m3,Drink_glass
366835,45,27,47,m3,Drink_glass
366836,45,25,46,m3,Drink_glass
366837,45,24,47,m3,Drink_glass
366838,46,24,47,m3,Drink_glass
366839,45,26,46,m3,Drink_glass
366840,46,25,47,m3,Drink_glass
366841,45,24,47,m3,Drink_glass
366842,46,26,48,m3,Drink_glass
366843,46,26,46,m3,Drink_glass
366844,45,26,46,m3,Drink_glass
366845,45,25,47,m3,Drink_glass
366846,45,25,47,m3,Drink_glass
366847,46,25,48,m3,Drink_glass
366848,45,24,47,m3,Drink_glass
366849,45,26,47,m3,Drink_glass
366850,46,25,46,m3,Drink_glass
366851,45,24,47,m3,Drink_glass
366852,45,24,47,m3,Drink_glass
366853,45,24,45,m3,Drink_glass
366854,45,24,46,m3,Drink_glass
366855,44,23,46,m3,Drink_glass
366856,45,23,47,m3,Drink_glass
366857,44,24,45,m3,Drink_glass
366858,44,25,47,m3,Drink_glass
366859,45,27,47,m3,Drink_glass
366860,46,27,46,m3,Drink_glass
366861,45,27,48,m3,Drink_glass
366862,46,29,47,m3,Drink_glass
366863,46,28,47,m3,Drink_glass
366864,47,29,47,m3,Drink_glass
366865,47,29,47,m3,Drink_glass
366866,48,31,48,m3,Drink_glass
366867,47,33,47,m3,Drink_glass
366868,45,33,48,m3,Drink_glass
366869,47,35,48,m3,Drink_glass
366870,47,35,49,m3,Drink_glass
366871,48,35,50,m3,Drink_glass
366872,46,36,51,m3,Drink_glass
366873,46,36,50,m3,Drink_glass
366874,47,35,51,m3,Drink_glass
366875,47,36,50,m3,Drink_glass
366876,45,36,50,m3,Drink_glass
366877,46,36,50,m3,Drink_glass
366878,45,35,49,m3,Drink_glass
366879,45,36,47,m3,Drink_glass
366880,44,35,47,m3,Drink_glass
366881,45,35,46,m3,Drink_glass
366882,44,37,45,m3,Drink_glass
366883,44,37,46,m3,Drink_glass
366884,44,36,46,m3,Drink_glass
366885,45,38,48,m3,Drink_glass
366886,45,36,47,m3,Drink_glass
366887,45,39,47,m3,Drink_glass
366888,45,39,48,m3,Drink_glass
366889,44,38,48,m3,Drink_glass
366890,45,39,49,m3,Drink_glass
366891,44,42,49,m3,Drink_glass
366892,43,41,48,m3,Drink_glass
366893,42,43,49,m3,Drink_glass
366894,41,43,50,m3,Drink_glass
366895,43,43,50,m3,Drink_glass
366896,40,44,49,m3,Drink_glass
366897,41,45,49,m3,Drink_glass
366898,39,45,49,m3,Drink_glass
366899,41,45,48,m3,Drink_glass
366900,39,46,48,m3,Drink_glass
366901,40,47,48,m3,Drink_glass
366902,39,47,48,m3,Drink_glass
366903,38,46,45,m3,Drink_glass
366904,38,50,48,m3,Drink_glass
366905,37,46,45,m3,Drink_glass
366906,37,46,46,m3,Drink_glass
366907,37,48,44,m3,Drink_glass
366908,38,50,43,m3,Drink_glass
366909,37,49,43,m3,Drink_glass
366910,37,49,44,m3,Drink_glass
366911,37,50,42,m3,Drink_glass
366912,38,54,43,m3,Drink_glass
366913,37,48,44,m3,Drink_glass
366914,36,47,44,m3,Drink_glass
366915,37,49,45,m3,Drink_glass
366916,38,49,47,m3,Drink_glass
366917,38,47,46,m3,Drink_glass
366918,37,46,46,m3,Drink_glass
366919,38,47,47,m3,Drink_glass
366920,39,48,47,m3,Drink_glass
366921,39,49,49,m3,Drink_glass
366922,38,49,49,m3,Drink_glass
366923,35,46,47,m3,Drink_glass
366924,37,46,48,m3,Drink_glass
366925,37,49,49,m3,Drink_glass
366926,37,45,49,m3,Drink_glass
366927,36,42,49,m3,Drink_glass
366928,36,47,51,m3,Drink_glass
366929,34,41,52,m3,Drink_glass
366930,33,29,50,m3,Drink_glass
366931,35,36,53,m3,Drink_glass
366932,37,37,50,m3,Drink_glass
366933,37,30,48,m3,Drink_glass
366934,37,34,47,m3,Drink_glass
366935,38,34,49,m3,Drink_glass
366936,36,32,53,m3,Drink_glass
366937,32,30,52,m3,Drink_glass
366938,30,29,57,m3,Drink_glass
366939,34,37,59,m3,Drink_glass
366940,33,33,52,m3,Drink_glass
366941,32,38,54,m3,Drink_glass
366942,34,38,54,m3,Drink_glass
366943,32,40,54,m3,Drink_glass
366944,33,39,53,m3,Drink_glass
366945,32,38,53,m3,Drink_glass
366946,33,38,52,m3,Drink_glass
366947,33,38,53,m3,Drink_glass
366948,34,38,52,m3,Drink_glass
366949,34,36,53,m3,Drink_glass
366950,34,38,51,m3,Drink_glass
366951,34,39,52,m3,Drink_glass
366952,33,37,52,m3,Drink_glass
366953,33,37,52,m3,Drink_glass
366954,33,39,53,m3,Drink_glass
366955,34,38,52,m3,Drink_glass
366956,33,37,52,m3,Drink_glass
366957,33,40,52,m3,Drink_glass
366958,33,39,52,m3,Drink_glass
366959,34,39,52,m3,Drink_glass
366960,34,39,52,m3,Drink_glass
366961,33,39,53,m3,Drink_glass
366962,33,39,52,m3,Drink_glass
366963,33,38,53,m3,Drink_glass
366964,33,40,52,m3,Drink_glass
366965,35,37,53,m3,Drink_glass
366966,34,39,52,m3,Drink_glass
366967,33,38,52,m3,Drink_glass
366968,34,39,52,m3,Drink_glass
366969,34,39,53,m3,Drink_glass
366970,33,38,52,m3,Drink_glass
366971,33,39,52,m3,Drink_glass
366972,34,38,53,m3,Drink_glass
366973,33,38,52,m3,Drink_glass
366974,34,40,52,m3,Drink_glass
366975,33,40,52,m3,Drink_glass
366976,34,39,53,m3,Drink_glass
366977,33,40,53,m3,Drink_glass
366978,34,39,52,m3,Drink_glass
366979,34,40,53,m3,Drink_glass
366980,34,40,51,m3,Drink_glass
366981,33,38,52,m3,Drink_glass
366982,34,40,52,m3,Drink_glass
366983,34,38,52,m3,Drink_glass
366984,34,39,52,m3,Drink_glass
366985,34,38,51,m3,Drink_glass
366986,34,40,53,m3,Drink_glass
366987,33,39,53,m3,Drink_glass
366988,33,39,52,m3,Drink_glass
366989,33,39,52,m3,Drink_glass
366990,34,38,52,m3,Drink_glass
366991,35,39,52,m3,Drink_glass
366992,34,38,52,m3,Drink_glass
366993,33,39,52,m3,Drink_glass
366994,34,38,52,m3,Drink_glass
366995,34,38,53,m3,Drink_glass
366996,32,39,52,m3,Drink_glass
366997,34,40,53,m3,Drink_glass
366998,33,38,53,m3,Drink_glass
366999,34,39,52,m3,Drink_glass
367000,34,40,53,m3,Drink_glass
367001,34,39,52,m3,Drink_glass
367002,32,39,51,m3,Drink_glass
367003,33,39,51,m3,Drink_glass
367004,34,39,52,m3,Drink_glass
367005,34,40,53,m3,Drink_glass
367006,33,38,52,m3,Drink_glass
367007,32,39,52,m3,Drink_glass
367008,33,38,52,m3,Drink_glass
367009,35,38,53,m3,Drink_glass
367010,32,39,52,m3,Drink_glass
367011,32,39,52,m3,Drink_glass
367012,33,39,53,m3,Drink_glass
367013,35,39,53,m3,Drink_glass
367014,32,39,52,m3,Drink_glass
367015,35,38,53,m3,Drink_glass
367016,32,38,53,m3,Drink_glass
367017,33,39,52,m3,Drink_glass
367018,34,39,52,m3,Drink_glass
367019,33,39,52,m3,Drink_glass
367020,32,39,53,m3,Drink_glass
367021,33,39,52,m3,Drink_glass
367022,34,38,52,m3,Drink_glass
367023,34,39,52,m3,Drink_glass
367024,34,39,52,m3,Drink_glass
367025,33,39,52,m3,Drink_glass
367026,32,39,52,m3,Drink_glass
367027,35,39,52,m3,Drink_glass
367028,34,38,52,m3,Drink_glass
367029,34,38,52,m3,Drink_glass
367030,33,39,52,m3,Drink_glass
367031,33,39,52,m3,Drink_glass
367032,33,38,52,m3,Drink_glass
367033,33,39,52,m3,Drink_glass
367034,33,41,52,m3,Drink_glass
367035,34,38,52,m3,Drink_glass
367036,33,39,52,m3,Drink_glass
367037,33,38,52,m3,Drink_glass
367038,34,38,52,m3,Drink_glass
367039,33,38,52,m3,Drink_glass
367040,34,40,52,m3,Drink_glass
367041,34,39,52,m3,Drink_glass
367042,34,40,52,m3,Drink_glass
367043,33,38,52,m3,Drink_glass
367044,33,38,52,m3,Drink_glass
367045,34,39,52,m3,Drink_glass
367046,31,39,52,m3,Drink_glass
367047,34,39,53,m3,Drink_glass
367048,33,39,53,m3,Drink_glass
367049,33,39,52,m3,Drink_glass
367050,34,38,52,m3,Drink_glass
367051,33,39,52,m3,Drink_glass
367052,33,38,52,m3,Drink_glass
367053,33,38,53,m3,Drink_glass
367054,34,37,53,m3,Drink_glass
367055,34,38,52,m3,Drink_glass
367056,34,38,53,m3,Drink_glass
367057,34,40,51,m3,Drink_glass
367058,34,39,53,m3,Drink_glass
367059,33,39,53,m3,Drink_glass
367060,34,40,52,m3,Drink_glass
367061,34,38,52,m3,Drink_glass
367062,33,39,52,m3,Drink_glass
367063,34,40,52,m3,Drink_glass
367064,35,40,52,m3,Drink_glass
370771,36,41,52,m3,Drink_glass
370772,36,40,52,m3,Drink_glass
370773,36,40,52,m3,Drink_glass
370774,36,40,52,m3,Drink_glass
370775,35,40,51,m3,Drink_glass
370776,34,41,51,m3,Drink_glass
370777,35,41,51,m3,Drink_glass
370778,35,41,51,m3,Drink_glass
370779,36,41,51,m3,Drink_glass
370780,35,41,52,m3,Drink_glass
370781,35,40,52,m3,Drink_glass
370782,35,41,52,m3,Drink_glass
370783,34,41,51,m3,Drink_glass
370784,36,40,52,m3,Drink_glass
370785,34,40,52,m3,Drink_glass
370786,34,41,51,m3,Drink_glass
370787,34,42,51,m3,Drink_glass
370788,35,40,52,m3,Drink_glass
370789,34,40,51,m3,Drink_glass
370790,34,42,50,m3,Drink_glass
370791,35,41,52,m3,Drink_glass
370792,35,41,52,m3,Drink_glass
370793,34,40,52,m3,Drink_glass
370794,35,41,51,m3,Drink_glass
370795,35,41,51,m3,Drink_glass
370796,35,40,51,m3,Drink_glass
370797,36,40,52,m3,Drink_glass
370798,34,40,52,m3,Drink_glass
370799,35,41,52,m3,Drink_glass
370800,35,41,52,m3,Drink_glass
370801,35,41,51,m3,Drink_glass
370802,36,40,51,m3,Drink_glass
370803,34,43,50,m3,Drink_glass
370804,35,41,51,m3,Drink_glass
370805,36,43,51,m3,Drink_glass
370806,36,44,51,m3,Drink_glass
370807,36,44,50,m3,Drink_glass
370808,34,43,51,m3,Drink_glass
370809,34,43,50,m3,Drink_glass
370810,36,39,50,m3,Drink_glass
370811,33,42,50,m3,Drink_glass
370812,36,42,51,m3,Drink_glass
370813,33,45,50,m3,Drink_glass
370814,34,45,49,m3,Drink_glass
370815,34,42,49,m3,Drink_glass
370816,34,43,49,m3,Drink_glass
370817,35,46,50,m3,Drink_glass
370818,35,46,49,m3,Drink_glass
370819,35,45,48,m3,Drink_glass
370820,33,41,49,m3,Drink_glass
370821,34,44,49,m3,Drink_glass
370822,34,45,49,m3,Drink_glass
370823,34,46,48,m3,Drink_glass
370824,34,44,49,m3,Drink_glass
370825,35,45,49,m3,Drink_glass
370826,33,46,49,m3,Drink_glass
370827,33,45,50,m3,Drink_glass
370828,34,46,50,m3,Drink_glass
370829,34,47,51,m3,Drink_glass
370830,34,47,50,m3,Drink_glass
370831,35,45,51,m3,Drink_glass
370832,35,47,50,m3,Drink_glass
370833,35,47,50,m3,Drink_glass
370834,34,46,49,m3,Drink_glass
370835,34,43,48,m3,Drink_glass
370836,36,44,50,m3,Drink_glass
370837,35,44,50,m3,Drink_glass
370838,36,45,49,m3,Drink_glass
370839,37,43,49,m3,Drink_glass
370840,37,42,48,m3,Drink_glass
370841,37,43,49,m3,Drink_glass
370842,37,45,48,m3,Drink_glass
370843,36,43,49,m3,Drink_glass
370844,38,43,49,m3,Drink_glass
370845,37,43,49,m3,Drink_glass
370846,37,43,50,m3,Drink_glass
370847,36,42,50,m3,Drink_glass
370848,37,42,50,m3,Drink_glass
370849,38,42,50,m3,Drink_glass
370850,38,41,51,m3,Drink_glass
370851,38,44,51,m3,Drink_glass
370852,38,45,51,m3,Drink_glass
370853,37,44,49,m3,Drink_glass
370854,37,43,51,m3,Drink_glass
370855,39,43,50,m3,Drink_glass
370856,39,42,51,m3,Drink_glass
370857,38,42,50,m3,Drink_glass
370858,40,42,51,m3,Drink_glass
370859,38,40,51,m3,Drink_glass
370860,38,41,49,m3,Drink_glass
370861,38,40,50,m3,Drink_glass
370862,40,41,50,m3,Drink_glass
370863,40,39,51,m3,Drink_glass
370864,40,39,51,m3,Drink_glass
370865,40,37,51,m3,Drink_glass
370866,40,39,51,m3,Drink_glass
370867,40,39,50,m3,Drink_glass
370868,40,39,50,m3,Drink_glass
370869,40,39,51,m3,Drink_glass
370870,40,39,51,m3,Drink_glass
370871,40,40,51,m3,Drink_glass
370872,40,41,52,m3,Drink_glass
370873,39,39,51,m3,Drink_glass
370874,40,39,51,m3,Drink_glass
370875,39,39,50,m3,Drink_glass
370876,39,39,51,m3,Drink_glass
370877,39,39,51,m3,Drink_glass
370878,42,38,49,m3,Drink_glass
370879,41,39,51,m3,Drink_glass
370880,41,39,51,m3,Drink_glass
370881,41,38,53,m3,Drink_glass
370882,43,38,50,m3,Drink_glass
370883,42,37,52,m3,Drink_glass
370884,42,37,51,m3,Drink_glass
370885,43,35,50,m3,Drink_glass
370886,42,35,51,m3,Drink_glass
370887,41,36,50,m3,Drink_glass
370888,42,36,51,m3,Drink_glass
370889,42,36,50,m3,Drink_glass
370890,42,35,50,m3,Drink_glass
370891,42,34,51,m3,Drink_glass
370892,42,33,50,m3,Drink_glass
370893,44,34,50,m3,Drink_glass
370894,42,35,51,m3,Drink_glass
370895,43,34,52,m3,Drink_glass
370896,42,34,50,m3,Drink_glass
370897,43,33,51,m3,Drink_glass
370898,42,34,50,m3,Drink_glass
370899,44,34,50,m3,Drink_glass
370900,43,33,50,m3,Drink_glass
370901,43,32,51,m3,Drink_glass
370902,43,33,52,m3,Drink_glass
370903,44,33,51,m3,Drink_glass
370904,44,32,51,m3,Drink_glass
370905,42,32,50,m3,Drink_glass
370906,43,33,50,m3,Drink_glass
370907,44,31,52,m3,Drink_glass
370908,43,31,51,m3,Drink_glass
370909,43,32,50,m3,Drink_glass
370910,42,32,50,m3,Drink_glass
370911,42,32,50,m3,Drink_glass
370912,43,30,51,m3,Drink_glass
370913,43,29,51,m3,Drink_glass
370914,43,30,50,m3,Drink_glass
