,x axis,y axis,z axis,tester,activity
126354,23,26,42,f2,Getup_bed
126355,20,30,43,f2,Getup_bed
126356,19,27,49,f2,Getup_bed
126357,22,22,48,f2,Getup_bed
126358,22,25,46,f2,Getup_bed
126359,19,22,55,f2,Getup_bed
126360,19,16,46,f2,Getup_bed
126361,24,23,47,f2,Getup_bed
126362,23,24,40,f2,Getup_bed
126363,26,24,40,f2,Getup_bed
126364,24,22,42,f2,Getup_bed
126365,24,18,42,f2,Getup_bed
126366,25,16,42,f2,Getup_bed
126367,25,18,41,f2,Getup_bed
126368,25,19,41,f2,Getup_bed
126369,26,19,42,f2,Getup_bed
126370,25,19,44,f2,Getup_bed
126371,26,18,45,f2,Getup_bed
126372,24,19,46,f2,Getup_bed
126373,23,21,47,f2,Getup_bed
126374,19,18,45,f2,Getup_bed
126375,18,10,42,f2,Getup_bed
126376,17,11,43,f2,Getup_bed
126377,16,16,39,f2,Getup_bed
126378,15,11,40,f2,Getup_bed
126379,14,11,44,f2,Getup_bed
126380,17,14,45,f2,Getup_bed
126381,19,17,40,f2,Getup_bed
126382,21,18,42,f2,Getup_bed
126383,22,15,40,f2,Getup_bed
126384,25,16,38,f2,Getup_bed
126385,26,16,35,f2,Getup_bed
126386,28,5,33,f2,Getup_bed
126387,27,5,28,f2,Getup_bed
126388,27,5,26,f2,Getup_bed
126389,25,7,27,f2,Getup_bed
126390,29,4,26,f2,Getup_bed
126391,31,13,28,f2,Getup_bed
126392,34,14,30,f2,Getup_bed
126393,38,15,29,f2,Getup_bed
126394,40,22,31,f2,Getup_bed
126395,40,18,29,f2,Getup_bed
126396,42,20,28,f2,Getup_bed
126397,41,21,32,f2,Getup_bed
126398,41,20,32,f2,Getup_bed
126399,40,18,34,f2,Getup_bed
126400,39,20,34,f2,Getup_bed
126401,39,19,36,f2,Getup_bed
126402,39,16,36,f2,Getup_bed
126403,38,15,36,f2,Getup_bed
126404,36,12,36,f2,Getup_bed
126405,38,11,36,f2,Getup_bed
126406,41,10,36,f2,Getup_bed
126407,39,6,33,f2,Getup_bed
126408,36,0,37,f2,Getup_bed
126409,36,0,40,f2,Getup_bed
126410,37,2,41,f2,Getup_bed
126411,38,9,39,f2,Getup_bed
126412,39,19,40,f2,Getup_bed
126413,39,18,39,f2,Getup_bed
126414,39,21,40,f2,Getup_bed
126415,38,20,39,f2,Getup_bed
126416,37,23,36,f2,Getup_bed
126417,38,21,35,f2,Getup_bed
126418,36,18,34,f2,Getup_bed
126419,35,11,34,f2,Getup_bed
126420,35,10,36,f2,Getup_bed
126421,33,6,41,f2,Getup_bed
126422,32,7,44,f2,Getup_bed
126423,33,12,52,f2,Getup_bed
126424,36,13,55,f2,Getup_bed
126425,36,18,53,f2,Getup_bed
126426,37,23,52,f2,Getup_bed
126427,40,26,50,f2,Getup_bed
126428,39,26,52,f2,Getup_bed
126429,41,23,50,f2,Getup_bed
126430,40,27,48,f2,Getup_bed
126431,38,29,51,f2,Getup_bed
126432,38,29,49,f2,Getup_bed
126433,39,25,47,f2,Getup_bed
126434,38,24,49,f2,Getup_bed
126435,35,24,49,f2,Getup_bed
126436,39,16,45,f2,Getup_bed
126437,36,17,46,f2,Getup_bed
126438,36,20,46,f2,Getup_bed
126439,37,18,45,f2,Getup_bed
126440,37,17,48,f2,Getup_bed
126441,37,15,51,f2,Getup_bed
126442,36,18,52,f2,Getup_bed
126443,36,20,50,f2,Getup_bed
126444,36,21,49,f2,Getup_bed
126445,34,20,47,f2,Getup_bed
126446,34,17,46,f2,Getup_bed
126447,35,18,45,f2,Getup_bed
126448,35,15,43,f2,Getup_bed
126449,36,14,41,f2,Getup_bed
126450,38,15,39,f2,Getup_bed
126451,38,16,39,f2,Getup_bed
126452,39,15,37,f2,Getup_bed
126453,40,15,36,f2,Getup_bed
126454,41,15,37,f2,Getup_bed
126455,39,17,36,f2,Getup_bed
126456,42,14,35,f2,Getup_bed
126457,42,14,37,f2,Getup_bed
126458,39,14,38,f2,Getup_bed
126459,36,12,38,f2,Getup_bed
126460,38,9,36,f2,Getup_bed
126461,37,8,32,f2,Getup_bed
126462,38,6,28,f2,Getup_bed
126463,37,6,27,f2,Getup_bed
126464,36,10,26,f2,Getup_bed
126465,34,17,30,f2,Getup_bed
126466,27,15,35,f2,Getup_bed
126467,24,12,36,f2,Getup_bed
126468,22,11,36,f2,Getup_bed
126469,22,14,36,f2,Getup_bed
126470,22,11,33,f2,Getup_bed
126471,22,12,31,f2,Getup_bed
126472,21,15,32,f2,Getup_bed
126473,21,16,30,f2,Getup_bed
126474,20,14,31,f2,Getup_bed
126475,22,12,32,f2,Getup_bed
126476,22,11,36,f2,Getup_bed
126477,23,11,35,f2,Getup_bed
126478,23,12,36,f2,Getup_bed
126479,22,12,36,f2,Getup_bed
126480,22,14,36,f2,Getup_bed
126481,22,14,33,f2,Getup_bed
126482,22,15,32,f2,Getup_bed
126483,23,14,33,f2,Getup_bed
126484,22,15,33,f2,Getup_bed
126485,22,16,34,f2,Getup_bed
126486,20,16,36,f2,Getup_bed
126487,20,15,37,f2,Getup_bed
126488,19,14,37,f2,Getup_bed
126489,19,15,36,f2,Getup_bed
126490,20,14,36,f2,Getup_bed
126491,21,14,36,f2,Getup_bed
126492,22,17,37,f2,Getup_bed
126493,22,18,36,f2,Getup_bed
126494,21,18,37,f2,Getup_bed
126495,21,20,36,f2,Getup_bed
126496,21,19,38,f2,Getup_bed
126497,19,18,38,f2,Getup_bed
126498,19,18,39,f2,Getup_bed
126499,19,17,39,f2,Getup_bed
126500,18,19,38,f2,Getup_bed
126501,17,19,38,f2,Getup_bed
126502,18,19,37,f2,Getup_bed
126503,16,20,37,f2,Getup_bed
126504,17,20,38,f2,Getup_bed
126505,15,22,37,f2,Getup_bed
126506,15,22,38,f2,Getup_bed
126507,15,23,38,f2,Getup_bed
126508,15,22,38,f2,Getup_bed
126509,13,24,40,f2,Getup_bed
126510,13,24,40,f2,Getup_bed
126511,14,25,41,f2,Getup_bed
126512,15,26,41,f2,Getup_bed
126513,15,26,41,f2,Getup_bed
126514,15,26,41,f2,Getup_bed
126515,15,26,42,f2,Getup_bed
126516,14,28,43,f2,Getup_bed
126517,15,28,44,f2,Getup_bed
126518,15,28,43,f2,Getup_bed
126519,15,29,44,f2,Getup_bed
126520,14,29,44,f2,Getup_bed
126521,15,28,46,f2,Getup_bed
126522,16,29,46,f2,Getup_bed
126523,17,31,47,f2,Getup_bed
126524,17,30,46,f2,Getup_bed
126525,18,31,46,f2,Getup_bed
126526,19,33,47,f2,Getup_bed
126527,20,32,47,f2,Getup_bed
126528,17,33,47,f2,Getup_bed
126529,18,33,48,f2,Getup_bed
126530,18,33,48,f2,Getup_bed
126531,18,34,47,f2,Getup_bed
126532,19,33,47,f2,Getup_bed
126533,17,33,46,f2,Getup_bed
126534,19,33,48,f2,Getup_bed
126535,18,33,48,f2,Getup_bed
126536,18,33,48,f2,Getup_bed
126537,19,32,49,f2,Getup_bed
126538,19,33,49,f2,Getup_bed
126539,21,33,49,f2,Getup_bed
126540,22,33,50,f2,Getup_bed
126541,22,35,51,f2,Getup_bed
126542,24,36,50,f2,Getup_bed
126543,23,37,51,f2,Getup_bed
126544,23,37,52,f2,Getup_bed
126545,26,37,51,f2,Getup_bed
126546,25,37,50,f2,Getup_bed
126547,25,36,51,f2,Getup_bed
126548,26,37,52,f2,Getup_bed
126549,25,37,52,f2,Getup_bed
126550,25,37,53,f2,Getup_bed
126551,26,36,53,f2,Getup_bed
126552,24,37,52,f2,Getup_bed
126553,24,37,52,f2,Getup_bed
126554,25,36,52,f2,Getup_bed
126555,26,36,50,f2,Getup_bed
126556,26,36,51,f2,Getup_bed
126557,26,37,51,f2,Getup_bed
126558,27,36,51,f2,Getup_bed
126559,27,37,51,f2,Getup_bed
126560,27,38,51,f2,Getup_bed
126561,26,37,51,f2,Getup_bed
126562,27,38,51,f2,Getup_bed
126563,26,38,52,f2,Getup_bed
126564,25,37,53,f2,Getup_bed
126565,27,38,53,f2,Getup_bed
126566,26,37,51,f2,Getup_bed
126567,25,36,52,f2,Getup_bed
126568,27,36,52,f2,Getup_bed
126569,28,36,49,f2,Getup_bed
126570,27,37,49,f2,Getup_bed
126571,26,37,51,f2,Getup_bed
126572,25,40,51,f2,Getup_bed
126573,26,38,51,f2,Getup_bed
126574,25,36,51,f2,Getup_bed
126575,26,36,51,f2,Getup_bed
126576,26,36,52,f2,Getup_bed
126577,27,36,51,f2,Getup_bed
126578,28,36,52,f2,Getup_bed
126579,29,38,51,f2,Getup_bed
126580,29,37,51,f2,Getup_bed
126581,28,38,51,f2,Getup_bed
126582,29,39,51,f2,Getup_bed
126583,28,38,50,f2,Getup_bed
126584,26,38,50,f2,Getup_bed
126585,25,39,51,f2,Getup_bed
126586,24,38,51,f2,Getup_bed
126587,24,38,50,f2,Getup_bed
126588,23,38,50,f2,Getup_bed
126589,23,39,48,f2,Getup_bed
126590,23,39,50,f2,Getup_bed
126591,23,40,50,f2,Getup_bed
126592,21,39,50,f2,Getup_bed
126593,23,40,50,f2,Getup_bed
126594,22,40,48,f2,Getup_bed
126595,19,41,48,f2,Getup_bed
126596,20,40,46,f2,Getup_bed
126597,19,40,47,f2,Getup_bed
126598,15,43,47,f2,Getup_bed
126599,14,42,48,f2,Getup_bed
126600,11,43,47,f2,Getup_bed
126601,8,42,47,f2,Getup_bed
126602,9,39,43,f2,Getup_bed
126603,8,41,43,f2,Getup_bed
126604,10,40,43,f2,Getup_bed
126605,12,39,41,f2,Getup_bed
126606,14,37,40,f2,Getup_bed
126607,14,37,41,f2,Getup_bed
126608,15,40,40,f2,Getup_bed
126609,17,40,38,f2,Getup_bed
126610,16,42,38,f2,Getup_bed
126611,17,38,37,f2,Getup_bed
126612,16,39,36,f2,Getup_bed
126613,16,40,35,f2,Getup_bed
126614,18,38,36,f2,Getup_bed
126615,17,37,37,f2,Getup_bed
126616,16,40,37,f2,Getup_bed
126617,17,38,37,f2,Getup_bed
126618,16,38,36,f2,Getup_bed
126619,18,38,36,f2,Getup_bed
126620,18,38,36,f2,Getup_bed
126621,18,39,37,f2,Getup_bed
126622,16,38,38,f2,Getup_bed
126623,15,39,38,f2,Getup_bed
126624,13,39,38,f2,Getup_bed
126625,12,39,39,f2,Getup_bed
126626,13,39,40,f2,Getup_bed
126627,13,40,40,f2,Getup_bed
126628,14,39,39,f2,Getup_bed
126629,14,39,39,f2,Getup_bed
126630,15,40,39,f2,Getup_bed
126631,15,40,39,f2,Getup_bed
126632,13,39,38,f2,Getup_bed
126633,13,40,38,f2,Getup_bed
126634,12,41,39,f2,Getup_bed
126635,13,40,40,f2,Getup_bed
126636,15,41,39,f2,Getup_bed
126637,16,38,40,f2,Getup_bed
126638,14,40,41,f2,Getup_bed
126639,15,39,40,f2,Getup_bed
126640,13,39,41,f2,Getup_bed
126641,14,41,42,f2,Getup_bed
126642,13,40,42,f2,Getup_bed
126643,13,39,42,f2,Getup_bed
126644,12,39,40,f2,Getup_bed
126645,14,39,39,f2,Getup_bed
126646,14,40,40,f2,Getup_bed
126647,14,38,39,f2,Getup_bed
126648,15,38,39,f2,Getup_bed
126649,15,39,39,f2,Getup_bed
126650,14,38,39,f2,Getup_bed
126651,13,37,39,f2,Getup_bed
126652,14,37,39,f2,Getup_bed
126653,14,38,39,f2,Getup_bed
126654,14,38,39,f2,Getup_bed
126655,14,36,40,f2,Getup_bed
126656,15,34,39,f2,Getup_bed
126657,14,36,40,f2,Getup_bed
126658,13,37,40,f2,Getup_bed
126659,15,37,39,f2,Getup_bed
126660,15,38,40,f2,Getup_bed
126661,14,37,40,f2,Getup_bed
126662,15,37,39,f2,Getup_bed
126663,14,37,39,f2,Getup_bed
126664,16,38,39,f2,Getup_bed
126665,15,39,40,f2,Getup_bed
126666,15,38,40,f2,Getup_bed
126667,14,39,41,f2,Getup_bed
126668,14,38,40,f2,Getup_bed
126669,15,39,41,f2,Getup_bed
126670,14,38,41,f2,Getup_bed
126671,15,39,41,f2,Getup_bed
126672,14,38,41,f2,Getup_bed
126673,13,39,41,f2,Getup_bed
126674,14,40,42,f2,Getup_bed
126675,14,38,41,f2,Getup_bed
126676,13,38,41,f2,Getup_bed
126677,12,38,40,f2,Getup_bed
126678,13,38,41,f2,Getup_bed
126679,14,38,40,f2,Getup_bed
126680,14,39,39,f2,Getup_bed
126681,15,38,40,f2,Getup_bed
126682,14,39,40,f2,Getup_bed
126683,14,38,40,f2,Getup_bed
126684,15,37,39,f2,Getup_bed
126685,15,37,40,f2,Getup_bed
126686,16,38,40,f2,Getup_bed
126687,14,37,41,f2,Getup_bed
126688,14,37,41,f2,Getup_bed
126689,15,37,40,f2,Getup_bed
126690,15,37,40,f2,Getup_bed
126691,14,37,41,f2,Getup_bed
126692,15,36,40,f2,Getup_bed
126693,14,35,39,f2,Getup_bed
126694,15,36,41,f2,Getup_bed
126695,14,37,40,f2,Getup_bed
126696,15,37,40,f2,Getup_bed
126697,15,38,41,f2,Getup_bed
126698,15,38,42,f2,Getup_bed
126699,15,37,41,f2,Getup_bed
126700,15,37,41,f2,Getup_bed
126701,15,37,41,f2,Getup_bed
126702,14,38,41,f2,Getup_bed
126703,14,38,41,f2,Getup_bed
126704,14,38,40,f2,Getup_bed
126705,15,38,42,f2,Getup_bed
126706,14,37,40,f2,Getup_bed
126707,14,38,41,f2,Getup_bed
126708,14,36,42,f2,Getup_bed
126709,15,37,42,f2,Getup_bed
126710,14,38,41,f2,Getup_bed
126711,14,37,41,f2,Getup_bed
126712,14,39,41,f2,Getup_bed
126713,14,38,41,f2,Getup_bed
126714,15,37,40,f2,Getup_bed
126715,16,39,40,f2,Getup_bed
126716,14,39,40,f2,Getup_bed
126717,16,38,40,f2,Getup_bed
126718,15,39,39,f2,Getup_bed
126719,14,39,39,f2,Getup_bed
126720,14,39,39,f2,Getup_bed
126721,14,38,41,f2,Getup_bed
126722,15,40,40,f2,Getup_bed
126723,15,40,39,f2,Getup_bed
126724,14,39,39,f2,Getup_bed
126725,14,39,40,f2,Getup_bed
126726,14,39,40,f2,Getup_bed
126727,14,38,40,f2,Getup_bed
126728,14,40,40,f2,Getup_bed
126729,15,39,40,f2,Getup_bed
126730,14,40,39,f2,Getup_bed
126731,15,40,40,f2,Getup_bed
126732,16,39,40,f2,Getup_bed
126733,14,39,39,f2,Getup_bed
126734,14,39,40,f2,Getup_bed
126735,15,39,40,f2,Getup_bed
126736,14,39,40,f2,Getup_bed
126737,14,39,40,f2,Getup_bed
126738,15,40,41,f2,Getup_bed
126739,15,39,40,f2,Getup_bed
126740,12,39,40,f2,Getup_bed
126741,14,39,40,f2,Getup_bed
126742,15,39,40,f2,Getup_bed
126743,15,40,39,f2,Getup_bed
126744,15,40,39,f2,Getup_bed
126745,14,40,39,f2,Getup_bed
126746,14,40,41,f2,Getup_bed
126747,14,40,39,f2,Getup_bed
126748,16,40,39,f2,Getup_bed
126749,15,39,39,f2,Getup_bed
126750,14,39,40,f2,Getup_bed
126751,14,39,40,f2,Getup_bed
126752,15,40,40,f2,Getup_bed
126753,16,39,40,f2,Getup_bed
126754,15,40,40,f2,Getup_bed
126755,15,40,39,f2,Getup_bed
126756,14,39,40,f2,Getup_bed
126757,14,40,39,f2,Getup_bed
126758,15,39,39,f2,Getup_bed
126759,14,39,40,f2,Getup_bed
126760,15,39,39,f2,Getup_bed
126761,15,40,40,f2,Getup_bed
126762,14,39,40,f2,Getup_bed
126763,15,38,41,f2,Getup_bed
126764,15,39,41,f2,Getup_bed
126765,14,39,40,f2,Getup_bed
126766,15,39,40,f2,Getup_bed
126767,15,39,39,f2,Getup_bed
126768,15,38,39,f2,Getup_bed
126769,14,40,40,f2,Getup_bed
126770,14,39,40,f2,Getup_bed
126771,15,40,41,f2,Getup_bed
126772,13,39,39,f2,Getup_bed
126773,15,39,40,f2,Getup_bed
126774,14,38,39,f2,Getup_bed
126775,15,39,39,f2,Getup_bed
126776,16,39,40,f2,Getup_bed
126777,15,39,40,f2,Getup_bed
126778,15,38,41,f2,Getup_bed
126779,14,39,40,f2,Getup_bed
126780,14,40,40,f2,Getup_bed
126781,14,38,41,f2,Getup_bed
126782,14,39,41,f2,Getup_bed
126783,13,40,41,f2,Getup_bed
127599,41,33,51,f2,Getup_bed
127600,41,33,51,f2,Getup_bed
127601,43,33,51,f2,Getup_bed
127602,43,33,33,f2,Getup_bed
127603,43,33,51,f2,Getup_bed
127604,42,33,52,f2,Getup_bed
127605,42,34,51,f2,Getup_bed
127606,43,33,51,f2,Getup_bed
127607,43,34,50,f2,Getup_bed
127608,43,35,51,f2,Getup_bed
127609,44,35,50,f2,Getup_bed
127610,42,34,50,f2,Getup_bed
127611,43,33,50,f2,Getup_bed
127612,43,34,50,f2,Getup_bed
127613,43,33,50,f2,Getup_bed
127614,41,34,51,f2,Getup_bed
127615,43,34,50,f2,Getup_bed
127616,43,34,50,f2,Getup_bed
127617,43,35,50,f2,Getup_bed
127618,42,34,51,f2,Getup_bed
127619,44,34,51,f2,Getup_bed
127620,44,35,50,f2,Getup_bed
127621,43,34,52,f2,Getup_bed
127622,43,34,51,f2,Getup_bed
127623,43,34,50,f2,Getup_bed
127624,42,35,51,f2,Getup_bed
127625,43,34,51,f2,Getup_bed
127626,42,34,51,f2,Getup_bed
127627,43,33,50,f2,Getup_bed
127628,43,34,50,f2,Getup_bed
127629,43,34,51,f2,Getup_bed
127630,42,33,51,f2,Getup_bed
127631,43,33,51,f2,Getup_bed
127632,43,33,51,f2,Getup_bed
127633,44,35,51,f2,Getup_bed
127634,42,33,51,f2,Getup_bed
127635,43,34,50,f2,Getup_bed
127636,44,34,51,f2,Getup_bed
127637,42,33,52,f2,Getup_bed
127638,42,35,52,f2,Getup_bed
127639,43,33,51,f2,Getup_bed
127640,43,34,49,f2,Getup_bed
127641,42,33,51,f2,Getup_bed
127642,44,34,51,f2,Getup_bed
127643,43,34,51,f2,Getup_bed
127644,43,36,50,f2,Getup_bed
127645,43,34,50,f2,Getup_bed
127646,42,34,52,f2,Getup_bed
127647,42,32,51,f2,Getup_bed
127648,43,34,50,f2,Getup_bed
127649,42,34,51,f2,Getup_bed
127650,43,34,50,f2,Getup_bed
127651,44,34,50,f2,Getup_bed
127652,42,33,51,f2,Getup_bed
127653,43,33,51,f2,Getup_bed
127654,42,34,51,f2,Getup_bed
127655,43,34,51,f2,Getup_bed
127656,42,34,51,f2,Getup_bed
127657,43,34,52,f2,Getup_bed
127658,43,34,51,f2,Getup_bed
127659,42,34,51,f2,Getup_bed
127660,44,35,51,f2,Getup_bed
127661,42,33,50,f2,Getup_bed
127662,42,34,51,f2,Getup_bed
127663,42,33,51,f2,Getup_bed
127664,42,34,52,f2,Getup_bed
127665,43,33,51,f2,Getup_bed
127666,43,35,50,f2,Getup_bed
127667,43,33,51,f2,Getup_bed
127668,42,34,51,f2,Getup_bed
127669,42,35,51,f2,Getup_bed
127670,43,35,51,f2,Getup_bed
127671,43,35,50,f2,Getup_bed
127672,43,34,51,f2,Getup_bed
127673,43,34,51,f2,Getup_bed
