,x axis,y axis,z axis,tester,activity
342343,28,48,40,f1,Comb_hair
342344,28,47,38,f1,Comb_hair
342345,30,46,37,f1,Comb_hair
342346,29,44,38,f1,Comb_hair
342347,29,45,36,f1,Comb_hair
342348,25,47,38,f1,Comb_hair
342349,25,45,41,f1,Comb_hair
342350,23,46,40,f1,Comb_hair
342351,22,46,43,f1,Comb_hair
342352,21,45,41,f1,Comb_hair
342353,19,46,43,f1,Comb_hair
342354,17,40,44,f1,Comb_hair
342355,19,44,41,f1,Comb_hair
342356,18,43,46,f1,Comb_hair
342357,17,44,46,f1,Comb_hair
342358,18,40,47,f1,Comb_hair
342359,19,40,49,f1,Comb_hair
342360,18,40,47,f1,Comb_hair
342361,19,41,48,f1,Comb_hair
342362,17,39,49,f1,Comb_hair
342363,18,40,50,f1,Comb_hair
342364,18,39,48,f1,Comb_hair
342365,16,39,48,f1,Comb_hair
342366,16,39,48,f1,Comb_hair
342367,18,37,43,f1,Comb_hair
342368,18,46,46,f1,Comb_hair
342369,19,39,48,f1,Comb_hair
342370,21,42,49,f1,Comb_hair
342371,18,41,44,f1,Comb_hair
342372,15,39,45,f1,Comb_hair
342373,14,44,45,f1,Comb_hair
342374,12,45,44,f1,Comb_hair
342375,12,47,46,f1,Comb_hair
342376,23,48,44,f1,Comb_hair
342377,32,48,48,f1,Comb_hair
342378,39,48,44,f1,Comb_hair
342379,44,51,42,f1,Comb_hair
342380,43,47,41,f1,Comb_hair
342381,43,49,40,f1,Comb_hair
342382,40,51,37,f1,Comb_hair
342383,34,52,41,f1,Comb_hair
342384,32,51,35,f1,Comb_hair
342385,33,53,36,f1,Comb_hair
342386,32,50,40,f1,Comb_hair
342387,34,50,38,f1,Comb_hair
342388,37,54,33,f1,Comb_hair
342389,39,52,37,f1,Comb_hair
342390,42,51,35,f1,Comb_hair
342391,45,54,35,f1,Comb_hair
342392,45,50,36,f1,Comb_hair
342393,48,49,34,f1,Comb_hair
342394,47,53,33,f1,Comb_hair
342395,50,52,33,f1,Comb_hair
342396,49,54,38,f1,Comb_hair
342397,49,55,37,f1,Comb_hair
342398,51,54,40,f1,Comb_hair
342399,48,46,41,f1,Comb_hair
342400,49,58,38,f1,Comb_hair
342401,47,49,40,f1,Comb_hair
342402,46,47,39,f1,Comb_hair
342403,47,47,38,f1,Comb_hair
342404,45,46,38,f1,Comb_hair
342405,44,38,39,f1,Comb_hair
342406,43,42,39,f1,Comb_hair
342407,40,41,39,f1,Comb_hair
342408,39,42,42,f1,Comb_hair
342409,40,43,41,f1,Comb_hair
342410,39,43,43,f1,Comb_hair
342411,38,39,42,f1,Comb_hair
342412,39,44,45,f1,Comb_hair
342413,44,42,44,f1,Comb_hair
342414,44,33,51,f1,Comb_hair
342415,47,33,42,f1,Comb_hair
342416,48,39,38,f1,Comb_hair
342417,39,14,43,f1,Comb_hair
342418,40,21,38,f1,Comb_hair
342419,40,22,41,f1,Comb_hair
342420,42,21,41,f1,Comb_hair
342421,42,28,41,f1,Comb_hair
342422,38,19,36,f1,Comb_hair
342423,41,11,45,f1,Comb_hair
342424,51,15,56,f1,Comb_hair
342425,59,14,53,f1,Comb_hair
342426,63,15,53,f1,Comb_hair
342427,62,19,47,f1,Comb_hair
342428,56,19,42,f1,Comb_hair
342429,50,22,38,f1,Comb_hair
342430,49,29,37,f1,Comb_hair
342431,49,37,38,f1,Comb_hair
342432,47,37,40,f1,Comb_hair
342433,44,37,42,f1,Comb_hair
342434,44,41,43,f1,Comb_hair
342435,43,40,48,f1,Comb_hair
342436,44,36,41,f1,Comb_hair
342437,43,39,50,f1,Comb_hair
342438,44,36,47,f1,Comb_hair
342439,41,34,46,f1,Comb_hair
342440,39,26,43,f1,Comb_hair
342441,40,27,38,f1,Comb_hair
342442,35,19,39,f1,Comb_hair
342443,36,21,39,f1,Comb_hair
342444,39,28,40,f1,Comb_hair
342445,39,20,45,f1,Comb_hair
342446,44,18,46,f1,Comb_hair
342447,52,28,50,f1,Comb_hair
342448,52,19,56,f1,Comb_hair
342449,58,14,57,f1,Comb_hair
342450,61,14,57,f1,Comb_hair
342451,60,17,52,f1,Comb_hair
342452,58,20,48,f1,Comb_hair
342453,58,24,45,f1,Comb_hair
342454,57,29,43,f1,Comb_hair
342455,52,32,40,f1,Comb_hair
342456,48,35,40,f1,Comb_hair
342457,43,40,33,f1,Comb_hair
342458,37,48,32,f1,Comb_hair
342459,34,43,43,f1,Comb_hair
342460,33,44,41,f1,Comb_hair
342461,34,43,43,f1,Comb_hair
342462,33,33,48,f1,Comb_hair
342463,38,45,51,f1,Comb_hair
342464,41,40,48,f1,Comb_hair
342465,44,34,50,f1,Comb_hair
342466,45,38,40,f1,Comb_hair
342467,45,29,44,f1,Comb_hair
342468,40,21,40,f1,Comb_hair
342469,43,24,41,f1,Comb_hair
342470,43,24,40,f1,Comb_hair
342471,44,22,37,f1,Comb_hair
342472,40,19,41,f1,Comb_hair
342473,42,17,43,f1,Comb_hair
342474,43,20,38,f1,Comb_hair
342475,38,9,52,f1,Comb_hair
342476,54,24,51,f1,Comb_hair
342477,55,13,60,f1,Comb_hair
342478,60,28,63,f1,Comb_hair
342479,61,22,62,f1,Comb_hair
342480,60,19,53,f1,Comb_hair
342481,59,25,44,f1,Comb_hair
342482,54,30,41,f1,Comb_hair
342483,53,34,35,f1,Comb_hair
342484,47,35,32,f1,Comb_hair
342485,43,39,28,f1,Comb_hair
342486,38,41,35,f1,Comb_hair
342487,36,38,40,f1,Comb_hair
342488,33,40,39,f1,Comb_hair
342489,30,37,46,f1,Comb_hair
342490,28,39,53,f1,Comb_hair
342491,27,40,55,f1,Comb_hair
342492,32,30,51,f1,Comb_hair
342493,34,46,55,f1,Comb_hair
342494,35,35,50,f1,Comb_hair
342495,36,38,51,f1,Comb_hair
342496,38,45,49,f1,Comb_hair
342497,41,25,46,f1,Comb_hair
342498,40,26,46,f1,Comb_hair
342499,44,38,46,f1,Comb_hair
342500,43,26,51,f1,Comb_hair
342501,41,20,45,f1,Comb_hair
342502,43,17,40,f1,Comb_hair
342503,44,23,38,f1,Comb_hair
342504,38,22,38,f1,Comb_hair
342505,41,9,34,f1,Comb_hair
342506,40,5,31,f1,Comb_hair
342507,36,4,40,f1,Comb_hair
342508,39,24,41,f1,Comb_hair
342509,39,10,49,f1,Comb_hair
342510,41,12,63,f1,Comb_hair
342511,46,17,63,f1,Comb_hair
342512,55,14,59,f1,Comb_hair
342513,57,16,56,f1,Comb_hair
342514,57,26,50,f1,Comb_hair
342515,57,29,40,f1,Comb_hair
342516,53,33,38,f1,Comb_hair
342517,47,36,34,f1,Comb_hair
342518,40,42,30,f1,Comb_hair
342519,37,38,39,f1,Comb_hair
342520,33,36,40,f1,Comb_hair
342521,31,36,44,f1,Comb_hair
342522,29,32,52,f1,Comb_hair
342523,27,34,52,f1,Comb_hair
342524,25,29,55,f1,Comb_hair
342525,22,14,59,f1,Comb_hair
342526,30,34,54,f1,Comb_hair
342527,33,30,51,f1,Comb_hair
342528,35,29,52,f1,Comb_hair
342529,36,31,52,f1,Comb_hair
342530,37,38,51,f1,Comb_hair
342531,39,27,46,f1,Comb_hair
342532,39,22,48,f1,Comb_hair
342533,40,26,50,f1,Comb_hair
342534,40,21,49,f1,Comb_hair
342535,39,27,49,f1,Comb_hair
342536,38,28,46,f1,Comb_hair
342537,37,28,45,f1,Comb_hair
342538,40,11,36,f1,Comb_hair
342539,42,9,31,f1,Comb_hair
342540,44,19,34,f1,Comb_hair
342541,47,25,37,f1,Comb_hair
342542,42,21,33,f1,Comb_hair
342543,39,11,24,f1,Comb_hair
342544,32,1,37,f1,Comb_hair
342545,40,22,41,f1,Comb_hair
342546,38,21,37,f1,Comb_hair
342547,42,12,50,f1,Comb_hair
342548,45,14,56,f1,Comb_hair
342549,49,4,41,f1,Comb_hair
342550,55,9,28,f1,Comb_hair
342551,58,21,28,f1,Comb_hair
342552,55,25,26,f1,Comb_hair
342553,55,38,28,f1,Comb_hair
342554,58,39,32,f1,Comb_hair
342555,56,46,32,f1,Comb_hair
342556,59,53,36,f1,Comb_hair
342557,59,53,42,f1,Comb_hair
342558,60,55,41,f1,Comb_hair
342559,57,50,35,f1,Comb_hair
342560,55,49,38,f1,Comb_hair
342561,52,45,39,f1,Comb_hair
342562,48,46,36,f1,Comb_hair
342563,49,37,38,f1,Comb_hair
342564,44,27,46,f1,Comb_hair
342565,51,51,37,f1,Comb_hair
342566,49,31,33,f1,Comb_hair
342567,53,43,30,f1,Comb_hair
342568,47,43,36,f1,Comb_hair
342569,40,39,41,f1,Comb_hair
342570,39,47,44,f1,Comb_hair
342571,38,45,44,f1,Comb_hair
342572,42,47,41,f1,Comb_hair
342573,40,44,38,f1,Comb_hair
342574,36,44,43,f1,Comb_hair
342575,37,46,44,f1,Comb_hair
342576,39,52,39,f1,Comb_hair
342577,40,49,39,f1,Comb_hair
342578,33,50,43,f1,Comb_hair
342579,34,49,46,f1,Comb_hair
342580,32,42,49,f1,Comb_hair
342581,33,52,46,f1,Comb_hair
342582,36,39,41,f1,Comb_hair
342583,35,52,50,f1,Comb_hair
342584,45,62,54,f1,Comb_hair
342585,52,63,48,f1,Comb_hair
342586,56,58,46,f1,Comb_hair
342587,52,58,40,f1,Comb_hair
342588,53,50,33,f1,Comb_hair
342589,52,42,34,f1,Comb_hair
342590,50,39,37,f1,Comb_hair
342591,49,38,31,f1,Comb_hair
342592,46,33,37,f1,Comb_hair
342593,45,36,32,f1,Comb_hair
342594,44,52,45,f1,Comb_hair
342595,43,31,37,f1,Comb_hair
342596,45,42,35,f1,Comb_hair
342597,37,44,43,f1,Comb_hair
342598,35,43,43,f1,Comb_hair
342599,39,44,39,f1,Comb_hair
342600,37,48,42,f1,Comb_hair
342601,35,45,44,f1,Comb_hair
342602,36,47,41,f1,Comb_hair
342603,29,37,46,f1,Comb_hair
342604,27,51,53,f1,Comb_hair
342605,28,49,48,f1,Comb_hair
342606,28,41,41,f1,Comb_hair
342607,34,56,47,f1,Comb_hair
342608,35,62,56,f1,Comb_hair
342609,52,63,49,f1,Comb_hair
342610,55,62,42,f1,Comb_hair
342611,51,56,41,f1,Comb_hair
342612,48,47,34,f1,Comb_hair
342613,48,41,35,f1,Comb_hair
342614,48,40,36,f1,Comb_hair
342615,46,40,39,f1,Comb_hair
342616,46,35,32,f1,Comb_hair
342617,47,53,45,f1,Comb_hair
342618,44,43,40,f1,Comb_hair
342619,43,42,38,f1,Comb_hair
342620,40,45,41,f1,Comb_hair
342621,38,47,43,f1,Comb_hair
342622,37,48,41,f1,Comb_hair
342623,36,47,40,f1,Comb_hair
342624,39,48,42,f1,Comb_hair
342625,36,46,43,f1,Comb_hair
342626,32,46,41,f1,Comb_hair
342627,22,31,47,f1,Comb_hair
342628,23,56,50,f1,Comb_hair
342629,26,47,40,f1,Comb_hair
342630,28,47,40,f1,Comb_hair
342631,30,62,44,f1,Comb_hair
342632,36,62,46,f1,Comb_hair
342633,39,59,49,f1,Comb_hair
342634,43,62,48,f1,Comb_hair
342635,47,60,44,f1,Comb_hair
342636,52,55,41,f1,Comb_hair
342637,53,48,39,f1,Comb_hair
342638,54,46,39,f1,Comb_hair
342639,50,44,42,f1,Comb_hair
342640,48,40,40,f1,Comb_hair
342641,46,35,38,f1,Comb_hair
342642,45,35,40,f1,Comb_hair
342643,40,39,42,f1,Comb_hair
342644,36,36,44,f1,Comb_hair
342645,35,39,44,f1,Comb_hair
342646,35,41,43,f1,Comb_hair
342647,38,38,45,f1,Comb_hair
342648,41,41,44,f1,Comb_hair
342649,46,34,40,f1,Comb_hair
342650,49,25,40,f1,Comb_hair
342651,51,27,44,f1,Comb_hair
342652,52,15,56,f1,Comb_hair
342653,54,10,61,f1,Comb_hair
342654,55,9,58,f1,Comb_hair
342655,54,14,49,f1,Comb_hair
342656,53,17,45,f1,Comb_hair
342657,52,21,40,f1,Comb_hair
342658,50,27,40,f1,Comb_hair
342659,47,31,39,f1,Comb_hair
342660,44,35,39,f1,Comb_hair
342661,42,38,37,f1,Comb_hair
342662,38,42,39,f1,Comb_hair
342663,33,40,42,f1,Comb_hair
342664,31,41,40,f1,Comb_hair
342665,38,26,47,f1,Comb_hair
342666,45,38,52,f1,Comb_hair
342667,49,31,47,f1,Comb_hair
342668,52,15,45,f1,Comb_hair
342669,51,0,61,f1,Comb_hair
342670,52,2,63,f1,Comb_hair
342671,52,10,55,f1,Comb_hair
342672,53,21,46,f1,Comb_hair
342673,50,28,44,f1,Comb_hair
342674,48,29,41,f1,Comb_hair
342675,43,33,41,f1,Comb_hair
342676,39,38,38,f1,Comb_hair
342677,38,43,36,f1,Comb_hair
342678,35,35,44,f1,Comb_hair
342679,29,28,46,f1,Comb_hair
342680,35,37,46,f1,Comb_hair
342681,38,20,47,f1,Comb_hair
342682,41,23,46,f1,Comb_hair
342683,46,27,41,f1,Comb_hair
342684,40,19,38,f1,Comb_hair
342685,36,2,41,f1,Comb_hair
342686,42,7,28,f1,Comb_hair
342687,38,6,51,f1,Comb_hair
342688,46,12,63,f1,Comb_hair
342689,46,4,62,f1,Comb_hair
342690,50,8,58,f1,Comb_hair
342691,51,14,52,f1,Comb_hair
342692,47,19,49,f1,Comb_hair
342693,43,24,43,f1,Comb_hair
342694,39,29,36,f1,Comb_hair
342695,34,31,35,f1,Comb_hair
342696,33,29,33,f1,Comb_hair
342697,30,32,34,f1,Comb_hair
342698,21,19,33,f1,Comb_hair
342699,31,36,35,f1,Comb_hair
342700,35,20,30,f1,Comb_hair
342701,40,19,23,f1,Comb_hair
342702,38,7,19,f1,Comb_hair
342703,35,7,42,f1,Comb_hair
342704,44,26,41,f1,Comb_hair
342705,44,1,43,f1,Comb_hair
342706,52,9,37,f1,Comb_hair
342707,52,12,37,f1,Comb_hair
342708,53,15,38,f1,Comb_hair
342709,56,22,35,f1,Comb_hair
342710,54,34,37,f1,Comb_hair
342711,55,39,40,f1,Comb_hair
342712,53,49,38,f1,Comb_hair
342713,54,62,39,f1,Comb_hair
342714,55,60,44,f1,Comb_hair
342715,56,59,42,f1,Comb_hair
342716,54,58,47,f1,Comb_hair
342717,51,59,44,f1,Comb_hair
342718,49,49,39,f1,Comb_hair
342719,49,41,38,f1,Comb_hair
342720,45,37,33,f1,Comb_hair
342721,42,35,35,f1,Comb_hair
342722,40,34,35,f1,Comb_hair
342723,42,37,32,f1,Comb_hair
342724,41,31,36,f1,Comb_hair
342725,40,35,30,f1,Comb_hair
342726,29,44,50,f1,Comb_hair
342727,38,47,49,f1,Comb_hair
342728,38,29,52,f1,Comb_hair
342729,35,39,62,f1,Comb_hair
342730,37,48,63,f1,Comb_hair
342731,43,46,63,f1,Comb_hair
342732,49,48,60,f1,Comb_hair
342733,50,45,53,f1,Comb_hair
342734,51,40,42,f1,Comb_hair
342735,48,36,33,f1,Comb_hair
342736,44,34,29,f1,Comb_hair
342737,41,32,30,f1,Comb_hair
342738,41,30,32,f1,Comb_hair
342739,42,30,36,f1,Comb_hair
342740,40,21,38,f1,Comb_hair
342741,41,55,47,f1,Comb_hair
342742,40,51,47,f1,Comb_hair
342743,41,40,43,f1,Comb_hair
342744,42,48,46,f1,Comb_hair
342745,42,51,47,f1,Comb_hair
342746,37,43,45,f1,Comb_hair
342747,35,41,49,f1,Comb_hair
342748,27,40,62,f1,Comb_hair
342749,25,36,60,f1,Comb_hair
342750,22,48,62,f1,Comb_hair
342751,25,46,60,f1,Comb_hair
342752,35,58,55,f1,Comb_hair
342753,38,59,45,f1,Comb_hair
342754,46,58,42,f1,Comb_hair
342755,48,53,39,f1,Comb_hair
342756,52,42,37,f1,Comb_hair
342757,50,40,37,f1,Comb_hair
342758,51,35,36,f1,Comb_hair
342759,52,30,42,f1,Comb_hair
342760,50,30,38,f1,Comb_hair
342761,48,32,39,f1,Comb_hair
342762,40,26,47,f1,Comb_hair
342763,44,37,42,f1,Comb_hair
342764,42,37,39,f1,Comb_hair
342765,40,42,45,f1,Comb_hair
342766,28,30,43,f1,Comb_hair
342767,22,37,57,f1,Comb_hair
342768,20,42,63,f1,Comb_hair
342769,25,45,62,f1,Comb_hair
342770,32,44,60,f1,Comb_hair
342771,41,46,55,f1,Comb_hair
342772,51,48,46,f1,Comb_hair
342773,56,44,42,f1,Comb_hair
342774,59,38,41,f1,Comb_hair
342775,55,41,37,f1,Comb_hair
342776,54,38,37,f1,Comb_hair
342777,49,34,40,f1,Comb_hair
342778,49,34,38,f1,Comb_hair
342779,45,16,49,f1,Comb_hair
342780,50,50,44,f1,Comb_hair
342781,42,39,43,f1,Comb_hair
342782,46,45,41,f1,Comb_hair
342783,37,37,44,f1,Comb_hair
342784,39,50,43,f1,Comb_hair
342785,35,45,46,f1,Comb_hair
342786,33,38,45,f1,Comb_hair
342787,32,47,48,f1,Comb_hair
342788,33,45,48,f1,Comb_hair
342789,35,40,44,f1,Comb_hair
342790,26,39,55,f1,Comb_hair
342791,28,43,56,f1,Comb_hair
342792,28,44,51,f1,Comb_hair
342793,28,40,48,f1,Comb_hair
342794,27,57,61,f1,Comb_hair
342795,33,62,58,f1,Comb_hair
342796,39,62,48,f1,Comb_hair
342797,44,59,47,f1,Comb_hair
342798,43,56,45,f1,Comb_hair
342799,42,47,40,f1,Comb_hair
342800,44,42,39,f1,Comb_hair
342801,45,40,41,f1,Comb_hair
342802,46,35,39,f1,Comb_hair
342803,38,28,52,f1,Comb_hair
342804,45,44,47,f1,Comb_hair
342805,43,46,44,f1,Comb_hair
342806,42,43,44,f1,Comb_hair
342807,37,43,41,f1,Comb_hair
342808,33,41,44,f1,Comb_hair
342809,31,46,45,f1,Comb_hair
342810,32,47,41,f1,Comb_hair
342811,35,41,42,f1,Comb_hair
342812,34,47,44,f1,Comb_hair
342813,29,39,46,f1,Comb_hair
342814,23,46,52,f1,Comb_hair
342815,21,54,49,f1,Comb_hair
342816,25,43,41,f1,Comb_hair
342817,24,43,44,f1,Comb_hair
342818,24,54,50,f1,Comb_hair
342819,28,62,53,f1,Comb_hair
342820,31,56,53,f1,Comb_hair
342821,37,59,52,f1,Comb_hair
342822,44,59,50,f1,Comb_hair
342823,48,53,48,f1,Comb_hair
342824,53,51,44,f1,Comb_hair
342825,53,48,43,f1,Comb_hair
342826,53,45,39,f1,Comb_hair
342827,55,36,38,f1,Comb_hair
342828,51,35,40,f1,Comb_hair
342829,49,32,41,f1,Comb_hair
342830,47,30,39,f1,Comb_hair
342831,43,28,40,f1,Comb_hair
342832,41,31,41,f1,Comb_hair
342833,40,32,44,f1,Comb_hair
342834,37,30,43,f1,Comb_hair
342835,35,35,45,f1,Comb_hair
342836,36,35,46,f1,Comb_hair
342837,39,33,47,f1,Comb_hair
342838,39,31,47,f1,Comb_hair
342839,45,30,45,f1,Comb_hair
342840,48,31,46,f1,Comb_hair
342841,49,16,45,f1,Comb_hair
342842,50,11,55,f1,Comb_hair
342843,49,7,63,f1,Comb_hair
342844,50,5,59,f1,Comb_hair
342845,51,10,50,f1,Comb_hair
342846,49,15,47,f1,Comb_hair
342847,48,18,44,f1,Comb_hair
342848,45,23,41,f1,Comb_hair
342849,40,24,44,f1,Comb_hair
342850,39,28,41,f1,Comb_hair
342851,37,29,36,f1,Comb_hair
342852,33,35,40,f1,Comb_hair
342853,33,35,38,f1,Comb_hair
342854,28,14,44,f1,Comb_hair
342855,35,32,39,f1,Comb_hair
342856,38,20,32,f1,Comb_hair
342857,39,14,30,f1,Comb_hair
342858,44,22,29,f1,Comb_hair
342859,38,15,29,f1,Comb_hair
342860,39,5,29,f1,Comb_hair
342861,38,0,42,f1,Comb_hair
342862,44,32,42,f1,Comb_hair
342863,46,1,53,f1,Comb_hair
342864,51,11,54,f1,Comb_hair
342865,55,10,53,f1,Comb_hair
342866,55,10,45,f1,Comb_hair
342867,55,15,41,f1,Comb_hair
342868,51,20,38,f1,Comb_hair
342869,51,27,39,f1,Comb_hair
342870,48,32,39,f1,Comb_hair
342871,47,38,38,f1,Comb_hair
342872,44,44,40,f1,Comb_hair
342873,43,50,43,f1,Comb_hair
342874,43,47,43,f1,Comb_hair
342875,42,47,46,f1,Comb_hair
342876,40,47,50,f1,Comb_hair
342877,40,42,46,f1,Comb_hair
342878,39,35,54,f1,Comb_hair
342879,42,39,44,f1,Comb_hair
342880,43,36,45,f1,Comb_hair
342881,41,27,45,f1,Comb_hair
342882,40,24,40,f1,Comb_hair
342883,37,19,36,f1,Comb_hair
342884,35,18,39,f1,Comb_hair
342885,41,22,41,f1,Comb_hair
342886,37,21,49,f1,Comb_hair
342887,37,9,50,f1,Comb_hair
342888,53,26,58,f1,Comb_hair
342889,53,10,62,f1,Comb_hair
342890,62,10,59,f1,Comb_hair
342891,62,14,55,f1,Comb_hair
342892,58,16,49,f1,Comb_hair
342893,56,18,44,f1,Comb_hair
342894,50,22,39,f1,Comb_hair
342895,44,27,36,f1,Comb_hair
342896,37,29,38,f1,Comb_hair
342897,32,29,36,f1,Comb_hair
342898,30,28,34,f1,Comb_hair
342899,30,29,32,f1,Comb_hair
342900,28,26,18,f1,Comb_hair
342901,35,22,28,f1,Comb_hair
342902,35,10,29,f1,Comb_hair
342903,41,21,25,f1,Comb_hair
342904,40,9,21,f1,Comb_hair
342905,30,0,41,f1,Comb_hair
342906,42,37,39,f1,Comb_hair
342907,43,2,41,f1,Comb_hair
342908,50,13,36,f1,Comb_hair
342909,55,15,36,f1,Comb_hair
342910,55,14,37,f1,Comb_hair
342911,55,15,38,f1,Comb_hair
342912,55,26,31,f1,Comb_hair
342913,56,32,33,f1,Comb_hair
342914,51,43,37,f1,Comb_hair
342915,53,46,38,f1,Comb_hair
342916,52,53,37,f1,Comb_hair
342917,52,59,43,f1,Comb_hair
342918,53,58,43,f1,Comb_hair
342919,52,59,42,f1,Comb_hair
342920,50,54,44,f1,Comb_hair
342921,50,53,44,f1,Comb_hair
342922,50,48,42,f1,Comb_hair
342923,48,45,39,f1,Comb_hair
342924,47,39,40,f1,Comb_hair
342925,46,35,42,f1,Comb_hair
342926,47,36,36,f1,Comb_hair
342927,42,28,43,f1,Comb_hair
342928,47,43,35,f1,Comb_hair
342929,42,43,37,f1,Comb_hair
342930,39,37,41,f1,Comb_hair
342931,36,46,44,f1,Comb_hair
342932,33,47,43,f1,Comb_hair
342933,36,48,45,f1,Comb_hair
342934,35,48,44,f1,Comb_hair
342935,36,47,42,f1,Comb_hair
342936,34,37,50,f1,Comb_hair
342937,26,27,55,f1,Comb_hair
342938,27,45,58,f1,Comb_hair
342939,27,46,59,f1,Comb_hair
342940,29,51,59,f1,Comb_hair
342941,37,56,60,f1,Comb_hair
342942,41,58,57,f1,Comb_hair
342943,49,58,53,f1,Comb_hair
342944,51,54,48,f1,Comb_hair
342945,50,50,41,f1,Comb_hair
342946,49,43,38,f1,Comb_hair
342947,48,39,38,f1,Comb_hair
342948,47,34,37,f1,Comb_hair
342949,43,33,35,f1,Comb_hair
342950,41,32,37,f1,Comb_hair
342951,40,36,35,f1,Comb_hair
342952,39,35,38,f1,Comb_hair
342953,40,30,39,f1,Comb_hair
342954,39,23,35,f1,Comb_hair
342955,43,50,52,f1,Comb_hair
342956,41,39,49,f1,Comb_hair
342957,46,43,49,f1,Comb_hair
342958,48,47,44,f1,Comb_hair
342959,42,31,54,f1,Comb_hair
342960,40,38,63,f1,Comb_hair
342961,39,40,63,f1,Comb_hair
342962,42,39,62,f1,Comb_hair
342963,48,40,58,f1,Comb_hair
342964,48,39,49,f1,Comb_hair
342965,51,41,40,f1,Comb_hair
342966,49,37,39,f1,Comb_hair
342967,49,37,40,f1,Comb_hair
342968,44,37,35,f1,Comb_hair
342969,44,33,37,f1,Comb_hair
342970,42,34,41,f1,Comb_hair
342971,36,28,38,f1,Comb_hair
342972,43,54,51,f1,Comb_hair
342973,40,51,47,f1,Comb_hair
342974,41,42,45,f1,Comb_hair
342975,43,39,42,f1,Comb_hair
342976,40,50,46,f1,Comb_hair
342977,38,44,46,f1,Comb_hair
342978,36,47,48,f1,Comb_hair
342979,34,51,47,f1,Comb_hair
342980,34,34,57,f1,Comb_hair
342981,32,57,54,f1,Comb_hair
342982,32,53,49,f1,Comb_hair
342983,34,38,44,f1,Comb_hair
342984,33,53,53,f1,Comb_hair
342985,38,52,56,f1,Comb_hair
342986,43,57,50,f1,Comb_hair
342987,48,57,47,f1,Comb_hair
342988,50,55,45,f1,Comb_hair
342989,48,50,41,f1,Comb_hair
342990,47,44,42,f1,Comb_hair
342991,46,43,41,f1,Comb_hair
342992,48,42,38,f1,Comb_hair
342993,48,41,43,f1,Comb_hair
342994,47,40,43,f1,Comb_hair
342995,46,40,39,f1,Comb_hair
342996,39,32,49,f1,Comb_hair
342997,40,44,45,f1,Comb_hair
342998,40,46,44,f1,Comb_hair
342999,39,42,41,f1,Comb_hair
343000,33,46,44,f1,Comb_hair
343001,36,45,46,f1,Comb_hair
343002,35,47,43,f1,Comb_hair
343003,35,45,44,f1,Comb_hair
343004,34,47,44,f1,Comb_hair
343005,32,30,45,f1,Comb_hair
343006,29,56,57,f1,Comb_hair
343007,32,47,52,f1,Comb_hair
343008,36,41,50,f1,Comb_hair
343009,43,52,57,f1,Comb_hair
343010,50,62,59,f1,Comb_hair
343011,45,59,52,f1,Comb_hair
343012,43,55,47,f1,Comb_hair
343013,41,50,41,f1,Comb_hair
343014,37,44,39,f1,Comb_hair
343015,36,43,39,f1,Comb_hair
