,x axis,y axis,z axis,tester,activity
4214,13,36,32,f4,Liedown_bed
4215,13,37,31,f4,Liedown_bed
4216,10,37,33,f4,Liedown_bed
4217,10,38,32,f4,Liedown_bed
4218,8,39,36,f4,Liedown_bed
4219,9,38,36,f4,Liedown_bed
4220,9,39,34,f4,Liedown_bed
4221,11,38,35,f4,Liedown_bed
4222,13,39,38,f4,Liedown_bed
4223,13,40,38,f4,Liedown_bed
4224,14,42,37,f4,Liedown_bed
4225,15,42,37,f4,Liedown_bed
4226,14,41,38,f4,Liedown_bed
4227,12,42,39,f4,Liedown_bed
4228,11,43,39,f4,Liedown_bed
4229,10,43,41,f4,Liedown_bed
4230,11,42,43,f4,Liedown_bed
4231,12,42,44,f4,Liedown_bed
4232,13,41,44,f4,Liedown_bed
4233,14,43,46,f4,Liedown_bed
4234,16,43,47,f4,Liedown_bed
4235,16,43,48,f4,Liedown_bed
4236,16,42,46,f4,Liedown_bed
4237,19,41,46,f4,Liedown_bed
4238,19,41,46,f4,Liedown_bed
4239,20,41,46,f4,Liedown_bed
4240,20,38,45,f4,Liedown_bed
4241,23,39,45,f4,Liedown_bed
4242,24,40,45,f4,Liedown_bed
4243,24,41,45,f4,Liedown_bed
4244,24,43,45,f4,Liedown_bed
4245,23,42,48,f4,Liedown_bed
4246,25,42,48,f4,Liedown_bed
4247,23,42,49,f4,Liedown_bed
4248,24,41,49,f4,Liedown_bed
4249,24,42,49,f4,Liedown_bed
4250,26,43,50,f4,Liedown_bed
4251,26,43,49,f4,Liedown_bed
4252,26,43,50,f4,Liedown_bed
4253,27,43,48,f4,Liedown_bed
4254,26,44,49,f4,Liedown_bed
4255,26,44,48,f4,Liedown_bed
4256,27,44,49,f4,Liedown_bed
4257,26,43,50,f4,Liedown_bed
4258,24,43,49,f4,Liedown_bed
4259,22,43,50,f4,Liedown_bed
4260,21,42,50,f4,Liedown_bed
4261,20,41,49,f4,Liedown_bed
4262,21,40,50,f4,Liedown_bed
4263,21,38,50,f4,Liedown_bed
4264,22,38,49,f4,Liedown_bed
4265,23,39,48,f4,Liedown_bed
4266,22,39,48,f4,Liedown_bed
4267,22,40,48,f4,Liedown_bed
4268,22,40,47,f4,Liedown_bed
4269,20,41,47,f4,Liedown_bed
4270,20,40,48,f4,Liedown_bed
4271,20,39,48,f4,Liedown_bed
4272,21,37,47,f4,Liedown_bed
4273,23,39,48,f4,Liedown_bed
4274,23,38,48,f4,Liedown_bed
4275,23,39,48,f4,Liedown_bed
4276,23,39,48,f4,Liedown_bed
4277,23,37,48,f4,Liedown_bed
4278,24,39,48,f4,Liedown_bed
4279,25,39,48,f4,Liedown_bed
4280,23,38,49,f4,Liedown_bed
4281,21,39,50,f4,Liedown_bed
4282,21,36,48,f4,Liedown_bed
4283,20,34,47,f4,Liedown_bed
4284,19,33,50,f4,Liedown_bed
4285,20,32,52,f4,Liedown_bed
4286,19,35,51,f4,Liedown_bed
4287,19,34,49,f4,Liedown_bed
4288,17,37,48,f4,Liedown_bed
4289,18,35,46,f4,Liedown_bed
4290,18,34,44,f4,Liedown_bed
4291,19,34,46,f4,Liedown_bed
4292,19,33,47,f4,Liedown_bed
4293,18,35,47,f4,Liedown_bed
4294,18,32,48,f4,Liedown_bed
4295,19,34,49,f4,Liedown_bed
4296,20,35,49,f4,Liedown_bed
4297,20,36,48,f4,Liedown_bed
4298,18,36,49,f4,Liedown_bed
4299,19,35,47,f4,Liedown_bed
4300,18,35,44,f4,Liedown_bed
4301,19,33,46,f4,Liedown_bed
4302,18,33,47,f4,Liedown_bed
4303,18,33,47,f4,Liedown_bed
4304,20,33,46,f4,Liedown_bed
4305,19,34,47,f4,Liedown_bed
4306,20,35,48,f4,Liedown_bed
4307,20,34,47,f4,Liedown_bed
4308,21,34,49,f4,Liedown_bed
4309,22,34,49,f4,Liedown_bed
4310,21,34,50,f4,Liedown_bed
4311,21,35,50,f4,Liedown_bed
4312,21,35,51,f4,Liedown_bed
4313,21,35,50,f4,Liedown_bed
4314,21,35,51,f4,Liedown_bed
4315,20,33,48,f4,Liedown_bed
4316,20,35,49,f4,Liedown_bed
4317,18,34,49,f4,Liedown_bed
4318,18,34,47,f4,Liedown_bed
4319,19,35,48,f4,Liedown_bed
4320,17,34,49,f4,Liedown_bed
4321,16,32,47,f4,Liedown_bed
4322,16,33,46,f4,Liedown_bed
4323,15,33,47,f4,Liedown_bed
4324,17,30,46,f4,Liedown_bed
4325,16,28,45,f4,Liedown_bed
4326,16,26,44,f4,Liedown_bed
4327,15,27,44,f4,Liedown_bed
4328,13,25,44,f4,Liedown_bed
4329,14,26,43,f4,Liedown_bed
4330,11,27,43,f4,Liedown_bed
4331,8,27,43,f4,Liedown_bed
4332,8,23,43,f4,Liedown_bed
4333,8,25,42,f4,Liedown_bed
4334,20,26,39,f4,Liedown_bed
4335,17,29,41,f4,Liedown_bed
4336,18,23,37,f4,Liedown_bed
4337,17,27,36,f4,Liedown_bed
4338,15,27,37,f4,Liedown_bed
4339,18,22,36,f4,Liedown_bed
4340,18,28,36,f4,Liedown_bed
4341,19,27,36,f4,Liedown_bed
4342,16,25,37,f4,Liedown_bed
4343,16,24,39,f4,Liedown_bed
4344,16,25,41,f4,Liedown_bed
4345,16,26,42,f4,Liedown_bed
4346,15,26,41,f4,Liedown_bed
4347,18,24,41,f4,Liedown_bed
4348,17,26,40,f4,Liedown_bed
4349,18,27,41,f4,Liedown_bed
4350,19,28,40,f4,Liedown_bed
4351,18,28,38,f4,Liedown_bed
4352,18,29,39,f4,Liedown_bed
4353,18,29,41,f4,Liedown_bed
4354,17,30,43,f4,Liedown_bed
4355,15,31,43,f4,Liedown_bed
4356,13,29,42,f4,Liedown_bed
4357,12,29,42,f4,Liedown_bed
4358,12,29,42,f4,Liedown_bed
4359,12,29,41,f4,Liedown_bed
4360,11,30,43,f4,Liedown_bed
4361,8,27,43,f4,Liedown_bed
4362,10,30,40,f4,Liedown_bed
4363,10,33,42,f4,Liedown_bed
4364,12,34,42,f4,Liedown_bed
4365,12,30,39,f4,Liedown_bed
4366,11,31,40,f4,Liedown_bed
4367,10,33,39,f4,Liedown_bed
4368,11,32,39,f4,Liedown_bed
4369,12,32,40,f4,Liedown_bed
4370,13,33,41,f4,Liedown_bed
4371,13,32,41,f4,Liedown_bed
4372,14,33,42,f4,Liedown_bed
4373,13,34,44,f4,Liedown_bed
4374,12,34,46,f4,Liedown_bed
4375,16,35,46,f4,Liedown_bed
4376,15,34,46,f4,Liedown_bed
4377,14,34,46,f4,Liedown_bed
4378,16,33,46,f4,Liedown_bed
4379,16,34,45,f4,Liedown_bed
4380,15,34,45,f4,Liedown_bed
4381,18,34,44,f4,Liedown_bed
4382,18,36,45,f4,Liedown_bed
4383,17,35,45,f4,Liedown_bed
4384,16,33,45,f4,Liedown_bed
4385,14,35,49,f4,Liedown_bed
4386,13,33,50,f4,Liedown_bed
4387,13,31,50,f4,Liedown_bed
4388,16,26,49,f4,Liedown_bed
4389,14,26,48,f4,Liedown_bed
4390,17,25,48,f4,Liedown_bed
4391,19,22,49,f4,Liedown_bed
4392,20,23,50,f4,Liedown_bed
4393,20,24,47,f4,Liedown_bed
4394,20,23,49,f4,Liedown_bed
4395,22,22,49,f4,Liedown_bed
4396,23,22,51,f4,Liedown_bed
4397,24,24,50,f4,Liedown_bed
4398,24,24,48,f4,Liedown_bed
4399,24,22,46,f4,Liedown_bed
4400,26,24,48,f4,Liedown_bed
4401,31,21,44,f4,Liedown_bed
4402,35,21,42,f4,Liedown_bed
4403,36,20,44,f4,Liedown_bed
4404,41,20,43,f4,Liedown_bed
4405,45,21,43,f4,Liedown_bed
4406,47,20,45,f4,Liedown_bed
4407,48,22,44,f4,Liedown_bed
4408,47,19,42,f4,Liedown_bed
4409,42,22,43,f4,Liedown_bed
4410,36,24,43,f4,Liedown_bed
4411,33,21,42,f4,Liedown_bed
4412,33,19,42,f4,Liedown_bed
4413,35,20,41,f4,Liedown_bed
4414,36,20,43,f4,Liedown_bed
4415,36,16,42,f4,Liedown_bed
4416,39,14,43,f4,Liedown_bed
4417,36,13,37,f4,Liedown_bed
4418,36,14,40,f4,Liedown_bed
4419,34,13,44,f4,Liedown_bed
4420,29,8,44,f4,Liedown_bed
4421,27,7,44,f4,Liedown_bed
4422,26,12,46,f4,Liedown_bed
4423,26,9,46,f4,Liedown_bed
4424,28,7,48,f4,Liedown_bed
4425,29,9,50,f4,Liedown_bed
4426,32,15,52,f4,Liedown_bed
4427,31,16,50,f4,Liedown_bed
4428,33,19,47,f4,Liedown_bed
4429,37,21,47,f4,Liedown_bed
4430,35,23,44,f4,Liedown_bed
4431,36,22,41,f4,Liedown_bed
4432,36,22,41,f4,Liedown_bed
4433,38,22,40,f4,Liedown_bed
4434,37,22,38,f4,Liedown_bed
4435,38,23,39,f4,Liedown_bed
4436,38,22,39,f4,Liedown_bed
4437,36,20,41,f4,Liedown_bed
4438,35,21,40,f4,Liedown_bed
4439,35,18,40,f4,Liedown_bed
4440,34,21,40,f4,Liedown_bed
4441,33,18,43,f4,Liedown_bed
4442,35,22,43,f4,Liedown_bed
4443,28,21,46,f4,Liedown_bed
4444,27,19,46,f4,Liedown_bed
4445,24,19,47,f4,Liedown_bed
4446,24,20,49,f4,Liedown_bed
4447,21,19,51,f4,Liedown_bed
4448,16,20,52,f4,Liedown_bed
4449,17,20,55,f4,Liedown_bed
4450,15,20,51,f4,Liedown_bed
4451,13,19,48,f4,Liedown_bed
4452,8,24,46,f4,Liedown_bed
4453,13,21,42,f4,Liedown_bed
4454,12,21,39,f4,Liedown_bed
4455,12,24,44,f4,Liedown_bed
4456,16,22,42,f4,Liedown_bed
4457,19,16,47,f4,Liedown_bed
4458,22,26,53,f4,Liedown_bed
4459,20,30,52,f4,Liedown_bed
4460,20,29,49,f4,Liedown_bed
4461,21,33,46,f4,Liedown_bed
4462,20,33,48,f4,Liedown_bed
4463,18,31,47,f4,Liedown_bed
4464,16,29,48,f4,Liedown_bed
4465,17,29,48,f4,Liedown_bed
4466,17,28,47,f4,Liedown_bed
4467,18,30,45,f4,Liedown_bed
4468,18,30,45,f4,Liedown_bed
4469,18,31,44,f4,Liedown_bed
4470,17,29,46,f4,Liedown_bed
4471,15,30,45,f4,Liedown_bed
4472,15,30,45,f4,Liedown_bed
4473,15,30,45,f4,Liedown_bed
4474,15,30,44,f4,Liedown_bed
4475,15,31,44,f4,Liedown_bed
4476,14,30,43,f4,Liedown_bed
4477,15,29,43,f4,Liedown_bed
4478,16,29,45,f4,Liedown_bed
4479,16,28,45,f4,Liedown_bed
4480,17,30,45,f4,Liedown_bed
4481,17,29,45,f4,Liedown_bed
4482,18,29,45,f4,Liedown_bed
4483,18,29,45,f4,Liedown_bed
4484,17,28,45,f4,Liedown_bed
4485,16,28,45,f4,Liedown_bed
4486,17,28,45,f4,Liedown_bed
4487,16,29,45,f4,Liedown_bed
4488,16,29,45,f4,Liedown_bed
4489,16,30,44,f4,Liedown_bed
4490,16,28,45,f4,Liedown_bed
4491,16,30,46,f4,Liedown_bed
4492,16,29,45,f4,Liedown_bed
4493,16,30,46,f4,Liedown_bed
4494,17,28,45,f4,Liedown_bed
4495,17,29,45,f4,Liedown_bed
4496,17,29,45,f4,Liedown_bed
4497,16,30,45,f4,Liedown_bed
4498,16,30,45,f4,Liedown_bed
4499,16,29,45,f4,Liedown_bed
4500,17,29,45,f4,Liedown_bed
4501,17,30,46,f4,Liedown_bed
4502,16,30,45,f4,Liedown_bed
4503,15,30,45,f4,Liedown_bed
4504,16,30,46,f4,Liedown_bed
4505,16,30,46,f4,Liedown_bed
4506,17,30,45,f4,Liedown_bed
4507,17,30,46,f4,Liedown_bed
4508,16,29,46,f4,Liedown_bed
4509,16,30,46,f4,Liedown_bed
4510,16,29,45,f4,Liedown_bed
4511,16,29,45,f4,Liedown_bed
4512,16,29,45,f4,Liedown_bed
4513,16,29,46,f4,Liedown_bed
4514,17,30,45,f4,Liedown_bed
4515,17,30,45,f4,Liedown_bed
4516,16,30,45,f4,Liedown_bed
4517,17,29,46,f4,Liedown_bed
4518,16,29,45,f4,Liedown_bed
4519,17,29,46,f4,Liedown_bed
4520,17,30,45,f4,Liedown_bed
4521,18,31,45,f4,Liedown_bed
4522,18,29,46,f4,Liedown_bed
4523,15,29,46,f4,Liedown_bed
4524,17,30,45,f4,Liedown_bed
4525,17,29,46,f4,Liedown_bed
4526,16,28,45,f4,Liedown_bed
4527,17,30,47,f4,Liedown_bed
4528,17,30,45,f4,Liedown_bed
4529,17,29,45,f4,Liedown_bed
4530,17,29,45,f4,Liedown_bed
4531,17,29,46,f4,Liedown_bed
4532,16,29,45,f4,Liedown_bed
4533,17,29,45,f4,Liedown_bed
4534,17,29,46,f4,Liedown_bed
4535,16,29,45,f4,Liedown_bed
4536,17,29,45,f4,Liedown_bed
4537,16,28,46,f4,Liedown_bed
4538,17,28,45,f4,Liedown_bed
4539,15,29,46,f4,Liedown_bed
4540,17,29,44,f4,Liedown_bed
4541,17,29,45,f4,Liedown_bed
4542,17,30,45,f4,Liedown_bed
4543,16,30,45,f4,Liedown_bed
4544,16,28,45,f4,Liedown_bed
5406,12,39,35,f4,Liedown_bed
5407,12,33,35,f4,Liedown_bed
5408,12,39,35,f4,Liedown_bed
5409,13,38,36,f4,Liedown_bed
5410,12,38,35,f4,Liedown_bed
5411,12,39,35,f4,Liedown_bed
5412,13,39,35,f4,Liedown_bed
5413,13,38,35,f4,Liedown_bed
5414,13,39,35,f4,Liedown_bed
5415,13,39,35,f4,Liedown_bed
5416,13,39,35,f4,Liedown_bed
5417,12,38,35,f4,Liedown_bed
5418,12,39,35,f4,Liedown_bed
5419,13,38,34,f4,Liedown_bed
5420,12,38,34,f4,Liedown_bed
5421,13,39,35,f4,Liedown_bed
5422,13,39,35,f4,Liedown_bed
5423,12,39,35,f4,Liedown_bed
5424,14,37,34,f4,Liedown_bed
5425,12,37,35,f4,Liedown_bed
5426,13,39,35,f4,Liedown_bed
5427,13,39,36,f4,Liedown_bed
5428,13,39,34,f4,Liedown_bed
5429,13,40,35,f4,Liedown_bed
5430,12,39,35,f4,Liedown_bed
5431,12,38,35,f4,Liedown_bed
5432,13,40,34,f4,Liedown_bed
5433,12,38,35,f4,Liedown_bed
5434,14,39,34,f4,Liedown_bed
5435,12,39,34,f4,Liedown_bed
5436,14,41,35,f4,Liedown_bed
5437,14,40,34,f4,Liedown_bed
5438,13,43,35,f4,Liedown_bed
5439,14,40,33,f4,Liedown_bed
5440,14,39,33,f4,Liedown_bed
5441,15,41,33,f4,Liedown_bed
5442,15,41,32,f4,Liedown_bed
5443,13,39,32,f4,Liedown_bed
5444,15,39,31,f4,Liedown_bed
5445,15,39,31,f4,Liedown_bed
5446,16,40,30,f4,Liedown_bed
5447,15,39,31,f4,Liedown_bed
5448,14,39,32,f4,Liedown_bed
5449,12,38,32,f4,Liedown_bed
5450,11,40,32,f4,Liedown_bed
5451,13,41,32,f4,Liedown_bed
5452,14,42,30,f4,Liedown_bed
5453,15,40,30,f4,Liedown_bed
5454,15,43,31,f4,Liedown_bed
5455,15,43,32,f4,Liedown_bed
5456,13,45,34,f4,Liedown_bed
5457,13,48,35,f4,Liedown_bed
5458,14,47,35,f4,Liedown_bed
5459,16,45,34,f4,Liedown_bed
5460,16,43,33,f4,Liedown_bed
5461,16,44,34,f4,Liedown_bed
5462,15,45,35,f4,Liedown_bed
5463,16,46,34,f4,Liedown_bed
5464,16,46,34,f4,Liedown_bed
5465,16,46,35,f4,Liedown_bed
5466,16,46,36,f4,Liedown_bed
5467,18,45,35,f4,Liedown_bed
5468,18,46,35,f4,Liedown_bed
5469,18,46,37,f4,Liedown_bed
5470,17,46,36,f4,Liedown_bed
5471,17,46,36,f4,Liedown_bed
5472,18,47,35,f4,Liedown_bed
5473,17,47,36,f4,Liedown_bed
5474,17,47,38,f4,Liedown_bed
5475,19,48,37,f4,Liedown_bed
5476,19,47,38,f4,Liedown_bed
5477,19,48,38,f4,Liedown_bed
5478,19,47,39,f4,Liedown_bed
5479,22,47,37,f4,Liedown_bed
5480,22,48,38,f4,Liedown_bed
5481,22,49,39,f4,Liedown_bed
5482,23,49,39,f4,Liedown_bed
5483,22,51,39,f4,Liedown_bed
5484,25,52,39,f4,Liedown_bed
5485,24,51,40,f4,Liedown_bed
5486,23,50,40,f4,Liedown_bed
5487,23,48,41,f4,Liedown_bed
5488,25,49,42,f4,Liedown_bed
5489,26,50,44,f4,Liedown_bed
5490,26,49,42,f4,Liedown_bed
5491,27,50,44,f4,Liedown_bed
5492,29,49,44,f4,Liedown_bed
5493,32,50,45,f4,Liedown_bed
5494,33,49,48,f4,Liedown_bed
5495,35,46,50,f4,Liedown_bed
5496,34,44,50,f4,Liedown_bed
5497,39,45,52,f4,Liedown_bed
5498,42,42,54,f4,Liedown_bed
5499,43,42,55,f4,Liedown_bed
5500,43,39,53,f4,Liedown_bed
5501,42,37,52,f4,Liedown_bed
5502,41,38,51,f4,Liedown_bed
5503,37,41,52,f4,Liedown_bed
5504,35,40,52,f4,Liedown_bed
5505,36,39,49,f4,Liedown_bed
5506,35,43,50,f4,Liedown_bed
5507,34,42,48,f4,Liedown_bed
5508,34,43,47,f4,Liedown_bed
5509,34,44,50,f4,Liedown_bed
5510,34,41,50,f4,Liedown_bed
5511,35,40,49,f4,Liedown_bed
5512,36,39,50,f4,Liedown_bed
5513,37,38,52,f4,Liedown_bed
5514,38,37,51,f4,Liedown_bed
5515,38,40,50,f4,Liedown_bed
5516,39,40,49,f4,Liedown_bed
5517,38,41,50,f4,Liedown_bed
5518,36,41,52,f4,Liedown_bed
5519,34,42,52,f4,Liedown_bed
5520,34,42,53,f4,Liedown_bed
5521,33,44,53,f4,Liedown_bed
5522,32,42,53,f4,Liedown_bed
5523,31,43,53,f4,Liedown_bed
5524,30,40,51,f4,Liedown_bed
5525,30,39,51,f4,Liedown_bed
5526,30,39,50,f4,Liedown_bed
5527,29,40,49,f4,Liedown_bed
5528,32,41,51,f4,Liedown_bed
5529,31,43,51,f4,Liedown_bed
5530,33,45,50,f4,Liedown_bed
5531,35,44,50,f4,Liedown_bed
5532,34,43,51,f4,Liedown_bed
5533,34,41,51,f4,Liedown_bed
5534,35,40,52,f4,Liedown_bed
5535,35,41,52,f4,Liedown_bed
5536,33,41,51,f4,Liedown_bed
5537,32,42,52,f4,Liedown_bed
5538,31,46,51,f4,Liedown_bed
5539,31,45,54,f4,Liedown_bed
5540,30,39,54,f4,Liedown_bed
5541,30,39,54,f4,Liedown_bed
5542,30,39,53,f4,Liedown_bed
5543,31,37,51,f4,Liedown_bed
5544,30,37,49,f4,Liedown_bed
5545,31,37,51,f4,Liedown_bed
5546,32,36,49,f4,Liedown_bed
5547,31,34,48,f4,Liedown_bed
5548,30,34,50,f4,Liedown_bed
5549,28,37,51,f4,Liedown_bed
5550,26,33,52,f4,Liedown_bed
5551,23,28,53,f4,Liedown_bed
5552,21,28,53,f4,Liedown_bed
5553,19,28,52,f4,Liedown_bed
5554,17,26,53,f4,Liedown_bed
5555,18,24,52,f4,Liedown_bed
5556,18,24,52,f4,Liedown_bed
5557,19,25,51,f4,Liedown_bed
5558,19,23,49,f4,Liedown_bed
5559,19,24,49,f4,Liedown_bed
5560,20,24,50,f4,Liedown_bed
5561,20,23,50,f4,Liedown_bed
5562,19,21,49,f4,Liedown_bed
5563,22,23,50,f4,Liedown_bed
5564,21,27,50,f4,Liedown_bed
5565,22,27,51,f4,Liedown_bed
5566,22,26,51,f4,Liedown_bed
5567,23,29,51,f4,Liedown_bed
5568,26,33,51,f4,Liedown_bed
5569,29,33,50,f4,Liedown_bed
5570,30,35,51,f4,Liedown_bed
5571,30,35,48,f4,Liedown_bed
5572,30,36,49,f4,Liedown_bed
5573,32,42,49,f4,Liedown_bed
5574,34,41,50,f4,Liedown_bed
5575,33,41,50,f4,Liedown_bed
5576,34,40,51,f4,Liedown_bed
5577,34,41,52,f4,Liedown_bed
5578,34,42,53,f4,Liedown_bed
5579,36,41,53,f4,Liedown_bed
5580,37,42,52,f4,Liedown_bed
5581,39,39,50,f4,Liedown_bed
5582,43,38,48,f4,Liedown_bed
5583,42,37,46,f4,Liedown_bed
5584,42,37,46,f4,Liedown_bed
5585,43,38,46,f4,Liedown_bed
5586,42,37,46,f4,Liedown_bed
5587,43,34,45,f4,Liedown_bed
5588,45,36,46,f4,Liedown_bed
5589,47,35,47,f4,Liedown_bed
5590,48,35,47,f4,Liedown_bed
5591,46,33,47,f4,Liedown_bed
5592,47,34,46,f4,Liedown_bed
5593,48,35,47,f4,Liedown_bed
5594,45,33,46,f4,Liedown_bed
5595,46,32,45,f4,Liedown_bed
5596,48,36,46,f4,Liedown_bed
5597,48,34,47,f4,Liedown_bed
5598,50,33,46,f4,Liedown_bed
5599,51,36,47,f4,Liedown_bed
5600,49,36,46,f4,Liedown_bed
5601,47,37,44,f4,Liedown_bed
5602,46,37,44,f4,Liedown_bed
5603,46,37,44,f4,Liedown_bed
5604,45,36,44,f4,Liedown_bed
5605,45,36,46,f4,Liedown_bed
5606,41,36,45,f4,Liedown_bed
5607,42,36,47,f4,Liedown_bed
5608,44,35,49,f4,Liedown_bed
5609,41,32,51,f4,Liedown_bed
5610,40,31,51,f4,Liedown_bed
5611,40,29,51,f4,Liedown_bed
5612,37,30,51,f4,Liedown_bed
5613,39,30,51,f4,Liedown_bed
5614,36,29,53,f4,Liedown_bed
5615,36,29,55,f4,Liedown_bed
5616,35,29,56,f4,Liedown_bed
5617,33,31,56,f4,Liedown_bed
5618,34,31,57,f4,Liedown_bed
5619,30,29,58,f4,Liedown_bed
5620,28,27,58,f4,Liedown_bed
5621,29,22,56,f4,Liedown_bed
5622,25,20,52,f4,Liedown_bed
5623,26,15,47,f4,Liedown_bed
5624,27,13,45,f4,Liedown_bed
5625,31,11,43,f4,Liedown_bed
5626,33,17,42,f4,Liedown_bed
5627,32,19,43,f4,Liedown_bed
5628,33,20,42,f4,Liedown_bed
5629,32,22,44,f4,Liedown_bed
5630,31,24,46,f4,Liedown_bed
5631,32,23,46,f4,Liedown_bed
5632,35,25,41,f4,Liedown_bed
5633,38,30,47,f4,Liedown_bed
5634,38,34,46,f4,Liedown_bed
5635,40,36,52,f4,Liedown_bed
5636,37,37,55,f4,Liedown_bed
5637,31,34,56,f4,Liedown_bed
5638,28,30,57,f4,Liedown_bed
5639,23,28,56,f4,Liedown_bed
5640,23,25,53,f4,Liedown_bed
5641,24,29,56,f4,Liedown_bed
5642,21,29,56,f4,Liedown_bed
5643,18,28,55,f4,Liedown_bed
5644,20,28,54,f4,Liedown_bed
5645,20,25,50,f4,Liedown_bed
5646,20,25,48,f4,Liedown_bed
5647,19,24,45,f4,Liedown_bed
5648,16,25,48,f4,Liedown_bed
5649,15,23,48,f4,Liedown_bed
5650,16,22,46,f4,Liedown_bed
5651,15,23,46,f4,Liedown_bed
5652,18,24,45,f4,Liedown_bed
5653,18,26,44,f4,Liedown_bed
5654,19,25,43,f4,Liedown_bed
5655,18,25,44,f4,Liedown_bed
5656,18,25,45,f4,Liedown_bed
5657,18,28,47,f4,Liedown_bed
5658,18,27,46,f4,Liedown_bed
5659,16,27,47,f4,Liedown_bed
5660,18,29,47,f4,Liedown_bed
5661,18,28,46,f4,Liedown_bed
5662,19,27,46,f4,Liedown_bed
5663,18,26,45,f4,Liedown_bed
5664,18,27,45,f4,Liedown_bed
5665,16,26,45,f4,Liedown_bed
5666,18,25,44,f4,Liedown_bed
5667,16,25,44,f4,Liedown_bed
5668,15,24,43,f4,Liedown_bed
5669,17,25,44,f4,Liedown_bed
5670,16,25,47,f4,Liedown_bed
5671,19,26,48,f4,Liedown_bed
5672,20,27,49,f4,Liedown_bed
5673,18,27,46,f4,Liedown_bed
5674,20,26,46,f4,Liedown_bed
5675,18,26,46,f4,Liedown_bed
5676,20,25,48,f4,Liedown_bed
5677,20,26,48,f4,Liedown_bed
5678,20,27,47,f4,Liedown_bed
5679,21,25,46,f4,Liedown_bed
5680,22,28,46,f4,Liedown_bed
5681,21,28,47,f4,Liedown_bed
5682,20,26,46,f4,Liedown_bed
5683,20,27,46,f4,Liedown_bed
5684,17,26,49,f4,Liedown_bed
5685,19,25,49,f4,Liedown_bed
5686,19,26,50,f4,Liedown_bed
