,x axis,y axis,z axis,tester,activity
1439,28,35,55,m1,Liedown_bed
1440,23,35,55,m1,Liedown_bed
1441,21,35,52,m1,Liedown_bed
1442,23,32,50,m1,Liedown_bed
1443,30,27,52,m1,Liedown_bed
1444,33,24,52,m1,Liedown_bed
1445,36,26,52,m1,Liedown_bed
1446,37,27,53,m1,Liedown_bed
1447,33,28,51,m1,Liedown_bed
1448,33,27,50,m1,Liedown_bed
1449,35,28,51,m1,Liedown_bed
1450,38,26,52,m1,Liedown_bed
1451,34,30,51,m1,Liedown_bed
1452,29,28,49,m1,Liedown_bed
1453,34,28,50,m1,Liedown_bed
1454,32,23,47,m1,Liedown_bed
1455,32,22,48,m1,Liedown_bed
1456,29,22,48,m1,Liedown_bed
1457,29,24,49,m1,Liedown_bed
1458,30,19,50,m1,Liedown_bed
1459,30,21,49,m1,Liedown_bed
1460,28,23,50,m1,Liedown_bed
1461,29,24,52,m1,Liedown_bed
1462,30,24,55,m1,Liedown_bed
1463,28,25,53,m1,Liedown_bed
1464,29,22,51,m1,Liedown_bed
1465,27,23,49,m1,Liedown_bed
1466,27,25,50,m1,Liedown_bed
1467,29,26,50,m1,Liedown_bed
1468,28,24,48,m1,Liedown_bed
1469,29,25,48,m1,Liedown_bed
1470,28,27,46,m1,Liedown_bed
1471,28,25,46,m1,Liedown_bed
1472,28,25,47,m1,Liedown_bed
1473,27,23,47,m1,Liedown_bed
1474,28,20,48,m1,Liedown_bed
1475,30,21,48,m1,Liedown_bed
1476,30,20,50,m1,Liedown_bed
1477,31,20,50,m1,Liedown_bed
1478,33,20,51,m1,Liedown_bed
1479,31,20,51,m1,Liedown_bed
1480,34,19,52,m1,Liedown_bed
1481,35,21,53,m1,Liedown_bed
1482,35,21,54,m1,Liedown_bed
1483,35,19,53,m1,Liedown_bed
1484,36,20,51,m1,Liedown_bed
1485,36,21,50,m1,Liedown_bed
1486,34,23,49,m1,Liedown_bed
1487,33,21,50,m1,Liedown_bed
1488,32,21,52,m1,Liedown_bed
1489,30,20,52,m1,Liedown_bed
1490,30,20,51,m1,Liedown_bed
1491,31,21,52,m1,Liedown_bed
1492,34,23,51,m1,Liedown_bed
1493,34,23,51,m1,Liedown_bed
1494,34,25,52,m1,Liedown_bed
1495,33,27,48,m1,Liedown_bed
1496,33,28,49,m1,Liedown_bed
1497,33,28,49,m1,Liedown_bed
1498,34,27,50,m1,Liedown_bed
1499,32,28,48,m1,Liedown_bed
1500,32,27,51,m1,Liedown_bed
1501,32,29,51,m1,Liedown_bed
1502,33,31,51,m1,Liedown_bed
1503,33,28,51,m1,Liedown_bed
1504,33,29,50,m1,Liedown_bed
1505,34,27,51,m1,Liedown_bed
1506,33,30,53,m1,Liedown_bed
1507,32,31,52,m1,Liedown_bed
1508,31,29,52,m1,Liedown_bed
1509,28,30,52,m1,Liedown_bed
1510,26,31,54,m1,Liedown_bed
1511,26,30,54,m1,Liedown_bed
1512,27,32,53,m1,Liedown_bed
1513,27,32,51,m1,Liedown_bed
1514,26,31,49,m1,Liedown_bed
1515,24,32,53,m1,Liedown_bed
1516,24,31,56,m1,Liedown_bed
1517,21,32,55,m1,Liedown_bed
1518,21,30,55,m1,Liedown_bed
1519,21,29,52,m1,Liedown_bed
1520,23,29,52,m1,Liedown_bed
1521,26,27,52,m1,Liedown_bed
1522,27,26,52,m1,Liedown_bed
1523,27,28,53,m1,Liedown_bed
1524,26,28,53,m1,Liedown_bed
1525,26,29,51,m1,Liedown_bed
1526,25,27,52,m1,Liedown_bed
1527,25,27,51,m1,Liedown_bed
1528,26,28,49,m1,Liedown_bed
1529,25,27,48,m1,Liedown_bed
1530,26,26,47,m1,Liedown_bed
1531,28,24,48,m1,Liedown_bed
1532,29,23,50,m1,Liedown_bed
1533,29,23,51,m1,Liedown_bed
1534,31,24,52,m1,Liedown_bed
1535,31,26,51,m1,Liedown_bed
1536,29,26,51,m1,Liedown_bed
1537,32,24,50,m1,Liedown_bed
1538,30,25,48,m1,Liedown_bed
1539,28,26,49,m1,Liedown_bed
1540,28,23,49,m1,Liedown_bed
1541,27,25,50,m1,Liedown_bed
1542,25,27,55,m1,Liedown_bed
1543,26,24,53,m1,Liedown_bed
1544,27,24,51,m1,Liedown_bed
1545,27,25,51,m1,Liedown_bed
1546,27,23,51,m1,Liedown_bed
1547,28,23,55,m1,Liedown_bed
1548,26,32,56,m1,Liedown_bed
1549,25,38,56,m1,Liedown_bed
1550,24,32,53,m1,Liedown_bed
1551,26,34,53,m1,Liedown_bed
1552,26,33,52,m1,Liedown_bed
1553,24,32,52,m1,Liedown_bed
1554,25,29,53,m1,Liedown_bed
1555,26,30,50,m1,Liedown_bed
1556,27,29,48,m1,Liedown_bed
1557,27,28,49,m1,Liedown_bed
1558,24,29,53,m1,Liedown_bed
1559,27,26,54,m1,Liedown_bed
1560,31,27,53,m1,Liedown_bed
1561,33,31,50,m1,Liedown_bed
1562,34,33,46,m1,Liedown_bed
1563,34,28,46,m1,Liedown_bed
1564,32,22,48,m1,Liedown_bed
1565,31,21,50,m1,Liedown_bed
1566,27,25,51,m1,Liedown_bed
1567,26,27,52,m1,Liedown_bed
1568,26,29,53,m1,Liedown_bed
1569,25,27,54,m1,Liedown_bed
1570,26,28,57,m1,Liedown_bed
1571,25,31,56,m1,Liedown_bed
1572,24,31,56,m1,Liedown_bed
1573,25,29,55,m1,Liedown_bed
1574,25,27,52,m1,Liedown_bed
1575,26,34,54,m1,Liedown_bed
1576,27,33,53,m1,Liedown_bed
1577,25,29,52,m1,Liedown_bed
1578,28,30,50,m1,Liedown_bed
1579,26,28,47,m1,Liedown_bed
1580,27,23,47,m1,Liedown_bed
1581,27,21,50,m1,Liedown_bed
1582,27,24,50,m1,Liedown_bed
1583,27,23,50,m1,Liedown_bed
1584,26,21,49,m1,Liedown_bed
1585,26,22,47,m1,Liedown_bed
1586,25,24,49,m1,Liedown_bed
1587,24,23,48,m1,Liedown_bed
1588,24,24,50,m1,Liedown_bed
1589,24,25,50,m1,Liedown_bed
1590,25,27,50,m1,Liedown_bed
1591,25,26,51,m1,Liedown_bed
1592,29,23,51,m1,Liedown_bed
1593,28,25,52,m1,Liedown_bed
1594,29,25,51,m1,Liedown_bed
1595,28,24,52,m1,Liedown_bed
1596,29,24,51,m1,Liedown_bed
1597,28,24,52,m1,Liedown_bed
1598,27,23,50,m1,Liedown_bed
1599,27,25,50,m1,Liedown_bed
1600,27,26,51,m1,Liedown_bed
1601,26,27,51,m1,Liedown_bed
1602,26,27,50,m1,Liedown_bed
1603,27,26,50,m1,Liedown_bed
1604,24,28,50,m1,Liedown_bed
1605,25,32,49,m1,Liedown_bed
1606,23,30,50,m1,Liedown_bed
1607,23,27,50,m1,Liedown_bed
1608,22,29,53,m1,Liedown_bed
1609,23,31,55,m1,Liedown_bed
1610,20,28,53,m1,Liedown_bed
1611,21,33,54,m1,Liedown_bed
1612,22,32,54,m1,Liedown_bed
1613,25,31,53,m1,Liedown_bed
1614,20,30,51,m1,Liedown_bed
1615,22,31,52,m1,Liedown_bed
1616,23,30,51,m1,Liedown_bed
1617,25,29,50,m1,Liedown_bed
1618,26,31,51,m1,Liedown_bed
1619,25,29,50,m1,Liedown_bed
1620,27,32,54,m1,Liedown_bed
1621,26,35,53,m1,Liedown_bed
1622,26,31,53,m1,Liedown_bed
1623,26,34,54,m1,Liedown_bed
1624,24,35,56,m1,Liedown_bed
1625,24,33,55,m1,Liedown_bed
1626,22,34,54,m1,Liedown_bed
1627,21,30,50,m1,Liedown_bed
1628,27,21,50,m1,Liedown_bed
1629,27,20,47,m1,Liedown_bed
1630,29,22,43,m1,Liedown_bed
1631,33,17,41,m1,Liedown_bed
1632,32,18,42,m1,Liedown_bed
1633,31,20,43,m1,Liedown_bed
1634,31,20,44,m1,Liedown_bed
1635,28,20,43,m1,Liedown_bed
1636,30,14,41,m1,Liedown_bed
1637,28,17,42,m1,Liedown_bed
1638,30,13,43,m1,Liedown_bed
1639,29,12,43,m1,Liedown_bed
1640,27,11,42,m1,Liedown_bed
1641,26,13,42,m1,Liedown_bed
1642,27,17,45,m1,Liedown_bed
1643,25,19,44,m1,Liedown_bed
1644,25,20,46,m1,Liedown_bed
1645,26,17,46,m1,Liedown_bed
1646,27,17,49,m1,Liedown_bed
1647,25,21,49,m1,Liedown_bed
1648,24,11,44,m1,Liedown_bed
1649,24,18,46,m1,Liedown_bed
1650,24,19,47,m1,Liedown_bed
1651,24,17,45,m1,Liedown_bed
1652,24,30,46,m1,Liedown_bed
1653,25,28,52,m1,Liedown_bed
1654,23,32,52,m1,Liedown_bed
1655,24,32,50,m1,Liedown_bed
1656,23,22,50,m1,Liedown_bed
1657,19,19,48,m1,Liedown_bed
1658,19,18,47,m1,Liedown_bed
1659,22,19,48,m1,Liedown_bed
1660,23,21,50,m1,Liedown_bed
1661,20,21,48,m1,Liedown_bed
1662,20,18,50,m1,Liedown_bed
1663,21,17,50,m1,Liedown_bed
1664,22,23,50,m1,Liedown_bed
1665,24,32,50,m1,Liedown_bed
1666,26,29,54,m1,Liedown_bed
1667,27,26,53,m1,Liedown_bed
1668,28,24,51,m1,Liedown_bed
1669,26,28,48,m1,Liedown_bed
1670,28,32,46,m1,Liedown_bed
1671,31,33,50,m1,Liedown_bed
1672,13,29,47,m1,Liedown_bed
1673,37,27,53,m1,Liedown_bed
1674,34,32,53,m1,Liedown_bed
1675,34,28,53,m1,Liedown_bed
1676,33,31,52,m1,Liedown_bed
1677,32,31,52,m1,Liedown_bed
1678,32,27,52,m1,Liedown_bed
1679,32,27,51,m1,Liedown_bed
1680,33,26,49,m1,Liedown_bed
1681,33,26,49,m1,Liedown_bed
1682,33,27,52,m1,Liedown_bed
1683,31,26,53,m1,Liedown_bed
1684,32,26,52,m1,Liedown_bed
1685,32,28,53,m1,Liedown_bed
1686,31,27,55,m1,Liedown_bed
1687,34,27,54,m1,Liedown_bed
1688,35,28,53,m1,Liedown_bed
1689,37,29,51,m1,Liedown_bed
1690,38,26,50,m1,Liedown_bed
1691,40,26,46,m1,Liedown_bed
1692,43,20,45,m1,Liedown_bed
1693,45,18,45,m1,Liedown_bed
1694,48,23,47,m1,Liedown_bed
1695,52,26,49,m1,Liedown_bed
1696,50,27,48,m1,Liedown_bed
1697,48,22,47,m1,Liedown_bed
1698,48,19,46,m1,Liedown_bed
1699,48,21,44,m1,Liedown_bed
1700,45,22,41,m1,Liedown_bed
1701,42,21,38,m1,Liedown_bed
1702,42,18,36,m1,Liedown_bed
1703,44,18,34,m1,Liedown_bed
1704,45,23,32,m1,Liedown_bed
1705,48,21,32,m1,Liedown_bed
1706,44,16,33,m1,Liedown_bed
1707,47,14,34,m1,Liedown_bed
1708,47,16,35,m1,Liedown_bed
1709,48,13,35,m1,Liedown_bed
1710,50,12,37,m1,Liedown_bed
1711,49,16,37,m1,Liedown_bed
1712,48,14,36,m1,Liedown_bed
1713,47,11,41,m1,Liedown_bed
1714,41,14,41,m1,Liedown_bed
1715,37,16,43,m1,Liedown_bed
1716,39,16,43,m1,Liedown_bed
1717,40,25,41,m1,Liedown_bed
1718,43,23,39,m1,Liedown_bed
1719,46,23,39,m1,Liedown_bed
1720,49,21,40,m1,Liedown_bed
1721,45,24,40,m1,Liedown_bed
1722,45,19,41,m1,Liedown_bed
1723,48,16,41,m1,Liedown_bed
1724,44,24,40,m1,Liedown_bed
1725,47,27,42,m1,Liedown_bed
1726,49,16,42,m1,Liedown_bed
1727,47,17,39,m1,Liedown_bed
1728,48,22,37,m1,Liedown_bed
1729,48,17,35,m1,Liedown_bed
1730,46,16,34,m1,Liedown_bed
1731,46,16,35,m1,Liedown_bed
1732,45,10,35,m1,Liedown_bed
1733,46,7,29,m1,Liedown_bed
1734,49,17,30,m1,Liedown_bed
1735,48,12,34,m1,Liedown_bed
1736,49,13,33,m1,Liedown_bed
1737,49,13,32,m1,Liedown_bed
1738,48,12,33,m1,Liedown_bed
1739,46,16,35,m1,Liedown_bed
1740,48,16,34,m1,Liedown_bed
1741,47,20,37,m1,Liedown_bed
1742,48,23,40,m1,Liedown_bed
1743,42,22,37,m1,Liedown_bed
1744,50,17,40,m1,Liedown_bed
1745,51,26,45,m1,Liedown_bed
1746,54,24,51,m1,Liedown_bed
1747,58,22,51,m1,Liedown_bed
1748,60,22,47,m1,Liedown_bed
1749,56,25,40,m1,Liedown_bed
1750,53,21,35,m1,Liedown_bed
1751,48,21,33,m1,Liedown_bed
1752,46,23,31,m1,Liedown_bed
1753,46,18,29,m1,Liedown_bed
1754,44,15,26,m1,Liedown_bed
1755,46,17,25,m1,Liedown_bed
1756,41,20,27,m1,Liedown_bed
1757,38,14,28,m1,Liedown_bed
1758,35,12,26,m1,Liedown_bed
1759,25,20,25,m1,Liedown_bed
1760,20,26,29,m1,Liedown_bed
1761,18,4,24,m1,Liedown_bed
1762,16,11,27,m1,Liedown_bed
1763,11,16,33,m1,Liedown_bed
1764,12,12,33,m1,Liedown_bed
1765,20,22,41,m1,Liedown_bed
1766,25,24,58,m1,Liedown_bed
1767,33,5,55,m1,Liedown_bed
1768,35,23,60,m1,Liedown_bed
1769,39,23,60,m1,Liedown_bed
1770,41,16,55,m1,Liedown_bed
1771,41,11,57,m1,Liedown_bed
1772,39,14,47,m1,Liedown_bed
1773,35,20,42,m1,Liedown_bed
1774,29,26,46,m1,Liedown_bed
1775,26,30,42,m1,Liedown_bed
1776,25,31,42,m1,Liedown_bed
1777,26,36,46,m1,Liedown_bed
1778,31,33,49,m1,Liedown_bed
1779,31,27,51,m1,Liedown_bed
1780,28,22,53,m1,Liedown_bed
1781,26,19,62,m1,Liedown_bed
1782,24,13,62,m1,Liedown_bed
1783,23,33,62,m1,Liedown_bed
1784,22,42,62,m1,Liedown_bed
1785,27,37,60,m1,Liedown_bed
1786,29,38,54,m1,Liedown_bed
1787,23,51,49,m1,Liedown_bed
1788,22,36,49,m1,Liedown_bed
1789,29,33,45,m1,Liedown_bed
1790,31,45,44,m1,Liedown_bed
1791,34,48,41,m1,Liedown_bed
1792,30,44,42,m1,Liedown_bed
1793,26,37,43,m1,Liedown_bed
1794,22,43,44,m1,Liedown_bed
1795,17,45,48,m1,Liedown_bed
1796,11,43,51,m1,Liedown_bed
1797,12,36,46,m1,Liedown_bed
1798,19,45,44,m1,Liedown_bed
1799,20,32,54,m1,Liedown_bed
1800,30,36,52,m1,Liedown_bed
1801,31,40,45,m1,Liedown_bed
1802,27,43,45,m1,Liedown_bed
1803,24,48,47,m1,Liedown_bed
1804,29,46,45,m1,Liedown_bed
1805,26,39,44,m1,Liedown_bed
1806,25,42,46,m1,Liedown_bed
1807,30,43,57,m1,Liedown_bed
1808,30,48,54,m1,Liedown_bed
1809,28,50,58,m1,Liedown_bed
1810,37,45,63,m1,Liedown_bed
1811,34,57,63,m1,Liedown_bed
1812,27,51,59,m1,Liedown_bed
1813,33,39,62,m1,Liedown_bed
1814,36,46,49,m1,Liedown_bed
1815,36,34,40,m1,Liedown_bed
1816,34,24,38,m1,Liedown_bed
1817,31,29,39,m1,Liedown_bed
1818,29,22,46,m1,Liedown_bed
1819,26,21,49,m1,Liedown_bed
1820,26,16,54,m1,Liedown_bed
1821,22,24,43,m1,Liedown_bed
1822,23,12,52,m1,Liedown_bed
1823,26,18,52,m1,Liedown_bed
1824,25,22,44,m1,Liedown_bed
1825,25,17,43,m1,Liedown_bed
1826,28,16,47,m1,Liedown_bed
1827,29,16,46,m1,Liedown_bed
1828,25,25,47,m1,Liedown_bed
1829,23,21,49,m1,Liedown_bed
1830,21,21,49,m1,Liedown_bed
1831,26,30,40,m1,Liedown_bed
1832,27,20,37,m1,Liedown_bed
1833,26,21,42,m1,Liedown_bed
1834,26,19,41,m1,Liedown_bed
1835,28,25,41,m1,Liedown_bed
1836,30,17,45,m1,Liedown_bed
1837,25,16,41,m1,Liedown_bed
1838,28,15,39,m1,Liedown_bed
1839,25,15,46,m1,Liedown_bed
1840,26,23,47,m1,Liedown_bed
1841,24,19,53,m1,Liedown_bed
1842,17,33,61,m1,Liedown_bed
1843,17,27,58,m1,Liedown_bed
1844,19,22,54,m1,Liedown_bed
1845,31,13,38,m1,Liedown_bed
1846,36,15,30,m1,Liedown_bed
1847,28,26,29,m1,Liedown_bed
1848,37,34,41,m1,Liedown_bed
1849,44,41,55,m1,Liedown_bed
1850,51,50,55,m1,Liedown_bed
1851,47,50,56,m1,Liedown_bed
1852,46,41,61,m1,Liedown_bed
1853,42,47,62,m1,Liedown_bed
1854,30,49,61,m1,Liedown_bed
1855,19,44,63,m1,Liedown_bed
1856,27,45,55,m1,Liedown_bed
1857,30,36,48,m1,Liedown_bed
1858,36,34,41,m1,Liedown_bed
1859,39,41,46,m1,Liedown_bed
1860,36,35,62,m1,Liedown_bed
1861,34,43,59,m1,Liedown_bed
1862,38,45,52,m1,Liedown_bed
1863,48,29,56,m1,Liedown_bed
1864,42,38,58,m1,Liedown_bed
1865,42,43,57,m1,Liedown_bed
1866,37,38,52,m1,Liedown_bed
1867,32,37,50,m1,Liedown_bed
1868,34,37,53,m1,Liedown_bed
1869,38,36,53,m1,Liedown_bed
1870,40,36,46,m1,Liedown_bed
1871,38,39,45,m1,Liedown_bed
1872,41,41,45,m1,Liedown_bed
1873,46,40,51,m1,Liedown_bed
1874,38,38,61,m1,Liedown_bed
1875,35,41,62,m1,Liedown_bed
1876,38,31,60,m1,Liedown_bed
1877,39,31,58,m1,Liedown_bed
1878,35,36,52,m1,Liedown_bed
1879,33,38,46,m1,Liedown_bed
1880,34,37,44,m1,Liedown_bed
1881,35,38,46,m1,Liedown_bed
1882,33,37,48,m1,Liedown_bed
1883,34,36,49,m1,Liedown_bed
1884,34,33,52,m1,Liedown_bed
1885,38,35,56,m1,Liedown_bed
1886,39,35,54,m1,Liedown_bed
1887,39,38,58,m1,Liedown_bed
1888,41,40,55,m1,Liedown_bed
1889,38,39,54,m1,Liedown_bed
1890,36,40,51,m1,Liedown_bed
1891,35,38,49,m1,Liedown_bed
1892,35,35,48,m1,Liedown_bed
1893,38,39,52,m1,Liedown_bed
1894,39,45,53,m1,Liedown_bed
1895,33,39,53,m1,Liedown_bed
1896,36,36,55,m1,Liedown_bed
1897,37,36,54,m1,Liedown_bed
1898,37,35,52,m1,Liedown_bed
1899,34,35,52,m1,Liedown_bed
1900,34,35,50,m1,Liedown_bed
1901,34,33,54,m1,Liedown_bed
1902,37,33,53,m1,Liedown_bed
1903,35,30,53,m1,Liedown_bed
1904,35,32,53,m1,Liedown_bed
1905,33,31,55,m1,Liedown_bed
1906,36,35,50,m1,Liedown_bed
1907,37,39,56,m1,Liedown_bed
1908,35,21,55,m1,Liedown_bed
1909,34,19,54,m1,Liedown_bed
1910,34,29,51,m1,Liedown_bed
1911,33,34,50,m1,Liedown_bed
1912,33,32,52,m1,Liedown_bed
1913,34,33,54,m1,Liedown_bed
1914,35,30,53,m1,Liedown_bed
1915,35,34,52,m1,Liedown_bed
1916,36,39,52,m1,Liedown_bed
1917,34,39,53,m1,Liedown_bed
1918,33,37,53,m1,Liedown_bed
1919,36,38,54,m1,Liedown_bed
1920,35,39,52,m1,Liedown_bed
1921,35,36,53,m1,Liedown_bed
1922,36,38,53,m1,Liedown_bed
1923,36,38,54,m1,Liedown_bed
1924,35,38,55,m1,Liedown_bed
1925,36,36,52,m1,Liedown_bed
1926,34,35,51,m1,Liedown_bed
1927,33,32,50,m1,Liedown_bed
1928,33,32,50,m1,Liedown_bed
1929,33,31,53,m1,Liedown_bed
1930,33,31,54,m1,Liedown_bed
1931,34,33,54,m1,Liedown_bed
1932,34,35,54,m1,Liedown_bed
1933,34,34,50,m1,Liedown_bed
1934,35,34,50,m1,Liedown_bed
1935,35,36,49,m1,Liedown_bed
1936,33,34,55,m1,Liedown_bed
1937,34,32,53,m1,Liedown_bed
1938,37,39,55,m1,Liedown_bed
1939,38,40,55,m1,Liedown_bed
1940,40,36,53,m1,Liedown_bed
1941,40,36,53,m1,Liedown_bed
1942,41,40,50,m1,Liedown_bed
1943,37,37,51,m1,Liedown_bed
1944,37,37,52,m1,Liedown_bed
1945,38,36,52,m1,Liedown_bed
1946,36,35,51,m1,Liedown_bed
1947,35,31,57,m1,Liedown_bed
1948,39,33,56,m1,Liedown_bed
1949,38,33,54,m1,Liedown_bed
1950,38,38,52,m1,Liedown_bed
1951,37,38,48,m1,Liedown_bed
1952,38,37,50,m1,Liedown_bed
1953,36,37,51,m1,Liedown_bed
1954,36,37,52,m1,Liedown_bed
1955,35,37,52,m1,Liedown_bed
1956,35,35,51,m1,Liedown_bed
1957,36,35,51,m1,Liedown_bed
1958,36,37,53,m1,Liedown_bed
1959,37,38,54,m1,Liedown_bed
1960,36,38,52,m1,Liedown_bed
1961,37,36,51,m1,Liedown_bed
1962,36,36,51,m1,Liedown_bed
1963,35,38,50,m1,Liedown_bed
1964,36,39,52,m1,Liedown_bed
1965,37,36,53,m1,Liedown_bed
1966,37,39,53,m1,Liedown_bed
1967,36,38,54,m1,Liedown_bed
1968,36,39,53,m1,Liedown_bed
1969,36,38,52,m1,Liedown_bed
1970,36,37,52,m1,Liedown_bed
1971,37,40,51,m1,Liedown_bed
1972,36,38,52,m1,Liedown_bed
1973,36,37,52,m1,Liedown_bed
1974,37,38,52,m1,Liedown_bed
1975,38,36,51,m1,Liedown_bed
1976,37,37,52,m1,Liedown_bed
1977,36,39,51,m1,Liedown_bed
1978,36,39,52,m1,Liedown_bed
1979,36,39,51,m1,Liedown_bed
1980,37,38,52,m1,Liedown_bed
1981,36,38,52,m1,Liedown_bed
1982,36,39,51,m1,Liedown_bed
1983,37,38,52,m1,Liedown_bed
1984,36,38,52,m1,Liedown_bed
1985,37,39,53,m1,Liedown_bed
1986,37,39,52,m1,Liedown_bed
1987,37,39,52,m1,Liedown_bed
1988,36,38,52,m1,Liedown_bed
1989,35,39,51,m1,Liedown_bed
1990,36,37,52,m1,Liedown_bed
1991,36,40,51,m1,Liedown_bed
1992,37,38,51,m1,Liedown_bed
1993,38,38,51,m1,Liedown_bed
1994,37,39,53,m1,Liedown_bed
1995,36,38,52,m1,Liedown_bed
1996,37,39,52,m1,Liedown_bed
1997,36,38,51,m1,Liedown_bed
1998,36,39,51,m1,Liedown_bed
1999,37,37,51,m1,Liedown_bed
2000,36,39,51,m1,Liedown_bed
2001,36,39,53,m1,Liedown_bed
2002,36,41,52,m1,Liedown_bed
2003,38,38,52,m1,Liedown_bed
2004,37,38,52,m1,Liedown_bed
2005,37,39,52,m1,Liedown_bed
2006,36,38,52,m1,Liedown_bed
2007,36,40,50,m1,Liedown_bed
2008,37,38,51,m1,Liedown_bed
2009,35,40,52,m1,Liedown_bed
2010,38,38,52,m1,Liedown_bed
2011,36,39,52,m1,Liedown_bed
2012,36,39,51,m1,Liedown_bed
2013,36,39,51,m1,Liedown_bed
2014,36,39,52,m1,Liedown_bed
2015,36,40,51,m1,Liedown_bed
2016,36,38,52,m1,Liedown_bed
2017,36,39,51,m1,Liedown_bed
2018,38,39,52,m1,Liedown_bed
2019,36,39,52,m1,Liedown_bed
2020,36,38,51,m1,Liedown_bed
2021,38,40,51,m1,Liedown_bed
2022,36,39,51,m1,Liedown_bed
