,x axis,y axis,z axis,tester,activity
157434,22,38,33,m1,Descend_stairs
157435,24,37,33,m1,Descend_stairs
157436,22,39,33,m1,Descend_stairs
157437,20,39,33,m1,Descend_stairs
157438,17,42,34,m1,Descend_stairs
157439,9,48,34,m1,Descend_stairs
157440,3,52,35,m1,Descend_stairs
157441,5,52,35,m1,Descend_stairs
157442,2,56,38,m1,Descend_stairs
157443,11,53,41,m1,Descend_stairs
157444,14,51,41,m1,Descend_stairs
157445,16,46,38,m1,Descend_stairs
157446,18,45,37,m1,Descend_stairs
157447,22,42,36,m1,Descend_stairs
157448,24,41,34,m1,Descend_stairs
157449,26,37,33,m1,Descend_stairs
157450,25,38,33,m1,Descend_stairs
157451,27,37,35,m1,Descend_stairs
157452,25,35,34,m1,Descend_stairs
157453,22,36,33,m1,Descend_stairs
157454,17,38,32,m1,Descend_stairs
157455,15,40,33,m1,Descend_stairs
157456,9,39,31,m1,Descend_stairs
157457,1,43,31,m1,Descend_stairs
157458,0,49,35,m1,Descend_stairs
157459,0,55,31,m1,Descend_stairs
157460,2,48,32,m1,Descend_stairs
157461,13,45,37,m1,Descend_stairs
157462,14,46,39,m1,Descend_stairs
157463,19,46,37,m1,Descend_stairs
157464,21,44,37,m1,Descend_stairs
157465,24,42,36,m1,Descend_stairs
157466,27,41,35,m1,Descend_stairs
157467,25,40,35,m1,Descend_stairs
157468,24,39,35,m1,Descend_stairs
157469,22,40,33,m1,Descend_stairs
157470,20,40,34,m1,Descend_stairs
157471,16,40,35,m1,Descend_stairs
157472,10,43,36,m1,Descend_stairs
157473,0,43,38,m1,Descend_stairs
157474,0,41,33,m1,Descend_stairs
157475,0,43,35,m1,Descend_stairs
157476,0,43,38,m1,Descend_stairs
157477,9,40,40,m1,Descend_stairs
157478,13,41,40,m1,Descend_stairs
157479,18,38,38,m1,Descend_stairs
157480,21,37,34,m1,Descend_stairs
157481,22,36,32,m1,Descend_stairs
157482,25,37,33,m1,Descend_stairs
157483,27,36,33,m1,Descend_stairs
157484,27,36,34,m1,Descend_stairs
157485,27,37,35,m1,Descend_stairs
157486,22,38,34,m1,Descend_stairs
157487,19,37,33,m1,Descend_stairs
157488,13,37,33,m1,Descend_stairs
157489,7,40,33,m1,Descend_stairs
157490,0,43,33,m1,Descend_stairs
157491,0,46,31,m1,Descend_stairs
157492,0,49,29,m1,Descend_stairs
157493,3,45,33,m1,Descend_stairs
157494,12,42,39,m1,Descend_stairs
157495,16,46,37,m1,Descend_stairs
157496,19,46,37,m1,Descend_stairs
157497,19,44,39,m1,Descend_stairs
157498,20,44,39,m1,Descend_stairs
157499,22,42,40,m1,Descend_stairs
157500,22,42,37,m1,Descend_stairs
157501,21,43,35,m1,Descend_stairs
157502,23,40,33,m1,Descend_stairs
157503,21,37,32,m1,Descend_stairs
157504,18,40,34,m1,Descend_stairs
157505,10,41,34,m1,Descend_stairs
157506,0,45,32,m1,Descend_stairs
157507,0,43,34,m1,Descend_stairs
157508,0,43,34,m1,Descend_stairs
157509,0,44,36,m1,Descend_stairs
157510,5,42,37,m1,Descend_stairs
157511,13,41,38,m1,Descend_stairs
157512,16,38,34,m1,Descend_stairs
157513,17,39,33,m1,Descend_stairs
157514,22,36,32,m1,Descend_stairs
157515,25,36,34,m1,Descend_stairs
157516,27,36,35,m1,Descend_stairs
157517,30,37,34,m1,Descend_stairs
157518,26,38,33,m1,Descend_stairs
157519,23,37,33,m1,Descend_stairs
157520,21,38,33,m1,Descend_stairs
157521,12,39,33,m1,Descend_stairs
157522,1,44,33,m1,Descend_stairs
157523,0,47,35,m1,Descend_stairs
157524,0,47,32,m1,Descend_stairs
157525,0,47,33,m1,Descend_stairs
157526,10,42,39,m1,Descend_stairs
157527,16,40,38,m1,Descend_stairs
157528,18,43,39,m1,Descend_stairs
157529,21,43,37,m1,Descend_stairs
157530,22,44,38,m1,Descend_stairs
157531,23,40,37,m1,Descend_stairs
157532,21,40,34,m1,Descend_stairs
157533,23,39,34,m1,Descend_stairs
157534,24,40,34,m1,Descend_stairs
157535,18,42,35,m1,Descend_stairs
157536,14,43,35,m1,Descend_stairs
157537,3,44,34,m1,Descend_stairs
157538,0,42,34,m1,Descend_stairs
157539,0,41,36,m1,Descend_stairs
157540,0,43,34,m1,Descend_stairs
157541,0,44,37,m1,Descend_stairs
157542,4,42,37,m1,Descend_stairs
157543,8,40,36,m1,Descend_stairs
157544,15,31,35,m1,Descend_stairs
157545,20,36,33,m1,Descend_stairs
157546,22,36,35,m1,Descend_stairs
157547,23,38,34,m1,Descend_stairs
157548,22,40,35,m1,Descend_stairs
157549,25,39,35,m1,Descend_stairs
157550,25,36,34,m1,Descend_stairs
157551,24,36,35,m1,Descend_stairs
157552,21,36,34,m1,Descend_stairs
157553,16,40,33,m1,Descend_stairs
157554,9,40,33,m1,Descend_stairs
157555,2,40,34,m1,Descend_stairs
157556,0,41,35,m1,Descend_stairs
157557,0,46,32,m1,Descend_stairs
157558,0,43,31,m1,Descend_stairs
157559,12,41,35,m1,Descend_stairs
157560,17,40,35,m1,Descend_stairs
157561,20,42,34,m1,Descend_stairs
157562,22,43,34,m1,Descend_stairs
157563,20,41,34,m1,Descend_stairs
157564,23,41,34,m1,Descend_stairs
157565,21,41,33,m1,Descend_stairs
157566,21,40,32,m1,Descend_stairs
157567,20,39,33,m1,Descend_stairs
157568,17,39,33,m1,Descend_stairs
157569,11,40,32,m1,Descend_stairs
157570,0,40,33,m1,Descend_stairs
157571,0,42,31,m1,Descend_stairs
157572,0,43,33,m1,Descend_stairs
157573,4,42,37,m1,Descend_stairs
157574,4,39,38,m1,Descend_stairs
157575,9,35,37,m1,Descend_stairs
157576,15,38,37,m1,Descend_stairs
157577,18,36,36,m1,Descend_stairs
157578,20,36,34,m1,Descend_stairs
157579,25,38,33,m1,Descend_stairs
157580,26,36,34,m1,Descend_stairs
157581,27,36,34,m1,Descend_stairs
157582,25,35,34,m1,Descend_stairs
157583,24,35,34,m1,Descend_stairs
157584,18,36,32,m1,Descend_stairs
157585,14,37,31,m1,Descend_stairs
157586,6,39,34,m1,Descend_stairs
157587,0,41,34,m1,Descend_stairs
157588,0,41,34,m1,Descend_stairs
157589,0,43,32,m1,Descend_stairs
157590,5,43,31,m1,Descend_stairs
157591,14,41,36,m1,Descend_stairs
157592,15,39,39,m1,Descend_stairs
157593,19,45,37,m1,Descend_stairs
157594,21,44,36,m1,Descend_stairs
157595,21,43,33,m1,Descend_stairs
157596,24,41,34,m1,Descend_stairs
157597,26,38,34,m1,Descend_stairs
157598,21,38,33,m1,Descend_stairs
157599,16,39,32,m1,Descend_stairs
157600,12,39,33,m1,Descend_stairs
157601,0,41,33,m1,Descend_stairs
157602,0,41,34,m1,Descend_stairs
157603,0,43,36,m1,Descend_stairs
157604,1,42,39,m1,Descend_stairs
157605,13,37,41,m1,Descend_stairs
157606,15,37,39,m1,Descend_stairs
157607,15,37,35,m1,Descend_stairs
157608,18,37,34,m1,Descend_stairs
157609,19,36,35,m1,Descend_stairs
157610,24,33,34,m1,Descend_stairs
157611,24,35,34,m1,Descend_stairs
157612,25,35,34,m1,Descend_stairs
157613,23,36,34,m1,Descend_stairs
157614,18,35,33,m1,Descend_stairs
157615,15,38,32,m1,Descend_stairs
157616,8,39,33,m1,Descend_stairs
157617,0,42,34,m1,Descend_stairs
157618,0,43,34,m1,Descend_stairs
157619,0,47,32,m1,Descend_stairs
157620,3,43,32,m1,Descend_stairs
157621,10,40,36,m1,Descend_stairs
157622,16,39,38,m1,Descend_stairs
157623,21,42,36,m1,Descend_stairs
157624,22,41,34,m1,Descend_stairs
157625,22,42,33,m1,Descend_stairs
157626,23,40,33,m1,Descend_stairs
157627,24,38,32,m1,Descend_stairs
157628,23,39,33,m1,Descend_stairs
157629,19,38,33,m1,Descend_stairs
157630,16,39,36,m1,Descend_stairs
157631,5,41,34,m1,Descend_stairs
157632,0,42,34,m1,Descend_stairs
157633,0,43,37,m1,Descend_stairs
157634,3,43,41,m1,Descend_stairs
157635,9,42,39,m1,Descend_stairs
157636,13,40,37,m1,Descend_stairs
157637,16,37,36,m1,Descend_stairs
157638,16,37,35,m1,Descend_stairs
157639,23,37,36,m1,Descend_stairs
157640,25,36,35,m1,Descend_stairs
157641,24,38,36,m1,Descend_stairs
157642,22,37,34,m1,Descend_stairs
157643,19,36,33,m1,Descend_stairs
157644,16,36,32,m1,Descend_stairs
157645,6,42,33,m1,Descend_stairs
157646,0,41,33,m1,Descend_stairs
157647,0,40,32,m1,Descend_stairs
157648,0,43,31,m1,Descend_stairs
157649,8,41,34,m1,Descend_stairs
157650,12,40,36,m1,Descend_stairs
157651,14,43,37,m1,Descend_stairs
157652,18,42,36,m1,Descend_stairs
157653,19,42,36,m1,Descend_stairs
157654,21,40,36,m1,Descend_stairs
157655,22,39,34,m1,Descend_stairs
157656,22,39,33,m1,Descend_stairs
157657,20,39,35,m1,Descend_stairs
157658,12,40,32,m1,Descend_stairs
157659,2,41,33,m1,Descend_stairs
157660,0,39,33,m1,Descend_stairs
157661,0,41,36,m1,Descend_stairs
157662,4,41,39,m1,Descend_stairs
157663,10,43,40,m1,Descend_stairs
157664,15,42,39,m1,Descend_stairs
157665,16,40,38,m1,Descend_stairs
157666,18,38,37,m1,Descend_stairs
157667,19,36,38,m1,Descend_stairs
157668,22,37,37,m1,Descend_stairs
157669,22,39,38,m1,Descend_stairs
157670,23,38,38,m1,Descend_stairs
157671,22,39,36,m1,Descend_stairs
157672,18,38,37,m1,Descend_stairs
157673,14,40,34,m1,Descend_stairs
157674,1,41,34,m1,Descend_stairs
157675,0,42,32,m1,Descend_stairs
157676,0,43,33,m1,Descend_stairs
157677,3,41,33,m1,Descend_stairs
157678,7,40,35,m1,Descend_stairs
157679,12,41,35,m1,Descend_stairs
157680,16,41,36,m1,Descend_stairs
157681,20,41,38,m1,Descend_stairs
157682,19,40,35,m1,Descend_stairs
157683,18,40,36,m1,Descend_stairs
157684,13,39,33,m1,Descend_stairs
157685,5,40,33,m1,Descend_stairs
157686,4,40,33,m1,Descend_stairs
157687,10,39,34,m1,Descend_stairs
157688,12,40,36,m1,Descend_stairs
157689,12,41,37,m1,Descend_stairs
157690,14,40,37,m1,Descend_stairs
157691,17,40,36,m1,Descend_stairs
157692,18,38,35,m1,Descend_stairs
157693,18,37,36,m1,Descend_stairs
157694,19,38,35,m1,Descend_stairs
157695,16,38,35,m1,Descend_stairs
157696,11,41,35,m1,Descend_stairs
157697,5,40,34,m1,Descend_stairs
157698,3,40,33,m1,Descend_stairs
157699,13,38,34,m1,Descend_stairs
157700,18,37,33,m1,Descend_stairs
157701,16,38,32,m1,Descend_stairs
157702,14,39,31,m1,Descend_stairs
157703,11,39,31,m1,Descend_stairs
157704,11,39,31,m1,Descend_stairs
157705,11,40,32,m1,Descend_stairs
157706,14,39,32,m1,Descend_stairs
157707,14,39,32,m1,Descend_stairs
157708,11,39,32,m1,Descend_stairs
157709,13,39,33,m1,Descend_stairs
157710,13,38,33,m1,Descend_stairs
157711,12,40,35,m1,Descend_stairs
157712,12,40,34,m1,Descend_stairs
157713,11,39,34,m1,Descend_stairs
157714,13,38,34,m1,Descend_stairs
157715,13,40,37,m1,Descend_stairs
157716,12,39,36,m1,Descend_stairs
157717,12,39,37,m1,Descend_stairs
157718,13,39,37,m1,Descend_stairs
157719,12,39,36,m1,Descend_stairs
157720,14,39,36,m1,Descend_stairs
157721,12,39,36,m1,Descend_stairs
157722,12,40,36,m1,Descend_stairs
157723,12,39,35,m1,Descend_stairs
157724,13,40,35,m1,Descend_stairs
157725,12,39,35,m1,Descend_stairs
157726,14,40,34,m1,Descend_stairs
157727,13,39,35,m1,Descend_stairs
157728,12,39,35,m1,Descend_stairs
157729,14,39,34,m1,Descend_stairs
157730,15,39,36,m1,Descend_stairs
157731,12,39,36,m1,Descend_stairs
157732,14,39,36,m1,Descend_stairs
157733,13,39,36,m1,Descend_stairs
157734,13,38,36,m1,Descend_stairs
157735,12,40,36,m1,Descend_stairs
157736,13,38,36,m1,Descend_stairs
157737,11,40,37,m1,Descend_stairs
157738,13,39,36,m1,Descend_stairs
157739,12,40,37,m1,Descend_stairs
157740,13,39,36,m1,Descend_stairs
157741,12,39,36,m1,Descend_stairs
157742,12,38,36,m1,Descend_stairs
157743,13,40,35,m1,Descend_stairs
157744,13,39,36,m1,Descend_stairs
157745,13,40,36,m1,Descend_stairs
157746,12,40,36,m1,Descend_stairs
157747,13,39,36,m1,Descend_stairs
157748,13,40,36,m1,Descend_stairs
157749,13,39,36,m1,Descend_stairs
157750,13,38,36,m1,Descend_stairs
157751,13,39,36,m1,Descend_stairs
157752,12,40,37,m1,Descend_stairs
157753,14,39,36,m1,Descend_stairs
157754,12,39,36,m1,Descend_stairs
157755,14,40,35,m1,Descend_stairs
157756,13,40,36,m1,Descend_stairs
157757,13,39,36,m1,Descend_stairs
157758,12,39,37,m1,Descend_stairs
157759,14,39,36,m1,Descend_stairs
157760,13,40,36,m1,Descend_stairs
157761,13,39,36,m1,Descend_stairs
157762,12,41,36,m1,Descend_stairs
157763,12,40,36,m1,Descend_stairs
157764,13,39,36,m1,Descend_stairs
157765,13,39,36,m1,Descend_stairs
157766,14,40,37,m1,Descend_stairs
157767,13,38,35,m1,Descend_stairs
157768,13,40,37,m1,Descend_stairs
157769,12,40,36,m1,Descend_stairs
157770,13,40,36,m1,Descend_stairs
157771,12,39,36,m1,Descend_stairs
157772,13,39,36,m1,Descend_stairs
157773,13,40,35,m1,Descend_stairs
157774,12,39,36,m1,Descend_stairs
157775,13,39,36,m1,Descend_stairs
157776,14,39,36,m1,Descend_stairs
157777,13,39,36,m1,Descend_stairs
159118,11,39,37,m1,Descend_stairs
159119,11,39,37,m1,Descend_stairs
159120,11,39,37,m1,Descend_stairs
159121,13,39,36,m1,Descend_stairs
159122,12,39,37,m1,Descend_stairs
159123,13,38,37,m1,Descend_stairs
159124,12,39,37,m1,Descend_stairs
159125,12,39,36,m1,Descend_stairs
159126,12,38,37,m1,Descend_stairs
159127,12,39,36,m1,Descend_stairs
159128,13,39,36,m1,Descend_stairs
159129,12,39,36,m1,Descend_stairs
159130,12,38,35,m1,Descend_stairs
159131,12,38,36,m1,Descend_stairs
159132,14,39,36,m1,Descend_stairs
159133,13,39,35,m1,Descend_stairs
159134,13,38,36,m1,Descend_stairs
159135,13,39,36,m1,Descend_stairs
159136,13,37,36,m1,Descend_stairs
159137,14,37,37,m1,Descend_stairs
159138,12,38,36,m1,Descend_stairs
159139,13,38,37,m1,Descend_stairs
159140,12,39,38,m1,Descend_stairs
159141,13,39,38,m1,Descend_stairs
159142,13,39,39,m1,Descend_stairs
159143,13,40,38,m1,Descend_stairs
159144,13,40,40,m1,Descend_stairs
159145,15,41,39,m1,Descend_stairs
159146,14,40,39,m1,Descend_stairs
159147,15,41,39,m1,Descend_stairs
159148,16,41,40,m1,Descend_stairs
159149,18,41,39,m1,Descend_stairs
159150,16,41,38,m1,Descend_stairs
159151,15,40,38,m1,Descend_stairs
159152,16,41,39,m1,Descend_stairs
159153,15,41,38,m1,Descend_stairs
159154,15,41,39,m1,Descend_stairs
159155,16,42,38,m1,Descend_stairs
159156,16,42,39,m1,Descend_stairs
159157,15,42,40,m1,Descend_stairs
159158,14,42,40,m1,Descend_stairs
159159,14,44,39,m1,Descend_stairs
159160,16,41,39,m1,Descend_stairs
159161,16,43,39,m1,Descend_stairs
159162,16,41,39,m1,Descend_stairs
159163,16,42,39,m1,Descend_stairs
159164,16,41,39,m1,Descend_stairs
159165,18,42,38,m1,Descend_stairs
159166,17,42,37,m1,Descend_stairs
159167,16,42,38,m1,Descend_stairs
159168,15,42,38,m1,Descend_stairs
159169,16,42,38,m1,Descend_stairs
159170,15,41,37,m1,Descend_stairs
159171,15,42,37,m1,Descend_stairs
159172,16,41,37,m1,Descend_stairs
159173,18,41,38,m1,Descend_stairs
159174,17,41,38,m1,Descend_stairs
159175,18,42,38,m1,Descend_stairs
159176,17,41,37,m1,Descend_stairs
159177,18,42,38,m1,Descend_stairs
159178,20,41,37,m1,Descend_stairs
159179,20,42,37,m1,Descend_stairs
159180,17,42,38,m1,Descend_stairs
159181,15,43,39,m1,Descend_stairs
159182,12,43,40,m1,Descend_stairs
159183,6,45,39,m1,Descend_stairs
159184,7,43,41,m1,Descend_stairs
159185,7,45,40,m1,Descend_stairs
159186,5,47,41,m1,Descend_stairs
159187,10,44,41,m1,Descend_stairs
159188,13,42,41,m1,Descend_stairs
159189,15,42,39,m1,Descend_stairs
159190,16,40,38,m1,Descend_stairs
159191,16,41,40,m1,Descend_stairs
159192,17,41,39,m1,Descend_stairs
159193,18,41,40,m1,Descend_stairs
159194,17,39,40,m1,Descend_stairs
159195,17,41,39,m1,Descend_stairs
159196,19,40,39,m1,Descend_stairs
159197,18,42,39,m1,Descend_stairs
159198,17,41,39,m1,Descend_stairs
159199,19,42,39,m1,Descend_stairs
159200,21,41,39,m1,Descend_stairs
159201,19,40,39,m1,Descend_stairs
159202,19,42,39,m1,Descend_stairs
159203,19,42,39,m1,Descend_stairs
159204,19,42,39,m1,Descend_stairs
159205,18,42,38,m1,Descend_stairs
159206,16,42,39,m1,Descend_stairs
159207,16,43,38,m1,Descend_stairs
159208,13,44,39,m1,Descend_stairs
159209,13,44,39,m1,Descend_stairs
159210,11,45,37,m1,Descend_stairs
159211,8,45,38,m1,Descend_stairs
159212,6,45,38,m1,Descend_stairs
159213,8,44,39,m1,Descend_stairs
159214,9,44,38,m1,Descend_stairs
159215,10,44,38,m1,Descend_stairs
159216,14,42,39,m1,Descend_stairs
159217,16,42,38,m1,Descend_stairs
159218,17,41,38,m1,Descend_stairs
159219,17,42,38,m1,Descend_stairs
159220,16,42,37,m1,Descend_stairs
159221,17,43,37,m1,Descend_stairs
159222,17,45,37,m1,Descend_stairs
159223,18,40,38,m1,Descend_stairs
159224,22,39,37,m1,Descend_stairs
159225,21,40,36,m1,Descend_stairs
159226,19,43,36,m1,Descend_stairs
159227,17,43,38,m1,Descend_stairs
159228,17,44,38,m1,Descend_stairs
159229,15,44,39,m1,Descend_stairs
159230,14,43,38,m1,Descend_stairs
159231,18,44,39,m1,Descend_stairs
159232,14,44,41,m1,Descend_stairs
159233,12,43,42,m1,Descend_stairs
159234,12,44,41,m1,Descend_stairs
159235,12,43,43,m1,Descend_stairs
159236,10,44,41,m1,Descend_stairs
159237,10,45,40,m1,Descend_stairs
159238,12,46,41,m1,Descend_stairs
159239,14,44,41,m1,Descend_stairs
159240,15,45,41,m1,Descend_stairs
159241,16,44,39,m1,Descend_stairs
159242,17,43,39,m1,Descend_stairs
159243,18,42,39,m1,Descend_stairs
159244,18,41,39,m1,Descend_stairs
159245,20,41,39,m1,Descend_stairs
159246,19,42,38,m1,Descend_stairs
159247,19,42,39,m1,Descend_stairs
159248,20,41,40,m1,Descend_stairs
159249,21,41,40,m1,Descend_stairs
159250,18,41,38,m1,Descend_stairs
159251,19,41,40,m1,Descend_stairs
159252,17,41,39,m1,Descend_stairs
159253,15,41,39,m1,Descend_stairs
159254,15,41,39,m1,Descend_stairs
159255,15,42,40,m1,Descend_stairs
159256,12,42,41,m1,Descend_stairs
159257,12,43,39,m1,Descend_stairs
159258,9,44,40,m1,Descend_stairs
159259,9,45,39,m1,Descend_stairs
159260,9,45,40,m1,Descend_stairs
159261,10,45,41,m1,Descend_stairs
159262,10,46,41,m1,Descend_stairs
159263,10,44,41,m1,Descend_stairs
159264,12,44,39,m1,Descend_stairs
159265,14,43,38,m1,Descend_stairs
159266,16,40,38,m1,Descend_stairs
159267,17,40,38,m1,Descend_stairs
159268,17,40,37,m1,Descend_stairs
159269,18,39,37,m1,Descend_stairs
159270,19,40,36,m1,Descend_stairs
159271,21,40,38,m1,Descend_stairs
159272,20,39,39,m1,Descend_stairs
159273,16,42,37,m1,Descend_stairs
159274,17,40,36,m1,Descend_stairs
159275,16,42,36,m1,Descend_stairs
159276,18,41,38,m1,Descend_stairs
159277,16,43,37,m1,Descend_stairs
159278,16,42,40,m1,Descend_stairs
159279,15,43,39,m1,Descend_stairs
159280,7,44,37,m1,Descend_stairs
159281,3,44,39,m1,Descend_stairs
159282,7,45,42,m1,Descend_stairs
159283,10,43,42,m1,Descend_stairs
159284,11,42,42,m1,Descend_stairs
159285,12,42,42,m1,Descend_stairs
159286,15,40,42,m1,Descend_stairs
159287,18,40,40,m1,Descend_stairs
159288,15,42,39,m1,Descend_stairs
159289,16,42,40,m1,Descend_stairs
159290,16,42,42,m1,Descend_stairs
159291,18,41,41,m1,Descend_stairs
159292,18,42,39,m1,Descend_stairs
159293,18,40,38,m1,Descend_stairs
159294,20,39,40,m1,Descend_stairs
159295,21,41,38,m1,Descend_stairs
159296,21,40,39,m1,Descend_stairs
159297,22,42,38,m1,Descend_stairs
159298,19,40,39,m1,Descend_stairs
159299,18,41,41,m1,Descend_stairs
159300,19,42,41,m1,Descend_stairs
159301,16,43,40,m1,Descend_stairs
159302,14,44,41,m1,Descend_stairs
159303,14,44,41,m1,Descend_stairs
159304,13,44,41,m1,Descend_stairs
159305,10,45,41,m1,Descend_stairs
159306,10,45,43,m1,Descend_stairs
159307,11,45,41,m1,Descend_stairs
159308,11,45,41,m1,Descend_stairs
159309,10,46,41,m1,Descend_stairs
159310,10,45,39,m1,Descend_stairs
159311,11,45,40,m1,Descend_stairs
159312,16,44,40,m1,Descend_stairs
159313,17,42,39,m1,Descend_stairs
159314,18,42,39,m1,Descend_stairs
159315,17,41,38,m1,Descend_stairs
159316,18,42,40,m1,Descend_stairs
159317,18,42,38,m1,Descend_stairs
159318,19,41,38,m1,Descend_stairs
159319,22,41,38,m1,Descend_stairs
159320,24,42,37,m1,Descend_stairs
159321,23,43,37,m1,Descend_stairs
159322,22,43,39,m1,Descend_stairs
159323,20,44,41,m1,Descend_stairs
159324,15,45,41,m1,Descend_stairs
159325,14,43,41,m1,Descend_stairs
159326,13,42,40,m1,Descend_stairs
159327,13,41,42,m1,Descend_stairs
159328,10,43,41,m1,Descend_stairs
159329,9,44,42,m1,Descend_stairs
159330,7,44,43,m1,Descend_stairs
159331,8,46,42,m1,Descend_stairs
159332,9,45,42,m1,Descend_stairs
159333,14,44,43,m1,Descend_stairs
159334,14,44,42,m1,Descend_stairs
159335,14,43,41,m1,Descend_stairs
159336,17,40,39,m1,Descend_stairs
159337,20,40,40,m1,Descend_stairs
159338,21,40,40,m1,Descend_stairs
159339,20,40,39,m1,Descend_stairs
159340,22,40,40,m1,Descend_stairs
159341,21,40,40,m1,Descend_stairs
159342,20,39,39,m1,Descend_stairs
159343,20,40,39,m1,Descend_stairs
159344,18,41,39,m1,Descend_stairs
159345,18,40,41,m1,Descend_stairs
159346,18,41,40,m1,Descend_stairs
159347,15,42,42,m1,Descend_stairs
159348,13,43,40,m1,Descend_stairs
159349,11,45,41,m1,Descend_stairs
159350,10,44,42,m1,Descend_stairs
159351,10,44,41,m1,Descend_stairs
159352,9,43,39,m1,Descend_stairs
159353,9,45,39,m1,Descend_stairs
159354,11,43,38,m1,Descend_stairs
159355,11,44,38,m1,Descend_stairs
159356,15,45,39,m1,Descend_stairs
159357,16,44,39,m1,Descend_stairs
159358,18,44,39,m1,Descend_stairs
159359,19,43,38,m1,Descend_stairs
159360,19,42,39,m1,Descend_stairs
159361,19,44,40,m1,Descend_stairs
159362,17,43,40,m1,Descend_stairs
159363,18,43,39,m1,Descend_stairs
159364,18,43,40,m1,Descend_stairs
159365,20,42,40,m1,Descend_stairs
159366,21,40,40,m1,Descend_stairs
159367,23,41,39,m1,Descend_stairs
159368,22,41,39,m1,Descend_stairs
159369,20,41,40,m1,Descend_stairs
159370,19,41,39,m1,Descend_stairs
159371,17,43,41,m1,Descend_stairs
159372,15,43,42,m1,Descend_stairs
159373,12,45,42,m1,Descend_stairs
159374,10,45,43,m1,Descend_stairs
159375,7,45,44,m1,Descend_stairs
159376,6,45,44,m1,Descend_stairs
159377,11,46,43,m1,Descend_stairs
159378,14,43,42,m1,Descend_stairs
159379,14,44,41,m1,Descend_stairs
159380,15,43,42,m1,Descend_stairs
159381,18,41,41,m1,Descend_stairs
159382,19,42,40,m1,Descend_stairs
159383,20,41,40,m1,Descend_stairs
159384,23,41,40,m1,Descend_stairs
159385,23,39,39,m1,Descend_stairs
159386,24,39,38,m1,Descend_stairs
159387,24,39,39,m1,Descend_stairs
159388,21,40,39,m1,Descend_stairs
159389,20,40,39,m1,Descend_stairs
