,x axis,y axis,z axis,tester,activity
286682,34,39,51,f4,Sitdown_chair
286683,32,37,52,f4,Sitdown_chair
286684,32,34,52,f4,Sitdown_chair
286685,32,32,54,f4,Sitdown_chair
286686,31,38,55,f4,Sitdown_chair
286687,34,41,56,f4,Sitdown_chair
286688,32,39,54,f4,Sitdown_chair
286689,33,36,53,f4,Sitdown_chair
286690,34,34,52,f4,Sitdown_chair
286691,34,36,50,f4,Sitdown_chair
286692,33,39,51,f4,Sitdown_chair
286693,33,37,51,f4,Sitdown_chair
286694,31,35,49,f4,Sitdown_chair
286695,30,35,48,f4,Sitdown_chair
286696,27,37,49,f4,Sitdown_chair
286697,25,38,51,f4,Sitdown_chair
286698,23,39,55,f4,Sitdown_chair
286699,25,41,55,f4,Sitdown_chair
286700,27,41,51,f4,Sitdown_chair
286701,28,41,49,f4,Sitdown_chair
286702,27,41,50,f4,Sitdown_chair
286703,27,41,50,f4,Sitdown_chair
286704,26,40,49,f4,Sitdown_chair
286705,27,41,50,f4,Sitdown_chair
286706,27,45,49,f4,Sitdown_chair
286707,25,46,51,f4,Sitdown_chair
286708,24,44,49,f4,Sitdown_chair
286709,26,43,48,f4,Sitdown_chair
286710,26,45,49,f4,Sitdown_chair
286711,26,45,50,f4,Sitdown_chair
286712,26,43,49,f4,Sitdown_chair
286713,27,43,49,f4,Sitdown_chair
286714,28,44,49,f4,Sitdown_chair
286715,26,43,50,f4,Sitdown_chair
286716,29,43,51,f4,Sitdown_chair
286717,28,44,49,f4,Sitdown_chair
286718,29,43,50,f4,Sitdown_chair
286719,30,43,50,f4,Sitdown_chair
286720,29,43,49,f4,Sitdown_chair
286721,28,44,50,f4,Sitdown_chair
286722,31,43,50,f4,Sitdown_chair
286723,29,43,50,f4,Sitdown_chair
286724,29,44,50,f4,Sitdown_chair
286725,30,46,50,f4,Sitdown_chair
286726,29,45,49,f4,Sitdown_chair
286727,30,43,49,f4,Sitdown_chair
286728,29,42,49,f4,Sitdown_chair
286729,28,42,50,f4,Sitdown_chair
286730,29,43,49,f4,Sitdown_chair
286731,28,45,49,f4,Sitdown_chair
286732,29,44,48,f4,Sitdown_chair
286733,28,45,50,f4,Sitdown_chair
286734,28,44,49,f4,Sitdown_chair
286735,30,45,49,f4,Sitdown_chair
286736,28,44,49,f4,Sitdown_chair
286737,29,44,48,f4,Sitdown_chair
286738,29,44,49,f4,Sitdown_chair
286739,29,44,50,f4,Sitdown_chair
286740,28,44,50,f4,Sitdown_chair
286741,29,44,50,f4,Sitdown_chair
286742,28,44,50,f4,Sitdown_chair
286743,28,44,49,f4,Sitdown_chair
286744,29,44,49,f4,Sitdown_chair
286745,28,44,49,f4,Sitdown_chair
286746,29,43,49,f4,Sitdown_chair
286747,30,44,50,f4,Sitdown_chair
286748,28,42,49,f4,Sitdown_chair
286749,30,43,50,f4,Sitdown_chair
286750,29,45,50,f4,Sitdown_chair
286751,30,44,50,f4,Sitdown_chair
286752,29,44,49,f4,Sitdown_chair
286753,27,43,50,f4,Sitdown_chair
286754,28,44,49,f4,Sitdown_chair
286755,28,43,50,f4,Sitdown_chair
286756,28,45,49,f4,Sitdown_chair
286757,28,43,49,f4,Sitdown_chair
286758,29,43,49,f4,Sitdown_chair
286759,29,43,49,f4,Sitdown_chair
286760,28,44,50,f4,Sitdown_chair
286761,29,43,49,f4,Sitdown_chair
286762,28,44,50,f4,Sitdown_chair
286763,28,43,48,f4,Sitdown_chair
286764,28,43,49,f4,Sitdown_chair
286765,28,45,50,f4,Sitdown_chair
286766,27,44,49,f4,Sitdown_chair
286767,28,43,49,f4,Sitdown_chair
286768,29,43,50,f4,Sitdown_chair
286769,28,43,50,f4,Sitdown_chair
286770,29,44,50,f4,Sitdown_chair
286771,28,44,50,f4,Sitdown_chair
286772,28,43,48,f4,Sitdown_chair
286773,28,44,49,f4,Sitdown_chair
286774,28,43,49,f4,Sitdown_chair
286775,27,44,49,f4,Sitdown_chair
286776,28,43,50,f4,Sitdown_chair
286777,28,43,49,f4,Sitdown_chair
286778,28,44,50,f4,Sitdown_chair
286779,28,43,50,f4,Sitdown_chair
286780,29,44,50,f4,Sitdown_chair
286781,29,43,49,f4,Sitdown_chair
286782,28,44,49,f4,Sitdown_chair
286783,29,44,49,f4,Sitdown_chair
286784,29,42,49,f4,Sitdown_chair
286785,28,43,49,f4,Sitdown_chair
286786,29,43,49,f4,Sitdown_chair
286787,28,44,49,f4,Sitdown_chair
286788,28,44,49,f4,Sitdown_chair
286789,27,43,50,f4,Sitdown_chair
286790,27,43,50,f4,Sitdown_chair
286791,28,45,49,f4,Sitdown_chair
286792,28,43,49,f4,Sitdown_chair
286793,28,44,50,f4,Sitdown_chair
286794,28,44,50,f4,Sitdown_chair
286795,28,43,48,f4,Sitdown_chair
286796,28,43,49,f4,Sitdown_chair
286797,27,42,49,f4,Sitdown_chair
286798,28,43,49,f4,Sitdown_chair
286799,28,44,50,f4,Sitdown_chair
288425,13,38,35,f4,Sitdown_chair
288426,13,38,35,f4,Sitdown_chair
288427,13,38,36,f4,Sitdown_chair
288428,13,39,35,f4,Sitdown_chair
288429,12,38,35,f4,Sitdown_chair
288430,12,38,36,f4,Sitdown_chair
288431,13,37,35,f4,Sitdown_chair
288432,12,37,36,f4,Sitdown_chair
288433,12,39,35,f4,Sitdown_chair
288434,13,37,36,f4,Sitdown_chair
288435,11,38,35,f4,Sitdown_chair
288436,13,39,35,f4,Sitdown_chair
288437,12,37,36,f4,Sitdown_chair
288438,12,38,36,f4,Sitdown_chair
288439,12,38,36,f4,Sitdown_chair
288440,13,37,35,f4,Sitdown_chair
288441,12,40,36,f4,Sitdown_chair
288442,13,39,36,f4,Sitdown_chair
288443,13,38,36,f4,Sitdown_chair
288444,11,39,35,f4,Sitdown_chair
288445,13,37,36,f4,Sitdown_chair
288446,13,37,36,f4,Sitdown_chair
288447,13,38,36,f4,Sitdown_chair
288448,13,37,36,f4,Sitdown_chair
288449,12,39,36,f4,Sitdown_chair
288450,13,38,35,f4,Sitdown_chair
288451,13,38,35,f4,Sitdown_chair
288452,13,38,36,f4,Sitdown_chair
288453,12,37,35,f4,Sitdown_chair
288454,12,38,36,f4,Sitdown_chair
288455,12,38,35,f4,Sitdown_chair
288456,13,38,36,f4,Sitdown_chair
288457,12,38,36,f4,Sitdown_chair
288458,11,38,36,f4,Sitdown_chair
288459,13,38,36,f4,Sitdown_chair
288460,12,39,36,f4,Sitdown_chair
288461,14,38,37,f4,Sitdown_chair
288462,13,38,36,f4,Sitdown_chair
288463,12,38,38,f4,Sitdown_chair
288464,12,38,36,f4,Sitdown_chair
288465,12,38,36,f4,Sitdown_chair
288466,13,37,36,f4,Sitdown_chair
288467,13,38,36,f4,Sitdown_chair
288468,13,38,36,f4,Sitdown_chair
288469,13,38,36,f4,Sitdown_chair
288470,12,39,36,f4,Sitdown_chair
288471,13,39,36,f4,Sitdown_chair
288472,13,40,35,f4,Sitdown_chair
288473,13,37,35,f4,Sitdown_chair
288474,12,39,36,f4,Sitdown_chair
288475,14,39,35,f4,Sitdown_chair
288476,11,38,35,f4,Sitdown_chair
288477,13,39,35,f4,Sitdown_chair
288478,13,38,33,f4,Sitdown_chair
288479,14,39,34,f4,Sitdown_chair
288480,15,38,34,f4,Sitdown_chair
288481,15,38,34,f4,Sitdown_chair
288482,15,38,34,f4,Sitdown_chair
288483,15,39,33,f4,Sitdown_chair
288484,14,40,34,f4,Sitdown_chair
288485,14,38,33,f4,Sitdown_chair
288486,14,38,32,f4,Sitdown_chair
288487,14,38,32,f4,Sitdown_chair
288488,14,39,32,f4,Sitdown_chair
288489,15,38,31,f4,Sitdown_chair
288490,13,38,31,f4,Sitdown_chair
288491,12,40,32,f4,Sitdown_chair
288492,10,40,30,f4,Sitdown_chair
288493,12,39,30,f4,Sitdown_chair
288494,12,40,29,f4,Sitdown_chair
288495,13,41,30,f4,Sitdown_chair
288496,14,41,30,f4,Sitdown_chair
288497,15,41,32,f4,Sitdown_chair
288498,13,41,31,f4,Sitdown_chair
288499,14,43,33,f4,Sitdown_chair
288500,15,44,34,f4,Sitdown_chair
288501,15,42,31,f4,Sitdown_chair
288502,13,43,31,f4,Sitdown_chair
288503,12,42,32,f4,Sitdown_chair
288504,12,44,34,f4,Sitdown_chair
288505,12,42,33,f4,Sitdown_chair
288506,12,47,35,f4,Sitdown_chair
288507,13,47,37,f4,Sitdown_chair
288508,13,46,37,f4,Sitdown_chair
288509,17,46,39,f4,Sitdown_chair
288510,18,46,41,f4,Sitdown_chair
288511,19,47,40,f4,Sitdown_chair
288512,22,49,41,f4,Sitdown_chair
288513,23,49,41,f4,Sitdown_chair
288514,22,50,43,f4,Sitdown_chair
288515,23,49,43,f4,Sitdown_chair
288516,26,48,45,f4,Sitdown_chair
288517,28,46,46,f4,Sitdown_chair
288518,32,46,48,f4,Sitdown_chair
288519,33,47,48,f4,Sitdown_chair
288520,36,46,49,f4,Sitdown_chair
288521,38,45,49,f4,Sitdown_chair
288522,38,45,50,f4,Sitdown_chair
288523,36,44,51,f4,Sitdown_chair
288524,38,43,51,f4,Sitdown_chair
288525,38,42,51,f4,Sitdown_chair
288526,36,39,52,f4,Sitdown_chair
288527,33,39,54,f4,Sitdown_chair
288528,32,43,54,f4,Sitdown_chair
288529,29,42,51,f4,Sitdown_chair
288530,32,45,50,f4,Sitdown_chair
288531,29,44,52,f4,Sitdown_chair
288532,29,40,52,f4,Sitdown_chair
288533,34,38,50,f4,Sitdown_chair
288534,34,38,48,f4,Sitdown_chair
288535,38,38,49,f4,Sitdown_chair
288536,35,37,49,f4,Sitdown_chair
288537,35,31,49,f4,Sitdown_chair
288538,33,31,47,f4,Sitdown_chair
288539,35,33,47,f4,Sitdown_chair
288540,34,30,52,f4,Sitdown_chair
288541,35,31,52,f4,Sitdown_chair
288542,33,33,53,f4,Sitdown_chair
288543,34,33,54,f4,Sitdown_chair
288544,34,43,58,f4,Sitdown_chair
288545,33,43,60,f4,Sitdown_chair
288546,32,39,56,f4,Sitdown_chair
288547,31,35,51,f4,Sitdown_chair
288548,30,37,52,f4,Sitdown_chair
288549,28,40,53,f4,Sitdown_chair
288550,30,37,53,f4,Sitdown_chair
288551,31,36,55,f4,Sitdown_chair
288552,32,36,54,f4,Sitdown_chair
288553,33,37,53,f4,Sitdown_chair
288554,33,37,53,f4,Sitdown_chair
288555,31,36,52,f4,Sitdown_chair
288556,32,38,52,f4,Sitdown_chair
288557,32,39,53,f4,Sitdown_chair
288558,32,38,52,f4,Sitdown_chair
288559,33,37,53,f4,Sitdown_chair
288560,32,38,53,f4,Sitdown_chair
288561,32,38,52,f4,Sitdown_chair
288562,32,37,52,f4,Sitdown_chair
288563,32,38,53,f4,Sitdown_chair
288564,32,37,52,f4,Sitdown_chair
288565,32,37,53,f4,Sitdown_chair
288566,32,37,53,f4,Sitdown_chair
288567,32,37,53,f4,Sitdown_chair
288568,32,36,53,f4,Sitdown_chair
288569,32,36,54,f4,Sitdown_chair
288570,31,36,52,f4,Sitdown_chair
288571,32,38,53,f4,Sitdown_chair
288572,33,36,52,f4,Sitdown_chair
288573,32,34,51,f4,Sitdown_chair
288574,32,36,52,f4,Sitdown_chair
288575,33,36,53,f4,Sitdown_chair
288576,31,35,52,f4,Sitdown_chair
288577,32,37,52,f4,Sitdown_chair
288578,32,40,53,f4,Sitdown_chair
288579,33,37,52,f4,Sitdown_chair
288580,32,36,51,f4,Sitdown_chair
288581,32,37,53,f4,Sitdown_chair
288582,33,37,53,f4,Sitdown_chair
288583,32,37,53,f4,Sitdown_chair
288584,32,36,52,f4,Sitdown_chair
288585,32,37,52,f4,Sitdown_chair
288586,32,37,53,f4,Sitdown_chair
288587,32,36,53,f4,Sitdown_chair
288588,33,37,52,f4,Sitdown_chair
288589,32,36,52,f4,Sitdown_chair
288590,32,36,52,f4,Sitdown_chair
288591,32,37,51,f4,Sitdown_chair
288592,32,37,52,f4,Sitdown_chair
288593,33,36,53,f4,Sitdown_chair
288594,32,38,52,f4,Sitdown_chair
288595,32,37,53,f4,Sitdown_chair
288596,33,36,53,f4,Sitdown_chair
288597,32,37,52,f4,Sitdown_chair
288598,32,37,53,f4,Sitdown_chair
288599,32,36,52,f4,Sitdown_chair
288600,32,36,53,f4,Sitdown_chair
288601,33,37,52,f4,Sitdown_chair
288602,32,37,53,f4,Sitdown_chair
288603,33,35,52,f4,Sitdown_chair
288604,33,36,53,f4,Sitdown_chair
288605,32,35,52,f4,Sitdown_chair
288606,33,36,52,f4,Sitdown_chair
288607,32,37,54,f4,Sitdown_chair
288608,33,37,54,f4,Sitdown_chair
288609,33,35,52,f4,Sitdown_chair
288610,34,36,51,f4,Sitdown_chair
288611,33,37,53,f4,Sitdown_chair
288612,33,36,53,f4,Sitdown_chair
288613,33,36,52,f4,Sitdown_chair
288614,32,38,53,f4,Sitdown_chair
289722,18,33,38,f4,Sitdown_chair
289723,18,47,38,f4,Sitdown_chair
289724,19,47,38,f4,Sitdown_chair
289725,17,47,37,f4,Sitdown_chair
289726,19,46,38,f4,Sitdown_chair
289727,18,46,39,f4,Sitdown_chair
289728,18,47,38,f4,Sitdown_chair
289729,18,47,37,f4,Sitdown_chair
289730,19,47,38,f4,Sitdown_chair
289731,17,47,38,f4,Sitdown_chair
289732,18,47,37,f4,Sitdown_chair
289733,17,47,38,f4,Sitdown_chair
289734,18,47,38,f4,Sitdown_chair
289735,19,47,37,f4,Sitdown_chair
289736,18,48,38,f4,Sitdown_chair
289737,18,47,38,f4,Sitdown_chair
289738,19,47,37,f4,Sitdown_chair
289739,18,46,37,f4,Sitdown_chair
289740,18,47,38,f4,Sitdown_chair
289741,19,47,36,f4,Sitdown_chair
289742,19,47,38,f4,Sitdown_chair
289743,18,46,37,f4,Sitdown_chair
289744,17,47,38,f4,Sitdown_chair
289745,18,47,37,f4,Sitdown_chair
289746,19,47,38,f4,Sitdown_chair
289747,19,46,37,f4,Sitdown_chair
289748,18,48,38,f4,Sitdown_chair
289749,18,46,37,f4,Sitdown_chair
289750,18,46,37,f4,Sitdown_chair
289751,18,46,37,f4,Sitdown_chair
289752,19,47,36,f4,Sitdown_chair
289753,19,46,36,f4,Sitdown_chair
289754,17,46,35,f4,Sitdown_chair
289755,18,47,36,f4,Sitdown_chair
289756,18,48,35,f4,Sitdown_chair
289757,18,47,36,f4,Sitdown_chair
289758,19,47,34,f4,Sitdown_chair
289759,20,47,34,f4,Sitdown_chair
289760,19,45,34,f4,Sitdown_chair
289761,19,44,33,f4,Sitdown_chair
289762,19,44,34,f4,Sitdown_chair
289763,18,45,34,f4,Sitdown_chair
289764,16,46,35,f4,Sitdown_chair
289765,15,44,35,f4,Sitdown_chair
289766,16,44,34,f4,Sitdown_chair
289767,17,44,34,f4,Sitdown_chair
289768,17,44,34,f4,Sitdown_chair
289769,17,45,34,f4,Sitdown_chair
289770,18,45,34,f4,Sitdown_chair
289771,17,46,34,f4,Sitdown_chair
289772,17,46,32,f4,Sitdown_chair
289773,16,46,33,f4,Sitdown_chair
289774,17,49,32,f4,Sitdown_chair
289775,17,47,31,f4,Sitdown_chair
289776,19,46,30,f4,Sitdown_chair
289777,18,48,30,f4,Sitdown_chair
289778,19,48,30,f4,Sitdown_chair
289779,20,47,29,f4,Sitdown_chair
289780,18,48,28,f4,Sitdown_chair
289781,20,49,30,f4,Sitdown_chair
289782,19,48,31,f4,Sitdown_chair
289783,18,50,32,f4,Sitdown_chair
289784,17,50,34,f4,Sitdown_chair
289785,17,51,35,f4,Sitdown_chair
289786,17,52,38,f4,Sitdown_chair
289787,17,53,36,f4,Sitdown_chair
289788,18,52,35,f4,Sitdown_chair
289789,19,53,35,f4,Sitdown_chair
289790,21,50,35,f4,Sitdown_chair
289791,19,50,37,f4,Sitdown_chair
289792,19,54,42,f4,Sitdown_chair
289793,21,53,45,f4,Sitdown_chair
289794,21,44,41,f4,Sitdown_chair
289795,24,52,37,f4,Sitdown_chair
289796,24,55,34,f4,Sitdown_chair
289797,22,53,33,f4,Sitdown_chair
289798,23,51,37,f4,Sitdown_chair
289799,25,51,39,f4,Sitdown_chair
289800,26,53,40,f4,Sitdown_chair
289801,25,54,38,f4,Sitdown_chair
289802,26,55,36,f4,Sitdown_chair
289803,28,55,36,f4,Sitdown_chair
289804,29,53,38,f4,Sitdown_chair
289805,29,51,40,f4,Sitdown_chair
289806,31,49,42,f4,Sitdown_chair
289807,33,48,41,f4,Sitdown_chair
289808,33,52,43,f4,Sitdown_chair
289809,32,50,44,f4,Sitdown_chair
289810,32,49,45,f4,Sitdown_chair
289811,32,51,45,f4,Sitdown_chair
289812,33,53,46,f4,Sitdown_chair
289813,35,48,46,f4,Sitdown_chair
289814,36,45,46,f4,Sitdown_chair
289815,36,46,44,f4,Sitdown_chair
289816,36,44,41,f4,Sitdown_chair
289817,35,47,43,f4,Sitdown_chair
289818,37,46,42,f4,Sitdown_chair
289819,36,48,44,f4,Sitdown_chair
289820,35,54,48,f4,Sitdown_chair
289821,35,45,43,f4,Sitdown_chair
289822,37,50,44,f4,Sitdown_chair
289823,39,49,43,f4,Sitdown_chair
289824,41,47,40,f4,Sitdown_chair
289825,40,49,38,f4,Sitdown_chair
289826,38,53,41,f4,Sitdown_chair
289827,38,55,42,f4,Sitdown_chair
289828,38,51,40,f4,Sitdown_chair
289829,38,49,41,f4,Sitdown_chair
289830,35,50,44,f4,Sitdown_chair
289831,34,48,45,f4,Sitdown_chair
289832,32,48,45,f4,Sitdown_chair
289833,30,49,45,f4,Sitdown_chair
289834,28,49,47,f4,Sitdown_chair
289835,28,46,47,f4,Sitdown_chair
289836,25,46,49,f4,Sitdown_chair
289837,25,45,51,f4,Sitdown_chair
289838,27,48,48,f4,Sitdown_chair
289839,29,48,45,f4,Sitdown_chair
289840,29,48,44,f4,Sitdown_chair
289841,28,51,43,f4,Sitdown_chair
289842,27,51,43,f4,Sitdown_chair
289843,27,48,44,f4,Sitdown_chair
289844,28,46,46,f4,Sitdown_chair
289845,27,47,45,f4,Sitdown_chair
289846,29,48,44,f4,Sitdown_chair
289847,28,50,44,f4,Sitdown_chair
289848,29,49,45,f4,Sitdown_chair
289849,28,50,43,f4,Sitdown_chair
289850,27,50,44,f4,Sitdown_chair
289851,29,50,44,f4,Sitdown_chair
289852,29,50,45,f4,Sitdown_chair
289853,30,49,46,f4,Sitdown_chair
289854,29,49,46,f4,Sitdown_chair
289855,29,48,46,f4,Sitdown_chair
289856,30,49,45,f4,Sitdown_chair
289857,31,49,45,f4,Sitdown_chair
289858,30,50,44,f4,Sitdown_chair
289859,28,49,46,f4,Sitdown_chair
289860,28,49,45,f4,Sitdown_chair
289861,28,48,46,f4,Sitdown_chair
289862,30,48,46,f4,Sitdown_chair
289863,28,49,45,f4,Sitdown_chair
289864,28,48,45,f4,Sitdown_chair
289865,29,49,45,f4,Sitdown_chair
289866,28,48,45,f4,Sitdown_chair
289867,29,48,43,f4,Sitdown_chair
289868,28,48,44,f4,Sitdown_chair
289869,28,50,44,f4,Sitdown_chair
289870,28,49,44,f4,Sitdown_chair
289871,28,49,44,f4,Sitdown_chair
289872,30,49,44,f4,Sitdown_chair
289873,30,49,45,f4,Sitdown_chair
289874,28,49,45,f4,Sitdown_chair
289875,30,48,44,f4,Sitdown_chair
289876,30,47,46,f4,Sitdown_chair
289877,30,48,45,f4,Sitdown_chair
289878,28,49,45,f4,Sitdown_chair
289879,28,48,45,f4,Sitdown_chair
289880,28,50,44,f4,Sitdown_chair
289881,29,49,44,f4,Sitdown_chair
289882,29,50,44,f4,Sitdown_chair
289883,29,50,45,f4,Sitdown_chair
289884,29,49,44,f4,Sitdown_chair
289885,29,49,45,f4,Sitdown_chair
289886,29,49,44,f4,Sitdown_chair
289887,29,49,44,f4,Sitdown_chair
289888,29,49,45,f4,Sitdown_chair
289889,29,49,45,f4,Sitdown_chair
289890,30,48,45,f4,Sitdown_chair
289891,29,48,45,f4,Sitdown_chair
289892,28,47,45,f4,Sitdown_chair
289893,29,49,45,f4,Sitdown_chair
289894,28,47,45,f4,Sitdown_chair
289895,29,49,44,f4,Sitdown_chair
289896,29,49,45,f4,Sitdown_chair
289897,29,48,44,f4,Sitdown_chair
289898,28,47,45,f4,Sitdown_chair
289899,29,49,45,f4,Sitdown_chair
289900,29,47,45,f4,Sitdown_chair
289901,28,48,45,f4,Sitdown_chair
289902,29,48,45,f4,Sitdown_chair
289903,29,48,44,f4,Sitdown_chair
289904,29,48,44,f4,Sitdown_chair
289905,28,49,45,f4,Sitdown_chair
289906,29,48,45,f4,Sitdown_chair
289907,29,49,46,f4,Sitdown_chair
289908,28,48,45,f4,Sitdown_chair
289909,29,48,45,f4,Sitdown_chair
289910,28,48,45,f4,Sitdown_chair
289911,29,48,45,f4,Sitdown_chair
289912,28,48,46,f4,Sitdown_chair
289913,28,49,46,f4,Sitdown_chair
289914,29,47,46,f4,Sitdown_chair
289915,30,47,45,f4,Sitdown_chair
289916,28,48,45,f4,Sitdown_chair
289917,28,47,45,f4,Sitdown_chair
289918,30,48,45,f4,Sitdown_chair
289919,29,48,46,f4,Sitdown_chair
289920,30,48,45,f4,Sitdown_chair
289921,29,48,45,f4,Sitdown_chair
289922,28,49,45,f4,Sitdown_chair
289923,28,49,44,f4,Sitdown_chair
289924,29,48,45,f4,Sitdown_chair
289925,28,49,45,f4,Sitdown_chair
291460,15,44,28,f4,Sitdown_chair
291461,15,43,30,f4,Sitdown_chair
291462,16,44,29,f4,Sitdown_chair
291463,16,43,29,f4,Sitdown_chair
291464,16,44,29,f4,Sitdown_chair
291465,16,43,29,f4,Sitdown_chair
291466,16,43,29,f4,Sitdown_chair
291467,16,43,29,f4,Sitdown_chair
291468,15,44,28,f4,Sitdown_chair
291469,15,44,29,f4,Sitdown_chair
291470,16,44,26,f4,Sitdown_chair
291471,14,43,29,f4,Sitdown_chair
291472,17,44,29,f4,Sitdown_chair
291473,14,42,29,f4,Sitdown_chair
291474,15,44,28,f4,Sitdown_chair
291475,15,43,29,f4,Sitdown_chair
291476,15,43,28,f4,Sitdown_chair
291477,15,44,28,f4,Sitdown_chair
291478,16,44,28,f4,Sitdown_chair
291479,15,43,28,f4,Sitdown_chair
291480,15,44,28,f4,Sitdown_chair
291481,15,43,28,f4,Sitdown_chair
291482,14,43,29,f4,Sitdown_chair
291483,16,43,28,f4,Sitdown_chair
291484,14,42,29,f4,Sitdown_chair
291485,16,44,28,f4,Sitdown_chair
291486,15,44,27,f4,Sitdown_chair
291487,17,43,28,f4,Sitdown_chair
291488,16,42,28,f4,Sitdown_chair
291489,15,43,29,f4,Sitdown_chair
291490,15,43,29,f4,Sitdown_chair
291491,15,44,28,f4,Sitdown_chair
291492,15,43,29,f4,Sitdown_chair
291493,15,43,29,f4,Sitdown_chair
291494,16,43,29,f4,Sitdown_chair
291495,16,43,28,f4,Sitdown_chair
291496,15,42,28,f4,Sitdown_chair
291497,15,44,29,f4,Sitdown_chair
291498,14,44,28,f4,Sitdown_chair
291499,15,43,29,f4,Sitdown_chair
291500,16,43,29,f4,Sitdown_chair
291501,15,43,30,f4,Sitdown_chair
