,x axis,y axis,z axis,tester,activity
307099,19,29,46,m4,Sitdown_chair
307100,16,30,47,m4,Sitdown_chair
307101,18,29,46,m4,Sitdown_chair
307102,17,30,47,m4,Sitdown_chair
307103,18,31,47,m4,Sitdown_chair
307104,17,30,46,m4,Sitdown_chair
307105,17,31,47,m4,Sitdown_chair
307106,17,29,46,m4,Sitdown_chair
307107,19,30,47,m4,Sitdown_chair
307108,17,30,47,m4,Sitdown_chair
307109,18,30,47,m4,Sitdown_chair
307110,18,30,46,m4,Sitdown_chair
307111,18,31,47,m4,Sitdown_chair
307112,19,30,46,m4,Sitdown_chair
307113,18,29,47,m4,Sitdown_chair
307114,18,30,47,m4,Sitdown_chair
307115,18,30,47,m4,Sitdown_chair
307116,17,29,46,m4,Sitdown_chair
307117,17,30,47,m4,Sitdown_chair
307118,17,30,47,m4,Sitdown_chair
307119,18,30,47,m4,Sitdown_chair
307120,18,31,47,m4,Sitdown_chair
307121,18,29,47,m4,Sitdown_chair
307122,18,30,47,m4,Sitdown_chair
307123,18,31,47,m4,Sitdown_chair
307124,19,30,48,m4,Sitdown_chair
307125,18,29,46,m4,Sitdown_chair
307126,18,30,48,m4,Sitdown_chair
307127,18,30,47,m4,Sitdown_chair
307128,19,29,48,m4,Sitdown_chair
307129,18,30,47,m4,Sitdown_chair
307130,19,31,47,m4,Sitdown_chair
307131,16,29,47,m4,Sitdown_chair
307132,17,30,47,m4,Sitdown_chair
307133,17,29,47,m4,Sitdown_chair
307134,18,30,46,m4,Sitdown_chair
307135,18,30,47,m4,Sitdown_chair
307136,18,30,47,m4,Sitdown_chair
307137,19,31,47,m4,Sitdown_chair
307138,18,31,47,m4,Sitdown_chair
307139,17,31,47,m4,Sitdown_chair
307140,18,30,47,m4,Sitdown_chair
307141,18,30,47,m4,Sitdown_chair
307142,19,29,47,m4,Sitdown_chair
307143,18,30,47,m4,Sitdown_chair
307144,18,30,47,m4,Sitdown_chair
307145,18,29,47,m4,Sitdown_chair
307146,18,30,47,m4,Sitdown_chair
307147,18,30,48,m4,Sitdown_chair
307148,19,29,46,m4,Sitdown_chair
307149,17,30,48,m4,Sitdown_chair
307150,18,30,48,m4,Sitdown_chair
307151,19,31,46,m4,Sitdown_chair
307152,18,30,47,m4,Sitdown_chair
307153,18,30,46,m4,Sitdown_chair
307154,17,29,47,m4,Sitdown_chair
307155,17,29,47,m4,Sitdown_chair
307156,18,29,48,m4,Sitdown_chair
307157,18,30,47,m4,Sitdown_chair
307158,18,30,47,m4,Sitdown_chair
307159,17,29,46,m4,Sitdown_chair
307160,18,29,47,m4,Sitdown_chair
307161,20,28,47,m4,Sitdown_chair
307162,18,29,46,m4,Sitdown_chair
307163,17,29,47,m4,Sitdown_chair
307164,19,29,47,m4,Sitdown_chair
307165,17,28,47,m4,Sitdown_chair
307166,17,29,47,m4,Sitdown_chair
307167,17,30,47,m4,Sitdown_chair
307168,19,29,48,m4,Sitdown_chair
307169,18,30,47,m4,Sitdown_chair
307170,18,29,48,m4,Sitdown_chair
307171,18,29,47,m4,Sitdown_chair
307172,18,30,46,m4,Sitdown_chair
307173,16,28,47,m4,Sitdown_chair
307174,19,30,48,m4,Sitdown_chair
307175,19,29,48,m4,Sitdown_chair
307176,17,29,47,m4,Sitdown_chair
307177,18,28,47,m4,Sitdown_chair
307178,17,29,47,m4,Sitdown_chair
307179,19,29,47,m4,Sitdown_chair
307180,17,30,46,m4,Sitdown_chair
307181,18,30,45,m4,Sitdown_chair
307182,19,29,46,m4,Sitdown_chair
307183,19,31,45,m4,Sitdown_chair
307184,20,28,46,m4,Sitdown_chair
307185,19,29,49,m4,Sitdown_chair
307186,19,30,49,m4,Sitdown_chair
307187,19,29,49,m4,Sitdown_chair
307188,20,29,48,m4,Sitdown_chair
307189,18,29,47,m4,Sitdown_chair
307190,20,30,48,m4,Sitdown_chair
307191,20,28,48,m4,Sitdown_chair
307192,19,29,50,m4,Sitdown_chair
307193,20,30,48,m4,Sitdown_chair
307194,20,30,49,m4,Sitdown_chair
307195,22,29,48,m4,Sitdown_chair
307196,21,28,50,m4,Sitdown_chair
307197,22,28,49,m4,Sitdown_chair
307198,22,28,49,m4,Sitdown_chair
307199,21,28,48,m4,Sitdown_chair
307200,23,29,50,m4,Sitdown_chair
307201,22,29,50,m4,Sitdown_chair
307202,21,29,50,m4,Sitdown_chair
307203,23,28,51,m4,Sitdown_chair
307204,24,28,50,m4,Sitdown_chair
307205,25,28,49,m4,Sitdown_chair
307206,22,28,51,m4,Sitdown_chair
307207,26,29,51,m4,Sitdown_chair
307208,27,29,51,m4,Sitdown_chair
307209,26,28,53,m4,Sitdown_chair
307210,25,28,52,m4,Sitdown_chair
307211,27,28,52,m4,Sitdown_chair
307212,27,29,52,m4,Sitdown_chair
307213,29,29,54,m4,Sitdown_chair
307214,28,30,52,m4,Sitdown_chair
307215,28,27,52,m4,Sitdown_chair
307216,30,27,52,m4,Sitdown_chair
307217,29,27,53,m4,Sitdown_chair
307218,30,28,52,m4,Sitdown_chair
307219,28,27,52,m4,Sitdown_chair
307220,28,27,51,m4,Sitdown_chair
307221,28,28,50,m4,Sitdown_chair
307222,28,27,51,m4,Sitdown_chair
307223,28,27,52,m4,Sitdown_chair
307224,29,28,53,m4,Sitdown_chair
307225,29,27,51,m4,Sitdown_chair
307226,28,27,50,m4,Sitdown_chair
307227,27,26,50,m4,Sitdown_chair
307228,29,28,53,m4,Sitdown_chair
307229,30,30,53,m4,Sitdown_chair
307230,31,33,53,m4,Sitdown_chair
307231,32,32,55,m4,Sitdown_chair
307232,32,30,54,m4,Sitdown_chair
307233,32,31,52,m4,Sitdown_chair
307234,31,31,53,m4,Sitdown_chair
307235,31,32,52,m4,Sitdown_chair
307236,30,33,53,m4,Sitdown_chair
307237,32,32,53,m4,Sitdown_chair
307238,30,31,53,m4,Sitdown_chair
307239,30,33,53,m4,Sitdown_chair
307240,31,33,54,m4,Sitdown_chair
307241,31,30,53,m4,Sitdown_chair
307242,30,31,52,m4,Sitdown_chair
307243,32,30,52,m4,Sitdown_chair
307244,30,30,53,m4,Sitdown_chair
307245,32,29,53,m4,Sitdown_chair
307246,31,28,52,m4,Sitdown_chair
307247,31,27,52,m4,Sitdown_chair
307248,28,28,52,m4,Sitdown_chair
307249,32,28,52,m4,Sitdown_chair
307250,30,30,52,m4,Sitdown_chair
307251,30,29,51,m4,Sitdown_chair
307252,29,30,50,m4,Sitdown_chair
307253,28,33,51,m4,Sitdown_chair
307254,28,31,50,m4,Sitdown_chair
307255,26,30,47,m4,Sitdown_chair
307256,21,31,50,m4,Sitdown_chair
307257,23,24,50,m4,Sitdown_chair
307258,33,26,59,m4,Sitdown_chair
307259,31,31,50,m4,Sitdown_chair
307260,33,36,52,m4,Sitdown_chair
307261,33,37,54,m4,Sitdown_chair
307262,32,34,52,m4,Sitdown_chair
307263,29,33,54,m4,Sitdown_chair
307264,31,33,54,m4,Sitdown_chair
307265,31,32,53,m4,Sitdown_chair
307266,31,34,51,m4,Sitdown_chair
307267,31,32,53,m4,Sitdown_chair
307268,31,35,52,m4,Sitdown_chair
307269,32,33,54,m4,Sitdown_chair
307270,32,33,53,m4,Sitdown_chair
307271,31,30,52,m4,Sitdown_chair
307272,29,34,53,m4,Sitdown_chair
307273,31,34,53,m4,Sitdown_chair
307274,30,33,52,m4,Sitdown_chair
307275,32,32,53,m4,Sitdown_chair
307276,30,34,53,m4,Sitdown_chair
307277,31,35,53,m4,Sitdown_chair
307278,32,31,53,m4,Sitdown_chair
307279,31,31,53,m4,Sitdown_chair
307280,30,33,52,m4,Sitdown_chair
307281,31,32,53,m4,Sitdown_chair
307282,30,33,52,m4,Sitdown_chair
307283,31,32,53,m4,Sitdown_chair
307284,31,32,52,m4,Sitdown_chair
307285,30,32,53,m4,Sitdown_chair
307286,30,31,52,m4,Sitdown_chair
307287,32,32,52,m4,Sitdown_chair
307288,32,33,53,m4,Sitdown_chair
307289,31,33,52,m4,Sitdown_chair
307290,32,34,52,m4,Sitdown_chair
307291,32,32,53,m4,Sitdown_chair
307292,32,33,53,m4,Sitdown_chair
307293,32,32,53,m4,Sitdown_chair
307294,32,34,53,m4,Sitdown_chair
307295,31,33,52,m4,Sitdown_chair
307296,32,34,52,m4,Sitdown_chair
307297,31,32,52,m4,Sitdown_chair
307298,31,33,54,m4,Sitdown_chair
307299,31,33,53,m4,Sitdown_chair
307300,31,32,53,m4,Sitdown_chair
307301,31,33,53,m4,Sitdown_chair
307302,30,32,52,m4,Sitdown_chair
307303,31,34,53,m4,Sitdown_chair
307304,30,33,54,m4,Sitdown_chair
307305,31,34,53,m4,Sitdown_chair
307306,30,33,53,m4,Sitdown_chair
307307,31,32,53,m4,Sitdown_chair
307308,31,35,52,m4,Sitdown_chair
307309,31,32,53,m4,Sitdown_chair
307310,29,32,52,m4,Sitdown_chair
307311,32,34,53,m4,Sitdown_chair
307312,31,35,53,m4,Sitdown_chair
307313,30,34,53,m4,Sitdown_chair
307314,31,32,53,m4,Sitdown_chair
307315,31,32,52,m4,Sitdown_chair
307316,31,32,52,m4,Sitdown_chair
307317,32,33,53,m4,Sitdown_chair
307318,30,34,52,m4,Sitdown_chair
307319,31,34,53,m4,Sitdown_chair
307320,30,33,53,m4,Sitdown_chair
307321,31,34,53,m4,Sitdown_chair
307322,30,34,54,m4,Sitdown_chair
307323,32,33,53,m4,Sitdown_chair
307324,31,34,53,m4,Sitdown_chair
