,x axis,y axis,z axis,tester,activity
357802,38,44,51,f2,Comb_hair
357803,39,46,49,f2,Comb_hair
357804,40,45,48,f2,Comb_hair
357805,39,46,46,f2,Comb_hair
357806,38,46,44,f2,Comb_hair
357807,40,44,43,f2,Comb_hair
357808,38,42,42,f2,Comb_hair
357809,37,41,43,f2,Comb_hair
357810,38,42,44,f2,Comb_hair
357811,38,44,44,f2,Comb_hair
357812,38,44,46,f2,Comb_hair
357813,39,47,46,f2,Comb_hair
357814,40,47,44,f2,Comb_hair
357815,40,47,45,f2,Comb_hair
357816,40,46,44,f2,Comb_hair
357817,40,46,45,f2,Comb_hair
357818,41,46,45,f2,Comb_hair
357819,40,45,45,f2,Comb_hair
357820,40,45,45,f2,Comb_hair
357821,39,47,44,f2,Comb_hair
357822,40,47,45,f2,Comb_hair
357823,39,48,46,f2,Comb_hair
357824,38,46,47,f2,Comb_hair
357825,39,47,47,f2,Comb_hair
357826,39,46,46,f2,Comb_hair
357827,37,47,45,f2,Comb_hair
357828,39,48,46,f2,Comb_hair
357829,39,48,46,f2,Comb_hair
357830,38,44,46,f2,Comb_hair
357831,40,46,45,f2,Comb_hair
357832,37,46,44,f2,Comb_hair
357833,38,47,46,f2,Comb_hair
357834,39,47,46,f2,Comb_hair
357835,39,48,46,f2,Comb_hair
357836,37,46,46,f2,Comb_hair
357837,38,46,47,f2,Comb_hair
357838,39,46,46,f2,Comb_hair
357839,39,47,46,f2,Comb_hair
357840,39,44,46,f2,Comb_hair
357841,39,46,46,f2,Comb_hair
357842,39,44,46,f2,Comb_hair
357843,40,33,47,f2,Comb_hair
357844,44,36,47,f2,Comb_hair
357845,41,40,45,f2,Comb_hair
357846,40,45,43,f2,Comb_hair
357847,40,47,44,f2,Comb_hair
357848,41,48,44,f2,Comb_hair
357849,41,49,45,f2,Comb_hair
357850,42,49,44,f2,Comb_hair
357851,42,49,45,f2,Comb_hair
357852,42,46,44,f2,Comb_hair
357853,42,43,44,f2,Comb_hair
357854,43,43,43,f2,Comb_hair
357855,42,43,43,f2,Comb_hair
357856,43,44,43,f2,Comb_hair
357857,44,46,42,f2,Comb_hair
357858,43,49,44,f2,Comb_hair
357859,43,50,44,f2,Comb_hair
357860,42,51,42,f2,Comb_hair
357861,43,51,44,f2,Comb_hair
357862,43,51,44,f2,Comb_hair
357863,43,50,43,f2,Comb_hair
357864,42,49,43,f2,Comb_hair
357865,42,48,43,f2,Comb_hair
357866,42,48,42,f2,Comb_hair
357867,41,47,42,f2,Comb_hair
357868,42,47,43,f2,Comb_hair
357869,42,47,43,f2,Comb_hair
357870,41,47,43,f2,Comb_hair
357871,41,47,42,f2,Comb_hair
357872,42,47,43,f2,Comb_hair
357873,42,48,42,f2,Comb_hair
357874,42,47,43,f2,Comb_hair
357875,41,47,43,f2,Comb_hair
357876,41,48,43,f2,Comb_hair
357877,40,49,44,f2,Comb_hair
357878,42,47,43,f2,Comb_hair
357879,41,49,43,f2,Comb_hair
357880,41,47,43,f2,Comb_hair
357881,42,47,43,f2,Comb_hair
357882,41,48,43,f2,Comb_hair
357883,41,47,42,f2,Comb_hair
357884,41,46,42,f2,Comb_hair
357885,42,47,42,f2,Comb_hair
357886,42,47,43,f2,Comb_hair
357887,41,48,44,f2,Comb_hair
357888,43,47,43,f2,Comb_hair
357889,42,47,43,f2,Comb_hair
357890,41,48,44,f2,Comb_hair
357891,40,46,43,f2,Comb_hair
357892,42,49,44,f2,Comb_hair
357893,42,47,43,f2,Comb_hair
357894,41,47,43,f2,Comb_hair
357895,41,47,44,f2,Comb_hair
357896,42,48,43,f2,Comb_hair
357897,40,47,43,f2,Comb_hair
357898,42,48,43,f2,Comb_hair
357899,40,49,43,f2,Comb_hair
357900,42,49,44,f2,Comb_hair
357901,41,47,42,f2,Comb_hair
357902,42,47,44,f2,Comb_hair
357903,41,47,44,f2,Comb_hair
357904,41,47,43,f2,Comb_hair
357905,41,48,42,f2,Comb_hair
357906,41,47,44,f2,Comb_hair
357907,42,47,44,f2,Comb_hair
357908,40,48,43,f2,Comb_hair
357909,41,46,44,f2,Comb_hair
357910,41,47,43,f2,Comb_hair
357911,41,46,43,f2,Comb_hair
357912,41,47,43,f2,Comb_hair
357913,42,47,43,f2,Comb_hair
357914,42,47,43,f2,Comb_hair
357915,42,48,43,f2,Comb_hair
357916,42,46,44,f2,Comb_hair
357917,41,45,44,f2,Comb_hair
357918,42,46,44,f2,Comb_hair
357919,42,47,44,f2,Comb_hair
357920,41,46,44,f2,Comb_hair
357921,42,47,44,f2,Comb_hair
357922,41,46,44,f2,Comb_hair
357923,41,45,45,f2,Comb_hair
357924,41,45,44,f2,Comb_hair
357925,41,46,43,f2,Comb_hair
357926,41,46,44,f2,Comb_hair
357927,41,46,44,f2,Comb_hair
357928,41,47,45,f2,Comb_hair
357929,42,46,43,f2,Comb_hair
357930,41,47,43,f2,Comb_hair
357931,42,47,44,f2,Comb_hair
357932,42,47,45,f2,Comb_hair
357933,42,46,45,f2,Comb_hair
357934,43,46,44,f2,Comb_hair
357935,41,46,44,f2,Comb_hair
357936,43,45,44,f2,Comb_hair
357937,42,46,44,f2,Comb_hair
357938,41,46,44,f2,Comb_hair
357939,42,47,44,f2,Comb_hair
357940,41,46,45,f2,Comb_hair
357941,42,47,44,f2,Comb_hair
357942,41,44,44,f2,Comb_hair
357943,41,45,45,f2,Comb_hair
357944,42,46,44,f2,Comb_hair
357945,42,47,45,f2,Comb_hair
357946,42,47,43,f2,Comb_hair
357947,41,46,44,f2,Comb_hair
357948,41,45,44,f2,Comb_hair
357949,42,45,45,f2,Comb_hair
357950,42,46,44,f2,Comb_hair
357951,41,46,44,f2,Comb_hair
357952,42,45,44,f2,Comb_hair
357953,42,45,45,f2,Comb_hair
357954,43,46,43,f2,Comb_hair
357955,42,46,43,f2,Comb_hair
357956,42,47,44,f2,Comb_hair
357957,41,44,43,f2,Comb_hair
357958,42,45,44,f2,Comb_hair
357959,42,45,44,f2,Comb_hair
357960,41,47,44,f2,Comb_hair
357961,41,46,44,f2,Comb_hair
357962,42,47,44,f2,Comb_hair
357963,43,47,43,f2,Comb_hair
357964,42,47,44,f2,Comb_hair
357965,43,48,43,f2,Comb_hair
357966,43,49,44,f2,Comb_hair
357967,42,49,43,f2,Comb_hair
357968,40,50,45,f2,Comb_hair
357969,41,49,44,f2,Comb_hair
357970,40,49,44,f2,Comb_hair
357971,40,48,44,f2,Comb_hair
357972,40,47,44,f2,Comb_hair
357973,42,47,44,f2,Comb_hair
357974,41,47,45,f2,Comb_hair
357975,41,46,45,f2,Comb_hair
357976,40,47,46,f2,Comb_hair
357977,40,44,46,f2,Comb_hair
357978,40,45,46,f2,Comb_hair
357979,41,43,46,f2,Comb_hair
357980,43,39,48,f2,Comb_hair
357981,42,41,48,f2,Comb_hair
357982,41,45,45,f2,Comb_hair
357983,41,49,45,f2,Comb_hair
357984,41,49,44,f2,Comb_hair
357985,41,42,47,f2,Comb_hair
357986,41,44,47,f2,Comb_hair
357987,40,44,45,f2,Comb_hair
357988,41,47,43,f2,Comb_hair
357989,42,48,44,f2,Comb_hair
357990,45,41,44,f2,Comb_hair
357991,43,41,43,f2,Comb_hair
357992,43,44,43,f2,Comb_hair
357993,43,44,43,f2,Comb_hair
357994,46,39,43,f2,Comb_hair
357995,46,39,43,f2,Comb_hair
357996,47,34,48,f2,Comb_hair
357997,49,34,47,f2,Comb_hair
357998,49,37,42,f2,Comb_hair
357999,49,33,46,f2,Comb_hair
358000,48,33,46,f2,Comb_hair
358001,47,36,48,f2,Comb_hair
358002,46,33,50,f2,Comb_hair
358003,47,41,48,f2,Comb_hair
358004,46,39,47,f2,Comb_hair
358005,46,37,47,f2,Comb_hair
358006,44,30,44,f2,Comb_hair
358007,38,8,44,f2,Comb_hair
358008,38,17,46,f2,Comb_hair
358009,41,21,48,f2,Comb_hair
358010,41,24,45,f2,Comb_hair
358011,42,22,45,f2,Comb_hair
358012,42,22,46,f2,Comb_hair
358013,42,25,47,f2,Comb_hair
358014,44,24,48,f2,Comb_hair
358015,45,23,49,f2,Comb_hair
358016,44,26,49,f2,Comb_hair
358017,46,27,48,f2,Comb_hair
358018,45,28,49,f2,Comb_hair
358019,46,26,47,f2,Comb_hair
358020,43,25,47,f2,Comb_hair
358021,42,26,48,f2,Comb_hair
358022,40,23,48,f2,Comb_hair
358023,44,25,46,f2,Comb_hair
358024,49,30,44,f2,Comb_hair
358025,53,36,44,f2,Comb_hair
358026,56,42,46,f2,Comb_hair
358027,54,46,45,f2,Comb_hair
358028,53,48,42,f2,Comb_hair
358029,49,50,40,f2,Comb_hair
358030,46,53,40,f2,Comb_hair
358031,44,52,41,f2,Comb_hair
358032,40,51,42,f2,Comb_hair
358033,39,48,44,f2,Comb_hair
358034,37,47,45,f2,Comb_hair
358035,36,47,45,f2,Comb_hair
358036,36,46,43,f2,Comb_hair
358037,36,47,43,f2,Comb_hair
358038,38,44,46,f2,Comb_hair
358039,38,45,43,f2,Comb_hair
358040,41,47,43,f2,Comb_hair
358041,40,46,45,f2,Comb_hair
358042,40,45,45,f2,Comb_hair
358043,40,44,46,f2,Comb_hair
358044,40,46,46,f2,Comb_hair
358045,39,47,45,f2,Comb_hair
358046,39,51,46,f2,Comb_hair
358047,39,50,45,f2,Comb_hair
358048,39,47,46,f2,Comb_hair
358049,38,45,47,f2,Comb_hair
358050,40,44,46,f2,Comb_hair
358051,42,52,45,f2,Comb_hair
358052,41,46,43,f2,Comb_hair
358053,43,45,43,f2,Comb_hair
358054,42,44,43,f2,Comb_hair
358055,42,43,44,f2,Comb_hair
358056,44,40,43,f2,Comb_hair
358057,44,38,44,f2,Comb_hair
358058,46,39,45,f2,Comb_hair
358059,47,38,46,f2,Comb_hair
358060,45,34,46,f2,Comb_hair
358061,46,31,47,f2,Comb_hair
358062,44,18,48,f2,Comb_hair
358063,44,22,50,f2,Comb_hair
358064,45,29,48,f2,Comb_hair
358065,45,25,46,f2,Comb_hair
358066,43,22,46,f2,Comb_hair
358067,44,20,50,f2,Comb_hair
358068,43,21,49,f2,Comb_hair
358069,43,23,49,f2,Comb_hair
358070,43,23,47,f2,Comb_hair
358071,43,23,49,f2,Comb_hair
358072,42,25,48,f2,Comb_hair
358073,42,24,49,f2,Comb_hair
358074,42,24,46,f2,Comb_hair
358075,42,25,47,f2,Comb_hair
358076,45,24,46,f2,Comb_hair
358077,44,25,46,f2,Comb_hair
358078,43,23,46,f2,Comb_hair
358079,44,26,46,f2,Comb_hair
358080,43,26,48,f2,Comb_hair
358081,42,22,48,f2,Comb_hair
358082,43,21,47,f2,Comb_hair
358083,41,23,45,f2,Comb_hair
358084,43,24,47,f2,Comb_hair
358085,43,22,46,f2,Comb_hair
358086,43,19,43,f2,Comb_hair
358087,38,12,45,f2,Comb_hair
358088,38,16,46,f2,Comb_hair
358089,42,17,43,f2,Comb_hair
358090,42,17,40,f2,Comb_hair
358091,42,15,42,f2,Comb_hair
358092,40,17,43,f2,Comb_hair
358093,43,19,44,f2,Comb_hair
358094,43,19,44,f2,Comb_hair
358095,40,16,44,f2,Comb_hair
358096,45,20,45,f2,Comb_hair
358097,45,24,47,f2,Comb_hair
358098,44,25,45,f2,Comb_hair
358099,48,24,45,f2,Comb_hair
358100,48,29,48,f2,Comb_hair
358101,47,33,49,f2,Comb_hair
358102,44,30,47,f2,Comb_hair
358103,43,36,51,f2,Comb_hair
358104,47,42,51,f2,Comb_hair
358105,49,32,45,f2,Comb_hair
358106,51,29,49,f2,Comb_hair
358107,51,31,52,f2,Comb_hair
358108,54,34,47,f2,Comb_hair
358109,55,38,44,f2,Comb_hair
358110,51,44,44,f2,Comb_hair
358111,47,47,45,f2,Comb_hair
358112,44,44,45,f2,Comb_hair
358113,43,46,45,f2,Comb_hair
358114,41,48,48,f2,Comb_hair
358115,38,47,48,f2,Comb_hair
358116,38,46,48,f2,Comb_hair
358117,38,45,48,f2,Comb_hair
358118,36,40,48,f2,Comb_hair
358119,38,41,44,f2,Comb_hair
358120,40,47,44,f2,Comb_hair
358121,41,49,45,f2,Comb_hair
358122,42,42,45,f2,Comb_hair
358123,41,45,45,f2,Comb_hair
358124,43,40,48,f2,Comb_hair
358125,44,44,46,f2,Comb_hair
358126,43,41,42,f2,Comb_hair
358127,44,37,47,f2,Comb_hair
358128,47,35,47,f2,Comb_hair
358129,46,36,46,f2,Comb_hair
358130,44,35,45,f2,Comb_hair
358131,44,29,44,f2,Comb_hair
358132,44,23,40,f2,Comb_hair
358133,43,20,41,f2,Comb_hair
358134,43,21,42,f2,Comb_hair
358135,42,18,44,f2,Comb_hair
358136,40,17,43,f2,Comb_hair
358137,41,16,43,f2,Comb_hair
358138,41,17,41,f2,Comb_hair
358139,42,18,41,f2,Comb_hair
358140,44,16,43,f2,Comb_hair
358141,45,19,42,f2,Comb_hair
358142,45,18,44,f2,Comb_hair
358143,46,18,42,f2,Comb_hair
358144,45,21,45,f2,Comb_hair
358145,48,23,45,f2,Comb_hair
358146,49,20,48,f2,Comb_hair
358147,46,27,47,f2,Comb_hair
358148,49,27,41,f2,Comb_hair
358149,52,33,41,f2,Comb_hair
358150,55,42,43,f2,Comb_hair
358151,53,41,43,f2,Comb_hair
358152,53,41,43,f2,Comb_hair
358153,50,43,43,f2,Comb_hair
358154,47,45,45,f2,Comb_hair
358155,42,48,46,f2,Comb_hair
358156,42,48,48,f2,Comb_hair
358157,40,44,48,f2,Comb_hair
358158,41,44,48,f2,Comb_hair
358159,40,43,46,f2,Comb_hair
358160,41,43,46,f2,Comb_hair
358161,41,43,45,f2,Comb_hair
358162,43,43,45,f2,Comb_hair
358163,44,43,46,f2,Comb_hair
358164,44,45,46,f2,Comb_hair
358165,43,39,46,f2,Comb_hair
358166,41,39,46,f2,Comb_hair
358167,41,41,44,f2,Comb_hair
358168,44,41,46,f2,Comb_hair
358169,44,39,47,f2,Comb_hair
358170,45,40,47,f2,Comb_hair
358171,42,40,48,f2,Comb_hair
358172,42,41,48,f2,Comb_hair
358173,44,39,49,f2,Comb_hair
358174,46,40,48,f2,Comb_hair
358175,44,39,48,f2,Comb_hair
358176,44,39,48,f2,Comb_hair
358177,45,41,48,f2,Comb_hair
358178,44,36,48,f2,Comb_hair
358179,45,41,47,f2,Comb_hair
358180,43,38,46,f2,Comb_hair
358181,44,35,51,f2,Comb_hair
358182,44,40,45,f2,Comb_hair
358183,44,37,48,f2,Comb_hair
358184,44,36,45,f2,Comb_hair
358185,46,35,46,f2,Comb_hair
358186,42,22,43,f2,Comb_hair
358187,43,26,45,f2,Comb_hair
358188,44,24,45,f2,Comb_hair
358189,42,20,45,f2,Comb_hair
358190,42,15,40,f2,Comb_hair
358191,39,16,43,f2,Comb_hair
358192,43,16,43,f2,Comb_hair
358193,41,20,41,f2,Comb_hair
358194,42,15,42,f2,Comb_hair
358195,42,17,46,f2,Comb_hair
358196,44,18,47,f2,Comb_hair
358197,45,22,46,f2,Comb_hair
358198,45,29,48,f2,Comb_hair
358199,47,22,48,f2,Comb_hair
358200,45,38,49,f2,Comb_hair
358201,43,33,50,f2,Comb_hair
358202,46,29,49,f2,Comb_hair
358203,46,32,48,f2,Comb_hair
358204,46,33,46,f2,Comb_hair
358205,45,35,46,f2,Comb_hair
358206,46,37,45,f2,Comb_hair
358207,51,34,43,f2,Comb_hair
358208,51,34,42,f2,Comb_hair
358209,50,39,42,f2,Comb_hair
358210,51,42,43,f2,Comb_hair
358211,53,44,44,f2,Comb_hair
358212,50,47,46,f2,Comb_hair
358213,50,47,48,f2,Comb_hair
358214,48,43,47,f2,Comb_hair
358215,46,43,47,f2,Comb_hair
358216,42,42,47,f2,Comb_hair
358217,41,41,46,f2,Comb_hair
358218,41,42,47,f2,Comb_hair
358219,42,42,48,f2,Comb_hair
358220,46,43,47,f2,Comb_hair
358221,51,40,47,f2,Comb_hair
358222,51,38,45,f2,Comb_hair
358223,52,37,44,f2,Comb_hair
358224,50,34,44,f2,Comb_hair
358225,49,32,45,f2,Comb_hair
358226,48,32,45,f2,Comb_hair
358227,46,33,46,f2,Comb_hair
358228,44,34,47,f2,Comb_hair
358229,43,32,46,f2,Comb_hair
358230,41,34,45,f2,Comb_hair
358231,40,32,45,f2,Comb_hair
358232,43,32,44,f2,Comb_hair
358233,44,30,44,f2,Comb_hair
358234,48,33,44,f2,Comb_hair
358235,51,35,46,f2,Comb_hair
358236,50,37,48,f2,Comb_hair
358237,50,39,47,f2,Comb_hair
358238,50,38,50,f2,Comb_hair
358239,52,39,51,f2,Comb_hair
358240,50,37,51,f2,Comb_hair
358241,50,36,50,f2,Comb_hair
358242,49,36,48,f2,Comb_hair
358243,51,36,43,f2,Comb_hair
358244,50,39,41,f2,Comb_hair
358245,49,40,43,f2,Comb_hair
358246,49,40,42,f2,Comb_hair
358247,46,38,43,f2,Comb_hair
358248,46,40,47,f2,Comb_hair
358249,46,38,48,f2,Comb_hair
358250,45,40,48,f2,Comb_hair
358251,43,40,48,f2,Comb_hair
358252,39,41,46,f2,Comb_hair
358253,42,37,49,f2,Comb_hair
358254,41,40,46,f2,Comb_hair
358255,41,49,48,f2,Comb_hair
358256,40,49,47,f2,Comb_hair
358257,43,37,48,f2,Comb_hair
358258,43,38,46,f2,Comb_hair
358259,40,42,45,f2,Comb_hair
358260,43,40,47,f2,Comb_hair
358261,43,37,48,f2,Comb_hair
358262,44,39,48,f2,Comb_hair
358263,42,42,44,f2,Comb_hair
358264,42,33,49,f2,Comb_hair
358265,45,34,49,f2,Comb_hair
358266,46,38,44,f2,Comb_hair
358267,45,26,42,f2,Comb_hair
358268,42,20,43,f2,Comb_hair
358269,42,23,45,f2,Comb_hair
358270,43,19,48,f2,Comb_hair
358271,43,19,48,f2,Comb_hair
358272,43,23,48,f2,Comb_hair
358273,43,20,46,f2,Comb_hair
358274,44,24,45,f2,Comb_hair
358275,42,23,46,f2,Comb_hair
358276,39,11,47,f2,Comb_hair
358277,38,16,50,f2,Comb_hair
358278,40,20,45,f2,Comb_hair
358279,41,21,45,f2,Comb_hair
358280,40,18,46,f2,Comb_hair
358281,40,22,43,f2,Comb_hair
358282,41,23,47,f2,Comb_hair
358283,42,25,52,f2,Comb_hair
358284,42,25,49,f2,Comb_hair
358285,44,34,48,f2,Comb_hair
358286,44,31,52,f2,Comb_hair
358287,44,28,50,f2,Comb_hair
358288,46,32,55,f2,Comb_hair
358289,47,34,52,f2,Comb_hair
358290,51,36,51,f2,Comb_hair
358291,50,39,47,f2,Comb_hair
358292,56,41,42,f2,Comb_hair
358293,53,41,37,f2,Comb_hair
358294,52,45,38,f2,Comb_hair
358295,50,47,37,f2,Comb_hair
358296,48,49,35,f2,Comb_hair
358297,46,52,36,f2,Comb_hair
358298,43,41,38,f2,Comb_hair
358299,40,44,44,f2,Comb_hair
358300,40,45,46,f2,Comb_hair
358301,39,46,46,f2,Comb_hair
358302,39,48,46,f2,Comb_hair
358303,40,50,45,f2,Comb_hair
358304,39,47,47,f2,Comb_hair
358305,39,44,47,f2,Comb_hair
358306,39,44,49,f2,Comb_hair
358307,39,43,48,f2,Comb_hair
358308,39,44,47,f2,Comb_hair
358309,40,40,51,f2,Comb_hair
358310,39,44,49,f2,Comb_hair
358311,40,44,46,f2,Comb_hair
358312,41,47,46,f2,Comb_hair
358313,40,44,47,f2,Comb_hair
358314,40,46,47,f2,Comb_hair
358315,42,41,47,f2,Comb_hair
358316,42,39,46,f2,Comb_hair
358317,42,40,46,f2,Comb_hair
358318,43,39,45,f2,Comb_hair
358319,42,36,44,f2,Comb_hair
358320,43,38,44,f2,Comb_hair
358321,45,38,49,f2,Comb_hair
358322,48,33,51,f2,Comb_hair
358323,49,34,46,f2,Comb_hair
358324,49,31,45,f2,Comb_hair
358325,46,36,48,f2,Comb_hair
358326,44,38,50,f2,Comb_hair
358327,43,39,48,f2,Comb_hair
358328,45,40,45,f2,Comb_hair
358329,44,37,49,f2,Comb_hair
358330,45,36,50,f2,Comb_hair
358331,45,33,49,f2,Comb_hair
358332,44,32,49,f2,Comb_hair
358333,43,27,48,f2,Comb_hair
358334,42,22,46,f2,Comb_hair
358335,41,18,47,f2,Comb_hair
358336,42,23,45,f2,Comb_hair
358337,41,19,46,f2,Comb_hair
358338,43,21,44,f2,Comb_hair
358339,42,17,43,f2,Comb_hair
358340,41,18,43,f2,Comb_hair
358341,43,29,39,f2,Comb_hair
358342,39,15,49,f2,Comb_hair
358343,39,17,46,f2,Comb_hair
358344,41,19,42,f2,Comb_hair
358345,40,18,42,f2,Comb_hair
358346,40,18,42,f2,Comb_hair
358347,43,21,45,f2,Comb_hair
358348,43,21,49,f2,Comb_hair
358349,48,21,48,f2,Comb_hair
358350,49,33,51,f2,Comb_hair
358351,52,26,49,f2,Comb_hair
358352,52,25,51,f2,Comb_hair
358353,57,28,52,f2,Comb_hair
358354,61,30,53,f2,Comb_hair
358355,61,32,51,f2,Comb_hair
358356,60,30,49,f2,Comb_hair
358357,56,35,47,f2,Comb_hair
358358,49,35,43,f2,Comb_hair
358359,45,35,40,f2,Comb_hair
358360,39,34,41,f2,Comb_hair
358361,36,33,41,f2,Comb_hair
358362,35,33,41,f2,Comb_hair
358363,33,30,43,f2,Comb_hair
358364,30,30,44,f2,Comb_hair
358365,31,29,45,f2,Comb_hair
358366,32,30,44,f2,Comb_hair
358367,36,18,57,f2,Comb_hair
358368,38,28,49,f2,Comb_hair
358369,39,25,51,f2,Comb_hair
358370,40,27,48,f2,Comb_hair
358371,40,31,47,f2,Comb_hair
358372,37,20,45,f2,Comb_hair
358373,39,16,43,f2,Comb_hair
358374,38,17,43,f2,Comb_hair
358375,35,14,45,f2,Comb_hair
358376,35,17,45,f2,Comb_hair
358377,35,16,43,f2,Comb_hair
358378,35,9,45,f2,Comb_hair
358379,37,19,44,f2,Comb_hair
358380,38,18,44,f2,Comb_hair
358381,39,18,46,f2,Comb_hair
358382,39,19,46,f2,Comb_hair
358383,38,19,45,f2,Comb_hair
358384,38,17,47,f2,Comb_hair
358385,41,24,47,f2,Comb_hair
358386,42,22,48,f2,Comb_hair
358387,45,24,49,f2,Comb_hair
358388,49,24,52,f2,Comb_hair
358389,43,26,54,f2,Comb_hair
358390,49,22,52,f2,Comb_hair
358391,53,24,49,f2,Comb_hair
358392,57,31,46,f2,Comb_hair
358393,55,32,43,f2,Comb_hair
358394,55,38,40,f2,Comb_hair
358395,54,41,37,f2,Comb_hair
358396,51,43,36,f2,Comb_hair
358397,48,47,35,f2,Comb_hair
358398,42,48,38,f2,Comb_hair
358399,38,53,41,f2,Comb_hair
358400,36,55,45,f2,Comb_hair
358401,33,55,46,f2,Comb_hair
358402,33,51,46,f2,Comb_hair
358403,33,47,48,f2,Comb_hair
358404,35,46,45,f2,Comb_hair
358405,36,51,42,f2,Comb_hair
358406,37,49,40,f2,Comb_hair
358407,39,45,44,f2,Comb_hair
358408,39,50,43,f2,Comb_hair
358409,41,47,43,f2,Comb_hair
358410,42,43,40,f2,Comb_hair
358411,42,37,42,f2,Comb_hair
358412,43,38,43,f2,Comb_hair
358413,43,27,44,f2,Comb_hair
358414,44,25,42,f2,Comb_hair
358415,41,13,42,f2,Comb_hair
358416,39,14,42,f2,Comb_hair
358417,40,16,46,f2,Comb_hair
358418,40,19,46,f2,Comb_hair
358419,39,16,45,f2,Comb_hair
358420,42,16,44,f2,Comb_hair
358421,40,18,43,f2,Comb_hair
358422,42,19,43,f2,Comb_hair
358423,40,18,42,f2,Comb_hair
358424,41,17,41,f2,Comb_hair
358425,43,17,43,f2,Comb_hair
358426,50,26,47,f2,Comb_hair
358427,45,22,46,f2,Comb_hair
358428,50,20,46,f2,Comb_hair
358429,52,25,45,f2,Comb_hair
358430,57,33,45,f2,Comb_hair
358431,55,36,47,f2,Comb_hair
358432,52,43,46,f2,Comb_hair
358433,49,48,44,f2,Comb_hair
358434,46,51,44,f2,Comb_hair
358435,43,50,45,f2,Comb_hair
358436,44,48,47,f2,Comb_hair
358437,42,44,46,f2,Comb_hair
358438,41,45,46,f2,Comb_hair
358439,41,45,46,f2,Comb_hair
358440,39,46,45,f2,Comb_hair
358441,42,46,46,f2,Comb_hair
358442,41,44,45,f2,Comb_hair
358443,47,50,43,f2,Comb_hair
358444,43,38,49,f2,Comb_hair
358445,41,39,46,f2,Comb_hair
358446,42,44,41,f2,Comb_hair
358447,42,43,46,f2,Comb_hair
358448,43,40,46,f2,Comb_hair
358449,46,38,45,f2,Comb_hair
358450,44,36,48,f2,Comb_hair
358451,44,36,47,f2,Comb_hair
358452,45,39,47,f2,Comb_hair
358453,44,39,49,f2,Comb_hair
358454,46,38,44,f2,Comb_hair
358455,46,38,48,f2,Comb_hair
358456,44,32,48,f2,Comb_hair
