,x axis,y axis,z axis,tester,activity
113468,54,39,34,m3,Getup_bed
113469,49,39,34,m3,Getup_bed
113470,50,39,35,m3,Getup_bed
113471,51,44,35,m3,Getup_bed
113472,49,42,36,m3,Getup_bed
113473,52,41,36,m3,Getup_bed
113474,55,41,36,m3,Getup_bed
113475,52,42,37,m3,Getup_bed
113476,51,41,34,m3,Getup_bed
113477,51,38,31,m3,Getup_bed
113478,52,42,33,m3,Getup_bed
113479,52,41,33,m3,Getup_bed
113480,52,41,32,m3,Getup_bed
113481,51,41,31,m3,Getup_bed
113482,54,41,30,m3,Getup_bed
113483,52,39,30,m3,Getup_bed
113484,52,42,29,m3,Getup_bed
113485,51,43,31,m3,Getup_bed
113486,51,43,32,m3,Getup_bed
113487,52,44,32,m3,Getup_bed
113488,52,45,34,m3,Getup_bed
113489,51,45,33,m3,Getup_bed
113490,50,42,34,m3,Getup_bed
113491,48,43,34,m3,Getup_bed
113492,50,44,32,m3,Getup_bed
113493,48,46,33,m3,Getup_bed
113494,47,47,33,m3,Getup_bed
113495,47,46,34,m3,Getup_bed
113496,46,48,33,m3,Getup_bed
113497,45,50,35,m3,Getup_bed
113498,45,50,36,m3,Getup_bed
113499,45,48,36,m3,Getup_bed
113500,46,49,35,m3,Getup_bed
113501,43,49,36,m3,Getup_bed
113502,45,51,37,m3,Getup_bed
113503,45,49,36,m3,Getup_bed
113504,41,49,37,m3,Getup_bed
113505,41,49,39,m3,Getup_bed
113506,39,49,39,m3,Getup_bed
113507,39,48,38,m3,Getup_bed
113508,39,51,38,m3,Getup_bed
113509,38,53,39,m3,Getup_bed
113510,36,51,39,m3,Getup_bed
113511,36,50,41,m3,Getup_bed
113512,34,50,41,m3,Getup_bed
113513,31,50,44,m3,Getup_bed
113514,30,54,46,m3,Getup_bed
113515,28,50,43,m3,Getup_bed
113516,27,52,44,m3,Getup_bed
113517,25,54,45,m3,Getup_bed
113518,25,50,43,m3,Getup_bed
113519,24,49,44,m3,Getup_bed
113520,22,50,45,m3,Getup_bed
113521,21,52,45,m3,Getup_bed
113522,19,51,44,m3,Getup_bed
113523,21,49,43,m3,Getup_bed
113524,18,48,43,m3,Getup_bed
113525,18,49,46,m3,Getup_bed
113526,17,49,46,m3,Getup_bed
113527,18,46,46,m3,Getup_bed
113528,18,44,43,m3,Getup_bed
113529,18,41,43,m3,Getup_bed
113530,16,43,43,m3,Getup_bed
113531,16,42,42,m3,Getup_bed
113532,17,40,42,m3,Getup_bed
113533,18,40,43,m3,Getup_bed
113534,17,42,43,m3,Getup_bed
113535,20,38,43,m3,Getup_bed
113536,20,38,42,m3,Getup_bed
113537,20,37,45,m3,Getup_bed
113538,23,38,44,m3,Getup_bed
113539,22,37,44,m3,Getup_bed
113540,23,37,45,m3,Getup_bed
113541,22,35,43,m3,Getup_bed
113542,22,38,49,m3,Getup_bed
113543,20,44,53,m3,Getup_bed
113544,22,36,49,m3,Getup_bed
113545,20,36,49,m3,Getup_bed
113546,18,36,47,m3,Getup_bed
113547,18,36,46,m3,Getup_bed
113548,17,37,47,m3,Getup_bed
113549,17,36,48,m3,Getup_bed
113550,17,36,48,m3,Getup_bed
113551,19,35,46,m3,Getup_bed
113552,17,37,46,m3,Getup_bed
113553,17,37,46,m3,Getup_bed
113554,18,36,44,m3,Getup_bed
113555,18,36,45,m3,Getup_bed
113556,17,36,45,m3,Getup_bed
113557,18,36,45,m3,Getup_bed
113558,17,34,44,m3,Getup_bed
113559,17,35,45,m3,Getup_bed
113560,14,35,45,m3,Getup_bed
113561,15,33,43,m3,Getup_bed
113562,16,35,45,m3,Getup_bed
113563,15,34,46,m3,Getup_bed
113564,16,34,43,m3,Getup_bed
113565,16,35,45,m3,Getup_bed
113566,16,36,45,m3,Getup_bed
113567,15,34,45,m3,Getup_bed
113568,15,34,45,m3,Getup_bed
113569,14,35,44,m3,Getup_bed
113570,15,33,44,m3,Getup_bed
113571,13,34,43,m3,Getup_bed
113572,13,31,42,m3,Getup_bed
113573,15,32,42,m3,Getup_bed
113574,15,31,41,m3,Getup_bed
113575,14,31,42,m3,Getup_bed
113576,15,31,42,m3,Getup_bed
113577,15,31,42,m3,Getup_bed
113578,15,31,41,m3,Getup_bed
113579,14,31,42,m3,Getup_bed
113580,15,31,42,m3,Getup_bed
113581,14,31,42,m3,Getup_bed
113582,15,31,41,m3,Getup_bed
113583,15,31,44,m3,Getup_bed
113584,16,31,43,m3,Getup_bed
113585,16,31,42,m3,Getup_bed
113586,15,32,43,m3,Getup_bed
113587,15,30,45,m3,Getup_bed
113588,15,31,44,m3,Getup_bed
113589,15,32,44,m3,Getup_bed
113590,14,32,42,m3,Getup_bed
113591,17,32,43,m3,Getup_bed
113592,16,32,44,m3,Getup_bed
113593,16,31,44,m3,Getup_bed
113594,15,31,43,m3,Getup_bed
113595,15,33,43,m3,Getup_bed
113596,15,33,44,m3,Getup_bed
113597,17,32,44,m3,Getup_bed
113598,15,33,44,m3,Getup_bed
113599,16,31,44,m3,Getup_bed
113600,15,34,45,m3,Getup_bed
113601,16,33,45,m3,Getup_bed
113602,15,33,44,m3,Getup_bed
113603,16,32,45,m3,Getup_bed
113604,15,33,45,m3,Getup_bed
113605,17,33,45,m3,Getup_bed
113606,16,34,44,m3,Getup_bed
113607,15,34,45,m3,Getup_bed
113608,15,35,44,m3,Getup_bed
113609,16,35,46,m3,Getup_bed
113610,16,34,45,m3,Getup_bed
113611,16,34,44,m3,Getup_bed
113612,16,34,45,m3,Getup_bed
113613,16,35,45,m3,Getup_bed
113614,16,35,44,m3,Getup_bed
113615,16,36,44,m3,Getup_bed
113616,15,34,43,m3,Getup_bed
113617,16,34,46,m3,Getup_bed
113618,15,34,45,m3,Getup_bed
113619,16,35,45,m3,Getup_bed
113620,16,34,45,m3,Getup_bed
113621,16,33,45,m3,Getup_bed
113622,14,34,45,m3,Getup_bed
113623,16,34,44,m3,Getup_bed
113624,15,35,45,m3,Getup_bed
113625,15,33,45,m3,Getup_bed
113626,16,34,45,m3,Getup_bed
113627,17,34,43,m3,Getup_bed
113628,15,34,44,m3,Getup_bed
113629,16,34,43,m3,Getup_bed
113630,16,34,44,m3,Getup_bed
113631,17,35,43,m3,Getup_bed
113632,16,33,44,m3,Getup_bed
113633,16,34,44,m3,Getup_bed
113634,15,34,44,m3,Getup_bed
113635,17,33,44,m3,Getup_bed
113636,17,34,44,m3,Getup_bed
113637,18,33,41,m3,Getup_bed
113638,18,33,38,m3,Getup_bed
113639,13,36,41,m3,Getup_bed
113640,8,34,41,m3,Getup_bed
113641,5,33,41,m3,Getup_bed
113642,6,33,41,m3,Getup_bed
113643,8,32,40,m3,Getup_bed
113644,8,32,39,m3,Getup_bed
113645,9,32,37,m3,Getup_bed
113646,11,32,36,m3,Getup_bed
113647,11,31,35,m3,Getup_bed
113648,12,32,35,m3,Getup_bed
113649,12,32,33,m3,Getup_bed
113650,10,30,32,m3,Getup_bed
113651,11,29,29,m3,Getup_bed
113652,11,29,29,m3,Getup_bed
113653,10,29,29,m3,Getup_bed
113654,10,28,30,m3,Getup_bed
113655,9,31,30,m3,Getup_bed
113656,10,30,31,m3,Getup_bed
113657,11,29,31,m3,Getup_bed
113658,11,29,30,m3,Getup_bed
113659,11,30,31,m3,Getup_bed
113660,14,32,31,m3,Getup_bed
113661,15,33,31,m3,Getup_bed
113662,15,36,32,m3,Getup_bed
113663,15,33,31,m3,Getup_bed
113664,16,35,31,m3,Getup_bed
113665,14,36,30,m3,Getup_bed
113666,14,35,30,m3,Getup_bed
113667,14,37,30,m3,Getup_bed
113668,15,37,30,m3,Getup_bed
113669,14,37,31,m3,Getup_bed
113670,12,37,30,m3,Getup_bed
113671,12,37,30,m3,Getup_bed
113672,11,35,32,m3,Getup_bed
113673,11,35,32,m3,Getup_bed
113674,11,35,32,m3,Getup_bed
113675,12,34,32,m3,Getup_bed
113676,12,35,33,m3,Getup_bed
113677,12,34,34,m3,Getup_bed
113678,13,34,34,m3,Getup_bed
113679,12,36,35,m3,Getup_bed
113680,11,35,35,m3,Getup_bed
113681,13,37,37,m3,Getup_bed
113682,13,36,36,m3,Getup_bed
113683,13,37,34,m3,Getup_bed
113684,13,38,36,m3,Getup_bed
113685,14,37,35,m3,Getup_bed
113686,14,37,35,m3,Getup_bed
113687,14,38,35,m3,Getup_bed
113688,14,39,34,m3,Getup_bed
113689,14,37,34,m3,Getup_bed
113690,14,37,35,m3,Getup_bed
113691,12,39,35,m3,Getup_bed
113692,11,39,35,m3,Getup_bed
113693,11,39,34,m3,Getup_bed
113694,12,37,33,m3,Getup_bed
113695,12,39,33,m3,Getup_bed
113696,12,37,33,m3,Getup_bed
113697,13,38,33,m3,Getup_bed
113698,12,38,33,m3,Getup_bed
113699,12,37,32,m3,Getup_bed
113700,11,38,32,m3,Getup_bed
113701,12,36,31,m3,Getup_bed
113702,12,38,32,m3,Getup_bed
113703,12,39,33,m3,Getup_bed
113704,13,39,32,m3,Getup_bed
113705,13,38,31,m3,Getup_bed
113706,13,38,30,m3,Getup_bed
113707,11,38,31,m3,Getup_bed
113708,14,40,30,m3,Getup_bed
113709,12,40,31,m3,Getup_bed
113710,13,41,31,m3,Getup_bed
113711,13,40,32,m3,Getup_bed
113712,13,40,32,m3,Getup_bed
113713,13,39,33,m3,Getup_bed
113714,14,40,34,m3,Getup_bed
113715,13,40,34,m3,Getup_bed
113716,14,41,34,m3,Getup_bed
113717,13,39,34,m3,Getup_bed
113718,13,40,36,m3,Getup_bed
113719,14,40,36,m3,Getup_bed
113720,12,41,35,m3,Getup_bed
113721,11,41,37,m3,Getup_bed
113722,11,40,37,m3,Getup_bed
113723,12,38,37,m3,Getup_bed
113724,13,39,36,m3,Getup_bed
113725,12,39,37,m3,Getup_bed
113726,13,37,37,m3,Getup_bed
113727,13,38,36,m3,Getup_bed
113728,12,38,35,m3,Getup_bed
113729,13,40,35,m3,Getup_bed
113730,11,39,35,m3,Getup_bed
113731,11,41,34,m3,Getup_bed
113732,13,39,33,m3,Getup_bed
113733,14,40,34,m3,Getup_bed
113734,13,40,34,m3,Getup_bed
113735,14,39,33,m3,Getup_bed
113736,14,39,33,m3,Getup_bed
113737,12,39,34,m3,Getup_bed
113738,14,40,33,m3,Getup_bed
113739,12,39,33,m3,Getup_bed
113740,13,38,33,m3,Getup_bed
113741,13,39,34,m3,Getup_bed
113742,14,38,34,m3,Getup_bed
113743,11,41,34,m3,Getup_bed
113744,13,39,34,m3,Getup_bed
113745,14,39,34,m3,Getup_bed
113746,13,39,34,m3,Getup_bed
113747,13,38,33,m3,Getup_bed
113748,13,39,34,m3,Getup_bed
113749,13,39,34,m3,Getup_bed
113750,13,38,35,m3,Getup_bed
113751,12,39,33,m3,Getup_bed
113752,12,40,34,m3,Getup_bed
113753,13,39,33,m3,Getup_bed
113754,14,40,33,m3,Getup_bed
113755,14,39,35,m3,Getup_bed
113756,11,38,34,m3,Getup_bed
113757,13,40,35,m3,Getup_bed
113758,13,39,33,m3,Getup_bed
113759,13,39,34,m3,Getup_bed
113760,12,40,35,m3,Getup_bed
113761,13,39,34,m3,Getup_bed
113762,12,40,34,m3,Getup_bed
113763,13,40,35,m3,Getup_bed
113764,13,39,35,m3,Getup_bed
113765,14,38,33,m3,Getup_bed
113766,13,39,34,m3,Getup_bed
113767,12,39,34,m3,Getup_bed
113768,12,40,33,m3,Getup_bed
113769,12,39,35,m3,Getup_bed
113770,12,38,35,m3,Getup_bed
113771,12,38,33,m3,Getup_bed
113772,14,40,34,m3,Getup_bed
113773,13,39,34,m3,Getup_bed
113774,12,39,34,m3,Getup_bed
113775,13,38,33,m3,Getup_bed
113776,13,38,35,m3,Getup_bed
113777,13,40,34,m3,Getup_bed
113778,14,39,35,m3,Getup_bed
113779,13,39,34,m3,Getup_bed
113780,13,39,34,m3,Getup_bed
113781,11,39,34,m3,Getup_bed
113782,13,38,35,m3,Getup_bed
113783,13,40,34,m3,Getup_bed
113784,14,39,34,m3,Getup_bed
113785,12,38,34,m3,Getup_bed
113786,12,39,34,m3,Getup_bed
113787,12,40,34,m3,Getup_bed
113788,13,39,34,m3,Getup_bed
113789,13,40,34,m3,Getup_bed
113790,13,38,34,m3,Getup_bed
113791,13,39,33,m3,Getup_bed
113792,13,39,34,m3,Getup_bed
113793,13,38,33,m3,Getup_bed
113794,12,39,34,m3,Getup_bed
113795,12,38,34,m3,Getup_bed
113796,13,39,33,m3,Getup_bed
113797,12,37,34,m3,Getup_bed
113798,12,38,35,m3,Getup_bed
113799,12,39,34,m3,Getup_bed
113800,13,39,32,m3,Getup_bed
113801,12,38,34,m3,Getup_bed
113802,13,39,33,m3,Getup_bed
113803,12,40,33,m3,Getup_bed
113804,14,40,34,m3,Getup_bed
113805,12,39,34,m3,Getup_bed
113806,13,39,35,m3,Getup_bed
113807,14,39,35,m3,Getup_bed
113808,12,39,34,m3,Getup_bed
113809,12,41,34,m3,Getup_bed
113810,36,32,53,m3,Getup_bed
113811,41,33,32,m3,Getup_bed
113812,35,31,53,m3,Getup_bed
113813,35,31,53,m3,Getup_bed
113814,35,31,53,m3,Getup_bed
113815,35,31,53,m3,Getup_bed
113816,35,32,52,m3,Getup_bed
113817,35,31,53,m3,Getup_bed
113818,36,32,53,m3,Getup_bed
113819,36,33,53,m3,Getup_bed
113820,36,32,53,m3,Getup_bed
113821,36,31,53,m3,Getup_bed
113822,36,32,53,m3,Getup_bed
113823,36,31,52,m3,Getup_bed
113824,35,32,53,m3,Getup_bed
113825,35,32,54,m3,Getup_bed
113826,36,32,54,m3,Getup_bed
113827,35,32,53,m3,Getup_bed
113828,36,33,53,m3,Getup_bed
113829,37,33,54,m3,Getup_bed
113830,37,32,53,m3,Getup_bed
113831,35,32,53,m3,Getup_bed
113832,36,32,53,m3,Getup_bed
113833,35,32,54,m3,Getup_bed
113834,36,31,53,m3,Getup_bed
113835,37,32,53,m3,Getup_bed
113836,35,32,54,m3,Getup_bed
113837,35,32,52,m3,Getup_bed
113838,36,31,52,m3,Getup_bed
113839,36,31,53,m3,Getup_bed
113840,36,32,52,m3,Getup_bed
113841,37,33,53,m3,Getup_bed
113842,37,32,53,m3,Getup_bed
113843,36,32,53,m3,Getup_bed
113844,35,31,54,m3,Getup_bed
113845,35,33,53,m3,Getup_bed
113846,36,33,53,m3,Getup_bed
113847,36,31,53,m3,Getup_bed
113848,37,32,53,m3,Getup_bed
113849,36,33,53,m3,Getup_bed
113850,36,33,53,m3,Getup_bed
113851,36,32,53,m3,Getup_bed
113852,36,32,54,m3,Getup_bed
113853,36,33,53,m3,Getup_bed
113854,38,33,53,m3,Getup_bed
113855,36,33,53,m3,Getup_bed
113856,36,32,53,m3,Getup_bed
113857,36,33,54,m3,Getup_bed
113858,35,32,52,m3,Getup_bed
113859,36,33,54,m3,Getup_bed
113860,35,32,53,m3,Getup_bed
113861,34,34,53,m3,Getup_bed
113862,36,33,53,m3,Getup_bed
113863,35,32,53,m3,Getup_bed
113864,36,32,53,m3,Getup_bed
113865,36,31,53,m3,Getup_bed
113866,36,32,54,m3,Getup_bed
113867,35,32,53,m3,Getup_bed
113868,36,32,53,m3,Getup_bed
113869,36,32,53,m3,Getup_bed
113870,35,32,53,m3,Getup_bed
113871,37,33,52,m3,Getup_bed
113872,36,33,53,m3,Getup_bed
113873,37,32,53,m3,Getup_bed
113874,36,33,55,m3,Getup_bed
113875,35,33,53,m3,Getup_bed
113876,36,31,53,m3,Getup_bed
113877,36,31,53,m3,Getup_bed
113878,36,33,53,m3,Getup_bed
113879,36,32,52,m3,Getup_bed
113880,36,33,53,m3,Getup_bed
113881,36,33,53,m3,Getup_bed
113882,36,32,52,m3,Getup_bed
113883,35,33,54,m3,Getup_bed
113884,37,33,54,m3,Getup_bed
113885,35,32,54,m3,Getup_bed
113886,35,33,53,m3,Getup_bed
113887,35,31,53,m3,Getup_bed
113888,35,30,53,m3,Getup_bed
113889,33,32,55,m3,Getup_bed
113890,36,32,55,m3,Getup_bed
113891,37,29,54,m3,Getup_bed
113892,37,30,55,m3,Getup_bed
113893,38,30,55,m3,Getup_bed
113894,37,27,51,m3,Getup_bed
113895,39,28,51,m3,Getup_bed
113896,38,28,52,m3,Getup_bed
113897,38,31,53,m3,Getup_bed
113898,37,28,53,m3,Getup_bed
113899,36,26,52,m3,Getup_bed
113900,35,27,52,m3,Getup_bed
113901,34,27,52,m3,Getup_bed
113902,31,31,52,m3,Getup_bed
113903,31,34,55,m3,Getup_bed
113904,30,33,54,m3,Getup_bed
113905,28,33,53,m3,Getup_bed
113906,28,33,53,m3,Getup_bed
113907,28,33,54,m3,Getup_bed
113908,30,35,52,m3,Getup_bed
113909,31,34,51,m3,Getup_bed
113910,32,33,54,m3,Getup_bed
113911,34,35,53,m3,Getup_bed
113912,36,36,53,m3,Getup_bed
113913,36,35,53,m3,Getup_bed
113914,40,34,54,m3,Getup_bed
113915,39,35,50,m3,Getup_bed
113916,40,34,52,m3,Getup_bed
113917,39,34,54,m3,Getup_bed
113918,38,35,52,m3,Getup_bed
113919,37,32,52,m3,Getup_bed
113920,35,33,51,m3,Getup_bed
113921,34,31,52,m3,Getup_bed
113922,34,30,52,m3,Getup_bed
113923,34,31,53,m3,Getup_bed
113924,30,32,53,m3,Getup_bed
113925,31,32,53,m3,Getup_bed
113926,30,33,52,m3,Getup_bed
113927,28,37,50,m3,Getup_bed
113928,27,39,51,m3,Getup_bed
113929,25,43,49,m3,Getup_bed
113930,24,41,47,m3,Getup_bed
113931,25,42,50,m3,Getup_bed
113932,26,41,51,m3,Getup_bed
113933,26,40,50,m3,Getup_bed
113934,29,37,50,m3,Getup_bed
113935,30,40,51,m3,Getup_bed
113936,30,39,51,m3,Getup_bed
113937,31,39,50,m3,Getup_bed
113938,30,37,48,m3,Getup_bed
113939,29,38,48,m3,Getup_bed
113940,29,40,48,m3,Getup_bed
113941,27,41,49,m3,Getup_bed
113942,26,42,50,m3,Getup_bed
113943,26,42,50,m3,Getup_bed
113944,25,40,51,m3,Getup_bed
113945,24,40,51,m3,Getup_bed
113946,25,42,51,m3,Getup_bed
113947,23,42,50,m3,Getup_bed
113948,22,42,50,m3,Getup_bed
113949,22,41,49,m3,Getup_bed
113950,21,42,49,m3,Getup_bed
113951,20,40,47,m3,Getup_bed
113952,20,41,45,m3,Getup_bed
113953,20,42,46,m3,Getup_bed
113954,20,41,46,m3,Getup_bed
113955,19,43,45,m3,Getup_bed
113956,20,43,45,m3,Getup_bed
113957,18,43,43,m3,Getup_bed
113958,16,44,45,m3,Getup_bed
113959,17,45,45,m3,Getup_bed
113960,18,44,45,m3,Getup_bed
113961,17,42,45,m3,Getup_bed
113962,17,43,43,m3,Getup_bed
113963,18,43,46,m3,Getup_bed
113964,19,43,44,m3,Getup_bed
113965,20,43,44,m3,Getup_bed
113966,19,43,44,m3,Getup_bed
113967,20,44,43,m3,Getup_bed
113968,21,46,43,m3,Getup_bed
113969,21,44,43,m3,Getup_bed
113970,20,45,43,m3,Getup_bed
113971,19,45,43,m3,Getup_bed
113972,20,46,43,m3,Getup_bed
113973,21,46,44,m3,Getup_bed
113974,20,47,44,m3,Getup_bed
113975,20,47,44,m3,Getup_bed
113976,21,48,44,m3,Getup_bed
113977,21,49,43,m3,Getup_bed
113978,19,47,42,m3,Getup_bed
113979,21,49,42,m3,Getup_bed
113980,21,48,42,m3,Getup_bed
113981,21,49,42,m3,Getup_bed
113982,21,47,40,m3,Getup_bed
113983,20,45,41,m3,Getup_bed
113984,19,48,40,m3,Getup_bed
113985,18,47,41,m3,Getup_bed
113986,18,46,41,m3,Getup_bed
113987,18,47,40,m3,Getup_bed
113988,16,46,39,m3,Getup_bed
113989,17,46,40,m3,Getup_bed
113990,16,47,39,m3,Getup_bed
113991,18,47,39,m3,Getup_bed
113992,19,46,40,m3,Getup_bed
113993,20,46,40,m3,Getup_bed
113994,22,47,40,m3,Getup_bed
113995,20,48,41,m3,Getup_bed
113996,20,47,42,m3,Getup_bed
113997,20,47,42,m3,Getup_bed
113998,21,46,41,m3,Getup_bed
113999,21,46,41,m3,Getup_bed
114000,21,47,42,m3,Getup_bed
114001,19,46,42,m3,Getup_bed
114002,20,45,42,m3,Getup_bed
114003,17,47,41,m3,Getup_bed
114004,19,45,42,m3,Getup_bed
114005,19,45,43,m3,Getup_bed
114006,18,44,40,m3,Getup_bed
114007,17,44,41,m3,Getup_bed
114008,17,43,40,m3,Getup_bed
114009,15,45,39,m3,Getup_bed
114010,15,45,39,m3,Getup_bed
114011,14,45,41,m3,Getup_bed
114012,13,45,40,m3,Getup_bed
114013,14,45,39,m3,Getup_bed
114014,16,44,41,m3,Getup_bed
114015,16,45,40,m3,Getup_bed
114016,18,45,41,m3,Getup_bed
114017,17,44,41,m3,Getup_bed
114018,17,43,41,m3,Getup_bed
114019,17,43,42,m3,Getup_bed
114020,20,45,41,m3,Getup_bed
114021,20,44,42,m3,Getup_bed
114022,19,43,43,m3,Getup_bed
114023,20,44,42,m3,Getup_bed
114024,19,42,43,m3,Getup_bed
114025,19,44,44,m3,Getup_bed
114026,20,44,43,m3,Getup_bed
114027,19,43,43,m3,Getup_bed
114028,19,42,43,m3,Getup_bed
114029,19,43,44,m3,Getup_bed
114030,19,43,44,m3,Getup_bed
114031,20,44,43,m3,Getup_bed
114032,20,42,43,m3,Getup_bed
114033,20,43,43,m3,Getup_bed
114034,19,44,42,m3,Getup_bed
114035,18,43,42,m3,Getup_bed
114036,18,43,41,m3,Getup_bed
114037,17,43,40,m3,Getup_bed
114038,17,44,41,m3,Getup_bed
114039,16,43,40,m3,Getup_bed
114040,14,41,40,m3,Getup_bed
114041,12,43,39,m3,Getup_bed
114042,12,45,37,m3,Getup_bed
114043,12,43,36,m3,Getup_bed
114044,9,42,37,m3,Getup_bed
114045,10,43,38,m3,Getup_bed
114046,13,41,39,m3,Getup_bed
114047,13,39,37,m3,Getup_bed
114048,15,38,35,m3,Getup_bed
114049,13,37,35,m3,Getup_bed
114050,12,37,34,m3,Getup_bed
114051,12,38,34,m3,Getup_bed
114052,12,38,35,m3,Getup_bed
114053,10,38,33,m3,Getup_bed
114054,10,37,33,m3,Getup_bed
114055,11,37,33,m3,Getup_bed
114056,12,36,33,m3,Getup_bed
114057,13,36,33,m3,Getup_bed
114058,10,35,32,m3,Getup_bed
114059,10,36,31,m3,Getup_bed
114060,11,37,31,m3,Getup_bed
114061,10,36,31,m3,Getup_bed
114062,12,36,29,m3,Getup_bed
114063,13,34,30,m3,Getup_bed
114064,13,36,31,m3,Getup_bed
114065,13,34,29,m3,Getup_bed
114066,12,35,31,m3,Getup_bed
114067,13,34,30,m3,Getup_bed
114068,11,33,30,m3,Getup_bed
114069,13,34,31,m3,Getup_bed
114070,12,35,31,m3,Getup_bed
114071,14,33,30,m3,Getup_bed
114072,14,33,29,m3,Getup_bed
114073,13,33,30,m3,Getup_bed
114074,13,34,31,m3,Getup_bed
114075,14,34,30,m3,Getup_bed
114076,14,33,31,m3,Getup_bed
114077,13,34,33,m3,Getup_bed
114078,14,32,32,m3,Getup_bed
114079,14,33,32,m3,Getup_bed
114080,13,32,33,m3,Getup_bed
114081,12,35,33,m3,Getup_bed
114082,11,34,32,m3,Getup_bed
114083,11,35,33,m3,Getup_bed
114084,12,35,34,m3,Getup_bed
114085,13,34,35,m3,Getup_bed
114086,14,35,33,m3,Getup_bed
114087,14,36,33,m3,Getup_bed
114088,15,36,33,m3,Getup_bed
114089,13,36,34,m3,Getup_bed
114090,10,39,33,m3,Getup_bed
114091,10,38,33,m3,Getup_bed
114092,8,36,32,m3,Getup_bed
114093,9,36,30,m3,Getup_bed
