,x axis,y axis,z axis,tester,activity
118066,40,38,51,m10,Getup_bed
118067,40,39,51,m10,Getup_bed
118068,40,38,51,m10,Getup_bed
118069,39,38,50,m10,Getup_bed
118070,40,38,52,m10,Getup_bed
118071,40,38,52,m10,Getup_bed
118072,41,38,51,m10,Getup_bed
118073,40,38,51,m10,Getup_bed
118074,40,38,51,m10,Getup_bed
118075,40,37,51,m10,Getup_bed
118076,40,39,51,m10,Getup_bed
118077,40,38,51,m10,Getup_bed
118078,40,38,51,m10,Getup_bed
118079,40,37,51,m10,Getup_bed
118080,40,37,51,m10,Getup_bed
118081,40,39,51,m10,Getup_bed
118082,40,38,51,m10,Getup_bed
118083,40,38,51,m10,Getup_bed
118084,40,38,51,m10,Getup_bed
118085,39,38,51,m10,Getup_bed
118086,40,38,50,m10,Getup_bed
118087,39,37,52,m10,Getup_bed
118088,40,39,52,m10,Getup_bed
118089,40,39,51,m10,Getup_bed
118090,40,38,51,m10,Getup_bed
118091,39,39,51,m10,Getup_bed
118092,41,37,51,m10,Getup_bed
118093,39,38,51,m10,Getup_bed
118094,40,37,51,m10,Getup_bed
118095,39,38,51,m10,Getup_bed
118096,41,38,50,m10,Getup_bed
118097,41,39,50,m10,Getup_bed
118098,41,38,50,m10,Getup_bed
118099,40,38,52,m10,Getup_bed
118100,40,37,51,m10,Getup_bed
118101,40,39,50,m10,Getup_bed
118102,40,39,51,m10,Getup_bed
118103,41,38,51,m10,Getup_bed
118104,39,37,51,m10,Getup_bed
118105,40,38,50,m10,Getup_bed
118106,39,38,52,m10,Getup_bed
118107,40,37,51,m10,Getup_bed
118108,40,37,51,m10,Getup_bed
118109,40,38,52,m10,Getup_bed
118110,40,37,51,m10,Getup_bed
118111,40,39,52,m10,Getup_bed
118112,40,37,52,m10,Getup_bed
118113,39,38,51,m10,Getup_bed
118114,41,37,51,m10,Getup_bed
118115,40,37,51,m10,Getup_bed
118116,40,38,51,m10,Getup_bed
118117,41,38,51,m10,Getup_bed
118118,40,37,51,m10,Getup_bed
118119,39,39,51,m10,Getup_bed
118120,40,38,51,m10,Getup_bed
118121,40,38,51,m10,Getup_bed
118122,40,38,51,m10,Getup_bed
118123,41,38,51,m10,Getup_bed
118124,41,37,50,m10,Getup_bed
118125,39,38,51,m10,Getup_bed
118126,40,37,51,m10,Getup_bed
118127,39,39,51,m10,Getup_bed
118128,40,37,51,m10,Getup_bed
118129,41,37,52,m10,Getup_bed
118130,40,38,51,m10,Getup_bed
118131,39,38,50,m10,Getup_bed
118132,39,39,52,m10,Getup_bed
118133,40,39,51,m10,Getup_bed
118134,40,38,51,m10,Getup_bed
118135,40,39,51,m10,Getup_bed
118136,40,38,51,m10,Getup_bed
118137,39,38,52,m10,Getup_bed
118138,39,39,51,m10,Getup_bed
118139,39,38,51,m10,Getup_bed
118140,39,39,52,m10,Getup_bed
118141,40,38,51,m10,Getup_bed
118142,41,39,51,m10,Getup_bed
118143,40,39,51,m10,Getup_bed
118144,40,37,50,m10,Getup_bed
118145,40,37,51,m10,Getup_bed
118146,41,38,51,m10,Getup_bed
118147,40,38,50,m10,Getup_bed
118148,42,38,51,m10,Getup_bed
118149,39,38,51,m10,Getup_bed
118150,40,38,50,m10,Getup_bed
118151,40,39,49,m10,Getup_bed
118152,40,37,51,m10,Getup_bed
118153,41,38,52,m10,Getup_bed
118154,39,38,52,m10,Getup_bed
118155,40,39,51,m10,Getup_bed
118156,38,38,51,m10,Getup_bed
118157,39,37,50,m10,Getup_bed
118158,40,37,51,m10,Getup_bed
118159,40,38,52,m10,Getup_bed
118160,39,39,52,m10,Getup_bed
118161,40,38,52,m10,Getup_bed
118162,39,38,52,m10,Getup_bed
118163,39,38,52,m10,Getup_bed
118164,39,37,52,m10,Getup_bed
118165,41,39,51,m10,Getup_bed
118166,40,37,51,m10,Getup_bed
118167,40,38,52,m10,Getup_bed
118168,40,38,52,m10,Getup_bed
118169,39,38,50,m10,Getup_bed
118170,40,38,52,m10,Getup_bed
118171,39,39,50,m10,Getup_bed
118172,41,37,50,m10,Getup_bed
118173,37,38,52,m10,Getup_bed
118174,41,36,52,m10,Getup_bed
118175,42,35,52,m10,Getup_bed
118176,41,37,53,m10,Getup_bed
118177,41,36,52,m10,Getup_bed
118178,41,36,51,m10,Getup_bed
118179,40,35,52,m10,Getup_bed
118180,40,34,51,m10,Getup_bed
118181,41,34,52,m10,Getup_bed
118182,42,32,52,m10,Getup_bed
118183,44,33,51,m10,Getup_bed
118184,42,34,52,m10,Getup_bed
118185,42,32,49,m10,Getup_bed
118186,42,32,47,m10,Getup_bed
118187,41,36,47,m10,Getup_bed
118188,38,36,47,m10,Getup_bed
118189,40,37,44,m10,Getup_bed
118190,35,38,44,m10,Getup_bed
118191,35,43,47,m10,Getup_bed
118192,35,47,47,m10,Getup_bed
118193,37,47,54,m10,Getup_bed
118194,41,42,48,m10,Getup_bed
118195,40,40,53,m10,Getup_bed
118196,38,41,61,m10,Getup_bed
118197,40,37,54,m10,Getup_bed
118198,39,40,53,m10,Getup_bed
118199,41,39,52,m10,Getup_bed
118200,42,34,48,m10,Getup_bed
118201,37,33,47,m10,Getup_bed
118202,35,33,50,m10,Getup_bed
118203,28,35,58,m10,Getup_bed
118204,19,36,60,m10,Getup_bed
118205,11,45,63,m10,Getup_bed
118206,13,32,61,m10,Getup_bed
118207,15,29,49,m10,Getup_bed
118208,15,28,44,m10,Getup_bed
118209,28,35,44,m10,Getup_bed
118210,35,38,44,m10,Getup_bed
118211,49,59,47,m10,Getup_bed
118212,62,55,51,m10,Getup_bed
118213,58,23,34,m10,Getup_bed
118214,19,28,62,m10,Getup_bed
118215,8,53,63,m10,Getup_bed
118216,22,38,49,m10,Getup_bed
118217,26,32,43,m10,Getup_bed
118218,13,38,56,m10,Getup_bed
118219,18,35,48,m10,Getup_bed
118220,21,35,46,m10,Getup_bed
118221,20,37,51,m10,Getup_bed
118222,19,38,57,m10,Getup_bed
118223,27,32,41,m10,Getup_bed
118224,17,38,51,m10,Getup_bed
118225,17,40,52,m10,Getup_bed
118226,21,33,42,m10,Getup_bed
118227,15,39,51,m10,Getup_bed
118228,20,37,43,m10,Getup_bed
118229,19,35,44,m10,Getup_bed
118230,17,37,46,m10,Getup_bed
118231,17,37,46,m10,Getup_bed
118232,18,36,44,m10,Getup_bed
118233,16,39,48,m10,Getup_bed
118234,18,34,46,m10,Getup_bed
118235,19,39,48,m10,Getup_bed
118236,17,34,48,m10,Getup_bed
118237,19,36,47,m10,Getup_bed
118238,13,38,44,m10,Getup_bed
118239,13,40,42,m10,Getup_bed
118240,10,42,39,m10,Getup_bed
118241,12,40,36,m10,Getup_bed
118242,8,42,37,m10,Getup_bed
118243,10,42,36,m10,Getup_bed
118244,10,42,35,m10,Getup_bed
118245,9,36,39,m10,Getup_bed
118246,7,36,38,m10,Getup_bed
118247,12,37,36,m10,Getup_bed
118248,10,40,39,m10,Getup_bed
118249,7,43,41,m10,Getup_bed
118250,8,38,36,m10,Getup_bed
118251,12,34,36,m10,Getup_bed
118252,10,30,29,m10,Getup_bed
118253,7,30,23,m10,Getup_bed
118254,6,29,24,m10,Getup_bed
118255,6,31,25,m10,Getup_bed
118256,6,35,29,m10,Getup_bed
118257,10,31,31,m10,Getup_bed
118258,11,31,31,m10,Getup_bed
118259,10,34,32,m10,Getup_bed
118260,12,34,32,m10,Getup_bed
118261,12,32,32,m10,Getup_bed
118262,13,32,31,m10,Getup_bed
118263,12,34,34,m10,Getup_bed
118264,13,33,34,m10,Getup_bed
118265,13,35,37,m10,Getup_bed
118266,14,35,39,m10,Getup_bed
118267,16,35,37,m10,Getup_bed
118268,17,37,39,m10,Getup_bed
118269,22,38,43,m10,Getup_bed
118270,24,34,43,m10,Getup_bed
118271,24,37,44,m10,Getup_bed
118272,29,36,47,m10,Getup_bed
118273,28,38,47,m10,Getup_bed
118274,30,36,49,m10,Getup_bed
118275,31,36,47,m10,Getup_bed
118276,29,39,51,m10,Getup_bed
118277,30,40,52,m10,Getup_bed
118278,30,39,50,m10,Getup_bed
118279,32,39,52,m10,Getup_bed
118280,32,39,50,m10,Getup_bed
118281,31,39,49,m10,Getup_bed
118282,33,43,52,m10,Getup_bed
118283,33,41,50,m10,Getup_bed
118284,33,41,48,m10,Getup_bed
118285,32,43,51,m10,Getup_bed
118286,31,42,50,m10,Getup_bed
118287,31,43,49,m10,Getup_bed
118288,30,43,50,m10,Getup_bed
118289,30,42,50,m10,Getup_bed
118290,30,41,50,m10,Getup_bed
118291,30,42,50,m10,Getup_bed
118292,30,42,51,m10,Getup_bed
118293,29,42,50,m10,Getup_bed
118294,30,42,51,m10,Getup_bed
118295,30,41,51,m10,Getup_bed
118296,29,41,51,m10,Getup_bed
118297,30,42,50,m10,Getup_bed
118298,31,43,51,m10,Getup_bed
118299,30,43,50,m10,Getup_bed
118300,31,42,50,m10,Getup_bed
118301,30,43,49,m10,Getup_bed
118302,31,42,51,m10,Getup_bed
118303,31,42,50,m10,Getup_bed
118304,32,42,51,m10,Getup_bed
118305,31,41,51,m10,Getup_bed
118306,30,42,52,m10,Getup_bed
118307,29,43,50,m10,Getup_bed
118308,30,42,51,m10,Getup_bed
118309,31,43,50,m10,Getup_bed
118310,30,42,50,m10,Getup_bed
118311,30,41,51,m10,Getup_bed
118312,30,42,50,m10,Getup_bed
118313,30,43,49,m10,Getup_bed
118314,30,42,48,m10,Getup_bed
118315,31,41,48,m10,Getup_bed
118316,28,41,49,m10,Getup_bed
118317,27,44,51,m10,Getup_bed
118318,27,43,52,m10,Getup_bed
118319,27,44,51,m10,Getup_bed
118320,29,42,50,m10,Getup_bed
118321,29,42,50,m10,Getup_bed
118322,31,41,50,m10,Getup_bed
118323,28,42,50,m10,Getup_bed
118324,29,42,49,m10,Getup_bed
118325,30,40,48,m10,Getup_bed
118326,31,38,45,m10,Getup_bed
118327,30,38,42,m10,Getup_bed
118328,29,36,43,m10,Getup_bed
118329,27,36,42,m10,Getup_bed
118330,23,40,42,m10,Getup_bed
118331,18,46,43,m10,Getup_bed
118332,18,38,42,m10,Getup_bed
118333,15,37,42,m10,Getup_bed
118334,14,39,40,m10,Getup_bed
118335,11,40,43,m10,Getup_bed
118336,6,41,43,m10,Getup_bed
118337,8,39,42,m10,Getup_bed
118338,6,39,41,m10,Getup_bed
118339,7,40,40,m10,Getup_bed
118340,7,43,39,m10,Getup_bed
118341,8,43,39,m10,Getup_bed
118342,8,41,39,m10,Getup_bed
118343,10,38,39,m10,Getup_bed
118344,11,37,39,m10,Getup_bed
118345,13,38,38,m10,Getup_bed
118346,13,36,37,m10,Getup_bed
118347,13,37,37,m10,Getup_bed
118348,14,37,37,m10,Getup_bed
118349,14,37,37,m10,Getup_bed
118350,14,37,37,m10,Getup_bed
118351,12,38,36,m10,Getup_bed
118352,13,37,36,m10,Getup_bed
118353,13,37,37,m10,Getup_bed
118354,13,35,37,m10,Getup_bed
118355,13,36,36,m10,Getup_bed
118356,13,36,36,m10,Getup_bed
118357,14,37,37,m10,Getup_bed
118358,12,37,36,m10,Getup_bed
118359,12,36,36,m10,Getup_bed
118360,13,37,36,m10,Getup_bed
118361,13,38,36,m10,Getup_bed
118362,12,37,36,m10,Getup_bed
118363,13,38,36,m10,Getup_bed
118364,12,36,37,m10,Getup_bed
118365,12,37,36,m10,Getup_bed
118366,12,37,36,m10,Getup_bed
118367,13,36,37,m10,Getup_bed
118368,13,35,36,m10,Getup_bed
118369,12,37,36,m10,Getup_bed
118370,13,35,38,m10,Getup_bed
118371,12,36,36,m10,Getup_bed
118372,13,36,36,m10,Getup_bed
118373,12,37,37,m10,Getup_bed
118374,13,36,37,m10,Getup_bed
118375,13,37,38,m10,Getup_bed
118376,13,36,37,m10,Getup_bed
118377,11,36,37,m10,Getup_bed
118378,14,37,35,m10,Getup_bed
118379,13,37,36,m10,Getup_bed
118380,13,37,36,m10,Getup_bed
118381,13,37,35,m10,Getup_bed
118382,12,36,36,m10,Getup_bed
118383,13,38,35,m10,Getup_bed
118384,12,37,36,m10,Getup_bed
118385,12,36,36,m10,Getup_bed
118386,12,37,36,m10,Getup_bed
118387,12,37,37,m10,Getup_bed
118388,13,37,37,m10,Getup_bed
118389,13,36,37,m10,Getup_bed
118390,12,37,37,m10,Getup_bed
118391,11,38,36,m10,Getup_bed
118392,12,38,36,m10,Getup_bed
118393,12,37,36,m10,Getup_bed
118394,12,37,37,m10,Getup_bed
118395,12,38,37,m10,Getup_bed
118396,13,37,37,m10,Getup_bed
118397,14,37,37,m10,Getup_bed
118398,12,37,36,m10,Getup_bed
118399,13,36,36,m10,Getup_bed
118400,13,37,35,m10,Getup_bed
118401,13,38,36,m10,Getup_bed
118402,12,38,36,m10,Getup_bed
118403,13,37,35,m10,Getup_bed
118404,14,37,34,m10,Getup_bed
118405,13,36,34,m10,Getup_bed
118406,13,37,36,m10,Getup_bed
118407,12,37,36,m10,Getup_bed
118408,13,38,36,m10,Getup_bed
118409,12,38,36,m10,Getup_bed
118410,12,37,36,m10,Getup_bed
118411,13,37,37,m10,Getup_bed
118412,11,36,36,m10,Getup_bed
118413,11,37,37,m10,Getup_bed
118414,12,38,37,m10,Getup_bed
118415,12,38,36,m10,Getup_bed
118416,12,38,36,m10,Getup_bed
118417,12,36,36,m10,Getup_bed
118418,12,36,37,m10,Getup_bed
118419,13,35,36,m10,Getup_bed
118420,13,37,36,m10,Getup_bed
118421,12,37,36,m10,Getup_bed
118422,12,37,37,m10,Getup_bed
118423,14,38,36,m10,Getup_bed
118424,11,36,36,m10,Getup_bed
118425,12,37,37,m10,Getup_bed
118426,13,37,36,m10,Getup_bed
118427,12,37,36,m10,Getup_bed
118428,13,36,37,m10,Getup_bed
118429,14,37,37,m10,Getup_bed
118430,14,37,37,m10,Getup_bed
118431,12,38,37,m10,Getup_bed
118432,11,37,36,m10,Getup_bed
118433,12,37,36,m10,Getup_bed
118434,12,38,36,m10,Getup_bed
118435,12,37,36,m10,Getup_bed
118436,13,37,37,m10,Getup_bed
118437,12,37,36,m10,Getup_bed
118438,13,35,36,m10,Getup_bed
118439,13,36,36,m10,Getup_bed
118440,12,36,38,m10,Getup_bed
118441,13,37,37,m10,Getup_bed
118442,13,36,35,m10,Getup_bed
118443,12,35,36,m10,Getup_bed
118444,13,36,37,m10,Getup_bed
118445,13,36,37,m10,Getup_bed
118446,12,36,36,m10,Getup_bed
118447,12,37,36,m10,Getup_bed
118448,12,37,36,m10,Getup_bed
118449,12,36,36,m10,Getup_bed
118450,13,36,37,m10,Getup_bed
118451,13,36,37,m10,Getup_bed
118452,12,35,37,m10,Getup_bed
118453,13,35,36,m10,Getup_bed
118454,11,36,36,m10,Getup_bed
118455,12,35,37,m10,Getup_bed
118456,12,35,36,m10,Getup_bed
118457,12,36,36,m10,Getup_bed
118458,12,36,36,m10,Getup_bed
118459,13,36,37,m10,Getup_bed
