,x axis,y axis,z axis,tester,activity
367448,42,31,50,f3,Drink_glass
367449,42,32,50,f3,Drink_glass
367450,43,33,51,f3,Drink_glass
367451,44,32,51,f3,Drink_glass
367452,43,31,51,f3,Drink_glass
367453,44,33,50,f3,Drink_glass
367454,44,32,50,f3,Drink_glass
367455,44,29,50,f3,Drink_glass
367456,43,30,50,f3,Drink_glass
367457,43,33,50,f3,Drink_glass
367458,43,31,49,f3,Drink_glass
367459,44,31,50,f3,Drink_glass
367460,42,29,50,f3,Drink_glass
367461,43,31,49,f3,Drink_glass
367462,44,31,50,f3,Drink_glass
367463,43,31,49,f3,Drink_glass
367464,43,29,50,f3,Drink_glass
367465,43,29,50,f3,Drink_glass
367466,44,31,50,f3,Drink_glass
367467,43,32,50,f3,Drink_glass
367468,44,30,50,f3,Drink_glass
367469,43,30,50,f3,Drink_glass
367470,44,30,50,f3,Drink_glass
367471,42,29,49,f3,Drink_glass
367472,43,31,50,f3,Drink_glass
367473,43,30,50,f3,Drink_glass
367474,44,28,50,f3,Drink_glass
367475,44,30,49,f3,Drink_glass
367476,44,29,49,f3,Drink_glass
367477,43,29,49,f3,Drink_glass
367478,44,30,49,f3,Drink_glass
367479,44,28,49,f3,Drink_glass
367480,44,28,49,f3,Drink_glass
367481,44,29,50,f3,Drink_glass
367482,44,29,51,f3,Drink_glass
367483,44,29,49,f3,Drink_glass
367484,44,29,50,f3,Drink_glass
367485,43,29,50,f3,Drink_glass
367486,43,30,48,f3,Drink_glass
367487,43,29,49,f3,Drink_glass
367488,43,29,50,f3,Drink_glass
367489,44,29,49,f3,Drink_glass
367490,43,29,49,f3,Drink_glass
367491,43,29,49,f3,Drink_glass
367492,43,30,49,f3,Drink_glass
367493,43,30,49,f3,Drink_glass
367494,44,28,49,f3,Drink_glass
367495,45,28,50,f3,Drink_glass
367496,43,28,49,f3,Drink_glass
367497,44,29,49,f3,Drink_glass
367498,43,29,50,f3,Drink_glass
367499,43,28,49,f3,Drink_glass
367500,43,30,48,f3,Drink_glass
367501,44,28,48,f3,Drink_glass
367502,44,28,49,f3,Drink_glass
367503,44,29,49,f3,Drink_glass
367504,44,29,49,f3,Drink_glass
367505,44,29,49,f3,Drink_glass
367506,43,27,49,f3,Drink_glass
367507,44,28,50,f3,Drink_glass
367508,44,28,49,f3,Drink_glass
367509,43,28,50,f3,Drink_glass
367510,44,29,49,f3,Drink_glass
367511,43,29,49,f3,Drink_glass
367512,43,29,49,f3,Drink_glass
367513,45,29,49,f3,Drink_glass
367514,43,28,49,f3,Drink_glass
367515,45,28,49,f3,Drink_glass
367516,45,28,49,f3,Drink_glass
367517,44,29,49,f3,Drink_glass
367518,44,28,49,f3,Drink_glass
367519,44,28,49,f3,Drink_glass
367520,44,29,49,f3,Drink_glass
367521,43,30,49,f3,Drink_glass
367522,44,28,50,f3,Drink_glass
367523,43,27,50,f3,Drink_glass
367524,44,29,49,f3,Drink_glass
367525,44,29,49,f3,Drink_glass
367526,43,29,49,f3,Drink_glass
367527,44,30,50,f3,Drink_glass
367528,44,29,49,f3,Drink_glass
367529,44,29,50,f3,Drink_glass
367530,44,28,49,f3,Drink_glass
367531,45,29,49,f3,Drink_glass
367532,44,29,49,f3,Drink_glass
367533,43,28,49,f3,Drink_glass
367534,43,27,49,f3,Drink_glass
367535,43,27,49,f3,Drink_glass
367536,45,29,49,f3,Drink_glass
367537,43,28,50,f3,Drink_glass
367538,43,29,49,f3,Drink_glass
367539,43,29,49,f3,Drink_glass
367540,44,27,49,f3,Drink_glass
367541,44,29,49,f3,Drink_glass
367542,44,28,49,f3,Drink_glass
367543,43,29,49,f3,Drink_glass
367544,44,29,49,f3,Drink_glass
367545,44,28,49,f3,Drink_glass
367546,44,29,49,f3,Drink_glass
367547,43,29,49,f3,Drink_glass
367548,43,28,48,f3,Drink_glass
367549,45,29,48,f3,Drink_glass
367550,44,29,49,f3,Drink_glass
367551,44,29,49,f3,Drink_glass
367552,44,29,50,f3,Drink_glass
367553,44,29,48,f3,Drink_glass
367554,45,29,50,f3,Drink_glass
367555,44,29,48,f3,Drink_glass
367556,45,28,48,f3,Drink_glass
367557,44,28,48,f3,Drink_glass
367558,45,30,50,f3,Drink_glass
367559,44,28,49,f3,Drink_glass
367560,44,29,48,f3,Drink_glass
367561,45,29,49,f3,Drink_glass
367562,45,29,48,f3,Drink_glass
367563,44,30,50,f3,Drink_glass
367564,44,29,49,f3,Drink_glass
367565,44,28,50,f3,Drink_glass
367566,43,28,49,f3,Drink_glass
367567,44,29,49,f3,Drink_glass
367568,43,29,50,f3,Drink_glass
367569,44,28,49,f3,Drink_glass
367570,44,28,48,f3,Drink_glass
367571,43,29,49,f3,Drink_glass
367572,45,30,49,f3,Drink_glass
367573,45,28,49,f3,Drink_glass
367574,45,28,49,f3,Drink_glass
367575,44,29,49,f3,Drink_glass
367576,44,28,49,f3,Drink_glass
367577,43,29,48,f3,Drink_glass
367578,43,30,49,f3,Drink_glass
367579,43,28,49,f3,Drink_glass
367580,44,29,50,f3,Drink_glass
367581,44,29,50,f3,Drink_glass
367582,43,30,49,f3,Drink_glass
367583,42,30,49,f3,Drink_glass
367584,42,31,50,f3,Drink_glass
367585,43,31,49,f3,Drink_glass
367586,43,31,50,f3,Drink_glass
367587,43,33,51,f3,Drink_glass
367588,42,31,51,f3,Drink_glass
367589,42,33,50,f3,Drink_glass
367590,41,34,51,f3,Drink_glass
367591,42,33,50,f3,Drink_glass
367592,41,32,50,f3,Drink_glass
367593,41,34,50,f3,Drink_glass
367594,40,35,49,f3,Drink_glass
367595,41,34,50,f3,Drink_glass
367596,41,35,51,f3,Drink_glass
367597,40,35,50,f3,Drink_glass
367598,39,36,50,f3,Drink_glass
367599,41,34,51,f3,Drink_glass
367600,41,36,51,f3,Drink_glass
367601,40,36,52,f3,Drink_glass
367602,40,36,52,f3,Drink_glass
367603,40,37,51,f3,Drink_glass
367604,41,37,52,f3,Drink_glass
367605,42,36,51,f3,Drink_glass
367606,41,36,51,f3,Drink_glass
367607,40,36,51,f3,Drink_glass
367608,40,34,52,f3,Drink_glass
367609,40,35,51,f3,Drink_glass
367610,41,34,52,f3,Drink_glass
367611,40,36,52,f3,Drink_glass
367612,40,37,51,f3,Drink_glass
367613,41,37,51,f3,Drink_glass
367614,41,37,51,f3,Drink_glass
367615,40,36,51,f3,Drink_glass
367616,40,36,51,f3,Drink_glass
367617,41,36,51,f3,Drink_glass
367618,39,37,51,f3,Drink_glass
367619,41,36,51,f3,Drink_glass
367620,41,35,51,f3,Drink_glass
367621,41,35,51,f3,Drink_glass
367622,40,36,52,f3,Drink_glass
367623,41,36,51,f3,Drink_glass
367624,41,36,51,f3,Drink_glass
367625,40,36,52,f3,Drink_glass
367626,41,36,51,f3,Drink_glass
367627,41,37,51,f3,Drink_glass
367628,42,37,51,f3,Drink_glass
367629,40,36,51,f3,Drink_glass
367630,40,37,52,f3,Drink_glass
367631,39,37,51,f3,Drink_glass
367632,39,36,51,f3,Drink_glass
367633,39,37,52,f3,Drink_glass
367634,40,36,51,f3,Drink_glass
367635,40,37,51,f3,Drink_glass
367636,39,37,52,f3,Drink_glass
367637,40,37,51,f3,Drink_glass
367638,40,36,51,f3,Drink_glass
367639,39,35,51,f3,Drink_glass
367640,40,37,51,f3,Drink_glass
367641,38,35,51,f3,Drink_glass
367642,39,36,51,f3,Drink_glass
367643,39,37,52,f3,Drink_glass
367644,41,36,52,f3,Drink_glass
367645,41,36,51,f3,Drink_glass
367646,40,38,51,f3,Drink_glass
367647,40,35,51,f3,Drink_glass
367648,40,36,52,f3,Drink_glass
367649,39,37,51,f3,Drink_glass
367650,39,36,52,f3,Drink_glass
367651,38,37,52,f3,Drink_glass
367652,39,37,52,f3,Drink_glass
367653,40,36,51,f3,Drink_glass
367654,40,37,52,f3,Drink_glass
367655,39,35,50,f3,Drink_glass
367656,40,37,51,f3,Drink_glass
367657,39,36,51,f3,Drink_glass
367658,40,36,51,f3,Drink_glass
367659,40,36,51,f3,Drink_glass
367660,41,36,50,f3,Drink_glass
367661,40,36,51,f3,Drink_glass
367662,41,37,51,f3,Drink_glass
367663,40,36,51,f3,Drink_glass
367664,40,37,51,f3,Drink_glass
367665,40,36,51,f3,Drink_glass
367666,42,36,51,f3,Drink_glass
367667,39,36,51,f3,Drink_glass
367668,40,37,51,f3,Drink_glass
367669,39,36,52,f3,Drink_glass
367670,40,35,50,f3,Drink_glass
367671,40,36,51,f3,Drink_glass
367672,40,35,51,f3,Drink_glass
367673,40,36,51,f3,Drink_glass
367674,40,36,51,f3,Drink_glass
367675,41,37,51,f3,Drink_glass
367676,39,36,51,f3,Drink_glass
367677,40,36,52,f3,Drink_glass
367678,41,36,51,f3,Drink_glass
367679,38,36,52,f3,Drink_glass
367680,40,37,50,f3,Drink_glass
367681,40,38,51,f3,Drink_glass
367682,40,37,51,f3,Drink_glass
367683,40,37,51,f3,Drink_glass
367684,39,38,51,f3,Drink_glass
367685,39,36,51,f3,Drink_glass
367686,40,36,51,f3,Drink_glass
367687,38,38,51,f3,Drink_glass
367688,39,37,52,f3,Drink_glass
367689,38,36,52,f3,Drink_glass
367690,40,37,51,f3,Drink_glass
367691,40,37,51,f3,Drink_glass
367692,38,37,52,f3,Drink_glass
367693,39,36,51,f3,Drink_glass
367694,39,36,51,f3,Drink_glass
367695,41,37,51,f3,Drink_glass
367696,39,38,50,f3,Drink_glass
367697,40,36,51,f3,Drink_glass
367698,39,36,52,f3,Drink_glass
367699,39,36,52,f3,Drink_glass
367700,39,36,52,f3,Drink_glass
367701,38,37,50,f3,Drink_glass
367702,39,37,51,f3,Drink_glass
367703,40,37,51,f3,Drink_glass
367704,39,37,52,f3,Drink_glass
367705,39,37,51,f3,Drink_glass
367706,41,38,51,f3,Drink_glass
367707,38,36,51,f3,Drink_glass
367708,39,37,51,f3,Drink_glass
367709,39,38,51,f3,Drink_glass
367710,39,36,51,f3,Drink_glass
367711,39,38,52,f3,Drink_glass
367712,39,37,52,f3,Drink_glass
367713,40,37,51,f3,Drink_glass
367714,41,36,52,f3,Drink_glass
367715,39,37,52,f3,Drink_glass
367716,40,37,52,f3,Drink_glass
367717,39,36,52,f3,Drink_glass
367718,40,36,52,f3,Drink_glass
367719,39,36,52,f3,Drink_glass
367720,40,36,51,f3,Drink_glass
367721,39,37,51,f3,Drink_glass
367722,41,36,52,f3,Drink_glass
367723,40,37,51,f3,Drink_glass
367724,40,37,51,f3,Drink_glass
367725,40,36,52,f3,Drink_glass
367726,39,36,52,f3,Drink_glass
367727,38,36,51,f3,Drink_glass
367728,40,36,51,f3,Drink_glass
367729,39,37,51,f3,Drink_glass
367730,39,36,51,f3,Drink_glass
367731,39,36,51,f3,Drink_glass
367732,40,37,52,f3,Drink_glass
367733,40,37,51,f3,Drink_glass
367734,39,36,50,f3,Drink_glass
367735,40,37,51,f3,Drink_glass
367736,39,36,52,f3,Drink_glass
367737,39,36,52,f3,Drink_glass
367738,41,36,52,f3,Drink_glass
367739,40,35,52,f3,Drink_glass
367740,40,37,51,f3,Drink_glass
367741,39,35,51,f3,Drink_glass
367742,39,37,51,f3,Drink_glass
367743,39,37,53,f3,Drink_glass
367744,39,38,52,f3,Drink_glass
367745,39,35,52,f3,Drink_glass
367746,39,36,53,f3,Drink_glass
367747,40,37,51,f3,Drink_glass
367748,40,36,52,f3,Drink_glass
367749,40,37,51,f3,Drink_glass
367750,39,35,51,f3,Drink_glass
367751,40,35,51,f3,Drink_glass
367752,41,36,51,f3,Drink_glass
367753,40,36,51,f3,Drink_glass
367754,39,36,52,f3,Drink_glass
367755,40,35,51,f3,Drink_glass
367756,40,36,51,f3,Drink_glass
367757,40,36,51,f3,Drink_glass
367758,41,34,50,f3,Drink_glass
367759,42,35,51,f3,Drink_glass
367760,41,35,51,f3,Drink_glass
367761,42,35,51,f3,Drink_glass
367762,41,33,51,f3,Drink_glass
367763,42,33,51,f3,Drink_glass
367764,42,34,50,f3,Drink_glass
367765,41,33,51,f3,Drink_glass
367766,42,33,50,f3,Drink_glass
367767,41,34,51,f3,Drink_glass
367768,42,33,51,f3,Drink_glass
367769,42,33,50,f3,Drink_glass
367770,43,32,50,f3,Drink_glass
367771,43,32,50,f3,Drink_glass
367772,43,32,51,f3,Drink_glass
367773,43,32,51,f3,Drink_glass
367774,42,34,50,f3,Drink_glass
367775,43,33,51,f3,Drink_glass
367776,42,32,50,f3,Drink_glass
367777,43,31,50,f3,Drink_glass
367778,43,31,50,f3,Drink_glass
367779,43,31,49,f3,Drink_glass
367780,44,32,49,f3,Drink_glass
367781,42,33,50,f3,Drink_glass
367782,43,31,50,f3,Drink_glass
367783,43,32,50,f3,Drink_glass
367784,43,31,50,f3,Drink_glass
367785,43,31,50,f3,Drink_glass
367786,42,31,50,f3,Drink_glass
367787,43,29,50,f3,Drink_glass
367788,43,32,50,f3,Drink_glass
367789,43,30,49,f3,Drink_glass
367790,43,31,50,f3,Drink_glass
367791,43,30,50,f3,Drink_glass
367792,44,30,50,f3,Drink_glass
367793,42,30,50,f3,Drink_glass
367794,43,31,50,f3,Drink_glass
367795,43,30,50,f3,Drink_glass
367796,44,30,50,f3,Drink_glass
367797,44,32,50,f3,Drink_glass
367798,44,30,50,f3,Drink_glass
367799,44,29,49,f3,Drink_glass
367800,43,29,49,f3,Drink_glass
367801,42,30,50,f3,Drink_glass
367802,43,29,49,f3,Drink_glass
367803,43,29,50,f3,Drink_glass
367804,44,29,49,f3,Drink_glass
367805,43,30,49,f3,Drink_glass
367806,44,31,50,f3,Drink_glass
367807,43,29,48,f3,Drink_glass
367808,44,29,50,f3,Drink_glass
367809,44,29,50,f3,Drink_glass
367810,43,30,49,f3,Drink_glass
367811,43,31,49,f3,Drink_glass
367812,43,29,49,f3,Drink_glass
367813,43,29,50,f3,Drink_glass
367814,44,29,49,f3,Drink_glass
367815,45,30,48,f3,Drink_glass
367816,44,29,49,f3,Drink_glass
367817,45,28,49,f3,Drink_glass
367818,44,30,50,f3,Drink_glass
367819,44,29,50,f3,Drink_glass
367820,43,28,50,f3,Drink_glass
367821,44,29,49,f3,Drink_glass
367822,44,29,49,f3,Drink_glass
367823,44,28,48,f3,Drink_glass
367824,44,27,49,f3,Drink_glass
367825,43,29,49,f3,Drink_glass
367826,42,30,49,f3,Drink_glass
367827,43,29,49,f3,Drink_glass
367828,45,28,49,f3,Drink_glass
367829,44,29,48,f3,Drink_glass
367830,43,29,49,f3,Drink_glass
367831,42,27,49,f3,Drink_glass
367832,44,29,49,f3,Drink_glass
367833,45,29,49,f3,Drink_glass
367834,43,29,50,f3,Drink_glass
367835,43,27,49,f3,Drink_glass
367836,44,28,49,f3,Drink_glass
367837,45,29,49,f3,Drink_glass
367838,43,28,49,f3,Drink_glass
367839,44,27,49,f3,Drink_glass
367840,44,28,49,f3,Drink_glass
367841,44,29,50,f3,Drink_glass
367842,44,29,48,f3,Drink_glass
367843,44,28,49,f3,Drink_glass
367844,44,29,49,f3,Drink_glass
367845,44,29,49,f3,Drink_glass
367846,44,28,50,f3,Drink_glass
367847,43,30,48,f3,Drink_glass
367848,44,28,49,f3,Drink_glass
367849,43,28,48,f3,Drink_glass
367850,43,29,50,f3,Drink_glass
367851,43,29,50,f3,Drink_glass
367852,45,28,49,f3,Drink_glass
367853,44,29,49,f3,Drink_glass
367854,44,28,49,f3,Drink_glass
367855,43,29,49,f3,Drink_glass
367856,44,29,48,f3,Drink_glass
367857,44,29,48,f3,Drink_glass
367858,43,28,49,f3,Drink_glass
367859,43,29,48,f3,Drink_glass
367860,44,28,48,f3,Drink_glass
367861,44,29,48,f3,Drink_glass
367862,45,28,48,f3,Drink_glass
367863,45,28,49,f3,Drink_glass
367864,43,28,49,f3,Drink_glass
367865,42,29,48,f3,Drink_glass
367866,45,28,49,f3,Drink_glass
367867,45,28,49,f3,Drink_glass
367868,43,29,50,f3,Drink_glass
367869,45,29,49,f3,Drink_glass
367870,44,28,50,f3,Drink_glass
367871,45,28,49,f3,Drink_glass
367872,44,29,48,f3,Drink_glass
367873,44,29,49,f3,Drink_glass
367874,45,30,49,f3,Drink_glass
367875,43,28,49,f3,Drink_glass
367876,44,29,50,f3,Drink_glass
367877,45,28,50,f3,Drink_glass
367878,43,29,49,f3,Drink_glass
367879,44,27,49,f3,Drink_glass
367880,44,30,49,f3,Drink_glass
367881,45,28,50,f3,Drink_glass
367882,45,29,49,f3,Drink_glass
367883,44,28,49,f3,Drink_glass
367884,45,29,49,f3,Drink_glass
367885,44,28,48,f3,Drink_glass
367886,43,29,49,f3,Drink_glass
367887,45,28,47,f3,Drink_glass
367888,45,28,48,f3,Drink_glass
367889,44,28,48,f3,Drink_glass
367890,44,28,48,f3,Drink_glass
367891,44,28,49,f3,Drink_glass
367892,44,29,49,f3,Drink_glass
367893,43,28,49,f3,Drink_glass
367894,44,29,48,f3,Drink_glass
367895,46,27,49,f3,Drink_glass
367896,43,28,49,f3,Drink_glass
367897,44,29,49,f3,Drink_glass
367898,43,28,48,f3,Drink_glass
367899,44,28,49,f3,Drink_glass
367900,43,28,48,f3,Drink_glass
367901,45,30,49,f3,Drink_glass
367902,44,31,50,f3,Drink_glass
367903,44,30,50,f3,Drink_glass
367904,42,29,49,f3,Drink_glass
367905,42,31,51,f3,Drink_glass
367906,43,31,49,f3,Drink_glass
367907,43,32,51,f3,Drink_glass
367908,41,33,51,f3,Drink_glass
367909,41,33,51,f3,Drink_glass
367910,41,33,50,f3,Drink_glass
367911,40,35,50,f3,Drink_glass
367912,41,35,50,f3,Drink_glass
367913,42,33,51,f3,Drink_glass
367914,41,33,50,f3,Drink_glass
367915,40,36,51,f3,Drink_glass
367916,40,36,50,f3,Drink_glass
367917,40,35,52,f3,Drink_glass
367918,40,35,52,f3,Drink_glass
367919,39,36,52,f3,Drink_glass
367920,39,35,52,f3,Drink_glass
367921,40,34,51,f3,Drink_glass
367922,40,35,52,f3,Drink_glass
367923,39,35,52,f3,Drink_glass
367924,40,35,51,f3,Drink_glass
367925,41,37,52,f3,Drink_glass
367926,40,36,51,f3,Drink_glass
367927,40,36,52,f3,Drink_glass
367928,39,35,52,f3,Drink_glass
367929,40,35,52,f3,Drink_glass
367930,39,35,52,f3,Drink_glass
367931,39,35,52,f3,Drink_glass
367932,39,35,52,f3,Drink_glass
367933,40,35,51,f3,Drink_glass
367934,40,34,52,f3,Drink_glass
367935,40,34,51,f3,Drink_glass
367936,40,33,51,f3,Drink_glass
367937,39,34,51,f3,Drink_glass
367938,39,35,53,f3,Drink_glass
367939,41,35,52,f3,Drink_glass
367940,41,34,52,f3,Drink_glass
367941,41,33,52,f3,Drink_glass
367942,40,35,51,f3,Drink_glass
367943,39,35,51,f3,Drink_glass
367944,40,34,52,f3,Drink_glass
367945,40,34,52,f3,Drink_glass
367946,42,34,51,f3,Drink_glass
367947,40,34,51,f3,Drink_glass
367948,40,34,52,f3,Drink_glass
367949,40,33,51,f3,Drink_glass
367950,40,33,52,f3,Drink_glass
367951,40,33,51,f3,Drink_glass
367952,41,32,51,f3,Drink_glass
367953,39,34,51,f3,Drink_glass
367954,41,32,52,f3,Drink_glass
367955,41,32,52,f3,Drink_glass
367956,41,34,51,f3,Drink_glass
367957,40,32,52,f3,Drink_glass
367958,41,33,52,f3,Drink_glass
367959,43,32,52,f3,Drink_glass
367960,42,32,51,f3,Drink_glass
367961,42,31,50,f3,Drink_glass
367962,41,32,50,f3,Drink_glass
367963,43,33,50,f3,Drink_glass
367964,42,31,50,f3,Drink_glass
367965,43,32,49,f3,Drink_glass
367966,43,32,50,f3,Drink_glass
367967,43,31,50,f3,Drink_glass
367968,43,29,50,f3,Drink_glass
367969,44,29,49,f3,Drink_glass
367970,44,30,49,f3,Drink_glass
367971,44,31,50,f3,Drink_glass
367972,43,30,50,f3,Drink_glass
367973,43,29,50,f3,Drink_glass
367974,43,30,49,f3,Drink_glass
367975,43,29,49,f3,Drink_glass
367976,43,29,49,f3,Drink_glass
367977,42,30,49,f3,Drink_glass
367978,44,30,50,f3,Drink_glass
367979,44,30,49,f3,Drink_glass
367980,44,30,50,f3,Drink_glass
367981,45,29,50,f3,Drink_glass
367982,45,29,49,f3,Drink_glass
367983,44,29,49,f3,Drink_glass
367984,44,30,49,f3,Drink_glass
367985,45,29,49,f3,Drink_glass
367986,45,29,49,f3,Drink_glass
367987,44,29,48,f3,Drink_glass
367988,44,29,49,f3,Drink_glass
367989,44,29,49,f3,Drink_glass
367990,43,29,49,f3,Drink_glass
367991,45,29,48,f3,Drink_glass
367992,45,29,47,f3,Drink_glass
367993,44,28,48,f3,Drink_glass
367994,45,28,49,f3,Drink_glass
367995,43,27,48,f3,Drink_glass
367996,46,27,48,f3,Drink_glass
367997,44,29,48,f3,Drink_glass
367998,45,28,48,f3,Drink_glass
367999,44,29,48,f3,Drink_glass
368000,44,28,49,f3,Drink_glass
368001,46,28,48,f3,Drink_glass
368002,44,29,48,f3,Drink_glass
368003,44,29,48,f3,Drink_glass
368004,45,28,49,f3,Drink_glass
368005,44,27,48,f3,Drink_glass
368006,44,28,48,f3,Drink_glass
368007,45,29,49,f3,Drink_glass
368008,45,27,49,f3,Drink_glass
368009,45,30,48,f3,Drink_glass
368010,44,27,49,f3,Drink_glass
368011,46,28,48,f3,Drink_glass
368012,44,28,49,f3,Drink_glass
368013,45,28,49,f3,Drink_glass
368014,44,28,48,f3,Drink_glass
368015,44,28,48,f3,Drink_glass
368016,44,27,48,f3,Drink_glass
368017,45,28,49,f3,Drink_glass
368018,45,28,48,f3,Drink_glass
368019,45,27,48,f3,Drink_glass
368020,44,28,48,f3,Drink_glass
368021,46,28,49,f3,Drink_glass
368022,45,29,47,f3,Drink_glass
368023,45,29,48,f3,Drink_glass
368024,45,28,49,f3,Drink_glass
368025,45,29,47,f3,Drink_glass
368026,45,29,48,f3,Drink_glass
368027,45,28,48,f3,Drink_glass
368028,45,28,48,f3,Drink_glass
368029,45,28,48,f3,Drink_glass
368030,45,26,48,f3,Drink_glass
368031,46,29,48,f3,Drink_glass
368032,46,29,47,f3,Drink_glass
368033,44,28,48,f3,Drink_glass
368034,45,29,48,f3,Drink_glass
368035,46,29,49,f3,Drink_glass
368036,46,29,47,f3,Drink_glass
368037,45,29,48,f3,Drink_glass
368038,44,29,47,f3,Drink_glass
368039,45,28,48,f3,Drink_glass
368040,45,27,48,f3,Drink_glass
368041,45,28,48,f3,Drink_glass
368042,45,27,48,f3,Drink_glass
368043,45,28,47,f3,Drink_glass
368044,45,29,48,f3,Drink_glass
368045,46,28,48,f3,Drink_glass
368046,45,28,48,f3,Drink_glass
368047,46,28,49,f3,Drink_glass
368048,46,27,49,f3,Drink_glass
368049,45,28,48,f3,Drink_glass
368050,45,27,47,f3,Drink_glass
368051,46,28,47,f3,Drink_glass
368052,45,29,48,f3,Drink_glass
368053,46,28,48,f3,Drink_glass
368054,45,28,48,f3,Drink_glass
368055,44,28,49,f3,Drink_glass
368056,46,28,48,f3,Drink_glass
368057,45,27,48,f3,Drink_glass
368058,47,27,49,f3,Drink_glass
368059,46,27,47,f3,Drink_glass
368060,46,27,48,f3,Drink_glass
368061,46,27,47,f3,Drink_glass
368062,45,29,47,f3,Drink_glass
368063,44,28,47,f3,Drink_glass
368064,45,27,47,f3,Drink_glass
368065,46,28,47,f3,Drink_glass
368066,46,27,48,f3,Drink_glass
368067,46,28,48,f3,Drink_glass
368068,45,29,47,f3,Drink_glass
368069,45,26,48,f3,Drink_glass
368070,44,29,49,f3,Drink_glass
368071,45,30,48,f3,Drink_glass
368072,45,29,48,f3,Drink_glass
368073,45,29,48,f3,Drink_glass
368074,44,30,48,f3,Drink_glass
368075,44,29,49,f3,Drink_glass
368076,42,30,48,f3,Drink_glass
368077,42,30,48,f3,Drink_glass
368078,42,33,46,f3,Drink_glass
368079,43,31,47,f3,Drink_glass
368080,43,32,49,f3,Drink_glass
368081,41,33,49,f3,Drink_glass
368082,40,34,51,f3,Drink_glass
368083,40,34,50,f3,Drink_glass
368084,38,36,52,f3,Drink_glass
368085,38,35,53,f3,Drink_glass
368086,39,34,53,f3,Drink_glass
368087,37,36,53,f3,Drink_glass
368088,35,39,53,f3,Drink_glass
368089,34,39,54,f3,Drink_glass
368090,32,40,55,f3,Drink_glass
368091,32,39,54,f3,Drink_glass
368092,32,38,53,f3,Drink_glass
