,x axis,y axis,z axis,tester,activity
234731,25,56,44,m1,Brush_teeth
234732,26,48,43,m1,Brush_teeth
234733,30,48,41,m1,Brush_teeth
234734,29,56,37,m1,Brush_teeth
234735,32,53,39,m1,Brush_teeth
234736,35,48,40,m1,Brush_teeth
234737,35,53,38,m1,Brush_teeth
234738,32,52,37,m1,Brush_teeth
234739,30,51,37,m1,Brush_teeth
234740,28,53,35,m1,Brush_teeth
234741,26,55,37,m1,Brush_teeth
234742,24,54,36,m1,Brush_teeth
234743,24,52,38,m1,Brush_teeth
234744,23,50,37,m1,Brush_teeth
234745,24,53,36,m1,Brush_teeth
234746,25,52,38,m1,Brush_teeth
234747,22,52,36,m1,Brush_teeth
234748,23,52,40,m1,Brush_teeth
234749,22,52,39,m1,Brush_teeth
234750,23,54,38,m1,Brush_teeth
234751,24,57,40,m1,Brush_teeth
234752,23,55,39,m1,Brush_teeth
234753,22,54,39,m1,Brush_teeth
234754,24,56,37,m1,Brush_teeth
234755,26,51,37,m1,Brush_teeth
234756,31,52,36,m1,Brush_teeth
234757,33,49,36,m1,Brush_teeth
234758,34,49,36,m1,Brush_teeth
234759,34,51,34,m1,Brush_teeth
234760,35,53,32,m1,Brush_teeth
234761,34,55,33,m1,Brush_teeth
234762,34,53,34,m1,Brush_teeth
234763,33,52,32,m1,Brush_teeth
234764,31,55,33,m1,Brush_teeth
234765,30,56,34,m1,Brush_teeth
234766,32,52,35,m1,Brush_teeth
234767,33,52,32,m1,Brush_teeth
234768,32,56,32,m1,Brush_teeth
234769,33,55,31,m1,Brush_teeth
234770,29,52,31,m1,Brush_teeth
234771,31,53,31,m1,Brush_teeth
234772,26,54,34,m1,Brush_teeth
234773,28,49,39,m1,Brush_teeth
234774,27,55,35,m1,Brush_teeth
234775,30,51,34,m1,Brush_teeth
234776,31,52,33,m1,Brush_teeth
234777,28,50,33,m1,Brush_teeth
234778,30,50,36,m1,Brush_teeth
234779,30,56,34,m1,Brush_teeth
234780,31,50,36,m1,Brush_teeth
234781,27,50,37,m1,Brush_teeth
234782,27,56,35,m1,Brush_teeth
234783,27,57,34,m1,Brush_teeth
234784,30,53,35,m1,Brush_teeth
234785,29,53,34,m1,Brush_teeth
234786,28,54,38,m1,Brush_teeth
234787,28,55,36,m1,Brush_teeth
234788,30,50,36,m1,Brush_teeth
234789,29,52,35,m1,Brush_teeth
234790,28,51,36,m1,Brush_teeth
234791,27,50,36,m1,Brush_teeth
234792,28,51,35,m1,Brush_teeth
234793,26,51,35,m1,Brush_teeth
234794,25,52,36,m1,Brush_teeth
234795,26,52,35,m1,Brush_teeth
234796,26,52,35,m1,Brush_teeth
234797,27,51,36,m1,Brush_teeth
234798,27,53,34,m1,Brush_teeth
234799,26,51,33,m1,Brush_teeth
234800,28,53,33,m1,Brush_teeth
234801,29,54,33,m1,Brush_teeth
234802,29,54,34,m1,Brush_teeth
234803,28,54,34,m1,Brush_teeth
234804,29,54,32,m1,Brush_teeth
234805,29,56,31,m1,Brush_teeth
234806,29,54,32,m1,Brush_teeth
234807,28,50,34,m1,Brush_teeth
234808,28,51,34,m1,Brush_teeth
234809,28,52,31,m1,Brush_teeth
234810,29,53,32,m1,Brush_teeth
234811,30,53,30,m1,Brush_teeth
234812,30,55,30,m1,Brush_teeth
234813,30,53,31,m1,Brush_teeth
234814,32,53,32,m1,Brush_teeth
234815,32,55,32,m1,Brush_teeth
234816,32,60,33,m1,Brush_teeth
234817,31,62,34,m1,Brush_teeth
234818,31,60,34,m1,Brush_teeth
234819,32,56,35,m1,Brush_teeth
234820,33,55,35,m1,Brush_teeth
234821,35,55,34,m1,Brush_teeth
234822,36,52,35,m1,Brush_teeth
234823,36,53,36,m1,Brush_teeth
234824,36,52,38,m1,Brush_teeth
234825,36,52,37,m1,Brush_teeth
234826,38,51,36,m1,Brush_teeth
234827,37,53,36,m1,Brush_teeth
234828,38,52,38,m1,Brush_teeth
234829,40,51,37,m1,Brush_teeth
234830,39,50,38,m1,Brush_teeth
234831,37,50,38,m1,Brush_teeth
234832,38,52,38,m1,Brush_teeth
234833,38,50,38,m1,Brush_teeth
234834,38,51,38,m1,Brush_teeth
234835,37,53,36,m1,Brush_teeth
234836,37,52,36,m1,Brush_teeth
234837,36,53,35,m1,Brush_teeth
234838,36,54,34,m1,Brush_teeth
234839,39,54,32,m1,Brush_teeth
234840,38,57,32,m1,Brush_teeth
234841,38,55,32,m1,Brush_teeth
234842,39,53,32,m1,Brush_teeth
234843,40,53,32,m1,Brush_teeth
234844,39,51,32,m1,Brush_teeth
234845,40,52,32,m1,Brush_teeth
234846,39,52,33,m1,Brush_teeth
234847,39,52,32,m1,Brush_teeth
234848,39,50,33,m1,Brush_teeth
234849,38,50,33,m1,Brush_teeth
234850,39,50,33,m1,Brush_teeth
234851,39,50,33,m1,Brush_teeth
234852,39,49,35,m1,Brush_teeth
234853,39,50,33,m1,Brush_teeth
234854,39,51,33,m1,Brush_teeth
234855,38,53,33,m1,Brush_teeth
234856,39,53,34,m1,Brush_teeth
234857,37,53,33,m1,Brush_teeth
234858,39,51,34,m1,Brush_teeth
234859,39,52,34,m1,Brush_teeth
234860,38,53,35,m1,Brush_teeth
234861,39,52,33,m1,Brush_teeth
234862,36,53,34,m1,Brush_teeth
234863,37,52,35,m1,Brush_teeth
234864,36,53,34,m1,Brush_teeth
234865,37,52,35,m1,Brush_teeth
234866,37,52,34,m1,Brush_teeth
234867,38,51,35,m1,Brush_teeth
234868,37,53,35,m1,Brush_teeth
234869,38,53,33,m1,Brush_teeth
234870,36,53,34,m1,Brush_teeth
234871,37,52,33,m1,Brush_teeth
234872,36,54,34,m1,Brush_teeth
234873,37,53,33,m1,Brush_teeth
234874,38,52,34,m1,Brush_teeth
234875,37,53,34,m1,Brush_teeth
234876,36,52,33,m1,Brush_teeth
234877,36,53,33,m1,Brush_teeth
234878,36,55,33,m1,Brush_teeth
234879,36,56,32,m1,Brush_teeth
234880,35,55,32,m1,Brush_teeth
234881,34,51,32,m1,Brush_teeth
234882,37,50,32,m1,Brush_teeth
234883,39,49,33,m1,Brush_teeth
234884,39,52,32,m1,Brush_teeth
234885,38,54,31,m1,Brush_teeth
234886,38,54,31,m1,Brush_teeth
234887,38,53,30,m1,Brush_teeth
234888,38,52,28,m1,Brush_teeth
234889,38,52,30,m1,Brush_teeth
234890,39,51,30,m1,Brush_teeth
234891,38,53,30,m1,Brush_teeth
234892,36,54,29,m1,Brush_teeth
234893,38,54,31,m1,Brush_teeth
234894,38,53,30,m1,Brush_teeth
234895,38,53,32,m1,Brush_teeth
234896,38,54,33,m1,Brush_teeth
234897,38,52,32,m1,Brush_teeth
234898,38,54,31,m1,Brush_teeth
234899,37,53,32,m1,Brush_teeth
234900,40,53,33,m1,Brush_teeth
234901,39,53,33,m1,Brush_teeth
234902,39,53,32,m1,Brush_teeth
234903,40,52,33,m1,Brush_teeth
234904,40,51,34,m1,Brush_teeth
234905,41,51,34,m1,Brush_teeth
234906,39,50,35,m1,Brush_teeth
234907,41,52,34,m1,Brush_teeth
234908,41,51,35,m1,Brush_teeth
234909,41,52,35,m1,Brush_teeth
234910,40,52,36,m1,Brush_teeth
234911,39,52,35,m1,Brush_teeth
234912,39,52,34,m1,Brush_teeth
234913,40,49,37,m1,Brush_teeth
234914,40,51,34,m1,Brush_teeth
234915,41,52,34,m1,Brush_teeth
234916,40,52,35,m1,Brush_teeth
234917,40,52,36,m1,Brush_teeth
234918,41,52,36,m1,Brush_teeth
234919,40,51,37,m1,Brush_teeth
234920,41,51,36,m1,Brush_teeth
234921,41,52,36,m1,Brush_teeth
234922,43,52,35,m1,Brush_teeth
234923,41,51,37,m1,Brush_teeth
234924,40,52,36,m1,Brush_teeth
234925,42,51,36,m1,Brush_teeth
234926,40,51,36,m1,Brush_teeth
234927,40,50,37,m1,Brush_teeth
234928,42,50,36,m1,Brush_teeth
234929,40,52,36,m1,Brush_teeth
234930,40,52,37,m1,Brush_teeth
234931,41,50,35,m1,Brush_teeth
234932,42,51,37,m1,Brush_teeth
234933,41,49,36,m1,Brush_teeth
234934,41,50,37,m1,Brush_teeth
234935,41,49,37,m1,Brush_teeth
234936,41,49,38,m1,Brush_teeth
234937,42,51,39,m1,Brush_teeth
234938,40,52,38,m1,Brush_teeth
234939,40,51,38,m1,Brush_teeth
234940,41,51,37,m1,Brush_teeth
234941,41,48,37,m1,Brush_teeth
234942,41,53,39,m1,Brush_teeth
234943,42,50,38,m1,Brush_teeth
234944,41,47,40,m1,Brush_teeth
234945,40,51,38,m1,Brush_teeth
234946,41,50,39,m1,Brush_teeth
234947,41,51,39,m1,Brush_teeth
234948,40,50,38,m1,Brush_teeth
234949,41,51,39,m1,Brush_teeth
234950,41,51,39,m1,Brush_teeth
234951,42,51,37,m1,Brush_teeth
234952,40,49,40,m1,Brush_teeth
234953,41,50,39,m1,Brush_teeth
234954,41,51,40,m1,Brush_teeth
234955,40,51,39,m1,Brush_teeth
234956,40,50,39,m1,Brush_teeth
234957,42,51,39,m1,Brush_teeth
234958,39,50,39,m1,Brush_teeth
234959,41,48,39,m1,Brush_teeth
234960,42,50,39,m1,Brush_teeth
234961,41,51,39,m1,Brush_teeth
234962,41,50,39,m1,Brush_teeth
234963,42,51,39,m1,Brush_teeth
234964,41,51,40,m1,Brush_teeth
234965,41,50,40,m1,Brush_teeth
234966,41,50,39,m1,Brush_teeth
234967,41,50,40,m1,Brush_teeth
234968,40,50,39,m1,Brush_teeth
234969,41,49,40,m1,Brush_teeth
234970,42,51,40,m1,Brush_teeth
234971,42,52,39,m1,Brush_teeth
234972,42,50,41,m1,Brush_teeth
234973,41,48,40,m1,Brush_teeth
234974,41,48,41,m1,Brush_teeth
234975,42,51,41,m1,Brush_teeth
234976,41,51,40,m1,Brush_teeth
234977,41,48,41,m1,Brush_teeth
234978,40,48,39,m1,Brush_teeth
234979,39,52,39,m1,Brush_teeth
234980,41,54,39,m1,Brush_teeth
234981,41,50,39,m1,Brush_teeth
234982,41,51,43,m1,Brush_teeth
234983,41,51,40,m1,Brush_teeth
234984,41,50,39,m1,Brush_teeth
234985,41,50,41,m1,Brush_teeth
234986,41,48,39,m1,Brush_teeth
234987,40,48,39,m1,Brush_teeth
234988,41,49,39,m1,Brush_teeth
234989,42,51,39,m1,Brush_teeth
234990,41,49,39,m1,Brush_teeth
234991,42,48,38,m1,Brush_teeth
234992,42,50,39,m1,Brush_teeth
234993,42,51,40,m1,Brush_teeth
234994,40,50,40,m1,Brush_teeth
234995,39,49,41,m1,Brush_teeth
234996,38,50,40,m1,Brush_teeth
234997,39,51,40,m1,Brush_teeth
234998,38,53,41,m1,Brush_teeth
234999,38,52,40,m1,Brush_teeth
235000,37,52,40,m1,Brush_teeth
235001,37,52,39,m1,Brush_teeth
235002,37,51,39,m1,Brush_teeth
235003,38,52,38,m1,Brush_teeth
235004,38,50,38,m1,Brush_teeth
235005,39,52,37,m1,Brush_teeth
235006,38,54,37,m1,Brush_teeth
235007,37,54,37,m1,Brush_teeth
235008,37,54,36,m1,Brush_teeth
235009,36,54,38,m1,Brush_teeth
235010,37,54,37,m1,Brush_teeth
235011,36,53,38,m1,Brush_teeth
235012,36,52,38,m1,Brush_teeth
235013,35,52,38,m1,Brush_teeth
235014,37,51,38,m1,Brush_teeth
235015,37,52,38,m1,Brush_teeth
235016,37,51,37,m1,Brush_teeth
235017,37,52,38,m1,Brush_teeth
235018,38,51,38,m1,Brush_teeth
235019,37,53,38,m1,Brush_teeth
235020,38,52,38,m1,Brush_teeth
235021,37,51,38,m1,Brush_teeth
235022,38,51,39,m1,Brush_teeth
235023,37,51,37,m1,Brush_teeth
235024,36,51,39,m1,Brush_teeth
235025,36,52,38,m1,Brush_teeth
235026,36,51,37,m1,Brush_teeth
235027,36,53,37,m1,Brush_teeth
235028,37,53,37,m1,Brush_teeth
235029,36,52,37,m1,Brush_teeth
235030,37,51,37,m1,Brush_teeth
235031,36,53,38,m1,Brush_teeth
235032,36,53,38,m1,Brush_teeth
235033,35,52,37,m1,Brush_teeth
235034,35,55,38,m1,Brush_teeth
235035,34,53,38,m1,Brush_teeth
235036,36,53,37,m1,Brush_teeth
235037,35,53,38,m1,Brush_teeth
235038,35,54,37,m1,Brush_teeth
235039,34,52,37,m1,Brush_teeth
235040,33,51,38,m1,Brush_teeth
235041,37,52,37,m1,Brush_teeth
235042,38,51,38,m1,Brush_teeth
235043,37,53,37,m1,Brush_teeth
235044,38,51,38,m1,Brush_teeth
235045,39,51,37,m1,Brush_teeth
235046,38,52,37,m1,Brush_teeth
235047,39,53,36,m1,Brush_teeth
235048,38,51,37,m1,Brush_teeth
235049,38,52,39,m1,Brush_teeth
235050,36,52,34,m1,Brush_teeth
235051,37,49,42,m1,Brush_teeth
235052,39,52,38,m1,Brush_teeth
235053,37,54,38,m1,Brush_teeth
235054,39,53,36,m1,Brush_teeth
235055,38,52,38,m1,Brush_teeth
235056,38,54,38,m1,Brush_teeth
235057,38,51,39,m1,Brush_teeth
235058,40,52,38,m1,Brush_teeth
235059,40,51,38,m1,Brush_teeth
235060,40,51,38,m1,Brush_teeth
235061,37,50,40,m1,Brush_teeth
235062,38,51,40,m1,Brush_teeth
235063,39,52,38,m1,Brush_teeth
235064,38,52,37,m1,Brush_teeth
235065,37,50,37,m1,Brush_teeth
235066,38,50,37,m1,Brush_teeth
235067,39,50,38,m1,Brush_teeth
235068,39,52,38,m1,Brush_teeth
235069,40,52,37,m1,Brush_teeth
235070,38,51,40,m1,Brush_teeth
235071,37,53,39,m1,Brush_teeth
235072,38,53,38,m1,Brush_teeth
235073,39,52,39,m1,Brush_teeth
235074,39,51,38,m1,Brush_teeth
235075,39,51,38,m1,Brush_teeth
235076,39,50,37,m1,Brush_teeth
235077,39,49,37,m1,Brush_teeth
235078,38,53,37,m1,Brush_teeth
235079,39,51,38,m1,Brush_teeth
235080,40,51,37,m1,Brush_teeth
235081,40,52,38,m1,Brush_teeth
235082,38,52,37,m1,Brush_teeth
235083,38,52,37,m1,Brush_teeth
235084,39,51,37,m1,Brush_teeth
235085,39,52,39,m1,Brush_teeth
235086,38,54,39,m1,Brush_teeth
235087,40,51,39,m1,Brush_teeth
235088,41,54,32,m1,Brush_teeth
235089,39,53,41,m1,Brush_teeth
235090,41,52,41,m1,Brush_teeth
235091,39,53,35,m1,Brush_teeth
235092,38,48,37,m1,Brush_teeth
235093,39,50,37,m1,Brush_teeth
235094,39,52,36,m1,Brush_teeth
235095,40,52,36,m1,Brush_teeth
235096,39,51,37,m1,Brush_teeth
235097,38,52,37,m1,Brush_teeth
235098,38,52,38,m1,Brush_teeth
235099,36,50,42,m1,Brush_teeth
235100,39,49,36,m1,Brush_teeth
235101,38,54,37,m1,Brush_teeth
235102,39,51,38,m1,Brush_teeth
235103,38,53,38,m1,Brush_teeth
235104,38,53,37,m1,Brush_teeth
235105,38,52,37,m1,Brush_teeth
235106,38,53,37,m1,Brush_teeth
235107,39,51,38,m1,Brush_teeth
235108,38,51,38,m1,Brush_teeth
235109,37,55,37,m1,Brush_teeth
235110,37,52,39,m1,Brush_teeth
235111,38,56,36,m1,Brush_teeth
235112,38,50,36,m1,Brush_teeth
235113,39,54,38,m1,Brush_teeth
235114,40,56,37,m1,Brush_teeth
235115,39,52,36,m1,Brush_teeth
235116,39,51,37,m1,Brush_teeth
235117,39,53,38,m1,Brush_teeth
235118,38,53,38,m1,Brush_teeth
235119,38,52,38,m1,Brush_teeth
235120,36,50,38,m1,Brush_teeth
235121,36,54,39,m1,Brush_teeth
235122,37,53,38,m1,Brush_teeth
235123,38,52,37,m1,Brush_teeth
235124,39,50,39,m1,Brush_teeth
235125,39,52,37,m1,Brush_teeth
235126,37,53,38,m1,Brush_teeth
235127,38,49,39,m1,Brush_teeth
235128,39,51,38,m1,Brush_teeth
235129,39,49,37,m1,Brush_teeth
235130,40,48,39,m1,Brush_teeth
235131,39,49,37,m1,Brush_teeth
235132,39,50,41,m1,Brush_teeth
235133,40,52,37,m1,Brush_teeth
235134,37,50,36,m1,Brush_teeth
235135,43,57,35,m1,Brush_teeth
235136,38,54,35,m1,Brush_teeth
235137,38,55,31,m1,Brush_teeth
235138,37,55,32,m1,Brush_teeth
235139,35,55,31,m1,Brush_teeth
235140,35,53,31,m1,Brush_teeth
235141,34,54,31,m1,Brush_teeth
235142,33,53,31,m1,Brush_teeth
235143,32,53,31,m1,Brush_teeth
235144,30,54,32,m1,Brush_teeth
235145,29,55,32,m1,Brush_teeth
235146,30,53,33,m1,Brush_teeth
235147,28,55,33,m1,Brush_teeth
235148,26,55,35,m1,Brush_teeth
235149,26,53,36,m1,Brush_teeth
235150,22,55,31,m1,Brush_teeth
235151,20,56,35,m1,Brush_teeth
235152,19,56,31,m1,Brush_teeth
235153,19,56,31,m1,Brush_teeth
235154,21,54,32,m1,Brush_teeth
235155,24,54,31,m1,Brush_teeth
235156,26,55,31,m1,Brush_teeth
235157,28,56,32,m1,Brush_teeth
235158,29,52,35,m1,Brush_teeth
235159,30,54,39,m1,Brush_teeth
235160,31,54,38,m1,Brush_teeth
235161,34,54,42,m1,Brush_teeth
235162,35,52,40,m1,Brush_teeth
235163,36,51,39,m1,Brush_teeth
235164,37,50,38,m1,Brush_teeth
235165,38,47,38,m1,Brush_teeth
235166,37,45,36,m1,Brush_teeth
235167,34,48,38,m1,Brush_teeth
235168,30,53,40,m1,Brush_teeth
235169,28,51,36,m1,Brush_teeth
235170,29,50,39,m1,Brush_teeth
235171,29,50,39,m1,Brush_teeth
235172,30,50,38,m1,Brush_teeth
235173,32,50,37,m1,Brush_teeth
235174,33,53,38,m1,Brush_teeth
235175,34,54,37,m1,Brush_teeth
235176,35,54,36,m1,Brush_teeth
235177,35,54,36,m1,Brush_teeth
235178,35,53,36,m1,Brush_teeth
235179,35,50,37,m1,Brush_teeth
235180,36,53,36,m1,Brush_teeth
235181,34,54,36,m1,Brush_teeth
235182,33,54,36,m1,Brush_teeth
235183,31,58,34,m1,Brush_teeth
235184,26,55,35,m1,Brush_teeth
235185,26,53,35,m1,Brush_teeth
235186,29,54,35,m1,Brush_teeth
235187,30,54,35,m1,Brush_teeth
235188,30,52,36,m1,Brush_teeth
235189,32,55,35,m1,Brush_teeth
235190,35,55,36,m1,Brush_teeth
235191,34,50,36,m1,Brush_teeth
235192,35,51,36,m1,Brush_teeth
235193,34,53,35,m1,Brush_teeth
235194,34,51,36,m1,Brush_teeth
235195,32,55,39,m1,Brush_teeth
235196,34,51,35,m1,Brush_teeth
235197,29,54,33,m1,Brush_teeth
235198,30,57,33,m1,Brush_teeth
235199,30,54,34,m1,Brush_teeth
235200,30,54,34,m1,Brush_teeth
235201,31,52,32,m1,Brush_teeth
235202,32,53,33,m1,Brush_teeth
235203,32,53,35,m1,Brush_teeth
235204,31,54,34,m1,Brush_teeth
235205,30,54,33,m1,Brush_teeth
235206,31,54,33,m1,Brush_teeth
235207,31,53,34,m1,Brush_teeth
235208,31,51,34,m1,Brush_teeth
235209,31,53,33,m1,Brush_teeth
235210,30,53,32,m1,Brush_teeth
235211,30,53,32,m1,Brush_teeth
235212,29,53,32,m1,Brush_teeth
235213,30,54,33,m1,Brush_teeth
235214,30,54,33,m1,Brush_teeth
235215,29,54,35,m1,Brush_teeth
235216,29,54,32,m1,Brush_teeth
235217,27,53,33,m1,Brush_teeth
235218,27,53,34,m1,Brush_teeth
235219,27,54,33,m1,Brush_teeth
235220,27,55,33,m1,Brush_teeth
235221,27,52,32,m1,Brush_teeth
235222,25,53,35,m1,Brush_teeth
235223,26,53,33,m1,Brush_teeth
235224,25,54,33,m1,Brush_teeth
235225,28,53,33,m1,Brush_teeth
235226,27,52,34,m1,Brush_teeth
235227,26,53,33,m1,Brush_teeth
235228,26,54,34,m1,Brush_teeth
235229,27,54,33,m1,Brush_teeth
235230,26,51,34,m1,Brush_teeth
235231,26,51,34,m1,Brush_teeth
235232,25,52,34,m1,Brush_teeth
235233,26,52,33,m1,Brush_teeth
235234,27,52,33,m1,Brush_teeth
235235,26,52,34,m1,Brush_teeth
235236,27,53,33,m1,Brush_teeth
235237,28,52,33,m1,Brush_teeth
235238,26,53,34,m1,Brush_teeth
235239,25,52,33,m1,Brush_teeth
235240,25,52,34,m1,Brush_teeth
235241,27,52,34,m1,Brush_teeth
235242,24,52,34,m1,Brush_teeth
235243,25,52,34,m1,Brush_teeth
235244,25,52,34,m1,Brush_teeth
235245,25,52,32,m1,Brush_teeth
235246,26,52,35,m1,Brush_teeth
235247,26,52,34,m1,Brush_teeth
235248,26,51,34,m1,Brush_teeth
235249,27,52,34,m1,Brush_teeth
235250,26,53,33,m1,Brush_teeth
235251,26,53,33,m1,Brush_teeth
235252,26,53,34,m1,Brush_teeth
235253,25,51,33,m1,Brush_teeth
235254,26,52,33,m1,Brush_teeth
235255,26,51,34,m1,Brush_teeth
235256,25,53,33,m1,Brush_teeth
235257,25,52,34,m1,Brush_teeth
235258,26,51,33,m1,Brush_teeth
235259,25,52,34,m1,Brush_teeth
235260,26,52,33,m1,Brush_teeth
235261,25,51,33,m1,Brush_teeth
235262,26,52,34,m1,Brush_teeth
235263,26,53,33,m1,Brush_teeth
235264,26,53,32,m1,Brush_teeth
235265,25,52,34,m1,Brush_teeth
235266,24,51,33,m1,Brush_teeth
235267,25,51,34,m1,Brush_teeth
235268,24,52,34,m1,Brush_teeth
235269,24,53,33,m1,Brush_teeth
235270,24,53,33,m1,Brush_teeth
235271,25,51,33,m1,Brush_teeth
235272,24,52,34,m1,Brush_teeth
235273,24,52,35,m1,Brush_teeth
235274,25,51,34,m1,Brush_teeth
235275,26,50,33,m1,Brush_teeth
235276,26,53,34,m1,Brush_teeth
235277,26,50,33,m1,Brush_teeth
235278,26,49,33,m1,Brush_teeth
235279,26,52,33,m1,Brush_teeth
235280,27,50,34,m1,Brush_teeth
235281,24,51,33,m1,Brush_teeth
235282,25,50,32,m1,Brush_teeth
235283,22,50,34,m1,Brush_teeth
235284,23,50,32,m1,Brush_teeth
235285,22,52,34,m1,Brush_teeth
235286,21,50,34,m1,Brush_teeth
235287,20,50,34,m1,Brush_teeth
235288,20,51,33,m1,Brush_teeth
235289,19,53,33,m1,Brush_teeth
235290,20,50,33,m1,Brush_teeth
235291,19,51,32,m1,Brush_teeth
235292,21,49,32,m1,Brush_teeth
235293,21,52,32,m1,Brush_teeth
235294,20,50,30,m1,Brush_teeth
235295,21,51,31,m1,Brush_teeth
235296,20,50,32,m1,Brush_teeth
235297,19,48,32,m1,Brush_teeth
235298,19,49,30,m1,Brush_teeth
235299,17,50,30,m1,Brush_teeth
235300,17,49,31,m1,Brush_teeth
235301,20,48,29,m1,Brush_teeth
235302,19,49,30,m1,Brush_teeth
235303,19,48,31,m1,Brush_teeth
235304,19,49,31,m1,Brush_teeth
235305,19,48,31,m1,Brush_teeth
235306,18,49,31,m1,Brush_teeth
235307,18,49,31,m1,Brush_teeth
235308,19,49,30,m1,Brush_teeth
235309,20,49,31,m1,Brush_teeth
235310,20,48,30,m1,Brush_teeth
235311,19,48,31,m1,Brush_teeth
235312,19,49,32,m1,Brush_teeth
235313,19,48,31,m1,Brush_teeth
235314,19,50,31,m1,Brush_teeth
235315,19,48,32,m1,Brush_teeth
235316,19,50,31,m1,Brush_teeth
235317,19,49,31,m1,Brush_teeth
235318,21,50,32,m1,Brush_teeth
235319,19,48,31,m1,Brush_teeth
235320,20,48,31,m1,Brush_teeth
235321,21,48,31,m1,Brush_teeth
235322,21,49,31,m1,Brush_teeth
235323,20,49,31,m1,Brush_teeth
235324,20,50,32,m1,Brush_teeth
235325,19,48,32,m1,Brush_teeth
235326,17,49,31,m1,Brush_teeth
235327,17,48,31,m1,Brush_teeth
235328,17,48,31,m1,Brush_teeth
235329,18,47,32,m1,Brush_teeth
235330,19,49,32,m1,Brush_teeth
235331,21,50,32,m1,Brush_teeth
235332,22,50,31,m1,Brush_teeth
235333,21,51,32,m1,Brush_teeth
235334,21,49,31,m1,Brush_teeth
235335,21,48,32,m1,Brush_teeth
235336,21,49,31,m1,Brush_teeth
235337,19,50,31,m1,Brush_teeth
235338,17,48,30,m1,Brush_teeth
235339,18,48,31,m1,Brush_teeth
235340,17,50,31,m1,Brush_teeth
235341,18,48,31,m1,Brush_teeth
235342,18,49,32,m1,Brush_teeth
235343,19,49,31,m1,Brush_teeth
235344,17,49,31,m1,Brush_teeth
235345,18,49,32,m1,Brush_teeth
235346,19,49,32,m1,Brush_teeth
235347,20,49,31,m1,Brush_teeth
235348,20,48,32,m1,Brush_teeth
235349,20,49,32,m1,Brush_teeth
235350,20,50,31,m1,Brush_teeth
235351,20,49,31,m1,Brush_teeth
235352,19,50,32,m1,Brush_teeth
235353,20,50,32,m1,Brush_teeth
235354,20,49,33,m1,Brush_teeth
235355,21,50,32,m1,Brush_teeth
