,x axis,y axis,z axis,tester,activity
302947,34,27,52,f3,Sitdown_chair
302948,33,29,51,f3,Sitdown_chair
302949,33,30,52,f3,Sitdown_chair
302950,34,28,53,f3,Sitdown_chair
302951,35,28,51,f3,Sitdown_chair
302952,34,28,53,f3,Sitdown_chair
302953,34,28,53,f3,Sitdown_chair
302954,34,30,52,f3,Sitdown_chair
302955,35,31,52,f3,Sitdown_chair
302956,34,29,52,f3,Sitdown_chair
302957,33,29,53,f3,Sitdown_chair
302958,34,29,53,f3,Sitdown_chair
302959,35,31,52,f3,Sitdown_chair
302960,34,29,52,f3,Sitdown_chair
302961,34,28,52,f3,Sitdown_chair
302962,35,31,53,f3,Sitdown_chair
302963,36,31,52,f3,Sitdown_chair
302964,35,30,52,f3,Sitdown_chair
302965,37,31,53,f3,Sitdown_chair
302966,36,30,53,f3,Sitdown_chair
302967,36,31,52,f3,Sitdown_chair
302968,35,30,52,f3,Sitdown_chair
302969,36,31,52,f3,Sitdown_chair
302970,36,32,53,f3,Sitdown_chair
302971,37,32,53,f3,Sitdown_chair
302972,37,32,52,f3,Sitdown_chair
302973,37,32,52,f3,Sitdown_chair
302974,37,32,52,f3,Sitdown_chair
302975,38,31,52,f3,Sitdown_chair
302976,37,33,53,f3,Sitdown_chair
302977,35,32,52,f3,Sitdown_chair
302978,36,33,52,f3,Sitdown_chair
302979,38,32,52,f3,Sitdown_chair
302980,37,33,53,f3,Sitdown_chair
302981,37,32,53,f3,Sitdown_chair
302982,36,31,51,f3,Sitdown_chair
302983,37,32,52,f3,Sitdown_chair
302984,38,32,53,f3,Sitdown_chair
302985,37,32,53,f3,Sitdown_chair
302986,37,32,53,f3,Sitdown_chair
302987,39,33,53,f3,Sitdown_chair
302988,36,33,53,f3,Sitdown_chair
302989,37,33,53,f3,Sitdown_chair
302990,38,32,52,f3,Sitdown_chair
302991,38,32,52,f3,Sitdown_chair
302992,37,32,52,f3,Sitdown_chair
302993,37,32,52,f3,Sitdown_chair
302994,38,32,52,f3,Sitdown_chair
302995,37,32,52,f3,Sitdown_chair
302996,37,34,53,f3,Sitdown_chair
302997,37,34,52,f3,Sitdown_chair
302998,37,32,52,f3,Sitdown_chair
302999,38,32,52,f3,Sitdown_chair
303000,38,32,53,f3,Sitdown_chair
303001,37,32,53,f3,Sitdown_chair
303002,37,33,52,f3,Sitdown_chair
303003,37,32,53,f3,Sitdown_chair
303004,38,32,52,f3,Sitdown_chair
303005,37,33,53,f3,Sitdown_chair
303006,38,34,53,f3,Sitdown_chair
303007,37,32,52,f3,Sitdown_chair
303008,37,33,52,f3,Sitdown_chair
303009,37,33,52,f3,Sitdown_chair
303010,37,33,52,f3,Sitdown_chair
303011,38,32,52,f3,Sitdown_chair
303012,36,33,53,f3,Sitdown_chair
303013,37,32,52,f3,Sitdown_chair
303014,37,32,53,f3,Sitdown_chair
303015,37,32,53,f3,Sitdown_chair
303016,38,33,53,f3,Sitdown_chair
303017,37,33,52,f3,Sitdown_chair
303018,36,33,52,f3,Sitdown_chair
303019,38,32,53,f3,Sitdown_chair
303020,37,33,52,f3,Sitdown_chair
303021,37,32,53,f3,Sitdown_chair
303022,36,33,53,f3,Sitdown_chair
303023,37,33,53,f3,Sitdown_chair
303024,38,32,52,f3,Sitdown_chair
303025,37,33,53,f3,Sitdown_chair
303026,38,32,53,f3,Sitdown_chair
303027,37,32,51,f3,Sitdown_chair
303028,37,32,53,f3,Sitdown_chair
303029,37,33,53,f3,Sitdown_chair
303030,37,34,53,f3,Sitdown_chair
303031,38,32,52,f3,Sitdown_chair
303032,38,33,52,f3,Sitdown_chair
303033,37,32,52,f3,Sitdown_chair
303034,37,33,52,f3,Sitdown_chair
303035,37,32,52,f3,Sitdown_chair
303036,37,32,52,f3,Sitdown_chair
303037,37,32,52,f3,Sitdown_chair
303038,37,33,53,f3,Sitdown_chair
303039,37,32,53,f3,Sitdown_chair
303040,37,31,52,f3,Sitdown_chair
303041,37,32,53,f3,Sitdown_chair
303042,38,34,52,f3,Sitdown_chair
303043,38,31,53,f3,Sitdown_chair
303044,37,32,53,f3,Sitdown_chair
305097,22,29,50,f3,Sitdown_chair
305098,22,29,50,f3,Sitdown_chair
305099,21,29,49,f3,Sitdown_chair
305100,22,28,50,f3,Sitdown_chair
305101,23,29,49,f3,Sitdown_chair
305102,22,30,50,f3,Sitdown_chair
305103,21,28,49,f3,Sitdown_chair
305104,21,28,50,f3,Sitdown_chair
305105,22,29,50,f3,Sitdown_chair
305106,21,29,49,f3,Sitdown_chair
305107,22,30,50,f3,Sitdown_chair
305108,23,30,49,f3,Sitdown_chair
305109,21,30,48,f3,Sitdown_chair
305110,23,32,49,f3,Sitdown_chair
305111,23,31,48,f3,Sitdown_chair
305112,23,33,48,f3,Sitdown_chair
305113,23,32,48,f3,Sitdown_chair
305114,23,32,49,f3,Sitdown_chair
305115,22,33,48,f3,Sitdown_chair
305116,24,32,48,f3,Sitdown_chair
305117,22,31,49,f3,Sitdown_chair
305118,22,33,48,f3,Sitdown_chair
305119,22,29,50,f3,Sitdown_chair
305120,23,29,50,f3,Sitdown_chair
305121,21,30,51,f3,Sitdown_chair
305122,20,30,52,f3,Sitdown_chair
305123,20,30,51,f3,Sitdown_chair
305124,19,30,51,f3,Sitdown_chair
305125,19,31,51,f3,Sitdown_chair
305126,20,29,50,f3,Sitdown_chair
305127,20,29,51,f3,Sitdown_chair
305128,20,31,50,f3,Sitdown_chair
305129,20,32,49,f3,Sitdown_chair
305130,19,32,48,f3,Sitdown_chair
305131,21,32,49,f3,Sitdown_chair
305132,20,32,48,f3,Sitdown_chair
305133,19,33,48,f3,Sitdown_chair
305134,19,33,48,f3,Sitdown_chair
305135,21,35,47,f3,Sitdown_chair
305136,20,34,49,f3,Sitdown_chair
305137,19,33,49,f3,Sitdown_chair
305138,20,32,49,f3,Sitdown_chair
305139,19,32,50,f3,Sitdown_chair
305140,20,31,49,f3,Sitdown_chair
305141,19,31,48,f3,Sitdown_chair
305142,18,31,49,f3,Sitdown_chair
305143,19,28,48,f3,Sitdown_chair
305144,20,28,46,f3,Sitdown_chair
305145,17,28,46,f3,Sitdown_chair
305146,19,27,46,f3,Sitdown_chair
305147,20,28,47,f3,Sitdown_chair
305148,21,27,48,f3,Sitdown_chair
305149,22,27,47,f3,Sitdown_chair
305150,19,26,48,f3,Sitdown_chair
305151,20,26,49,f3,Sitdown_chair
305152,21,26,48,f3,Sitdown_chair
305153,23,27,49,f3,Sitdown_chair
305154,20,30,49,f3,Sitdown_chair
305155,20,30,49,f3,Sitdown_chair
305156,21,31,49,f3,Sitdown_chair
305157,20,32,52,f3,Sitdown_chair
305158,18,31,51,f3,Sitdown_chair
305159,21,31,49,f3,Sitdown_chair
305160,21,33,48,f3,Sitdown_chair
305161,20,31,48,f3,Sitdown_chair
305162,21,31,48,f3,Sitdown_chair
305163,21,31,48,f3,Sitdown_chair
305164,21,33,49,f3,Sitdown_chair
305165,21,35,50,f3,Sitdown_chair
305166,22,36,50,f3,Sitdown_chair
305167,21,38,50,f3,Sitdown_chair
305168,21,36,49,f3,Sitdown_chair
305169,22,34,48,f3,Sitdown_chair
305170,22,35,49,f3,Sitdown_chair
305171,22,33,48,f3,Sitdown_chair
305172,20,34,49,f3,Sitdown_chair
305173,20,34,50,f3,Sitdown_chair
305174,19,33,50,f3,Sitdown_chair
305175,19,31,48,f3,Sitdown_chair
305176,17,32,49,f3,Sitdown_chair
305177,19,32,47,f3,Sitdown_chair
305178,20,32,46,f3,Sitdown_chair
305179,21,32,49,f3,Sitdown_chair
305180,21,34,49,f3,Sitdown_chair
305181,20,31,48,f3,Sitdown_chair
305182,20,32,49,f3,Sitdown_chair
305183,20,32,47,f3,Sitdown_chair
305184,20,34,48,f3,Sitdown_chair
305185,20,32,49,f3,Sitdown_chair
305186,21,33,49,f3,Sitdown_chair
305187,19,32,49,f3,Sitdown_chair
305188,20,32,51,f3,Sitdown_chair
305189,20,32,50,f3,Sitdown_chair
305190,22,33,49,f3,Sitdown_chair
305191,23,33,50,f3,Sitdown_chair
305192,23,34,51,f3,Sitdown_chair
305193,24,32,51,f3,Sitdown_chair
305194,26,33,49,f3,Sitdown_chair
305195,27,31,51,f3,Sitdown_chair
305196,26,34,56,f3,Sitdown_chair
305197,27,30,53,f3,Sitdown_chair
305198,28,31,52,f3,Sitdown_chair
305199,29,33,51,f3,Sitdown_chair
305200,29,32,50,f3,Sitdown_chair
305201,29,30,53,f3,Sitdown_chair
305202,29,29,54,f3,Sitdown_chair
305203,31,29,54,f3,Sitdown_chair
305204,31,31,54,f3,Sitdown_chair
305205,32,29,52,f3,Sitdown_chair
305206,34,27,50,f3,Sitdown_chair
305207,32,29,56,f3,Sitdown_chair
305208,33,28,58,f3,Sitdown_chair
305209,34,29,55,f3,Sitdown_chair
305210,36,29,50,f3,Sitdown_chair
305211,35,27,48,f3,Sitdown_chair
305212,31,31,55,f3,Sitdown_chair
305213,32,26,52,f3,Sitdown_chair
305214,34,24,51,f3,Sitdown_chair
305215,32,27,50,f3,Sitdown_chair
305216,30,30,51,f3,Sitdown_chair
305217,32,29,51,f3,Sitdown_chair
305218,32,26,51,f3,Sitdown_chair
305219,34,26,51,f3,Sitdown_chair
305220,32,26,51,f3,Sitdown_chair
305221,30,26,53,f3,Sitdown_chair
305222,31,27,53,f3,Sitdown_chair
305223,32,27,51,f3,Sitdown_chair
305224,31,30,53,f3,Sitdown_chair
305225,31,27,50,f3,Sitdown_chair
305226,32,26,51,f3,Sitdown_chair
305227,33,27,52,f3,Sitdown_chair
305228,33,29,53,f3,Sitdown_chair
305229,34,26,54,f3,Sitdown_chair
305230,34,27,52,f3,Sitdown_chair
305231,33,27,52,f3,Sitdown_chair
305232,35,28,54,f3,Sitdown_chair
305233,33,28,53,f3,Sitdown_chair
305234,34,27,52,f3,Sitdown_chair
305235,34,30,53,f3,Sitdown_chair
305236,34,30,52,f3,Sitdown_chair
305237,35,29,52,f3,Sitdown_chair
305238,36,29,52,f3,Sitdown_chair
305239,35,29,53,f3,Sitdown_chair
305240,36,28,52,f3,Sitdown_chair
305241,36,29,53,f3,Sitdown_chair
305242,37,29,52,f3,Sitdown_chair
305243,38,29,53,f3,Sitdown_chair
305244,37,31,52,f3,Sitdown_chair
305245,37,30,52,f3,Sitdown_chair
305246,36,30,52,f3,Sitdown_chair
305247,37,31,52,f3,Sitdown_chair
305248,37,32,52,f3,Sitdown_chair
305249,39,30,52,f3,Sitdown_chair
305250,38,30,52,f3,Sitdown_chair
305251,37,31,52,f3,Sitdown_chair
305252,38,30,52,f3,Sitdown_chair
305253,39,30,53,f3,Sitdown_chair
305254,38,30,52,f3,Sitdown_chair
305255,38,31,51,f3,Sitdown_chair
305256,38,31,52,f3,Sitdown_chair
305257,39,30,52,f3,Sitdown_chair
305258,39,31,52,f3,Sitdown_chair
305259,38,31,53,f3,Sitdown_chair
305260,38,31,52,f3,Sitdown_chair
305261,40,31,53,f3,Sitdown_chair
305262,38,31,53,f3,Sitdown_chair
305263,38,31,52,f3,Sitdown_chair
305264,39,31,53,f3,Sitdown_chair
305265,39,31,51,f3,Sitdown_chair
305266,39,31,51,f3,Sitdown_chair
305267,37,31,51,f3,Sitdown_chair
305268,38,31,51,f3,Sitdown_chair
305269,39,31,52,f3,Sitdown_chair
305270,39,30,52,f3,Sitdown_chair
305271,38,31,52,f3,Sitdown_chair
305272,38,30,52,f3,Sitdown_chair
305273,38,30,52,f3,Sitdown_chair
305274,39,31,51,f3,Sitdown_chair
305275,39,31,53,f3,Sitdown_chair
305276,38,31,52,f3,Sitdown_chair
305277,37,29,52,f3,Sitdown_chair
305278,38,27,52,f3,Sitdown_chair
305279,38,29,51,f3,Sitdown_chair
305280,38,30,50,f3,Sitdown_chair
305281,37,30,52,f3,Sitdown_chair
305282,37,31,51,f3,Sitdown_chair
305283,37,32,51,f3,Sitdown_chair
305284,38,32,54,f3,Sitdown_chair
305285,37,30,52,f3,Sitdown_chair
305286,37,29,50,f3,Sitdown_chair
305287,37,29,50,f3,Sitdown_chair
305288,37,30,53,f3,Sitdown_chair
305289,38,29,53,f3,Sitdown_chair
305290,38,32,52,f3,Sitdown_chair
305291,37,31,52,f3,Sitdown_chair
305292,36,31,53,f3,Sitdown_chair
305293,37,31,52,f3,Sitdown_chair
305294,38,29,52,f3,Sitdown_chair
305295,37,30,52,f3,Sitdown_chair
305296,38,29,53,f3,Sitdown_chair
305297,38,30,52,f3,Sitdown_chair
305298,38,30,53,f3,Sitdown_chair
305299,37,28,52,f3,Sitdown_chair
305300,37,30,52,f3,Sitdown_chair
305301,37,29,52,f3,Sitdown_chair
305302,37,29,51,f3,Sitdown_chair
305303,37,28,52,f3,Sitdown_chair
305304,37,30,52,f3,Sitdown_chair
305305,37,30,53,f3,Sitdown_chair
305306,38,30,52,f3,Sitdown_chair
305307,38,29,52,f3,Sitdown_chair
305308,37,29,52,f3,Sitdown_chair
305309,37,30,52,f3,Sitdown_chair
305310,38,30,52,f3,Sitdown_chair
305311,37,30,52,f3,Sitdown_chair
305312,36,28,52,f3,Sitdown_chair
305313,38,28,52,f3,Sitdown_chair
305314,37,31,52,f3,Sitdown_chair
305315,37,28,52,f3,Sitdown_chair
305316,36,30,51,f3,Sitdown_chair
305317,37,29,52,f3,Sitdown_chair
305318,36,29,53,f3,Sitdown_chair
305319,38,28,51,f3,Sitdown_chair
305320,37,29,53,f3,Sitdown_chair
305321,36,30,52,f3,Sitdown_chair
305322,37,29,52,f3,Sitdown_chair
305323,38,30,52,f3,Sitdown_chair
305324,37,29,51,f3,Sitdown_chair
305325,37,29,52,f3,Sitdown_chair
305326,36,29,52,f3,Sitdown_chair
