,x axis,y axis,z axis,tester,activity
172606,22,35,51,m1,Use_telephone
172607,23,35,54,m1,Use_telephone
172608,24,35,54,m1,Use_telephone
172609,24,33,53,m1,Use_telephone
172610,26,37,50,m1,Use_telephone
172611,25,32,50,m1,Use_telephone
172612,25,32,50,m1,Use_telephone
172613,24,32,50,m1,Use_telephone
172614,24,34,51,m1,Use_telephone
172615,23,32,52,m1,Use_telephone
172616,22,32,53,m1,Use_telephone
172617,24,36,55,m1,Use_telephone
172618,22,35,55,m1,Use_telephone
172619,21,36,55,m1,Use_telephone
172620,20,36,55,m1,Use_telephone
172621,20,37,55,m1,Use_telephone
172622,18,38,53,m1,Use_telephone
172623,21,36,54,m1,Use_telephone
172624,24,38,54,m1,Use_telephone
172625,25,42,50,m1,Use_telephone
172626,22,40,51,m1,Use_telephone
172627,21,38,51,m1,Use_telephone
172628,24,37,49,m1,Use_telephone
172629,24,38,46,m1,Use_telephone
172630,25,43,45,m1,Use_telephone
172631,24,40,45,m1,Use_telephone
172632,28,40,43,m1,Use_telephone
172633,32,44,41,m1,Use_telephone
172634,32,44,42,m1,Use_telephone
172635,34,44,41,m1,Use_telephone
172636,34,45,41,m1,Use_telephone
172637,38,45,40,m1,Use_telephone
172638,39,44,40,m1,Use_telephone
172639,41,47,41,m1,Use_telephone
172640,46,46,40,m1,Use_telephone
172641,43,46,41,m1,Use_telephone
172642,47,48,41,m1,Use_telephone
172643,49,45,41,m1,Use_telephone
172644,48,48,42,m1,Use_telephone
172645,51,45,42,m1,Use_telephone
172646,51,45,40,m1,Use_telephone
172647,51,49,45,m1,Use_telephone
172648,51,47,43,m1,Use_telephone
172649,49,52,45,m1,Use_telephone
172650,49,48,44,m1,Use_telephone
172651,50,46,42,m1,Use_telephone
172652,51,54,44,m1,Use_telephone
172653,50,50,42,m1,Use_telephone
172654,50,47,42,m1,Use_telephone
172655,50,48,40,m1,Use_telephone
172656,51,44,39,m1,Use_telephone
172657,51,41,38,m1,Use_telephone
172658,53,40,35,m1,Use_telephone
172659,52,37,35,m1,Use_telephone
172660,52,40,35,m1,Use_telephone
172661,51,35,38,m1,Use_telephone
172662,49,36,41,m1,Use_telephone
172663,49,38,42,m1,Use_telephone
172664,49,46,46,m1,Use_telephone
172665,47,43,47,m1,Use_telephone
172666,47,43,45,m1,Use_telephone
172667,47,41,45,m1,Use_telephone
172668,46,38,44,m1,Use_telephone
172669,48,38,42,m1,Use_telephone
172670,50,39,41,m1,Use_telephone
172671,51,37,44,m1,Use_telephone
172672,52,36,42,m1,Use_telephone
172673,55,36,45,m1,Use_telephone
172674,50,34,44,m1,Use_telephone
172675,50,36,44,m1,Use_telephone
172676,50,36,44,m1,Use_telephone
172677,49,36,43,m1,Use_telephone
172678,51,37,43,m1,Use_telephone
172679,49,37,42,m1,Use_telephone
172680,51,36,43,m1,Use_telephone
172681,49,36,43,m1,Use_telephone
172682,51,36,43,m1,Use_telephone
172683,50,36,43,m1,Use_telephone
172684,51,36,42,m1,Use_telephone
172685,51,35,45,m1,Use_telephone
172686,50,35,43,m1,Use_telephone
172687,50,36,43,m1,Use_telephone
172688,50,36,43,m1,Use_telephone
172689,50,36,43,m1,Use_telephone
172690,49,36,44,m1,Use_telephone
172691,50,36,44,m1,Use_telephone
172692,49,36,44,m1,Use_telephone
172693,50,36,44,m1,Use_telephone
172694,51,35,44,m1,Use_telephone
172695,50,36,44,m1,Use_telephone
172696,50,36,43,m1,Use_telephone
172697,50,36,44,m1,Use_telephone
172698,49,36,44,m1,Use_telephone
172699,49,37,44,m1,Use_telephone
172700,50,37,45,m1,Use_telephone
172701,49,37,46,m1,Use_telephone
172702,49,35,44,m1,Use_telephone
172703,50,36,44,m1,Use_telephone
172704,50,37,43,m1,Use_telephone
172705,49,35,44,m1,Use_telephone
172706,49,37,44,m1,Use_telephone
172707,49,36,44,m1,Use_telephone
172708,49,36,44,m1,Use_telephone
172709,50,37,44,m1,Use_telephone
172710,50,36,46,m1,Use_telephone
172711,49,37,45,m1,Use_telephone
172712,48,36,44,m1,Use_telephone
172713,50,37,45,m1,Use_telephone
172714,50,36,44,m1,Use_telephone
172715,50,35,43,m1,Use_telephone
172716,51,36,43,m1,Use_telephone
172717,49,35,44,m1,Use_telephone
172718,50,36,45,m1,Use_telephone
172719,51,36,44,m1,Use_telephone
172720,49,35,45,m1,Use_telephone
172721,49,35,44,m1,Use_telephone
172722,50,35,44,m1,Use_telephone
172723,49,36,44,m1,Use_telephone
172724,50,36,42,m1,Use_telephone
172725,50,36,44,m1,Use_telephone
172726,51,36,44,m1,Use_telephone
172727,49,37,44,m1,Use_telephone
172728,50,36,43,m1,Use_telephone
172729,50,37,44,m1,Use_telephone
172730,49,37,44,m1,Use_telephone
172731,49,36,45,m1,Use_telephone
172732,50,36,44,m1,Use_telephone
172733,50,35,43,m1,Use_telephone
172734,50,37,45,m1,Use_telephone
172735,49,36,44,m1,Use_telephone
172736,50,36,43,m1,Use_telephone
172737,50,36,44,m1,Use_telephone
172738,50,35,44,m1,Use_telephone
172739,50,36,44,m1,Use_telephone
172740,51,36,44,m1,Use_telephone
172741,51,36,43,m1,Use_telephone
172742,50,36,44,m1,Use_telephone
172743,49,36,43,m1,Use_telephone
172744,51,35,44,m1,Use_telephone
172745,49,36,43,m1,Use_telephone
172746,49,35,43,m1,Use_telephone
172747,49,37,44,m1,Use_telephone
172748,50,36,45,m1,Use_telephone
172749,51,37,43,m1,Use_telephone
172750,50,35,43,m1,Use_telephone
172751,48,36,45,m1,Use_telephone
172752,50,36,43,m1,Use_telephone
172753,50,36,43,m1,Use_telephone
172754,50,36,44,m1,Use_telephone
172755,50,35,42,m1,Use_telephone
172756,50,36,43,m1,Use_telephone
172757,50,36,43,m1,Use_telephone
172758,49,37,44,m1,Use_telephone
172759,50,35,44,m1,Use_telephone
172760,50,37,43,m1,Use_telephone
172761,50,36,43,m1,Use_telephone
172762,49,36,43,m1,Use_telephone
172763,50,38,44,m1,Use_telephone
172764,50,36,43,m1,Use_telephone
172765,49,37,44,m1,Use_telephone
172766,50,37,44,m1,Use_telephone
172767,50,36,43,m1,Use_telephone
172768,50,37,43,m1,Use_telephone
172769,50,35,45,m1,Use_telephone
172770,51,36,44,m1,Use_telephone
172771,49,36,44,m1,Use_telephone
172772,51,36,44,m1,Use_telephone
172773,49,35,43,m1,Use_telephone
172774,50,37,43,m1,Use_telephone
172775,49,37,44,m1,Use_telephone
172776,51,35,44,m1,Use_telephone
172777,50,36,44,m1,Use_telephone
172778,50,36,43,m1,Use_telephone
172779,49,37,44,m1,Use_telephone
172780,49,37,43,m1,Use_telephone
172781,49,37,44,m1,Use_telephone
172782,50,37,43,m1,Use_telephone
172783,50,36,43,m1,Use_telephone
172784,50,36,43,m1,Use_telephone
172785,51,36,44,m1,Use_telephone
172786,50,36,43,m1,Use_telephone
172787,49,36,43,m1,Use_telephone
172788,50,35,43,m1,Use_telephone
172789,49,37,43,m1,Use_telephone
172790,50,35,43,m1,Use_telephone
172791,50,36,44,m1,Use_telephone
172792,50,35,44,m1,Use_telephone
172793,50,36,44,m1,Use_telephone
172794,50,37,44,m1,Use_telephone
172795,50,37,44,m1,Use_telephone
172796,50,36,43,m1,Use_telephone
172797,50,35,44,m1,Use_telephone
172798,49,37,44,m1,Use_telephone
172799,50,35,44,m1,Use_telephone
172800,51,36,44,m1,Use_telephone
172801,49,36,44,m1,Use_telephone
172802,49,37,43,m1,Use_telephone
172803,51,35,43,m1,Use_telephone
172804,49,36,44,m1,Use_telephone
172805,49,36,43,m1,Use_telephone
172806,50,35,44,m1,Use_telephone
172807,51,36,44,m1,Use_telephone
172808,49,37,45,m1,Use_telephone
172809,51,38,46,m1,Use_telephone
172810,51,36,46,m1,Use_telephone
172811,49,38,45,m1,Use_telephone
172812,50,37,45,m1,Use_telephone
172813,50,36,44,m1,Use_telephone
172814,48,36,44,m1,Use_telephone
172815,50,36,43,m1,Use_telephone
172816,49,32,43,m1,Use_telephone
172817,49,35,45,m1,Use_telephone
172818,49,33,44,m1,Use_telephone
172819,50,33,45,m1,Use_telephone
172820,49,32,44,m1,Use_telephone
172821,48,31,45,m1,Use_telephone
172822,48,31,44,m1,Use_telephone
172823,49,31,44,m1,Use_telephone
172824,49,31,44,m1,Use_telephone
172825,48,29,44,m1,Use_telephone
172826,49,29,43,m1,Use_telephone
172827,48,28,41,m1,Use_telephone
172828,49,29,41,m1,Use_telephone
172829,50,31,42,m1,Use_telephone
172830,50,28,43,m1,Use_telephone
172831,51,25,42,m1,Use_telephone
172832,52,25,42,m1,Use_telephone
172833,53,26,41,m1,Use_telephone
172834,52,27,42,m1,Use_telephone
172835,53,28,40,m1,Use_telephone
172836,52,29,41,m1,Use_telephone
172837,51,27,41,m1,Use_telephone
172838,52,25,40,m1,Use_telephone
172839,50,29,41,m1,Use_telephone
172840,52,27,41,m1,Use_telephone
172841,52,27,41,m1,Use_telephone
172842,50,28,41,m1,Use_telephone
172843,50,29,42,m1,Use_telephone
172844,50,27,41,m1,Use_telephone
172845,50,28,42,m1,Use_telephone
172846,50,27,41,m1,Use_telephone
172847,49,27,41,m1,Use_telephone
172848,49,25,41,m1,Use_telephone
172849,51,25,41,m1,Use_telephone
172850,51,26,41,m1,Use_telephone
172851,53,25,41,m1,Use_telephone
172852,52,26,40,m1,Use_telephone
172853,52,25,40,m1,Use_telephone
172854,51,23,39,m1,Use_telephone
172855,51,24,40,m1,Use_telephone
172856,51,24,39,m1,Use_telephone
172857,52,25,40,m1,Use_telephone
172858,51,24,38,m1,Use_telephone
172859,51,24,39,m1,Use_telephone
172860,50,23,39,m1,Use_telephone
172861,51,24,40,m1,Use_telephone
172862,50,23,39,m1,Use_telephone
172863,50,24,39,m1,Use_telephone
172864,50,24,39,m1,Use_telephone
172865,50,22,38,m1,Use_telephone
172866,49,24,40,m1,Use_telephone
172867,50,23,41,m1,Use_telephone
172868,49,23,41,m1,Use_telephone
172869,51,24,38,m1,Use_telephone
172870,51,22,39,m1,Use_telephone
172871,50,23,41,m1,Use_telephone
172872,48,23,41,m1,Use_telephone
172873,49,23,39,m1,Use_telephone
172874,49,22,39,m1,Use_telephone
172875,48,21,40,m1,Use_telephone
172876,47,22,39,m1,Use_telephone
172877,48,23,40,m1,Use_telephone
172878,47,24,41,m1,Use_telephone
172879,49,23,40,m1,Use_telephone
172880,50,22,41,m1,Use_telephone
172881,49,22,41,m1,Use_telephone
172882,49,22,41,m1,Use_telephone
172883,49,20,41,m1,Use_telephone
172884,48,21,41,m1,Use_telephone
172885,49,21,41,m1,Use_telephone
172886,48,21,40,m1,Use_telephone
172887,50,22,40,m1,Use_telephone
172888,49,21,40,m1,Use_telephone
172889,49,22,40,m1,Use_telephone
172890,49,21,40,m1,Use_telephone
172891,49,22,40,m1,Use_telephone
172892,48,21,40,m1,Use_telephone
172893,50,21,40,m1,Use_telephone
172894,49,22,41,m1,Use_telephone
172895,47,22,41,m1,Use_telephone
172896,48,22,41,m1,Use_telephone
172897,48,22,41,m1,Use_telephone
172898,48,23,41,m1,Use_telephone
172899,48,20,40,m1,Use_telephone
172900,48,21,40,m1,Use_telephone
172901,50,22,40,m1,Use_telephone
172902,49,21,41,m1,Use_telephone
172903,49,21,39,m1,Use_telephone
172904,49,21,40,m1,Use_telephone
172905,49,22,40,m1,Use_telephone
172906,49,21,40,m1,Use_telephone
172907,47,22,41,m1,Use_telephone
172908,49,20,41,m1,Use_telephone
172909,49,21,41,m1,Use_telephone
172910,50,21,41,m1,Use_telephone
172911,48,21,41,m1,Use_telephone
172912,49,21,41,m1,Use_telephone
172913,48,22,41,m1,Use_telephone
172914,48,21,40,m1,Use_telephone
172915,47,20,40,m1,Use_telephone
172916,48,21,41,m1,Use_telephone
172917,47,20,41,m1,Use_telephone
172918,47,20,41,m1,Use_telephone
172919,48,21,40,m1,Use_telephone
172920,48,19,40,m1,Use_telephone
172921,48,20,40,m1,Use_telephone
172922,48,19,40,m1,Use_telephone
172923,47,19,40,m1,Use_telephone
172924,47,18,39,m1,Use_telephone
172925,47,19,39,m1,Use_telephone
172926,46,18,39,m1,Use_telephone
172927,47,19,37,m1,Use_telephone
172928,45,17,38,m1,Use_telephone
172929,47,19,37,m1,Use_telephone
172930,47,17,37,m1,Use_telephone
172931,47,18,38,m1,Use_telephone
172932,46,18,38,m1,Use_telephone
172933,46,17,39,m1,Use_telephone
172934,46,18,39,m1,Use_telephone
172935,47,17,40,m1,Use_telephone
172936,46,18,40,m1,Use_telephone
172937,46,17,40,m1,Use_telephone
172938,47,18,39,m1,Use_telephone
172939,46,17,39,m1,Use_telephone
172940,47,17,39,m1,Use_telephone
172941,45,18,39,m1,Use_telephone
172942,46,19,40,m1,Use_telephone
172943,45,18,38,m1,Use_telephone
172944,47,18,38,m1,Use_telephone
172945,46,16,39,m1,Use_telephone
172946,47,17,40,m1,Use_telephone
172947,47,19,41,m1,Use_telephone
172948,45,19,40,m1,Use_telephone
172949,48,18,41,m1,Use_telephone
172950,45,17,39,m1,Use_telephone
172951,45,18,40,m1,Use_telephone
172952,46,18,38,m1,Use_telephone
172953,46,17,40,m1,Use_telephone
172954,45,19,39,m1,Use_telephone
172955,48,18,38,m1,Use_telephone
172956,46,19,39,m1,Use_telephone
172957,47,18,39,m1,Use_telephone
172958,46,17,39,m1,Use_telephone
172959,45,18,39,m1,Use_telephone
172960,46,19,40,m1,Use_telephone
172961,46,18,39,m1,Use_telephone
172962,45,18,40,m1,Use_telephone
172963,47,17,40,m1,Use_telephone
172964,46,18,40,m1,Use_telephone
172965,46,18,40,m1,Use_telephone
172966,46,19,40,m1,Use_telephone
172967,47,19,40,m1,Use_telephone
172968,47,18,40,m1,Use_telephone
172969,46,17,39,m1,Use_telephone
172970,47,18,39,m1,Use_telephone
172971,45,19,39,m1,Use_telephone
172972,47,20,40,m1,Use_telephone
172973,45,18,39,m1,Use_telephone
172974,45,18,40,m1,Use_telephone
172975,46,17,39,m1,Use_telephone
172976,47,18,39,m1,Use_telephone
172977,46,19,39,m1,Use_telephone
172978,47,18,38,m1,Use_telephone
172979,46,17,40,m1,Use_telephone
172980,46,18,39,m1,Use_telephone
172981,48,18,40,m1,Use_telephone
172982,48,19,40,m1,Use_telephone
172983,46,18,39,m1,Use_telephone
172984,46,18,39,m1,Use_telephone
172985,47,18,39,m1,Use_telephone
172986,46,18,39,m1,Use_telephone
172987,47,18,39,m1,Use_telephone
172988,47,18,39,m1,Use_telephone
172989,46,18,39,m1,Use_telephone
172990,46,18,39,m1,Use_telephone
172991,46,15,40,m1,Use_telephone
172992,46,17,39,m1,Use_telephone
172993,46,17,39,m1,Use_telephone
172994,45,18,39,m1,Use_telephone
172995,46,19,39,m1,Use_telephone
172996,46,18,39,m1,Use_telephone
172997,46,17,40,m1,Use_telephone
172998,46,17,39,m1,Use_telephone
172999,47,17,40,m1,Use_telephone
173000,46,18,39,m1,Use_telephone
173001,46,18,39,m1,Use_telephone
173002,46,17,39,m1,Use_telephone
173003,46,16,39,m1,Use_telephone
173004,46,19,39,m1,Use_telephone
173005,46,18,38,m1,Use_telephone
173006,46,19,40,m1,Use_telephone
173007,45,17,40,m1,Use_telephone
173008,45,17,39,m1,Use_telephone
173009,45,18,39,m1,Use_telephone
173010,46,18,39,m1,Use_telephone
173011,46,17,38,m1,Use_telephone
173012,46,17,39,m1,Use_telephone
173013,46,17,40,m1,Use_telephone
173014,46,18,40,m1,Use_telephone
173015,46,18,39,m1,Use_telephone
173016,45,17,40,m1,Use_telephone
173017,46,19,40,m1,Use_telephone
173018,46,18,39,m1,Use_telephone
173019,46,18,40,m1,Use_telephone
173020,47,18,41,m1,Use_telephone
173021,46,18,40,m1,Use_telephone
173022,47,19,39,m1,Use_telephone
173023,46,18,39,m1,Use_telephone
173024,46,18,41,m1,Use_telephone
173025,46,17,39,m1,Use_telephone
173026,47,19,39,m1,Use_telephone
173027,46,18,40,m1,Use_telephone
173028,46,17,40,m1,Use_telephone
173029,47,17,40,m1,Use_telephone
173030,46,19,40,m1,Use_telephone
173031,46,18,40,m1,Use_telephone
173032,47,18,41,m1,Use_telephone
173033,46,18,40,m1,Use_telephone
173034,46,18,39,m1,Use_telephone
173035,46,18,39,m1,Use_telephone
173036,47,18,40,m1,Use_telephone
173037,46,17,39,m1,Use_telephone
173038,46,18,40,m1,Use_telephone
173039,46,19,39,m1,Use_telephone
173040,47,18,39,m1,Use_telephone
173041,47,18,40,m1,Use_telephone
173042,46,19,41,m1,Use_telephone
173043,47,17,40,m1,Use_telephone
173044,47,18,41,m1,Use_telephone
173045,46,17,40,m1,Use_telephone
173046,47,18,40,m1,Use_telephone
173047,47,18,40,m1,Use_telephone
173048,46,18,41,m1,Use_telephone
173049,46,18,39,m1,Use_telephone
173050,46,19,40,m1,Use_telephone
173051,46,17,40,m1,Use_telephone
173052,46,17,39,m1,Use_telephone
173053,46,19,40,m1,Use_telephone
173054,47,20,40,m1,Use_telephone
173055,45,17,39,m1,Use_telephone
173056,46,18,40,m1,Use_telephone
173057,46,18,40,m1,Use_telephone
173058,45,17,40,m1,Use_telephone
173059,45,18,39,m1,Use_telephone
173060,46,18,40,m1,Use_telephone
173061,47,18,40,m1,Use_telephone
173062,46,17,39,m1,Use_telephone
173063,46,18,39,m1,Use_telephone
173064,46,18,39,m1,Use_telephone
173065,46,17,40,m1,Use_telephone
173066,47,18,39,m1,Use_telephone
173067,45,18,40,m1,Use_telephone
173068,46,18,40,m1,Use_telephone
173069,46,17,39,m1,Use_telephone
173070,45,18,39,m1,Use_telephone
173071,44,18,39,m1,Use_telephone
173072,47,18,39,m1,Use_telephone
173073,45,17,40,m1,Use_telephone
173074,46,18,39,m1,Use_telephone
173075,46,17,40,m1,Use_telephone
173076,46,18,40,m1,Use_telephone
173077,45,18,39,m1,Use_telephone
173078,45,18,40,m1,Use_telephone
173079,46,18,40,m1,Use_telephone
173080,46,17,39,m1,Use_telephone
173081,46,18,38,m1,Use_telephone
173082,46,18,40,m1,Use_telephone
173083,47,18,39,m1,Use_telephone
173084,47,18,40,m1,Use_telephone
173085,45,18,39,m1,Use_telephone
173086,46,17,39,m1,Use_telephone
173087,47,18,41,m1,Use_telephone
173088,46,18,40,m1,Use_telephone
173089,46,17,41,m1,Use_telephone
173090,46,18,41,m1,Use_telephone
173091,46,18,39,m1,Use_telephone
173092,46,18,40,m1,Use_telephone
173093,45,19,39,m1,Use_telephone
173094,47,19,39,m1,Use_telephone
173095,45,17,40,m1,Use_telephone
173096,46,18,40,m1,Use_telephone
173097,45,18,39,m1,Use_telephone
173098,46,18,40,m1,Use_telephone
173099,46,19,39,m1,Use_telephone
173100,48,20,39,m1,Use_telephone
173101,46,18,39,m1,Use_telephone
173102,46,17,39,m1,Use_telephone
173103,45,17,38,m1,Use_telephone
173104,46,18,39,m1,Use_telephone
173105,45,18,38,m1,Use_telephone
173106,45,19,39,m1,Use_telephone
173107,45,18,40,m1,Use_telephone
173108,45,18,40,m1,Use_telephone
173109,46,18,39,m1,Use_telephone
173110,45,16,39,m1,Use_telephone
173111,46,17,39,m1,Use_telephone
173112,45,19,40,m1,Use_telephone
173113,47,18,41,m1,Use_telephone
173114,47,18,41,m1,Use_telephone
173115,45,19,40,m1,Use_telephone
173116,46,18,39,m1,Use_telephone
173117,46,19,40,m1,Use_telephone
173118,47,18,41,m1,Use_telephone
173119,45,19,40,m1,Use_telephone
173120,47,17,39,m1,Use_telephone
173121,47,19,39,m1,Use_telephone
173122,47,19,40,m1,Use_telephone
173123,46,17,39,m1,Use_telephone
173124,46,18,40,m1,Use_telephone
173125,47,19,39,m1,Use_telephone
173126,47,18,40,m1,Use_telephone
173127,47,17,40,m1,Use_telephone
173128,47,18,40,m1,Use_telephone
173129,46,18,40,m1,Use_telephone
173130,45,18,39,m1,Use_telephone
173131,47,19,39,m1,Use_telephone
173132,46,19,39,m1,Use_telephone
173133,45,18,40,m1,Use_telephone
173134,46,18,39,m1,Use_telephone
173135,47,18,40,m1,Use_telephone
173136,46,18,39,m1,Use_telephone
173137,45,17,40,m1,Use_telephone
173138,46,18,39,m1,Use_telephone
173139,47,18,39,m1,Use_telephone
173140,46,18,39,m1,Use_telephone
173141,46,19,39,m1,Use_telephone
173142,46,18,40,m1,Use_telephone
173143,46,19,40,m1,Use_telephone
173144,46,19,40,m1,Use_telephone
173145,47,18,40,m1,Use_telephone
173146,46,18,40,m1,Use_telephone
173147,47,18,40,m1,Use_telephone
173148,45,19,40,m1,Use_telephone
173149,47,18,40,m1,Use_telephone
173150,46,18,38,m1,Use_telephone
173151,46,18,39,m1,Use_telephone
173152,45,19,39,m1,Use_telephone
173153,46,19,40,m1,Use_telephone
173154,47,18,40,m1,Use_telephone
173155,47,18,40,m1,Use_telephone
173156,47,19,41,m1,Use_telephone
173157,46,18,39,m1,Use_telephone
173158,47,19,40,m1,Use_telephone
173159,46,19,39,m1,Use_telephone
173160,47,17,39,m1,Use_telephone
173161,47,18,39,m1,Use_telephone
173162,47,19,40,m1,Use_telephone
173163,47,18,40,m1,Use_telephone
173164,46,18,41,m1,Use_telephone
173165,46,17,40,m1,Use_telephone
173166,46,19,39,m1,Use_telephone
173167,45,18,39,m1,Use_telephone
173168,46,18,38,m1,Use_telephone
173169,46,17,39,m1,Use_telephone
173170,45,18,39,m1,Use_telephone
173171,46,18,38,m1,Use_telephone
173172,47,18,39,m1,Use_telephone
173173,46,17,39,m1,Use_telephone
173174,47,17,39,m1,Use_telephone
173175,45,18,39,m1,Use_telephone
173176,47,18,40,m1,Use_telephone
173177,47,16,39,m1,Use_telephone
173178,46,16,39,m1,Use_telephone
173179,46,17,39,m1,Use_telephone
173180,46,18,39,m1,Use_telephone
173181,45,18,39,m1,Use_telephone
173182,46,18,39,m1,Use_telephone
173183,46,17,39,m1,Use_telephone
173184,46,18,39,m1,Use_telephone
173185,45,18,39,m1,Use_telephone
173186,46,17,39,m1,Use_telephone
173187,46,17,40,m1,Use_telephone
173188,45,17,40,m1,Use_telephone
173189,46,18,39,m1,Use_telephone
173190,46,18,40,m1,Use_telephone
173191,46,18,39,m1,Use_telephone
173192,45,17,39,m1,Use_telephone
173193,45,18,39,m1,Use_telephone
173194,47,17,39,m1,Use_telephone
173195,46,18,39,m1,Use_telephone
173196,46,17,40,m1,Use_telephone
173197,46,17,40,m1,Use_telephone
173198,47,17,39,m1,Use_telephone
173199,45,18,38,m1,Use_telephone
173200,46,17,39,m1,Use_telephone
173201,45,17,39,m1,Use_telephone
173202,45,18,39,m1,Use_telephone
173203,46,17,40,m1,Use_telephone
173204,45,18,39,m1,Use_telephone
173205,46,19,40,m1,Use_telephone
173206,45,19,39,m1,Use_telephone
173207,45,18,40,m1,Use_telephone
173208,46,17,40,m1,Use_telephone
173209,46,18,39,m1,Use_telephone
173210,45,19,40,m1,Use_telephone
173211,45,17,40,m1,Use_telephone
173212,44,17,40,m1,Use_telephone
173213,44,17,40,m1,Use_telephone
173214,46,18,39,m1,Use_telephone
173215,45,19,40,m1,Use_telephone
173216,46,18,40,m1,Use_telephone
173217,47,18,40,m1,Use_telephone
173218,46,18,40,m1,Use_telephone
173219,46,18,40,m1,Use_telephone
173220,46,19,39,m1,Use_telephone
173221,46,16,39,m1,Use_telephone
173222,46,17,40,m1,Use_telephone
173223,45,17,39,m1,Use_telephone
173224,46,18,40,m1,Use_telephone
173225,47,19,39,m1,Use_telephone
173226,46,18,40,m1,Use_telephone
173227,45,17,40,m1,Use_telephone
173228,47,18,40,m1,Use_telephone
173229,46,18,40,m1,Use_telephone
173230,46,18,40,m1,Use_telephone
173231,47,18,40,m1,Use_telephone
173232,47,18,40,m1,Use_telephone
173233,46,16,39,m1,Use_telephone
173234,45,18,40,m1,Use_telephone
173235,46,18,39,m1,Use_telephone
173236,46,17,40,m1,Use_telephone
173237,46,17,39,m1,Use_telephone
173238,45,18,39,m1,Use_telephone
173239,46,19,39,m1,Use_telephone
173240,46,19,40,m1,Use_telephone
173241,46,18,40,m1,Use_telephone
173242,46,19,39,m1,Use_telephone
173243,46,17,40,m1,Use_telephone
173244,46,18,40,m1,Use_telephone
173245,46,18,39,m1,Use_telephone
173246,46,18,40,m1,Use_telephone
