,x axis,y axis,z axis,tester,activity
11554,5,39,34,f1,Walk
11555,7,41,36,f1,Walk
11556,9,38,36,f1,Walk
11557,11,36,37,f1,Walk
11558,15,38,35,f1,Walk
11559,15,35,35,f1,Walk
11560,13,35,33,f1,Walk
11561,10,37,33,f1,Walk
11562,6,37,32,f1,Walk
11563,7,36,31,f1,Walk
11564,11,37,31,f1,Walk
11565,14,38,31,f1,Walk
11566,16,37,33,f1,Walk
11567,15,39,32,f1,Walk
11568,13,39,33,f1,Walk
11569,14,38,31,f1,Walk
11570,14,37,31,f1,Walk
11571,15,38,32,f1,Walk
11572,13,38,33,f1,Walk
11573,13,38,33,f1,Walk
11574,12,37,34,f1,Walk
11575,11,38,34,f1,Walk
11576,10,38,35,f1,Walk
11577,8,38,35,f1,Walk
11578,10,37,36,f1,Walk
11579,10,36,36,f1,Walk
11580,11,37,37,f1,Walk
11581,14,37,39,f1,Walk
11582,16,37,38,f1,Walk
11583,14,38,37,f1,Walk
11584,11,38,37,f1,Walk
11585,11,38,38,f1,Walk
11586,13,38,40,f1,Walk
11587,13,38,41,f1,Walk
11588,14,37,38,f1,Walk
11589,14,37,38,f1,Walk
11590,13,37,38,f1,Walk
11591,13,37,38,f1,Walk
11592,14,35,40,f1,Walk
11593,12,38,38,f1,Walk
11594,10,39,38,f1,Walk
11595,13,37,37,f1,Walk
11596,12,35,36,f1,Walk
11597,13,36,37,f1,Walk
11598,14,38,36,f1,Walk
11599,13,37,35,f1,Walk
11600,14,36,36,f1,Walk
11601,14,38,37,f1,Walk
11602,14,37,38,f1,Walk
11603,13,37,38,f1,Walk
11604,14,36,38,f1,Walk
11605,11,37,38,f1,Walk
11606,14,37,38,f1,Walk
11607,11,38,38,f1,Walk
11608,9,38,38,f1,Walk
11609,12,38,38,f1,Walk
11610,11,36,37,f1,Walk
11611,7,36,33,f1,Walk
11612,10,37,35,f1,Walk
11613,15,37,35,f1,Walk
11614,15,37,35,f1,Walk
11615,15,38,35,f1,Walk
11616,13,37,35,f1,Walk
11617,13,36,34,f1,Walk
11618,12,36,35,f1,Walk
11619,10,38,35,f1,Walk
11620,11,38,33,f1,Walk
11621,10,37,34,f1,Walk
11622,11,38,35,f1,Walk
11623,13,37,35,f1,Walk
11624,13,37,35,f1,Walk
11625,14,36,35,f1,Walk
11626,14,37,35,f1,Walk
11627,14,38,36,f1,Walk
11628,13,38,35,f1,Walk
11629,16,37,35,f1,Walk
11630,16,39,36,f1,Walk
11631,12,41,38,f1,Walk
11632,11,41,38,f1,Walk
11633,10,39,36,f1,Walk
11634,9,37,35,f1,Walk
11635,11,37,35,f1,Walk
11636,11,37,34,f1,Walk
11637,10,38,35,f1,Walk
11638,7,39,34,f1,Walk
11639,6,40,36,f1,Walk
11640,7,40,36,f1,Walk
11641,12,38,36,f1,Walk
11642,17,37,37,f1,Walk
11643,16,34,36,f1,Walk
11644,16,33,36,f1,Walk
11645,14,34,36,f1,Walk
11646,13,35,38,f1,Walk
11647,11,34,38,f1,Walk
11648,12,35,38,f1,Walk
11649,13,36,39,f1,Walk
11650,14,34,38,f1,Walk
11651,15,34,38,f1,Walk
11652,17,36,39,f1,Walk
11653,16,35,40,f1,Walk
11654,16,35,38,f1,Walk
11655,16,37,40,f1,Walk
11656,15,37,39,f1,Walk
11657,15,37,36,f1,Walk
11658,16,37,38,f1,Walk
11659,14,39,40,f1,Walk
11660,14,39,39,f1,Walk
11661,13,42,40,f1,Walk
11662,10,38,38,f1,Walk
11663,10,37,38,f1,Walk
11664,8,38,38,f1,Walk
11665,5,40,38,f1,Walk
11666,6,37,37,f1,Walk
11667,12,38,37,f1,Walk
11668,11,37,36,f1,Walk
11669,8,37,33,f1,Walk
11670,8,38,35,f1,Walk
11671,9,36,35,f1,Walk
11672,9,37,34,f1,Walk
11673,12,37,34,f1,Walk
11674,13,36,35,f1,Walk
11675,14,37,35,f1,Walk
11676,16,37,35,f1,Walk
11677,17,37,35,f1,Walk
11678,16,35,34,f1,Walk
11679,16,36,32,f1,Walk
11680,19,38,35,f1,Walk
11681,18,40,37,f1,Walk
11682,16,42,37,f1,Walk
11683,12,42,35,f1,Walk
11684,9,40,36,f1,Walk
11685,5,39,34,f1,Walk
11686,0,37,30,f1,Walk
11687,0,40,33,f1,Walk
11688,10,40,42,f1,Walk
11689,18,41,42,f1,Walk
11690,16,39,37,f1,Walk
11691,15,37,33,f1,Walk
11692,14,34,32,f1,Walk
11693,16,33,33,f1,Walk
11694,17,37,34,f1,Walk
11695,18,39,36,f1,Walk
11696,17,39,36,f1,Walk
11697,14,37,36,f1,Walk
11698,13,37,36,f1,Walk
11699,15,39,36,f1,Walk
11700,14,37,36,f1,Walk
11701,12,36,37,f1,Walk
11702,10,37,35,f1,Walk
11703,10,34,35,f1,Walk
11704,10,34,36,f1,Walk
11705,9,38,34,f1,Walk
11706,5,40,35,f1,Walk
11707,5,40,34,f1,Walk
11708,8,39,36,f1,Walk
11709,10,38,35,f1,Walk
11710,10,39,32,f1,Walk
11711,10,38,33,f1,Walk
11712,8,38,33,f1,Walk
11713,10,38,33,f1,Walk
11714,12,36,33,f1,Walk
11715,14,37,33,f1,Walk
11716,14,37,33,f1,Walk
11717,14,37,32,f1,Walk
11718,14,36,32,f1,Walk
11719,15,37,32,f1,Walk
11720,15,37,33,f1,Walk
11721,17,36,33,f1,Walk
11722,13,36,33,f1,Walk
11723,12,37,33,f1,Walk
11724,10,35,32,f1,Walk
11725,6,37,32,f1,Walk
11726,5,35,33,f1,Walk
11727,12,36,34,f1,Walk
11728,17,38,37,f1,Walk
11729,15,40,38,f1,Walk
11730,12,37,37,f1,Walk
11731,13,36,38,f1,Walk
11732,13,36,38,f1,Walk
11733,14,36,36,f1,Walk
11734,17,36,36,f1,Walk
11735,14,38,36,f1,Walk
11736,14,38,38,f1,Walk
11737,14,39,38,f1,Walk
11738,13,38,38,f1,Walk
11739,15,36,38,f1,Walk
11740,14,38,37,f1,Walk
11741,13,38,37,f1,Walk
11742,11,37,37,f1,Walk
11743,11,39,36,f1,Walk
11744,9,40,37,f1,Walk
11745,5,40,36,f1,Walk
11746,4,39,35,f1,Walk
11747,5,40,37,f1,Walk
11748,11,38,35,f1,Walk
11749,13,38,34,f1,Walk
11750,11,38,33,f1,Walk
11751,8,35,34,f1,Walk
11752,6,35,32,f1,Walk
11753,7,36,34,f1,Walk
11754,11,37,33,f1,Walk
11755,13,37,32,f1,Walk
11756,15,38,35,f1,Walk
11757,16,36,34,f1,Walk
11758,16,38,33,f1,Walk
11759,16,37,34,f1,Walk
11760,17,37,33,f1,Walk
11761,16,37,34,f1,Walk
11762,16,38,37,f1,Walk
11763,14,38,40,f1,Walk
11764,11,37,38,f1,Walk
11765,8,34,36,f1,Walk
11766,5,35,34,f1,Walk
11767,5,33,36,f1,Walk
11768,6,35,35,f1,Walk
11769,11,36,35,f1,Walk
11770,13,36,35,f1,Walk
11771,12,37,33,f1,Walk
11772,10,37,32,f1,Walk
11773,12,37,33,f1,Walk
11774,14,39,35,f1,Walk
11775,15,37,35,f1,Walk
11776,17,37,36,f1,Walk
11777,16,35,38,f1,Walk
11778,14,35,37,f1,Walk
11779,14,36,39,f1,Walk
11780,14,36,41,f1,Walk
11781,15,36,40,f1,Walk
11782,13,36,38,f1,Walk
11783,13,36,37,f1,Walk
11784,12,38,37,f1,Walk
11785,11,38,38,f1,Walk
11786,5,37,36,f1,Walk
11787,4,37,36,f1,Walk
11788,5,39,37,f1,Walk
11789,11,37,35,f1,Walk
11790,12,36,35,f1,Walk
11791,10,37,34,f1,Walk
11792,7,36,34,f1,Walk
11793,8,36,33,f1,Walk
11794,11,36,33,f1,Walk
11795,13,37,33,f1,Walk
11796,14,37,34,f1,Walk
11797,14,36,34,f1,Walk
11798,14,36,34,f1,Walk
11799,16,36,34,f1,Walk
11800,15,36,33,f1,Walk
11801,16,38,36,f1,Walk
11802,13,40,37,f1,Walk
11803,10,45,37,f1,Walk
11804,10,47,40,f1,Walk
11805,7,53,41,f1,Walk
11806,8,52,41,f1,Walk
11807,13,52,43,f1,Walk
11808,17,51,43,f1,Walk
11809,20,50,41,f1,Walk
11810,23,47,41,f1,Walk
11811,24,44,40,f1,Walk
11812,26,46,41,f1,Walk
11813,28,48,44,f1,Walk
11814,29,47,44,f1,Walk
11815,33,47,48,f1,Walk
11816,35,45,48,f1,Walk
11817,34,43,45,f1,Walk
11818,35,41,46,f1,Walk
11819,36,39,46,f1,Walk
11820,35,43,46,f1,Walk
11821,36,41,47,f1,Walk
11822,37,37,48,f1,Walk
11823,35,41,49,f1,Walk
11824,36,39,47,f1,Walk
11825,36,39,49,f1,Walk
11826,37,43,52,f1,Walk
11827,35,40,51,f1,Walk
11828,35,38,50,f1,Walk
11829,36,38,52,f1,Walk
11830,36,38,51,f1,Walk
11831,35,38,52,f1,Walk
11832,37,39,50,f1,Walk
11833,37,40,52,f1,Walk
11834,37,36,51,f1,Walk
11835,37,38,52,f1,Walk
11836,37,39,54,f1,Walk
11837,36,39,51,f1,Walk
11838,36,40,53,f1,Walk
11839,36,38,51,f1,Walk
11840,37,40,52,f1,Walk
11841,38,39,51,f1,Walk
11842,39,38,52,f1,Walk
11843,37,40,52,f1,Walk
11844,37,41,52,f1,Walk
11845,37,41,50,f1,Walk
11846,36,41,51,f1,Walk
11847,37,40,51,f1,Walk
11848,35,40,51,f1,Walk
11849,36,41,50,f1,Walk
11850,36,43,52,f1,Walk
11851,36,40,50,f1,Walk
11852,38,41,50,f1,Walk
13679,38,37,46,f1,Walk
13680,41,39,45,f1,Walk
13681,41,38,45,f1,Walk
13682,41,35,43,f1,Walk
13683,39,40,43,f1,Walk
13684,39,47,45,f1,Walk
13685,36,40,38,f1,Walk
13686,33,50,43,f1,Walk
13687,30,53,46,f1,Walk
13688,28,44,42,f1,Walk
13689,23,51,48,f1,Walk
13690,24,48,44,f1,Walk
13691,20,53,46,f1,Walk
13692,16,51,43,f1,Walk
13693,17,51,41,f1,Walk
13694,18,44,38,f1,Walk
13695,16,45,42,f1,Walk
13696,18,47,39,f1,Walk
13697,14,43,38,f1,Walk
13698,12,43,39,f1,Walk
13699,10,44,38,f1,Walk
13700,9,44,38,f1,Walk
13701,7,42,38,f1,Walk
13702,7,41,36,f1,Walk
13703,7,41,35,f1,Walk
13704,4,43,37,f1,Walk
13705,8,41,35,f1,Walk
13706,11,40,36,f1,Walk
13707,15,39,36,f1,Walk
13708,15,40,36,f1,Walk
13709,13,38,34,f1,Walk
13710,15,37,33,f1,Walk
13711,16,38,34,f1,Walk
13712,16,38,34,f1,Walk
13713,17,37,34,f1,Walk
13714,17,39,36,f1,Walk
13715,18,39,36,f1,Walk
13716,17,40,37,f1,Walk
13717,16,39,36,f1,Walk
13718,14,39,35,f1,Walk
13719,16,40,36,f1,Walk
13720,15,41,36,f1,Walk
13721,11,39,36,f1,Walk
13722,8,41,37,f1,Walk
13723,3,43,39,f1,Walk
13724,4,44,37,f1,Walk
13725,6,41,35,f1,Walk
13726,11,40,32,f1,Walk
13727,12,37,32,f1,Walk
13728,12,38,32,f1,Walk
13729,12,39,32,f1,Walk
13730,13,39,31,f1,Walk
13731,14,40,32,f1,Walk
13732,15,37,32,f1,Walk
13733,16,38,32,f1,Walk
13734,15,38,32,f1,Walk
13735,17,39,34,f1,Walk
13736,16,38,34,f1,Walk
13737,16,36,34,f1,Walk
13738,15,38,34,f1,Walk
13739,14,37,35,f1,Walk
13740,10,37,34,f1,Walk
13741,8,39,34,f1,Walk
13742,4,42,33,f1,Walk
13743,5,38,31,f1,Walk
13744,11,39,35,f1,Walk
13745,12,40,37,f1,Walk
13746,11,40,35,f1,Walk
13747,12,39,34,f1,Walk
13748,14,38,33,f1,Walk
13749,15,38,33,f1,Walk
13750,16,39,33,f1,Walk
13751,19,39,34,f1,Walk
13752,19,40,36,f1,Walk
13753,17,40,39,f1,Walk
13754,16,38,39,f1,Walk
13755,17,39,37,f1,Walk
13756,14,38,37,f1,Walk
13757,13,40,36,f1,Walk
13758,10,40,37,f1,Walk
13759,5,39,35,f1,Walk
13760,2,42,35,f1,Walk
13761,4,39,35,f1,Walk
13762,13,39,35,f1,Walk
13763,14,39,36,f1,Walk
13764,11,39,34,f1,Walk
13765,10,38,32,f1,Walk
13766,11,38,32,f1,Walk
13767,13,38,33,f1,Walk
13768,14,38,34,f1,Walk
13769,15,39,33,f1,Walk
13770,16,38,32,f1,Walk
13771,15,37,34,f1,Walk
13772,17,38,35,f1,Walk
13773,17,38,34,f1,Walk
13774,17,38,36,f1,Walk
13775,13,37,35,f1,Walk
13776,12,38,34,f1,Walk
13777,8,38,33,f1,Walk
13778,4,39,31,f1,Walk
13779,0,43,31,f1,Walk
13780,10,38,32,f1,Walk
13781,13,42,33,f1,Walk
13782,15,41,35,f1,Walk
13783,13,42,33,f1,Walk
13784,13,39,31,f1,Walk
13785,15,38,31,f1,Walk
13786,16,38,33,f1,Walk
13787,17,41,34,f1,Walk
13788,19,42,36,f1,Walk
13789,18,41,39,f1,Walk
13790,18,41,38,f1,Walk
13791,20,43,37,f1,Walk
13792,20,45,36,f1,Walk
13793,17,46,37,f1,Walk
13794,15,45,36,f1,Walk
13795,14,45,36,f1,Walk
13796,9,47,35,f1,Walk
13797,4,47,36,f1,Walk
13798,3,46,35,f1,Walk
13799,11,40,31,f1,Walk
13800,12,37,30,f1,Walk
13801,10,37,30,f1,Walk
13802,10,38,29,f1,Walk
13803,13,37,31,f1,Walk
13804,13,39,32,f1,Walk
13805,14,40,31,f1,Walk
13806,14,40,31,f1,Walk
13807,14,40,33,f1,Walk
13808,14,41,33,f1,Walk
13809,16,41,34,f1,Walk
13810,17,41,32,f1,Walk
13811,16,40,33,f1,Walk
13812,16,43,35,f1,Walk
13813,15,43,34,f1,Walk
13814,12,43,35,f1,Walk
13815,10,43,33,f1,Walk
13816,8,42,34,f1,Walk
13817,2,43,33,f1,Walk
13818,7,39,31,f1,Walk
13819,14,39,36,f1,Walk
13820,11,38,36,f1,Walk
13821,13,39,34,f1,Walk
13822,14,39,32,f1,Walk
13823,19,37,33,f1,Walk
13824,19,38,34,f1,Walk
13825,19,38,33,f1,Walk
13826,17,39,34,f1,Walk
13827,16,40,36,f1,Walk
13828,16,42,37,f1,Walk
13829,16,43,38,f1,Walk
13830,16,45,37,f1,Walk
13831,13,46,36,f1,Walk
13832,12,45,37,f1,Walk
13833,10,45,37,f1,Walk
13834,11,48,37,f1,Walk
13835,10,46,36,f1,Walk
13836,10,46,36,f1,Walk
13837,12,43,36,f1,Walk
13838,15,44,35,f1,Walk
13839,13,45,34,f1,Walk
13840,13,43,32,f1,Walk
13841,15,42,32,f1,Walk
13842,16,42,32,f1,Walk
13843,18,43,31,f1,Walk
13844,16,42,33,f1,Walk
13845,18,43,32,f1,Walk
13846,18,43,33,f1,Walk
13847,17,44,34,f1,Walk
13848,17,43,34,f1,Walk
13849,16,44,34,f1,Walk
13850,15,46,35,f1,Walk
13851,14,47,35,f1,Walk
13852,10,47,34,f1,Walk
13853,12,48,35,f1,Walk
13854,14,47,38,f1,Walk
13855,16,48,37,f1,Walk
13856,14,47,37,f1,Walk
13857,14,46,35,f1,Walk
13858,14,46,34,f1,Walk
13859,19,48,35,f1,Walk
13860,20,47,35,f1,Walk
13861,22,47,37,f1,Walk
13862,21,47,36,f1,Walk
13863,21,48,38,f1,Walk
13864,21,49,37,f1,Walk
13865,21,51,41,f1,Walk
13866,20,51,40,f1,Walk
13867,20,53,42,f1,Walk
13868,20,53,42,f1,Walk
13869,21,51,42,f1,Walk
13870,19,51,42,f1,Walk
13871,21,50,42,f1,Walk
13872,21,45,42,f1,Walk
13873,21,45,42,f1,Walk
13874,23,41,43,f1,Walk
13875,22,38,46,f1,Walk
13876,18,38,45,f1,Walk
13877,18,38,46,f1,Walk
13878,20,35,46,f1,Walk
13879,20,40,48,f1,Walk
13880,19,37,47,f1,Walk
13881,19,37,47,f1,Walk
13882,22,35,48,f1,Walk
13883,22,35,48,f1,Walk
13884,20,33,48,f1,Walk
13885,22,34,49,f1,Walk
13886,21,33,48,f1,Walk
13887,20,33,50,f1,Walk
13888,20,30,53,f1,Walk
13889,21,33,52,f1,Walk
13890,22,38,50,f1,Walk
13891,23,34,48,f1,Walk
13892,21,33,45,f1,Walk
13893,18,27,46,f1,Walk
13894,16,27,45,f1,Walk
13895,18,35,44,f1,Walk
13896,19,38,42,f1,Walk
13897,19,39,40,f1,Walk
13898,19,35,39,f1,Walk
13899,19,37,37,f1,Walk
13900,19,41,38,f1,Walk
13901,17,47,41,f1,Walk
13902,19,44,44,f1,Walk
13903,17,42,47,f1,Walk
13904,15,47,48,f1,Walk
13905,14,47,47,f1,Walk
13906,13,45,44,f1,Walk
13907,13,44,42,f1,Walk
13908,13,44,40,f1,Walk
13909,11,48,41,f1,Walk
13910,14,52,40,f1,Walk
13911,14,47,42,f1,Walk
13912,14,44,40,f1,Walk
13913,14,46,39,f1,Walk
13914,15,46,38,f1,Walk
13915,16,44,37,f1,Walk
13916,15,43,36,f1,Walk
13917,15,44,35,f1,Walk
13918,15,44,34,f1,Walk
13919,14,43,32,f1,Walk
13920,14,44,33,f1,Walk
13921,15,47,33,f1,Walk
13922,17,46,32,f1,Walk
13923,19,43,32,f1,Walk
13924,19,44,32,f1,Walk
13925,17,43,32,f1,Walk
13926,16,44,33,f1,Walk
13927,18,42,32,f1,Walk
13928,15,42,32,f1,Walk
13929,16,44,33,f1,Walk
13930,13,44,32,f1,Walk
13931,9,43,33,f1,Walk
13932,9,44,32,f1,Walk
13933,5,45,32,f1,Walk
13934,8,44,32,f1,Walk
13935,15,44,35,f1,Walk
13936,12,41,36,f1,Walk
13937,13,40,36,f1,Walk
13938,14,43,33,f1,Walk
13939,16,40,34,f1,Walk
13940,18,39,34,f1,Walk
13941,18,41,34,f1,Walk
13942,18,41,36,f1,Walk
13943,18,41,37,f1,Walk
13944,19,41,36,f1,Walk
13945,18,41,37,f1,Walk
13946,16,43,37,f1,Walk
13947,17,43,37,f1,Walk
13948,15,47,38,f1,Walk
13949,11,46,37,f1,Walk
13950,8,46,35,f1,Walk
13951,6,47,35,f1,Walk
13952,10,44,34,f1,Walk
13953,13,41,33,f1,Walk
13954,11,40,30,f1,Walk
13955,11,40,29,f1,Walk
13956,12,38,30,f1,Walk
13957,15,41,31,f1,Walk
13958,14,40,32,f1,Walk
13959,15,39,33,f1,Walk
13960,15,39,33,f1,Walk
13961,15,40,33,f1,Walk
13962,15,39,34,f1,Walk
13963,17,40,34,f1,Walk
13964,17,42,34,f1,Walk
13965,16,42,34,f1,Walk
13966,14,44,35,f1,Walk
13967,12,43,36,f1,Walk
13968,10,42,34,f1,Walk
13969,9,44,34,f1,Walk
13970,5,45,34,f1,Walk
13971,10,41,34,f1,Walk
13972,14,40,35,f1,Walk
13973,12,40,37,f1,Walk
13974,12,38,33,f1,Walk
13975,13,40,32,f1,Walk
13976,16,38,32,f1,Walk
13977,18,39,33,f1,Walk
13978,20,38,34,f1,Walk
13979,21,41,37,f1,Walk
13980,18,41,37,f1,Walk
13981,17,42,38,f1,Walk
13982,16,40,38,f1,Walk
13983,14,42,38,f1,Walk
13984,11,41,39,f1,Walk
13985,5,42,38,f1,Walk
13986,6,39,36,f1,Walk
13987,4,42,36,f1,Walk
13988,8,40,35,f1,Walk
13989,12,39,37,f1,Walk
13990,12,40,32,f1,Walk
13991,12,41,33,f1,Walk
13992,12,41,32,f1,Walk
13993,13,39,33,f1,Walk
13994,15,39,32,f1,Walk
13995,14,38,32,f1,Walk
13996,16,37,33,f1,Walk
13997,15,38,34,f1,Walk
13998,16,37,34,f1,Walk
13999,16,36,33,f1,Walk
14000,16,37,32,f1,Walk
14001,16,37,34,f1,Walk
14002,12,36,35,f1,Walk
14003,7,38,33,f1,Walk
14004,5,38,32,f1,Walk
14005,1,42,33,f1,Walk
14006,6,42,35,f1,Walk
14007,17,39,35,f1,Walk
14008,14,40,38,f1,Walk
14009,13,37,36,f1,Walk
14010,14,37,34,f1,Walk
14011,15,36,34,f1,Walk
14012,18,37,34,f1,Walk
14013,21,37,34,f1,Walk
14014,20,38,37,f1,Walk
14015,18,38,35,f1,Walk
14016,18,40,36,f1,Walk
14017,16,38,36,f1,Walk
14018,14,38,36,f1,Walk
14019,12,39,36,f1,Walk
14020,11,40,37,f1,Walk
14021,6,39,38,f1,Walk
14022,4,41,36,f1,Walk
14023,1,41,36,f1,Walk
14024,5,40,36,f1,Walk
14025,11,41,36,f1,Walk
14026,8,41,34,f1,Walk
14027,10,38,31,f1,Walk
14028,12,39,32,f1,Walk
14029,14,38,30,f1,Walk
14030,15,39,31,f1,Walk
14031,16,38,31,f1,Walk
14032,16,36,31,f1,Walk
14033,16,38,31,f1,Walk
14034,16,38,31,f1,Walk
14035,17,38,30,f1,Walk
14036,16,37,32,f1,Walk
14037,13,38,31,f1,Walk
14038,9,39,28,f1,Walk
14039,7,39,29,f1,Walk
14040,5,37,26,f1,Walk
14041,4,39,29,f1,Walk
14042,15,39,35,f1,Walk
14043,17,41,38,f1,Walk
14044,14,40,39,f1,Walk
14045,13,39,37,f1,Walk
14046,13,38,35,f1,Walk
14047,15,38,35,f1,Walk
14048,15,40,34,f1,Walk
14049,14,38,35,f1,Walk
14050,15,38,36,f1,Walk
14051,14,39,36,f1,Walk
14052,16,41,34,f1,Walk
14053,14,41,34,f1,Walk
14054,14,39,32,f1,Walk
14055,12,39,32,f1,Walk
14056,10,38,31,f1,Walk
14057,7,39,29,f1,Walk
14058,6,39,30,f1,Walk
14059,4,41,31,f1,Walk
14060,13,39,33,f1,Walk
14061,12,42,31,f1,Walk
14062,9,40,30,f1,Walk
14063,7,38,31,f1,Walk
14064,9,36,28,f1,Walk
14065,11,34,27,f1,Walk
14066,13,35,30,f1,Walk
14067,16,35,30,f1,Walk
14068,15,37,29,f1,Walk
14069,16,38,30,f1,Walk
14070,16,38,30,f1,Walk
14071,16,36,30,f1,Walk
14072,16,38,30,f1,Walk
14073,13,37,29,f1,Walk
14074,10,38,31,f1,Walk
14075,8,37,29,f1,Walk
14076,6,40,29,f1,Walk
14077,3,40,31,f1,Walk
14078,9,40,33,f1,Walk
14079,14,39,34,f1,Walk
14080,17,38,36,f1,Walk
14081,13,39,35,f1,Walk
14082,14,37,32,f1,Walk
14083,14,35,32,f1,Walk
14084,15,38,33,f1,Walk
14085,14,38,34,f1,Walk
14086,16,38,33,f1,Walk
14087,14,38,33,f1,Walk
14088,15,37,33,f1,Walk
14089,15,38,35,f1,Walk
14090,15,40,33,f1,Walk
14091,14,40,32,f1,Walk
14092,15,39,34,f1,Walk
14093,11,39,34,f1,Walk
14094,8,40,31,f1,Walk
14095,4,38,30,f1,Walk
14096,3,40,31,f1,Walk
14097,9,40,33,f1,Walk
14098,13,39,32,f1,Walk
14099,10,38,29,f1,Walk
14100,10,40,30,f1,Walk
14101,12,39,30,f1,Walk
14102,12,39,31,f1,Walk
14103,14,38,29,f1,Walk
14104,14,37,28,f1,Walk
14105,17,37,28,f1,Walk
14106,16,38,29,f1,Walk
14107,17,37,29,f1,Walk
14108,15,38,29,f1,Walk
14109,14,38,30,f1,Walk
14110,13,38,30,f1,Walk
14111,12,40,30,f1,Walk
14112,11,39,30,f1,Walk
14113,9,41,32,f1,Walk
14114,2,44,32,f1,Walk
14115,10,43,33,f1,Walk
14116,12,43,33,f1,Walk
14117,13,43,35,f1,Walk
14118,13,44,34,f1,Walk
14119,12,42,33,f1,Walk
14120,15,42,32,f1,Walk
14121,18,41,32,f1,Walk
14122,19,41,34,f1,Walk
14123,20,43,34,f1,Walk
14124,19,42,35,f1,Walk
14125,20,44,34,f1,Walk
14126,19,46,37,f1,Walk
14127,17,47,36,f1,Walk
14128,14,49,37,f1,Walk
14129,14,52,38,f1,Walk
14130,13,52,39,f1,Walk
14131,12,55,40,f1,Walk
14132,12,56,40,f1,Walk
14133,16,58,43,f1,Walk
14134,20,50,45,f1,Walk
14135,23,51,44,f1,Walk
14136,25,49,43,f1,Walk
14137,31,44,42,f1,Walk
14138,32,41,42,f1,Walk
14139,36,43,44,f1,Walk
14140,38,38,45,f1,Walk
14141,39,40,45,f1,Walk
14142,39,41,47,f1,Walk
14143,40,38,45,f1,Walk
