,x axis,y axis,z axis,tester,activity
347961,47,25,45,m2,Comb_hair
347962,51,27,36,m2,Comb_hair
347963,46,27,33,m2,Comb_hair
347964,44,30,33,m2,Comb_hair
347965,32,25,35,m2,Comb_hair
347966,25,29,38,m2,Comb_hair
347967,36,21,53,m2,Comb_hair
347968,41,37,45,m2,Comb_hair
347969,51,16,38,m2,Comb_hair
347970,49,6,37,m2,Comb_hair
347971,51,3,30,m2,Comb_hair
347972,46,0,44,m2,Comb_hair
347973,46,11,43,m2,Comb_hair
347974,43,8,48,m2,Comb_hair
347975,48,23,40,m2,Comb_hair
347976,45,26,38,m2,Comb_hair
347977,46,32,35,m2,Comb_hair
347978,36,28,36,m2,Comb_hair
347979,26,24,35,m2,Comb_hair
347980,30,34,44,m2,Comb_hair
347981,40,10,52,m2,Comb_hair
347982,46,30,41,m2,Comb_hair
347983,55,12,34,m2,Comb_hair
347984,49,5,35,m2,Comb_hair
347985,52,8,28,m2,Comb_hair
347986,36,0,37,m2,Comb_hair
347987,42,9,41,m2,Comb_hair
347988,40,9,44,m2,Comb_hair
347989,43,19,40,m2,Comb_hair
347990,50,29,34,m2,Comb_hair
347991,39,31,35,m2,Comb_hair
347992,28,26,37,m2,Comb_hair
347993,33,32,44,m2,Comb_hair
347994,39,13,54,m2,Comb_hair
347995,40,17,39,m2,Comb_hair
347996,52,18,34,m2,Comb_hair
347997,51,4,27,m2,Comb_hair
347998,48,3,20,m2,Comb_hair
347999,40,0,32,m2,Comb_hair
348000,37,12,43,m2,Comb_hair
348001,41,12,45,m2,Comb_hair
348002,42,22,42,m2,Comb_hair
348003,49,26,38,m2,Comb_hair
348004,48,31,36,m2,Comb_hair
348005,33,23,32,m2,Comb_hair
348006,34,31,41,m2,Comb_hair
348007,39,12,52,m2,Comb_hair
348008,40,17,38,m2,Comb_hair
348009,48,22,32,m2,Comb_hair
348010,48,4,25,m2,Comb_hair
348011,42,0,20,m2,Comb_hair
348012,39,0,33,m2,Comb_hair
348013,37,11,49,m2,Comb_hair
348014,41,17,46,m2,Comb_hair
348015,47,25,41,m2,Comb_hair
348016,46,27,34,m2,Comb_hair
348017,35,23,35,m2,Comb_hair
348018,36,30,40,m2,Comb_hair
348019,36,20,47,m2,Comb_hair
348020,43,14,43,m2,Comb_hair
348021,46,20,30,m2,Comb_hair
348022,46,9,22,m2,Comb_hair
348023,39,0,21,m2,Comb_hair
348024,39,6,28,m2,Comb_hair
348025,33,11,35,m2,Comb_hair
348026,37,13,34,m2,Comb_hair
348027,38,22,38,m2,Comb_hair
348028,42,24,40,m2,Comb_hair
348029,42,26,36,m2,Comb_hair
348030,50,36,32,m2,Comb_hair
348031,51,45,37,m2,Comb_hair
348032,53,50,43,m2,Comb_hair
348033,52,42,44,m2,Comb_hair
348034,50,44,49,m2,Comb_hair
348035,46,46,56,m2,Comb_hair
348036,45,43,60,m2,Comb_hair
348037,42,46,62,m2,Comb_hair
348038,43,44,59,m2,Comb_hair
348039,44,44,56,m2,Comb_hair
348040,46,43,52,m2,Comb_hair
348041,46,40,49,m2,Comb_hair
348042,47,39,45,m2,Comb_hair
348043,47,35,43,m2,Comb_hair
348044,46,35,42,m2,Comb_hair
348045,41,37,41,m2,Comb_hair
348046,39,32,49,m2,Comb_hair
348047,41,41,51,m2,Comb_hair
348048,43,31,52,m2,Comb_hair
348049,44,34,53,m2,Comb_hair
348050,44,38,53,m2,Comb_hair
348051,44,32,53,m2,Comb_hair
348052,48,35,52,m2,Comb_hair
348053,52,41,52,m2,Comb_hair
348054,54,39,47,m2,Comb_hair
348055,52,38,39,m2,Comb_hair
348056,48,35,38,m2,Comb_hair
348057,45,32,40,m2,Comb_hair
348058,38,25,47,m2,Comb_hair
348059,39,38,53,m2,Comb_hair
348060,40,31,58,m2,Comb_hair
348061,41,37,49,m2,Comb_hair
348062,42,24,54,m2,Comb_hair
348063,45,41,57,m2,Comb_hair
348064,51,47,56,m2,Comb_hair
348065,53,38,49,m2,Comb_hair
348066,52,34,42,m2,Comb_hair
348067,47,34,39,m2,Comb_hair
348068,44,43,38,m2,Comb_hair
348069,36,27,49,m2,Comb_hair
348070,36,33,52,m2,Comb_hair
348071,36,37,54,m2,Comb_hair
348072,37,28,52,m2,Comb_hair
348073,41,33,56,m2,Comb_hair
348074,49,42,56,m2,Comb_hair
348075,51,43,52,m2,Comb_hair
348076,53,39,47,m2,Comb_hair
348077,53,37,40,m2,Comb_hair
348078,50,39,38,m2,Comb_hair
348079,46,36,40,m2,Comb_hair
348080,41,32,39,m2,Comb_hair
348081,37,31,50,m2,Comb_hair
348082,35,27,49,m2,Comb_hair
348083,35,29,55,m2,Comb_hair
348084,38,29,53,m2,Comb_hair
348085,42,39,56,m2,Comb_hair
348086,49,42,55,m2,Comb_hair
348087,53,40,50,m2,Comb_hair
348088,55,35,43,m2,Comb_hair
348089,50,37,36,m2,Comb_hair
348090,43,45,36,m2,Comb_hair
348091,37,26,47,m2,Comb_hair
348092,34,19,50,m2,Comb_hair
348093,31,24,48,m2,Comb_hair
348094,34,35,59,m2,Comb_hair
348095,43,42,58,m2,Comb_hair
348096,52,43,55,m2,Comb_hair
348097,54,44,44,m2,Comb_hair
348098,56,40,42,m2,Comb_hair
348099,55,37,41,m2,Comb_hair
348100,52,36,40,m2,Comb_hair
348101,51,37,42,m2,Comb_hair
348102,48,35,47,m2,Comb_hair
348103,47,35,47,m2,Comb_hair
348104,46,36,44,m2,Comb_hair
348105,49,27,45,m2,Comb_hair
348106,44,33,46,m2,Comb_hair
348107,46,43,47,m2,Comb_hair
348108,45,36,42,m2,Comb_hair
348109,45,22,47,m2,Comb_hair
348110,43,21,49,m2,Comb_hair
348111,38,22,54,m2,Comb_hair
348112,42,31,58,m2,Comb_hair
348113,46,35,55,m2,Comb_hair
348114,50,41,50,m2,Comb_hair
348115,52,41,45,m2,Comb_hair
348116,52,40,40,m2,Comb_hair
348117,51,34,38,m2,Comb_hair
348118,45,33,39,m2,Comb_hair
348119,44,33,42,m2,Comb_hair
348120,40,32,45,m2,Comb_hair
348121,39,35,51,m2,Comb_hair
348122,37,38,54,m2,Comb_hair
348123,39,34,56,m2,Comb_hair
348124,36,26,55,m2,Comb_hair
348125,37,29,60,m2,Comb_hair
348126,38,35,61,m2,Comb_hair
348127,45,37,60,m2,Comb_hair
348128,47,40,57,m2,Comb_hair
348129,50,41,53,m2,Comb_hair
348130,52,41,48,m2,Comb_hair
348131,53,41,42,m2,Comb_hair
348132,51,40,37,m2,Comb_hair
348133,48,35,35,m2,Comb_hair
348134,46,30,38,m2,Comb_hair
348135,45,26,42,m2,Comb_hair
348136,42,24,43,m2,Comb_hair
348137,41,24,46,m2,Comb_hair
348138,41,26,48,m2,Comb_hair
348139,40,31,47,m2,Comb_hair
348140,44,29,49,m2,Comb_hair
348141,47,25,48,m2,Comb_hair
348142,51,34,51,m2,Comb_hair
348143,55,30,46,m2,Comb_hair
348144,54,31,44,m2,Comb_hair
348145,53,37,42,m2,Comb_hair
348146,54,36,39,m2,Comb_hair
348147,51,36,39,m2,Comb_hair
348148,44,27,38,m2,Comb_hair
348149,37,25,47,m2,Comb_hair
348150,37,31,52,m2,Comb_hair
348151,34,29,53,m2,Comb_hair
348152,39,31,50,m2,Comb_hair
348153,41,34,46,m2,Comb_hair
348154,45,34,49,m2,Comb_hair
348155,47,24,44,m2,Comb_hair
348156,49,27,43,m2,Comb_hair
348157,54,22,41,m2,Comb_hair
348158,53,19,43,m2,Comb_hair
348159,56,29,42,m2,Comb_hair
348160,59,34,42,m2,Comb_hair
348161,62,39,42,m2,Comb_hair
348162,53,38,40,m2,Comb_hair
348163,43,34,47,m2,Comb_hair
348164,43,38,55,m2,Comb_hair
348165,40,33,54,m2,Comb_hair
348166,40,30,53,m2,Comb_hair
348167,41,33,52,m2,Comb_hair
348168,44,39,48,m2,Comb_hair
348169,48,33,44,m2,Comb_hair
348170,47,32,44,m2,Comb_hair
348171,48,24,44,m2,Comb_hair
348172,49,18,44,m2,Comb_hair
348173,50,20,41,m2,Comb_hair
348174,51,23,45,m2,Comb_hair
348175,52,21,44,m2,Comb_hair
348176,53,21,42,m2,Comb_hair
348177,54,29,43,m2,Comb_hair
348178,55,35,43,m2,Comb_hair
348179,54,43,38,m2,Comb_hair
348180,38,36,40,m2,Comb_hair
348181,38,36,54,m2,Comb_hair
348182,38,31,57,m2,Comb_hair
348183,39,31,56,m2,Comb_hair
348184,40,32,51,m2,Comb_hair
348185,41,33,50,m2,Comb_hair
348186,42,37,45,m2,Comb_hair
348187,43,28,45,m2,Comb_hair
348188,45,28,47,m2,Comb_hair
348189,46,29,48,m2,Comb_hair
348190,47,29,48,m2,Comb_hair
348191,47,33,47,m2,Comb_hair
348192,47,30,47,m2,Comb_hair
348193,47,22,47,m2,Comb_hair
348194,46,24,46,m2,Comb_hair
348195,47,26,45,m2,Comb_hair
348196,46,22,44,m2,Comb_hair
348197,46,26,42,m2,Comb_hair
348198,45,16,44,m2,Comb_hair
348199,41,8,42,m2,Comb_hair
348200,47,16,39,m2,Comb_hair
348201,45,8,37,m2,Comb_hair
348202,47,7,37,m2,Comb_hair
348203,46,7,39,m2,Comb_hair
348204,48,12,36,m2,Comb_hair
348205,52,19,33,m2,Comb_hair
348206,52,24,33,m2,Comb_hair
348207,47,30,31,m2,Comb_hair
348208,36,25,36,m2,Comb_hair
348209,32,28,42,m2,Comb_hair
348210,36,29,48,m2,Comb_hair
348211,39,15,50,m2,Comb_hair
348212,42,22,38,m2,Comb_hair
348213,48,25,41,m2,Comb_hair
348214,49,17,38,m2,Comb_hair
348215,46,13,36,m2,Comb_hair
348216,49,7,35,m2,Comb_hair
348217,48,3,31,m2,Comb_hair
348218,46,3,29,m2,Comb_hair
348219,45,0,36,m2,Comb_hair
348220,44,9,40,m2,Comb_hair
348221,44,19,42,m2,Comb_hair
348222,49,25,32,m2,Comb_hair
348223,36,24,35,m2,Comb_hair
348224,30,31,39,m2,Comb_hair
348225,34,26,44,m2,Comb_hair
348226,36,15,48,m2,Comb_hair
348227,43,16,37,m2,Comb_hair
348228,51,16,31,m2,Comb_hair
348229,49,12,30,m2,Comb_hair
348230,45,4,25,m2,Comb_hair
348231,47,2,23,m2,Comb_hair
348232,41,0,27,m2,Comb_hair
348233,37,4,39,m2,Comb_hair
348234,41,7,42,m2,Comb_hair
348235,39,12,43,m2,Comb_hair
348236,47,17,38,m2,Comb_hair
348237,43,21,36,m2,Comb_hair
348238,35,26,38,m2,Comb_hair
348239,32,29,42,m2,Comb_hair
348240,32,22,41,m2,Comb_hair
348241,40,15,47,m2,Comb_hair
348242,41,16,32,m2,Comb_hair
348243,48,16,29,m2,Comb_hair
348244,47,7,24,m2,Comb_hair
348245,46,0,24,m2,Comb_hair
348246,40,1,27,m2,Comb_hair
348247,34,7,49,m2,Comb_hair
348248,39,20,43,m2,Comb_hair
348249,45,21,37,m2,Comb_hair
348250,44,21,36,m2,Comb_hair
348251,34,27,38,m2,Comb_hair
348252,33,26,39,m2,Comb_hair
348253,31,24,47,m2,Comb_hair
348254,39,18,47,m2,Comb_hair
348255,45,21,35,m2,Comb_hair
348256,47,23,28,m2,Comb_hair
348257,44,1,26,m2,Comb_hair
348258,36,0,22,m2,Comb_hair
348259,34,0,29,m2,Comb_hair
348260,28,10,31,m2,Comb_hair
348261,33,22,40,m2,Comb_hair
348262,35,20,42,m2,Comb_hair
348263,36,23,41,m2,Comb_hair
348264,41,20,38,m2,Comb_hair
348265,44,24,40,m2,Comb_hair
348266,44,32,42,m2,Comb_hair
348267,47,32,42,m2,Comb_hair
348268,49,39,45,m2,Comb_hair
348269,48,40,44,m2,Comb_hair
348270,48,44,48,m2,Comb_hair
348271,51,44,49,m2,Comb_hair
348272,51,45,46,m2,Comb_hair
348273,50,46,47,m2,Comb_hair
348274,50,47,49,m2,Comb_hair
348275,50,47,49,m2,Comb_hair
348276,46,44,47,m2,Comb_hair
348277,46,44,46,m2,Comb_hair
348278,48,46,46,m2,Comb_hair
348279,48,44,47,m2,Comb_hair
348280,48,44,45,m2,Comb_hair
348281,48,43,43,m2,Comb_hair
348282,47,42,42,m2,Comb_hair
348283,49,39,43,m2,Comb_hair
348284,48,39,39,m2,Comb_hair
348285,47,37,40,m2,Comb_hair
348286,47,35,40,m2,Comb_hair
348287,45,32,40,m2,Comb_hair
348288,46,32,41,m2,Comb_hair
348289,44,34,39,m2,Comb_hair
348290,44,33,42,m2,Comb_hair
348291,42,34,46,m2,Comb_hair
348292,41,37,50,m2,Comb_hair
348293,37,43,50,m2,Comb_hair
348294,34,49,48,m2,Comb_hair
348295,32,52,48,m2,Comb_hair
348296,28,51,50,m2,Comb_hair
348297,25,50,50,m2,Comb_hair
348298,26,51,49,m2,Comb_hair
348299,27,51,46,m2,Comb_hair
348300,27,52,45,m2,Comb_hair
348301,25,52,46,m2,Comb_hair
348302,24,52,46,m2,Comb_hair
348303,25,52,43,m2,Comb_hair
348304,22,49,43,m2,Comb_hair
348305,21,50,44,m2,Comb_hair
348306,21,51,42,m2,Comb_hair
348307,19,48,44,m2,Comb_hair
348308,19,49,43,m2,Comb_hair
348309,19,49,44,m2,Comb_hair
348310,20,47,43,m2,Comb_hair
348311,18,48,42,m2,Comb_hair
348312,19,45,42,m2,Comb_hair
348313,16,44,42,m2,Comb_hair
348314,17,46,42,m2,Comb_hair
348315,16,44,44,m2,Comb_hair
348316,18,44,43,m2,Comb_hair
348317,17,45,42,m2,Comb_hair
348318,16,43,43,m2,Comb_hair
348319,17,44,43,m2,Comb_hair
348320,15,43,42,m2,Comb_hair
348321,15,42,42,m2,Comb_hair
348322,15,42,44,m2,Comb_hair
348323,15,40,44,m2,Comb_hair
348324,11,41,44,m2,Comb_hair
348325,11,39,41,m2,Comb_hair
348326,11,43,44,m2,Comb_hair
348327,12,41,42,m2,Comb_hair
348328,11,42,42,m2,Comb_hair
348329,14,45,42,m2,Comb_hair
348330,15,44,41,m2,Comb_hair
348331,13,44,42,m2,Comb_hair
348332,15,45,41,m2,Comb_hair
348333,16,45,40,m2,Comb_hair
348334,17,47,40,m2,Comb_hair
348335,19,47,40,m2,Comb_hair
348336,21,46,40,m2,Comb_hair
348337,21,47,38,m2,Comb_hair
348338,22,50,37,m2,Comb_hair
348339,22,48,40,m2,Comb_hair
348340,23,48,39,m2,Comb_hair
348341,24,47,37,m2,Comb_hair
348342,27,48,40,m2,Comb_hair
348343,25,49,41,m2,Comb_hair
348344,25,48,40,m2,Comb_hair
348345,23,49,43,m2,Comb_hair
348346,23,48,43,m2,Comb_hair
348347,23,48,41,m2,Comb_hair
348348,22,48,42,m2,Comb_hair
348349,21,49,43,m2,Comb_hair
348350,21,45,43,m2,Comb_hair
348351,20,46,43,m2,Comb_hair
348352,20,47,42,m2,Comb_hair
348353,18,45,43,m2,Comb_hair
348354,18,44,43,m2,Comb_hair
348355,17,44,42,m2,Comb_hair
348356,15,43,43,m2,Comb_hair
348357,15,42,47,m2,Comb_hair
348358,15,46,43,m2,Comb_hair
348359,15,44,40,m2,Comb_hair
348360,15,45,38,m2,Comb_hair
348361,16,41,39,m2,Comb_hair
348362,14,41,39,m2,Comb_hair
348363,15,41,40,m2,Comb_hair
348364,15,42,38,m2,Comb_hair
348365,13,38,40,m2,Comb_hair
348366,14,41,40,m2,Comb_hair
348367,13,43,40,m2,Comb_hair
348368,12,44,41,m2,Comb_hair
348369,13,45,38,m2,Comb_hair
348370,17,43,39,m2,Comb_hair
348371,22,44,41,m2,Comb_hair
348372,24,38,39,m2,Comb_hair
348373,29,43,40,m2,Comb_hair
348374,25,30,33,m2,Comb_hair
348375,18,34,39,m2,Comb_hair
348376,17,48,42,m2,Comb_hair
348377,15,46,37,m2,Comb_hair
348378,14,49,32,m2,Comb_hair
348379,13,51,34,m2,Comb_hair
348380,14,52,37,m2,Comb_hair
348381,19,48,37,m2,Comb_hair
348382,21,46,36,m2,Comb_hair
348383,19,47,35,m2,Comb_hair
348384,18,51,34,m2,Comb_hair
348385,18,49,35,m2,Comb_hair
348386,18,49,34,m2,Comb_hair
348387,19,49,36,m2,Comb_hair
348388,19,49,37,m2,Comb_hair
348389,20,50,36,m2,Comb_hair
348390,18,50,35,m2,Comb_hair
348391,18,48,35,m2,Comb_hair
348392,18,48,36,m2,Comb_hair
348393,18,47,35,m2,Comb_hair
348394,18,49,36,m2,Comb_hair
348395,17,48,35,m2,Comb_hair
348396,18,48,35,m2,Comb_hair
348397,19,47,35,m2,Comb_hair
348398,19,47,35,m2,Comb_hair
348399,19,47,35,m2,Comb_hair
348400,19,48,34,m2,Comb_hair
348401,19,49,35,m2,Comb_hair
348402,19,49,34,m2,Comb_hair
348403,17,48,35,m2,Comb_hair
348404,19,48,36,m2,Comb_hair
348405,19,48,36,m2,Comb_hair
348406,19,49,37,m2,Comb_hair
348407,19,49,36,m2,Comb_hair
348408,17,48,36,m2,Comb_hair
348409,18,48,36,m2,Comb_hair
348410,19,49,36,m2,Comb_hair
348411,17,48,36,m2,Comb_hair
