,x axis,y axis,z axis,tester,activity
253,39,44,49,f1,Liedown_bed
254,40,48,47,f1,Liedown_bed
255,38,46,48,f1,Liedown_bed
256,39,46,48,f1,Liedown_bed
257,38,48,48,f1,Liedown_bed
258,37,48,48,f1,Liedown_bed
259,38,46,46,f1,Liedown_bed
260,36,43,47,f1,Liedown_bed
261,38,44,48,f1,Liedown_bed
262,37,42,49,f1,Liedown_bed
263,36,41,49,f1,Liedown_bed
264,38,41,47,f1,Liedown_bed
265,41,48,49,f1,Liedown_bed
266,39,49,50,f1,Liedown_bed
267,40,46,49,f1,Liedown_bed
268,39,48,48,f1,Liedown_bed
269,41,47,48,f1,Liedown_bed
270,44,49,48,f1,Liedown_bed
271,43,50,49,f1,Liedown_bed
272,43,53,49,f1,Liedown_bed
273,50,55,54,f1,Liedown_bed
274,47,42,47,f1,Liedown_bed
275,42,30,48,f1,Liedown_bed
276,38,41,53,f1,Liedown_bed
277,24,44,45,f1,Liedown_bed
278,6,27,42,f1,Liedown_bed
279,7,24,47,f1,Liedown_bed
280,15,28,49,f1,Liedown_bed
281,24,38,50,f1,Liedown_bed
282,24,38,50,f1,Liedown_bed
283,28,39,53,f1,Liedown_bed
284,34,36,54,f1,Liedown_bed
285,32,38,57,f1,Liedown_bed
286,29,36,56,f1,Liedown_bed
287,24,42,54,f1,Liedown_bed
288,23,37,45,f1,Liedown_bed
289,29,37,40,f1,Liedown_bed
290,26,34,37,f1,Liedown_bed
291,28,30,42,f1,Liedown_bed
292,21,29,61,f1,Liedown_bed
293,21,43,63,f1,Liedown_bed
294,34,45,63,f1,Liedown_bed
295,32,38,57,f1,Liedown_bed
296,27,31,52,f1,Liedown_bed
297,29,36,48,f1,Liedown_bed
298,33,36,47,f1,Liedown_bed
299,36,31,47,f1,Liedown_bed
300,37,25,48,f1,Liedown_bed
301,36,23,47,f1,Liedown_bed
302,34,22,51,f1,Liedown_bed
303,33,24,54,f1,Liedown_bed
304,31,28,55,f1,Liedown_bed
305,33,34,54,f1,Liedown_bed
306,32,33,53,f1,Liedown_bed
307,33,28,53,f1,Liedown_bed
308,31,25,53,f1,Liedown_bed
309,32,26,53,f1,Liedown_bed
310,33,27,52,f1,Liedown_bed
311,32,28,53,f1,Liedown_bed
312,32,29,52,f1,Liedown_bed
313,32,26,52,f1,Liedown_bed
314,32,25,52,f1,Liedown_bed
315,33,25,52,f1,Liedown_bed
316,34,28,51,f1,Liedown_bed
317,33,29,52,f1,Liedown_bed
318,34,27,52,f1,Liedown_bed
319,34,27,51,f1,Liedown_bed
320,34,27,53,f1,Liedown_bed
321,34,27,52,f1,Liedown_bed
322,34,25,52,f1,Liedown_bed
323,34,24,51,f1,Liedown_bed
324,33,24,50,f1,Liedown_bed
325,34,24,51,f1,Liedown_bed
326,34,27,53,f1,Liedown_bed
327,32,28,51,f1,Liedown_bed
328,32,28,52,f1,Liedown_bed
329,32,29,53,f1,Liedown_bed
330,33,27,53,f1,Liedown_bed
331,33,25,52,f1,Liedown_bed
332,32,27,53,f1,Liedown_bed
333,33,29,55,f1,Liedown_bed
334,32,26,53,f1,Liedown_bed
335,31,27,50,f1,Liedown_bed
336,31,26,52,f1,Liedown_bed
337,31,22,50,f1,Liedown_bed
338,32,23,51,f1,Liedown_bed
339,34,26,53,f1,Liedown_bed
340,34,26,53,f1,Liedown_bed
341,35,26,53,f1,Liedown_bed
342,35,29,52,f1,Liedown_bed
343,33,26,50,f1,Liedown_bed
344,35,27,52,f1,Liedown_bed
345,34,28,53,f1,Liedown_bed
346,35,28,53,f1,Liedown_bed
347,36,29,53,f1,Liedown_bed
348,37,26,52,f1,Liedown_bed
349,36,27,51,f1,Liedown_bed
350,36,28,51,f1,Liedown_bed
351,37,27,52,f1,Liedown_bed
352,36,26,51,f1,Liedown_bed
353,35,27,51,f1,Liedown_bed
354,36,27,52,f1,Liedown_bed
355,36,28,51,f1,Liedown_bed
356,35,28,53,f1,Liedown_bed
357,35,29,53,f1,Liedown_bed
358,35,29,53,f1,Liedown_bed
359,35,28,52,f1,Liedown_bed
360,35,29,53,f1,Liedown_bed
361,36,28,53,f1,Liedown_bed
362,36,29,52,f1,Liedown_bed
363,35,29,53,f1,Liedown_bed
364,38,27,52,f1,Liedown_bed
365,37,27,51,f1,Liedown_bed
366,36,28,51,f1,Liedown_bed
367,38,29,52,f1,Liedown_bed
368,37,28,53,f1,Liedown_bed
369,36,28,52,f1,Liedown_bed
370,37,27,52,f1,Liedown_bed
371,37,30,52,f1,Liedown_bed
372,36,29,52,f1,Liedown_bed
373,33,28,52,f1,Liedown_bed
374,37,29,53,f1,Liedown_bed
375,36,29,53,f1,Liedown_bed
376,36,27,52,f1,Liedown_bed
377,36,28,52,f1,Liedown_bed
378,37,29,53,f1,Liedown_bed
379,37,28,52,f1,Liedown_bed
380,38,28,52,f1,Liedown_bed
381,36,28,52,f1,Liedown_bed
382,35,29,52,f1,Liedown_bed
383,35,29,52,f1,Liedown_bed
384,36,29,53,f1,Liedown_bed
385,36,29,53,f1,Liedown_bed
386,36,29,51,f1,Liedown_bed
387,37,27,52,f1,Liedown_bed
388,36,29,52,f1,Liedown_bed
389,36,28,52,f1,Liedown_bed
390,36,30,53,f1,Liedown_bed
391,37,30,52,f1,Liedown_bed
392,36,29,52,f1,Liedown_bed
393,36,29,52,f1,Liedown_bed
394,37,29,53,f1,Liedown_bed
744,11,34,34,f1,Liedown_bed
745,11,34,34,f1,Liedown_bed
746,12,35,34,f1,Liedown_bed
747,12,36,33,f1,Liedown_bed
748,11,35,34,f1,Liedown_bed
749,11,35,33,f1,Liedown_bed
750,11,35,33,f1,Liedown_bed
751,11,36,33,f1,Liedown_bed
752,12,36,34,f1,Liedown_bed
753,11,35,34,f1,Liedown_bed
754,11,35,33,f1,Liedown_bed
755,12,37,32,f1,Liedown_bed
756,12,35,33,f1,Liedown_bed
757,11,34,33,f1,Liedown_bed
758,11,35,33,f1,Liedown_bed
759,11,36,33,f1,Liedown_bed
760,12,34,34,f1,Liedown_bed
761,13,35,32,f1,Liedown_bed
762,12,35,33,f1,Liedown_bed
763,12,35,33,f1,Liedown_bed
764,11,36,33,f1,Liedown_bed
765,11,36,33,f1,Liedown_bed
766,11,36,32,f1,Liedown_bed
767,13,35,33,f1,Liedown_bed
768,12,35,33,f1,Liedown_bed
769,11,38,33,f1,Liedown_bed
770,11,37,33,f1,Liedown_bed
771,11,38,32,f1,Liedown_bed
772,10,37,31,f1,Liedown_bed
773,10,36,31,f1,Liedown_bed
774,9,37,31,f1,Liedown_bed
775,9,36,31,f1,Liedown_bed
776,8,36,31,f1,Liedown_bed
777,9,36,32,f1,Liedown_bed
778,9,36,32,f1,Liedown_bed
779,12,34,32,f1,Liedown_bed
780,12,36,32,f1,Liedown_bed
781,12,36,32,f1,Liedown_bed
782,12,35,32,f1,Liedown_bed
783,14,36,32,f1,Liedown_bed
784,11,35,32,f1,Liedown_bed
785,13,35,33,f1,Liedown_bed
786,13,35,33,f1,Liedown_bed
787,12,36,32,f1,Liedown_bed
788,13,34,32,f1,Liedown_bed
789,13,35,33,f1,Liedown_bed
790,12,35,32,f1,Liedown_bed
791,14,34,32,f1,Liedown_bed
792,14,33,31,f1,Liedown_bed
793,13,34,31,f1,Liedown_bed
794,14,33,32,f1,Liedown_bed
795,14,33,31,f1,Liedown_bed
796,14,33,32,f1,Liedown_bed
797,14,30,31,f1,Liedown_bed
798,15,31,31,f1,Liedown_bed
799,14,31,31,f1,Liedown_bed
800,13,30,30,f1,Liedown_bed
801,13,30,31,f1,Liedown_bed
802,11,30,31,f1,Liedown_bed
803,12,28,30,f1,Liedown_bed
804,13,26,30,f1,Liedown_bed
805,13,29,30,f1,Liedown_bed
806,13,30,29,f1,Liedown_bed
807,12,28,30,f1,Liedown_bed
808,12,30,25,f1,Liedown_bed
809,13,29,25,f1,Liedown_bed
810,9,27,20,f1,Liedown_bed
811,7,26,20,f1,Liedown_bed
812,7,27,17,f1,Liedown_bed
813,6,24,21,f1,Liedown_bed
814,4,27,27,f1,Liedown_bed
815,9,28,25,f1,Liedown_bed
816,13,36,25,f1,Liedown_bed
817,14,36,27,f1,Liedown_bed
818,15,36,28,f1,Liedown_bed
819,14,32,27,f1,Liedown_bed
820,12,31,27,f1,Liedown_bed
821,10,31,26,f1,Liedown_bed
822,8,32,27,f1,Liedown_bed
823,9,33,28,f1,Liedown_bed
824,10,32,29,f1,Liedown_bed
825,12,33,31,f1,Liedown_bed
826,12,34,29,f1,Liedown_bed
827,12,33,29,f1,Liedown_bed
828,12,34,30,f1,Liedown_bed
829,11,32,29,f1,Liedown_bed
830,13,32,31,f1,Liedown_bed
831,11,32,31,f1,Liedown_bed
832,12,33,30,f1,Liedown_bed
833,13,34,33,f1,Liedown_bed
834,14,35,34,f1,Liedown_bed
835,13,31,35,f1,Liedown_bed
836,14,36,34,f1,Liedown_bed
837,13,38,36,f1,Liedown_bed
838,12,37,41,f1,Liedown_bed
839,12,31,43,f1,Liedown_bed
840,14,34,42,f1,Liedown_bed
841,16,34,44,f1,Liedown_bed
842,19,31,44,f1,Liedown_bed
843,17,34,52,f1,Liedown_bed
844,18,35,57,f1,Liedown_bed
845,18,35,52,f1,Liedown_bed
846,20,34,48,f1,Liedown_bed
847,19,34,48,f1,Liedown_bed
848,17,35,51,f1,Liedown_bed
849,14,37,49,f1,Liedown_bed
850,16,37,44,f1,Liedown_bed
851,19,41,45,f1,Liedown_bed
852,21,40,46,f1,Liedown_bed
853,23,37,45,f1,Liedown_bed
854,23,38,47,f1,Liedown_bed
855,23,37,49,f1,Liedown_bed
856,26,43,48,f1,Liedown_bed
857,25,44,52,f1,Liedown_bed
858,24,45,51,f1,Liedown_bed
859,21,47,49,f1,Liedown_bed
860,21,49,48,f1,Liedown_bed
861,22,42,50,f1,Liedown_bed
862,25,38,48,f1,Liedown_bed
863,25,44,46,f1,Liedown_bed
864,23,42,48,f1,Liedown_bed
865,28,40,48,f1,Liedown_bed
866,29,45,50,f1,Liedown_bed
867,30,45,50,f1,Liedown_bed
868,29,46,47,f1,Liedown_bed
869,29,47,47,f1,Liedown_bed
870,26,46,48,f1,Liedown_bed
871,25,46,43,f1,Liedown_bed
872,25,43,44,f1,Liedown_bed
873,24,40,46,f1,Liedown_bed
874,27,43,47,f1,Liedown_bed
875,29,42,51,f1,Liedown_bed
876,28,43,50,f1,Liedown_bed
877,28,44,51,f1,Liedown_bed
878,28,42,52,f1,Liedown_bed
879,28,42,51,f1,Liedown_bed
880,27,46,49,f1,Liedown_bed
881,26,45,50,f1,Liedown_bed
882,28,43,51,f1,Liedown_bed
883,26,44,48,f1,Liedown_bed
884,24,45,46,f1,Liedown_bed
885,25,44,46,f1,Liedown_bed
886,27,43,47,f1,Liedown_bed
887,29,40,50,f1,Liedown_bed
888,28,39,55,f1,Liedown_bed
889,31,41,61,f1,Liedown_bed
890,36,43,56,f1,Liedown_bed
891,38,46,51,f1,Liedown_bed
892,37,44,45,f1,Liedown_bed
893,39,44,45,f1,Liedown_bed
894,39,46,43,f1,Liedown_bed
895,38,47,47,f1,Liedown_bed
896,41,45,48,f1,Liedown_bed
897,40,45,46,f1,Liedown_bed
898,41,42,44,f1,Liedown_bed
899,39,43,44,f1,Liedown_bed
900,39,41,43,f1,Liedown_bed
901,39,41,46,f1,Liedown_bed
902,40,44,48,f1,Liedown_bed
903,39,43,49,f1,Liedown_bed
904,38,39,50,f1,Liedown_bed
905,36,41,53,f1,Liedown_bed
906,36,45,55,f1,Liedown_bed
907,38,48,52,f1,Liedown_bed
908,40,47,51,f1,Liedown_bed
909,38,45,47,f1,Liedown_bed
910,36,41,52,f1,Liedown_bed
911,32,44,48,f1,Liedown_bed
912,40,43,47,f1,Liedown_bed
913,39,41,49,f1,Liedown_bed
914,35,44,47,f1,Liedown_bed
915,39,47,43,f1,Liedown_bed
916,38,49,42,f1,Liedown_bed
917,38,50,44,f1,Liedown_bed
918,38,51,44,f1,Liedown_bed
919,35,54,42,f1,Liedown_bed
920,35,51,44,f1,Liedown_bed
921,33,48,49,f1,Liedown_bed
922,33,46,51,f1,Liedown_bed
923,34,43,52,f1,Liedown_bed
924,33,42,50,f1,Liedown_bed
925,33,42,48,f1,Liedown_bed
926,28,43,46,f1,Liedown_bed
927,25,42,49,f1,Liedown_bed
928,32,40,56,f1,Liedown_bed
929,26,39,52,f1,Liedown_bed
930,25,47,54,f1,Liedown_bed
931,28,38,51,f1,Liedown_bed
932,35,36,49,f1,Liedown_bed
933,37,38,48,f1,Liedown_bed
934,39,38,52,f1,Liedown_bed
935,33,37,51,f1,Liedown_bed
936,37,40,52,f1,Liedown_bed
937,38,38,51,f1,Liedown_bed
938,35,38,51,f1,Liedown_bed
939,34,37,51,f1,Liedown_bed
940,35,37,51,f1,Liedown_bed
941,35,38,50,f1,Liedown_bed
942,34,37,55,f1,Liedown_bed
943,34,34,58,f1,Liedown_bed
944,34,37,54,f1,Liedown_bed
945,36,39,51,f1,Liedown_bed
946,35,39,51,f1,Liedown_bed
947,35,38,51,f1,Liedown_bed
948,33,38,51,f1,Liedown_bed
949,35,39,51,f1,Liedown_bed
950,34,40,51,f1,Liedown_bed
951,33,38,52,f1,Liedown_bed
952,34,38,53,f1,Liedown_bed
953,35,38,52,f1,Liedown_bed
954,35,37,52,f1,Liedown_bed
955,34,38,51,f1,Liedown_bed
956,34,38,52,f1,Liedown_bed
957,34,39,52,f1,Liedown_bed
958,34,38,52,f1,Liedown_bed
959,34,38,51,f1,Liedown_bed
960,34,39,51,f1,Liedown_bed
961,35,38,52,f1,Liedown_bed
962,34,38,52,f1,Liedown_bed
963,35,38,52,f1,Liedown_bed
964,35,38,51,f1,Liedown_bed
965,34,39,51,f1,Liedown_bed
966,33,38,51,f1,Liedown_bed
967,34,38,51,f1,Liedown_bed
968,34,38,52,f1,Liedown_bed
969,33,38,52,f1,Liedown_bed
970,34,38,52,f1,Liedown_bed
971,34,38,52,f1,Liedown_bed
972,34,38,52,f1,Liedown_bed
973,34,37,52,f1,Liedown_bed
974,34,38,53,f1,Liedown_bed
975,33,38,52,f1,Liedown_bed
976,34,38,53,f1,Liedown_bed
977,34,37,52,f1,Liedown_bed
978,34,38,53,f1,Liedown_bed
979,33,38,52,f1,Liedown_bed
980,34,37,52,f1,Liedown_bed
981,33,38,52,f1,Liedown_bed
982,34,37,51,f1,Liedown_bed
983,35,38,52,f1,Liedown_bed
984,34,38,52,f1,Liedown_bed
985,34,38,51,f1,Liedown_bed
986,35,39,52,f1,Liedown_bed
987,34,38,52,f1,Liedown_bed
988,35,38,52,f1,Liedown_bed
989,32,39,52,f1,Liedown_bed
990,35,36,51,f1,Liedown_bed
991,36,38,51,f1,Liedown_bed
992,34,39,52,f1,Liedown_bed
993,33,39,52,f1,Liedown_bed
994,34,38,51,f1,Liedown_bed
995,34,38,52,f1,Liedown_bed
996,35,38,52,f1,Liedown_bed
997,34,38,52,f1,Liedown_bed
998,34,39,52,f1,Liedown_bed
999,33,38,52,f1,Liedown_bed
1000,35,39,52,f1,Liedown_bed
1001,35,38,53,f1,Liedown_bed
1002,34,38,51,f1,Liedown_bed
1003,35,38,52,f1,Liedown_bed
1004,33,39,53,f1,Liedown_bed
1005,34,39,52,f1,Liedown_bed
1006,35,38,52,f1,Liedown_bed
1007,34,39,51,f1,Liedown_bed
1008,34,39,52,f1,Liedown_bed
1009,33,37,53,f1,Liedown_bed
1010,33,39,53,f1,Liedown_bed
1011,34,39,52,f1,Liedown_bed
1012,35,39,52,f1,Liedown_bed
1013,34,38,51,f1,Liedown_bed
1014,35,39,52,f1,Liedown_bed
1015,34,38,53,f1,Liedown_bed
1016,34,38,52,f1,Liedown_bed
1017,34,38,52,f1,Liedown_bed
1018,34,37,52,f1,Liedown_bed
1019,34,39,52,f1,Liedown_bed
1020,36,40,52,f1,Liedown_bed
1021,34,39,53,f1,Liedown_bed
1022,34,39,52,f1,Liedown_bed
1023,34,39,52,f1,Liedown_bed
1024,34,38,53,f1,Liedown_bed
1025,34,38,52,f1,Liedown_bed
1026,34,38,52,f1,Liedown_bed
1027,34,38,52,f1,Liedown_bed
1028,35,38,52,f1,Liedown_bed
1029,35,38,52,f1,Liedown_bed
1030,34,39,52,f1,Liedown_bed
1031,33,38,52,f1,Liedown_bed
1032,34,39,52,f1,Liedown_bed
1033,35,39,52,f1,Liedown_bed
1034,34,38,53,f1,Liedown_bed
1035,35,40,51,f1,Liedown_bed
1036,35,39,51,f1,Liedown_bed
1037,34,37,51,f1,Liedown_bed
1038,34,38,51,f1,Liedown_bed
1039,35,39,52,f1,Liedown_bed
1040,35,38,51,f1,Liedown_bed
1041,33,39,52,f1,Liedown_bed
1042,35,38,52,f1,Liedown_bed
1043,34,38,52,f1,Liedown_bed
1044,12,39,34,f1,Liedown_bed
1045,12,40,35,f1,Liedown_bed
1046,11,38,34,f1,Liedown_bed
1047,11,39,34,f1,Liedown_bed
1048,12,38,34,f1,Liedown_bed
1049,12,38,34,f1,Liedown_bed
1050,12,40,35,f1,Liedown_bed
1051,13,39,34,f1,Liedown_bed
1052,12,38,35,f1,Liedown_bed
1053,11,39,35,f1,Liedown_bed
1054,13,38,35,f1,Liedown_bed
1055,13,39,34,f1,Liedown_bed
1056,12,39,34,f1,Liedown_bed
1057,12,39,34,f1,Liedown_bed
1058,12,38,34,f1,Liedown_bed
1059,12,39,34,f1,Liedown_bed
1060,12,38,34,f1,Liedown_bed
1061,12,39,34,f1,Liedown_bed
1062,13,39,34,f1,Liedown_bed
1063,12,38,33,f1,Liedown_bed
1064,13,39,34,f1,Liedown_bed
1065,12,38,35,f1,Liedown_bed
1066,12,39,33,f1,Liedown_bed
1067,12,37,33,f1,Liedown_bed
1068,13,38,34,f1,Liedown_bed
1069,13,37,34,f1,Liedown_bed
1070,14,38,34,f1,Liedown_bed
1071,13,39,34,f1,Liedown_bed
1072,12,39,34,f1,Liedown_bed
1073,13,38,34,f1,Liedown_bed
1074,13,38,34,f1,Liedown_bed
1075,13,40,35,f1,Liedown_bed
1076,13,41,35,f1,Liedown_bed
1077,13,39,36,f1,Liedown_bed
1078,14,40,37,f1,Liedown_bed
