,x axis,y axis,z axis,tester,activity
173835,31,31,51,f1,Use_telephone
173836,30,30,51,f1,Use_telephone
173837,30,30,53,f1,Use_telephone
173838,30,31,54,f1,Use_telephone
173839,29,29,52,f1,Use_telephone
173840,29,29,54,f1,Use_telephone
173841,30,31,53,f1,Use_telephone
173842,30,33,52,f1,Use_telephone
173843,29,31,52,f1,Use_telephone
173844,29,32,52,f1,Use_telephone
173845,30,34,54,f1,Use_telephone
173846,29,27,57,f1,Use_telephone
173847,29,28,55,f1,Use_telephone
173848,30,31,50,f1,Use_telephone
173849,30,32,49,f1,Use_telephone
173850,29,30,51,f1,Use_telephone
173851,31,31,52,f1,Use_telephone
173852,30,33,52,f1,Use_telephone
173853,30,33,53,f1,Use_telephone
173854,29,32,53,f1,Use_telephone
173855,29,31,53,f1,Use_telephone
173856,29,30,52,f1,Use_telephone
173857,30,34,54,f1,Use_telephone
173858,27,31,52,f1,Use_telephone
173859,28,32,56,f1,Use_telephone
173860,30,30,53,f1,Use_telephone
173861,29,32,52,f1,Use_telephone
173862,29,33,50,f1,Use_telephone
173863,29,33,53,f1,Use_telephone
173864,30,34,53,f1,Use_telephone
173865,30,35,53,f1,Use_telephone
173866,30,34,52,f1,Use_telephone
173867,30,34,53,f1,Use_telephone
173868,29,33,54,f1,Use_telephone
173869,30,33,53,f1,Use_telephone
173870,29,34,53,f1,Use_telephone
173871,30,35,52,f1,Use_telephone
173872,31,34,52,f1,Use_telephone
173873,28,32,55,f1,Use_telephone
173874,27,33,54,f1,Use_telephone
173875,28,31,55,f1,Use_telephone
173876,28,30,53,f1,Use_telephone
173877,29,29,50,f1,Use_telephone
173878,30,31,50,f1,Use_telephone
173879,28,31,51,f1,Use_telephone
173880,31,33,53,f1,Use_telephone
173881,31,34,53,f1,Use_telephone
173882,30,33,51,f1,Use_telephone
173883,30,32,52,f1,Use_telephone
173884,31,32,53,f1,Use_telephone
173885,29,31,52,f1,Use_telephone
173886,29,31,51,f1,Use_telephone
173887,29,33,54,f1,Use_telephone
173888,30,32,55,f1,Use_telephone
173889,28,30,57,f1,Use_telephone
173890,30,31,53,f1,Use_telephone
173891,29,32,51,f1,Use_telephone
173892,27,31,48,f1,Use_telephone
173893,27,31,52,f1,Use_telephone
173894,29,31,52,f1,Use_telephone
173895,33,30,52,f1,Use_telephone
173896,32,31,52,f1,Use_telephone
173897,32,32,53,f1,Use_telephone
173898,30,32,52,f1,Use_telephone
173899,31,31,52,f1,Use_telephone
173900,30,32,54,f1,Use_telephone
173901,31,32,53,f1,Use_telephone
173902,29,31,55,f1,Use_telephone
173903,28,27,54,f1,Use_telephone
173904,27,32,54,f1,Use_telephone
173905,28,32,53,f1,Use_telephone
173906,22,34,55,f1,Use_telephone
173907,21,37,55,f1,Use_telephone
173908,23,41,53,f1,Use_telephone
173909,24,39,53,f1,Use_telephone
173910,29,39,51,f1,Use_telephone
173911,31,37,50,f1,Use_telephone
173912,37,37,49,f1,Use_telephone
173913,40,32,46,f1,Use_telephone
173914,42,34,45,f1,Use_telephone
173915,43,35,48,f1,Use_telephone
173916,42,32,48,f1,Use_telephone
173917,43,30,45,f1,Use_telephone
173918,41,38,45,f1,Use_telephone
173919,39,49,53,f1,Use_telephone
173920,39,37,50,f1,Use_telephone
173921,37,52,56,f1,Use_telephone
173922,39,50,49,f1,Use_telephone
173923,39,47,43,f1,Use_telephone
173924,39,54,44,f1,Use_telephone
173925,39,52,42,f1,Use_telephone
173926,39,50,41,f1,Use_telephone
173927,41,51,43,f1,Use_telephone
173928,41,53,40,f1,Use_telephone
173929,42,50,39,f1,Use_telephone
173930,41,49,38,f1,Use_telephone
173931,41,45,41,f1,Use_telephone
173932,41,49,41,f1,Use_telephone
173933,42,51,39,f1,Use_telephone
173934,41,50,41,f1,Use_telephone
173935,43,53,38,f1,Use_telephone
173936,42,55,42,f1,Use_telephone
173937,42,50,41,f1,Use_telephone
173938,42,57,40,f1,Use_telephone
173939,45,46,43,f1,Use_telephone
173940,45,49,44,f1,Use_telephone
173941,45,43,42,f1,Use_telephone
173942,46,35,43,f1,Use_telephone
173943,47,39,43,f1,Use_telephone
173944,47,36,42,f1,Use_telephone
173945,48,34,44,f1,Use_telephone
173946,48,33,42,f1,Use_telephone
173947,48,32,43,f1,Use_telephone
173948,47,33,46,f1,Use_telephone
173949,47,31,46,f1,Use_telephone
173950,47,34,46,f1,Use_telephone
173951,46,30,45,f1,Use_telephone
173952,48,34,50,f1,Use_telephone
173953,47,33,47,f1,Use_telephone
173954,48,32,48,f1,Use_telephone
173955,47,33,47,f1,Use_telephone
173956,46,33,47,f1,Use_telephone
173957,46,33,46,f1,Use_telephone
173958,47,33,47,f1,Use_telephone
173959,47,34,48,f1,Use_telephone
173960,49,34,49,f1,Use_telephone
173961,46,32,49,f1,Use_telephone
173962,47,31,47,f1,Use_telephone
173963,46,30,49,f1,Use_telephone
173964,46,30,48,f1,Use_telephone
173965,47,30,47,f1,Use_telephone
173966,46,30,45,f1,Use_telephone
173967,46,29,45,f1,Use_telephone
173968,46,30,45,f1,Use_telephone
173969,47,31,46,f1,Use_telephone
173970,47,31,46,f1,Use_telephone
173971,47,32,47,f1,Use_telephone
173972,47,32,47,f1,Use_telephone
173973,48,32,48,f1,Use_telephone
173974,47,32,47,f1,Use_telephone
173975,48,33,47,f1,Use_telephone
173976,47,33,47,f1,Use_telephone
173977,48,32,47,f1,Use_telephone
173978,47,33,47,f1,Use_telephone
173979,48,32,48,f1,Use_telephone
173980,47,32,46,f1,Use_telephone
173981,48,32,47,f1,Use_telephone
173982,47,33,47,f1,Use_telephone
173983,47,32,46,f1,Use_telephone
173984,47,33,45,f1,Use_telephone
173985,48,31,46,f1,Use_telephone
173986,48,30,45,f1,Use_telephone
173987,48,31,45,f1,Use_telephone
173988,48,30,45,f1,Use_telephone
173989,48,32,45,f1,Use_telephone
173990,49,31,45,f1,Use_telephone
173991,48,33,45,f1,Use_telephone
173992,50,33,46,f1,Use_telephone
173993,50,33,47,f1,Use_telephone
173994,49,33,47,f1,Use_telephone
173995,49,34,45,f1,Use_telephone
173996,48,32,45,f1,Use_telephone
173997,48,35,45,f1,Use_telephone
173998,48,36,45,f1,Use_telephone
173999,46,34,46,f1,Use_telephone
174000,48,36,45,f1,Use_telephone
174001,48,36,46,f1,Use_telephone
174002,48,34,47,f1,Use_telephone
174003,48,34,46,f1,Use_telephone
174004,48,33,46,f1,Use_telephone
174005,48,35,47,f1,Use_telephone
174006,49,35,48,f1,Use_telephone
174007,48,35,48,f1,Use_telephone
174008,48,34,47,f1,Use_telephone
174009,48,34,48,f1,Use_telephone
174010,47,33,47,f1,Use_telephone
174011,47,35,47,f1,Use_telephone
174012,48,34,47,f1,Use_telephone
174013,47,35,46,f1,Use_telephone
174014,46,34,46,f1,Use_telephone
174015,48,34,46,f1,Use_telephone
174016,48,33,46,f1,Use_telephone
174017,48,35,45,f1,Use_telephone
174018,48,34,47,f1,Use_telephone
174019,49,35,48,f1,Use_telephone
174020,48,35,47,f1,Use_telephone
174021,48,34,47,f1,Use_telephone
174022,46,35,47,f1,Use_telephone
174023,48,35,47,f1,Use_telephone
174024,47,36,48,f1,Use_telephone
174025,47,35,46,f1,Use_telephone
174026,46,34,48,f1,Use_telephone
174027,47,36,47,f1,Use_telephone
174028,46,34,48,f1,Use_telephone
174029,47,35,47,f1,Use_telephone
174030,47,34,47,f1,Use_telephone
174031,47,34,47,f1,Use_telephone
174032,47,34,47,f1,Use_telephone
174033,47,33,47,f1,Use_telephone
174034,47,34,46,f1,Use_telephone
174035,48,35,47,f1,Use_telephone
174036,47,33,47,f1,Use_telephone
174037,47,34,46,f1,Use_telephone
174038,46,34,46,f1,Use_telephone
174039,47,34,48,f1,Use_telephone
174040,48,36,47,f1,Use_telephone
174041,47,35,47,f1,Use_telephone
174042,48,34,47,f1,Use_telephone
174043,48,35,47,f1,Use_telephone
174044,47,35,46,f1,Use_telephone
174045,47,35,46,f1,Use_telephone
174046,48,35,48,f1,Use_telephone
174047,48,35,47,f1,Use_telephone
174048,47,35,46,f1,Use_telephone
174049,47,34,46,f1,Use_telephone
174050,47,34,46,f1,Use_telephone
174051,47,34,47,f1,Use_telephone
174052,47,34,47,f1,Use_telephone
174053,48,34,47,f1,Use_telephone
174054,48,35,46,f1,Use_telephone
174055,46,35,48,f1,Use_telephone
174056,47,35,47,f1,Use_telephone
174057,48,35,47,f1,Use_telephone
174058,48,35,47,f1,Use_telephone
174059,48,34,47,f1,Use_telephone
174060,47,35,47,f1,Use_telephone
174061,47,35,46,f1,Use_telephone
174062,47,35,47,f1,Use_telephone
174063,46,35,47,f1,Use_telephone
174064,47,35,47,f1,Use_telephone
174065,49,36,46,f1,Use_telephone
174066,47,35,47,f1,Use_telephone
174067,47,35,47,f1,Use_telephone
174068,47,35,47,f1,Use_telephone
174069,47,35,47,f1,Use_telephone
174070,47,34,47,f1,Use_telephone
174071,47,34,47,f1,Use_telephone
174072,47,33,48,f1,Use_telephone
174073,47,34,48,f1,Use_telephone
174074,46,34,47,f1,Use_telephone
174075,47,34,47,f1,Use_telephone
174076,46,34,47,f1,Use_telephone
174077,47,35,48,f1,Use_telephone
174078,46,35,47,f1,Use_telephone
174079,47,35,47,f1,Use_telephone
174080,46,34,47,f1,Use_telephone
174081,47,35,47,f1,Use_telephone
174082,47,33,48,f1,Use_telephone
174083,47,34,47,f1,Use_telephone
174084,47,33,47,f1,Use_telephone
174085,46,34,48,f1,Use_telephone
174086,47,35,48,f1,Use_telephone
174087,47,34,47,f1,Use_telephone
174088,47,34,49,f1,Use_telephone
174089,47,33,47,f1,Use_telephone
174090,47,33,47,f1,Use_telephone
174091,47,33,47,f1,Use_telephone
174092,47,35,47,f1,Use_telephone
174093,48,35,47,f1,Use_telephone
174094,46,34,47,f1,Use_telephone
174095,48,34,48,f1,Use_telephone
174096,47,35,47,f1,Use_telephone
174097,48,35,47,f1,Use_telephone
174098,47,35,47,f1,Use_telephone
174099,46,35,47,f1,Use_telephone
174100,47,34,46,f1,Use_telephone
174101,47,34,47,f1,Use_telephone
174102,47,35,47,f1,Use_telephone
174103,46,36,47,f1,Use_telephone
174104,47,35,47,f1,Use_telephone
174105,47,34,46,f1,Use_telephone
174106,47,33,47,f1,Use_telephone
174107,46,35,47,f1,Use_telephone
174108,46,35,47,f1,Use_telephone
174109,48,34,47,f1,Use_telephone
174110,47,34,48,f1,Use_telephone
174111,46,35,47,f1,Use_telephone
174112,47,34,48,f1,Use_telephone
174113,48,34,46,f1,Use_telephone
174114,47,35,48,f1,Use_telephone
174115,47,35,46,f1,Use_telephone
174116,47,34,47,f1,Use_telephone
174117,47,34,48,f1,Use_telephone
174118,48,33,47,f1,Use_telephone
174119,48,35,49,f1,Use_telephone
174120,46,35,47,f1,Use_telephone
174121,47,34,46,f1,Use_telephone
174122,46,35,47,f1,Use_telephone
174123,47,34,47,f1,Use_telephone
174124,48,34,47,f1,Use_telephone
174125,48,33,47,f1,Use_telephone
174126,48,35,47,f1,Use_telephone
174127,47,35,47,f1,Use_telephone
174128,47,35,46,f1,Use_telephone
174129,46,34,47,f1,Use_telephone
174130,47,35,48,f1,Use_telephone
174131,47,36,47,f1,Use_telephone
174132,48,35,47,f1,Use_telephone
174133,47,34,47,f1,Use_telephone
174134,48,36,47,f1,Use_telephone
174135,47,34,47,f1,Use_telephone
174136,47,34,47,f1,Use_telephone
174137,47,34,47,f1,Use_telephone
174138,47,35,46,f1,Use_telephone
174139,47,33,47,f1,Use_telephone
174140,48,34,47,f1,Use_telephone
174141,47,34,47,f1,Use_telephone
174142,47,34,47,f1,Use_telephone
174143,47,34,47,f1,Use_telephone
174144,47,34,47,f1,Use_telephone
174145,46,34,46,f1,Use_telephone
174146,47,33,46,f1,Use_telephone
174147,48,35,47,f1,Use_telephone
174148,47,33,46,f1,Use_telephone
174149,48,32,48,f1,Use_telephone
174150,47,34,48,f1,Use_telephone
174151,47,35,47,f1,Use_telephone
174152,47,33,48,f1,Use_telephone
174153,47,35,47,f1,Use_telephone
174154,46,35,47,f1,Use_telephone
174155,47,34,47,f1,Use_telephone
174156,47,33,46,f1,Use_telephone
174157,47,33,47,f1,Use_telephone
174158,48,34,47,f1,Use_telephone
174159,47,32,47,f1,Use_telephone
174160,47,34,47,f1,Use_telephone
174161,47,35,47,f1,Use_telephone
174162,48,35,47,f1,Use_telephone
174163,48,34,47,f1,Use_telephone
174164,48,36,47,f1,Use_telephone
174165,47,34,47,f1,Use_telephone
174166,47,33,48,f1,Use_telephone
174167,47,34,48,f1,Use_telephone
174168,48,35,47,f1,Use_telephone
174169,46,34,47,f1,Use_telephone
174170,48,34,46,f1,Use_telephone
174171,47,33,47,f1,Use_telephone
174172,48,33,48,f1,Use_telephone
174173,46,33,47,f1,Use_telephone
174174,46,34,47,f1,Use_telephone
174175,47,34,46,f1,Use_telephone
174176,48,33,47,f1,Use_telephone
174177,48,34,47,f1,Use_telephone
174178,48,34,47,f1,Use_telephone
174179,46,34,47,f1,Use_telephone
174180,48,34,47,f1,Use_telephone
174181,48,34,47,f1,Use_telephone
174182,47,34,47,f1,Use_telephone
174183,46,34,47,f1,Use_telephone
174184,47,33,45,f1,Use_telephone
174185,48,34,47,f1,Use_telephone
174186,47,35,47,f1,Use_telephone
174187,47,34,47,f1,Use_telephone
174188,46,34,47,f1,Use_telephone
174189,47,35,47,f1,Use_telephone
174190,47,34,47,f1,Use_telephone
174191,48,35,47,f1,Use_telephone
174192,47,33,47,f1,Use_telephone
174193,48,34,47,f1,Use_telephone
174194,47,33,47,f1,Use_telephone
174195,47,34,48,f1,Use_telephone
174196,46,33,47,f1,Use_telephone
174197,48,34,47,f1,Use_telephone
174198,45,33,48,f1,Use_telephone
174199,48,33,48,f1,Use_telephone
174200,47,35,48,f1,Use_telephone
174201,47,33,47,f1,Use_telephone
174202,46,34,48,f1,Use_telephone
174203,46,34,48,f1,Use_telephone
174204,47,34,47,f1,Use_telephone
174205,46,34,49,f1,Use_telephone
174206,47,35,49,f1,Use_telephone
174207,47,33,49,f1,Use_telephone
174208,46,33,47,f1,Use_telephone
174209,47,34,48,f1,Use_telephone
174210,45,34,48,f1,Use_telephone
174211,46,34,47,f1,Use_telephone
174212,47,33,47,f1,Use_telephone
174213,47,34,46,f1,Use_telephone
174214,46,32,47,f1,Use_telephone
174215,47,32,46,f1,Use_telephone
174216,47,33,45,f1,Use_telephone
174217,46,32,46,f1,Use_telephone
174218,48,31,46,f1,Use_telephone
174219,47,31,47,f1,Use_telephone
174220,48,31,46,f1,Use_telephone
174221,48,32,46,f1,Use_telephone
174222,47,33,45,f1,Use_telephone
174223,48,32,46,f1,Use_telephone
174224,48,32,46,f1,Use_telephone
174225,48,33,46,f1,Use_telephone
174226,49,30,45,f1,Use_telephone
174227,48,32,46,f1,Use_telephone
174228,48,33,45,f1,Use_telephone
174229,48,32,45,f1,Use_telephone
174230,50,32,45,f1,Use_telephone
174231,49,33,45,f1,Use_telephone
174232,48,32,45,f1,Use_telephone
174233,48,31,44,f1,Use_telephone
174234,49,32,44,f1,Use_telephone
174235,49,31,43,f1,Use_telephone
174236,51,33,44,f1,Use_telephone
174237,52,34,43,f1,Use_telephone
174238,50,33,44,f1,Use_telephone
174239,50,34,43,f1,Use_telephone
174240,50,32,42,f1,Use_telephone
174241,51,31,42,f1,Use_telephone
174242,52,33,43,f1,Use_telephone
174243,50,34,43,f1,Use_telephone
174244,50,32,43,f1,Use_telephone
174245,50,32,41,f1,Use_telephone
174246,52,31,41,f1,Use_telephone
174247,53,32,41,f1,Use_telephone
174248,51,34,42,f1,Use_telephone
174249,52,35,42,f1,Use_telephone
174250,51,36,42,f1,Use_telephone
174251,52,36,43,f1,Use_telephone
174252,51,34,43,f1,Use_telephone
174253,51,33,40,f1,Use_telephone
174254,52,33,39,f1,Use_telephone
174255,51,34,40,f1,Use_telephone
174256,52,32,40,f1,Use_telephone
174257,52,33,41,f1,Use_telephone
174258,53,35,41,f1,Use_telephone
174259,52,35,42,f1,Use_telephone
174260,52,33,41,f1,Use_telephone
174261,51,34,41,f1,Use_telephone
174262,51,34,41,f1,Use_telephone
174263,53,34,40,f1,Use_telephone
174264,51,34,42,f1,Use_telephone
174265,51,34,42,f1,Use_telephone
174266,53,32,41,f1,Use_telephone
174267,52,34,40,f1,Use_telephone
174268,51,34,40,f1,Use_telephone
174269,51,34,39,f1,Use_telephone
174270,52,34,40,f1,Use_telephone
174271,53,34,40,f1,Use_telephone
174272,52,34,40,f1,Use_telephone
174273,52,34,39,f1,Use_telephone
174274,52,34,40,f1,Use_telephone
174275,52,35,40,f1,Use_telephone
174276,53,34,40,f1,Use_telephone
174277,53,35,40,f1,Use_telephone
174278,54,34,40,f1,Use_telephone
174279,53,34,40,f1,Use_telephone
174280,54,35,40,f1,Use_telephone
174281,53,34,40,f1,Use_telephone
174282,54,34,42,f1,Use_telephone
174283,52,34,42,f1,Use_telephone
174284,52,34,41,f1,Use_telephone
174285,51,33,41,f1,Use_telephone
174286,50,32,39,f1,Use_telephone
174287,51,32,40,f1,Use_telephone
174288,52,32,40,f1,Use_telephone
174289,50,33,41,f1,Use_telephone
174290,52,32,42,f1,Use_telephone
174291,52,32,42,f1,Use_telephone
174292,51,32,42,f1,Use_telephone
174293,51,33,42,f1,Use_telephone
174294,50,33,42,f1,Use_telephone
174295,51,32,42,f1,Use_telephone
174296,51,33,42,f1,Use_telephone
174297,52,33,42,f1,Use_telephone
174298,52,31,42,f1,Use_telephone
174299,53,31,40,f1,Use_telephone
174300,53,32,42,f1,Use_telephone
174301,51,30,42,f1,Use_telephone
174302,53,32,42,f1,Use_telephone
174303,52,33,43,f1,Use_telephone
174304,50,34,43,f1,Use_telephone
174305,49,33,44,f1,Use_telephone
174306,48,32,44,f1,Use_telephone
174307,48,34,44,f1,Use_telephone
174308,48,34,46,f1,Use_telephone
174309,47,35,45,f1,Use_telephone
174310,48,35,44,f1,Use_telephone
174311,46,33,46,f1,Use_telephone
174312,45,35,46,f1,Use_telephone
174313,46,36,47,f1,Use_telephone
174314,44,34,47,f1,Use_telephone
174315,47,34,50,f1,Use_telephone
174316,46,33,47,f1,Use_telephone
174317,47,34,48,f1,Use_telephone
174318,47,33,47,f1,Use_telephone
174319,47,33,46,f1,Use_telephone
174320,46,33,46,f1,Use_telephone
174321,46,32,48,f1,Use_telephone
174322,46,31,47,f1,Use_telephone
174323,46,32,48,f1,Use_telephone
174324,46,32,49,f1,Use_telephone
174325,46,32,48,f1,Use_telephone
174326,46,32,48,f1,Use_telephone
174327,46,31,48,f1,Use_telephone
174328,45,33,47,f1,Use_telephone
