,x axis,y axis,z axis,tester,activity
411234,34,39,54,f3,Pour_water
411235,35,37,53,f3,Pour_water
411236,35,39,53,f3,Pour_water
411237,33,40,52,f3,Pour_water
411238,34,41,52,f3,Pour_water
411239,34,38,53,f3,Pour_water
411240,34,37,54,f3,Pour_water
411241,33,35,53,f3,Pour_water
411242,33,36,53,f3,Pour_water
411243,34,34,52,f3,Pour_water
411244,34,36,51,f3,Pour_water
411245,35,35,50,f3,Pour_water
411246,32,35,50,f3,Pour_water
411247,33,36,52,f3,Pour_water
411248,32,35,50,f3,Pour_water
411249,31,34,51,f3,Pour_water
411250,31,35,51,f3,Pour_water
411251,31,37,52,f3,Pour_water
411252,32,37,53,f3,Pour_water
411253,32,36,53,f3,Pour_water
411254,32,39,53,f3,Pour_water
411255,31,38,53,f3,Pour_water
411256,31,37,52,f3,Pour_water
411257,31,36,53,f3,Pour_water
411258,32,38,53,f3,Pour_water
411259,32,41,51,f3,Pour_water
411260,31,41,52,f3,Pour_water
411261,33,42,53,f3,Pour_water
411262,32,41,53,f3,Pour_water
411263,33,39,53,f3,Pour_water
411264,33,41,52,f3,Pour_water
411265,34,41,55,f3,Pour_water
411266,33,41,52,f3,Pour_water
411267,33,42,53,f3,Pour_water
411268,34,41,53,f3,Pour_water
411269,33,42,52,f3,Pour_water
411270,36,41,52,f3,Pour_water
411271,35,39,52,f3,Pour_water
411272,35,42,53,f3,Pour_water
411273,35,40,52,f3,Pour_water
411274,35,41,50,f3,Pour_water
411275,36,39,51,f3,Pour_water
411276,34,40,52,f3,Pour_water
411277,35,41,51,f3,Pour_water
411278,35,40,51,f3,Pour_water
411279,36,40,50,f3,Pour_water
411280,35,40,52,f3,Pour_water
411281,35,38,51,f3,Pour_water
411282,34,38,52,f3,Pour_water
411283,35,38,51,f3,Pour_water
411284,33,40,51,f3,Pour_water
411285,34,39,52,f3,Pour_water
411286,34,38,51,f3,Pour_water
411287,34,36,51,f3,Pour_water
411288,33,40,53,f3,Pour_water
411289,33,39,53,f3,Pour_water
411290,33,36,53,f3,Pour_water
411291,32,36,53,f3,Pour_water
411292,33,38,54,f3,Pour_water
411293,33,37,52,f3,Pour_water
411294,33,37,51,f3,Pour_water
411295,34,36,53,f3,Pour_water
411296,34,38,51,f3,Pour_water
411297,33,38,53,f3,Pour_water
411298,32,38,53,f3,Pour_water
411299,31,34,54,f3,Pour_water
411300,32,35,54,f3,Pour_water
411301,32,36,54,f3,Pour_water
411302,32,35,53,f3,Pour_water
411303,33,33,53,f3,Pour_water
411304,31,36,53,f3,Pour_water
411305,32,34,54,f3,Pour_water
411306,32,35,53,f3,Pour_water
411307,32,31,53,f3,Pour_water
411308,33,32,53,f3,Pour_water
411309,33,33,52,f3,Pour_water
411310,32,34,53,f3,Pour_water
411311,31,31,53,f3,Pour_water
411312,32,32,54,f3,Pour_water
411313,33,34,53,f3,Pour_water
411314,32,32,53,f3,Pour_water
411315,34,31,52,f3,Pour_water
411316,32,32,53,f3,Pour_water
411317,32,33,53,f3,Pour_water
411318,31,31,54,f3,Pour_water
411319,32,33,55,f3,Pour_water
411320,32,33,53,f3,Pour_water
411321,33,32,53,f3,Pour_water
411322,34,33,53,f3,Pour_water
411323,33,32,53,f3,Pour_water
411324,32,33,53,f3,Pour_water
411325,32,31,53,f3,Pour_water
411326,31,30,52,f3,Pour_water
411327,32,31,52,f3,Pour_water
411328,32,32,52,f3,Pour_water
411329,32,33,53,f3,Pour_water
411330,34,33,52,f3,Pour_water
411331,32,31,52,f3,Pour_water
411332,32,34,54,f3,Pour_water
411333,33,38,52,f3,Pour_water
411334,33,38,52,f3,Pour_water
411335,34,36,51,f3,Pour_water
411336,35,36,54,f3,Pour_water
411337,34,38,52,f3,Pour_water
411338,34,38,53,f3,Pour_water
411339,34,39,54,f3,Pour_water
411340,33,38,54,f3,Pour_water
411341,35,36,53,f3,Pour_water
411342,34,38,51,f3,Pour_water
411343,34,39,52,f3,Pour_water
411344,35,37,51,f3,Pour_water
411345,35,38,52,f3,Pour_water
411346,34,38,51,f3,Pour_water
411347,35,39,50,f3,Pour_water
411348,34,37,51,f3,Pour_water
411349,34,38,52,f3,Pour_water
411350,36,39,53,f3,Pour_water
411351,35,37,52,f3,Pour_water
411352,35,37,51,f3,Pour_water
411353,36,38,52,f3,Pour_water
411354,34,39,52,f3,Pour_water
411355,34,39,54,f3,Pour_water
411356,34,38,53,f3,Pour_water
411357,33,38,53,f3,Pour_water
411358,34,40,54,f3,Pour_water
411359,33,40,53,f3,Pour_water
411360,36,38,52,f3,Pour_water
411361,34,40,53,f3,Pour_water
411362,34,40,52,f3,Pour_water
411363,34,39,53,f3,Pour_water
411364,34,40,53,f3,Pour_water
411365,32,40,52,f3,Pour_water
411366,32,40,52,f3,Pour_water
411367,33,39,53,f3,Pour_water
411368,32,39,52,f3,Pour_water
411369,32,40,50,f3,Pour_water
411370,31,39,49,f3,Pour_water
411371,32,39,54,f3,Pour_water
411372,32,39,52,f3,Pour_water
411373,32,39,52,f3,Pour_water
411374,31,39,52,f3,Pour_water
411375,32,36,52,f3,Pour_water
411376,33,38,52,f3,Pour_water
411377,33,38,52,f3,Pour_water
411378,32,39,53,f3,Pour_water
411379,33,36,53,f3,Pour_water
411380,32,35,54,f3,Pour_water
411381,32,33,53,f3,Pour_water
411382,33,36,53,f3,Pour_water
411383,32,38,54,f3,Pour_water
411384,33,36,53,f3,Pour_water
411385,33,34,52,f3,Pour_water
411386,32,35,52,f3,Pour_water
411387,33,36,53,f3,Pour_water
411388,33,37,53,f3,Pour_water
411389,31,36,53,f3,Pour_water
411390,32,38,51,f3,Pour_water
411391,31,35,52,f3,Pour_water
411392,33,38,54,f3,Pour_water
411393,34,39,54,f3,Pour_water
411394,33,39,52,f3,Pour_water
411395,31,37,52,f3,Pour_water
411396,32,37,51,f3,Pour_water
411397,32,37,53,f3,Pour_water
411398,31,38,53,f3,Pour_water
411399,30,37,52,f3,Pour_water
411400,33,37,52,f3,Pour_water
411401,30,37,53,f3,Pour_water
411402,33,40,54,f3,Pour_water
411403,32,36,54,f3,Pour_water
411404,33,37,53,f3,Pour_water
411405,31,36,53,f3,Pour_water
411406,33,35,53,f3,Pour_water
411407,32,36,52,f3,Pour_water
411408,31,35,54,f3,Pour_water
411409,32,34,53,f3,Pour_water
411410,33,34,54,f3,Pour_water
411411,32,33,54,f3,Pour_water
411412,32,33,54,f3,Pour_water
411413,33,34,53,f3,Pour_water
411414,33,33,52,f3,Pour_water
411415,32,33,52,f3,Pour_water
411416,32,33,53,f3,Pour_water
411417,32,31,54,f3,Pour_water
411418,32,32,54,f3,Pour_water
411419,33,33,53,f3,Pour_water
411420,32,33,54,f3,Pour_water
411421,31,34,54,f3,Pour_water
411422,31,34,52,f3,Pour_water
411423,32,34,54,f3,Pour_water
411424,32,34,52,f3,Pour_water
411425,31,32,53,f3,Pour_water
411426,32,35,53,f3,Pour_water
411427,31,35,54,f3,Pour_water
411428,30,34,53,f3,Pour_water
411429,31,34,52,f3,Pour_water
411430,31,34,54,f3,Pour_water
411431,30,34,52,f3,Pour_water
411432,31,35,53,f3,Pour_water
411433,31,34,53,f3,Pour_water
411434,30,34,53,f3,Pour_water
411435,31,33,54,f3,Pour_water
411436,30,34,53,f3,Pour_water
411437,32,35,53,f3,Pour_water
411438,31,35,53,f3,Pour_water
411439,30,35,53,f3,Pour_water
411440,32,33,53,f3,Pour_water
411441,30,33,54,f3,Pour_water
411442,30,34,53,f3,Pour_water
411443,30,33,53,f3,Pour_water
411444,31,34,53,f3,Pour_water
411445,31,34,53,f3,Pour_water
411446,32,35,53,f3,Pour_water
411447,31,34,53,f3,Pour_water
411448,32,34,53,f3,Pour_water
411449,31,34,54,f3,Pour_water
411450,30,35,54,f3,Pour_water
411451,31,33,53,f3,Pour_water
411452,31,34,53,f3,Pour_water
411453,32,33,53,f3,Pour_water
411454,31,34,53,f3,Pour_water
411455,31,34,53,f3,Pour_water
411456,32,34,53,f3,Pour_water
411457,31,36,53,f3,Pour_water
411458,31,35,53,f3,Pour_water
411459,30,35,53,f3,Pour_water
411460,31,33,54,f3,Pour_water
411461,31,34,52,f3,Pour_water
411462,31,34,53,f3,Pour_water
411463,31,34,52,f3,Pour_water
411464,31,35,53,f3,Pour_water
411465,31,34,53,f3,Pour_water
411466,31,34,53,f3,Pour_water
411467,30,35,53,f3,Pour_water
411468,31,33,53,f3,Pour_water
411469,32,34,53,f3,Pour_water
411470,31,36,53,f3,Pour_water
411471,31,34,53,f3,Pour_water
411472,31,35,52,f3,Pour_water
411473,30,34,52,f3,Pour_water
411474,32,35,53,f3,Pour_water
411475,31,34,53,f3,Pour_water
411476,31,34,53,f3,Pour_water
411477,30,34,53,f3,Pour_water
411478,31,33,52,f3,Pour_water
411479,31,34,53,f3,Pour_water
411480,31,34,52,f3,Pour_water
411481,30,33,53,f3,Pour_water
411482,31,35,54,f3,Pour_water
411483,32,34,53,f3,Pour_water
411484,31,34,53,f3,Pour_water
411485,30,34,53,f3,Pour_water
413662,34,31,53,f3,Pour_water
413663,34,31,54,f3,Pour_water
413664,34,32,52,f3,Pour_water
413665,34,31,53,f3,Pour_water
413666,33,32,54,f3,Pour_water
413667,32,31,53,f3,Pour_water
413668,33,31,53,f3,Pour_water
413669,34,32,55,f3,Pour_water
413670,32,31,53,f3,Pour_water
413671,34,31,52,f3,Pour_water
413672,34,30,53,f3,Pour_water
413673,34,31,53,f3,Pour_water
413674,33,30,53,f3,Pour_water
413675,33,32,53,f3,Pour_water
413676,33,32,54,f3,Pour_water
413677,34,31,54,f3,Pour_water
413678,34,32,53,f3,Pour_water
413679,33,32,52,f3,Pour_water
413680,33,32,54,f3,Pour_water
413681,32,31,53,f3,Pour_water
413682,35,32,53,f3,Pour_water
413683,32,32,53,f3,Pour_water
413684,32,31,53,f3,Pour_water
413685,33,31,53,f3,Pour_water
413686,34,31,54,f3,Pour_water
413687,34,31,53,f3,Pour_water
413688,33,31,53,f3,Pour_water
413689,33,31,54,f3,Pour_water
413690,34,32,52,f3,Pour_water
413691,33,32,53,f3,Pour_water
413692,33,31,53,f3,Pour_water
413693,33,32,52,f3,Pour_water
413694,33,32,53,f3,Pour_water
413695,34,32,53,f3,Pour_water
413696,33,31,53,f3,Pour_water
413697,33,32,51,f3,Pour_water
413698,32,32,53,f3,Pour_water
413699,34,32,54,f3,Pour_water
413700,32,32,53,f3,Pour_water
413701,33,32,53,f3,Pour_water
413702,33,30,54,f3,Pour_water
413703,33,31,53,f3,Pour_water
413704,34,31,53,f3,Pour_water
413705,33,31,53,f3,Pour_water
413706,33,31,54,f3,Pour_water
413707,34,31,54,f3,Pour_water
413708,34,32,53,f3,Pour_water
413709,33,33,53,f3,Pour_water
413710,34,30,52,f3,Pour_water
413711,34,30,53,f3,Pour_water
413712,34,31,53,f3,Pour_water
413713,32,31,53,f3,Pour_water
413714,33,31,53,f3,Pour_water
413715,34,30,54,f3,Pour_water
413716,34,31,53,f3,Pour_water
413717,33,32,53,f3,Pour_water
413718,33,30,54,f3,Pour_water
413719,33,31,54,f3,Pour_water
413720,33,31,54,f3,Pour_water
413721,33,32,54,f3,Pour_water
413722,33,31,54,f3,Pour_water
413723,32,31,53,f3,Pour_water
413724,33,31,54,f3,Pour_water
413725,33,30,53,f3,Pour_water
413726,32,32,53,f3,Pour_water
413727,33,32,53,f3,Pour_water
413728,35,30,54,f3,Pour_water
413729,34,31,54,f3,Pour_water
413730,33,31,54,f3,Pour_water
413731,33,32,54,f3,Pour_water
413732,33,31,54,f3,Pour_water
413733,32,32,52,f3,Pour_water
413734,33,32,53,f3,Pour_water
413735,33,31,53,f3,Pour_water
413736,33,31,54,f3,Pour_water
413737,33,33,53,f3,Pour_water
413738,33,33,54,f3,Pour_water
413739,34,32,54,f3,Pour_water
413740,32,31,54,f3,Pour_water
413741,32,30,54,f3,Pour_water
413742,33,31,54,f3,Pour_water
413743,32,30,53,f3,Pour_water
413744,30,30,54,f3,Pour_water
413745,32,31,54,f3,Pour_water
413746,30,31,55,f3,Pour_water
413747,33,31,54,f3,Pour_water
413748,30,31,54,f3,Pour_water
413749,35,34,55,f3,Pour_water
413750,35,35,55,f3,Pour_water
413751,36,33,53,f3,Pour_water
413752,36,34,52,f3,Pour_water
413753,34,34,51,f3,Pour_water
413754,37,37,51,f3,Pour_water
413755,35,38,49,f3,Pour_water
413756,33,38,52,f3,Pour_water
413757,34,37,54,f3,Pour_water
413758,32,36,53,f3,Pour_water
413759,31,36,52,f3,Pour_water
413760,32,31,53,f3,Pour_water
413761,31,35,53,f3,Pour_water
413762,30,34,53,f3,Pour_water
413763,32,33,53,f3,Pour_water
413764,32,35,52,f3,Pour_water
413765,33,33,52,f3,Pour_water
413766,31,34,52,f3,Pour_water
413767,32,33,52,f3,Pour_water
413768,32,34,53,f3,Pour_water
413769,33,34,53,f3,Pour_water
413770,33,35,53,f3,Pour_water
413771,31,34,53,f3,Pour_water
413772,33,35,54,f3,Pour_water
413773,33,35,51,f3,Pour_water
413774,32,35,52,f3,Pour_water
413775,32,35,53,f3,Pour_water
413776,31,34,53,f3,Pour_water
413777,32,34,52,f3,Pour_water
413778,31,35,52,f3,Pour_water
413779,31,35,53,f3,Pour_water
413780,32,34,54,f3,Pour_water
413781,31,34,53,f3,Pour_water
413782,32,35,53,f3,Pour_water
413783,31,35,52,f3,Pour_water
413784,32,35,54,f3,Pour_water
413785,31,35,52,f3,Pour_water
413786,32,35,53,f3,Pour_water
413787,30,36,53,f3,Pour_water
413788,31,39,52,f3,Pour_water
413789,32,38,54,f3,Pour_water
413790,30,38,54,f3,Pour_water
413791,29,37,51,f3,Pour_water
413792,32,37,53,f3,Pour_water
413793,32,33,53,f3,Pour_water
413794,32,37,51,f3,Pour_water
413795,32,39,52,f3,Pour_water
413796,33,39,52,f3,Pour_water
413797,32,39,52,f3,Pour_water
413798,31,43,52,f3,Pour_water
413799,32,42,52,f3,Pour_water
413800,32,42,50,f3,Pour_water
413801,31,38,50,f3,Pour_water
413802,31,35,51,f3,Pour_water
413803,32,39,52,f3,Pour_water
413804,29,37,52,f3,Pour_water
413805,30,37,53,f3,Pour_water
413806,31,40,53,f3,Pour_water
413807,30,36,51,f3,Pour_water
413808,29,36,51,f3,Pour_water
413809,29,35,54,f3,Pour_water
413810,31,41,50,f3,Pour_water
413811,30,39,52,f3,Pour_water
413812,31,37,54,f3,Pour_water
413813,31,39,52,f3,Pour_water
413814,32,39,51,f3,Pour_water
413815,32,38,52,f3,Pour_water
413816,32,38,51,f3,Pour_water
413817,33,36,52,f3,Pour_water
413818,33,37,53,f3,Pour_water
413819,31,39,54,f3,Pour_water
413820,32,40,53,f3,Pour_water
413821,32,40,53,f3,Pour_water
413822,33,40,52,f3,Pour_water
413823,30,38,52,f3,Pour_water
413824,32,39,52,f3,Pour_water
413825,32,39,52,f3,Pour_water
413826,32,39,51,f3,Pour_water
413827,32,39,51,f3,Pour_water
413828,33,40,51,f3,Pour_water
413829,33,41,52,f3,Pour_water
413830,32,39,52,f3,Pour_water
413831,33,40,51,f3,Pour_water
413832,31,37,52,f3,Pour_water
413833,33,38,52,f3,Pour_water
413834,31,40,51,f3,Pour_water
413835,31,40,52,f3,Pour_water
413836,32,39,52,f3,Pour_water
413837,32,39,52,f3,Pour_water
413838,33,40,52,f3,Pour_water
413839,33,39,53,f3,Pour_water
413840,32,40,53,f3,Pour_water
413841,32,40,52,f3,Pour_water
413842,32,42,52,f3,Pour_water
413843,33,40,53,f3,Pour_water
413844,33,39,53,f3,Pour_water
413845,34,40,52,f3,Pour_water
413846,34,40,53,f3,Pour_water
413847,34,40,52,f3,Pour_water
413848,33,40,52,f3,Pour_water
413849,33,40,52,f3,Pour_water
413850,33,39,52,f3,Pour_water
413851,32,39,51,f3,Pour_water
413852,33,39,52,f3,Pour_water
413853,32,38,52,f3,Pour_water
413854,33,39,52,f3,Pour_water
413855,33,39,52,f3,Pour_water
413856,33,39,52,f3,Pour_water
413857,33,40,52,f3,Pour_water
413858,34,39,52,f3,Pour_water
413859,32,38,52,f3,Pour_water
413860,33,39,52,f3,Pour_water
413861,31,39,52,f3,Pour_water
413862,34,38,52,f3,Pour_water
413863,33,37,51,f3,Pour_water
413864,32,38,51,f3,Pour_water
413865,32,39,52,f3,Pour_water
413866,32,39,51,f3,Pour_water
413867,34,39,52,f3,Pour_water
413868,34,39,53,f3,Pour_water
413869,33,41,52,f3,Pour_water
413870,33,38,51,f3,Pour_water
413871,33,38,53,f3,Pour_water
413872,34,38,53,f3,Pour_water
413873,33,39,52,f3,Pour_water
413874,33,41,53,f3,Pour_water
413875,32,38,53,f3,Pour_water
413876,34,39,52,f3,Pour_water
413877,33,38,51,f3,Pour_water
413878,33,38,52,f3,Pour_water
413879,33,38,52,f3,Pour_water
413880,33,38,52,f3,Pour_water
413881,32,38,51,f3,Pour_water
413882,32,37,52,f3,Pour_water
413883,32,38,52,f3,Pour_water
413884,32,39,51,f3,Pour_water
413885,32,39,53,f3,Pour_water
413886,32,39,54,f3,Pour_water
413887,32,38,54,f3,Pour_water
413888,32,39,53,f3,Pour_water
413889,33,37,51,f3,Pour_water
413890,32,38,52,f3,Pour_water
413891,32,39,53,f3,Pour_water
413892,33,39,52,f3,Pour_water
413893,33,38,52,f3,Pour_water
413894,32,38,53,f3,Pour_water
413895,31,37,53,f3,Pour_water
413896,32,36,52,f3,Pour_water
413897,32,37,53,f3,Pour_water
413898,32,36,53,f3,Pour_water
413899,31,38,53,f3,Pour_water
413900,33,36,53,f3,Pour_water
413901,32,38,52,f3,Pour_water
413902,32,37,54,f3,Pour_water
413903,31,35,53,f3,Pour_water
413904,31,36,52,f3,Pour_water
413905,31,36,53,f3,Pour_water
413906,31,36,52,f3,Pour_water
413907,31,37,53,f3,Pour_water
413908,32,37,53,f3,Pour_water
413909,32,35,53,f3,Pour_water
413910,32,37,54,f3,Pour_water
413911,31,36,53,f3,Pour_water
413912,32,35,52,f3,Pour_water
413913,31,33,52,f3,Pour_water
413914,32,35,52,f3,Pour_water
413915,32,36,53,f3,Pour_water
413916,31,36,53,f3,Pour_water
413917,32,34,54,f3,Pour_water
413918,32,36,53,f3,Pour_water
413919,33,36,52,f3,Pour_water
413920,33,34,53,f3,Pour_water
413921,32,35,53,f3,Pour_water
413922,32,35,53,f3,Pour_water
413923,32,36,53,f3,Pour_water
413924,32,34,52,f3,Pour_water
413925,32,35,53,f3,Pour_water
413926,32,36,53,f3,Pour_water
413927,32,35,53,f3,Pour_water
413928,32,34,52,f3,Pour_water
413929,31,35,54,f3,Pour_water
413930,33,36,53,f3,Pour_water
413931,32,36,53,f3,Pour_water
413932,33,36,53,f3,Pour_water
413933,33,35,54,f3,Pour_water
413934,32,35,52,f3,Pour_water
413935,31,35,53,f3,Pour_water
413936,32,35,54,f3,Pour_water
413937,31,35,53,f3,Pour_water
413938,32,34,52,f3,Pour_water
413939,32,34,53,f3,Pour_water
413940,31,35,52,f3,Pour_water
413941,32,34,53,f3,Pour_water
413942,32,35,53,f3,Pour_water
413943,31,35,53,f3,Pour_water
413944,32,36,52,f3,Pour_water
413945,31,35,53,f3,Pour_water
413946,31,35,52,f3,Pour_water
413947,32,35,52,f3,Pour_water
413948,33,36,53,f3,Pour_water
413949,32,37,53,f3,Pour_water
413950,32,35,52,f3,Pour_water
413951,32,36,52,f3,Pour_water
413952,32,36,52,f3,Pour_water
413953,32,38,53,f3,Pour_water
413954,31,38,52,f3,Pour_water
413955,31,37,52,f3,Pour_water
413956,32,38,53,f3,Pour_water
413957,34,37,52,f3,Pour_water
413958,35,38,52,f3,Pour_water
413959,33,37,53,f3,Pour_water
413960,35,40,53,f3,Pour_water
413961,35,39,52,f3,Pour_water
413962,36,38,52,f3,Pour_water
413963,35,39,52,f3,Pour_water
413964,34,40,52,f3,Pour_water
413965,34,39,52,f3,Pour_water
413966,34,40,50,f3,Pour_water
413967,35,39,51,f3,Pour_water
413968,35,39,51,f3,Pour_water
413969,35,39,50,f3,Pour_water
413970,34,40,51,f3,Pour_water
413971,34,40,51,f3,Pour_water
413972,35,39,51,f3,Pour_water
413973,35,40,52,f3,Pour_water
413974,35,41,52,f3,Pour_water
413975,33,41,52,f3,Pour_water
413976,35,39,52,f3,Pour_water
413977,34,41,53,f3,Pour_water
413978,34,42,52,f3,Pour_water
413979,34,41,52,f3,Pour_water
413980,35,39,53,f3,Pour_water
413981,34,42,53,f3,Pour_water
413982,35,41,53,f3,Pour_water
413983,34,41,52,f3,Pour_water
413984,35,41,49,f3,Pour_water
413985,32,40,51,f3,Pour_water
413986,34,40,52,f3,Pour_water
413987,32,39,51,f3,Pour_water
413988,33,39,51,f3,Pour_water
413989,33,40,50,f3,Pour_water
413990,34,39,51,f3,Pour_water
413991,33,41,53,f3,Pour_water
413992,32,39,51,f3,Pour_water
413993,32,45,54,f3,Pour_water
413994,32,42,49,f3,Pour_water
413995,34,38,51,f3,Pour_water
413996,33,40,53,f3,Pour_water
413997,33,40,52,f3,Pour_water
413998,31,39,52,f3,Pour_water
413999,32,36,54,f3,Pour_water
414000,32,39,54,f3,Pour_water
414001,32,41,54,f3,Pour_water
414002,32,38,53,f3,Pour_water
414003,32,33,52,f3,Pour_water
414004,32,39,53,f3,Pour_water
414005,32,37,52,f3,Pour_water
414006,32,35,53,f3,Pour_water
414007,31,34,53,f3,Pour_water
414008,32,36,53,f3,Pour_water
414009,30,33,50,f3,Pour_water
414010,31,36,52,f3,Pour_water
414011,32,35,52,f3,Pour_water
414012,31,38,54,f3,Pour_water
414013,33,33,51,f3,Pour_water
414014,31,35,52,f3,Pour_water
414015,31,38,53,f3,Pour_water
414016,31,34,52,f3,Pour_water
414017,31,31,52,f3,Pour_water
414018,30,33,52,f3,Pour_water
414019,29,31,53,f3,Pour_water
414020,30,30,53,f3,Pour_water
414021,31,29,53,f3,Pour_water
414022,31,29,54,f3,Pour_water
414023,31,29,54,f3,Pour_water
414024,31,28,53,f3,Pour_water
414025,34,29,54,f3,Pour_water
414026,32,29,51,f3,Pour_water
414027,32,29,51,f3,Pour_water
414028,32,28,52,f3,Pour_water
414029,32,25,52,f3,Pour_water
414030,32,26,53,f3,Pour_water
414031,29,27,52,f3,Pour_water
414032,29,27,53,f3,Pour_water
414033,29,27,52,f3,Pour_water
414034,30,26,51,f3,Pour_water
414035,30,28,51,f3,Pour_water
414036,31,25,52,f3,Pour_water
414037,31,25,52,f3,Pour_water
414038,30,27,51,f3,Pour_water
414039,29,26,52,f3,Pour_water
414040,30,26,52,f3,Pour_water
414041,31,26,53,f3,Pour_water
414042,30,27,53,f3,Pour_water
414043,31,28,51,f3,Pour_water
414044,31,27,51,f3,Pour_water
414045,30,24,52,f3,Pour_water
414046,31,25,51,f3,Pour_water
414047,29,26,52,f3,Pour_water
414048,31,26,52,f3,Pour_water
414049,32,26,54,f3,Pour_water
414050,30,25,53,f3,Pour_water
414051,31,25,52,f3,Pour_water
414052,30,24,52,f3,Pour_water
414053,30,25,51,f3,Pour_water
414054,30,26,51,f3,Pour_water
414055,29,26,49,f3,Pour_water
414056,30,25,49,f3,Pour_water
414057,31,27,50,f3,Pour_water
414058,32,25,53,f3,Pour_water
414059,33,27,54,f3,Pour_water
414060,34,28,55,f3,Pour_water
414061,34,30,54,f3,Pour_water
414062,33,31,54,f3,Pour_water
414063,33,29,53,f3,Pour_water
414064,35,27,53,f3,Pour_water
414065,33,29,53,f3,Pour_water
414066,32,31,53,f3,Pour_water
414067,32,32,53,f3,Pour_water
414068,33,31,54,f3,Pour_water
414069,34,29,53,f3,Pour_water
414070,34,32,54,f3,Pour_water
414071,32,32,52,f3,Pour_water
414072,34,31,53,f3,Pour_water
414073,33,32,54,f3,Pour_water
414074,33,32,52,f3,Pour_water
414075,33,32,53,f3,Pour_water
414076,33,30,53,f3,Pour_water
414077,33,32,53,f3,Pour_water
414078,33,30,53,f3,Pour_water
414079,32,29,53,f3,Pour_water
414080,32,31,52,f3,Pour_water
414081,31,30,54,f3,Pour_water
414082,32,31,54,f3,Pour_water
414083,33,31,53,f3,Pour_water
414084,33,31,53,f3,Pour_water
414085,33,30,53,f3,Pour_water
414086,33,31,54,f3,Pour_water
414087,32,31,54,f3,Pour_water
414088,32,32,53,f3,Pour_water
414089,32,31,53,f3,Pour_water
414090,33,30,53,f3,Pour_water
414091,33,32,54,f3,Pour_water
414092,32,31,53,f3,Pour_water
414093,32,30,53,f3,Pour_water
414094,33,31,52,f3,Pour_water
414095,34,31,53,f3,Pour_water
414096,32,32,53,f3,Pour_water
414097,33,32,53,f3,Pour_water
414098,32,32,52,f3,Pour_water
414099,32,32,53,f3,Pour_water
414100,32,31,53,f3,Pour_water
414101,33,31,53,f3,Pour_water
414102,32,31,53,f3,Pour_water
414103,31,31,53,f3,Pour_water
414104,33,31,53,f3,Pour_water
414105,31,31,53,f3,Pour_water
414106,32,32,53,f3,Pour_water
414107,33,33,53,f3,Pour_water
414108,32,31,53,f3,Pour_water
414109,32,31,53,f3,Pour_water
414110,33,32,54,f3,Pour_water
414111,33,32,53,f3,Pour_water
414112,33,31,53,f3,Pour_water
414113,32,31,53,f3,Pour_water
414114,33,32,53,f3,Pour_water
414115,32,32,53,f3,Pour_water
414116,32,32,54,f3,Pour_water
414117,34,32,53,f3,Pour_water
414118,34,31,53,f3,Pour_water
414119,32,32,53,f3,Pour_water
414120,33,32,53,f3,Pour_water
414121,32,30,52,f3,Pour_water
414122,33,31,54,f3,Pour_water
414123,33,32,54,f3,Pour_water
