,x axis,y axis,z axis,tester,activity
248760,16,37,36,m7,Climb_stairs
248761,17,38,38,m7,Climb_stairs
248762,18,37,37,m7,Climb_stairs
248763,20,36,36,m7,Climb_stairs
248764,19,36,35,m7,Climb_stairs
248765,18,37,33,m7,Climb_stairs
248766,17,37,33,m7,Climb_stairs
248767,16,38,34,m7,Climb_stairs
248768,14,38,36,m7,Climb_stairs
248769,13,40,35,m7,Climb_stairs
248770,11,39,36,m7,Climb_stairs
248771,9,40,37,m7,Climb_stairs
248772,6,40,36,m7,Climb_stairs
248773,0,39,35,m7,Climb_stairs
248774,1,38,34,m7,Climb_stairs
248775,8,40,34,m7,Climb_stairs
248776,10,40,35,m7,Climb_stairs
248777,12,37,34,m7,Climb_stairs
248778,13,36,33,m7,Climb_stairs
248779,12,38,33,m7,Climb_stairs
248780,13,37,33,m7,Climb_stairs
248781,15,35,33,m7,Climb_stairs
248782,17,38,34,m7,Climb_stairs
248783,18,39,34,m7,Climb_stairs
248784,18,38,33,m7,Climb_stairs
248785,18,36,33,m7,Climb_stairs
248786,15,39,33,m7,Climb_stairs
248787,12,38,31,m7,Climb_stairs
248788,11,40,31,m7,Climb_stairs
248789,8,39,32,m7,Climb_stairs
248790,6,41,32,m7,Climb_stairs
248791,4,37,35,m7,Climb_stairs
248792,2,38,33,m7,Climb_stairs
248793,2,37,33,m7,Climb_stairs
248794,9,37,34,m7,Climb_stairs
248795,13,36,36,m7,Climb_stairs
248796,13,34,36,m7,Climb_stairs
248797,14,33,35,m7,Climb_stairs
248798,14,35,35,m7,Climb_stairs
248799,17,37,35,m7,Climb_stairs
248800,19,36,34,m7,Climb_stairs
248801,20,36,36,m7,Climb_stairs
248802,20,35,35,m7,Climb_stairs
248803,20,37,36,m7,Climb_stairs
248804,18,38,37,m7,Climb_stairs
248805,15,38,37,m7,Climb_stairs
248806,14,38,37,m7,Climb_stairs
248807,13,38,37,m7,Climb_stairs
248808,12,39,39,m7,Climb_stairs
248809,12,37,38,m7,Climb_stairs
248810,11,38,38,m7,Climb_stairs
248811,8,37,38,m7,Climb_stairs
248812,4,40,35,m7,Climb_stairs
248813,1,39,35,m7,Climb_stairs
248814,7,39,36,m7,Climb_stairs
248815,13,39,36,m7,Climb_stairs
248816,13,37,36,m7,Climb_stairs
248817,13,38,34,m7,Climb_stairs
248818,16,36,34,m7,Climb_stairs
248819,15,37,34,m7,Climb_stairs
248820,17,38,34,m7,Climb_stairs
248821,18,38,35,m7,Climb_stairs
248822,18,37,34,m7,Climb_stairs
248823,18,38,35,m7,Climb_stairs
248824,18,36,34,m7,Climb_stairs
248825,16,39,34,m7,Climb_stairs
248826,14,38,35,m7,Climb_stairs
248827,11,38,34,m7,Climb_stairs
248828,8,38,35,m7,Climb_stairs
248829,5,39,35,m7,Climb_stairs
248830,6,39,36,m7,Climb_stairs
248831,4,38,34,m7,Climb_stairs
248832,3,38,35,m7,Climb_stairs
248833,11,35,36,m7,Climb_stairs
248834,13,36,36,m7,Climb_stairs
248835,13,36,36,m7,Climb_stairs
248836,15,34,36,m7,Climb_stairs
248837,15,36,37,m7,Climb_stairs
248838,16,37,37,m7,Climb_stairs
248839,17,36,36,m7,Climb_stairs
248840,19,36,36,m7,Climb_stairs
248841,19,36,36,m7,Climb_stairs
248842,19,37,37,m7,Climb_stairs
248843,19,38,36,m7,Climb_stairs
248844,17,37,36,m7,Climb_stairs
248845,16,37,37,m7,Climb_stairs
248846,14,36,37,m7,Climb_stairs
248847,14,37,38,m7,Climb_stairs
248848,11,38,38,m7,Climb_stairs
248849,6,39,38,m7,Climb_stairs
248850,2,39,37,m7,Climb_stairs
248851,0,40,36,m7,Climb_stairs
248852,8,38,37,m7,Climb_stairs
248853,13,39,36,m7,Climb_stairs
248854,12,38,35,m7,Climb_stairs
248855,13,36,35,m7,Climb_stairs
248856,14,38,34,m7,Climb_stairs
248857,16,38,34,m7,Climb_stairs
248858,15,37,33,m7,Climb_stairs
248859,17,38,34,m7,Climb_stairs
248860,17,38,34,m7,Climb_stairs
248861,19,37,34,m7,Climb_stairs
248862,19,36,34,m7,Climb_stairs
248863,17,38,33,m7,Climb_stairs
248864,16,36,34,m7,Climb_stairs
248865,12,38,33,m7,Climb_stairs
248866,8,37,33,m7,Climb_stairs
248867,7,37,33,m7,Climb_stairs
248868,5,36,35,m7,Climb_stairs
248869,3,36,33,m7,Climb_stairs
248870,2,39,34,m7,Climb_stairs
248871,6,38,35,m7,Climb_stairs
248872,12,35,37,m7,Climb_stairs
248873,14,34,37,m7,Climb_stairs
248874,13,35,36,m7,Climb_stairs
248875,15,35,36,m7,Climb_stairs
248876,17,34,36,m7,Climb_stairs
248877,17,36,35,m7,Climb_stairs
248878,18,35,35,m7,Climb_stairs
248879,20,36,36,m7,Climb_stairs
248880,18,36,36,m7,Climb_stairs
248881,17,37,38,m7,Climb_stairs
248882,16,37,38,m7,Climb_stairs
248883,15,36,39,m7,Climb_stairs
248884,15,36,37,m7,Climb_stairs
248885,13,38,37,m7,Climb_stairs
248886,13,39,38,m7,Climb_stairs
248887,13,38,38,m7,Climb_stairs
248888,13,37,39,m7,Climb_stairs
248889,12,37,37,m7,Climb_stairs
248890,8,38,37,m7,Climb_stairs
248891,6,38,35,m7,Climb_stairs
248892,5,38,34,m7,Climb_stairs
248893,6,38,34,m7,Climb_stairs
248894,10,38,35,m7,Climb_stairs
248895,13,37,33,m7,Climb_stairs
248896,15,35,34,m7,Climb_stairs
248897,14,36,33,m7,Climb_stairs
248898,14,37,33,m7,Climb_stairs
248899,15,38,32,m7,Climb_stairs
248900,13,39,32,m7,Climb_stairs
248901,16,38,34,m7,Climb_stairs
248902,16,38,35,m7,Climb_stairs
248903,17,37,34,m7,Climb_stairs
248904,18,37,33,m7,Climb_stairs
248905,16,37,34,m7,Climb_stairs
248906,13,38,33,m7,Climb_stairs
248907,11,39,32,m7,Climb_stairs
248908,9,40,33,m7,Climb_stairs
248909,5,40,34,m7,Climb_stairs
248910,5,39,35,m7,Climb_stairs
248911,6,38,34,m7,Climb_stairs
248912,2,39,33,m7,Climb_stairs
248913,4,37,34,m7,Climb_stairs
248914,12,36,36,m7,Climb_stairs
248915,12,35,35,m7,Climb_stairs
248916,11,35,35,m7,Climb_stairs
248917,11,33,34,m7,Climb_stairs
248918,15,36,34,m7,Climb_stairs
248919,19,35,35,m7,Climb_stairs
248920,22,34,35,m7,Climb_stairs
248921,24,33,35,m7,Climb_stairs
248922,23,33,37,m7,Climb_stairs
248923,21,35,35,m7,Climb_stairs
248924,17,35,35,m7,Climb_stairs
248925,13,38,35,m7,Climb_stairs
248926,9,37,35,m7,Climb_stairs
248927,11,36,36,m7,Climb_stairs
248928,14,36,36,m7,Climb_stairs
248929,16,36,37,m7,Climb_stairs
248930,17,36,37,m7,Climb_stairs
248931,15,35,37,m7,Climb_stairs
248932,13,35,36,m7,Climb_stairs
248933,10,37,36,m7,Climb_stairs
248934,4,38,36,m7,Climb_stairs
248935,1,37,35,m7,Climb_stairs
248936,10,38,35,m7,Climb_stairs
248937,15,37,36,m7,Climb_stairs
248938,17,35,36,m7,Climb_stairs
248939,16,34,36,m7,Climb_stairs
248940,15,35,35,m7,Climb_stairs
248941,11,36,34,m7,Climb_stairs
248942,10,37,32,m7,Climb_stairs
248943,9,37,32,m7,Climb_stairs
248944,11,38,33,m7,Climb_stairs
248945,12,37,33,m7,Climb_stairs
248946,11,36,33,m7,Climb_stairs
248947,13,36,33,m7,Climb_stairs
248948,13,37,33,m7,Climb_stairs
248949,12,37,34,m7,Climb_stairs
253448,12,39,39,m7,Climb_stairs
253449,12,39,39,m7,Climb_stairs
253450,14,38,38,m7,Climb_stairs
253451,14,39,39,m7,Climb_stairs
253452,13,38,38,m7,Climb_stairs
253453,13,38,38,m7,Climb_stairs
253454,14,38,39,m7,Climb_stairs
253455,14,37,39,m7,Climb_stairs
253456,13,37,39,m7,Climb_stairs
253457,12,38,39,m7,Climb_stairs
253458,14,37,39,m7,Climb_stairs
253459,13,39,38,m7,Climb_stairs
253460,14,38,39,m7,Climb_stairs
253461,14,39,38,m7,Climb_stairs
253462,14,37,39,m7,Climb_stairs
253463,14,38,38,m7,Climb_stairs
253464,14,38,38,m7,Climb_stairs
253465,15,38,38,m7,Climb_stairs
253466,14,39,38,m7,Climb_stairs
253467,15,38,38,m7,Climb_stairs
253468,14,39,39,m7,Climb_stairs
253469,14,39,39,m7,Climb_stairs
253470,13,39,38,m7,Climb_stairs
253471,14,40,39,m7,Climb_stairs
253472,13,41,38,m7,Climb_stairs
253473,14,40,38,m7,Climb_stairs
253474,14,40,38,m7,Climb_stairs
253475,13,40,37,m7,Climb_stairs
253476,13,40,37,m7,Climb_stairs
253477,11,40,37,m7,Climb_stairs
253478,13,40,36,m7,Climb_stairs
253479,12,39,37,m7,Climb_stairs
253480,14,39,36,m7,Climb_stairs
253481,14,39,36,m7,Climb_stairs
253482,14,38,36,m7,Climb_stairs
253483,12,38,36,m7,Climb_stairs
253484,12,39,35,m7,Climb_stairs
253485,10,37,35,m7,Climb_stairs
253486,10,38,35,m7,Climb_stairs
253487,10,36,35,m7,Climb_stairs
253488,10,36,35,m7,Climb_stairs
253489,3,37,34,m7,Climb_stairs
253490,2,36,34,m7,Climb_stairs
253491,5,37,33,m7,Climb_stairs
253492,7,37,34,m7,Climb_stairs
253493,10,34,34,m7,Climb_stairs
253494,11,34,36,m7,Climb_stairs
253495,12,33,34,m7,Climb_stairs
253496,14,33,34,m7,Climb_stairs
253497,15,33,35,m7,Climb_stairs
253498,18,32,35,m7,Climb_stairs
253499,20,32,35,m7,Climb_stairs
253500,19,32,36,m7,Climb_stairs
253501,20,32,36,m7,Climb_stairs
253502,17,35,37,m7,Climb_stairs
253503,17,36,37,m7,Climb_stairs
253504,15,36,37,m7,Climb_stairs
253505,14,36,37,m7,Climb_stairs
253506,15,36,38,m7,Climb_stairs
253507,14,37,39,m7,Climb_stairs
253508,14,38,39,m7,Climb_stairs
253509,13,35,39,m7,Climb_stairs
253510,13,35,40,m7,Climb_stairs
253511,10,38,41,m7,Climb_stairs
253512,7,37,39,m7,Climb_stairs
253513,1,39,38,m7,Climb_stairs
253514,0,41,40,m7,Climb_stairs
253515,4,39,40,m7,Climb_stairs
253516,9,38,38,m7,Climb_stairs
253517,12,38,37,m7,Climb_stairs
253518,14,36,37,m7,Climb_stairs
253519,16,37,36,m7,Climb_stairs
253520,19,37,35,m7,Climb_stairs
253521,21,38,36,m7,Climb_stairs
253522,20,36,36,m7,Climb_stairs
253523,19,36,36,m7,Climb_stairs
253524,18,37,34,m7,Climb_stairs
253525,16,37,35,m7,Climb_stairs
253526,15,38,35,m7,Climb_stairs
253527,13,37,35,m7,Climb_stairs
253528,14,38,35,m7,Climb_stairs
253529,13,39,35,m7,Climb_stairs
253530,14,37,36,m7,Climb_stairs
253531,12,37,37,m7,Climb_stairs
253532,9,38,36,m7,Climb_stairs
253533,7,39,38,m7,Climb_stairs
253534,4,37,36,m7,Climb_stairs
253535,0,38,35,m7,Climb_stairs
253536,1,38,35,m7,Climb_stairs
253537,7,37,37,m7,Climb_stairs
253538,11,36,38,m7,Climb_stairs
253539,13,33,37,m7,Climb_stairs
253540,14,32,38,m7,Climb_stairs
253541,17,34,37,m7,Climb_stairs
253542,19,36,38,m7,Climb_stairs
253543,20,35,36,m7,Climb_stairs
253544,21,35,37,m7,Climb_stairs
253545,22,35,38,m7,Climb_stairs
253546,19,36,37,m7,Climb_stairs
253547,17,37,38,m7,Climb_stairs
253548,13,37,38,m7,Climb_stairs
253549,12,35,39,m7,Climb_stairs
253550,12,39,39,m7,Climb_stairs
253551,13,37,40,m7,Climb_stairs
253552,15,38,41,m7,Climb_stairs
253553,14,37,40,m7,Climb_stairs
253554,12,39,40,m7,Climb_stairs
253555,9,38,39,m7,Climb_stairs
253556,3,40,38,m7,Climb_stairs
253557,0,39,39,m7,Climb_stairs
253558,3,40,39,m7,Climb_stairs
253559,7,40,37,m7,Climb_stairs
253560,12,39,38,m7,Climb_stairs
253561,12,38,36,m7,Climb_stairs
253562,13,39,36,m7,Climb_stairs
253563,16,37,36,m7,Climb_stairs
253564,19,38,36,m7,Climb_stairs
253565,20,37,36,m7,Climb_stairs
253566,20,36,36,m7,Climb_stairs
253567,20,38,35,m7,Climb_stairs
253568,18,39,34,m7,Climb_stairs
253569,15,38,34,m7,Climb_stairs
253570,16,38,34,m7,Climb_stairs
253571,13,38,34,m7,Climb_stairs
253572,14,38,34,m7,Climb_stairs
253573,15,40,35,m7,Climb_stairs
253574,15,40,34,m7,Climb_stairs
253575,13,38,37,m7,Climb_stairs
253576,12,40,36,m7,Climb_stairs
253577,8,38,37,m7,Climb_stairs
253578,5,38,37,m7,Climb_stairs
253579,1,41,37,m7,Climb_stairs
253580,1,41,38,m7,Climb_stairs
253581,8,40,39,m7,Climb_stairs
253582,12,40,38,m7,Climb_stairs
253583,11,39,39,m7,Climb_stairs
253584,13,36,39,m7,Climb_stairs
253585,14,36,38,m7,Climb_stairs
253586,16,36,37,m7,Climb_stairs
253587,18,37,37,m7,Climb_stairs
253588,19,36,37,m7,Climb_stairs
253589,20,36,38,m7,Climb_stairs
253590,19,37,36,m7,Climb_stairs
253591,19,36,36,m7,Climb_stairs
253592,15,37,37,m7,Climb_stairs
253593,15,37,36,m7,Climb_stairs
253594,15,37,36,m7,Climb_stairs
253595,14,37,36,m7,Climb_stairs
253596,14,38,37,m7,Climb_stairs
253597,17,37,38,m7,Climb_stairs
253598,15,38,38,m7,Climb_stairs
253599,16,38,37,m7,Climb_stairs
253600,15,38,39,m7,Climb_stairs
253601,12,39,39,m7,Climb_stairs
253602,12,38,38,m7,Climb_stairs
253603,11,38,40,m7,Climb_stairs
253604,9,39,40,m7,Climb_stairs
253605,5,40,38,m7,Climb_stairs
253606,2,42,38,m7,Climb_stairs
253607,2,41,39,m7,Climb_stairs
253608,7,41,39,m7,Climb_stairs
253609,10,39,37,m7,Climb_stairs
253610,11,39,37,m7,Climb_stairs
253611,12,37,36,m7,Climb_stairs
253612,14,37,36,m7,Climb_stairs
253613,16,38,36,m7,Climb_stairs
253614,17,36,35,m7,Climb_stairs
253615,19,38,36,m7,Climb_stairs
253616,19,38,35,m7,Climb_stairs
253617,18,37,35,m7,Climb_stairs
253618,17,37,34,m7,Climb_stairs
253619,15,38,35,m7,Climb_stairs
253620,16,38,35,m7,Climb_stairs
253621,15,39,34,m7,Climb_stairs
253622,14,39,35,m7,Climb_stairs
253623,14,39,36,m7,Climb_stairs
253624,15,38,36,m7,Climb_stairs
253625,15,39,37,m7,Climb_stairs
253626,13,39,38,m7,Climb_stairs
253627,11,40,37,m7,Climb_stairs
253628,8,39,38,m7,Climb_stairs
253629,2,40,37,m7,Climb_stairs
253630,0,40,36,m7,Climb_stairs
253631,3,40,36,m7,Climb_stairs
253632,7,40,38,m7,Climb_stairs
253633,11,38,39,m7,Climb_stairs
253634,11,37,37,m7,Climb_stairs
253635,12,36,37,m7,Climb_stairs
253636,15,36,37,m7,Climb_stairs
253637,16,37,37,m7,Climb_stairs
253638,18,37,37,m7,Climb_stairs
253639,20,36,36,m7,Climb_stairs
253640,21,36,36,m7,Climb_stairs
253641,18,35,37,m7,Climb_stairs
253642,20,37,36,m7,Climb_stairs
253643,15,37,36,m7,Climb_stairs
253644,14,38,37,m7,Climb_stairs
253645,13,39,36,m7,Climb_stairs
253646,13,37,37,m7,Climb_stairs
253647,14,39,38,m7,Climb_stairs
253648,15,38,39,m7,Climb_stairs
253649,15,38,39,m7,Climb_stairs
253650,15,37,40,m7,Climb_stairs
253651,13,38,39,m7,Climb_stairs
253652,8,38,39,m7,Climb_stairs
253653,6,38,38,m7,Climb_stairs
253654,3,40,38,m7,Climb_stairs
253655,3,40,39,m7,Climb_stairs
253656,7,39,39,m7,Climb_stairs
253657,12,39,37,m7,Climb_stairs
253658,12,37,37,m7,Climb_stairs
253659,12,36,36,m7,Climb_stairs
253660,15,36,36,m7,Climb_stairs
253661,15,38,35,m7,Climb_stairs
253662,16,39,35,m7,Climb_stairs
253663,17,36,35,m7,Climb_stairs
253664,18,37,34,m7,Climb_stairs
253665,17,38,35,m7,Climb_stairs
253666,18,38,35,m7,Climb_stairs
253667,17,38,35,m7,Climb_stairs
253668,15,39,35,m7,Climb_stairs
253669,15,40,36,m7,Climb_stairs
253670,13,39,35,m7,Climb_stairs
253671,14,38,34,m7,Climb_stairs
253672,13,38,36,m7,Climb_stairs
253673,12,38,36,m7,Climb_stairs
253674,10,38,37,m7,Climb_stairs
253675,7,37,36,m7,Climb_stairs
253676,5,39,35,m7,Climb_stairs
253677,3,38,35,m7,Climb_stairs
253678,1,39,36,m7,Climb_stairs
253679,6,37,37,m7,Climb_stairs
253680,11,37,37,m7,Climb_stairs
253681,13,35,36,m7,Climb_stairs
253682,12,33,36,m7,Climb_stairs
253683,15,34,35,m7,Climb_stairs
253684,14,36,36,m7,Climb_stairs
253685,15,37,36,m7,Climb_stairs
253686,17,37,37,m7,Climb_stairs
253687,18,37,37,m7,Climb_stairs
253688,17,37,38,m7,Climb_stairs
253689,18,37,38,m7,Climb_stairs
253690,19,38,39,m7,Climb_stairs
253691,17,38,38,m7,Climb_stairs
253692,17,38,40,m7,Climb_stairs
253693,16,39,39,m7,Climb_stairs
253694,17,39,41,m7,Climb_stairs
253695,17,39,42,m7,Climb_stairs
253696,15,37,40,m7,Climb_stairs
253697,16,39,41,m7,Climb_stairs
253698,18,40,42,m7,Climb_stairs
253699,16,40,44,m7,Climb_stairs
253700,15,39,44,m7,Climb_stairs
253701,11,40,44,m7,Climb_stairs
253702,9,41,44,m7,Climb_stairs
253703,7,42,44,m7,Climb_stairs
253704,6,43,44,m7,Climb_stairs
253705,11,43,45,m7,Climb_stairs
253706,14,38,43,m7,Climb_stairs
253707,18,40,41,m7,Climb_stairs
253708,17,41,42,m7,Climb_stairs
253709,15,39,41,m7,Climb_stairs
253710,15,40,39,m7,Climb_stairs
253711,16,39,40,m7,Climb_stairs
253712,18,39,37,m7,Climb_stairs
253713,19,40,38,m7,Climb_stairs
253714,19,39,39,m7,Climb_stairs
253715,19,39,38,m7,Climb_stairs
253716,18,40,38,m7,Climb_stairs
253717,17,40,37,m7,Climb_stairs
253718,16,39,37,m7,Climb_stairs
253719,17,40,37,m7,Climb_stairs
253720,15,40,37,m7,Climb_stairs
253721,15,39,36,m7,Climb_stairs
253722,14,39,36,m7,Climb_stairs
253723,12,39,37,m7,Climb_stairs
253724,10,39,37,m7,Climb_stairs
253725,8,39,38,m7,Climb_stairs
253726,6,40,37,m7,Climb_stairs
253727,1,38,36,m7,Climb_stairs
253728,2,39,38,m7,Climb_stairs
253729,5,40,39,m7,Climb_stairs
253730,10,36,39,m7,Climb_stairs
253731,12,35,38,m7,Climb_stairs
253732,10,34,35,m7,Climb_stairs
253733,13,33,34,m7,Climb_stairs
253734,13,34,36,m7,Climb_stairs
253735,16,36,36,m7,Climb_stairs
253736,18,33,35,m7,Climb_stairs
253737,19,33,36,m7,Climb_stairs
253738,19,33,36,m7,Climb_stairs
253739,19,34,36,m7,Climb_stairs
253740,18,34,35,m7,Climb_stairs
253741,15,35,36,m7,Climb_stairs
253742,15,36,36,m7,Climb_stairs
253743,15,35,36,m7,Climb_stairs
253744,15,36,36,m7,Climb_stairs
253745,15,35,37,m7,Climb_stairs
253746,15,35,37,m7,Climb_stairs
253747,15,35,37,m7,Climb_stairs
253748,16,35,38,m7,Climb_stairs
253749,12,35,38,m7,Climb_stairs
253750,13,35,38,m7,Climb_stairs
253751,11,37,38,m7,Climb_stairs
253752,6,38,38,m7,Climb_stairs
253753,2,37,36,m7,Climb_stairs
253754,2,39,36,m7,Climb_stairs
253755,4,39,36,m7,Climb_stairs
253756,6,39,35,m7,Climb_stairs
253757,9,37,34,m7,Climb_stairs
253758,11,36,34,m7,Climb_stairs
253759,13,36,35,m7,Climb_stairs
253760,15,36,35,m7,Climb_stairs
253761,18,36,35,m7,Climb_stairs
253762,20,36,35,m7,Climb_stairs
253763,20,36,35,m7,Climb_stairs
253764,20,36,34,m7,Climb_stairs
253765,19,37,35,m7,Climb_stairs
253766,14,40,34,m7,Climb_stairs
253767,11,39,33,m7,Climb_stairs
253768,12,39,34,m7,Climb_stairs
253769,13,40,34,m7,Climb_stairs
253770,14,39,35,m7,Climb_stairs
253771,14,39,36,m7,Climb_stairs
253772,14,38,36,m7,Climb_stairs
253773,13,38,36,m7,Climb_stairs
253774,13,39,37,m7,Climb_stairs
253775,14,38,37,m7,Climb_stairs
253776,14,39,38,m7,Climb_stairs
253777,14,38,38,m7,Climb_stairs
253778,12,38,37,m7,Climb_stairs
253779,10,38,37,m7,Climb_stairs
253780,6,39,36,m7,Climb_stairs
253781,8,38,35,m7,Climb_stairs
253782,11,38,37,m7,Climb_stairs
253783,15,36,37,m7,Climb_stairs
253784,19,33,35,m7,Climb_stairs
253785,18,33,36,m7,Climb_stairs
253786,13,36,36,m7,Climb_stairs
253787,10,36,36,m7,Climb_stairs
253788,10,36,36,m7,Climb_stairs
253789,12,37,38,m7,Climb_stairs
253790,14,38,37,m7,Climb_stairs
253791,16,35,38,m7,Climb_stairs
253792,15,35,37,m7,Climb_stairs
253793,13,35,37,m7,Climb_stairs
253794,12,37,38,m7,Climb_stairs
253795,13,37,37,m7,Climb_stairs
253796,13,37,38,m7,Climb_stairs
253797,14,36,37,m7,Climb_stairs
253798,13,35,38,m7,Climb_stairs
253799,15,37,37,m7,Climb_stairs
253800,14,36,38,m7,Climb_stairs
253801,13,35,37,m7,Climb_stairs
253802,13,37,38,m7,Climb_stairs
253803,15,36,37,m7,Climb_stairs
253804,14,36,37,m7,Climb_stairs
253805,14,37,37,m7,Climb_stairs
253806,8,37,36,m7,Climb_stairs
253807,4,35,37,m7,Climb_stairs
253808,13,36,36,m7,Climb_stairs
253809,14,35,37,m7,Climb_stairs
253810,14,35,37,m7,Climb_stairs
253811,14,35,35,m7,Climb_stairs
253812,14,37,36,m7,Climb_stairs
253813,13,36,36,m7,Climb_stairs
253814,14,37,36,m7,Climb_stairs
253815,11,37,35,m7,Climb_stairs
253816,9,37,36,m7,Climb_stairs
253817,9,39,35,m7,Climb_stairs
253818,10,38,36,m7,Climb_stairs
253819,14,38,37,m7,Climb_stairs
253820,14,37,36,m7,Climb_stairs
253821,15,38,36,m7,Climb_stairs
253822,13,38,36,m7,Climb_stairs
253823,13,39,37,m7,Climb_stairs
253824,13,38,37,m7,Climb_stairs
253825,12,40,35,m7,Climb_stairs
253826,11,39,36,m7,Climb_stairs
253827,11,40,38,m7,Climb_stairs
253828,12,39,37,m7,Climb_stairs
253829,15,39,38,m7,Climb_stairs
253830,16,38,38,m7,Climb_stairs
253831,14,39,37,m7,Climb_stairs
253832,15,38,38,m7,Climb_stairs
253833,14,38,37,m7,Climb_stairs
253834,15,37,38,m7,Climb_stairs
253835,14,37,38,m7,Climb_stairs
253836,13,38,38,m7,Climb_stairs
253837,14,39,38,m7,Climb_stairs
253838,14,38,38,m7,Climb_stairs
253839,13,38,38,m7,Climb_stairs
253840,13,39,38,m7,Climb_stairs
253841,13,37,38,m7,Climb_stairs
253842,12,38,37,m7,Climb_stairs
253843,14,38,37,m7,Climb_stairs
253844,14,38,37,m7,Climb_stairs
253845,13,38,38,m7,Climb_stairs
253846,13,39,37,m7,Climb_stairs
253847,13,37,37,m7,Climb_stairs
253848,12,38,37,m7,Climb_stairs
253849,13,38,37,m7,Climb_stairs
253850,13,39,37,m7,Climb_stairs
253851,13,39,37,m7,Climb_stairs
253852,12,38,37,m7,Climb_stairs
253853,13,39,37,m7,Climb_stairs
253854,13,37,36,m7,Climb_stairs
253855,14,39,36,m7,Climb_stairs
255089,11,40,37,m7,Climb_stairs
255090,12,41,36,m7,Climb_stairs
255091,2,13,41,m7,Climb_stairs
255092,13,41,35,m7,Climb_stairs
255093,57,33,32,m7,Climb_stairs
255094,12,39,37,m7,Climb_stairs
255095,14,39,37,m7,Climb_stairs
255096,16,39,38,m7,Climb_stairs
255097,15,39,37,m7,Climb_stairs
255098,13,39,38,m7,Climb_stairs
