,x axis,y axis,z axis,tester,activity
415184,27,21,49,f2,Pour_water
415185,28,20,48,f2,Pour_water
415186,28,21,49,f2,Pour_water
415187,28,21,48,f2,Pour_water
415188,27,20,49,f2,Pour_water
415189,29,20,48,f2,Pour_water
415190,28,19,49,f2,Pour_water
415191,28,20,49,f2,Pour_water
415192,27,19,47,f2,Pour_water
415193,28,19,48,f2,Pour_water
415194,29,18,48,f2,Pour_water
415195,27,19,48,f2,Pour_water
415196,27,19,47,f2,Pour_water
415197,28,19,47,f2,Pour_water
415198,28,18,47,f2,Pour_water
415199,29,20,47,f2,Pour_water
415200,28,17,47,f2,Pour_water
415201,26,19,46,f2,Pour_water
415202,27,19,45,f2,Pour_water
415203,26,19,47,f2,Pour_water
415204,27,19,47,f2,Pour_water
415205,28,19,48,f2,Pour_water
415206,28,19,47,f2,Pour_water
415207,27,18,47,f2,Pour_water
415208,27,19,47,f2,Pour_water
415209,28,19,46,f2,Pour_water
415210,27,18,46,f2,Pour_water
415211,27,18,46,f2,Pour_water
415212,27,18,47,f2,Pour_water
415213,26,18,46,f2,Pour_water
415214,28,19,46,f2,Pour_water
415215,28,18,47,f2,Pour_water
415216,27,19,46,f2,Pour_water
415217,26,17,47,f2,Pour_water
415218,28,19,46,f2,Pour_water
415219,27,21,46,f2,Pour_water
415220,28,22,49,f2,Pour_water
415221,28,20,49,f2,Pour_water
415222,29,21,48,f2,Pour_water
415223,28,21,49,f2,Pour_water
415224,29,21,51,f2,Pour_water
415225,29,21,50,f2,Pour_water
415226,29,24,51,f2,Pour_water
415227,30,24,51,f2,Pour_water
415228,31,26,52,f2,Pour_water
415229,32,26,53,f2,Pour_water
415230,32,25,55,f2,Pour_water
415231,32,26,54,f2,Pour_water
415232,32,28,54,f2,Pour_water
415233,32,28,55,f2,Pour_water
415234,33,27,53,f2,Pour_water
415235,33,28,53,f2,Pour_water
415236,34,29,53,f2,Pour_water
415237,35,31,53,f2,Pour_water
415238,37,31,53,f2,Pour_water
415239,36,32,53,f2,Pour_water
415240,37,32,53,f2,Pour_water
415241,38,33,52,f2,Pour_water
415242,38,32,51,f2,Pour_water
415243,37,33,51,f2,Pour_water
415244,38,32,50,f2,Pour_water
415245,37,33,50,f2,Pour_water
415246,38,33,50,f2,Pour_water
415247,37,33,50,f2,Pour_water
415248,37,34,49,f2,Pour_water
415249,37,36,50,f2,Pour_water
415250,38,37,51,f2,Pour_water
415251,39,39,52,f2,Pour_water
415252,41,39,52,f2,Pour_water
415253,40,41,52,f2,Pour_water
415254,41,42,51,f2,Pour_water
415255,41,41,51,f2,Pour_water
415256,40,42,50,f2,Pour_water
415257,40,40,50,f2,Pour_water
415258,41,40,50,f2,Pour_water
415259,38,39,51,f2,Pour_water
415260,39,40,51,f2,Pour_water
415261,40,40,51,f2,Pour_water
415262,39,39,51,f2,Pour_water
415263,38,41,49,f2,Pour_water
415264,37,41,51,f2,Pour_water
415265,37,42,51,f2,Pour_water
415266,38,40,51,f2,Pour_water
415267,38,42,49,f2,Pour_water
415268,31,34,50,f2,Pour_water
415269,34,28,45,f2,Pour_water
415270,36,36,53,f2,Pour_water
415271,37,40,51,f2,Pour_water
415272,36,40,52,f2,Pour_water
415273,36,40,55,f2,Pour_water
415274,36,41,50,f2,Pour_water
415275,38,40,52,f2,Pour_water
415276,37,39,51,f2,Pour_water
415277,35,39,51,f2,Pour_water
415278,36,41,51,f2,Pour_water
415279,36,41,51,f2,Pour_water
415280,37,40,52,f2,Pour_water
415281,36,41,49,f2,Pour_water
415282,35,40,49,f2,Pour_water
415283,36,41,49,f2,Pour_water
415284,35,39,50,f2,Pour_water
415285,36,40,49,f2,Pour_water
415286,34,41,50,f2,Pour_water
415287,35,40,51,f2,Pour_water
415288,35,40,51,f2,Pour_water
415289,36,40,52,f2,Pour_water
415290,37,39,51,f2,Pour_water
415291,35,39,52,f2,Pour_water
415292,36,36,54,f2,Pour_water
415293,35,35,55,f2,Pour_water
415294,30,38,62,f2,Pour_water
415295,32,37,49,f2,Pour_water
415296,32,34,52,f2,Pour_water
415297,31,38,52,f2,Pour_water
415298,30,37,52,f2,Pour_water
415299,29,35,52,f2,Pour_water
415300,27,35,54,f2,Pour_water
415301,30,34,53,f2,Pour_water
415302,30,35,53,f2,Pour_water
415303,31,37,53,f2,Pour_water
415304,30,37,53,f2,Pour_water
415305,31,38,53,f2,Pour_water
415306,31,38,52,f2,Pour_water
415307,33,39,52,f2,Pour_water
415308,32,39,53,f2,Pour_water
415309,32,38,51,f2,Pour_water
415310,31,39,52,f2,Pour_water
415311,32,39,52,f2,Pour_water
415312,30,36,54,f2,Pour_water
415313,31,38,53,f2,Pour_water
415314,32,38,52,f2,Pour_water
415315,32,38,53,f2,Pour_water
415316,31,38,52,f2,Pour_water
415317,31,37,52,f2,Pour_water
415318,31,38,52,f2,Pour_water
415319,32,38,52,f2,Pour_water
415320,32,36,52,f2,Pour_water
415321,31,38,52,f2,Pour_water
415322,32,38,52,f2,Pour_water
415323,31,37,52,f2,Pour_water
415324,31,36,52,f2,Pour_water
415325,31,37,53,f2,Pour_water
415326,31,38,52,f2,Pour_water
415327,33,37,52,f2,Pour_water
415328,30,36,53,f2,Pour_water
415329,33,36,52,f2,Pour_water
415330,32,38,52,f2,Pour_water
415331,31,38,52,f2,Pour_water
415332,31,37,53,f2,Pour_water
415333,31,37,53,f2,Pour_water
415334,32,38,52,f2,Pour_water
415335,29,38,52,f2,Pour_water
415336,32,39,53,f2,Pour_water
415337,31,39,53,f2,Pour_water
415338,31,38,52,f2,Pour_water
415339,31,38,52,f2,Pour_water
415340,31,37,52,f2,Pour_water
415341,32,37,54,f2,Pour_water
415342,30,38,52,f2,Pour_water
415343,31,38,53,f2,Pour_water
415344,30,38,52,f2,Pour_water
415345,32,39,53,f2,Pour_water
415346,32,38,52,f2,Pour_water
415347,31,38,53,f2,Pour_water
415348,31,38,52,f2,Pour_water
415349,30,39,52,f2,Pour_water
415350,31,38,53,f2,Pour_water
415351,31,39,53,f2,Pour_water
415352,30,39,52,f2,Pour_water
415353,32,38,53,f2,Pour_water
415354,31,38,53,f2,Pour_water
415355,31,39,52,f2,Pour_water
415356,31,39,52,f2,Pour_water
415357,31,38,53,f2,Pour_water
415358,31,38,52,f2,Pour_water
415359,31,38,52,f2,Pour_water
415360,31,38,52,f2,Pour_water
415361,33,39,52,f2,Pour_water
415362,33,38,53,f2,Pour_water
415363,31,38,52,f2,Pour_water
415364,30,38,52,f2,Pour_water
415365,31,39,52,f2,Pour_water
415366,32,39,53,f2,Pour_water
415367,32,39,52,f2,Pour_water
415368,32,38,52,f2,Pour_water
415369,32,38,52,f2,Pour_water
415370,32,39,53,f2,Pour_water
415371,32,39,52,f2,Pour_water
415372,32,39,52,f2,Pour_water
415373,32,38,52,f2,Pour_water
415374,31,37,52,f2,Pour_water
415375,31,38,51,f2,Pour_water
415376,31,38,51,f2,Pour_water
415377,32,37,53,f2,Pour_water
415378,30,39,53,f2,Pour_water
415379,31,38,52,f2,Pour_water
415380,31,39,52,f2,Pour_water
415381,32,39,52,f2,Pour_water
415382,30,39,52,f2,Pour_water
417758,32,39,52,f2,Pour_water
417759,32,33,32,f2,Pour_water
417760,2,32,33,f2,Pour_water
417761,2,32,33,f2,Pour_water
417762,2,32,33,f2,Pour_water
417763,2,32,33,f2,Pour_water
417764,2,32,33,f2,Pour_water
417765,2,32,33,f2,Pour_water
417766,2,32,42,f2,Pour_water
417767,32,40,51,f2,Pour_water
417768,32,39,51,f2,Pour_water
417769,32,39,53,f2,Pour_water
417770,31,37,52,f2,Pour_water
417771,32,37,53,f2,Pour_water
417772,32,39,52,f2,Pour_water
417773,32,39,52,f2,Pour_water
417774,31,39,52,f2,Pour_water
417775,31,39,52,f2,Pour_water
417776,32,39,51,f2,Pour_water
417777,32,38,52,f2,Pour_water
417778,32,39,52,f2,Pour_water
417779,32,39,52,f2,Pour_water
417780,31,39,53,f2,Pour_water
417781,33,39,52,f2,Pour_water
417782,32,40,53,f2,Pour_water
417783,32,40,52,f2,Pour_water
417784,32,38,52,f2,Pour_water
417785,33,38,52,f2,Pour_water
417786,31,39,52,f2,Pour_water
417787,33,38,52,f2,Pour_water
417788,33,39,52,f2,Pour_water
417789,31,40,52,f2,Pour_water
417790,31,39,52,f2,Pour_water
417791,32,40,53,f2,Pour_water
417792,32,40,52,f2,Pour_water
417793,35,41,52,f2,Pour_water
417794,36,41,54,f2,Pour_water
417795,37,41,57,f2,Pour_water
417796,35,42,59,f2,Pour_water
417797,37,43,60,f2,Pour_water
417798,38,39,59,f2,Pour_water
417799,38,34,57,f2,Pour_water
417800,36,37,53,f2,Pour_water
417801,36,38,50,f2,Pour_water
417802,35,39,48,f2,Pour_water
417803,36,38,48,f2,Pour_water
417804,34,37,49,f2,Pour_water
417805,36,37,47,f2,Pour_water
417806,34,36,47,f2,Pour_water
417807,35,37,46,f2,Pour_water
417808,33,36,47,f2,Pour_water
417809,34,39,49,f2,Pour_water
417810,35,40,50,f2,Pour_water
417811,34,39,52,f2,Pour_water
417812,35,39,52,f2,Pour_water
417813,35,39,52,f2,Pour_water
417814,34,40,53,f2,Pour_water
417815,36,41,52,f2,Pour_water
417816,36,41,53,f2,Pour_water
417817,35,40,52,f2,Pour_water
417818,36,39,52,f2,Pour_water
417819,34,42,51,f2,Pour_water
417820,35,45,50,f2,Pour_water
417821,36,43,49,f2,Pour_water
417822,36,44,49,f2,Pour_water
417823,37,41,50,f2,Pour_water
417824,37,39,51,f2,Pour_water
417825,36,41,50,f2,Pour_water
417826,34,43,51,f2,Pour_water
417827,35,42,52,f2,Pour_water
417828,36,41,52,f2,Pour_water
417829,35,40,51,f2,Pour_water
417830,37,40,51,f2,Pour_water
417831,38,40,51,f2,Pour_water
417832,37,39,51,f2,Pour_water
417833,37,38,52,f2,Pour_water
417834,37,38,53,f2,Pour_water
417835,37,37,53,f2,Pour_water
417836,35,38,53,f2,Pour_water
417837,36,35,54,f2,Pour_water
417838,38,36,55,f2,Pour_water
417839,38,37,53,f2,Pour_water
417840,37,36,52,f2,Pour_water
417841,37,36,52,f2,Pour_water
417842,37,33,48,f2,Pour_water
417843,35,33,48,f2,Pour_water
417844,33,32,51,f2,Pour_water
417845,34,29,51,f2,Pour_water
417846,34,26,50,f2,Pour_water
417847,33,27,53,f2,Pour_water
417848,31,25,53,f2,Pour_water
417849,30,24,52,f2,Pour_water
417850,30,26,51,f2,Pour_water
417851,30,25,51,f2,Pour_water
417852,29,24,51,f2,Pour_water
417853,28,26,52,f2,Pour_water
417854,29,25,51,f2,Pour_water
417855,26,26,51,f2,Pour_water
417856,27,26,52,f2,Pour_water
417857,27,26,52,f2,Pour_water
417858,26,25,51,f2,Pour_water
417859,25,25,51,f2,Pour_water
417860,24,25,51,f2,Pour_water
417861,24,26,50,f2,Pour_water
417862,23,25,51,f2,Pour_water
417863,24,25,51,f2,Pour_water
417864,23,25,50,f2,Pour_water
417865,23,25,50,f2,Pour_water
417866,23,24,50,f2,Pour_water
417867,24,25,49,f2,Pour_water
417868,24,24,48,f2,Pour_water
417869,25,25,49,f2,Pour_water
417870,24,25,49,f2,Pour_water
417871,24,24,49,f2,Pour_water
417872,25,26,48,f2,Pour_water
417873,24,25,49,f2,Pour_water
417874,24,25,49,f2,Pour_water
417875,24,25,49,f2,Pour_water
417876,24,24,49,f2,Pour_water
417877,24,24,49,f2,Pour_water
417878,24,24,49,f2,Pour_water
417879,24,24,48,f2,Pour_water
417880,23,24,50,f2,Pour_water
417881,23,24,49,f2,Pour_water
417882,24,22,48,f2,Pour_water
417883,23,24,49,f2,Pour_water
417884,22,24,48,f2,Pour_water
417885,24,24,48,f2,Pour_water
417886,23,24,49,f2,Pour_water
417887,23,24,48,f2,Pour_water
417888,23,23,49,f2,Pour_water
417889,24,24,48,f2,Pour_water
417890,24,23,50,f2,Pour_water
417891,24,25,50,f2,Pour_water
417892,24,25,48,f2,Pour_water
417893,23,25,48,f2,Pour_water
417894,24,24,49,f2,Pour_water
417895,22,25,49,f2,Pour_water
417896,22,25,49,f2,Pour_water
417897,23,24,48,f2,Pour_water
417898,23,23,48,f2,Pour_water
417899,24,22,48,f2,Pour_water
417900,24,23,48,f2,Pour_water
417901,23,23,47,f2,Pour_water
417902,23,24,48,f2,Pour_water
417903,22,24,47,f2,Pour_water
417904,24,23,46,f2,Pour_water
417905,22,23,48,f2,Pour_water
417906,23,23,47,f2,Pour_water
417907,23,23,46,f2,Pour_water
417908,23,24,47,f2,Pour_water
417909,23,23,47,f2,Pour_water
417910,21,23,47,f2,Pour_water
417911,21,23,46,f2,Pour_water
417912,23,23,49,f2,Pour_water
417913,21,23,48,f2,Pour_water
417914,22,23,47,f2,Pour_water
417915,22,23,47,f2,Pour_water
417916,22,22,47,f2,Pour_water
417917,21,23,47,f2,Pour_water
417918,22,23,47,f2,Pour_water
417919,22,23,48,f2,Pour_water
417920,22,22,47,f2,Pour_water
417921,23,23,47,f2,Pour_water
417922,23,23,47,f2,Pour_water
417923,22,24,48,f2,Pour_water
417924,22,22,48,f2,Pour_water
417925,21,24,46,f2,Pour_water
417926,22,22,47,f2,Pour_water
417927,21,22,46,f2,Pour_water
417928,22,23,47,f2,Pour_water
417929,23,23,47,f2,Pour_water
417930,23,24,48,f2,Pour_water
417931,21,22,48,f2,Pour_water
417932,22,23,48,f2,Pour_water
417933,23,23,47,f2,Pour_water
417934,24,23,48,f2,Pour_water
417935,24,22,46,f2,Pour_water
417936,23,21,47,f2,Pour_water
417937,22,23,46,f2,Pour_water
417938,23,22,47,f2,Pour_water
417939,22,24,47,f2,Pour_water
417940,21,23,46,f2,Pour_water
417941,22,23,46,f2,Pour_water
417942,23,24,47,f2,Pour_water
417943,22,23,47,f2,Pour_water
417944,22,23,47,f2,Pour_water
417945,22,23,48,f2,Pour_water
417946,23,22,48,f2,Pour_water
417947,22,24,49,f2,Pour_water
417948,22,22,48,f2,Pour_water
417949,23,24,50,f2,Pour_water
417950,23,24,49,f2,Pour_water
417951,23,25,50,f2,Pour_water
417952,23,25,51,f2,Pour_water
417953,22,24,50,f2,Pour_water
417954,23,25,50,f2,Pour_water
417955,25,25,51,f2,Pour_water
417956,25,24,51,f2,Pour_water
417957,26,24,52,f2,Pour_water
417958,27,25,53,f2,Pour_water
417959,28,25,53,f2,Pour_water
417960,29,25,53,f2,Pour_water
417961,31,27,52,f2,Pour_water
417962,32,27,52,f2,Pour_water
417963,35,29,51,f2,Pour_water
417964,34,32,52,f2,Pour_water
417965,36,29,51,f2,Pour_water
417966,35,29,51,f2,Pour_water
417967,36,30,50,f2,Pour_water
417968,38,31,50,f2,Pour_water
417969,38,33,51,f2,Pour_water
417970,38,33,50,f2,Pour_water
417971,36,34,51,f2,Pour_water
417972,38,34,51,f2,Pour_water
417973,38,37,51,f2,Pour_water
417974,38,36,51,f2,Pour_water
417975,38,38,52,f2,Pour_water
417976,38,38,54,f2,Pour_water
417977,38,36,54,f2,Pour_water
417978,39,37,55,f2,Pour_water
417979,38,37,54,f2,Pour_water
417980,39,39,53,f2,Pour_water
417981,37,38,51,f2,Pour_water
417982,37,39,52,f2,Pour_water
417983,38,41,51,f2,Pour_water
417984,38,40,51,f2,Pour_water
417985,38,39,51,f2,Pour_water
417986,37,41,51,f2,Pour_water
417987,36,41,50,f2,Pour_water
417988,37,39,51,f2,Pour_water
417989,36,39,57,f2,Pour_water
417990,37,41,51,f2,Pour_water
417991,38,41,52,f2,Pour_water
417992,37,41,51,f2,Pour_water
417993,37,42,51,f2,Pour_water
417994,37,39,50,f2,Pour_water
417995,36,40,51,f2,Pour_water
417996,38,39,52,f2,Pour_water
417997,36,43,52,f2,Pour_water
417998,38,42,49,f2,Pour_water
417999,39,38,54,f2,Pour_water
418000,39,39,51,f2,Pour_water
418001,39,42,50,f2,Pour_water
418002,37,40,52,f2,Pour_water
418003,37,40,50,f2,Pour_water
418004,36,38,52,f2,Pour_water
418005,36,38,51,f2,Pour_water
418006,34,40,51,f2,Pour_water
418007,32,41,49,f2,Pour_water
418008,34,40,51,f2,Pour_water
418009,32,40,52,f2,Pour_water
418010,33,41,54,f2,Pour_water
418011,33,40,54,f2,Pour_water
418012,34,39,52,f2,Pour_water
418013,33,41,52,f2,Pour_water
418014,32,39,51,f2,Pour_water
418015,31,40,51,f2,Pour_water
418016,32,38,51,f2,Pour_water
418017,33,38,51,f2,Pour_water
418018,32,36,50,f2,Pour_water
418019,33,32,53,f2,Pour_water
418020,34,29,54,f2,Pour_water
418021,33,30,55,f2,Pour_water
418022,32,29,55,f2,Pour_water
418023,31,29,55,f2,Pour_water
418024,30,30,54,f2,Pour_water
418025,29,32,56,f2,Pour_water
418026,30,32,56,f2,Pour_water
418027,32,33,55,f2,Pour_water
418028,32,34,54,f2,Pour_water
418029,33,34,55,f2,Pour_water
418030,34,33,55,f2,Pour_water
418031,33,34,55,f2,Pour_water
418032,33,35,53,f2,Pour_water
418033,33,36,54,f2,Pour_water
418034,32,34,54,f2,Pour_water
418035,33,35,53,f2,Pour_water
418036,31,36,51,f2,Pour_water
418037,30,37,51,f2,Pour_water
418038,29,37,50,f2,Pour_water
418039,29,36,50,f2,Pour_water
418040,29,34,50,f2,Pour_water
418041,28,33,50,f2,Pour_water
418042,28,34,51,f2,Pour_water
418043,28,33,52,f2,Pour_water
418044,27,31,52,f2,Pour_water
418045,28,31,50,f2,Pour_water
418046,27,30,51,f2,Pour_water
418047,27,30,52,f2,Pour_water
418048,27,32,53,f2,Pour_water
418049,27,31,52,f2,Pour_water
418050,26,32,55,f2,Pour_water
418051,25,29,54,f2,Pour_water
418052,27,31,55,f2,Pour_water
418053,29,31,56,f2,Pour_water
418054,29,30,55,f2,Pour_water
418055,30,33,57,f2,Pour_water
418056,30,33,52,f2,Pour_water
418057,31,38,55,f2,Pour_water
418058,30,32,55,f2,Pour_water
418059,29,30,52,f2,Pour_water
418060,32,33,53,f2,Pour_water
418061,31,35,54,f2,Pour_water
418062,31,36,53,f2,Pour_water
418063,33,34,53,f2,Pour_water
418064,31,34,53,f2,Pour_water
418065,31,33,54,f2,Pour_water
418066,29,34,53,f2,Pour_water
418067,32,35,52,f2,Pour_water
418068,31,37,52,f2,Pour_water
418069,31,38,53,f2,Pour_water
418070,31,39,52,f2,Pour_water
418071,33,40,53,f2,Pour_water
418072,31,40,52,f2,Pour_water
418073,32,39,53,f2,Pour_water
418074,31,37,53,f2,Pour_water
418075,30,36,52,f2,Pour_water
418076,33,37,53,f2,Pour_water
418077,32,38,53,f2,Pour_water
418078,31,38,52,f2,Pour_water
418079,32,37,53,f2,Pour_water
418080,30,36,53,f2,Pour_water
418081,29,39,51,f2,Pour_water
418082,30,37,53,f2,Pour_water
418083,30,38,52,f2,Pour_water
418084,31,37,52,f2,Pour_water
418085,32,37,52,f2,Pour_water
418086,31,38,53,f2,Pour_water
418087,30,38,52,f2,Pour_water
418088,32,39,53,f2,Pour_water
418089,30,38,53,f2,Pour_water
418090,31,38,53,f2,Pour_water
418091,32,38,52,f2,Pour_water
418092,32,38,53,f2,Pour_water
418093,32,39,53,f2,Pour_water
418094,32,39,52,f2,Pour_water
418095,31,37,53,f2,Pour_water
418096,30,38,52,f2,Pour_water
418097,32,40,53,f2,Pour_water
418098,30,38,52,f2,Pour_water
418099,30,37,53,f2,Pour_water
418100,32,39,52,f2,Pour_water
418101,31,39,52,f2,Pour_water
418102,30,40,51,f2,Pour_water
418103,32,38,52,f2,Pour_water
418104,32,38,51,f2,Pour_water
418105,32,39,52,f2,Pour_water
418106,31,38,52,f2,Pour_water
418107,31,39,52,f2,Pour_water
418108,32,38,52,f2,Pour_water
418109,32,38,53,f2,Pour_water
418110,31,38,52,f2,Pour_water
418111,31,38,52,f2,Pour_water
418112,33,37,52,f2,Pour_water
418113,32,38,53,f2,Pour_water
418114,32,39,52,f2,Pour_water
418115,31,37,53,f2,Pour_water
418116,32,38,53,f2,Pour_water
