,x axis,y axis,z axis,tester,activity
292960,36,10,31,f6,Sitdown_chair
292961,37,9,31,f6,Sitdown_chair
292962,36,9,31,f6,Sitdown_chair
292963,36,9,31,f6,Sitdown_chair
292964,37,8,30,f6,Sitdown_chair
292965,37,9,31,f6,Sitdown_chair
292966,38,10,30,f6,Sitdown_chair
292967,36,9,31,f6,Sitdown_chair
292968,38,9,32,f6,Sitdown_chair
292969,36,10,31,f6,Sitdown_chair
292970,37,10,30,f6,Sitdown_chair
292971,38,9,31,f6,Sitdown_chair
292972,36,9,31,f6,Sitdown_chair
292973,38,9,31,f6,Sitdown_chair
292974,37,9,31,f6,Sitdown_chair
292975,36,9,31,f6,Sitdown_chair
292976,37,10,31,f6,Sitdown_chair
292977,36,10,31,f6,Sitdown_chair
292978,36,10,31,f6,Sitdown_chair
292979,36,10,31,f6,Sitdown_chair
292980,34,12,30,f6,Sitdown_chair
292981,35,11,32,f6,Sitdown_chair
292982,37,12,32,f6,Sitdown_chair
292983,36,14,32,f6,Sitdown_chair
292984,36,16,33,f6,Sitdown_chair
292985,36,15,32,f6,Sitdown_chair
292986,38,16,31,f6,Sitdown_chair
292987,37,14,32,f6,Sitdown_chair
292988,37,14,31,f6,Sitdown_chair
292989,37,11,31,f6,Sitdown_chair
292990,36,11,32,f6,Sitdown_chair
292991,38,11,32,f6,Sitdown_chair
292992,38,10,30,f6,Sitdown_chair
292993,38,10,31,f6,Sitdown_chair
292994,39,11,30,f6,Sitdown_chair
292995,41,12,32,f6,Sitdown_chair
292996,42,11,30,f6,Sitdown_chair
292997,42,10,31,f6,Sitdown_chair
292998,43,11,32,f6,Sitdown_chair
292999,44,8,30,f6,Sitdown_chair
293000,47,10,31,f6,Sitdown_chair
293001,47,10,33,f6,Sitdown_chair
293002,49,9,31,f6,Sitdown_chair
293003,50,9,31,f6,Sitdown_chair
293004,49,10,32,f6,Sitdown_chair
293005,50,10,32,f6,Sitdown_chair
293006,51,8,31,f6,Sitdown_chair
293007,50,11,32,f6,Sitdown_chair
293008,49,12,31,f6,Sitdown_chair
293009,51,13,30,f6,Sitdown_chair
293010,53,12,30,f6,Sitdown_chair
293011,52,10,30,f6,Sitdown_chair
293012,48,10,32,f6,Sitdown_chair
293013,48,14,31,f6,Sitdown_chair
293014,53,14,31,f6,Sitdown_chair
293015,51,22,29,f6,Sitdown_chair
293016,53,23,29,f6,Sitdown_chair
293017,54,23,35,f6,Sitdown_chair
293018,53,23,36,f6,Sitdown_chair
293019,52,23,35,f6,Sitdown_chair
293020,54,25,36,f6,Sitdown_chair
293021,55,23,37,f6,Sitdown_chair
293022,54,22,36,f6,Sitdown_chair
293023,52,21,37,f6,Sitdown_chair
293024,52,22,35,f6,Sitdown_chair
293025,51,22,36,f6,Sitdown_chair
293026,54,23,37,f6,Sitdown_chair
293027,53,23,35,f6,Sitdown_chair
293028,51,23,34,f6,Sitdown_chair
293029,52,23,33,f6,Sitdown_chair
293030,53,21,33,f6,Sitdown_chair
293031,53,22,31,f6,Sitdown_chair
293032,51,21,28,f6,Sitdown_chair
293033,51,22,26,f6,Sitdown_chair
293034,50,24,26,f6,Sitdown_chair
293035,47,26,24,f6,Sitdown_chair
293036,48,25,21,f6,Sitdown_chair
293037,47,26,18,f6,Sitdown_chair
293038,46,23,14,f6,Sitdown_chair
293039,39,22,14,f6,Sitdown_chair
293040,43,24,17,f6,Sitdown_chair
293041,46,23,19,f6,Sitdown_chair
294457,38,10,30,f6,Sitdown_chair
294458,39,9,31,f6,Sitdown_chair
294459,39,8,31,f6,Sitdown_chair
294460,40,9,29,f6,Sitdown_chair
294461,39,8,30,f6,Sitdown_chair
294462,38,10,31,f6,Sitdown_chair
294463,39,10,30,f6,Sitdown_chair
294464,38,9,30,f6,Sitdown_chair
294465,38,10,31,f6,Sitdown_chair
294466,39,10,30,f6,Sitdown_chair
294467,38,10,31,f6,Sitdown_chair
294468,37,10,32,f6,Sitdown_chair
294469,37,12,31,f6,Sitdown_chair
294470,38,11,34,f6,Sitdown_chair
294471,38,13,32,f6,Sitdown_chair
294472,39,15,31,f6,Sitdown_chair
294473,39,15,32,f6,Sitdown_chair
294474,38,17,31,f6,Sitdown_chair
294475,38,19,31,f6,Sitdown_chair
294476,37,20,30,f6,Sitdown_chair
294477,38,17,32,f6,Sitdown_chair
294478,38,13,31,f6,Sitdown_chair
294479,38,13,32,f6,Sitdown_chair
294480,40,13,32,f6,Sitdown_chair
294481,41,11,32,f6,Sitdown_chair
294482,43,10,32,f6,Sitdown_chair
294483,42,5,34,f6,Sitdown_chair
294484,45,3,34,f6,Sitdown_chair
294485,47,3,30,f6,Sitdown_chair
294486,44,8,34,f6,Sitdown_chair
294487,51,6,32,f6,Sitdown_chair
294488,44,13,32,f6,Sitdown_chair
294489,49,12,33,f6,Sitdown_chair
294490,46,15,33,f6,Sitdown_chair
294491,53,13,33,f6,Sitdown_chair
294492,48,17,34,f6,Sitdown_chair
294493,49,17,35,f6,Sitdown_chair
294494,52,16,36,f6,Sitdown_chair
294495,55,19,36,f6,Sitdown_chair
294496,55,17,37,f6,Sitdown_chair
294497,60,18,37,f6,Sitdown_chair
294498,60,18,38,f6,Sitdown_chair
294499,57,19,35,f6,Sitdown_chair
294500,56,21,38,f6,Sitdown_chair
294501,51,27,37,f6,Sitdown_chair
294502,52,28,34,f6,Sitdown_chair
294503,57,25,35,f6,Sitdown_chair
294504,52,20,38,f6,Sitdown_chair
294505,51,22,36,f6,Sitdown_chair
294506,58,23,36,f6,Sitdown_chair
294507,50,27,37,f6,Sitdown_chair
294508,53,24,36,f6,Sitdown_chair
294509,53,23,36,f6,Sitdown_chair
294510,52,22,34,f6,Sitdown_chair
294511,52,21,34,f6,Sitdown_chair
294512,54,22,34,f6,Sitdown_chair
294513,54,23,30,f6,Sitdown_chair
294514,55,21,29,f6,Sitdown_chair
294515,52,22,28,f6,Sitdown_chair
294516,53,24,27,f6,Sitdown_chair
294517,53,23,26,f6,Sitdown_chair
294518,53,23,27,f6,Sitdown_chair
294519,52,24,25,f6,Sitdown_chair
294520,54,25,27,f6,Sitdown_chair
294521,51,24,24,f6,Sitdown_chair
294522,52,25,23,f6,Sitdown_chair
294523,51,26,21,f6,Sitdown_chair
294524,52,26,19,f6,Sitdown_chair
294525,52,26,21,f6,Sitdown_chair
294526,47,26,20,f6,Sitdown_chair
294527,50,25,20,f6,Sitdown_chair
294528,44,27,20,f6,Sitdown_chair
294529,45,25,21,f6,Sitdown_chair
294530,46,24,17,f6,Sitdown_chair
294531,44,23,15,f6,Sitdown_chair
294532,49,22,15,f6,Sitdown_chair
294533,50,22,17,f6,Sitdown_chair
294534,47,24,20,f6,Sitdown_chair
294535,46,24,17,f6,Sitdown_chair
294536,46,25,16,f6,Sitdown_chair
294537,46,24,17,f6,Sitdown_chair
294538,46,24,17,f6,Sitdown_chair
295511,38,9,31,f6,Sitdown_chair
295512,39,9,31,f6,Sitdown_chair
295513,39,10,31,f6,Sitdown_chair
295514,39,11,32,f6,Sitdown_chair
295515,38,9,30,f6,Sitdown_chair
295516,39,10,30,f6,Sitdown_chair
295517,39,9,31,f6,Sitdown_chair
295518,40,9,31,f6,Sitdown_chair
295519,38,11,31,f6,Sitdown_chair
295520,38,10,32,f6,Sitdown_chair
295521,39,9,31,f6,Sitdown_chair
295522,39,9,31,f6,Sitdown_chair
295523,38,9,31,f6,Sitdown_chair
295524,38,10,31,f6,Sitdown_chair
295525,39,10,31,f6,Sitdown_chair
295526,39,9,30,f6,Sitdown_chair
295527,39,10,32,f6,Sitdown_chair
295528,39,10,31,f6,Sitdown_chair
295529,39,9,31,f6,Sitdown_chair
295530,38,10,31,f6,Sitdown_chair
295531,39,10,32,f6,Sitdown_chair
295532,38,10,31,f6,Sitdown_chair
295533,39,11,31,f6,Sitdown_chair
295534,39,11,32,f6,Sitdown_chair
295535,37,11,32,f6,Sitdown_chair
295536,38,12,32,f6,Sitdown_chair
295537,39,12,32,f6,Sitdown_chair
295538,40,15,31,f6,Sitdown_chair
295539,38,17,32,f6,Sitdown_chair
295540,38,17,32,f6,Sitdown_chair
295541,39,20,31,f6,Sitdown_chair
295542,40,17,32,f6,Sitdown_chair
295543,41,17,32,f6,Sitdown_chair
295544,42,16,31,f6,Sitdown_chair
295545,42,14,30,f6,Sitdown_chair
295546,40,12,30,f6,Sitdown_chair
295547,42,11,29,f6,Sitdown_chair
295548,45,11,28,f6,Sitdown_chair
295549,45,5,28,f6,Sitdown_chair
295550,49,8,29,f6,Sitdown_chair
295551,50,5,29,f6,Sitdown_chair
295552,49,9,30,f6,Sitdown_chair
295553,51,4,29,f6,Sitdown_chair
295554,48,5,28,f6,Sitdown_chair
295555,51,14,30,f6,Sitdown_chair
295556,50,12,31,f6,Sitdown_chair
295557,53,15,28,f6,Sitdown_chair
295558,51,17,30,f6,Sitdown_chair
295559,51,17,29,f6,Sitdown_chair
295560,54,20,31,f6,Sitdown_chair
295561,55,22,32,f6,Sitdown_chair
295562,55,21,33,f6,Sitdown_chair
295563,57,23,33,f6,Sitdown_chair
295564,60,23,31,f6,Sitdown_chair
295565,55,23,33,f6,Sitdown_chair
295566,53,24,35,f6,Sitdown_chair
295567,60,25,31,f6,Sitdown_chair
295568,52,25,33,f6,Sitdown_chair
295569,52,24,33,f6,Sitdown_chair
295570,51,24,33,f6,Sitdown_chair
295571,53,27,32,f6,Sitdown_chair
295572,50,27,32,f6,Sitdown_chair
295573,51,28,30,f6,Sitdown_chair
295574,56,26,30,f6,Sitdown_chair
295575,56,25,30,f6,Sitdown_chair
295576,56,22,30,f6,Sitdown_chair
295577,55,24,30,f6,Sitdown_chair
295578,54,23,30,f6,Sitdown_chair
295579,55,22,30,f6,Sitdown_chair
295580,55,22,29,f6,Sitdown_chair
295581,55,21,29,f6,Sitdown_chair
295582,53,22,29,f6,Sitdown_chair
295583,53,24,28,f6,Sitdown_chair
295584,51,23,28,f6,Sitdown_chair
295585,53,24,28,f6,Sitdown_chair
295586,54,25,28,f6,Sitdown_chair
295587,55,23,28,f6,Sitdown_chair
295588,54,24,27,f6,Sitdown_chair
295589,55,26,26,f6,Sitdown_chair
295590,54,25,27,f6,Sitdown_chair
295591,53,25,26,f6,Sitdown_chair
295592,51,26,25,f6,Sitdown_chair
296782,35,9,34,f6,Sitdown_chair
296783,35,9,33,f6,Sitdown_chair
296784,37,9,34,f6,Sitdown_chair
296785,35,10,35,f6,Sitdown_chair
296786,35,9,34,f6,Sitdown_chair
296787,36,10,34,f6,Sitdown_chair
296788,36,10,34,f6,Sitdown_chair
296789,37,10,33,f6,Sitdown_chair
296790,35,10,34,f6,Sitdown_chair
296791,36,9,35,f6,Sitdown_chair
296792,37,8,34,f6,Sitdown_chair
296793,37,11,34,f6,Sitdown_chair
296794,35,10,35,f6,Sitdown_chair
296795,35,10,34,f6,Sitdown_chair
296796,36,10,34,f6,Sitdown_chair
296797,36,13,34,f6,Sitdown_chair
296798,37,14,34,f6,Sitdown_chair
296799,37,16,33,f6,Sitdown_chair
296800,36,18,33,f6,Sitdown_chair
296801,35,15,32,f6,Sitdown_chair
296802,37,16,33,f6,Sitdown_chair
296803,37,15,31,f6,Sitdown_chair
296804,40,13,30,f6,Sitdown_chair
296805,40,14,31,f6,Sitdown_chair
296806,39,12,32,f6,Sitdown_chair
296807,40,11,31,f6,Sitdown_chair
296808,40,10,31,f6,Sitdown_chair
296809,41,11,32,f6,Sitdown_chair
296810,39,10,31,f6,Sitdown_chair
296811,39,8,33,f6,Sitdown_chair
296812,40,9,34,f6,Sitdown_chair
296813,41,8,32,f6,Sitdown_chair
296814,40,10,33,f6,Sitdown_chair
296815,41,9,34,f6,Sitdown_chair
296816,40,8,32,f6,Sitdown_chair
296817,42,9,32,f6,Sitdown_chair
296818,41,8,33,f6,Sitdown_chair
296819,40,8,32,f6,Sitdown_chair
296820,40,10,32,f6,Sitdown_chair
296821,42,9,31,f6,Sitdown_chair
296822,40,9,33,f6,Sitdown_chair
296823,39,7,33,f6,Sitdown_chair
296824,40,7,32,f6,Sitdown_chair
296825,39,4,33,f6,Sitdown_chair
296826,39,3,31,f6,Sitdown_chair
296827,43,3,30,f6,Sitdown_chair
296828,39,0,40,f6,Sitdown_chair
296829,42,0,43,f6,Sitdown_chair
296830,45,10,32,f6,Sitdown_chair
296831,50,27,24,f6,Sitdown_chair
296832,52,27,27,f6,Sitdown_chair
296833,50,30,31,f6,Sitdown_chair
296834,49,26,34,f6,Sitdown_chair
296835,53,22,35,f6,Sitdown_chair
296836,55,18,38,f6,Sitdown_chair
296837,55,19,39,f6,Sitdown_chair
296838,55,17,38,f6,Sitdown_chair
296839,52,14,38,f6,Sitdown_chair
296840,51,16,39,f6,Sitdown_chair
296841,49,16,38,f6,Sitdown_chair
296842,48,17,39,f6,Sitdown_chair
296843,50,19,39,f6,Sitdown_chair
296844,49,20,40,f6,Sitdown_chair
296845,48,18,40,f6,Sitdown_chair
296846,49,20,38,f6,Sitdown_chair
296847,50,19,37,f6,Sitdown_chair
296848,51,21,34,f6,Sitdown_chair
296849,54,20,32,f6,Sitdown_chair
296850,56,21,31,f6,Sitdown_chair
296851,54,21,30,f6,Sitdown_chair
296852,52,22,31,f6,Sitdown_chair
296853,50,23,29,f6,Sitdown_chair
296854,52,24,30,f6,Sitdown_chair
296855,51,25,28,f6,Sitdown_chair
296856,48,27,26,f6,Sitdown_chair
296857,47,25,23,f6,Sitdown_chair
296858,45,24,19,f6,Sitdown_chair
296859,46,24,17,f6,Sitdown_chair
296860,46,21,15,f6,Sitdown_chair
296861,46,24,14,f6,Sitdown_chair
296862,48,23,16,f6,Sitdown_chair
296863,44,23,17,f6,Sitdown_chair
297978,39,11,31,f6,Sitdown_chair
297979,39,10,30,f6,Sitdown_chair
297980,39,10,30,f6,Sitdown_chair
297981,39,10,31,f6,Sitdown_chair
297982,40,11,31,f6,Sitdown_chair
297983,40,10,31,f6,Sitdown_chair
297984,38,10,30,f6,Sitdown_chair
297985,39,9,30,f6,Sitdown_chair
297986,40,10,30,f6,Sitdown_chair
297987,40,10,30,f6,Sitdown_chair
297988,39,10,30,f6,Sitdown_chair
297989,40,10,30,f6,Sitdown_chair
297990,38,9,31,f6,Sitdown_chair
297991,40,10,30,f6,Sitdown_chair
297992,39,9,30,f6,Sitdown_chair
297993,38,10,31,f6,Sitdown_chair
297994,39,12,31,f6,Sitdown_chair
297995,38,11,32,f6,Sitdown_chair
297996,40,12,33,f6,Sitdown_chair
297997,40,12,32,f6,Sitdown_chair
297998,40,14,31,f6,Sitdown_chair
297999,38,15,31,f6,Sitdown_chair
298000,38,15,30,f6,Sitdown_chair
298001,39,17,28,f6,Sitdown_chair
298002,39,14,31,f6,Sitdown_chair
298003,41,15,30,f6,Sitdown_chair
298004,43,15,31,f6,Sitdown_chair
298005,42,14,31,f6,Sitdown_chair
298006,44,11,30,f6,Sitdown_chair
298007,44,9,30,f6,Sitdown_chair
298008,42,8,31,f6,Sitdown_chair
298009,45,10,31,f6,Sitdown_chair
298010,45,8,31,f6,Sitdown_chair
298011,41,11,29,f6,Sitdown_chair
298012,44,12,31,f6,Sitdown_chair
298013,47,10,31,f6,Sitdown_chair
298014,46,11,30,f6,Sitdown_chair
298015,46,11,28,f6,Sitdown_chair
298016,50,8,28,f6,Sitdown_chair
298017,46,14,30,f6,Sitdown_chair
298018,49,14,31,f6,Sitdown_chair
298019,51,15,30,f6,Sitdown_chair
298020,54,14,31,f6,Sitdown_chair
298021,50,15,30,f6,Sitdown_chair
298022,50,16,29,f6,Sitdown_chair
298023,51,19,29,f6,Sitdown_chair
298024,51,19,31,f6,Sitdown_chair
298025,55,19,30,f6,Sitdown_chair
298026,54,19,30,f6,Sitdown_chair
298027,54,21,31,f6,Sitdown_chair
298028,55,23,30,f6,Sitdown_chair
298029,58,22,30,f6,Sitdown_chair
298030,59,23,27,f6,Sitdown_chair
298031,57,24,30,f6,Sitdown_chair
298032,54,24,32,f6,Sitdown_chair
298033,52,26,33,f6,Sitdown_chair
298034,53,28,31,f6,Sitdown_chair
298035,54,27,27,f6,Sitdown_chair
298036,53,27,27,f6,Sitdown_chair
298037,59,23,27,f6,Sitdown_chair
298038,54,26,30,f6,Sitdown_chair
298039,52,25,30,f6,Sitdown_chair
298040,54,26,29,f6,Sitdown_chair
298041,56,27,27,f6,Sitdown_chair
298042,55,27,26,f6,Sitdown_chair
298043,54,28,26,f6,Sitdown_chair
298044,54,26,26,f6,Sitdown_chair
298045,55,26,26,f6,Sitdown_chair
298046,54,24,25,f6,Sitdown_chair
298047,53,25,25,f6,Sitdown_chair
298048,53,25,25,f6,Sitdown_chair
298049,53,24,24,f6,Sitdown_chair
298050,52,26,24,f6,Sitdown_chair
298051,50,26,23,f6,Sitdown_chair
298052,49,25,23,f6,Sitdown_chair
298053,49,26,20,f6,Sitdown_chair
298054,46,26,19,f6,Sitdown_chair
298055,43,27,16,f6,Sitdown_chair
298056,45,27,17,f6,Sitdown_chair
298057,50,27,18,f6,Sitdown_chair
298058,51,26,18,f6,Sitdown_chair
298059,50,24,18,f6,Sitdown_chair
305919,36,9,31,f6,Sitdown_chair
305920,36,9,32,f6,Sitdown_chair
305921,35,10,31,f6,Sitdown_chair
305922,36,10,32,f6,Sitdown_chair
305923,34,9,32,f6,Sitdown_chair
305924,36,10,32,f6,Sitdown_chair
305925,37,10,32,f6,Sitdown_chair
305926,36,8,32,f6,Sitdown_chair
