,x axis,y axis,z axis,tester,activity
168347,16,42,36,m2,Descend_stairs
168348,20,41,36,m2,Descend_stairs
168349,21,41,35,m2,Descend_stairs
168350,23,40,34,m2,Descend_stairs
168351,23,39,34,m2,Descend_stairs
168352,21,39,35,m2,Descend_stairs
168353,22,44,34,m2,Descend_stairs
168354,20,43,34,m2,Descend_stairs
168355,22,42,36,m2,Descend_stairs
168356,20,44,37,m2,Descend_stairs
168357,14,45,39,m2,Descend_stairs
168358,8,49,40,m2,Descend_stairs
168359,1,42,39,m2,Descend_stairs
168360,0,37,51,m2,Descend_stairs
168361,7,36,51,m2,Descend_stairs
168362,9,43,43,m2,Descend_stairs
168363,12,43,40,m2,Descend_stairs
168364,17,37,38,m2,Descend_stairs
168365,18,38,36,m2,Descend_stairs
168366,21,37,35,m2,Descend_stairs
168367,22,38,35,m2,Descend_stairs
168368,23,38,36,m2,Descend_stairs
168369,24,38,36,m2,Descend_stairs
168370,24,40,35,m2,Descend_stairs
168371,23,39,37,m2,Descend_stairs
168372,21,40,38,m2,Descend_stairs
168373,18,39,37,m2,Descend_stairs
168374,9,42,37,m2,Descend_stairs
168375,0,41,37,m2,Descend_stairs
168376,0,46,38,m2,Descend_stairs
168377,0,46,38,m2,Descend_stairs
168378,3,44,35,m2,Descend_stairs
168379,10,40,35,m2,Descend_stairs
168380,14,37,35,m2,Descend_stairs
168381,18,38,35,m2,Descend_stairs
168382,19,37,33,m2,Descend_stairs
168383,21,37,34,m2,Descend_stairs
168384,23,37,33,m2,Descend_stairs
168385,21,38,32,m2,Descend_stairs
168386,23,38,33,m2,Descend_stairs
168387,22,40,33,m2,Descend_stairs
168388,24,40,35,m2,Descend_stairs
168389,14,43,35,m2,Descend_stairs
168390,9,51,37,m2,Descend_stairs
168391,6,56,42,m2,Descend_stairs
168392,0,58,43,m2,Descend_stairs
168393,5,50,42,m2,Descend_stairs
168394,13,46,42,m2,Descend_stairs
168395,20,44,40,m2,Descend_stairs
168396,20,43,39,m2,Descend_stairs
168397,19,41,36,m2,Descend_stairs
168398,21,41,36,m2,Descend_stairs
168399,22,43,32,m2,Descend_stairs
168400,23,41,33,m2,Descend_stairs
168401,26,39,36,m2,Descend_stairs
168402,26,42,35,m2,Descend_stairs
168403,22,46,33,m2,Descend_stairs
168404,20,46,32,m2,Descend_stairs
168405,16,51,33,m2,Descend_stairs
168406,3,56,32,m2,Descend_stairs
168407,1,62,31,m2,Descend_stairs
168408,5,54,33,m2,Descend_stairs
168409,13,52,37,m2,Descend_stairs
168410,18,49,36,m2,Descend_stairs
168411,19,46,36,m2,Descend_stairs
168412,22,45,34,m2,Descend_stairs
168413,24,45,34,m2,Descend_stairs
168414,26,46,34,m2,Descend_stairs
168415,25,46,35,m2,Descend_stairs
168416,27,46,35,m2,Descend_stairs
168417,27,46,35,m2,Descend_stairs
168418,27,50,37,m2,Descend_stairs
168419,25,55,39,m2,Descend_stairs
168420,25,59,41,m2,Descend_stairs
168421,24,60,43,m2,Descend_stairs
168422,25,62,46,m2,Descend_stairs
168423,21,60,47,m2,Descend_stairs
168424,23,53,47,m2,Descend_stairs
168425,27,50,46,m2,Descend_stairs
168426,29,44,43,m2,Descend_stairs
168427,28,39,44,m2,Descend_stairs
168428,30,39,42,m2,Descend_stairs
168429,33,37,40,m2,Descend_stairs
168430,31,39,42,m2,Descend_stairs
168431,31,38,42,m2,Descend_stairs
168432,30,40,42,m2,Descend_stairs
168433,30,38,44,m2,Descend_stairs
168434,31,40,47,m2,Descend_stairs
168435,31,44,57,m2,Descend_stairs
168436,29,46,62,m2,Descend_stairs
168437,29,46,63,m2,Descend_stairs
168438,26,45,62,m2,Descend_stairs
168439,31,40,56,m2,Descend_stairs
168440,33,38,54,m2,Descend_stairs
168441,33,35,51,m2,Descend_stairs
168442,34,38,47,m2,Descend_stairs
168443,34,38,46,m2,Descend_stairs
168444,32,36,44,m2,Descend_stairs
168445,32,36,42,m2,Descend_stairs
168446,32,37,42,m2,Descend_stairs
168447,33,35,43,m2,Descend_stairs
168448,31,37,47,m2,Descend_stairs
168449,32,37,52,m2,Descend_stairs
168450,29,37,61,m2,Descend_stairs
168451,27,39,62,m2,Descend_stairs
168452,26,42,63,m2,Descend_stairs
168453,24,41,63,m2,Descend_stairs
168454,24,42,61,m2,Descend_stairs
168455,27,36,55,m2,Descend_stairs
168456,29,36,50,m2,Descend_stairs
168457,29,37,48,m2,Descend_stairs
168458,30,38,48,m2,Descend_stairs
168459,30,36,45,m2,Descend_stairs
168460,29,36,47,m2,Descend_stairs
168461,29,36,48,m2,Descend_stairs
168462,28,37,51,m2,Descend_stairs
168463,27,37,52,m2,Descend_stairs
168464,28,41,54,m2,Descend_stairs
168465,28,42,57,m2,Descend_stairs
168466,26,42,56,m2,Descend_stairs
168467,27,43,56,m2,Descend_stairs
168468,28,43,54,m2,Descend_stairs
168469,28,39,51,m2,Descend_stairs
168470,28,38,50,m2,Descend_stairs
168471,28,38,49,m2,Descend_stairs
168472,28,39,50,m2,Descend_stairs
168473,30,38,48,m2,Descend_stairs
168474,29,38,49,m2,Descend_stairs
168475,29,39,50,m2,Descend_stairs
168476,30,39,51,m2,Descend_stairs
168477,29,40,51,m2,Descend_stairs
168478,31,38,50,m2,Descend_stairs
168479,30,39,52,m2,Descend_stairs
168480,31,39,51,m2,Descend_stairs
168481,31,37,52,m2,Descend_stairs
168482,29,38,51,m2,Descend_stairs
168483,30,39,52,m2,Descend_stairs
168484,30,40,52,m2,Descend_stairs
168485,31,39,53,m2,Descend_stairs
168486,29,40,53,m2,Descend_stairs
168487,29,39,54,m2,Descend_stairs
168488,29,36,52,m2,Descend_stairs
168489,29,37,52,m2,Descend_stairs
168490,29,37,51,m2,Descend_stairs
168491,30,40,51,m2,Descend_stairs
168492,30,39,50,m2,Descend_stairs
168493,28,38,51,m2,Descend_stairs
168494,29,38,51,m2,Descend_stairs
168495,28,38,52,m2,Descend_stairs
169093,50,37,33,m2,Descend_stairs
169094,28,43,49,m2,Descend_stairs
169095,28,43,49,m2,Descend_stairs
169096,27,43,50,m2,Descend_stairs
169097,27,43,50,m2,Descend_stairs
169098,26,42,49,m2,Descend_stairs
169099,27,44,48,m2,Descend_stairs
169100,27,42,48,m2,Descend_stairs
169101,28,42,47,m2,Descend_stairs
169102,27,44,46,m2,Descend_stairs
169103,28,44,46,m2,Descend_stairs
169104,29,45,46,m2,Descend_stairs
169105,29,46,45,m2,Descend_stairs
169106,29,45,44,m2,Descend_stairs
169107,29,48,43,m2,Descend_stairs
169108,28,48,43,m2,Descend_stairs
169109,27,51,42,m2,Descend_stairs
169110,26,50,42,m2,Descend_stairs
169111,26,52,40,m2,Descend_stairs
169112,25,50,40,m2,Descend_stairs
169113,25,51,40,m2,Descend_stairs
169114,23,52,39,m2,Descend_stairs
169115,23,52,39,m2,Descend_stairs
169116,21,49,39,m2,Descend_stairs
169117,21,49,39,m2,Descend_stairs
169118,19,51,39,m2,Descend_stairs
169119,19,52,39,m2,Descend_stairs
169120,18,50,39,m2,Descend_stairs
169121,17,49,39,m2,Descend_stairs
169122,15,51,38,m2,Descend_stairs
169123,14,50,38,m2,Descend_stairs
169124,16,48,39,m2,Descend_stairs
169125,17,47,38,m2,Descend_stairs
169126,18,45,38,m2,Descend_stairs
169127,18,45,37,m2,Descend_stairs
169128,18,46,37,m2,Descend_stairs
169129,18,47,38,m2,Descend_stairs
169130,19,46,38,m2,Descend_stairs
169131,20,48,38,m2,Descend_stairs
169132,20,46,39,m2,Descend_stairs
169133,21,46,37,m2,Descend_stairs
169134,21,46,38,m2,Descend_stairs
169135,20,44,38,m2,Descend_stairs
169136,20,45,39,m2,Descend_stairs
169137,20,47,38,m2,Descend_stairs
169138,19,47,38,m2,Descend_stairs
169139,18,47,37,m2,Descend_stairs
169140,19,47,36,m2,Descend_stairs
169141,16,49,37,m2,Descend_stairs
169142,17,48,36,m2,Descend_stairs
169143,16,49,35,m2,Descend_stairs
169144,17,45,34,m2,Descend_stairs
169145,19,45,35,m2,Descend_stairs
169146,18,46,35,m2,Descend_stairs
169147,16,44,34,m2,Descend_stairs
169148,18,46,35,m2,Descend_stairs
169149,15,44,35,m2,Descend_stairs
169150,13,45,36,m2,Descend_stairs
169151,12,43,36,m2,Descend_stairs
169152,9,41,38,m2,Descend_stairs
169153,11,44,43,m2,Descend_stairs
169154,15,45,41,m2,Descend_stairs
169155,16,42,40,m2,Descend_stairs
169156,18,39,38,m2,Descend_stairs
169157,18,40,38,m2,Descend_stairs
169158,17,40,37,m2,Descend_stairs
169159,16,40,36,m2,Descend_stairs
169160,15,40,36,m2,Descend_stairs
169161,16,39,36,m2,Descend_stairs
169162,17,38,37,m2,Descend_stairs
169163,18,38,36,m2,Descend_stairs
169164,20,37,37,m2,Descend_stairs
169165,20,38,37,m2,Descend_stairs
169166,22,38,36,m2,Descend_stairs
169167,22,38,35,m2,Descend_stairs
169168,21,39,36,m2,Descend_stairs
169169,17,41,37,m2,Descend_stairs
169170,7,44,36,m2,Descend_stairs
169171,0,44,35,m2,Descend_stairs
169172,0,49,34,m2,Descend_stairs
169173,1,48,34,m2,Descend_stairs
169174,7,44,34,m2,Descend_stairs
169175,11,43,35,m2,Descend_stairs
169176,11,44,34,m2,Descend_stairs
169177,14,42,35,m2,Descend_stairs
169178,17,41,35,m2,Descend_stairs
169179,19,40,36,m2,Descend_stairs
169180,19,39,34,m2,Descend_stairs
169181,20,41,34,m2,Descend_stairs
169182,17,37,34,m2,Descend_stairs
169183,18,38,33,m2,Descend_stairs
169184,18,39,33,m2,Descend_stairs
169185,20,37,34,m2,Descend_stairs
169186,20,39,34,m2,Descend_stairs
169187,20,38,34,m2,Descend_stairs
169188,18,37,36,m2,Descend_stairs
169189,10,44,35,m2,Descend_stairs
169190,4,51,35,m2,Descend_stairs
169191,0,47,38,m2,Descend_stairs
169192,0,44,44,m2,Descend_stairs
169193,9,44,45,m2,Descend_stairs
169194,14,40,39,m2,Descend_stairs
169195,14,40,37,m2,Descend_stairs
169196,17,37,36,m2,Descend_stairs
169197,20,36,38,m2,Descend_stairs
169198,22,35,36,m2,Descend_stairs
169199,20,37,34,m2,Descend_stairs
169200,18,37,34,m2,Descend_stairs
169201,17,37,34,m2,Descend_stairs
169202,17,37,34,m2,Descend_stairs
169203,18,38,34,m2,Descend_stairs
169204,18,36,34,m2,Descend_stairs
169205,19,36,33,m2,Descend_stairs
169206,18,36,33,m2,Descend_stairs
169207,11,39,33,m2,Descend_stairs
169208,0,40,32,m2,Descend_stairs
169209,0,40,34,m2,Descend_stairs
169210,0,44,33,m2,Descend_stairs
169211,2,41,34,m2,Descend_stairs
169212,7,40,36,m2,Descend_stairs
169213,11,41,37,m2,Descend_stairs
169214,16,38,35,m2,Descend_stairs
169215,20,38,35,m2,Descend_stairs
169216,22,37,35,m2,Descend_stairs
169217,22,39,34,m2,Descend_stairs
169218,20,39,33,m2,Descend_stairs
169219,20,38,32,m2,Descend_stairs
169220,19,37,32,m2,Descend_stairs
169221,20,38,32,m2,Descend_stairs
169222,19,39,33,m2,Descend_stairs
169223,12,41,33,m2,Descend_stairs
169224,2,42,36,m2,Descend_stairs
169225,0,42,33,m2,Descend_stairs
169226,0,45,39,m2,Descend_stairs
169227,7,43,44,m2,Descend_stairs
169228,13,40,41,m2,Descend_stairs
169229,10,41,39,m2,Descend_stairs
169230,13,38,40,m2,Descend_stairs
169231,19,33,39,m2,Descend_stairs
169232,21,35,37,m2,Descend_stairs
169233,19,37,37,m2,Descend_stairs
169234,19,38,36,m2,Descend_stairs
169235,19,39,35,m2,Descend_stairs
169236,19,38,35,m2,Descend_stairs
169237,20,39,35,m2,Descend_stairs
169238,20,36,34,m2,Descend_stairs
169239,20,38,33,m2,Descend_stairs
169240,16,40,34,m2,Descend_stairs
169241,9,40,32,m2,Descend_stairs
169242,0,40,32,m2,Descend_stairs
169243,0,43,32,m2,Descend_stairs
169244,0,44,34,m2,Descend_stairs
169245,5,41,34,m2,Descend_stairs
169246,9,38,33,m2,Descend_stairs
169247,11,39,35,m2,Descend_stairs
169248,16,38,35,m2,Descend_stairs
169249,20,40,31,m2,Descend_stairs
169250,30,31,33,m2,Descend_stairs
169251,21,40,36,m2,Descend_stairs
169252,20,42,34,m2,Descend_stairs
169253,19,39,35,m2,Descend_stairs
169254,21,36,35,m2,Descend_stairs
169255,19,39,34,m2,Descend_stairs
169256,19,38,33,m2,Descend_stairs
169257,14,41,33,m2,Descend_stairs
169258,3,45,34,m2,Descend_stairs
169259,0,43,35,m2,Descend_stairs
169260,0,43,39,m2,Descend_stairs
169261,7,41,45,m2,Descend_stairs
169262,14,42,42,m2,Descend_stairs
169263,13,43,37,m2,Descend_stairs
169264,15,42,37,m2,Descend_stairs
169265,19,39,36,m2,Descend_stairs
169266,23,38,35,m2,Descend_stairs
169267,23,38,33,m2,Descend_stairs
169268,22,38,34,m2,Descend_stairs
169269,21,38,34,m2,Descend_stairs
169270,21,39,33,m2,Descend_stairs
169271,19,38,33,m2,Descend_stairs
169272,21,38,33,m2,Descend_stairs
169273,11,40,33,m2,Descend_stairs
169274,0,41,32,m2,Descend_stairs
169275,0,40,33,m2,Descend_stairs
169276,0,44,33,m2,Descend_stairs
169277,0,43,32,m2,Descend_stairs
169278,2,41,33,m2,Descend_stairs
169279,10,38,36,m2,Descend_stairs
169280,14,38,36,m2,Descend_stairs
169281,18,38,36,m2,Descend_stairs
169282,20,37,36,m2,Descend_stairs
169283,20,39,35,m2,Descend_stairs
169284,19,39,35,m2,Descend_stairs
169285,18,40,35,m2,Descend_stairs
169286,19,40,34,m2,Descend_stairs
169287,18,40,34,m2,Descend_stairs
169288,19,38,32,m2,Descend_stairs
169289,18,40,33,m2,Descend_stairs
169290,16,40,33,m2,Descend_stairs
169291,10,41,33,m2,Descend_stairs
169292,3,40,34,m2,Descend_stairs
169293,1,43,35,m2,Descend_stairs
169294,0,48,40,m2,Descend_stairs
169295,10,47,45,m2,Descend_stairs
169296,12,44,43,m2,Descend_stairs
169297,16,43,41,m2,Descend_stairs
169298,17,41,40,m2,Descend_stairs
169299,22,40,38,m2,Descend_stairs
169300,24,40,36,m2,Descend_stairs
169301,24,40,36,m2,Descend_stairs
169302,21,40,35,m2,Descend_stairs
169303,19,39,34,m2,Descend_stairs
169304,17,42,35,m2,Descend_stairs
169305,17,39,34,m2,Descend_stairs
169306,18,39,34,m2,Descend_stairs
169307,19,40,34,m2,Descend_stairs
169308,9,47,33,m2,Descend_stairs
169309,1,46,32,m2,Descend_stairs
169310,0,47,34,m2,Descend_stairs
169311,3,48,33,m2,Descend_stairs
169312,3,50,33,m2,Descend_stairs
169313,9,48,35,m2,Descend_stairs
169314,13,44,35,m2,Descend_stairs
169315,16,43,36,m2,Descend_stairs
169316,19,41,35,m2,Descend_stairs
169317,18,39,36,m2,Descend_stairs
169318,20,40,36,m2,Descend_stairs
169319,21,40,34,m2,Descend_stairs
169320,21,42,35,m2,Descend_stairs
169321,20,42,35,m2,Descend_stairs
169322,20,41,35,m2,Descend_stairs
169323,19,41,34,m2,Descend_stairs
169324,16,41,36,m2,Descend_stairs
169325,12,44,36,m2,Descend_stairs
169326,8,44,37,m2,Descend_stairs
169327,4,46,37,m2,Descend_stairs
169328,0,48,38,m2,Descend_stairs
169329,6,41,38,m2,Descend_stairs
169330,16,45,39,m2,Descend_stairs
169331,19,44,37,m2,Descend_stairs
169332,18,38,37,m2,Descend_stairs
169333,19,38,37,m2,Descend_stairs
169334,21,40,36,m2,Descend_stairs
169335,20,41,36,m2,Descend_stairs
169336,20,40,35,m2,Descend_stairs
169337,20,40,35,m2,Descend_stairs
169338,19,41,35,m2,Descend_stairs
169339,19,40,34,m2,Descend_stairs
169340,18,40,34,m2,Descend_stairs
169341,18,41,34,m2,Descend_stairs
169342,16,43,34,m2,Descend_stairs
169343,7,47,33,m2,Descend_stairs
169344,0,45,32,m2,Descend_stairs
169345,0,51,33,m2,Descend_stairs
169346,2,45,31,m2,Descend_stairs
169347,6,44,32,m2,Descend_stairs
169348,11,44,32,m2,Descend_stairs
169349,12,43,34,m2,Descend_stairs
169350,16,41,33,m2,Descend_stairs
169351,18,41,34,m2,Descend_stairs
169352,19,41,33,m2,Descend_stairs
169353,19,41,33,m2,Descend_stairs
169354,18,40,33,m2,Descend_stairs
169355,19,41,33,m2,Descend_stairs
169356,18,42,33,m2,Descend_stairs
169357,20,40,34,m2,Descend_stairs
169358,20,39,34,m2,Descend_stairs
169359,20,41,35,m2,Descend_stairs
169360,18,45,35,m2,Descend_stairs
169361,13,48,37,m2,Descend_stairs
169362,8,50,39,m2,Descend_stairs
169363,2,55,36,m2,Descend_stairs
169364,4,51,39,m2,Descend_stairs
169365,12,48,39,m2,Descend_stairs
169366,15,49,38,m2,Descend_stairs
169367,18,42,37,m2,Descend_stairs
169368,22,41,37,m2,Descend_stairs
169369,25,42,36,m2,Descend_stairs
169370,24,42,34,m2,Descend_stairs
169371,24,41,34,m2,Descend_stairs
169372,23,42,34,m2,Descend_stairs
169373,21,41,34,m2,Descend_stairs
169374,21,41,33,m2,Descend_stairs
169375,20,41,34,m2,Descend_stairs
169376,18,42,33,m2,Descend_stairs
169377,8,47,33,m2,Descend_stairs
169378,2,47,35,m2,Descend_stairs
169379,1,50,32,m2,Descend_stairs
169380,0,51,32,m2,Descend_stairs
169381,3,49,31,m2,Descend_stairs
169382,9,45,32,m2,Descend_stairs
169383,15,45,32,m2,Descend_stairs
169384,15,45,33,m2,Descend_stairs
169385,17,45,34,m2,Descend_stairs
169386,20,41,35,m2,Descend_stairs
169387,21,39,34,m2,Descend_stairs
169388,21,41,33,m2,Descend_stairs
169389,21,40,33,m2,Descend_stairs
169390,18,41,33,m2,Descend_stairs
169391,18,40,33,m2,Descend_stairs
169392,18,40,32,m2,Descend_stairs
169393,17,43,31,m2,Descend_stairs
169394,16,43,33,m2,Descend_stairs
169395,7,45,31,m2,Descend_stairs
169396,6,46,32,m2,Descend_stairs
169397,2,52,30,m2,Descend_stairs
169398,4,55,36,m2,Descend_stairs
169399,10,50,37,m2,Descend_stairs
169400,15,48,37,m2,Descend_stairs
169401,19,48,37,m2,Descend_stairs
169402,21,44,37,m2,Descend_stairs
169403,24,43,36,m2,Descend_stairs
169404,23,42,36,m2,Descend_stairs
169405,23,40,34,m2,Descend_stairs
169406,23,41,36,m2,Descend_stairs
169407,21,43,34,m2,Descend_stairs
169408,21,41,35,m2,Descend_stairs
169409,21,41,35,m2,Descend_stairs
169410,19,41,35,m2,Descend_stairs
169411,18,42,34,m2,Descend_stairs
169412,9,46,34,m2,Descend_stairs
169413,3,47,33,m2,Descend_stairs
169414,3,47,31,m2,Descend_stairs
169415,2,48,30,m2,Descend_stairs
169416,3,46,33,m2,Descend_stairs
169417,7,46,32,m2,Descend_stairs
169418,12,44,34,m2,Descend_stairs
169419,17,43,35,m2,Descend_stairs
169420,21,41,34,m2,Descend_stairs
169421,21,41,34,m2,Descend_stairs
169422,21,39,32,m2,Descend_stairs
169423,19,39,32,m2,Descend_stairs
169424,18,39,32,m2,Descend_stairs
169425,18,40,32,m2,Descend_stairs
169426,18,43,33,m2,Descend_stairs
169427,17,44,33,m2,Descend_stairs
169428,15,46,33,m2,Descend_stairs
169429,8,49,33,m2,Descend_stairs
169430,10,52,37,m2,Descend_stairs
169431,7,55,37,m2,Descend_stairs
